run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
48,16911,2112909,124,608,192,1,72,72,72,0.5208334,35312,96,462,365,193,0,0,0,0,0.0,72135,197,696,366,
49,17126,2128546,124,623,192,2,205,117,102,1.0416667,41827,114,524,365,193,0,0,0,0,0.0,66444,181,682,366,
50,16889,2152133,127,704,192,4,399,165,99,2.0833335,39614,108,501,366,193,0,0,0,0,0.0,68030,186,648,365,
51,17013,2099052,123,732,192,1,71,71,71,0.5208334,37799,103,532,366,193,1,66,66,66,0.5181347,66030,180,658,365,
52,17019,2080046,122,700,192,2,175,109,87,1.0416667,40090,109,469,367,193,0,0,0,0,0.0,67235,184,659,365,
53,17056,2181092,127,852,192,10,1437,259,143,5.208333,39725,108,458,366,193,3,339,178,113,1.5544041,67114,184,644,364,
54,16847,2103445,124,626,192,2,212,135,106,1.0416667,38568,105,471,365,193,0,0,0,0,0.0,71622,196,726,365,
55,16800,2214572,131,929,192,12,2202,404,183,6.25,43623,119,577,366,193,0,0,0,0,0.0,71146,195,698,364,
56,16886,2080789,123,623,192,0,0,0,0,0.0,40144,109,488,366,193,0,0,0,0,0.0,70546,193,620,365,
57,16931,2107544,124,597,192,0,0,0,0,0.0,37969,103,444,366,193,0,0,0,0,0.0,68487,187,702,365,
58,17110,2147750,125,1023,192,15,3122,381,208,7.8125,44647,120,604,369,193,0,0,0,0,0.0,68600,187,639,365,
59,16777,2069609,123,688,192,2,203,136,101,1.0416667,40720,110,518,367,193,0,0,0,0,0.0,69011,189,707,364,
60,17246,2141972,124,775,192,1,135,135,135,0.5208334,40734,111,482,366,193,0,0,0,0,0.0,68434,187,711,365,
61,17030,2153835,126,774,192,10,1400,246,140,5.208333,41131,112,523,365,193,0,0,0,0,0.0,70616,193,657,365,
62,17242,2212730,128,692,192,4,580,211,145,2.0833335,39658,108,483,366,193,0,0,0,0,0.0,66803,182,648,366,
63,17121,2168442,126,627,192,7,912,233,130,3.6458333,41789,113,525,367,193,2,290,149,145,1.0362694,66987,183,724,365,
64,16968,2121869,125,630,192,0,0,0,0,0.0,39207,106,557,367,193,1,60,60,60,0.5181347,70791,193,640,365,
65,17080,2124251,124,628,192,3,243,93,81,1.5625,35866,97,481,366,193,0,0,0,0,0.0,72745,198,688,366,
66,17089,2155095,126,815,192,7,780,177,111,3.6458333,36765,100,448,366,193,0,0,0,0,0.0,65317,178,706,365,
67,17018,2156169,126,722,192,3,308,143,102,1.5625,38335,104,467,367,193,0,0,0,0,0.0,70227,192,653,364,
68,17122,2170845,126,704,192,11,1626,295,147,5.729167,39766,108,559,366,193,0,0,0,0,0.0,70850,193,665,367,
69,16917,2143075,126,812,192,7,976,216,139,3.6458333,39120,106,587,366,193,3,468,221,156,1.5544041,69352,190,599,364,
70,16866,2105780,124,633,192,2,247,135,123,1.0416667,37894,103,508,366,193,4,516,189,129,2.0725389,68599,187,625,366,
71,16856,2101084,124,853,192,1,135,135,135,0.5208334,37973,103,485,367,193,0,0,0,0,0.0,73315,200,712,365,
72,16797,2070424,123,620,192,2,133,69,66,1.0416667,40194,109,435,366,193,0,0,0,0,0.0,72489,197,669,367,
73,16924,2092860,123,579,192,0,0,0,0,0.0,39860,108,440,366,193,1,135,135,135,0.5181347,68436,188,695,364,
74,17205,2135106,124,717,192,6,784,209,130,3.125,38091,103,531,367,193,3,375,190,125,1.5544041,69807,191,660,365,
