run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
98,50845,8080736,158,1947,192,5,591,167,118,2.6041665,33143,90,438,365,193,0,0,0,0,0.0,68297,187,665,364,
99,50985,10667977,209,4480,192,7,867,201,123,3.6458333,35644,97,494,365,193,0,0,0,0,0.0,67821,185,645,366,
100,50431,7385581,146,2525,192,5,483,137,96,2.6041665,33892,92,453,366,193,0,0,0,0,0.0,65385,179,634,365,
101,50829,8105947,159,2777,192,6,942,232,157,3.125,35522,96,545,367,193,0,0,0,0,0.0,67235,184,697,365,
102,50665,7334127,144,1797,192,2,227,135,113,1.0416667,34096,93,467,366,193,1,135,135,135,0.5181347,67453,184,650,365,
103,51056,8549429,167,3388,192,4,479,196,119,2.0833335,31930,87,508,366,193,0,0,0,0,0.0,71786,196,690,365,
104,50770,7953449,156,1741,192,12,1624,263,135,6.25,36550,99,442,366,193,0,0,0,0,0.0,64072,175,653,366,
105,50757,8040270,158,2842,192,6,815,147,135,3.125,34984,95,478,366,193,0,0,0,0,0.0,69221,190,725,364,
106,50571,7444935,147,1158,192,7,769,186,109,3.6458333,36054,98,466,367,193,3,456,217,152,1.5544041,62809,172,603,364,
107,50903,8290287,162,1769,192,6,583,127,97,3.125,33702,92,482,366,193,0,0,0,0,0.0,66316,181,659,365,
108,51472,7663616,148,1486,192,5,732,219,146,2.6041665,32665,89,438,366,193,2,143,80,71,1.0362694,65051,178,619,365,
109,50920,8272590,162,2402,192,9,1792,378,199,4.6875,34052,93,462,366,193,0,0,0,0,0.0,65974,180,607,365,
110,51373,8032546,156,2338,192,6,742,161,123,3.125,30937,84,415,366,193,0,0,0,0,0.0,69846,191,678,365,
111,50861,7897001,155,3058,192,5,567,150,113,2.6041665,36781,100,525,366,193,0,0,0,0,0.0,66699,182,693,365,
112,50769,8136298,160,1843,192,14,2124,341,151,7.2916665,33233,90,508,366,193,2,198,135,99,1.0362694,68579,187,651,366,
113,50716,7460819,147,1473,192,13,1823,253,140,6.7708335,34505,94,513,367,193,0,0,0,0,0.0,67586,185,625,365,
114,51350,7776031,151,1076,192,5,485,183,97,2.6041665,31276,85,447,367,193,0,0,0,0,0.0,71455,194,649,367,
115,50723,6630734,130,808,192,2,279,144,139,1.0416667,36784,100,552,367,193,0,0,0,0,0.0,64917,177,666,365,
116,50731,7624063,150,1680,192,8,1092,259,136,4.166667,34633,94,514,367,193,1,135,135,135,0.5181347,68539,187,669,365,
117,50816,7717762,151,2192,192,2,208,115,104,1.0416667,33332,91,421,365,193,0,0,0,0,0.0,65105,178,670,365,
118,51040,8358173,163,3965,192,10,1373,227,137,5.208333,35562,97,468,366,193,1,117,117,117,0.5181347,67176,183,670,366,
119,51045,8341388,163,1382,192,5,810,276,162,2.6041665,38915,106,540,367,193,2,164,97,82,1.0362694,68855,188,630,365,
120,50927,9553974,187,3182,192,4,424,142,106,2.0833335,34394,93,467,368,193,0,0,0,0,0.0,67823,186,625,364,
121,50955,7957173,156,2084,192,3,429,208,143,1.5625,35521,96,495,367,193,0,0,0,0,0.0,67316,184,635,364,
122,51042,7852984,153,1390,192,10,1546,275,154,5.208333,33970,92,487,366,193,0,0,0,0,0.0,67312,184,695,365,
123,50947,8395908,164,1912,192,8,984,268,123,4.166667,37691,102,561,366,193,0,0,0,0,0.0,64679,176,746,366,
124,51162,7674246,149,1554,192,10,1238,195,123,5.208333,37573,102,510,367,193,0,0,0,0,0.0,62059,170,607,365,
125,50937,8404530,164,3271,192,5,583,213,116,2.6041665,36034,98,475,366,193,0,0,0,0,0.0,68530,187,631,365,
126,50884,8354004,164,2985,192,1,135,135,135,0.5208334,35560,96,420,367,193,0,0,0,0,0.0,71336,195,654,365,
127,50638,7553271,149,2425,192,1,136,136,136,0.5208334,37186,101,474,366,193,0,0,0,0,0.0,66290,181,651,366,
128,50703,7789223,153,2252,192,2,217,116,108,1.0416667,33581,91,432,366,193,0,0,0,0,0.0,64275,176,638,364,
129,50913,7793578,153,1356,192,21,3341,389,159,10.9375,38231,104,552,366,193,0,0,0,0,0.0,64789,177,654,364,
130,51382,8034871,156,2562,192,6,699,194,116,3.125,35785,97,508,366,193,0,0,0,0,0.0,70163,192,712,365,
131,51417,9611647,186,3668,192,6,690,173,115,3.125,31476,86,451,366,193,0,0,0,0,0.0,67028,183,670,366,
132,50790,7992703,157,1261,192,6,653,171,108,3.125,36160,98,445,367,193,0,0,0,0,0.0,71169,194,728,365,
133,50608,7516703,148,1704,194,24,6578,670,274,12.371134,35086,95,492,367,193,4,641,220,160,2.0725389,62231,168,602,369,
134,50975,7508508,147,2287,192,2,166,92,83,1.0416667,33978,93,462,365,193,0,0,0,0,0.0,70149,192,689,365,
135,51165,7241733,141,1672,192,4,450,170,112,2.0833335,35205,96,517,366,193,0,0,0,0,0.0,64092,176,639,364,
136,50880,7809140,153,1594,192,11,1765,362,160,5.729167,32248,88,518,366,193,1,135,135,135,0.5181347,67093,183,628,365,
137,50833,7411831,145,1194,193,11,2059,315,187,5.699482,35897,98,528,366,193,1,135,135,135,0.5181347,63592,174,650,365,
138,50813,7994908,157,2674,192,11,1596,333,145,5.729167,34213,93,539,366,193,0,0,0,0,0.0,67272,184,684,365,
139,50830,7100030,139,1440,192,10,1385,305,138,5.208333,37737,103,486,366,193,0,0,0,0,0.0,67236,184,626,364,
140,50748,8218463,161,1315,192,5,1015,317,203,2.6041665,36801,100,463,367,193,0,0,0,0,0.0,67272,184,677,365,
141,50903,7575082,148,1052,191,4,585,216,146,2.094241,33397,91,486,365,193,0,0,0,0,0.0,66786,182,649,365,
142,50829,8289127,163,2117,192,1,135,135,135,0.5208334,34534,94,451,367,193,0,0,0,0,0.0,67943,186,673,365,
143,50468,7532568,149,2483,192,6,768,254,128,3.125,34568,94,473,366,193,3,276,152,92,1.5544041,61029,167,600,365,
144,51420,7898642,153,1591,192,3,339,144,113,1.5625,33617,91,531,367,193,1,135,135,135,0.5181347,69584,190,637,366,
145,50742,7981331,157,1293,192,11,1714,317,155,5.729167,34012,92,500,367,193,0,0,0,0,0.0,66039,179,697,368,
146,50665,7700941,151,1412,192,7,715,175,102,3.6458333,37840,103,513,366,193,0,0,0,0,0.0,68858,188,696,365,
147,50731,7674172,151,2443,192,12,1426,218,118,6.25,34846,94,483,367,193,0,0,0,0,0.0,68701,188,666,365,
148,50486,7420813,146,1014,192,12,1360,199,113,6.25,34239,93,522,366,193,0,0,0,0,0.0,70856,194,682,365,
149,51066,8016398,156,1558,192,8,953,182,119,4.166667,32447,88,466,366,193,0,0,0,0,0.0,70916,194,692,365,
150,50625,7513006,148,1684,192,9,920,180,102,4.6875,34447,94,482,366,193,0,0,0,0,0.0,67153,183,633,366,
151,50740,7113815,140,1231,191,4,502,161,125,2.094241,30960,84,494,366,193,0,0,0,0,0.0,64721,177,682,365,
152,50784,7211372,142,2480,192,4,637,253,159,2.0833335,37209,101,510,367,193,0,0,0,0,0.0,63813,175,696,364,
153,50856,7476392,147,2141,192,1,70,70,70,0.5208334,33640,91,451,366,193,0,0,0,0,0.0,72761,199,721,364,
154,50812,6831632,134,942,192,7,636,173,90,3.6458333,34527,94,485,366,193,0,0,0,0,0.0,68800,187,624,366,
155,50864,7180319,141,2592,192,11,1334,258,121,5.729167,34425,94,455,366,193,0,0,0,0,0.0,68063,185,702,366,
156,50851,8496491,167,1669,192,3,504,233,168,1.5625,34072,93,534,366,193,0,0,0,0,0.0,70778,193,706,366,
157,50975,6936446,136,1247,192,7,802,187,114,3.6458333,35314,96,491,367,193,1,118,118,118,0.5181347,65037,178,627,365,
158,50590,7494093,148,2035,192,2,269,135,134,1.0416667,36841,100,441,366,193,0,0,0,0,0.0,64481,176,625,366,
159,50763,8409526,165,2504,192,3,361,135,120,1.5625,35218,96,482,366,193,0,0,0,0,0.0,67098,184,641,364,
160,50310,7357339,146,908,193,4,314,114,78,2.0725389,31905,87,452,366,193,0,0,0,0,0.0,69030,189,643,365,
161,50672,7372361,145,2186,191,22,4445,367,202,11.518325,36453,100,524,364,193,0,0,0,0,0.0,63562,174,712,365,
162,50882,7759358,152,1449,192,8,1401,304,175,4.166667,34410,93,565,367,193,0,0,0,0,0.0,68384,187,634,365,
163,50571,7585351,149,1208,192,1,148,148,148,0.5208334,36723,100,471,366,193,1,88,88,88,0.5181347,70898,194,717,365,
164,50718,7788102,153,1748,192,1,135,135,135,0.5208334,35968,98,504,366,193,0,0,0,0,0.0,70869,194,690,365,
165,50959,7735593,151,1422,192,7,912,197,130,3.6458333,30942,84,451,366,193,0,0,0,0,0.0,61891,169,641,365,
166,50956,8926437,175,2940,192,8,973,208,121,4.166667,35586,96,459,367,193,0,0,0,0,0.0,65763,180,660,365,
167,50851,7935078,156,1283,192,7,724,176,103,3.6458333,36692,100,451,366,193,0,0,0,0,0.0,70646,194,702,364,
168,51283,7180570,140,1009,192,10,1289,191,128,5.208333,32328,88,499,367,193,0,0,0,0,0.0,68255,187,650,365,
169,50942,7874404,154,2803,192,11,1617,239,147,5.729167,33268,90,538,367,193,0,0,0,0,0.0,65622,179,659,365,
170,50425,7873822,156,2975,192,1,100,100,100,0.5208334,36991,101,443,366,193,0,0,0,0,0.0,69036,189,630,365,
171,50819,8201327,161,1822,192,7,1157,301,165,3.6458333,37839,103,503,366,193,4,441,167,110,2.0725389,61436,168,586,365,
172,51068,7155130,140,947,192,1,98,98,98,0.5208334,33893,92,522,366,193,0,0,0,0,0.0,64648,177,674,364,
173,51027,8628956,169,2836,192,8,1305,306,163,4.166667,36097,98,513,366,193,0,0,0,0,0.0,64856,177,720,365,
174,51105,8153866,159,1270,192,11,2327,416,211,5.729167,34715,94,484,367,193,0,0,0,0,0.0,64120,176,620,364,
175,50836,8033894,158,2259,192,8,1077,215,134,4.166667,34395,93,511,367,193,1,145,145,145,0.5181347,64080,175,613,366,
176,50859,7079921,139,1295,192,6,1115,310,185,3.125,35534,96,501,367,193,1,66,66,66,0.5181347,61972,169,719,365,
177,50665,7920564,156,1108,192,6,600,175,100,3.125,35996,98,455,367,193,1,63,63,63,0.5181347,70864,194,682,365,
178,50703,7644159,150,1171,192,3,334,135,111,1.5625,33820,92,480,367,193,3,369,188,123,1.5544041,66794,182,635,367,
179,50531,8165720,161,1501,191,9,1402,354,155,4.712042,33493,92,557,363,193,1,135,135,135,0.5181347,69378,189,650,367,
180,51161,9166895,179,2279,192,17,2361,270,138,8.854166,35092,95,458,366,193,6,941,290,156,3.1088083,65335,179,660,365,
181,50694,7680354,151,1878,192,9,1677,337,186,4.6875,35511,96,472,367,193,0,0,0,0,0.0,69100,189,643,365,
182,51494,9774330,189,2295,192,6,724,181,120,3.125,31771,86,508,366,193,0,0,0,0,0.0,69195,189,726,365,
183,50851,7135042,140,1770,192,7,1000,253,142,3.6458333,36298,98,521,367,193,0,0,0,0,0.0,65618,179,629,365,
184,50688,7359029,145,1288,192,4,462,139,115,2.0833335,34580,94,442,367,193,0,0,0,0,0.0,70733,193,690,365,
185,51198,7790300,152,1783,192,6,852,224,142,3.125,36582,99,535,366,193,0,0,0,0,0.0,68516,187,688,365,
186,50799,7310058,143,1400,192,3,283,139,94,1.5625,36047,98,434,366,193,0,0,0,0,0.0,69372,190,658,364,
187,50981,8467180,166,3567,192,2,209,122,104,1.0416667,33063,90,509,367,193,0,0,0,0,0.0,72696,199,627,365,
188,50906,7655854,150,1558,192,1,135,135,135,0.5208334,32708,89,469,367,193,0,0,0,0,0.0,67792,185,614,366,
189,50911,8016483,157,1799,192,6,716,198,119,3.125,35366,96,571,367,193,0,0,0,0,0.0,68405,187,684,365,
190,51030,7583016,148,1144,192,6,788,147,131,3.125,33782,92,426,366,193,5,705,255,141,2.5906737,65108,177,643,366,
191,50889,9137441,179,2331,192,10,1179,187,117,5.208333,33195,90,523,366,193,0,0,0,0,0.0,69494,190,644,365,
192,51313,8464160,164,1572,192,6,645,135,107,3.125,33269,90,547,367,193,0,0,0,0,0.0,71398,195,648,365,
193,51306,8184593,159,1964,193,10,1863,372,186,5.1813474,34895,95,569,367,193,0,0,0,0,0.0,63479,173,687,365,
194,50885,8649552,169,1690,192,11,1174,180,106,5.729167,31751,86,460,367,193,0,0,0,0,0.0,66710,182,639,366,
195,50717,7766845,153,3017,192,5,656,212,131,2.6041665,34242,93,473,367,193,0,0,0,0,0.0,68867,188,724,365,
196,50842,7731819,152,2226,192,5,505,165,101,2.6041665,32118,87,434,366,193,0,0,0,0,0.0,69825,191,701,365,
197,51085,8443183,165,1997,192,4,585,215,146,2.0833335,35114,95,435,366,193,0,0,0,0,0.0,73375,201,713,365,
198,51149,8051274,157,1708,192,7,893,229,127,3.6458333,31127,84,486,367,193,0,0,0,0,0.0,66641,182,630,365,
199,50804,8535757,168,1345,192,14,1734,237,123,7.2916665,31925,86,500,367,193,0,0,0,0,0.0,63606,174,709,365,
200,50819,7495117,147,1137,192,0,0,0,0,0.0,36829,100,491,367,193,0,0,0,0,0.0,69405,189,653,366,
201,51021,7174876,140,1140,192,1,72,72,72,0.5208334,35087,95,470,366,193,0,0,0,0,0.0,64432,176,719,365,
202,50815,9545556,187,3309,192,2,218,135,109,1.0416667,36692,99,437,367,193,0,0,0,0,0.0,67330,184,688,365,
203,50654,8004558,158,1660,192,11,1440,261,130,5.729167,32015,87,474,367,193,0,0,0,0,0.0,67188,184,707,365,
204,50841,8372954,164,1378,192,17,2620,344,154,8.854166,34940,95,497,366,193,0,0,0,0,0.0,68517,188,650,364,
205,51094,7282529,142,1487,192,5,602,214,120,2.6041665,32603,89,492,366,193,0,0,0,0,0.0,67051,183,666,365,
206,51396,7424993,144,1778,192,5,516,135,103,2.6041665,33356,90,522,367,193,0,0,0,0,0.0,66895,183,684,365,
207,50952,8623372,169,3023,192,4,415,159,103,2.0833335,35238,96,505,366,193,0,0,0,0,0.0,72249,197,626,366,
208,50859,7395205,145,1118,192,16,3533,416,220,8.333334,36456,99,594,367,193,4,602,214,150,2.0725389,65202,178,677,365,
209,50556,7753536,153,2587,192,2,163,94,81,1.0416667,34557,93,427,368,193,2,158,80,79,1.0362694,68063,186,670,365,
210,50797,7450290,146,1425,192,1,135,135,135,0.5208334,34634,94,470,367,193,0,0,0,0,0.0,68656,188,692,365,
211,51017,8119115,159,3569,192,13,2133,337,164,6.7708335,32923,89,452,366,193,0,0,0,0,0.0,69017,189,669,365,
212,51278,7145526,139,1308,192,14,2886,458,206,7.2916665,35547,97,610,366,193,5,728,258,145,2.5906737,65195,178,708,366,
213,50896,7951637,156,1582,192,8,976,184,122,4.166667,34627,94,491,366,193,0,0,0,0,0.0,68882,188,704,365,
