run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
33,17050,2139801,125,921,243,231,444120,3804,1922,95.06173,6408,13,296,462,241,241,571540,4420,2371,100.0,270864,597,1644,453,
34,16996,2078676,122,764,241,217,431293,3971,1987,90.0415,5208,11,222,459,241,241,571540,4420,2371,100.0,283207,625,1658,453,
35,16931,2083161,123,726,242,223,436439,3991,1957,92.148766,4465,9,245,462,241,241,571540,4420,2371,100.0,279536,618,1622,452,
36,16935,2065778,121,712,241,218,428287,3858,1964,90.45643,6755,14,396,459,241,241,571540,4420,2371,100.0,275486,609,1602,452,
37,17010,2041648,120,617,242,222,436060,3993,1964,91.735535,4783,10,167,459,241,241,571540,4420,2371,100.0,279543,617,1601,453,
38,16887,2044152,121,698,242,224,438043,4170,1955,92.56198,5033,10,208,461,241,241,571540,4420,2371,100.0,275297,607,1632,453,
39,16894,2002278,118,713,242,222,446102,3918,2009,91.735535,6397,13,203,462,241,241,571540,4420,2371,100.0,271477,599,1593,453,
40,17121,2013568,117,878,242,223,437131,4042,1960,92.148766,4846,10,196,460,241,241,571540,4420,2371,100.0,279240,616,1660,453,
41,16892,2004322,118,632,241,226,427910,3824,1893,93.77593,4828,10,198,458,241,241,571540,4420,2371,100.0,281825,623,1741,452,
42,17048,2036103,119,648,244,230,441649,3829,1920,94.2623,4608,9,266,463,241,241,571540,4420,2371,100.0,270188,596,1575,453,
43,16831,2066919,122,943,242,221,435480,3878,1970,91.32231,5689,12,228,461,241,241,571540,4420,2371,100.0,275882,611,1677,451,
44,16959,2041686,120,685,243,224,438769,3995,1958,92.18107,5767,12,245,460,241,241,571540,4420,2371,100.0,271857,601,1554,452,
45,16845,2036707,120,706,242,223,437375,3896,1961,92.148766,5395,11,191,461,241,241,571540,4420,2371,100.0,275377,607,1567,453,
46,16919,2039768,120,683,242,223,434160,3831,1946,92.148766,5638,12,226,462,241,241,571540,4420,2371,100.0,280759,621,1667,452,
47,17038,2022006,118,672,242,229,434285,3896,1896,94.628105,5407,11,217,459,241,241,571540,4420,2371,100.0,279294,615,1689,454,
48,16840,2013519,119,634,241,219,432950,3981,1976,90.87137,6406,13,352,460,241,241,571540,4420,2371,100.0,279986,619,1665,452,
49,16963,2006159,118,645,241,224,431303,3787,1925,92.94606,5292,11,245,459,241,241,571540,4420,2371,100.0,279434,616,1560,453,
50,16993,2020617,118,739,241,216,428244,3809,1982,89.62656,4505,9,261,459,241,241,571540,4420,2371,100.0,286543,632,1613,453,
51,16848,2042392,121,657,241,227,429027,4005,1889,94.19087,5183,11,227,458,241,241,571540,4420,2371,100.0,273923,604,1601,453,
52,16995,2020269,118,710,240,224,432282,3877,1929,93.333336,6035,13,252,456,241,241,571540,4420,2371,100.0,268536,592,1596,453,
53,17011,2096141,123,655,241,230,437097,4065,1900,95.435684,5177,11,235,459,241,241,571540,4420,2371,100.0,276434,611,1636,452,
54,16935,2032850,120,707,242,223,431325,4078,1934,92.148766,4477,9,208,459,241,241,571540,4420,2371,100.0,282090,624,1577,452,
55,17065,1988444,116,791,242,222,440871,3980,1985,91.735535,5579,12,265,461,241,241,571540,4420,2371,100.0,274104,605,1638,453,
56,16977,2036996,119,774,242,224,440677,4181,1967,92.56198,5308,11,180,460,241,241,571540,4420,2371,100.0,278452,614,1536,453,
57,16988,2156383,126,745,242,222,445175,4015,2005,91.735535,6923,15,437,461,241,241,571540,4420,2371,100.0,269488,594,1558,453,
58,17019,2073825,121,652,242,224,433536,3868,1935,92.56198,5614,12,244,460,241,241,571540,4420,2371,100.0,279384,615,1616,454,
59,16723,1989457,118,682,242,223,431594,3885,1935,92.148766,4526,9,199,461,241,241,571540,4420,2371,100.0,282769,624,1634,453,
60,17053,2075844,121,835,242,221,433980,4132,1963,91.32231,6159,13,260,460,241,241,571540,4420,2371,100.0,282322,623,1635,453,
61,16997,2096134,123,776,243,227,447334,3853,1970,93.415634,6434,13,336,462,241,241,571540,4420,2371,100.0,274107,605,1653,453,
62,16912,2042443,120,756,242,222,437990,4013,1972,91.735535,5721,12,358,460,241,241,571540,4420,2371,100.0,272448,601,1645,453,
63,17079,1981755,116,695,241,222,426805,3989,1922,92.11618,3081,6,194,457,241,241,571540,4420,2371,100.0,284897,628,1730,453,
64,16771,2003002,119,693,241,221,432348,3993,1956,91.70125,5522,12,203,459,241,241,571540,4420,2371,100.0,280671,619,1605,453,
65,17240,2077013,120,794,241,220,433389,4071,1969,91.28631,4251,9,211,458,241,241,571540,4420,2371,100.0,273480,603,1554,453,
66,16943,1958583,115,668,242,221,430900,4028,1949,91.32231,4074,8,165,459,241,241,571540,4420,2371,100.0,280156,617,1666,454,
67,17020,2066111,121,712,241,221,436839,4207,1976,91.70125,6673,14,244,459,241,241,571540,4420,2371,100.0,274054,604,1608,453,
68,17201,2128449,123,677,241,228,435858,3750,1911,94.60581,5464,11,316,459,241,241,571540,4420,2371,100.0,272097,600,1571,453,
69,16981,2098814,123,717,242,219,433556,4048,1979,90.495865,5851,12,279,461,241,241,571540,4420,2371,100.0,271609,599,1733,453,
70,17079,2069288,121,777,240,219,435192,4081,1987,91.25,6150,13,286,456,241,241,571540,4420,2371,100.0,271826,601,1527,452,
71,16790,2057605,122,774,241,225,438135,4099,1947,93.36099,5934,12,373,457,241,241,571540,4420,2371,100.0,264893,587,1599,451,
72,16857,1918224,113,735,241,225,427411,3951,1899,93.36099,5190,11,308,459,241,241,571540,4420,2371,100.0,278125,613,1647,453,
73,17097,2037760,119,621,241,224,429578,3815,1917,92.94606,4673,10,236,461,241,241,571540,4420,2371,100.0,279802,616,1608,454,
74,16771,2123228,126,761,242,224,440795,3826,1967,92.56198,6545,14,304,463,241,241,571540,4420,2371,100.0,270561,597,1582,453,
75,16991,2022828,119,761,242,219,441365,4024,2015,90.495865,5284,11,257,461,241,241,571540,4420,2371,100.0,269797,594,1523,454,
76,16937,2064399,121,669,241,222,434743,4051,1958,92.11618,6412,14,286,458,241,241,571540,4420,2371,100.0,268540,591,1522,454,
77,16731,2080662,124,836,241,220,434604,4020,1975,91.28631,4943,10,212,458,241,241,571540,4420,2371,100.0,275459,609,1667,452,
78,16922,2014642,119,802,242,219,430715,4081,1966,90.495865,4407,9,270,461,241,241,571540,4420,2371,100.0,285007,629,1590,453,
79,16825,1979728,117,640,242,220,439983,3942,1999,90.909096,6607,14,329,463,241,241,571540,4420,2371,100.0,275197,606,1588,454,
80,16893,2149956,127,1006,242,222,439838,3844,1981,91.735535,7617,16,310,460,241,241,571540,4420,2371,100.0,270888,599,1666,452,
81,16946,2074441,122,666,243,228,439853,3888,1929,93.827156,5090,10,238,464,241,241,571540,4420,2371,100.0,273671,602,1594,454,
82,16963,2053093,121,706,242,223,436280,3917,1956,92.148766,4575,9,187,460,241,241,571540,4420,2371,100.0,278163,612,1580,454,
83,16785,2197216,130,796,241,225,443339,4068,1970,93.36099,6009,13,210,459,241,241,571540,4420,2371,100.0,266901,589,1564,453,
84,16898,2043372,120,628,243,220,437823,3958,1990,90.53498,4744,10,202,462,241,241,571540,4420,2371,100.0,279737,616,1664,454,
85,16883,2072133,122,621,242,224,437274,3991,1952,92.56198,5670,12,308,460,241,241,571540,4420,2371,100.0,275501,606,1697,454,
86,16864,2015910,119,625,242,222,436588,3898,1966,91.735535,5189,11,197,461,241,241,571540,4420,2371,100.0,278871,615,1656,453,
87,17187,2073784,120,711,242,216,439011,4089,2032,89.256195,5991,13,312,460,241,241,571540,4420,2371,100.0,279953,617,1621,453,
88,17028,2103666,123,654,242,222,436211,3835,1964,91.735535,5623,12,299,461,241,241,571540,4420,2371,100.0,271959,601,1594,452,
89,17084,2080568,121,1028,242,229,438670,3853,1915,94.628105,5564,12,277,460,241,241,571540,4420,2371,100.0,271331,598,1599,453,
90,16925,2112962,124,783,242,224,439473,3874,1961,92.56198,6339,13,229,460,241,241,571540,4420,2371,100.0,269493,594,1546,453,
91,17126,2101334,122,722,243,226,440599,3981,1949,93.00411,6707,14,218,461,241,241,571540,4420,2371,100.0,275613,607,1669,454,
92,17051,2045201,119,658,242,215,434377,3834,2020,88.84298,5713,12,217,461,241,241,571540,4420,2371,100.0,277514,613,1583,452,
93,16889,2043734,121,692,242,222,436428,3791,1965,91.735535,5750,12,273,461,241,241,571540,4420,2371,100.0,272722,603,1565,452,
94,16899,2029547,120,662,242,226,441837,3972,1955,93.388435,6532,14,407,463,241,241,571540,4420,2371,100.0,267904,592,1532,452,
95,16766,2041700,121,684,242,227,437493,4143,1927,93.80165,4785,10,175,461,241,241,571540,4420,2371,100.0,276312,609,1617,453,
96,16967,2021969,119,800,242,225,433966,3780,1928,92.975204,5863,12,195,461,241,241,571540,4420,2371,100.0,277179,613,1552,452,
97,16681,2160063,129,941,240,227,433186,3844,1908,94.583336,9372,20,616,456,241,241,571540,4420,2371,100.0,263659,582,1623,453,
98,16845,2117965,125,839,242,220,439798,4049,1999,90.909096,6781,14,308,460,241,241,571540,4420,2371,100.0,273415,603,1573,453,
99,17077,2069737,121,714,242,222,436502,4175,1966,91.735535,4672,10,248,460,241,241,571540,4420,2371,100.0,276756,610,1579,453,
100,17088,2023289,118,702,241,226,427325,3901,1890,93.77593,4967,10,197,460,241,241,571540,4420,2371,100.0,279404,614,1645,455,
101,17140,2032461,118,795,241,222,431707,3876,1944,92.11618,5352,11,198,458,241,241,571540,4420,2371,100.0,282170,621,1575,454,
102,16994,2128307,125,1021,241,221,431460,4221,1952,91.70125,5436,11,243,459,241,241,571540,4420,2371,100.0,279982,618,1648,453,
103,16849,2015185,119,842,242,224,432516,4096,1930,92.56198,4463,9,237,462,241,241,571540,4420,2371,100.0,281142,621,1704,452,
104,16951,2063145,121,641,241,221,436303,3930,1974,91.70125,5000,10,206,458,241,241,571540,4420,2371,100.0,276087,610,1555,452,
105,16971,2114358,124,830,242,223,441817,3800,1981,92.148766,6409,13,207,459,241,241,571540,4420,2371,100.0,264274,584,1587,452,
106,17149,2013935,117,750,243,225,436321,4116,1939,92.59259,5290,11,256,462,241,241,571540,4420,2371,100.0,278742,616,1582,452,
107,17142,2225716,129,890,242,227,444753,3928,1959,93.80165,7061,15,290,461,241,241,571540,4420,2371,100.0,263966,582,1768,453,
108,17018,2054358,120,712,242,223,442011,3901,1982,92.148766,5382,11,181,459,241,241,571540,4420,2371,100.0,269898,594,1601,454,
109,16882,2042595,120,803,242,222,437710,3922,1971,91.735535,4841,10,169,460,241,241,571540,4420,2371,100.0,275240,607,1696,453,
110,17144,1960585,114,683,242,224,432093,3841,1928,92.56198,5097,10,338,464,241,241,571540,4420,2371,100.0,283077,626,1664,452,
111,17079,2088014,122,742,242,222,438621,4067,1975,91.735535,8006,17,271,460,241,241,571540,4420,2371,100.0,267791,591,1558,453,
112,16884,1998395,118,639,242,227,436929,3910,1924,93.80165,5723,12,248,462,241,241,571540,4420,2371,100.0,277373,612,1560,453,
113,16870,2006400,118,630,242,226,437766,4126,1937,93.388435,6367,13,357,461,241,241,571540,4420,2371,100.0,267713,592,1600,452,
114,16898,2026585,119,687,242,221,436124,3854,1973,91.32231,5013,10,220,459,241,241,571540,4420,2371,100.0,281931,623,1628,452,
115,16927,2007837,118,717,241,228,432543,3939,1897,94.60581,4714,10,349,460,241,241,571540,4420,2371,100.0,275855,606,1561,455,
116,16871,2024558,120,741,242,223,440698,4028,1976,92.148766,6188,13,322,460,241,241,571540,4420,2371,100.0,271169,598,1641,453,
117,16872,2023883,119,721,242,224,437322,3883,1952,92.56198,4909,10,352,459,241,241,571540,4420,2371,100.0,274632,607,1643,452,
118,16965,2108952,124,776,242,224,434132,3913,1938,92.56198,5704,12,305,462,241,241,571540,4420,2371,100.0,273168,603,1624,453,
119,17029,2007728,117,707,242,223,434207,4055,1947,92.148766,5306,11,319,458,241,241,571540,4420,2371,100.0,274767,607,1604,452,
120,17046,2118443,124,894,241,227,435763,3892,1919,94.19087,5669,12,234,459,241,241,571540,4420,2371,100.0,274049,606,1625,452,
121,16920,2006599,118,645,241,226,430789,4005,1906,93.77593,4861,10,235,457,241,241,571540,4420,2371,100.0,276155,609,1651,453,
122,16766,2021425,120,750,243,225,441755,3983,1963,92.59259,6486,14,370,462,241,241,571540,4420,2371,100.0,276873,611,1698,453,
123,17091,2099682,122,753,242,227,442415,3932,1948,93.80165,6219,13,255,461,241,241,571540,4420,2371,100.0,272922,603,1679,452,
124,16952,2032344,119,624,242,222,437166,3857,1969,91.735535,4829,10,266,459,241,241,571540,4420,2371,100.0,271344,598,1527,453,
125,17007,2087754,122,660,242,218,440233,4019,2019,90.08264,5789,12,211,460,241,241,571540,4420,2371,100.0,274089,605,1648,453,
126,16997,2105214,123,707,242,220,435298,3822,1978,90.909096,4918,10,163,461,241,241,571540,4420,2371,100.0,276136,609,1681,453,
127,16741,1971832,117,578,242,220,436451,3912,1983,90.909096,4615,10,249,460,241,241,571540,4420,2371,100.0,278425,614,1613,453,
128,17074,2048579,119,813,241,222,434482,4062,1957,92.11618,5821,12,257,459,241,241,571540,4420,2371,100.0,277338,612,1588,453,
129,17150,2108998,122,715,241,218,434630,4145,1993,90.45643,6443,14,268,457,241,241,571540,4420,2371,100.0,272311,601,1572,453,
130,16797,2067407,123,1017,242,226,439517,3920,1944,93.388435,5716,12,365,460,241,241,571540,4420,2371,100.0,275315,606,1588,454,
131,16967,1993494,117,692,242,223,434151,3896,1946,92.148766,4725,10,202,460,241,241,571540,4420,2371,100.0,277514,611,1589,454,
132,16928,2048192,120,887,242,229,442239,4141,1931,94.628105,8236,17,331,460,241,241,571540,4420,2371,100.0,271675,598,1689,454,
133,16716,2066455,123,719,242,220,433388,3957,1969,90.909096,5759,12,247,460,241,241,571540,4420,2371,100.0,278397,615,1799,452,
134,17006,2141155,125,968,242,225,446086,3847,1982,92.975204,6254,13,214,461,241,241,571540,4420,2371,100.0,262820,580,1563,453,
135,17178,2055695,119,641,242,221,432477,3926,1956,91.32231,4576,9,153,461,241,241,571540,4420,2371,100.0,279980,619,1642,452,
136,17120,2055642,120,748,242,224,441608,3960,1971,92.56198,5727,12,199,461,241,241,571540,4420,2371,100.0,272226,600,1562,453,
137,17161,2105635,122,760,242,221,439790,3897,1990,91.32231,6106,13,269,460,241,241,571540,4420,2371,100.0,273136,602,1669,453,
138,16954,2116536,124,612,242,222,436671,3920,1966,91.735535,4376,9,193,460,241,241,571540,4420,2371,100.0,276620,610,1668,453,
139,16932,1979574,116,631,241,223,431170,4051,1933,92.53112,4869,10,235,458,241,241,571540,4420,2371,100.0,274993,607,1589,453,
140,16773,2083396,124,846,242,225,444393,4030,1975,92.975204,5715,12,272,461,241,241,571540,4420,2371,100.0,265528,586,1628,453,
141,16875,2057636,121,747,243,226,443937,3752,1964,93.00411,5732,12,238,461,241,241,571540,4420,2371,100.0,268954,593,1695,453,
142,16772,1981917,118,695,243,223,437374,3755,1961,91.76955,3863,8,294,461,241,241,571540,4420,2371,100.0,278520,616,1692,452,
143,16895,1990976,117,820,240,220,428042,3903,1945,91.66667,4400,9,200,456,241,241,571540,4420,2371,100.0,272173,602,1596,452,
144,16960,2066809,121,753,242,219,439184,3945,2005,90.495865,6093,13,187,461,241,241,571540,4420,2371,100.0,278306,614,1685,453,
145,16925,2047600,120,776,242,222,434257,3861,1956,91.735535,4812,10,238,459,241,241,571540,4420,2371,100.0,285358,629,1630,453,
146,17093,2044553,119,768,241,225,432565,4002,1922,93.36099,4866,10,245,458,241,241,571540,4420,2371,100.0,274037,606,1655,452,
147,17039,2100217,123,834,242,219,434693,4062,1984,90.495865,4829,10,214,460,241,241,571540,4420,2371,100.0,276056,608,1536,454,
148,16958,2148635,126,758,243,227,446669,3987,1967,93.415634,7125,15,330,462,241,241,571540,4420,2371,100.0,261592,578,1584,452,
149,16936,2005415,118,683,241,227,433160,3983,1908,94.19087,5367,11,247,458,241,241,571540,4420,2371,100.0,278698,612,1634,455,
150,16856,2055161,121,634,242,225,434875,3877,1932,92.975204,3941,8,194,461,241,241,571540,4420,2371,100.0,270900,598,1621,453,
151,16893,2098669,124,685,242,221,438120,3986,1982,91.32231,4699,10,173,460,241,241,571540,4420,2371,100.0,268980,592,1567,454,
152,16856,1991016,118,794,243,222,439934,3985,1981,91.358025,4089,8,226,462,241,241,571540,4420,2371,100.0,282164,622,1670,453,
153,17130,2087824,121,611,243,227,435806,3907,1919,93.415634,5104,11,212,461,241,241,571540,4420,2371,100.0,276613,609,1661,454,
154,16904,2049963,121,745,241,222,431476,4058,1943,92.11618,5237,11,223,459,241,241,571540,4420,2371,100.0,279057,616,1602,453,
155,16921,2033424,120,671,242,228,439588,3926,1928,94.214874,4760,10,196,459,241,241,571540,4420,2371,100.0,273166,604,1593,452,
156,17090,2062577,120,674,241,220,433956,4049,1972,91.28631,5662,12,196,459,241,241,571540,4420,2371,100.0,275843,608,1621,453,
157,16926,2066979,122,711,242,229,436287,3834,1905,94.628105,4700,10,204,461,241,241,571540,4420,2371,100.0,273886,604,1549,453,
158,17078,2042677,119,649,241,222,433715,4003,1953,92.11618,4773,10,212,459,241,241,571540,4420,2371,100.0,273632,604,1650,453,
159,17036,2060647,120,741,241,227,439659,4285,1936,94.19087,6967,15,325,461,241,241,571540,4420,2371,100.0,272093,599,1656,454,
160,16871,2094259,124,827,241,224,435893,3920,1945,92.94606,5880,12,229,460,241,241,571540,4420,2371,100.0,272173,600,1684,453,
161,16984,2076848,122,746,241,225,438650,3924,1949,93.36099,5681,12,235,458,241,241,571540,4420,2371,100.0,269944,595,1593,453,
162,17113,2021008,118,730,241,222,431921,3962,1945,92.11618,6142,13,265,458,241,241,571540,4420,2371,100.0,280686,618,1597,454,
163,16906,2074104,122,854,242,223,439621,4057,1971,92.148766,6016,13,261,460,241,241,571540,4420,2371,100.0,270092,598,1555,451,
164,16775,2069965,123,885,243,227,438369,3996,1931,93.415634,5347,11,214,460,241,241,571540,4420,2371,100.0,266257,589,1564,452,
165,16857,2050852,121,639,241,224,432873,3831,1932,92.94606,4430,9,186,459,241,241,571540,4420,2371,100.0,277528,614,1780,452,
166,16884,2062403,122,817,241,222,437499,3892,1970,92.11618,5349,11,273,460,241,241,571540,4420,2371,100.0,257405,570,1531,451,
167,16813,2015711,119,694,240,222,424047,3726,1910,92.5,4352,9,327,457,241,241,571540,4420,2371,100.0,288304,636,1647,453,
168,16784,2043439,121,684,242,222,440306,3976,1983,91.735535,5732,12,330,460,241,241,571540,4420,2371,100.0,269710,594,1578,454,
169,17007,2067168,121,1064,242,221,437090,3859,1977,91.32231,5526,11,269,462,241,241,571540,4420,2371,100.0,273216,603,1602,453,
170,16945,2097764,123,786,242,224,441707,3927,1971,92.56198,4927,10,188,461,241,241,571540,4420,2371,100.0,268729,593,1603,453,
171,16794,1967765,117,726,241,225,428149,3964,1902,93.36099,3945,8,184,460,241,241,571540,4420,2371,100.0,281859,623,1604,452,
172,17081,2143651,125,864,242,229,436390,3874,1905,94.628105,5766,12,264,465,241,241,571540,4420,2371,100.0,269646,595,1657,453,
173,17102,2010112,117,738,241,222,436486,4081,1966,92.11618,5631,12,222,456,241,241,571540,4420,2371,100.0,273074,602,1620,453,
174,16975,2192415,129,852,242,226,441342,4003,1952,93.388435,6501,14,306,459,241,241,571540,4420,2371,100.0,267263,589,1573,453,
175,16815,1974163,117,759,242,230,439205,3973,1909,95.04132,5685,12,300,460,241,241,571540,4420,2371,100.0,275460,606,1670,454,
176,16872,2029340,120,658,241,218,422661,3812,1938,90.45643,5198,11,268,456,241,241,571540,4420,2371,100.0,280167,618,1660,453,
177,16918,2067509,122,946,242,223,438602,3884,1966,92.148766,5512,12,246,459,241,241,571540,4420,2371,100.0,267244,591,1642,452,
178,17090,2194314,128,1096,243,225,440251,3902,1956,92.59259,6109,13,335,462,241,241,571540,4420,2371,100.0,274839,608,1539,452,
179,16868,2021339,119,782,242,224,435016,3959,1942,92.56198,4685,10,206,461,241,241,571540,4420,2371,100.0,281304,619,1665,454,
180,17349,2065048,119,818,242,221,441999,3821,1999,91.32231,5231,11,227,460,241,241,571540,4420,2371,100.0,272538,601,1592,453,
181,16754,2110515,125,888,242,222,444271,3824,2001,91.735535,8215,17,288,461,241,241,571540,4420,2371,100.0,265253,585,1651,453,
182,17187,2120758,123,823,242,224,439871,3932,1963,92.56198,5533,11,248,462,241,241,571540,4420,2371,100.0,274832,608,1577,452,
183,16847,2047647,121,1000,241,224,432166,4057,1929,92.94606,4133,9,228,458,241,241,571540,4420,2371,100.0,273562,603,1682,453,
184,17123,2144013,125,803,242,222,436700,4042,1967,91.735535,5102,11,231,460,241,241,571540,4420,2371,100.0,275451,608,1687,453,
185,17013,2086943,122,719,243,222,442706,4047,1994,91.358025,5330,11,261,464,241,241,571540,4420,2371,100.0,274351,605,1589,453,
186,17145,2102208,122,720,240,221,433584,3955,1961,92.083336,6440,14,328,459,241,241,571540,4420,2371,100.0,272537,600,1561,454,
187,16970,2045849,120,776,241,221,430720,3885,1948,91.70125,4697,10,249,457,241,241,571540,4420,2371,100.0,281089,621,1599,452,
188,17031,2030630,119,801,242,225,437143,3951,1942,92.975204,5323,11,272,460,241,241,571540,4420,2371,100.0,272515,602,1601,452,
189,16971,2107687,124,746,242,222,439881,3878,1981,91.735535,5732,12,215,459,241,241,571540,4420,2371,100.0,271736,601,1591,452,
190,17029,2095110,123,779,243,225,440697,3805,1958,92.59259,4405,9,196,461,241,241,571540,4420,2371,100.0,270573,597,1646,453,
191,17072,2023263,118,673,241,224,430797,3991,1923,92.94606,3933,8,187,459,241,241,571540,4420,2371,100.0,277270,612,1675,453,
192,17069,2060968,120,677,241,224,427167,3868,1906,92.94606,4142,9,275,459,241,241,571540,4420,2371,100.0,276526,610,1629,453,
193,17110,2019911,118,742,243,227,436287,3799,1921,93.415634,4881,10,302,461,241,241,571540,4420,2371,100.0,277594,612,1617,453,
194,17106,2049724,119,797,242,222,433681,3947,1953,91.735535,5358,11,222,460,241,241,571540,4420,2371,100.0,283322,625,1643,453,
195,17114,2185508,127,913,242,230,441657,3935,1920,95.04132,8158,17,290,460,241,241,571540,4420,2371,100.0,266622,588,1613,453,
196,16879,2031919,120,648,243,227,442554,4008,1949,93.415634,6332,13,265,464,241,241,571540,4420,2371,100.0,273887,605,1718,452,
197,16680,2030670,121,828,241,218,429633,3878,1970,90.45643,4012,8,178,457,241,241,571540,4420,2371,100.0,277769,613,1519,453,
198,16964,1982485,116,851,242,221,433452,3841,1961,91.32231,4911,10,169,460,241,241,571540,4420,2371,100.0,281838,623,1639,452,
