run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
13,3294,426738,129,571,40,28,9354,708,334,70.0,784,9,122,79,41,41,34510,1190,841,100.0,42833,578,1538,74,
14,3365,410479,121,441,40,28,9791,746,349,70.0,726,9,154,78,41,41,34510,1190,841,100.0,40447,561,1477,72,
15,3357,475429,141,568,40,32,13181,991,411,80.0,1391,17,208,79,41,41,34510,1190,841,100.0,39531,549,1443,72,
16,3198,384033,120,462,40,29,9856,604,339,72.5,517,6,80,79,41,41,34510,1190,841,100.0,41398,574,1492,72,
17,3437,449530,130,605,42,34,12561,726,369,80.952385,1262,15,195,84,41,41,34510,1190,841,100.0,40909,552,1583,74,
18,3503,501120,143,645,39,36,10211,902,283,92.30769,994,12,221,77,41,41,34510,1190,841,100.0,40017,548,1443,73,
19,3272,460473,140,684,40,35,11077,671,316,87.5,1123,14,158,78,41,41,34510,1190,841,100.0,39688,543,1498,73,
20,3287,438092,133,604,40,33,11538,753,349,82.5,800,10,101,79,41,41,34510,1190,841,100.0,39144,536,1441,73,
21,3341,399287,119,553,42,33,10921,721,330,78.57143,776,9,131,83,41,41,34510,1190,841,100.0,37978,520,1436,73,
22,3476,436638,125,482,41,31,11058,636,356,75.60976,527,6,123,79,41,41,34510,1190,841,100.0,43126,590,1501,73,
23,3361,434589,129,526,40,38,13099,683,344,95.0,1209,15,236,80,41,41,34510,1190,841,100.0,38610,528,1385,73,
24,3462,416271,120,453,42,36,12056,651,334,85.71429,870,10,149,81,41,41,34510,1190,841,100.0,42462,581,1559,73,
25,3271,460419,140,547,41,32,11920,666,372,78.048775,699,8,81,80,41,41,34510,1190,841,100.0,40112,549,1511,73,
26,3404,472539,138,766,41,36,13163,759,365,87.80488,1405,17,151,79,41,41,34510,1190,841,100.0,38045,521,1427,73,
27,3423,462972,135,971,41,36,13606,655,377,87.80488,1348,16,231,80,41,41,34510,1190,841,100.0,37920,519,1423,73,
28,3373,410785,121,513,41,33,9939,729,301,80.48781,592,7,117,81,41,41,34510,1190,841,100.0,43306,577,1666,75,
29,3321,441106,132,658,40,33,10554,735,319,82.5,998,12,151,79,41,41,34510,1190,841,100.0,42093,576,1498,73,
30,3249,409736,126,527,40,36,11610,573,322,90.0,1040,13,240,78,41,41,34510,1190,841,100.0,37762,524,1432,72,
31,3327,429361,129,836,40,32,11464,628,358,80.0,1270,16,202,78,41,41,34510,1190,841,100.0,37132,508,1427,73,
32,3241,462104,142,708,40,33,12822,719,388,82.5,1237,15,168,79,41,41,34510,1190,841,100.0,38700,509,1447,76,
33,3381,495753,146,921,40,38,14662,701,385,95.0,2058,26,257,78,41,41,34510,1190,841,100.0,38975,533,1461,73,
34,3320,426999,128,503,40,27,9909,694,367,67.5,473,6,73,78,41,41,34510,1190,841,100.0,43245,592,1611,73,
35,3340,415871,124,512,42,31,11020,764,355,73.809525,822,10,125,82,41,41,34510,1190,841,100.0,39572,549,1579,72,
36,3417,420348,123,463,41,28,9387,617,335,68.29269,731,9,182,80,41,41,34510,1190,841,100.0,41313,573,1501,72,
37,3352,419318,125,489,41,32,10903,695,340,78.048775,825,10,162,79,41,41,34510,1190,841,100.0,41734,571,1569,73,
38,3290,389503,118,496,41,33,10277,487,311,80.48781,754,9,173,81,41,41,34510,1190,841,100.0,41806,572,1494,73,
39,3357,427124,127,558,41,31,13428,765,433,75.60976,1394,17,183,81,41,41,34510,1190,841,100.0,40238,551,1593,73,
40,3397,395992,116,537,40,30,7961,506,265,75.0,478,6,125,79,41,41,34510,1190,841,100.0,43235,592,1577,73,
41,3347,417934,124,526,38,30,9069,924,302,78.94737,843,11,128,75,41,41,34510,1190,841,100.0,39736,551,1465,72,
42,3355,432498,128,616,41,36,11246,643,312,87.80488,579,7,144,80,41,41,34510,1190,841,100.0,38385,525,1551,73,
43,3235,382532,118,471,41,31,9238,575,298,75.60976,633,7,228,81,41,41,34510,1190,841,100.0,40081,564,1442,71,
44,3312,424863,128,667,41,32,9477,486,296,78.048775,499,6,132,81,41,41,34510,1190,841,100.0,40545,563,1482,72,
45,3398,434098,127,567,41,31,11471,754,370,75.60976,729,9,92,81,41,41,34510,1190,841,100.0,40074,548,1388,73,
46,3386,443164,130,554,40,32,9152,760,286,80.0,626,7,109,79,41,41,34510,1190,841,100.0,42390,588,1550,72,
47,3389,443617,130,654,41,37,12539,714,338,90.2439,1054,13,175,80,41,41,34510,1190,841,100.0,40370,545,1689,74,
48,3333,428779,128,496,41,27,10360,665,383,65.85366,1214,14,173,81,41,41,34510,1190,841,100.0,41103,570,1495,72,
49,3414,446607,130,588,41,35,11690,646,334,85.36585,1326,16,235,81,41,41,34510,1190,841,100.0,40620,556,1535,73,
50,3305,414002,125,436,40,26,9489,753,364,65.0,702,8,261,79,41,41,34510,1190,841,100.0,42064,576,1514,73,
51,3339,402685,120,452,41,33,9979,591,302,80.48781,457,5,118,81,41,41,34510,1190,841,100.0,37228,509,1313,73,
52,3405,430945,126,506,42,37,12335,642,333,88.09524,994,12,252,82,41,41,34510,1190,841,100.0,40431,553,1453,73,
53,3288,465503,141,584,41,38,13199,606,347,92.68293,798,9,121,80,41,41,34510,1190,841,100.0,39933,554,1440,72,
54,3352,405517,120,456,41,32,10584,634,330,78.048775,669,8,147,80,41,41,34510,1190,841,100.0,40058,556,1493,72,
55,3364,387781,115,428,41,30,8975,704,299,73.17073,553,7,165,79,41,41,34510,1190,841,100.0,43483,595,1529,73,
56,3368,423457,125,571,41,34,12267,751,360,82.92683,952,12,138,79,41,41,34510,1190,841,100.0,41139,563,1470,73,
57,3342,510013,152,654,41,32,13313,757,416,78.048775,1361,17,150,80,41,41,34510,1190,841,100.0,39152,536,1436,73,
58,3320,459872,138,499,41,32,10159,657,317,78.048775,789,9,177,79,41,41,34510,1190,841,100.0,41711,563,1616,74,
59,3313,420553,126,494,41,32,9280,716,290,78.048775,730,9,160,80,41,41,34510,1190,841,100.0,39878,546,1500,73,
60,3290,410586,124,509,40,29,8862,661,305,72.5,794,10,146,78,41,41,34510,1190,841,100.0,44030,603,1587,73,
61,3434,457585,133,507,40,34,11785,647,346,85.0,682,8,186,79,41,41,34510,1190,841,100.0,40405,553,1584,73,
62,3392,461297,135,738,41,31,11750,749,379,75.60976,1115,13,187,80,41,41,34510,1190,841,100.0,41325,566,1545,73,
63,3427,397238,115,695,41,33,9510,600,288,80.48781,298,3,82,80,41,41,34510,1190,841,100.0,40318,552,1514,73,
64,3434,419064,122,514,41,32,10636,740,332,78.048775,966,11,203,81,41,41,34510,1190,841,100.0,43037,589,1513,73,
65,3383,406766,120,495,40,30,10170,609,339,75.0,835,10,209,78,41,41,34510,1190,841,100.0,40550,555,1526,73,
66,3454,371790,107,480,42,32,8575,544,267,76.190475,365,4,91,81,41,41,34510,1190,841,100.0,43387,586,1471,74,
67,3361,494555,147,677,41,30,12690,919,423,73.17073,1874,23,244,80,41,41,34510,1190,841,100.0,40738,558,1457,73,
68,3256,442633,135,677,38,31,10044,831,324,81.57895,798,10,190,75,41,41,34510,1190,841,100.0,39674,543,1504,73,
69,3297,418305,126,608,41,29,9979,622,344,70.731705,465,5,145,81,41,41,34510,1190,841,100.0,41486,568,1499,73,
70,3275,404048,123,597,40,29,9976,784,344,72.5,777,9,153,78,41,41,34510,1190,841,100.0,42664,592,1514,72,
71,3313,399655,120,595,41,36,11702,748,325,87.80488,1113,14,373,79,41,41,34510,1190,841,100.0,35755,503,1482,71,
72,3282,367588,112,464,41,35,9474,582,270,85.36585,1063,13,148,81,41,41,34510,1190,841,100.0,44371,607,1530,73,
73,3434,446413,129,551,42,31,10153,752,327,73.809525,682,8,108,83,41,41,34510,1190,841,100.0,40064,541,1461,74,
74,3353,438154,130,566,42,34,10795,667,317,80.952385,1140,13,214,83,41,41,34510,1190,841,100.0,41608,569,1500,73,
75,3391,429653,126,591,41,28,10820,691,386,68.29269,598,7,115,81,41,41,34510,1190,841,100.0,40833,551,1523,74,
76,3402,462774,136,669,40,31,11154,752,359,77.5,1091,13,193,78,41,41,34510,1190,841,100.0,40582,548,1430,74,
77,3353,481746,143,836,41,31,10539,759,339,75.60976,729,9,157,80,41,41,34510,1190,841,100.0,44291,615,1667,72,
78,3391,476378,140,802,41,29,11029,819,380,70.731705,1399,17,270,81,41,41,34510,1190,841,100.0,40861,559,1563,73,
79,3377,420056,124,507,42,31,13169,770,424,73.809525,1604,19,240,83,41,41,34510,1190,841,100.0,40653,549,1513,74,
80,3378,409589,121,391,40,28,8149,726,291,70.0,281,3,70,78,41,41,34510,1190,841,100.0,40724,565,1628,72,
81,3405,398253,116,550,40,31,10451,626,337,77.5,820,10,129,81,41,41,34510,1190,841,100.0,41075,555,1467,74,
82,3300,430067,130,706,41,31,10015,599,323,75.60976,749,9,135,80,41,41,34510,1190,841,100.0,43268,584,1580,74,
83,3286,538313,163,766,40,30,12498,684,416,75.0,1705,21,210,78,41,41,34510,1190,841,100.0,36845,504,1398,73,
84,3328,397311,119,451,40,28,9141,654,326,70.0,255,3,74,79,41,41,34510,1190,841,100.0,43980,594,1545,74,
85,3396,465634,137,621,41,34,13614,919,400,82.92683,1738,22,234,79,41,41,34510,1190,841,100.0,38757,523,1482,74,
86,3377,471953,139,573,41,31,12422,715,400,75.60976,1488,18,197,80,41,41,34510,1190,841,100.0,37454,513,1321,73,
87,3419,409960,119,421,41,26,9605,762,369,63.414635,804,10,207,80,41,41,34510,1190,841,100.0,43041,589,1482,73,
88,3335,432586,129,489,41,31,9289,666,299,75.60976,534,6,85,81,41,41,34510,1190,841,100.0,40088,556,1500,72,
89,3330,447657,134,635,41,35,11954,719,341,85.36585,982,12,179,80,41,41,34510,1190,841,100.0,40342,552,1599,73,
90,3209,473126,147,783,41,32,13036,828,407,78.048775,1076,13,223,79,41,41,34510,1190,841,100.0,38452,526,1383,73,
91,3398,426484,125,721,41,33,10924,576,331,80.48781,1503,18,193,80,41,41,34510,1190,841,100.0,41888,566,1597,74,
92,3245,359841,110,473,39,23,8098,710,352,58.97436,553,7,185,77,41,41,34510,1190,841,100.0,42055,584,1583,72,
93,3299,443106,134,692,41,32,12271,680,383,78.048775,1414,17,273,81,41,41,34510,1190,841,100.0,38217,530,1533,72,
94,3458,413966,119,520,41,35,11398,762,325,85.36585,379,4,65,80,41,41,34510,1190,841,100.0,38444,533,1467,72,
95,3152,408966,129,602,39,33,8676,641,262,84.61539,748,9,113,77,41,41,34510,1190,841,100.0,40424,553,1617,73,
96,3335,440244,132,606,41,32,11249,618,351,78.048775,1027,12,132,81,41,41,34510,1190,841,100.0,40254,559,1541,72,
97,3268,415967,127,588,40,32,10402,661,325,80.0,904,11,161,78,41,41,34510,1190,841,100.0,38543,527,1472,73,
98,3440,525085,152,839,40,29,12328,980,425,72.5,1649,20,234,79,41,41,34510,1190,841,100.0,40211,550,1540,73,
99,3398,420643,123,539,42,31,9515,605,306,73.809525,437,5,111,81,41,41,34510,1190,841,100.0,39957,547,1531,73,
100,3445,430743,125,478,41,31,9935,608,320,75.60976,967,12,132,80,41,41,34510,1190,841,100.0,40488,539,1507,75,
101,3404,425988,125,498,41,32,11700,657,365,78.048775,1124,14,175,80,41,41,34510,1190,841,100.0,42018,567,1428,74,
102,3288,406525,123,568,41,32,11121,748,347,78.048775,628,7,83,80,41,41,34510,1190,841,100.0,40820,559,1452,73,
103,3388,455064,134,608,41,34,11491,581,337,82.92683,737,8,114,82,41,41,34510,1190,841,100.0,38640,536,1512,72,
104,3333,487214,146,618,40,31,13022,685,420,77.5,1234,15,206,78,41,41,34510,1190,841,100.0,37541,521,1444,72,
105,3333,421856,126,562,41,32,11823,630,369,78.048775,1599,19,204,80,41,41,34510,1190,841,100.0,37829,525,1443,72,
106,3321,423106,127,632,41,33,11726,875,355,80.48781,1026,12,193,81,41,41,34510,1190,841,100.0,40500,562,1578,72,
107,3298,461591,139,688,39,35,12395,673,354,89.74359,1232,16,151,77,41,41,34510,1190,841,100.0,36654,502,1528,73,
108,3393,433284,127,544,41,33,12492,627,378,80.48781,904,11,158,79,41,41,34510,1190,841,100.0,40871,552,1464,74,
109,3367,386302,114,468,40,30,8095,556,269,75.0,795,10,157,79,41,41,34510,1190,841,100.0,42441,581,1696,73,
110,3457,428327,123,654,42,34,11448,597,336,80.952385,1225,14,338,83,41,41,34510,1190,841,100.0,39818,553,1603,72,
111,3226,401254,124,523,40,29,9627,679,331,72.5,973,12,105,79,41,41,34510,1190,841,100.0,38427,526,1436,73,
112,3391,388733,114,547,41,35,10719,563,306,85.36585,1323,16,248,82,41,41,34510,1190,841,100.0,39891,546,1471,73,
113,3227,373647,115,630,41,33,10462,612,317,80.48781,838,10,138,81,41,41,34510,1190,841,100.0,38428,533,1460,72,
114,3370,429165,127,563,40,30,8981,774,299,75.0,595,7,143,77,41,41,34510,1190,841,100.0,42421,589,1492,72,
115,3331,406237,121,505,41,39,11721,688,300,95.12195,634,7,123,81,41,41,34510,1190,841,100.0,40949,545,1551,75,
116,3328,426540,128,652,41,32,10814,693,337,78.048775,578,7,111,80,41,41,34510,1190,841,100.0,41562,569,1606,73,
117,3345,403555,120,503,40,31,10581,590,341,77.5,1367,17,352,78,41,41,34510,1190,841,100.0,40528,562,1643,72,
118,3394,486112,143,535,42,34,11961,840,351,80.952385,1585,19,305,83,41,41,34510,1190,841,100.0,39941,547,1521,73,
119,3446,427784,124,505,41,30,11883,835,396,73.17073,1363,17,319,80,41,41,34510,1190,841,100.0,41649,578,1516,72,
120,3251,412659,126,633,42,37,11032,677,298,88.09524,1330,16,156,81,41,41,34510,1190,841,100.0,39177,544,1577,72,
121,3222,382950,118,638,41,35,11024,490,314,85.36585,735,9,96,80,41,41,34510,1190,841,100.0,38130,522,1419,73,
122,3117,378017,121,616,39,31,10536,594,339,79.48718,1146,14,175,77,41,41,34510,1190,841,100.0,39337,538,1349,73,
123,3368,449631,133,753,41,36,12823,759,356,87.80488,1305,16,196,81,41,41,34510,1190,841,100.0,38307,532,1448,72,
124,3357,438548,130,574,42,32,13265,673,414,76.190475,1496,18,266,81,41,41,34510,1190,841,100.0,38009,520,1405,73,
125,3369,416230,123,525,41,28,9243,611,330,68.29269,1162,14,200,82,41,41,34510,1190,841,100.0,42936,588,1648,73,
126,3333,467576,140,634,39,28,10700,903,382,71.794876,831,10,126,77,41,41,34510,1190,841,100.0,41228,564,1442,73,
127,3341,391584,117,398,40,28,9701,663,346,70.0,535,6,130,78,41,41,34510,1190,841,100.0,43583,597,1613,73,
128,3360,421947,125,689,41,30,10159,795,338,73.17073,591,7,99,81,41,41,34510,1190,841,100.0,41950,574,1500,73,
129,3329,462845,139,715,41,29,11107,670,383,70.731705,811,10,160,79,41,41,34510,1190,841,100.0,38552,528,1475,73,
130,3263,424710,130,623,40,35,11043,622,315,87.5,872,11,155,78,41,41,34510,1190,841,100.0,42313,571,1501,74,
131,3289,454491,138,623,40,29,11504,689,396,72.5,1045,13,149,78,41,41,34510,1190,841,100.0,40348,545,1502,74,
132,3226,416797,129,523,40,38,12271,732,322,95.0,1780,22,331,78,41,41,34510,1190,841,100.0,40460,546,1420,74,
133,3338,424257,127,588,41,30,10186,787,339,73.17073,1367,16,199,81,41,41,34510,1190,841,100.0,41153,571,1549,72,
134,3349,452957,135,551,40,33,11594,711,351,82.5,908,11,191,79,41,41,34510,1190,841,100.0,41179,564,1436,73,
135,3392,467103,137,538,42,31,12198,721,393,73.809525,1228,15,125,81,41,41,34510,1190,841,100.0,39795,552,1462,72,
136,3386,455672,134,687,43,34,11783,834,346,79.06977,935,11,163,80,41,41,34510,1190,841,100.0,41408,567,1539,73,
137,3342,474338,141,718,41,29,11947,752,411,70.731705,1040,13,159,80,41,41,34510,1190,841,100.0,39788,545,1443,73,
138,3366,455348,135,553,41,29,9869,657,340,70.731705,686,8,82,80,41,41,34510,1190,841,100.0,40226,551,1668,73,
139,3400,385478,113,494,42,35,10714,561,306,83.33333,706,8,235,81,41,41,34510,1190,841,100.0,41415,567,1480,73,
140,3358,462357,137,547,40,34,12675,901,372,85.0,1039,13,130,79,41,41,34510,1190,841,100.0,41044,562,1496,73,
141,3320,385554,116,633,41,34,11130,596,327,82.92683,806,10,168,80,41,41,34510,1190,841,100.0,39223,537,1414,73,
142,3383,408417,120,475,41,32,11899,672,371,78.048775,396,5,150,79,41,41,34510,1190,841,100.0,38889,540,1418,72,
143,3375,397137,117,500,41,31,10213,702,329,75.60976,659,8,109,79,41,41,34510,1190,841,100.0,42374,588,1596,72,
144,3342,416015,124,730,41,28,11209,793,400,68.29269,1040,12,165,81,41,41,34510,1190,841,100.0,42412,580,1544,73,
145,3356,409343,121,611,40,31,9695,868,312,77.5,418,5,74,79,41,41,34510,1190,841,100.0,42768,585,1497,73,
146,3287,425175,129,567,40,31,10116,621,326,77.5,772,9,111,79,41,41,34510,1190,841,100.0,38384,533,1478,72,
147,3525,502009,142,834,41,28,11460,864,409,68.29269,1485,18,214,82,41,41,34510,1190,841,100.0,40899,552,1454,74,
148,3360,512278,152,667,40,33,13058,1073,395,82.5,2509,31,241,79,41,41,34510,1190,841,100.0,38486,534,1557,72,
149,3215,387387,120,602,40,35,12463,582,356,87.5,1500,18,247,79,41,41,34510,1190,841,100.0,40797,543,1518,75,
150,3336,423677,127,548,41,34,11812,768,347,82.92683,643,7,178,81,41,41,34510,1190,841,100.0,36528,500,1294,73,
151,3515,436150,124,413,40,30,9611,597,320,75.0,479,6,129,79,41,41,34510,1190,841,100.0,40534,547,1451,74,
152,3355,391480,116,521,41,31,10305,820,332,75.60976,665,8,177,79,41,41,34510,1190,841,100.0,43826,600,1599,73,
153,3419,450142,131,561,40,34,10311,765,303,85.0,1066,13,204,78,41,41,34510,1190,841,100.0,40534,547,1506,74,
154,3391,440188,129,734,41,33,9977,583,302,80.48781,646,7,140,81,41,41,34510,1190,841,100.0,42380,580,1465,73,
155,3442,429424,124,455,40,33,11019,693,333,82.5,739,9,140,79,41,41,34510,1190,841,100.0,39294,545,1403,72,
156,3440,451332,131,636,41,31,12372,654,399,75.60976,499,6,105,81,41,41,34510,1190,841,100.0,39322,538,1421,73,
157,3371,462637,137,556,42,37,11580,639,312,88.09524,1224,15,189,81,41,41,34510,1190,841,100.0,39588,542,1385,73,
158,3352,396775,118,509,41,29,9488,588,327,70.731705,941,11,199,81,41,41,34510,1190,841,100.0,41111,563,1557,73,
159,3496,391479,111,573,41,35,10915,675,311,85.36585,886,10,192,83,41,41,34510,1190,841,100.0,44233,597,1656,74,
160,3405,463600,136,600,40,33,9995,721,302,82.5,980,12,142,80,41,41,34510,1190,841,100.0,40009,548,1467,73,
161,3365,462013,137,625,40,35,12366,813,353,87.5,1719,21,213,79,41,41,34510,1190,841,100.0,38720,530,1344,73,
162,3450,406082,117,443,42,34,11842,783,348,80.952385,1617,19,265,81,41,41,34510,1190,841,100.0,43969,594,1552,74,
163,3406,444597,130,618,41,31,12392,727,399,75.60976,488,6,130,80,41,41,34510,1190,841,100.0,40064,564,1550,71,
164,3127,389981,124,484,40,32,9231,550,288,80.0,744,9,214,79,41,41,34510,1190,841,100.0,38968,541,1456,72,
165,3308,415834,125,579,40,33,9377,789,284,82.5,742,9,186,78,41,41,34510,1190,841,100.0,41186,572,1530,72,
166,3317,404014,121,596,41,33,11597,651,351,80.48781,659,8,189,81,41,41,34510,1190,841,100.0,39595,557,1510,71,
167,3233,437667,135,632,41,34,11564,765,340,82.92683,926,11,158,81,41,41,34510,1190,841,100.0,41367,566,1521,73,
168,3232,437152,135,651,40,30,10064,870,335,75.0,1376,17,330,79,41,41,34510,1190,841,100.0,43176,583,1573,74,
169,3291,379332,115,489,42,30,10515,648,350,71.42857,986,12,196,82,41,41,34510,1190,841,100.0,41874,573,1559,73,
170,3312,414810,125,507,41,33,12896,734,390,80.48781,696,8,90,80,41,41,34510,1190,841,100.0,39189,536,1428,73,
171,3376,429976,127,513,41,35,12132,739,346,85.36585,1138,14,184,81,41,41,34510,1190,841,100.0,40052,556,1457,72,
172,3358,459868,136,670,44,38,12639,686,332,86.36364,1241,14,152,86,41,41,34510,1190,841,100.0,41105,563,1518,73,
173,3426,386485,112,504,41,32,11177,580,349,78.048775,709,9,134,78,41,41,34510,1190,841,100.0,41676,570,1526,73,
174,3366,443849,131,620,42,32,11425,516,357,76.190475,851,10,168,82,41,41,34510,1190,841,100.0,40807,559,1538,73,
175,3253,382756,117,521,41,37,11432,630,308,90.2439,677,8,135,81,41,41,34510,1190,841,100.0,38570,521,1424,74,
176,3269,419016,128,546,41,26,8980,629,345,63.414635,465,5,212,79,41,41,34510,1190,841,100.0,41954,574,1497,73,
177,3320,427545,128,664,40,32,12671,828,395,80.0,1062,13,154,78,41,41,34510,1190,841,100.0,39180,544,1556,72,
178,3489,544389,156,764,40,31,13402,872,432,77.5,2090,26,335,79,41,41,34510,1190,841,100.0,37110,515,1499,72,
179,3345,442014,132,644,40,32,10923,893,341,80.0,1011,12,167,79,41,41,34510,1190,841,100.0,43596,589,1584,74,
180,3419,407129,119,524,41,29,9756,594,336,70.731705,1046,13,183,80,41,41,34510,1190,841,100.0,42420,581,1545,73,
181,3321,431712,129,695,41,30,11246,730,374,73.17073,1664,20,288,81,41,41,34510,1190,841,100.0,40462,554,1651,73,
182,3372,432535,128,823,41,32,10799,685,337,78.048775,754,9,98,81,41,41,34510,1190,841,100.0,40224,558,1415,72,
183,3191,385433,120,485,39,29,8058,583,277,74.35898,632,8,138,77,41,41,34510,1190,841,100.0,42058,576,1651,73,
184,3307,459389,138,803,40,30,10152,696,338,75.0,576,7,136,79,41,41,34510,1190,841,100.0,40693,557,1603,73,
185,3497,518655,148,555,41,30,9591,635,319,73.17073,941,11,110,82,41,41,34510,1190,841,100.0,41923,574,1528,73,
186,3337,428558,128,520,42,33,12055,633,365,78.57143,1120,13,136,83,41,41,34510,1190,841,100.0,42618,575,1528,74,
187,3317,402314,121,530,41,32,10298,595,321,78.048775,1247,15,248,79,41,41,34510,1190,841,100.0,40551,563,1509,72,
188,3345,429345,128,528,40,32,11513,928,359,80.0,945,12,190,77,41,41,34510,1190,841,100.0,39634,550,1601,72,
189,3335,427787,128,647,41,32,12175,832,380,78.048775,1060,13,134,80,41,41,34510,1190,841,100.0,36941,513,1344,72,
190,3371,433968,128,504,41,34,11682,570,343,82.92683,671,8,196,80,41,41,34510,1190,841,100.0,38680,529,1449,73,
191,3402,396861,116,573,42,31,11198,568,361,73.809525,930,11,187,81,41,41,34510,1190,841,100.0,38812,531,1581,73,
192,3412,485863,142,677,40,32,11970,827,374,80.0,1068,13,173,79,41,41,34510,1190,841,100.0,35375,484,1454,73,
193,3277,407786,124,583,41,34,10614,645,312,82.92683,769,9,193,80,41,41,34510,1190,841,100.0,43178,591,1550,73,
194,3388,411972,121,552,41,28,10248,659,366,68.29269,911,11,123,79,41,41,34510,1190,841,100.0,42526,582,1595,73,
195,3383,454154,134,526,41,37,13113,622,354,90.2439,1284,16,224,80,41,41,34510,1190,841,100.0,37008,506,1373,73,
196,3301,385192,116,512,41,36,11627,515,322,87.80488,713,8,156,82,41,41,34510,1190,841,100.0,38089,529,1324,72,
197,3176,365799,115,462,39,26,8716,571,335,66.66667,543,7,106,76,41,41,34510,1190,841,100.0,39683,543,1477,73,
198,3330,378283,113,437,41,30,10349,657,344,73.17073,503,6,82,80,41,41,34510,1190,841,100.0,40752,566,1481,72,
199,3260,491683,150,950,41,33,13915,746,421,80.48781,1361,16,202,82,41,41,34510,1190,841,100.0,40685,557,1480,73,
200,3402,433233,127,543,41,29,9007,604,310,70.731705,578,7,130,79,41,41,34510,1190,841,100.0,43121,590,1563,73,
201,3527,514496,145,607,41,35,12466,735,356,85.36585,1267,15,145,80,41,41,34510,1190,841,100.0,39811,545,1373,73,
202,3392,416335,122,647,41,31,11524,766,371,75.60976,651,8,88,79,41,41,34510,1190,841,100.0,42215,562,1507,75,
203,3369,476528,141,808,41,32,12950,773,404,78.048775,872,11,138,79,41,41,34510,1190,841,100.0,40121,557,1533,72,
204,3322,449734,135,688,41,36,11775,679,327,87.80488,1052,13,153,79,41,41,34510,1190,841,100.0,41219,564,1374,73,
205,3298,443847,134,462,41,32,11267,685,352,78.048775,1084,13,237,80,41,41,34510,1190,841,100.0,41092,562,1521,73,
206,3368,483006,143,638,40,28,10524,879,375,70.0,1151,15,192,76,41,41,34510,1190,841,100.0,41296,550,1472,75,
207,3283,429183,130,638,40,33,10952,605,331,82.5,951,12,159,79,41,41,34510,1190,841,100.0,38361,532,1449,72,
208,3263,408125,125,530,41,38,11938,560,314,92.68293,675,8,133,80,41,41,34510,1190,841,100.0,40208,543,1385,74,
209,3352,425498,126,536,41,31,10564,563,340,75.60976,718,8,155,80,41,41,34510,1190,841,100.0,38222,530,1439,72,
210,3328,408583,122,575,41,31,9954,599,321,75.60976,736,9,108,81,41,41,34510,1190,841,100.0,41532,576,1577,72,
211,3417,450072,131,506,40,30,9254,723,308,75.0,525,6,169,79,41,41,34510,1190,841,100.0,42163,577,1536,73,
212,3311,450645,136,555,40,28,10303,673,367,70.0,1347,17,256,78,41,41,34510,1190,841,100.0,41828,580,1613,72,
213,3429,409250,119,497,41,31,11023,736,355,75.60976,682,8,111,81,41,41,34510,1190,841,100.0,40479,562,1553,72,
