run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
48,16960,1701664,100,633,240,0,0,0,0,0.0,77000,168,636,457,241,0,0,0,0,0.0,90161,197,652,457,
49,16954,1744163,102,761,240,1,72,72,72,0.4166667,74129,161,686,459,241,0,0,0,0,0.0,89494,196,682,456,
50,17096,1757297,102,697,240,2,312,216,156,0.8333334,73067,160,587,456,240,5,525,105,105,2.0833335,87903,193,649,455,
51,17058,1709070,100,594,240,0,0,0,0,0.0,77972,170,610,456,241,0,0,0,0,0.0,90206,197,681,457,
52,16952,1726998,101,687,240,0,0,0,0,0.0,75227,164,636,456,241,0,0,0,0,0.0,88348,193,665,457,
53,17017,1751705,102,1006,240,5,928,282,185,2.0833335,76718,167,648,458,240,0,0,0,0,0.0,91695,201,695,456,
54,16985,1836635,108,716,240,3,415,203,138,1.25,62787,137,610,458,240,81,6480,80,80,33.75,94791,207,713,457,
55,17103,1801910,105,839,240,2,330,225,165,0.8333334,70037,153,608,457,240,93,8769,98,94,38.75,88608,194,684,455,
56,16926,1723801,101,627,240,0,0,0,0,0.0,79720,174,671,457,241,0,0,0,0,0.0,88662,194,679,456,
57,16790,1730987,103,689,240,4,543,188,135,1.6666667,53867,118,568,455,240,212,27612,180,130,88.333336,111578,245,784,455,
58,16986,1696886,99,623,240,0,0,0,0,0.0,78947,172,608,457,241,0,0,0,0,0.0,88008,192,698,458,
59,17198,1754033,101,664,240,0,0,0,0,0.0,70419,154,590,456,241,0,0,0,0,0.0,86879,190,694,456,
60,16838,1780597,105,856,240,12,1455,277,121,5.0,31958,70,565,456,239,197,51447,291,261,82.42678,133138,293,941,454,
61,16821,1772525,105,581,240,2,229,162,114,0.8333334,50838,111,626,457,239,130,25600,219,196,54.393303,106699,234,806,455,
62,17017,1752491,102,624,240,1,84,84,84,0.4166667,75094,164,641,457,241,0,0,0,0,0.0,91367,199,695,457,
63,16925,1855167,109,687,240,19,2289,310,120,7.9166665,18372,40,493,457,239,222,72938,360,328,92.88703,155912,343,989,454,
64,17034,1722113,101,529,240,0,0,0,0,0.0,69610,152,598,456,240,44,4532,103,103,18.333334,99144,217,743,456,
65,16978,1783834,105,680,240,4,315,96,78,1.6666667,42873,94,579,456,239,146,31649,259,216,61.087864,113741,251,833,453,
66,17093,1718399,100,723,240,0,0,0,0,0.0,77045,168,608,456,240,0,0,0,0,0.0,86325,189,657,455,
67,16900,1711589,101,688,240,3,332,187,110,1.25,49890,109,501,455,239,232,33766,190,145,97.07113,117110,256,795,457,
