run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
125,9148,1236462,135,783,32,5,725,198,145,15.625,6347,102,438,62,33,0,0,0,0,0.0,9848,158,674,62,
126,9034,1102015,121,610,32,0,0,0,0,0.0,5815,93,417,62,33,0,0,0,0,0.0,11095,181,598,61,
127,9134,1119874,122,550,32,0,0,0,0,0.0,5632,90,461,62,33,0,0,0,0,0.0,10482,171,592,61,
128,9004,1166956,129,627,32,1,143,143,143,3.125,6007,95,399,63,33,0,0,0,0,0.0,10313,169,551,61,
129,9298,1199774,129,784,32,1,103,103,103,3.125,7223,116,509,62,33,0,0,0,0,0.0,10126,163,554,62,
130,9151,1125373,122,634,32,0,0,0,0,0.0,6119,98,417,62,33,0,0,0,0,0.0,12656,204,647,62,
131,9323,1195865,128,844,32,0,0,0,0,0.0,5777,93,381,62,33,0,0,0,0,0.0,11104,182,651,61,
132,9080,1110494,122,646,32,0,0,0,0,0.0,6811,108,408,63,33,0,0,0,0,0.0,9572,156,558,61,
133,9255,1203194,130,655,32,1,72,72,72,3.125,6279,99,468,63,33,0,0,0,0,0.0,10721,178,645,60,
134,9120,1095767,120,518,32,0,0,0,0,0.0,6806,109,466,62,33,0,0,0,0,0.0,11362,186,593,61,
135,9241,1130692,122,758,32,1,69,69,69,3.125,6927,113,498,61,33,0,0,0,0,0.0,12331,202,593,61,
136,9145,1152476,126,699,32,1,164,164,164,3.125,5978,96,443,62,33,0,0,0,0,0.0,10483,171,606,61,
137,9315,1190500,127,523,32,0,0,0,0,0.0,4069,64,355,63,33,0,0,0,0,0.0,12075,197,582,61,
138,9226,1184001,128,719,32,0,0,0,0,0.0,4900,80,392,61,33,0,0,0,0,0.0,10289,165,581,62,
139,9219,1110067,120,602,32,0,0,0,0,0.0,6051,97,515,62,33,0,0,0,0,0.0,10642,174,543,61,
140,9336,1142961,122,795,32,0,0,0,0,0.0,7351,118,480,62,33,0,0,0,0,0.0,11893,191,660,62,
141,9238,1125170,121,755,32,0,0,0,0,0.0,5598,88,373,63,33,0,0,0,0,0.0,10039,164,556,61,
142,9204,1140363,123,625,32,0,0,0,0,0.0,4918,78,344,63,33,0,0,0,0,0.0,12263,201,620,61,
143,9411,1156988,122,572,32,0,0,0,0,0.0,6210,98,378,63,33,0,0,0,0,0.0,11030,180,565,61,
144,9071,1255416,138,632,32,5,1015,317,203,15.625,7180,115,579,62,33,0,0,0,0,0.0,10503,175,676,60,
145,9059,1195011,131,681,32,2,214,152,107,6.25,6458,104,434,62,33,0,0,0,0,0.0,9977,163,615,61,
146,9302,1167410,125,746,32,1,66,66,66,3.125,5931,92,367,64,33,0,0,0,0,0.0,11539,186,597,62,
147,9284,1118705,120,698,32,0,0,0,0,0.0,7513,119,442,63,33,0,0,0,0,0.0,12612,203,677,62,
148,8942,1109444,124,722,32,0,0,0,0,0.0,6407,103,466,62,33,0,0,0,0,0.0,8885,145,574,61,
149,9233,1161778,125,647,32,0,0,0,0,0.0,5625,92,410,61,33,0,0,0,0,0.0,10204,164,551,62,
150,9358,1245706,133,649,32,3,363,186,121,9.375,7327,114,593,64,33,0,0,0,0,0.0,9322,152,546,61,
151,8880,1081855,121,673,32,0,0,0,0,0.0,5638,90,368,62,33,0,0,0,0,0.0,10231,167,582,61,
152,9036,1158875,128,607,32,3,336,177,112,9.375,6105,98,394,62,33,0,0,0,0,0.0,9928,162,556,61,
153,9272,1186802,127,694,32,0,0,0,0,0.0,4276,67,319,63,33,0,0,0,0,0.0,10107,165,539,61,
154,9359,1190489,127,786,32,0,0,0,0,0.0,6782,111,487,61,33,0,0,0,0,0.0,9739,159,580,61,
155,9191,1117798,121,577,32,0,0,0,0,0.0,7119,114,456,62,33,0,0,0,0,0.0,9767,160,524,61,
156,9219,1165628,126,575,32,1,123,123,123,3.125,5545,89,455,62,33,0,0,0,0,0.0,12475,204,656,61,
157,9199,1132816,123,522,32,0,0,0,0,0.0,5847,94,419,62,33,0,0,0,0,0.0,11668,191,616,61,
158,9205,1094643,118,713,32,0,0,0,0,0.0,6324,100,448,63,33,0,0,0,0,0.0,10955,179,670,61,
159,9163,1109901,121,558,32,0,0,0,0,0.0,6310,100,415,63,33,0,0,0,0,0.0,11207,180,655,62,
160,9190,1143376,124,648,32,0,0,0,0,0.0,5838,94,462,62,33,0,0,0,0,0.0,9869,164,565,60,
161,9169,1147166,125,847,32,3,453,216,151,9.375,5806,93,396,62,33,0,0,0,0,0.0,12086,198,551,61,
162,9039,1237985,136,623,32,3,519,238,173,9.375,6837,108,511,63,33,0,0,0,0,0.0,8104,135,471,60,
163,9060,1138914,125,666,32,0,0,0,0,0.0,4672,74,443,63,33,1,62,62,62,3.030303,10335,169,570,61,
164,9322,1128868,121,652,32,0,0,0,0,0.0,6400,101,432,63,33,0,0,0,0,0.0,10182,166,597,61,
165,9129,1282041,140,748,32,4,522,206,130,12.5,5761,90,462,64,33,0,0,0,0,0.0,9366,151,562,62,
166,9217,1268299,137,704,32,3,435,210,145,9.375,5792,93,535,62,33,1,135,135,135,3.030303,9568,156,533,61,
167,9267,1160964,125,670,32,0,0,0,0,0.0,6735,108,407,62,33,0,0,0,0,0.0,10032,164,573,61,
168,9146,1116281,122,623,32,0,0,0,0,0.0,7167,113,420,63,33,0,0,0,0,0.0,11490,188,667,61,
169,9113,1134736,124,655,32,0,0,0,0,0.0,5347,84,474,63,33,0,0,0,0,0.0,12379,202,614,61,
170,9271,1232512,132,681,32,2,203,135,101,6.25,5198,83,368,62,33,0,0,0,0,0.0,11452,187,552,61,
171,9033,1128289,124,773,32,1,95,95,95,3.125,5696,91,423,62,33,0,0,0,0,0.0,10548,172,608,61,
172,9335,1176644,126,758,32,0,0,0,0,0.0,6137,97,391,63,33,0,0,0,0,0.0,11403,183,570,62,
173,9060,1188246,131,764,32,1,85,85,85,3.125,5043,82,384,61,33,1,139,139,139,3.030303,10967,179,570,61,
174,9063,1085393,119,674,32,0,0,0,0,0.0,6533,105,460,62,33,0,0,0,0,0.0,11213,183,599,61,
175,9262,1112487,120,560,31,0,0,0,0,0.0,5394,88,380,61,33,0,0,0,0,0.0,11819,193,604,61,
176,9113,1177808,129,750,32,2,195,119,97,6.25,6048,97,374,62,33,0,0,0,0,0.0,10378,167,606,62,
177,9193,1111525,120,640,32,0,0,0,0,0.0,6289,101,409,62,33,1,65,65,65,3.030303,8544,140,526,61,
178,9107,1225902,134,771,32,3,381,192,127,9.375,6081,98,484,62,33,0,0,0,0,0.0,10267,168,564,61,
179,9107,1102333,121,649,32,0,0,0,0,0.0,7480,120,423,62,33,0,0,0,0,0.0,10227,164,681,62,
180,9100,1135948,124,644,32,0,0,0,0,0.0,5308,84,347,63,33,0,0,0,0,0.0,12053,197,662,61,
181,9214,1122021,121,613,32,0,0,0,0,0.0,5844,92,483,63,33,0,0,0,0,0.0,10916,178,686,61,
182,9034,1085883,120,611,32,0,0,0,0,0.0,8528,135,419,63,33,0,0,0,0,0.0,11953,192,617,62,
183,9114,1076890,118,476,32,0,0,0,0,0.0,6139,97,386,63,33,0,0,0,0,0.0,12157,199,573,61,
184,9210,1167629,126,636,32,3,396,197,132,9.375,6343,102,413,62,33,0,0,0,0,0.0,11472,191,690,60,
185,9174,1222264,133,678,32,4,541,213,135,12.5,6516,105,442,62,33,0,0,0,0,0.0,9439,154,517,61,
186,9166,1164398,127,605,32,0,0,0,0,0.0,6200,100,406,62,33,0,0,0,0,0.0,10400,170,561,61,
187,9201,1165434,126,637,32,0,0,0,0,0.0,5916,93,378,63,33,0,0,0,0,0.0,11737,189,622,62,
188,9231,1255604,136,804,32,4,633,252,158,12.5,7498,120,531,62,33,0,0,0,0,0.0,10347,172,615,60,
189,9065,1134993,125,621,32,0,0,0,0,0.0,4194,66,387,63,33,0,0,0,0,0.0,10393,167,515,62,
190,9219,1127664,122,591,32,0,0,0,0,0.0,7444,120,480,62,33,0,0,0,0,0.0,9746,157,534,62,
191,9094,1162032,127,584,32,1,70,70,70,3.125,5552,88,347,63,33,0,0,0,0,0.0,12032,197,665,61,
192,9046,1454863,160,915,32,11,2392,448,217,34.375,7336,118,668,62,33,0,0,0,0,0.0,9125,147,666,62,
193,9164,1108091,120,499,32,0,0,0,0,0.0,5820,92,359,63,33,0,0,0,0,0.0,11825,193,567,61,
194,9224,1119640,121,621,32,1,70,70,70,3.125,6205,98,395,63,33,0,0,0,0,0.0,11555,183,598,63,
195,9249,1280852,138,726,32,5,780,270,156,15.625,6577,104,532,63,33,0,0,0,0,0.0,10325,172,586,60,
196,9252,1134542,122,567,32,1,76,76,76,3.125,5835,92,446,63,33,0,0,0,0,0.0,10030,164,586,61,
197,9059,1125160,124,591,32,0,0,0,0,0.0,6817,108,438,63,33,0,0,0,0,0.0,10616,176,636,60,
198,9116,1109037,121,587,32,1,66,66,66,3.125,6797,107,438,63,33,0,0,0,0,0.0,11481,188,594,61,
199,9313,1130005,121,546,32,0,0,0,0,0.0,6420,101,493,63,33,0,0,0,0,0.0,11998,196,620,61,
200,9119,1128690,123,681,32,0,0,0,0,0.0,7160,113,472,63,33,0,0,0,0,0.0,9925,162,594,61,
201,9180,1102977,120,885,32,0,0,0,0,0.0,5845,94,412,62,33,0,0,0,0,0.0,12100,198,590,61,
202,9100,1217180,133,719,32,1,135,135,135,3.125,5895,95,464,62,33,1,135,135,135,3.030303,10202,167,592,61,
203,9009,1194225,132,750,32,3,381,192,127,9.375,6674,105,455,63,33,0,0,0,0,0.0,10915,178,658,61,
204,9314,1183376,127,585,32,1,121,121,121,3.125,5856,94,415,62,33,0,0,0,0,0.0,10424,170,586,61,
205,9147,1167100,127,628,32,1,82,82,82,3.125,5641,89,454,63,33,0,0,0,0,0.0,10539,172,576,61,
206,9227,1189847,128,602,32,1,63,63,63,3.125,5964,96,488,62,33,0,0,0,0,0.0,10924,179,550,61,
207,9104,1122430,123,645,32,0,0,0,0,0.0,5864,93,396,63,33,0,0,0,0,0.0,10605,171,602,62,
208,9091,1132415,124,677,32,0,0,0,0,0.0,6168,99,492,62,33,0,0,0,0,0.0,11953,192,617,62,
209,9121,1115917,122,673,32,0,0,0,0,0.0,5648,89,518,63,33,0,0,0,0,0.0,11737,189,518,62,
210,9130,1148705,125,715,32,0,0,0,0,0.0,5875,93,411,63,33,0,0,0,0,0.0,9830,156,534,63,
211,9030,1115213,123,726,32,0,0,0,0,0.0,6813,111,462,61,33,0,0,0,0,0.0,10289,165,540,62,
212,9088,1144183,125,597,32,1,64,64,64,3.125,6106,98,377,62,33,0,0,0,0,0.0,12084,198,586,61,
213,9103,1101360,120,586,32,0,0,0,0,0.0,8215,132,510,62,33,0,0,0,0,0.0,11433,184,598,62,
214,9143,1136310,124,554,32,0,0,0,0,0.0,5170,83,407,62,33,0,0,0,0,0.0,11535,189,602,61,
215,9287,1136161,122,539,32,0,0,0,0,0.0,5727,90,361,63,33,0,0,0,0,0.0,10399,167,581,62,
216,9277,1132809,122,582,32,0,0,0,0,0.0,5570,89,497,62,33,0,0,0,0,0.0,9143,147,495,62,
217,9168,1111458,121,572,32,0,0,0,0,0.0,8228,132,497,62,33,0,0,0,0,0.0,11428,187,616,61,
218,9118,1112989,122,596,32,0,0,0,0,0.0,5114,81,364,63,33,0,0,0,0,0.0,10391,170,587,61,
219,9171,1176064,128,755,32,3,328,135,109,9.375,5452,86,350,63,33,0,0,0,0,0.0,11276,187,654,60,
220,9027,1109752,122,647,32,0,0,0,0,0.0,6666,107,364,62,33,0,0,0,0,0.0,11027,180,574,61,
221,9129,1164440,127,662,32,0,0,0,0,0.0,6982,112,488,62,33,0,0,0,0,0.0,10993,180,550,61,
222,9057,1095756,120,552,32,0,0,0,0,0.0,6762,109,411,62,33,0,0,0,0,0.0,11553,189,622,61,
223,9150,1141558,124,763,32,0,0,0,0,0.0,6372,101,388,63,33,0,0,0,0,0.0,8913,143,487,62,
224,9212,1118802,121,600,32,0,0,0,0,0.0,6429,103,489,62,33,0,0,0,0,0.0,9220,153,538,60,
