run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
15,40107,5488603,136,838,192,1,135,135,135,0.5208334,40411,110,485,367,193,2,186,111,93,1.0362694,60239,165,639,365,
16,40404,5481697,135,792,192,0,0,0,0,0.0,37563,102,473,367,193,3,363,186,121,1.5544041,63730,174,636,365,
17,40099,5307436,132,642,193,2,255,135,127,1.0362694,37742,103,501,366,193,0,0,0,0,0.0,64162,176,652,364,
18,40481,5245909,129,620,192,0,0,0,0,0.0,38098,104,515,366,193,0,0,0,0,0.0,64456,177,610,364,
19,40661,5815490,143,933,192,8,1810,400,226,4.166667,35936,97,547,367,193,2,204,135,102,1.0362694,59183,162,617,365,
20,40464,5666483,140,758,192,4,558,206,139,2.0833335,36329,98,470,367,193,0,0,0,0,0.0,59391,162,618,365,
21,40795,5592504,137,670,192,2,226,158,113,1.0416667,39137,106,482,366,193,0,0,0,0,0.0,65142,178,700,365,
22,40847,5672211,138,712,192,6,645,180,107,3.125,39045,106,494,366,193,0,0,0,0,0.0,62223,170,671,366,
23,40100,5494911,137,830,192,1,135,135,135,0.5208334,38265,103,467,368,193,3,375,190,125,1.5544041,63764,173,657,367,
24,40662,5541552,136,839,192,3,217,84,72,1.5625,36148,98,465,366,193,3,366,187,122,1.5544041,61673,169,631,364,
25,40203,5542172,137,692,192,9,1114,257,123,4.6875,36704,100,447,367,193,0,0,0,0,0.0,65112,177,648,366,
26,40512,5679455,140,884,192,3,293,153,97,1.5625,39236,107,507,366,193,3,351,182,117,1.5544041,60058,164,584,364,
27,40760,5470777,134,821,192,4,405,193,101,2.0833335,38084,104,515,366,193,0,0,0,0,0.0,65106,178,664,365,
28,40854,5701831,139,779,192,1,65,65,65,0.5208334,39733,108,492,366,193,0,0,0,0,0.0,61504,168,646,365,
29,40768,5805272,142,812,192,5,698,242,139,2.6041665,38937,106,494,367,193,1,135,135,135,0.5181347,62393,170,647,365,
30,40842,5613592,137,794,192,5,481,135,96,2.6041665,37372,102,473,366,193,0,0,0,0,0.0,63022,173,695,364,
31,40591,5666721,139,789,192,2,199,135,99,1.0416667,37987,103,490,366,193,2,217,117,108,1.0362694,62222,170,662,365,
32,40373,5812896,143,1113,192,9,2550,490,283,4.6875,41895,114,564,367,193,2,221,135,110,1.0362694,62322,170,623,365,
33,40491,5659112,139,766,192,10,1414,256,141,5.208333,40155,109,518,366,193,3,314,156,104,1.5544041,63026,172,600,365,
34,40421,5656510,139,713,192,2,145,84,72,1.0416667,39637,108,470,366,193,1,95,95,95,0.5181347,58229,159,625,365,
35,40851,5941171,145,910,192,12,2386,422,198,6.25,39324,107,474,366,193,6,804,199,134,3.1088083,63320,173,700,365,
36,40606,5340339,131,677,192,0,0,0,0,0.0,39371,107,474,367,193,0,0,0,0,0.0,63256,172,637,366,
37,40874,5586614,136,678,192,7,832,189,118,3.6458333,35717,97,515,367,193,0,0,0,0,0.0,59635,163,621,364,
38,40555,5523322,136,951,192,5,677,216,135,2.6041665,38458,105,504,366,193,3,399,198,133,1.5544041,62682,171,709,365,
39,40260,5486281,136,912,192,2,260,135,130,1.0416667,36627,99,515,367,193,3,405,200,135,1.5544041,64307,176,644,365,
40,40568,5475493,134,746,192,4,564,208,141,2.0833335,39011,106,501,366,193,1,135,135,135,0.5181347,60570,165,646,366,
41,40997,5665105,138,708,192,1,135,135,135,0.5208334,36405,99,472,367,193,0,0,0,0,0.0,61266,167,630,366,
42,40809,5671186,138,1063,192,8,1118,257,139,4.166667,38112,103,492,367,193,5,814,230,162,2.5906737,61043,166,686,366,
43,40681,5861105,144,1176,192,12,3010,515,250,6.25,40300,110,658,365,193,3,331,149,110,1.5544041,61263,167,650,366,
44,40565,5363434,132,713,192,1,67,67,67,0.5208334,40847,111,476,367,193,0,0,0,0,0.0,65557,179,624,365,
45,40793,5701193,139,963,192,11,1506,234,136,5.729167,40093,109,516,366,193,5,935,287,187,2.5906737,61083,167,673,365,
46,40965,5434947,132,738,192,1,86,86,86,0.5208334,38065,104,487,366,193,0,0,0,0,0.0,66091,181,680,365,
47,40559,5749071,141,1045,191,7,930,213,132,3.6649215,38849,106,489,365,193,6,940,275,156,3.1088083,57127,156,578,365,
48,40642,5443234,133,690,192,0,0,0,0,0.0,36904,100,491,368,193,0,0,0,0,0.0,63350,173,627,365,
49,40631,5802490,142,868,192,14,2081,278,148,7.2916665,40487,110,616,365,193,1,106,106,106,0.5181347,58976,161,634,365,
50,40554,5480284,135,646,192,2,200,135,100,1.0416667,38489,104,477,367,193,1,72,72,72,0.5181347,64487,176,623,365,
51,40516,5612081,138,736,192,4,364,121,91,2.0833335,40669,110,516,368,193,0,0,0,0,0.0,63216,173,678,365,
52,40622,5656611,139,797,192,4,465,179,116,2.0833335,41032,112,532,366,193,0,0,0,0,0.0,58967,161,629,365,
53,40640,5508415,135,713,192,9,1208,262,134,4.6875,36210,98,497,366,193,0,0,0,0,0.0,64729,176,613,366,
54,40508,5483012,135,658,192,3,271,135,90,1.5625,38101,104,471,364,193,0,0,0,0,0.0,63139,172,635,365,
55,40463,5709285,141,781,192,2,197,135,98,1.0416667,37429,102,527,366,193,0,0,0,0,0.0,58012,158,600,366,
56,41030,5679856,138,776,192,10,1479,249,147,5.208333,43577,118,544,367,193,1,135,135,135,0.5181347,62422,171,634,365,
57,40689,5716792,140,934,192,2,270,135,135,1.0416667,33965,92,443,367,193,7,1402,361,200,3.626943,59407,162,599,365,
58,40893,5756816,140,948,192,10,1724,362,172,5.208333,40327,110,571,366,193,0,0,0,0,0.0,60639,165,639,366,
59,40492,5561675,137,777,192,6,1057,301,176,3.125,38081,104,501,366,193,0,0,0,0,0.0,64091,175,692,366,
60,40615,5724621,140,997,192,9,2451,479,272,4.6875,40054,109,585,367,192,5,788,242,157,2.6041665,62640,171,672,365,
61,40757,5785135,141,966,192,8,1551,361,193,4.166667,37008,100,530,367,193,3,321,172,107,1.5544041,62019,169,631,366,
62,40705,5645043,138,893,191,5,658,229,131,2.617801,38412,104,483,367,193,4,537,222,134,2.0725389,62914,171,650,366,
63,40428,5642692,139,868,192,4,601,244,150,2.0833335,38112,103,534,368,193,0,0,0,0,0.0,61441,168,604,365,
64,40668,5872206,144,862,192,10,1158,183,115,5.208333,35157,96,445,366,193,8,986,247,123,4.1450777,62694,171,640,365,
65,40416,5617285,138,739,192,6,792,194,132,3.125,40441,110,568,367,193,5,835,281,167,2.5906737,66737,182,689,366,
66,40986,5604080,136,898,192,8,910,193,113,4.166667,40431,110,460,366,193,0,0,0,0,0.0,62866,172,595,365,
67,40916,5517221,134,686,193,2,189,110,94,1.0362694,41511,113,485,367,193,0,0,0,0,0.0,64733,177,628,365,
68,40252,5341071,132,877,192,5,730,260,146,2.6041665,37979,103,544,367,193,0,0,0,0,0.0,62601,171,581,364,
69,40434,5659054,139,825,192,7,979,243,139,3.6458333,36761,100,564,366,193,0,0,0,0,0.0,59239,162,665,365,
70,40547,5479481,135,691,192,3,348,181,116,1.5625,38831,105,450,367,193,0,0,0,0,0.0,60856,166,579,366,
71,40908,5797107,141,782,192,0,0,0,0,0.0,42110,115,447,366,193,0,0,0,0,0.0,62457,170,600,366,
72,40622,5629735,138,859,192,3,492,229,164,1.5625,39566,107,519,367,193,0,0,0,0,0.0,64050,175,654,364,
73,40685,5524966,135,810,192,0,0,0,0,0.0,38631,105,530,366,193,0,0,0,0,0.0,64847,177,640,365,
74,40814,5682098,139,1011,192,9,1203,244,133,4.6875,34259,93,596,366,193,1,140,140,140,0.5181347,58774,161,618,365,
75,40816,5515437,135,705,192,4,630,235,157,2.0833335,37593,102,477,366,193,0,0,0,0,0.0,64709,176,734,366,
76,40809,5732892,140,810,192,0,0,0,0,0.0,36539,99,463,366,193,0,0,0,0,0.0,61036,167,651,365,
77,40677,6071391,149,1153,192,25,8898,844,355,13.020833,40071,109,938,366,193,15,2511,295,167,7.772021,57225,156,695,366,
78,40548,5440259,134,767,192,5,538,171,107,2.6041665,38497,104,482,367,193,6,1155,302,192,3.1088083,64288,176,623,365,
79,40740,6029319,147,1418,192,13,2248,325,172,6.7708335,37770,102,539,367,193,13,4754,650,365,6.735751,59898,164,725,365,
80,40948,5664985,138,1049,192,12,2257,321,188,6.25,39816,108,489,367,193,0,0,0,0,0.0,58741,161,669,364,
81,41137,5349479,130,654,192,1,135,135,135,0.5208334,37064,100,438,367,193,0,0,0,0,0.0,62148,170,604,364,
82,40498,5524619,136,791,192,3,236,89,78,1.5625,36732,100,497,366,193,0,0,0,0,0.0,64978,178,614,365,
83,40938,5666828,138,881,192,3,390,195,130,1.5625,36628,99,439,367,193,2,226,135,113,1.0362694,63623,174,652,365,
84,40450,5439067,134,760,192,3,402,199,134,1.5625,36925,100,531,366,193,0,0,0,0,0.0,64589,176,649,365,
85,40644,5731440,141,856,192,5,767,229,153,2.6041665,39107,106,480,368,193,0,0,0,0,0.0,62733,171,676,365,
86,40747,5748578,141,711,192,4,430,152,107,2.0833335,40093,109,508,366,193,0,0,0,0,0.0,61922,169,736,365,
87,40458,5628208,139,806,192,4,430,182,107,2.0833335,38595,105,513,367,193,0,0,0,0,0.0,58809,160,654,366,
88,40732,5569108,136,903,192,0,0,0,0,0.0,37369,102,541,366,193,1,135,135,135,0.5181347,64084,175,607,365,
89,40565,5644968,139,820,192,2,222,135,111,1.0416667,36945,101,484,365,193,0,0,0,0,0.0,55555,151,603,366,
90,40596,5555917,136,726,192,6,624,182,104,3.125,40156,109,466,367,193,0,0,0,0,0.0,62460,170,619,366,
91,40586,5465421,134,746,192,0,0,0,0,0.0,37643,102,494,368,193,0,0,0,0,0.0,66418,181,712,366,
92,40811,5594630,137,760,192,6,956,277,159,3.125,38006,103,496,367,193,1,135,135,135,0.5181347,62153,170,614,365,
93,40603,5688382,140,746,192,8,924,179,115,4.166667,37866,103,503,367,193,1,70,70,70,0.5181347,62883,172,624,365,
94,40275,5476604,135,939,192,6,653,179,108,3.125,37044,100,510,367,193,1,120,120,120,0.5181347,65810,179,650,366,
95,40673,5578253,137,720,192,2,236,163,118,1.0416667,38342,104,478,366,193,1,79,79,79,0.5181347,61856,169,616,365,
96,40742,5612967,137,695,192,1,61,61,61,0.5208334,39041,106,462,366,193,0,0,0,0,0.0,62588,171,618,365,
97,41027,5570173,135,880,192,1,135,135,135,0.5208334,41351,112,463,366,193,1,84,84,84,0.5181347,63606,174,640,365,
98,40514,5640020,139,911,192,15,2421,302,161,7.8125,38100,104,469,366,193,4,452,186,113,2.0725389,58006,158,646,366,
99,40772,5701756,139,901,192,5,468,150,93,2.6041665,34990,95,497,366,193,1,135,135,135,0.5181347,61760,169,621,365,
100,40445,5512718,136,669,192,2,216,139,108,1.0416667,36310,98,441,367,193,0,0,0,0,0.0,62207,169,585,366,
101,40429,5483042,135,704,192,2,130,67,65,1.0416667,35620,97,507,366,193,0,0,0,0,0.0,63655,174,637,365,
102,40710,5483034,134,942,192,6,802,215,133,3.125,39247,106,449,367,193,0,0,0,0,0.0,59881,164,615,364,
103,40757,5502022,134,769,192,1,73,73,73,0.5208334,34959,95,510,367,193,0,0,0,0,0.0,65538,179,640,365,
104,40555,5598717,138,850,192,3,344,139,114,1.5625,41472,113,497,367,193,5,681,249,136,2.5906737,62429,171,656,365,
105,40802,5523461,135,676,192,5,704,252,140,2.6041665,37801,103,487,367,193,0,0,0,0,0.0,63209,173,638,365,
106,40586,5982641,147,864,192,10,1858,368,185,5.208333,40399,110,478,367,193,0,0,0,0,0.0,58981,161,671,365,
107,40566,5745252,141,757,192,1,77,77,77,0.5208334,35728,97,465,366,193,1,135,135,135,0.5181347,63849,174,626,365,
108,40443,5444744,134,771,192,7,799,197,114,3.6458333,34825,95,478,366,193,0,0,0,0,0.0,61187,167,680,365,
109,40806,5694232,139,657,192,10,1448,291,144,5.208333,39691,108,547,366,193,0,0,0,0,0.0,62029,169,629,365,
110,40446,5478399,135,800,192,1,84,84,84,0.5208334,34709,95,489,365,193,5,775,269,155,2.5906737,63575,174,639,365,
111,40491,5363248,132,734,192,4,556,210,139,2.0833335,38876,105,464,367,193,3,366,187,122,1.5544041,63329,173,667,365,
112,40409,5643905,139,719,192,1,74,74,74,0.5208334,36138,98,453,367,193,2,199,135,99,1.0362694,57608,157,627,365,
113,40718,5579440,137,687,192,1,71,71,71,0.5208334,42387,115,530,367,193,1,70,70,70,0.5181347,60406,165,613,365,
114,40611,5782729,142,759,192,25,4233,445,169,13.020833,41859,114,679,365,193,7,1451,332,207,3.626943,62259,170,673,365,
115,40417,5758554,142,1071,192,15,3000,426,200,7.8125,40628,111,538,366,193,1,106,106,106,0.5181347,60570,165,698,366,
116,40838,5660349,138,784,191,4,842,308,210,2.094241,42664,116,555,365,193,0,0,0,0,0.0,59047,162,638,364,
117,40739,5526248,135,756,192,1,94,94,94,0.5208334,38055,103,504,367,193,0,0,0,0,0.0,62982,172,675,366,
118,40839,5480766,134,771,192,2,270,135,135,1.0416667,43793,119,507,366,193,1,68,68,68,0.5181347,66951,182,650,366,
119,40650,5555369,136,688,191,1,223,223,223,0.5235602,38113,104,521,364,193,1,135,135,135,0.5181347,61143,167,605,365,
120,40290,5962327,147,1049,192,2,204,135,102,1.0416667,36194,98,485,366,193,3,309,168,103,1.5544041,59569,163,590,365,
121,40572,5373420,132,654,192,4,365,165,91,2.0833335,38549,105,464,367,193,0,0,0,0,0.0,63453,173,638,366,
122,40797,5528523,135,862,192,10,1573,331,157,5.208333,38474,105,582,366,193,3,366,187,122,1.5544041,60746,166,692,365,
123,40684,5788344,142,962,192,4,603,206,150,2.0833335,39017,106,523,367,193,1,135,135,135,0.5181347,56698,155,648,365,
124,40456,5438146,134,684,192,1,134,134,134,0.5208334,38202,104,508,366,193,0,0,0,0,0.0,59964,163,622,367,
125,40657,5845422,143,783,192,7,995,198,142,3.6458333,38095,104,507,366,193,0,0,0,0,0.0,61347,167,674,366,
126,40609,5470081,134,667,192,3,284,155,94,1.5625,37806,103,494,366,193,0,0,0,0,0.0,60928,166,611,365,
127,40721,5602903,137,668,192,7,738,200,105,3.6458333,37556,102,461,366,193,1,69,69,69,0.5181347,61593,168,600,365,
128,40324,5385354,133,689,192,2,242,143,121,1.0416667,37685,102,514,367,193,1,104,104,104,0.5181347,62762,171,640,365,
129,40651,5655996,139,784,192,6,710,197,118,3.125,41089,112,509,366,193,1,135,135,135,0.5181347,62329,170,615,366,
130,40368,5422194,134,783,192,2,151,89,75,1.0416667,38031,103,485,366,193,0,0,0,0,0.0,66954,182,647,366,
131,40798,5693214,139,844,192,6,950,283,158,3.125,36628,100,554,366,193,1,140,140,140,0.5181347,60607,166,651,365,
132,40711,5507381,135,879,192,1,60,60,60,0.5208334,38357,104,464,367,193,4,399,178,99,2.0725389,63264,173,703,365,
133,40707,5622387,138,727,192,1,72,72,72,0.5208334,35111,95,508,367,193,0,0,0,0,0.0,61646,169,645,364,
134,40950,5466846,133,724,192,3,357,156,119,1.5625,41154,112,466,366,193,0,0,0,0,0.0,63501,173,633,365,
135,40817,5782560,141,950,192,7,844,202,120,3.6458333,38201,104,498,366,193,8,1067,230,133,4.1450777,63717,174,636,365,
136,40297,5675533,140,951,192,12,1715,236,142,6.25,34713,94,499,367,193,4,458,193,114,2.0725389,60155,164,652,365,
137,41012,5409717,131,648,192,6,647,209,107,3.125,37179,101,503,367,193,0,0,0,0,0.0,66419,181,639,365,
138,41109,6063933,147,981,192,4,645,235,161,2.0833335,38466,105,526,366,193,4,374,145,93,2.0725389,56062,153,724,366,
139,40700,5560384,136,938,192,2,167,88,83,1.0416667,39251,107,515,366,193,1,70,70,70,0.5181347,63744,174,656,365,
140,40912,5683358,138,943,192,17,2699,332,158,8.854166,38543,105,480,366,193,0,0,0,0,0.0,64112,175,660,366,
141,40795,5456912,133,755,192,0,0,0,0,0.0,39526,107,505,367,193,0,0,0,0,0.0,65281,178,664,365,
142,40611,5790238,142,940,192,3,270,135,90,1.5625,36755,100,492,367,193,3,318,171,106,1.5544041,62066,170,696,365,
143,40788,5433166,133,721,192,0,0,0,0,0.0,35434,96,512,367,193,0,0,0,0,0.0,62085,170,597,365,
144,40774,5671776,139,688,192,6,1119,317,186,3.125,37509,102,579,366,193,0,0,0,0,0.0,59781,164,676,364,
145,40523,5752656,141,949,192,16,3163,483,197,8.333334,39895,109,567,366,193,1,67,67,67,0.5181347,58808,161,644,365,
146,40599,5397137,132,746,192,3,266,135,88,1.5625,36884,100,425,368,193,0,0,0,0,0.0,63655,173,597,366,
147,40755,5508625,135,731,192,7,899,243,128,3.6458333,40073,109,443,367,193,0,0,0,0,0.0,63982,174,677,366,
148,40402,5471831,135,722,192,4,465,175,116,2.0833335,38169,104,522,366,193,0,0,0,0,0.0,64485,176,634,365,
149,40476,5600776,138,888,192,2,230,136,115,1.0416667,37333,102,473,365,193,0,0,0,0,0.0,62840,171,618,366,
150,40539,5430192,133,802,192,6,801,211,133,3.125,36654,99,593,368,193,1,65,65,65,0.5181347,62058,170,591,365,
151,40657,5857233,144,1052,192,25,4747,438,189,13.020833,37932,103,564,367,193,4,414,133,103,2.0725389,54693,149,628,365,
152,40639,5498723,135,655,192,4,400,177,100,2.0833335,36684,100,450,366,193,0,0,0,0,0.0,60505,165,600,365,
153,40616,5717364,140,858,192,7,1003,243,143,3.6458333,34855,94,471,367,193,1,135,135,135,0.5181347,61697,169,643,365,
154,40983,5777213,140,945,192,6,1155,318,192,3.125,42796,117,570,365,193,1,135,135,135,0.5181347,62937,172,683,365,
155,40867,5603932,137,799,192,6,860,274,143,3.125,41047,112,486,366,193,0,0,0,0,0.0,58336,159,608,365,
156,40650,5417136,133,710,192,1,123,123,123,0.5208334,38212,104,506,366,193,0,0,0,0,0.0,65183,178,656,365,
157,40695,5544394,136,948,192,9,1511,317,167,4.6875,35784,97,475,366,193,0,0,0,0,0.0,65493,179,670,365,
158,40748,5515283,135,713,192,1,105,105,105,0.5208334,38531,104,476,367,193,0,0,0,0,0.0,66867,183,670,365,
159,40824,5683980,139,782,192,2,257,149,128,1.0416667,36908,100,447,366,193,0,0,0,0,0.0,59931,163,655,366,
160,40370,5251879,130,648,192,1,89,89,89,0.5208334,38083,104,475,366,193,0,0,0,0,0.0,63325,173,691,364,
161,40686,5840033,143,870,192,10,1412,253,141,5.208333,37061,101,480,366,193,4,433,135,108,2.0725389,60006,164,601,365,
162,40402,5591996,138,751,192,8,1267,238,158,4.166667,42158,114,511,367,193,2,135,75,67,1.0362694,58027,159,642,364,
163,40642,5820041,143,919,192,6,752,195,125,3.125,37432,101,500,367,193,7,936,209,133,3.626943,60167,164,637,365,
164,41182,5600864,136,810,192,4,441,167,110,2.0833335,38614,105,519,367,193,0,0,0,0,0.0,62914,172,656,365,
165,40752,5659275,138,820,192,10,1224,206,122,5.208333,39581,107,501,368,193,0,0,0,0,0.0,59486,162,650,366,
166,40902,5761205,140,939,192,5,649,210,129,2.6041665,39195,107,535,366,193,2,211,135,105,1.0362694,63269,173,654,365,
167,40549,5462114,134,742,192,3,345,161,115,1.5625,36821,100,478,366,193,3,396,197,132,1.5544041,64495,176,613,365,
168,40664,5638295,138,780,192,6,792,219,132,3.125,37222,101,504,367,193,3,297,135,99,1.5544041,65121,178,707,365,
169,40411,5495324,135,800,192,9,1083,211,120,4.6875,34130,92,509,367,193,0,0,0,0,0.0,62358,170,649,365,
170,40738,5653761,138,744,192,4,406,135,101,2.0833335,35593,97,471,366,193,4,450,170,112,2.0725389,63839,174,636,365,
171,40723,5604032,137,782,192,3,326,135,108,1.5625,36228,98,455,366,193,0,0,0,0,0.0,63793,174,697,365,
172,40909,5430261,132,758,192,2,220,135,110,1.0416667,37753,102,487,367,193,1,81,81,81,0.5181347,67762,185,676,366,
173,40178,5435564,135,979,192,7,945,263,135,3.6458333,36309,99,470,365,193,1,139,139,139,0.5181347,66717,182,629,365,
174,40487,5587137,137,805,192,1,135,135,135,0.5208334,37808,103,516,366,193,0,0,0,0,0.0,62898,172,629,365,
175,40802,5532866,135,679,192,7,1054,228,150,3.6458333,38177,104,550,366,193,0,0,0,0,0.0,64424,176,635,365,
176,40638,5602251,137,750,192,8,1059,252,132,4.166667,39665,108,454,366,193,0,0,0,0,0.0,62459,170,656,366,
177,40762,5530279,135,786,192,4,637,253,159,2.0833335,41260,112,597,366,193,2,184,119,92,1.0362694,60833,166,594,365,
178,40680,5518163,135,771,192,3,381,192,127,1.5625,37818,103,488,366,193,0,0,0,0,0.0,67550,185,688,365,
179,40473,5510286,136,667,192,2,207,135,103,1.0416667,40337,110,468,366,193,0,0,0,0,0.0,65436,178,699,366,
180,40750,5626110,138,671,192,5,724,241,144,2.6041665,31827,86,427,367,193,0,0,0,0,0.0,66387,181,662,365,
181,40750,5764529,141,974,192,1,74,74,74,0.5208334,38780,105,488,367,193,5,838,222,167,2.5906737,57303,156,686,365,
182,40825,5590660,136,780,192,5,575,190,115,2.6041665,41081,111,455,367,193,0,0,0,0,0.0,61634,168,621,366,
183,40599,5436319,133,686,192,0,0,0,0,0.0,38231,104,447,367,193,0,0,0,0,0.0,64756,177,656,365,
184,40683,5685558,139,827,192,9,1552,327,172,4.6875,39731,108,488,366,193,1,111,111,111,0.5181347,61638,169,705,364,
185,40671,5648568,138,786,192,9,1071,213,119,4.6875,39872,108,511,366,193,0,0,0,0,0.0,60803,166,635,365,
186,40775,5478139,134,814,192,3,315,153,105,1.5625,36855,100,415,366,193,0,0,0,0,0.0,63069,172,599,365,
187,40656,5783282,142,831,192,5,865,287,173,2.6041665,37229,101,487,366,193,5,705,189,141,2.5906737,64728,176,714,366,
188,40490,5708144,140,804,192,16,2421,252,151,8.333334,43859,119,531,366,193,0,0,0,0,0.0,62637,172,699,364,
189,40329,5635200,139,710,192,3,298,135,99,1.5625,35681,97,464,367,193,0,0,0,0,0.0,60946,166,678,366,
190,40603,5483577,135,708,192,7,858,216,122,3.6458333,37487,102,486,366,193,0,0,0,0,0.0,60444,165,610,366,
191,40612,5509773,135,807,192,2,149,79,74,1.0416667,39957,108,449,367,193,3,361,176,120,1.5544041,60185,164,665,365,
192,40407,5979555,147,915,192,18,3727,448,207,9.375,40249,109,668,366,193,3,311,135,103,1.5544041,56791,155,666,366,
193,40562,5633768,138,729,192,3,328,135,109,1.5625,37637,102,556,367,193,1,135,135,135,0.5181347,64149,175,584,365,
194,40702,5414434,133,743,192,7,971,265,138,3.6458333,37030,100,427,367,193,0,0,0,0,0.0,65603,178,711,367,
195,40453,5688925,140,760,192,19,2671,275,140,9.895834,38400,104,532,367,193,0,0,0,0,0.0,60220,165,641,364,
196,40508,5635298,139,972,192,7,1234,333,176,3.6458333,37835,103,481,367,193,0,0,0,0,0.0,58702,160,617,365,
197,40682,5260097,129,614,192,0,0,0,0,0.0,40815,111,471,367,193,0,0,0,0,0.0,64023,175,636,364,
198,40744,5506026,135,692,192,2,176,110,88,1.0416667,36656,99,547,367,193,0,0,0,0,0.0,65980,180,636,365,
199,40890,5371693,131,788,192,3,263,135,87,1.5625,37121,101,493,367,193,0,0,0,0,0.0,65072,178,666,365,
200,40835,5404592,132,686,192,1,135,135,135,0.5208334,36855,100,480,367,193,0,0,0,0,0.0,63906,175,672,365,
201,40784,5710315,140,1027,192,11,1947,301,177,5.729167,35252,96,509,367,193,7,1347,339,192,3.626943,63345,173,628,365,
202,40538,5686546,140,851,192,5,670,210,134,2.6041665,36415,99,475,366,193,3,340,135,113,1.5544041,59751,163,592,365,
203,40632,5715800,140,799,192,5,596,192,119,2.6041665,38984,106,479,367,193,0,0,0,0,0.0,63424,173,695,365,
204,40240,5448381,135,675,192,6,798,247,133,3.125,36860,100,446,366,193,0,0,0,0,0.0,59499,163,655,365,
205,40517,5508448,135,749,192,2,231,149,115,1.0416667,38662,105,461,367,193,0,0,0,0,0.0,61587,168,675,365,
206,40719,5851893,143,850,192,1,63,63,63,0.5208334,37185,101,488,366,193,1,63,63,63,0.5181347,59692,163,681,365,
207,40778,5609793,137,923,192,3,332,158,110,1.5625,38300,104,461,367,193,1,104,104,104,0.5181347,62809,171,667,366,
208,40385,5608652,138,813,192,5,544,156,108,2.6041665,35980,98,492,366,193,4,584,225,146,2.0725389,65306,178,639,366,
209,40877,5487612,134,675,192,1,67,67,67,0.5208334,38897,105,518,367,193,0,0,0,0,0.0,64599,176,649,366,
210,40048,5514954,137,715,192,5,554,162,110,2.6041665,36558,99,498,367,193,0,0,0,0,0.0,61824,168,627,367,
211,40554,5538728,136,726,192,1,135,135,135,0.5208334,39309,107,505,365,193,0,0,0,0,0.0,59536,162,648,366,
212,40964,5686550,138,711,192,4,364,165,91,2.0833335,39888,108,461,366,193,0,0,0,0,0.0,66596,182,655,365,
213,40525,5499839,135,679,193,2,258,135,129,1.0362694,42220,115,510,366,193,0,0,0,0,0.0,58871,160,598,366,
214,40646,5522797,135,952,192,9,1292,270,143,4.6875,38216,104,536,366,193,1,87,87,87,0.5181347,63079,172,612,365,
215,40871,5626005,137,815,192,4,419,182,104,2.0833335,35047,95,424,367,193,1,99,99,99,0.5181347,60727,165,590,366,
