run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
131,16806,2134796,127,613,192,4,416,188,104,2.0833335,19852,54,367,367,193,0,0,0,0,0.0,90426,247,719,365,
132,16885,2095858,124,632,192,2,351,228,175,1.0416667,20909,56,373,367,193,0,0,0,0,0.0,92883,254,749,365,
133,16810,2179198,129,714,192,3,448,229,149,1.5625,21629,58,387,367,193,0,0,0,0,0.0,87520,239,824,365,
134,17025,2181567,128,676,192,3,574,261,191,1.5625,21374,58,367,367,193,0,0,0,0,0.0,89285,244,767,365,
135,17024,2241696,131,875,192,5,1370,484,274,2.6041665,22894,62,405,367,193,0,0,0,0,0.0,83333,228,734,364,
136,16914,2185225,129,589,192,3,377,169,125,1.5625,17339,47,376,366,193,0,0,0,0,0.0,95610,262,802,364,
137,16893,2149294,127,561,192,3,453,214,151,1.5625,20324,55,355,367,193,0,0,0,0,0.0,88462,243,819,363,
138,17094,2165184,126,672,192,4,294,85,73,2.0833335,19141,52,387,367,193,0,0,0,0,0.0,93443,256,797,365,
139,16828,2122663,126,772,192,3,332,172,110,1.5625,19809,53,328,367,193,0,0,0,0,0.0,89074,243,811,366,
140,16998,2256973,132,736,192,6,963,307,160,3.125,21147,57,443,367,193,0,0,0,0,0.0,91565,250,784,365,
141,16664,2111500,126,659,192,2,231,117,115,1.0416667,20264,55,373,367,193,0,0,0,0,0.0,88373,242,773,364,
142,17174,2176408,126,789,192,3,442,192,147,1.5625,19833,54,377,367,193,0,0,0,0,0.0,93574,257,871,364,
143,16973,2143392,126,761,192,2,163,82,81,1.0416667,19740,53,397,368,193,0,0,0,0,0.0,84478,231,760,365,
144,16763,2142014,127,715,192,2,322,166,161,1.0416667,20390,55,373,368,193,0,0,0,0,0.0,88962,244,830,364,
145,17090,2189841,128,636,192,1,77,77,77,0.5208334,19180,52,386,368,193,0,0,0,0,0.0,93108,255,765,364,
146,16919,2197020,129,901,192,7,1550,476,221,3.6458333,21584,58,413,367,193,0,0,0,0,0.0,92041,252,778,365,
147,16859,2219617,131,809,192,6,1134,307,189,3.125,19845,54,380,367,193,0,0,0,0,0.0,86719,238,806,364,
148,17027,2197092,129,704,192,1,62,62,62,0.5208334,20166,54,327,367,193,0,0,0,0,0.0,90407,248,774,364,
149,17246,2250760,130,941,192,5,718,271,143,2.6041665,19597,53,389,367,193,2,333,212,166,1.0362694,88833,244,793,364,
150,16979,2140707,126,791,192,3,232,93,77,1.5625,20321,55,416,368,193,0,0,0,0,0.0,92866,253,779,366,
151,16885,2308505,136,915,192,8,1288,332,161,4.166667,18587,50,348,368,193,0,0,0,0,0.0,91210,249,782,365,
152,17109,2176648,127,654,192,3,442,215,147,1.5625,19856,54,367,367,193,0,0,0,0,0.0,85590,235,773,364,
153,17053,2140619,125,655,192,0,0,0,0,0.0,22663,61,370,368,193,0,0,0,0,0.0,88200,242,798,364,
154,16895,2190164,129,943,192,7,1039,270,148,3.6458333,20711,56,364,368,193,0,0,0,0,0.0,90705,248,927,365,
155,17044,2231330,130,689,192,4,362,97,90,2.0833335,19193,52,431,367,193,0,0,0,0,0.0,89386,245,805,364,
156,16757,2130681,127,620,192,0,0,0,0,0.0,20764,56,391,367,193,0,0,0,0,0.0,88965,243,836,365,
157,16951,2170736,128,651,192,1,122,122,122,0.5208334,21413,58,445,367,193,0,0,0,0,0.0,90165,247,809,365,
158,17015,2154154,126,564,192,1,126,126,126,0.5208334,21387,58,414,367,193,0,0,0,0,0.0,89010,244,752,364,
159,16932,2149858,126,550,192,3,226,96,75,1.5625,21245,57,394,368,193,0,0,0,0,0.0,86550,237,806,364,
160,16943,2202653,130,910,192,5,1083,335,216,2.6041665,20490,55,337,368,193,0,0,0,0,0.0,85185,234,767,364,
161,17182,2272723,132,868,192,6,717,180,119,3.125,21321,58,348,367,193,0,0,0,0,0.0,87744,240,801,365,
162,17150,2147291,125,601,192,0,0,0,0,0.0,20247,55,365,367,193,0,0,0,0,0.0,91760,252,785,364,
163,17222,2153904,125,655,192,1,124,124,124,0.5208334,22212,60,367,367,193,0,0,0,0,0.0,92613,253,774,365,
164,17053,2159410,126,774,192,1,122,122,122,0.5208334,18870,51,373,366,193,0,0,0,0,0.0,86771,238,766,364,
165,17022,2158985,126,732,192,4,599,281,149,2.0833335,21484,58,441,367,193,0,0,0,0,0.0,84821,232,720,365,
166,17155,2182567,127,727,192,1,127,127,127,0.5208334,20597,55,356,368,193,0,0,0,0,0.0,91661,251,823,364,
167,16923,2128384,125,665,192,1,92,92,92,0.5208334,21594,58,386,367,193,0,0,0,0,0.0,91791,252,833,364,
168,16960,2204222,129,790,192,7,971,238,138,3.6458333,21769,59,453,367,193,0,0,0,0,0.0,91598,251,860,364,
169,16946,2208014,130,851,192,4,605,232,151,2.0833335,21028,57,335,368,193,0,0,0,0,0.0,88258,242,783,364,
170,16972,2176914,128,664,192,1,86,86,86,0.5208334,19584,53,407,367,193,0,0,0,0,0.0,88191,241,832,365,
171,16996,2208541,129,710,192,4,669,284,167,2.0833335,20890,56,454,367,193,0,0,0,0,0.0,91540,250,755,365,
172,16975,2154743,126,632,192,3,624,313,208,1.5625,21363,58,358,367,193,0,0,0,0,0.0,89601,246,791,364,
173,17118,2147799,125,580,192,2,180,105,90,1.0416667,22099,60,386,367,193,0,0,0,0,0.0,92949,254,809,365,
174,17070,2193074,128,818,192,1,141,141,141,0.5208334,19968,54,362,367,193,0,0,0,0,0.0,88835,243,873,365,
175,17105,2225359,130,923,192,2,425,265,212,1.0416667,20160,54,396,368,193,0,0,0,0,0.0,89513,245,725,364,
176,17025,2187375,128,673,192,1,122,122,122,0.5208334,19513,53,340,367,193,0,0,0,0,0.0,87867,242,803,363,
177,16885,2132218,126,688,192,1,62,62,62,0.5208334,21217,57,373,367,193,0,0,0,0,0.0,91034,249,807,365,
178,16980,2171208,127,990,192,7,1210,389,172,3.6458333,24364,66,406,368,193,0,0,0,0,0.0,90089,247,757,364,
179,17106,2277321,133,741,192,6,855,224,142,3.125,18654,50,428,368,193,0,0,0,0,0.0,88596,242,758,365,
180,16994,2120983,124,699,192,1,64,64,64,0.5208334,20383,55,368,366,193,0,0,0,0,0.0,92730,254,801,365,
181,16988,2103357,123,631,192,0,0,0,0,0.0,22153,60,397,367,193,0,0,0,0,0.0,90989,249,811,365,
182,17049,2145760,125,855,192,0,0,0,0,0.0,20904,57,334,365,193,0,0,0,0,0.0,91853,252,786,364,
183,17030,2136425,125,714,192,2,162,87,81,1.0416667,20202,55,387,366,193,0,0,0,0,0.0,91731,251,833,365,
184,17034,2145217,125,723,192,3,332,167,110,1.5625,24653,67,374,367,193,0,0,0,0,0.0,88570,242,756,365,
185,16810,2213972,131,671,192,3,384,219,128,1.5625,19472,53,386,367,193,0,0,0,0,0.0,87863,241,876,364,
186,16765,2146015,128,670,192,1,129,129,129,0.5208334,21959,59,364,366,193,0,0,0,0,0.0,91987,252,766,365,
187,16705,2184151,130,812,192,10,1815,379,181,5.208333,19201,52,339,366,193,0,0,0,0,0.0,85325,234,756,364,
188,16843,2182486,129,696,192,3,444,232,148,1.5625,19189,52,471,368,193,0,0,0,0,0.0,89019,244,756,364,
189,16784,2077227,123,605,192,0,0,0,0,0.0,21168,57,414,368,193,0,0,0,0,0.0,90162,247,791,364,
190,16978,2177653,128,751,192,0,0,0,0,0.0,19110,52,375,367,193,0,0,0,0,0.0,87852,240,754,365,
191,16925,2126156,125,758,192,4,369,129,92,2.0833335,20165,54,347,367,193,0,0,0,0,0.0,93477,256,820,365,
192,17177,2344415,136,926,192,9,2011,492,223,4.6875,20686,56,437,367,193,0,0,0,0,0.0,86036,235,800,366,
193,16972,2178379,128,674,192,4,449,207,112,2.0833335,20023,54,468,367,193,0,0,0,0,0.0,92058,251,816,366,
194,17015,2176648,127,626,192,1,82,82,82,0.5208334,18764,51,345,367,193,0,0,0,0,0.0,89389,245,799,364,
195,16784,2139030,127,797,192,1,105,105,105,0.5208334,21134,57,366,368,193,0,0,0,0,0.0,87976,241,781,365,
196,16902,2103816,124,619,192,0,0,0,0,0.0,22512,61,348,367,193,0,0,0,0,0.0,91558,251,788,364,
197,16994,2203880,129,667,192,1,68,68,68,0.5208334,17602,47,354,368,193,0,0,0,0,0.0,92935,255,794,364,
198,16882,2144737,127,771,192,4,472,161,118,2.0833335,22941,62,413,368,193,0,0,0,0,0.0,90723,249,791,364,
199,16958,2219303,130,694,192,1,64,64,64,0.5208334,17303,47,350,367,193,0,0,0,0,0.0,90391,247,781,365,
200,16934,2160831,127,612,192,0,0,0,0,0.0,18144,49,365,368,193,0,0,0,0,0.0,85268,234,746,364,
201,17049,2295525,134,838,192,14,2063,330,147,7.2916665,20236,54,352,368,193,0,0,0,0,0.0,88656,243,800,364,
202,17063,2121825,124,653,192,3,502,223,167,1.5625,22505,61,387,367,193,0,0,0,0,0.0,90598,248,757,365,
203,16905,2182436,129,629,192,6,897,304,149,3.125,19588,53,387,368,193,0,0,0,0,0.0,90846,250,823,363,
204,16881,2152804,127,774,192,6,978,286,163,3.125,22219,60,345,368,193,0,0,0,0,0.0,88880,244,770,364,
205,16943,2221229,131,804,192,4,481,205,120,2.0833335,18876,51,335,367,193,0,0,0,0,0.0,86411,236,858,365,
206,17152,2154277,125,568,192,0,0,0,0,0.0,20330,55,381,368,193,0,0,0,0,0.0,92177,253,752,364,
207,17100,2281280,133,959,192,4,364,118,91,2.0833335,18145,49,339,367,193,0,0,0,0,0.0,88711,243,777,365,
208,16971,2139773,126,796,192,2,123,63,61,1.0416667,21846,59,407,369,193,0,0,0,0,0.0,92235,253,765,364,
209,17177,2193570,127,675,192,2,162,96,81,1.0416667,20443,55,322,367,193,0,0,0,0,0.0,89704,245,780,365,
210,17045,2151338,126,709,192,2,129,69,64,1.0416667,20690,56,400,367,193,0,0,0,0,0.0,89343,244,733,365,
211,16879,2158316,127,649,192,0,0,0,0,0.0,21659,59,411,367,193,0,0,0,0,0.0,91487,251,813,364,
212,16959,2193135,129,668,192,4,390,187,97,2.0833335,20334,55,367,367,193,0,0,0,0,0.0,92814,254,760,365,
213,16992,2196506,129,605,192,5,763,283,152,2.6041665,19421,52,376,368,193,0,0,0,0,0.0,92156,253,807,364,
214,17263,2272303,131,674,192,4,662,236,165,2.0833335,20015,54,474,367,193,0,0,0,0,0.0,89530,245,780,365,
215,17106,2224542,130,793,192,1,145,145,145,0.5208334,16965,46,340,368,193,0,0,0,0,0.0,87477,239,773,365,
216,17034,2233504,131,833,192,8,1378,384,172,4.166667,21649,58,351,367,193,0,0,0,0,0.0,88592,242,814,365,
217,16850,2170275,128,956,192,1,148,148,148,0.5208334,20404,55,366,367,193,0,0,0,0,0.0,87093,238,766,365,
218,16975,2132144,125,552,192,0,0,0,0,0.0,21653,59,353,367,193,0,0,0,0,0.0,89061,244,825,365,
