run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
214,3382,1017377,300,893,20,20,31808,3304,1590,100.0,29778,827,3208,36,23,15,14014,2083,934,65.21739,1039,25,569,41,
215,3260,816168,250,913,23,23,35895,2762,1560,100.0,29988,731,2261,41,25,22,17499,1696,795,88.0,731,15,216,46,
216,3367,658648,195,885,26,21,11993,1304,571,80.769226,17136,329,1318,52,30,4,973,672,243,13.333334,4238,77,418,55,
217,3368,389750,115,621,32,0,0,0,0,0.0,7532,121,480,62,33,0,0,0,0,0.0,10695,172,528,62,
218,3344,388817,116,471,32,0,0,0,0,0.0,7394,119,422,62,33,0,0,0,0,0.0,12102,198,580,61,
219,3277,380502,116,552,32,0,0,0,0,0.0,6229,98,372,63,33,0,0,0,0,0.0,13281,214,680,62,
220,3336,671425,201,958,26,26,31757,2080,1221,100.0,27712,577,1748,48,27,26,13960,1334,536,96.296295,1093,20,262,53,
221,3325,383142,115,588,32,0,0,0,0,0.0,6831,110,437,62,33,0,0,0,0,0.0,11884,194,665,61,
222,3355,386994,115,490,32,0,0,0,0,0.0,7156,113,461,63,33,1,135,135,135,3.030303,8848,145,560,61,
223,3449,589488,170,674,28,19,12005,1004,631,67.85714,17122,317,1297,54,31,10,2882,430,288,32.258064,6185,110,533,56,
224,3351,388592,115,508,32,0,0,0,0,0.0,6211,100,427,62,33,0,0,0,0,0.0,11375,186,618,61,
225,3338,387530,116,507,32,0,0,0,0,0.0,7336,116,461,63,33,0,0,0,0,0.0,10885,178,576,61,
226,3497,414029,118,500,30,1,106,106,106,3.3333335,7054,119,469,59,33,0,0,0,0,0.0,10851,177,519,61,
227,3455,410773,118,575,32,0,0,0,0,0.0,6182,99,473,62,33,1,67,67,67,3.030303,9728,159,554,61,
