run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
193,17330,3093123,178,1005,144,14,2263,277,161,9.722222,3772,13,259,276,145,0,0,0,0,0.0,54114,198,668,273,
194,16838,2893363,171,711,144,11,1240,212,112,7.638889,3867,13,209,277,145,0,0,0,0,0.0,50694,185,722,273,
195,17038,2958061,173,703,144,10,877,165,87,6.9444447,4612,16,275,276,145,0,0,0,0,0.0,52422,192,631,273,
196,16903,3025394,178,737,144,18,1953,293,108,12.5,4412,15,239,277,145,0,0,0,0,0.0,53983,197,645,273,
197,16831,2805564,166,629,144,8,845,160,105,5.555556,3960,14,229,276,145,0,0,0,0,0.0,53376,195,637,273,
198,16729,2970504,177,847,144,17,2715,510,159,11.805555,4584,16,350,278,145,0,0,0,0,0.0,49764,182,682,273,
199,16985,3015943,177,912,144,17,2388,434,140,11.805555,5299,19,290,276,145,0,0,0,0,0.0,53503,195,699,274,
200,16788,2910655,173,794,144,13,1779,296,136,9.027778,3349,12,223,276,145,0,0,0,0,0.0,52949,193,723,273,
201,17007,3004588,176,756,144,15,1560,267,104,10.416666,3833,13,278,276,145,0,0,0,0,0.0,55464,203,670,273,
202,16982,2970723,174,912,144,16,2079,325,129,11.111112,4827,17,261,276,145,1,60,60,60,0.6896552,49648,180,693,275,
203,17074,3091633,181,927,144,23,2784,359,121,15.972222,4957,18,330,275,145,0,0,0,0,0.0,51985,190,751,273,
204,16854,2855672,169,702,144,12,989,204,82,8.333334,2632,9,163,275,145,0,0,0,0,0.0,48809,178,642,274,
205,17100,3055202,178,1063,144,20,2734,421,136,13.888889,3972,14,231,276,145,1,192,192,192,0.6896552,54306,198,682,274,
206,17027,3116109,183,867,144,19,2495,328,131,13.194445,4274,15,247,276,145,0,0,0,0,0.0,49892,182,760,274,
207,16942,2974331,175,842,144,14,1594,210,113,9.722222,4750,17,267,277,145,0,0,0,0,0.0,53655,196,709,273,
208,17094,2995134,175,697,144,11,984,207,89,7.638889,3037,11,271,276,145,0,0,0,0,0.0,51185,187,661,273,
209,17057,3000424,175,1020,144,17,2605,544,153,11.805555,4836,17,461,276,145,0,0,0,0,0.0,54612,200,676,273,
210,17039,2967509,174,774,144,16,1932,236,120,11.111112,4353,15,295,276,145,0,0,0,0,0.0,53748,196,741,273,
211,16881,3069088,181,869,144,19,2649,391,139,13.194445,4533,16,361,276,145,0,0,0,0,0.0,53189,194,671,274,
212,16940,2991303,176,789,144,17,2585,346,152,11.805555,5404,19,414,276,145,0,0,0,0,0.0,50332,184,639,273,
213,16864,2989713,177,840,144,16,1863,317,116,11.111112,3637,13,282,276,145,0,0,0,0,0.0,48286,176,619,273,
214,16918,2915391,172,765,144,13,1371,196,105,9.027778,4456,16,246,275,145,0,0,0,0,0.0,54195,197,691,274,
215,16976,2862702,168,699,144,9,784,168,87,6.25,3385,12,224,276,145,0,0,0,0,0.0,51434,187,706,274,
216,16850,3107859,184,814,144,18,2407,286,133,12.5,3649,13,281,276,145,0,0,0,0,0.0,49123,179,666,274,
217,17072,2954593,173,644,144,11,1178,208,107,7.638889,3623,13,199,276,145,0,0,0,0,0.0,56724,207,676,273,
