run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
29,6800,787641,115,513,32,0,0,0,0,0.0,8168,131,483,62,33,0,0,0,0,0.0,10814,180,578,60,
30,6899,873014,126,714,32,1,164,164,164,3.125,7074,114,424,62,33,0,0,0,0,0.0,10680,172,574,62,
31,6694,765047,114,602,32,0,0,0,0,0.0,6181,98,396,63,33,0,0,0,0,0.0,10466,171,606,61,
32,6876,790151,114,545,32,0,0,0,0,0.0,7404,119,487,62,33,0,0,0,0,0.0,11065,184,559,60,
33,6699,772719,115,525,32,0,0,0,0,0.0,6417,101,415,63,33,0,0,0,0,0.0,13373,219,609,61,
34,6562,800036,121,507,32,1,144,144,144,3.125,7482,120,395,62,33,0,0,0,0,0.0,12396,203,565,61,
35,6771,789510,116,536,32,0,0,0,0,0.0,6175,99,425,62,33,0,0,0,0,0.0,8429,138,564,61,
36,6773,798581,117,452,32,0,0,0,0,0.0,6644,108,463,61,33,0,0,0,0,0.0,10957,182,604,60,
37,6749,784598,116,526,32,0,0,0,0,0.0,7516,121,450,62,33,0,0,0,0,0.0,12779,209,674,61,
38,6741,777366,115,431,32,0,0,0,0,0.0,6698,108,367,62,33,0,0,0,0,0.0,10941,179,595,61,
39,6659,795207,119,666,32,0,0,0,0,0.0,6600,104,431,63,33,0,0,0,0,0.0,11987,193,610,62,
40,6843,843170,123,786,32,2,226,128,113,6.25,5684,88,408,64,33,0,0,0,0,0.0,10892,181,552,60,
41,6644,832476,125,645,32,0,0,0,0,0.0,7312,119,474,61,33,0,0,0,0,0.0,9863,159,557,62,
42,6734,826550,122,636,32,1,135,135,135,3.125,6577,106,389,62,33,0,0,0,0,0.0,11045,181,589,61,
43,6584,775817,117,706,32,0,0,0,0,0.0,6533,103,444,63,33,0,0,0,0,0.0,11926,195,585,61,
44,6768,772468,114,516,32,0,0,0,0,0.0,7525,121,426,62,33,0,0,0,0,0.0,11283,184,576,61,
45,6670,804671,120,620,32,0,0,0,0,0.0,6158,99,416,62,33,0,0,0,0,0.0,11091,178,570,62,
46,6649,789707,118,648,32,0,0,0,0,0.0,5291,83,400,63,33,0,0,0,0,0.0,10345,172,625,60,
47,6721,775504,115,544,32,0,0,0,0,0.0,7467,118,413,63,33,0,0,0,0,0.0,12231,200,666,61,
48,6616,772100,116,535,32,0,0,0,0,0.0,5577,89,453,62,33,0,0,0,0,0.0,10931,182,613,60,
49,6761,784985,116,553,32,0,0,0,0,0.0,6915,111,503,62,33,0,0,0,0,0.0,10748,173,548,62,
50,6626,808746,122,639,32,2,184,113,92,6.25,5003,80,350,62,33,0,0,0,0,0.0,11371,186,603,61,
51,6739,789428,117,843,32,0,0,0,0,0.0,6973,112,397,62,33,0,0,0,0,0.0,10393,170,607,61,
52,6921,808454,116,685,32,0,0,0,0,0.0,6291,101,401,62,33,0,0,0,0,0.0,10605,173,591,61,
53,6866,798582,116,520,32,0,0,0,0,0.0,7906,127,520,62,33,0,0,0,0,0.0,11188,183,542,61,
54,6754,801338,118,549,32,0,0,0,0,0.0,6730,108,443,62,33,0,0,0,0,0.0,12464,204,667,61,
55,6611,781011,118,617,32,0,0,0,0,0.0,7086,112,503,63,33,0,0,0,0,0.0,10960,173,579,63,
56,6571,768581,116,516,32,0,0,0,0,0.0,7608,122,383,62,33,0,0,0,0,0.0,12257,204,648,60,
57,6555,920996,140,895,32,5,845,283,169,15.625,7140,115,462,62,33,0,0,0,0,0.0,9600,160,556,60,
58,6629,917284,138,790,32,5,1070,328,214,15.625,7340,116,517,63,33,0,0,0,0,0.0,9963,163,517,61,
59,6732,861468,127,667,32,1,130,130,130,3.125,6067,97,483,62,33,0,0,0,0,0.0,10923,179,619,61,
60,6715,872318,129,702,32,1,110,110,110,3.125,6831,108,537,63,33,0,0,0,0,0.0,12205,200,631,61,
61,6732,793630,117,652,32,0,0,0,0,0.0,5897,95,506,62,33,0,0,0,0,0.0,11074,181,661,61,
62,6611,764108,115,637,32,0,0,0,0,0.0,7201,114,505,63,33,1,73,73,73,3.030303,12479,198,572,63,
63,6801,808051,118,494,32,0,0,0,0,0.0,5794,93,447,62,33,0,0,0,0,0.0,10786,176,622,61,
64,6559,809145,123,576,32,1,131,131,131,3.125,6051,94,422,64,33,0,0,0,0,0.0,12004,196,629,61,
65,6804,865756,127,631,32,1,135,135,135,3.125,7189,114,520,63,33,0,0,0,0,0.0,11167,183,560,61,
66,6549,848701,129,603,32,1,149,149,149,3.125,6827,110,524,62,33,0,0,0,0,0.0,11972,196,617,61,
67,6685,835058,124,805,32,4,625,250,156,12.5,6756,108,449,62,33,0,0,0,0,0.0,11511,188,648,61,
68,6764,787331,116,566,32,0,0,0,0,0.0,6997,112,429,62,33,0,0,0,0,0.0,10970,179,624,61,
69,6767,778901,115,698,32,0,0,0,0,0.0,7454,120,437,62,33,0,0,0,0,0.0,10920,182,559,60,
70,6605,775190,117,587,32,0,0,0,0,0.0,6228,100,413,62,33,0,0,0,0,0.0,12532,208,653,60,
71,6476,764789,118,583,32,0,0,0,0,0.0,7254,117,406,62,33,0,0,0,0,0.0,12547,205,592,61,
72,6800,791494,116,486,32,0,0,0,0,0.0,7031,111,374,63,33,0,0,0,0,0.0,12163,202,622,60,
73,6546,769735,117,681,32,0,0,0,0,0.0,7538,119,371,63,33,0,0,0,0,0.0,12712,208,628,61,
74,6740,824594,122,609,32,1,135,135,135,3.125,6533,103,424,63,33,0,0,0,0,0.0,9662,158,589,61,
75,6749,801613,118,656,32,0,0,0,0,0.0,7705,124,484,62,33,0,0,0,0,0.0,10926,179,559,61,
76,6711,781947,116,643,32,0,0,0,0,0.0,5537,87,417,63,34,6,1176,336,196,17.647058,12305,186,608,66,
77,6685,774134,115,575,32,0,0,0,0,0.0,6151,100,449,61,33,0,0,0,0,0.0,11842,191,569,62,
78,6808,827688,121,803,33,2,242,145,121,6.060606,6464,102,427,63,33,1,63,63,63,3.030303,11019,180,618,61,
79,6785,790726,116,703,32,1,68,68,68,3.125,7395,115,471,64,33,0,0,0,0,0.0,11287,185,687,61,
80,6805,859477,126,638,32,0,0,0,0,0.0,4905,79,397,62,33,0,0,0,0,0.0,10417,170,644,61,
81,6775,820214,121,596,32,0,0,0,0,0.0,6607,106,390,62,33,0,0,0,0,0.0,11011,183,634,60,
82,6553,807634,123,648,32,3,411,202,137,9.375,6663,104,420,64,33,0,0,0,0,0.0,12375,202,660,61,
83,6751,843090,124,671,32,1,140,140,140,3.125,5862,94,450,62,33,0,0,0,0,0.0,9819,160,541,61,
84,6585,777499,118,615,32,0,0,0,0,0.0,6914,111,394,62,33,0,0,0,0,0.0,10748,176,678,61,
85,6723,808426,120,473,32,0,0,0,0,0.0,6494,104,490,62,33,0,0,0,0,0.0,12909,211,653,61,
86,6662,760621,114,517,32,0,0,0,0,0.0,8414,135,453,62,33,0,0,0,0,0.0,11569,189,608,61,
87,6636,833145,125,642,32,1,92,92,92,3.125,6991,112,459,62,33,0,0,0,0,0.0,12092,198,653,61,
88,6586,768921,116,547,32,0,0,0,0,0.0,7386,117,437,63,33,0,0,0,0,0.0,9147,152,664,60,
89,6620,790293,119,553,32,0,0,0,0,0.0,6658,107,491,62,33,0,0,0,0,0.0,11962,196,638,61,
90,6796,795173,117,665,32,0,0,0,0,0.0,7721,122,462,63,33,0,0,0,0,0.0,11854,194,552,61,
91,6648,859116,129,661,32,2,126,64,63,6.25,6170,99,433,62,33,0,0,0,0,0.0,9931,162,559,61,
92,6608,768616,116,586,32,1,83,83,83,3.125,5961,96,425,62,33,0,0,0,0,0.0,10822,177,644,61,
93,6738,823371,122,686,32,4,600,220,150,12.5,6495,103,448,63,33,0,0,0,0,0.0,9602,160,564,60,
94,6700,771487,115,525,32,0,0,0,0,0.0,6119,97,360,63,33,0,0,0,0,0.0,12500,201,634,62,
95,6754,840835,124,512,32,3,354,183,118,9.375,6620,105,415,63,33,0,0,0,0,0.0,12608,210,674,60,
96,6792,841137,123,564,32,0,0,0,0,0.0,6593,104,541,63,33,0,0,0,0,0.0,10813,180,549,60,
97,6635,766449,115,614,32,0,0,0,0,0.0,7362,116,491,63,33,0,0,0,0,0.0,11482,188,643,61,
98,6841,831629,121,571,32,1,135,135,135,3.125,6944,112,424,62,33,0,0,0,0,0.0,11243,184,551,61,
99,6606,800397,121,832,32,1,103,103,103,3.125,6180,98,477,63,33,0,0,0,0,0.0,12242,200,627,61,
100,6839,883800,129,553,32,2,224,157,112,6.25,4901,77,353,63,33,0,0,0,0,0.0,8955,149,524,60,
101,6682,788701,118,507,32,0,0,0,0,0.0,6013,95,427,63,33,0,0,0,0,0.0,10934,179,551,61,
102,6698,792311,118,581,32,0,0,0,0,0.0,6916,111,424,62,33,0,0,0,0,0.0,10852,177,582,61,
103,6894,877273,127,795,32,0,0,0,0,0.0,5176,82,388,63,33,0,0,0,0,0.0,10941,179,595,61,
104,6767,788187,116,609,32,0,0,0,0,0.0,6754,107,466,63,33,0,0,0,0,0.0,11885,198,636,60,
105,6812,789035,115,792,32,0,0,0,0,0.0,6524,105,398,62,33,1,81,81,81,3.030303,10029,164,595,61,
106,6646,778036,117,548,32,0,0,0,0,0.0,6266,102,443,61,33,0,0,0,0,0.0,12867,210,578,61,
107,6680,780349,116,686,32,0,0,0,0,0.0,7863,126,438,62,33,1,111,111,111,3.030303,10751,179,585,60,
108,6628,772778,116,556,32,0,0,0,0,0.0,6814,108,428,63,33,0,0,0,0,0.0,11019,177,589,62,
109,6532,764589,117,602,32,0,0,0,0,0.0,7390,119,479,62,33,0,0,0,0,0.0,12153,199,614,61,
110,6698,815209,121,598,32,1,135,135,135,3.125,7391,119,459,62,33,0,0,0,0,0.0,10556,167,583,63,
111,6736,781063,115,500,32,0,0,0,0,0.0,6001,95,477,63,33,0,0,0,0,0.0,12603,206,647,61,
112,6556,843362,128,567,32,1,60,60,60,3.125,6005,95,400,63,33,0,0,0,0,0.0,12893,211,622,61,
113,6626,776630,117,608,32,0,0,0,0,0.0,8100,130,492,62,33,0,0,0,0,0.0,11177,183,639,61,
114,6699,823277,122,636,32,0,0,0,0,0.0,6320,100,448,63,33,0,0,0,0,0.0,11005,183,628,60,
115,6689,788320,117,480,32,0,0,0,0,0.0,7449,120,409,62,33,0,0,0,0,0.0,9941,162,499,61,
116,6639,793978,119,666,32,0,0,0,0,0.0,6245,99,405,63,33,1,105,105,105,3.030303,11538,189,684,61,
117,6779,773955,114,478,32,0,0,0,0,0.0,7814,126,525,62,33,0,0,0,0,0.0,12818,210,636,61,
118,6517,751572,115,602,32,0,0,0,0,0.0,7387,119,536,62,33,0,0,0,0,0.0,12556,205,542,61,
119,6724,919066,136,617,32,6,1152,332,192,18.75,8045,129,671,62,33,1,135,135,135,3.030303,9098,149,557,61,
120,6742,867117,128,882,31,4,762,288,190,12.903225,7553,125,562,60,33,0,0,0,0,0.0,12225,200,639,61,
121,6721,916755,136,797,32,4,597,243,149,12.5,6977,112,444,62,33,0,0,0,0,0.0,11477,185,562,62,
122,6720,771397,114,540,32,0,0,0,0,0.0,7340,116,476,63,33,0,0,0,0,0.0,13205,216,674,61,
123,6842,824914,120,631,32,1,135,135,135,3.125,6548,103,425,63,33,0,0,0,0,0.0,11239,181,615,62,
124,6545,781743,119,900,32,1,87,87,87,3.125,7896,129,457,61,33,0,0,0,0,0.0,11310,185,522,61,
125,6571,844719,128,608,32,1,135,135,135,3.125,8258,133,481,62,33,0,0,0,0,0.0,9788,160,550,61,
126,6599,871912,132,769,32,3,452,209,150,9.375,6140,97,402,63,33,0,0,0,0,0.0,10253,168,569,61,
127,6582,797335,121,595,32,1,130,130,130,3.125,6897,107,448,64,33,0,0,0,0,0.0,11313,188,588,60,
128,6675,752849,112,493,32,0,0,0,0,0.0,6384,101,421,63,33,0,0,0,0,0.0,11904,195,528,61,
129,6733,854356,126,638,32,1,135,135,135,3.125,5687,90,428,63,33,0,0,0,0,0.0,10215,167,554,61,
130,6611,802588,121,494,32,0,0,0,0,0.0,5505,88,493,62,33,3,405,200,135,9.090909,12093,191,686,63,
131,6605,820646,124,601,32,1,142,142,142,3.125,6529,105,420,62,33,0,0,0,0,0.0,10978,179,631,61,
132,6778,810994,119,594,32,0,0,0,0,0.0,6076,98,458,62,33,0,0,0,0,0.0,11578,192,620,60,
133,6605,753419,114,657,32,0,0,0,0,0.0,7974,126,486,63,33,0,0,0,0,0.0,12890,211,601,61,
134,6753,835988,123,748,32,1,135,135,135,3.125,7958,128,456,62,33,0,0,0,0,0.0,11129,182,644,61,
135,6707,821944,122,901,32,3,354,183,118,9.375,7483,120,454,62,33,0,0,0,0,0.0,9254,151,580,61,
136,6698,782779,116,594,32,0,0,0,0,0.0,6349,102,410,62,33,0,0,0,0,0.0,10484,169,590,62,
137,6656,759971,114,527,32,0,0,0,0,0.0,7178,115,438,62,33,0,0,0,0,0.0,11789,193,556,61,
138,6818,786306,115,702,32,0,0,0,0,0.0,7134,113,458,63,33,0,0,0,0,0.0,10340,169,616,61,
139,6541,764050,116,749,32,0,0,0,0,0.0,5580,90,410,62,33,0,0,0,0,0.0,10978,182,577,60,
140,6760,806750,119,684,32,1,120,120,120,3.125,7456,118,447,63,33,0,0,0,0,0.0,10764,179,541,60,
141,6761,784557,116,693,32,0,0,0,0,0.0,7459,120,448,62,33,0,0,0,0,0.0,11156,182,581,61,
142,6751,840309,124,699,32,2,197,118,98,6.25,5451,87,443,62,33,1,146,146,146,3.030303,10238,165,592,62,
143,6664,804979,120,574,32,0,0,0,0,0.0,6884,109,374,63,33,0,0,0,0,0.0,11766,196,631,60,
144,6627,883160,133,712,32,4,609,246,152,12.5,6664,107,575,62,33,0,0,0,0,0.0,10278,168,564,61,
145,6590,784423,119,688,32,0,0,0,0,0.0,6373,104,511,61,33,0,0,0,0,0.0,12404,203,652,61,
146,6690,776596,116,551,32,0,0,0,0,0.0,6733,108,483,62,33,0,0,0,0,0.0,10539,175,592,60,
147,6617,828083,125,754,32,0,0,0,0,0.0,6668,107,408,62,33,0,0,0,0,0.0,10445,171,658,61,
148,6707,809354,120,545,32,0,0,0,0,0.0,6414,103,462,62,33,0,0,0,0,0.0,11430,187,585,61,
149,6743,872662,129,724,32,1,88,88,88,3.125,5674,91,418,62,33,0,0,0,0,0.0,11700,191,633,61,
150,6695,848615,126,522,32,2,238,164,119,6.25,7083,116,487,61,33,0,0,0,0,0.0,12294,201,578,61,
151,6772,836955,123,970,32,2,218,135,109,6.25,6329,102,469,62,33,1,97,97,97,3.030303,9943,163,599,61,
152,6755,806955,119,586,32,0,0,0,0,0.0,6423,103,464,62,33,0,0,0,0,0.0,10581,173,502,61,
153,6577,754735,114,480,32,0,0,0,0,0.0,8323,132,463,63,33,0,0,0,0,0.0,11233,187,598,60,
154,6464,824251,127,631,32,0,0,0,0,0.0,7299,117,492,62,33,0,0,0,0,0.0,11750,192,594,61,
155,6704,797241,118,682,32,1,61,61,61,3.125,5361,86,368,62,33,0,0,0,0,0.0,10911,181,560,60,
156,6693,776664,116,615,32,0,0,0,0,0.0,6686,106,448,63,33,0,0,0,0,0.0,10444,174,521,60,
157,6846,792910,115,555,32,0,0,0,0,0.0,6094,96,470,63,33,0,0,0,0,0.0,11098,184,596,60,
158,6722,768652,114,460,32,0,0,0,0,0.0,6459,102,416,63,33,0,0,0,0,0.0,11968,193,626,62,
159,6954,875121,125,548,32,1,85,85,85,3.125,5288,85,393,62,33,0,0,0,0,0.0,10971,179,659,61,
160,6846,790300,115,578,32,0,0,0,0,0.0,6942,111,432,62,33,0,0,0,0,0.0,11249,184,613,61,
161,6673,777765,116,572,32,0,0,0,0,0.0,8204,130,460,63,33,0,0,0,0,0.0,11039,183,651,60,
162,6726,797394,118,605,32,0,0,0,0,0.0,7918,127,565,62,33,0,0,0,0,0.0,11914,195,580,61,
163,6786,778792,114,569,32,0,0,0,0,0.0,5550,89,448,62,32,0,0,0,0,0.0,12076,194,594,62,
164,6806,810405,119,496,32,0,0,0,0,0.0,6556,105,448,62,33,0,0,0,0,0.0,12502,204,658,61,
165,6742,766527,113,548,32,0,0,0,0,0.0,7916,127,481,62,33,0,0,0,0,0.0,12671,207,650,61,
166,6669,793407,118,529,32,1,135,135,135,3.125,7102,114,463,62,33,0,0,0,0,0.0,10069,167,570,60,
167,6689,783899,117,534,32,0,0,0,0,0.0,7111,112,518,63,33,0,0,0,0,0.0,12703,208,644,61,
168,6628,823154,124,798,31,0,0,0,0,0.0,5761,92,453,62,33,0,0,0,0,0.0,11215,183,596,61,
169,6772,789273,116,487,32,0,0,0,0,0.0,7151,113,546,63,33,0,0,0,0,0.0,9614,160,539,60,
170,6636,767333,115,598,32,0,0,0,0,0.0,6526,105,418,62,33,0,0,0,0,0.0,11360,183,527,62,
171,6685,812728,121,485,32,0,0,0,0,0.0,7020,113,430,62,33,0,0,0,0,0.0,11741,192,582,61,
172,6678,853405,127,539,32,1,62,62,62,3.125,6579,104,430,63,33,0,0,0,0,0.0,11347,186,750,61,
173,6681,761809,114,547,32,0,0,0,0,0.0,8121,128,461,63,33,0,0,0,0,0.0,11825,193,608,61,
174,6815,792129,116,579,32,0,0,0,0,0.0,7956,128,540,62,33,0,0,0,0,0.0,10307,166,605,62,
175,6722,807210,120,557,32,1,112,112,112,3.125,6362,102,427,62,33,0,0,0,0,0.0,12400,206,696,60,
176,6721,790589,117,492,32,0,0,0,0,0.0,6464,104,503,62,33,0,0,0,0,0.0,11869,191,646,62,
177,6588,845673,128,518,32,1,135,135,135,3.125,7121,114,435,62,33,0,0,0,0,0.0,11691,191,574,61,
178,6669,853373,127,574,32,3,390,195,130,9.375,7495,120,508,62,33,0,0,0,0,0.0,10788,176,592,61,
179,6808,827287,121,692,32,0,0,0,0,0.0,5659,91,399,62,33,0,0,0,0,0.0,11027,177,640,62,
180,6620,753547,113,595,32,0,0,0,0,0.0,8465,134,447,63,33,0,0,0,0,0.0,10756,173,569,62,
181,6676,860944,128,906,32,3,303,166,101,9.375,5820,92,379,63,33,0,0,0,0,0.0,10590,173,531,61,
182,6713,778464,115,616,32,0,0,0,0,0.0,6385,102,458,62,33,0,0,0,0,0.0,10829,177,642,61,
183,6669,772433,115,562,32,0,0,0,0,0.0,7318,116,449,63,33,0,0,0,0,0.0,11228,184,630,61,
184,6595,818718,124,542,32,1,80,80,80,3.125,7033,109,397,64,33,0,0,0,0,0.0,12576,209,616,60,
185,6647,774346,116,569,32,0,0,0,0,0.0,6150,99,399,62,33,0,0,0,0,0.0,10123,165,558,61,
186,6657,762167,114,680,32,0,0,0,0,0.0,6806,108,455,63,33,0,0,0,0,0.0,12990,209,754,62,
187,6746,791097,117,500,32,0,0,0,0,0.0,6077,98,377,62,33,0,0,0,0,0.0,11584,189,613,61,
188,6671,771348,115,764,32,0,0,0,0,0.0,7409,117,530,63,33,0,0,0,0,0.0,12035,194,621,62,
189,6635,850807,128,809,32,2,222,118,111,6.25,6147,99,413,62,33,0,0,0,0,0.0,9795,160,554,61,
190,6600,795231,120,436,32,0,0,0,0,0.0,6993,111,611,63,33,0,0,0,0,0.0,10697,175,540,61,
191,6644,768528,115,561,32,0,0,0,0,0.0,6714,106,424,63,33,0,0,0,0,0.0,10710,175,543,61,
192,6840,790260,115,447,32,0,0,0,0,0.0,6159,99,421,62,33,0,0,0,0,0.0,11102,182,532,61,
193,6503,753421,115,476,32,0,0,0,0,0.0,6966,110,446,63,33,0,0,0,0,0.0,11851,194,623,61,
194,6656,870878,130,624,32,3,279,135,93,9.375,6800,109,488,62,33,0,0,0,0,0.0,11998,196,696,61,
195,6710,775181,115,736,32,0,0,0,0,0.0,7119,113,410,63,33,0,0,0,0,0.0,11668,188,675,62,
196,6633,785238,118,638,32,0,0,0,0,0.0,5321,85,390,62,33,0,0,0,0,0.0,11630,190,536,61,
197,6820,799257,117,664,32,0,0,0,0,0.0,6755,108,447,62,33,1,87,87,87,3.030303,9841,161,638,61,
198,6556,899939,137,714,32,5,705,244,141,15.625,5484,88,438,62,33,0,0,0,0,0.0,10754,173,599,62,
199,6659,850884,127,711,31,0,0,0,0,0.0,6210,100,439,62,33,0,0,0,0,0.0,13155,215,696,61,
200,6646,759737,114,509,32,0,0,0,0,0.0,6953,112,394,62,33,0,0,0,0,0.0,11013,183,625,60,
201,6733,812379,120,646,32,1,135,135,135,3.125,6713,106,448,63,33,0,0,0,0,0.0,9541,156,647,61,
202,6797,789071,116,588,32,0,0,0,0,0.0,6462,100,412,64,33,0,0,0,0,0.0,11845,194,575,61,
203,6661,782763,117,570,32,0,0,0,0,0.0,7259,117,515,62,33,0,0,0,0,0.0,12048,197,681,61,
204,6800,792668,116,520,32,0,0,0,0,0.0,5986,96,373,62,33,0,0,0,0,0.0,12718,205,577,62,
205,6648,852362,128,647,32,0,0,0,0,0.0,5698,90,382,63,33,0,0,0,0,0.0,10420,170,682,61,
206,6654,758227,113,463,32,0,0,0,0,0.0,6485,102,396,63,33,0,0,0,0,0.0,11960,192,605,62,
207,6655,795683,119,582,32,0,0,0,0,0.0,6356,102,422,62,33,0,0,0,0,0.0,12119,198,593,61,
208,6827,839339,122,626,32,2,199,135,99,6.25,6608,103,404,64,33,0,0,0,0,0.0,10274,168,593,61,
209,6748,777795,115,693,32,0,0,0,0,0.0,7193,116,505,62,33,0,0,0,0,0.0,11143,185,562,60,
210,6766,812856,120,503,32,0,0,0,0,0.0,6041,97,377,62,33,0,0,0,0,0.0,10277,168,642,61,
211,6696,779342,116,555,32,0,0,0,0,0.0,7247,115,406,63,33,0,0,0,0,0.0,10515,175,621,60,
212,6556,858876,131,611,32,1,135,135,135,3.125,5648,89,457,63,33,2,222,156,111,6.060606,10638,174,559,61,
213,6745,836082,123,775,32,2,188,106,94,6.25,7004,111,532,63,33,0,0,0,0,0.0,11417,184,569,62,
214,6725,787180,117,638,32,0,0,0,0,0.0,5793,93,398,62,33,0,0,0,0,0.0,10862,181,572,60,
215,6623,760068,114,542,32,0,0,0,0,0.0,6183,99,396,62,33,0,0,0,0,0.0,11587,189,660,61,
216,6618,761207,115,540,32,0,0,0,0,0.0,7644,121,541,63,33,0,0,0,0,0.0,11601,190,533,61,
217,6573,841569,128,883,32,5,1019,301,203,15.625,7991,126,580,63,33,0,0,0,0,0.0,9965,160,567,62,
218,6731,851360,126,774,32,4,450,170,112,12.5,7197,117,439,61,33,0,0,0,0,0.0,11434,184,688,62,
219,6718,766687,114,762,32,0,0,0,0,0.0,5248,84,424,62,33,0,0,0,0,0.0,9520,158,573,60,
220,6563,770114,117,495,32,0,0,0,0,0.0,6848,110,425,62,33,0,0,0,0,0.0,10277,168,553,61,
221,6735,849303,126,560,32,1,135,135,135,3.125,5738,92,370,62,33,0,0,0,0,0.0,9763,162,511,60,
222,6623,781238,117,535,32,2,170,110,85,6.25,6513,105,426,62,33,0,0,0,0,0.0,13461,220,662,61,
223,6851,825166,120,615,32,0,0,0,0,0.0,5778,93,347,62,33,3,312,169,104,9.090909,12808,206,620,62,
224,6705,781685,116,576,32,0,0,0,0,0.0,5623,89,403,63,33,0,0,0,0,0.0,11460,187,611,61,
225,6723,780015,116,519,32,0,0,0,0,0.0,6611,104,425,63,33,0,0,0,0,0.0,12202,200,675,61,
226,6805,800899,117,574,32,0,0,0,0,0.0,5715,92,388,62,33,0,0,0,0,0.0,10472,171,631,61,
227,6593,791305,120,637,32,0,0,0,0,0.0,6066,97,466,62,33,0,0,0,0,0.0,9910,162,553,61,
228,6821,781873,114,555,32,0,0,0,0,0.0,8062,127,508,63,33,0,0,0,0,0.0,11014,183,546,60,
