run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
60,84044,131536375,1565,24824,192,8,1047,244,130,4.166667,31725,86,431,367,193,0,0,0,0,0.0,67668,185,655,365,
61,82944,140672269,1695,24255,192,14,1799,221,128,7.2916665,33257,90,450,366,193,0,0,0,0,0.0,67844,185,609,365,
62,83937,146162789,1741,25581,192,3,364,138,121,1.5625,30331,82,533,366,193,1,135,135,135,0.5181347,65033,177,698,366,
63,82221,120611885,1466,26626,192,3,336,140,112,1.5625,32945,90,502,366,193,0,0,0,0,0.0,68501,187,690,366,
64,82505,148687848,1802,26601,192,16,2065,228,129,8.333334,30517,83,444,366,193,0,0,0,0,0.0,70461,193,719,365,
65,78703,146771648,1864,22125,192,0,0,0,0,0.0,30499,83,482,367,193,0,0,0,0,0.0,69476,190,610,365,
66,80680,162444157,2013,24883,192,18,2257,217,125,9.375,31882,86,464,367,193,3,474,223,158,1.5544041,65765,180,653,365,
67,81388,106556790,1309,20372,192,19,2740,313,144,9.895834,31818,86,494,367,193,3,351,182,117,1.5544041,62850,172,698,365,
68,84637,142270094,1680,24675,192,10,1064,209,106,5.208333,31085,84,477,367,193,0,0,0,0,0.0,66732,182,678,365,
69,83685,120473898,1439,23099,192,6,756,209,126,3.125,33265,90,474,366,193,0,0,0,0,0.0,69988,191,673,365,
70,83980,143810443,1712,23446,192,0,0,0,0,0.0,28353,77,525,366,193,0,0,0,0,0.0,65846,180,637,365,
71,79863,130489099,1633,26961,192,9,1262,234,140,4.6875,30059,82,474,366,193,1,113,113,113,0.5181347,66583,182,633,365,
72,79645,170181760,2136,25574,191,12,2126,383,177,6.282722,32785,90,465,364,193,1,83,83,83,0.5181347,66249,181,687,365,
73,83422,152400276,1826,27418,192,3,315,170,105,1.5625,30599,83,442,367,193,0,0,0,0,0.0,68442,187,629,365,
74,82871,96278786,1161,24493,192,9,1449,313,161,4.6875,28806,78,440,367,192,1,135,135,135,0.5208334,67981,186,640,365,
75,83807,100627827,1200,19711,192,17,3157,444,185,8.854166,33117,90,561,366,193,0,0,0,0,0.0,64972,178,663,365,
76,81830,112868847,1379,22841,192,5,508,135,101,2.6041665,33262,90,460,366,193,0,0,0,0,0.0,64098,175,676,365,
77,81384,152356662,1872,26768,192,13,1737,247,133,6.7708335,30966,84,492,366,192,4,508,184,127,2.0833335,59455,163,659,363,
78,83209,98636305,1185,20752,192,9,1200,229,133,4.6875,33826,92,561,367,193,1,106,106,106,0.5181347,65340,178,671,366,
79,84463,104162053,1233,22083,191,3,560,265,186,1.5706805,31320,85,458,365,193,3,393,196,131,1.5544041,66446,182,739,365,
80,81213,150281483,1850,27366,192,20,2692,259,134,10.416666,28859,78,399,367,193,4,629,251,157,2.0725389,61624,168,659,365,
81,82030,135667840,1653,25241,192,6,650,187,108,3.125,29904,81,472,366,193,0,0,0,0,0.0,67917,185,686,366,
82,83906,151152089,1801,26128,192,18,2598,363,144,9.375,32557,89,492,365,193,3,315,135,105,1.5544041,62737,171,633,365,
83,80524,137409617,1706,24129,192,4,510,213,127,2.0833335,34304,93,517,366,193,3,279,135,93,1.5544041,69414,190,679,365,
84,81891,156750031,1914,27024,192,14,1796,242,128,7.2916665,30207,82,428,367,193,0,0,0,0,0.0,65492,179,608,365,
85,82015,133393331,1626,23429,192,23,4504,415,195,11.979166,34673,94,501,366,193,0,0,0,0,0.0,63260,173,683,365,
86,82512,97867002,1186,19967,191,3,305,135,101,1.5706805,30694,83,543,366,193,1,135,135,135,0.5181347,66821,182,681,366,
87,81704,128930404,1578,24698,192,14,2994,402,213,7.2916665,32171,87,633,366,193,0,0,0,0,0.0,67084,183,647,365,
88,83674,112460935,1344,24149,192,7,966,246,138,3.6458333,33797,92,516,367,193,0,0,0,0,0.0,66948,183,610,365,
89,84041,129251838,1537,25457,191,8,1096,255,137,4.188482,31924,87,498,365,193,0,0,0,0,0.0,64678,177,671,365,
90,83765,98621822,1177,20601,192,15,3562,517,237,7.8125,35493,96,507,366,193,1,143,143,143,0.5181347,63155,173,735,365,
91,82786,113401659,1369,21941,192,13,1717,258,132,6.7708335,29210,79,516,367,193,0,0,0,0,0.0,63514,174,605,365,
92,83050,98238765,1182,21381,192,7,845,197,120,3.6458333,31018,84,443,366,193,0,0,0,0,0.0,62250,170,624,366,
93,79407,142998639,1800,22975,192,17,3612,484,212,8.854166,34239,93,619,367,193,3,330,175,110,1.5544041,62908,172,684,365,
94,81224,156447511,1926,28376,192,15,2210,364,147,7.8125,35678,97,565,366,193,0,0,0,0,0.0,64995,178,650,365,
95,83264,117882350,1415,21750,192,9,1476,308,164,4.6875,31961,87,485,367,193,0,0,0,0,0.0,67028,184,664,364,
96,82474,124875384,1514,23386,192,5,439,113,87,2.6041665,30938,84,474,366,193,2,218,154,109,1.0362694,64475,176,643,365,
97,82560,150686677,1825,23138,192,6,1172,319,195,3.125,31687,86,538,366,193,1,60,60,60,0.5181347,70571,193,698,365,
98,83636,67040502,801,14174,192,13,2011,285,154,6.7708335,31529,86,447,366,193,1,135,135,135,0.5181347,65412,179,634,365,
99,81791,114452703,1399,23727,192,9,1093,179,121,4.6875,31905,87,449,366,193,0,0,0,0,0.0,73379,201,672,365,
100,82940,95929939,1156,21854,192,13,2771,452,213,6.7708335,30382,83,501,366,193,0,0,0,0,0.0,64043,175,701,365,
101,82564,93248374,1129,24121,192,7,1059,223,151,3.6458333,35580,97,533,365,193,0,0,0,0,0.0,64380,176,706,365,
102,82501,159855858,1937,24383,192,22,3849,378,174,11.458334,37268,101,546,366,193,0,0,0,0,0.0,65283,178,729,366,
103,81973,92916214,1133,20392,192,7,908,241,129,3.6458333,29200,80,419,365,193,0,0,0,0,0.0,65647,179,665,366,
104,83279,137875039,1655,23729,192,17,2305,264,135,8.854166,32366,88,541,366,193,0,0,0,0,0.0,65501,179,677,364,
105,80482,103682706,1288,20855,192,1,74,74,74,0.5208334,33936,92,473,366,193,1,69,69,69,0.5181347,71173,194,633,365,
106,83201,106193476,1276,20508,192,18,3068,397,170,9.375,31132,85,572,365,193,3,330,175,110,1.5544041,61809,169,637,365,
107,84446,114123257,1351,22095,192,6,593,155,98,3.125,34229,93,482,366,193,0,0,0,0,0.0,65908,181,642,364,
108,82852,129399165,1561,27293,191,2,241,141,120,1.0471205,32069,87,420,365,193,0,0,0,0,0.0,69845,191,680,364,
109,84299,96000762,1138,21852,192,10,1978,399,197,5.208333,30816,84,434,366,193,1,108,108,108,0.5181347,63052,172,592,365,
110,80613,150886557,1871,27056,192,1,147,147,147,0.5208334,32801,89,551,365,193,0,0,0,0,0.0,67467,184,642,365,
111,83380,125283901,1502,22433,192,6,896,251,149,3.125,32835,89,509,366,193,0,0,0,0,0.0,70182,191,722,366,
112,78667,141704423,1801,24558,192,3,342,135,114,1.5625,32180,87,458,367,193,1,137,137,137,0.5181347,64353,176,657,365,
113,82424,140507403,1704,26092,192,9,808,143,89,4.6875,26883,73,406,367,193,0,0,0,0,0.0,65327,178,657,366,
114,80324,120244674,1496,24909,189,18,3661,458,203,9.523809,32533,89,677,362,193,1,115,115,115,0.5181347,62639,171,661,365,
115,80022,161113651,2013,25328,192,21,2967,333,141,10.9375,32328,88,427,367,193,0,0,0,0,0.0,61663,168,680,366,
116,80972,128663206,1588,27176,192,5,965,307,193,2.6041665,31221,85,500,366,193,0,0,0,0,0.0,67328,184,624,365,
117,83538,163917913,1962,27770,192,3,315,163,105,1.5625,28937,79,428,365,193,0,0,0,0,0.0,71616,196,717,364,
118,81236,109085556,1342,23586,192,9,945,172,105,4.6875,34503,94,519,366,193,0,0,0,0,0.0,68649,188,632,365,
119,84206,90976763,1080,18992,192,18,3197,357,177,9.375,33135,90,540,367,193,0,0,0,0,0.0,65683,179,645,365,
120,84354,134982099,1600,26235,192,11,1733,298,157,5.729167,29140,79,424,366,193,3,342,179,114,1.5544041,69780,190,672,366,
121,81345,155118060,1906,25671,192,2,199,135,99,1.0416667,28611,78,468,366,193,0,0,0,0,0.0,68560,187,668,365,
122,82494,128863134,1562,21957,192,7,941,229,134,3.6458333,33799,92,505,367,193,0,0,0,0,0.0,64922,178,631,364,
123,80762,122214528,1513,26459,192,6,615,162,102,3.125,31338,85,501,365,193,0,0,0,0,0.0,67915,185,703,366,
124,84565,127079045,1502,23409,192,7,860,240,122,3.6458333,27989,76,471,365,193,0,0,0,0,0.0,68180,187,648,364,
125,80671,121912959,1511,22426,192,18,3793,481,210,9.375,37638,102,539,367,192,0,0,0,0,0.0,63640,175,626,363,
126,80037,146210286,1826,24339,192,1,60,60,60,0.5208334,32331,88,475,365,193,0,0,0,0,0.0,65635,179,678,366,
127,84724,122736653,1448,24220,192,29,6908,618,238,15.104167,31190,85,634,366,193,6,906,241,151,3.1088083,62379,171,741,364,
128,80470,120885502,1502,25554,192,10,1377,252,137,5.208333,35634,97,566,365,193,0,0,0,0,0.0,67345,184,686,365,
129,83326,145692117,1748,24621,192,8,1026,240,128,4.166667,32332,88,447,366,193,1,135,135,135,0.5181347,64826,177,627,365,
130,81963,170251054,2077,28665,192,14,2314,368,165,7.2916665,32627,89,485,366,193,0,0,0,0,0.0,64528,176,610,365,
131,83360,140375515,1683,24715,192,5,510,143,102,2.6041665,29216,79,456,367,193,0,0,0,0,0.0,66518,182,665,364,
132,83376,131781580,1580,24312,192,24,7221,748,300,12.5,34101,93,707,365,193,5,596,194,119,2.5906737,59046,161,666,365,
133,79884,135935775,1701,24983,192,9,1128,223,125,4.6875,33772,92,492,367,193,0,0,0,0,0.0,63848,175,704,364,
134,82959,130097134,1568,25706,192,8,801,135,100,4.166667,30676,83,498,366,193,0,0,0,0,0.0,63828,174,590,366,
135,81852,125947974,1538,22088,192,4,508,164,127,2.0833335,33206,90,416,366,193,0,0,0,0,0.0,66337,181,711,365,
136,82578,141972249,1719,25103,192,19,2449,278,128,9.895834,31584,86,480,366,193,0,0,0,0,0.0,66502,182,662,365,
137,81333,152619539,1876,24958,192,21,5008,513,238,10.9375,34046,93,747,366,193,0,0,0,0,0.0,61881,169,652,365,
138,81491,146753852,1800,26114,191,8,932,189,116,4.188482,32804,89,438,365,193,6,924,230,154,3.1088083,63397,173,647,366,
139,80719,105520792,1307,23570,192,12,2094,351,174,6.25,31475,85,546,366,193,0,0,0,0,0.0,64059,175,597,364,
140,83108,118463839,1425,21824,192,2,208,127,104,1.0416667,29526,80,517,366,193,0,0,0,0,0.0,64282,175,712,366,
141,80758,152521429,1888,24993,192,20,2773,300,138,10.416666,29904,81,515,365,193,5,1065,327,213,2.5906737,63463,173,656,365,
142,79871,116621878,1460,22071,192,2,244,125,122,1.0416667,30729,83,510,367,193,2,270,135,135,1.0362694,64206,175,594,366,
143,84663,108257648,1278,23621,193,9,1160,211,128,4.663213,32483,88,476,368,193,0,0,0,0,0.0,69537,189,676,366,
144,81662,170452504,2087,23963,192,11,1372,226,124,5.729167,31902,86,470,367,193,1,130,130,130,0.5181347,68316,187,697,365,
145,83074,146920964,1768,25448,192,5,699,204,139,2.6041665,28157,76,485,366,193,0,0,0,0,0.0,66750,182,689,365,
146,79934,116685536,1459,22296,192,5,543,135,108,2.6041665,30710,83,508,367,193,3,368,155,122,1.5544041,64154,176,658,364,
147,81577,79926044,979,19874,192,9,1125,241,125,4.6875,32227,87,534,367,193,0,0,0,0,0.0,68151,186,641,365,
148,78339,138780439,1771,25464,192,20,2742,288,137,10.416666,32572,88,453,366,193,1,135,135,135,0.5181347,65920,180,625,365,
149,82754,169283603,2045,27384,192,19,4211,500,221,9.895834,37562,102,486,366,193,3,339,178,113,1.5544041,63141,172,672,365,
150,83871,81014549,965,17011,192,6,855,240,142,3.125,36875,100,472,367,193,0,0,0,0,0.0,64450,176,628,365,
151,82873,122319665,1475,25976,192,2,210,124,105,1.0416667,30107,82,527,367,193,0,0,0,0,0.0,68734,188,674,365,
152,83360,75475034,905,14628,192,10,1219,230,121,5.208333,29080,79,485,367,193,0,0,0,0,0.0,66383,182,663,364,
153,81027,121871463,1504,25879,192,27,6138,547,227,14.0625,34716,94,750,366,193,1,135,135,135,0.5181347,63594,174,629,365,
154,83364,126167764,1513,23413,192,14,1924,300,137,7.2916665,32983,89,560,367,193,0,0,0,0,0.0,71195,195,644,365,
155,84788,83436389,984,20660,192,5,565,140,113,2.6041665,30693,83,513,367,193,1,135,135,135,0.5181347,65846,180,659,365,
156,83068,126026302,1517,23735,192,1,89,89,89,0.5208334,30886,84,438,366,193,0,0,0,0,0.0,68436,187,675,365,
157,83735,132696501,1584,23076,192,13,1725,218,132,6.7708335,29507,80,423,367,193,0,0,0,0,0.0,65214,178,664,365,
158,82781,108615005,1312,20590,192,4,392,114,98,2.0833335,30290,82,431,366,193,2,218,154,109,1.0362694,68831,188,646,365,
159,80196,120437673,1501,23963,192,9,1536,347,170,4.6875,30685,83,511,367,193,0,0,0,0,0.0,66676,183,682,364,
160,84691,106541609,1258,21828,192,14,1796,235,128,7.2916665,31695,86,472,368,193,0,0,0,0,0.0,66658,183,712,364,
161,79607,113872989,1430,24550,193,11,2168,401,197,5.699482,32947,89,504,367,193,1,107,107,107,0.5181347,67001,182,637,367,
162,84964,88394685,1040,18552,192,25,4155,335,166,13.020833,31257,85,434,367,193,0,0,0,0,0.0,61022,167,605,365,
163,83737,167578383,2001,26987,192,8,1082,250,135,4.166667,29490,80,434,365,193,9,1464,332,162,4.663213,61249,167,625,365,
164,84109,107761256,1281,23376,192,21,2653,267,126,10.9375,33386,90,572,368,193,0,0,0,0,0.0,63309,173,641,365,
165,81617,110140538,1349,22464,192,12,1480,201,123,6.25,29976,81,484,366,193,0,0,0,0,0.0,66600,182,695,365,
166,80157,148002773,1846,28442,192,5,643,135,128,2.6041665,32259,88,470,366,193,0,0,0,0,0.0,70398,192,643,365,
167,84094,88783856,1055,17812,192,2,222,135,111,1.0416667,31399,85,459,366,193,0,0,0,0,0.0,66243,181,664,365,
168,79570,110918344,1393,23712,192,22,3659,374,166,11.458334,32388,88,555,366,193,6,835,266,139,3.1088083,60254,164,607,366,
169,81813,133523967,1632,23364,192,1,71,71,71,0.5208334,34043,93,472,366,193,0,0,0,0,0.0,69778,190,664,366,
170,84059,114149290,1357,22361,192,12,1612,260,134,6.25,29955,81,447,367,193,3,336,177,112,1.5544041,66377,181,712,365,
171,81409,132666788,1629,24291,192,2,143,74,71,1.0416667,29191,79,452,367,193,0,0,0,0,0.0,65333,178,686,366,
172,83344,114993281,1379,23115,192,16,2007,243,125,8.333334,33896,92,490,366,193,0,0,0,0,0.0,64732,176,686,366,
173,84880,98150111,1156,20494,192,11,1907,376,173,5.729167,34383,93,524,367,193,1,73,73,73,0.5181347,65340,178,670,366,
174,81462,106161802,1303,21636,192,22,6658,716,302,11.458334,36640,100,805,366,193,4,564,187,141,2.0725389,64165,175,653,365,
175,81656,127422538,1560,22412,192,13,1727,254,132,6.7708335,29215,80,461,365,193,0,0,0,0,0.0,66687,182,624,366,
176,82069,115569167,1408,23906,191,11,1546,308,140,5.7591624,31602,86,435,364,193,0,0,0,0,0.0,68344,187,635,365,
177,82832,157982388,1907,28840,191,17,2979,378,175,8.900524,31849,87,507,364,193,5,554,177,110,2.5906737,64282,175,723,366,
178,82695,94341557,1140,23208,192,19,2558,299,134,9.895834,29678,80,445,367,193,7,1387,352,198,3.626943,61998,170,689,364,
179,82954,124353808,1499,24585,192,4,438,135,109,2.0833335,32049,87,499,368,193,1,67,67,67,0.5181347,67144,183,639,365,
180,83139,119919396,1442,23464,192,3,342,179,114,1.5625,32164,87,497,366,193,0,0,0,0,0.0,65755,180,693,364,
181,82469,85104893,1031,16155,192,15,2243,285,149,7.8125,32271,87,486,367,193,3,361,131,120,1.5544041,63111,172,710,365,
182,84102,99038317,1177,23300,192,7,839,210,119,3.6458333,34748,94,431,367,193,0,0,0,0,0.0,70076,191,659,365,
183,84789,121892938,1437,23714,192,3,319,135,106,1.5625,27995,76,476,366,193,0,0,0,0,0.0,68238,187,668,364,
184,83249,110054044,1321,21746,191,12,1820,323,151,6.282722,29842,81,442,365,193,5,724,240,144,2.5906737,63353,173,634,365,
185,83497,92381777,1106,22711,191,9,977,136,108,4.712042,31682,87,435,364,192,3,525,240,175,1.5625,65545,179,685,365,
186,83940,97197898,1157,21044,192,8,965,212,120,4.166667,30305,82,447,366,193,4,435,165,108,2.0725389,67984,186,656,365,
187,80521,115136441,1429,24402,192,8,1165,226,145,4.166667,34364,93,490,366,193,0,0,0,0,0.0,67042,183,655,365,
188,84436,124565212,1475,21591,192,17,2049,232,120,8.854166,29735,81,484,366,193,0,0,0,0,0.0,69605,190,692,365,
189,84246,116909683,1387,23018,192,10,1298,231,129,5.208333,32109,87,463,366,193,0,0,0,0,0.0,68503,187,622,365,
190,79936,173903487,2175,28142,191,20,3705,463,185,10.471204,33092,90,525,365,192,1,135,135,135,0.5208334,62217,170,657,365,
191,77360,173100514,2237,30273,192,9,1130,255,125,4.6875,34093,93,466,366,193,0,0,0,0,0.0,63430,173,637,366,
192,82155,107913906,1313,22047,192,6,759,180,126,3.125,29145,79,516,366,193,0,0,0,0,0.0,67725,185,673,365,
193,80516,128561485,1596,26706,192,9,1101,208,122,4.6875,35304,96,463,367,193,0,0,0,0,0.0,65279,179,628,364,
194,81997,124122510,1513,26063,192,18,2742,304,152,9.375,33133,90,496,366,193,1,135,135,135,0.5181347,63206,172,615,366,
195,82151,105761266,1287,25453,192,9,1587,312,176,4.6875,35131,96,467,365,193,0,0,0,0,0.0,65585,179,639,365,
196,82438,102966624,1249,22605,192,8,1448,357,181,4.166667,30450,83,605,366,193,0,0,0,0,0.0,65062,177,637,366,
197,79447,145006181,1825,26067,192,2,270,135,135,1.0416667,30370,82,416,366,193,1,90,90,90,0.5181347,66270,182,693,364,
198,81439,107572587,1320,22852,192,7,700,175,100,3.6458333,32072,87,468,365,193,0,0,0,0,0.0,72334,198,652,365,
199,81011,204242724,2521,31215,192,7,753,135,107,3.6458333,34245,93,464,366,193,1,77,77,77,0.5181347,67299,184,730,365,
200,81505,130253851,1598,23423,192,6,737,194,122,3.125,31000,84,466,365,193,0,0,0,0,0.0,65900,180,731,365,
201,83407,111824863,1340,22155,192,7,987,266,141,3.6458333,32335,88,418,367,193,0,0,0,0,0.0,66851,183,645,365,
202,82677,145622447,1761,22417,192,7,676,169,96,3.6458333,30180,82,426,367,193,0,0,0,0,0.0,63500,173,659,365,
203,83350,178114901,2136,27574,192,2,148,75,74,1.0416667,32859,89,480,366,193,0,0,0,0,0.0,70425,192,644,365,
204,82578,110661233,1340,21312,192,10,1876,378,187,5.208333,35706,97,557,368,193,0,0,0,0,0.0,66078,180,630,366,
205,84019,152335265,1813,25223,192,6,954,236,159,3.125,31120,85,448,366,193,0,0,0,0,0.0,67046,183,701,365,
206,83980,123848347,1474,23223,192,13,1494,185,114,6.7708335,31161,85,485,366,193,0,0,0,0,0.0,66861,183,626,364,
207,83487,125606421,1504,25646,192,16,2484,327,155,8.333334,29342,79,486,367,193,0,0,0,0,0.0,62867,172,668,364,
208,79083,154603755,1954,25154,192,17,2299,272,135,8.854166,34002,92,637,366,193,0,0,0,0,0.0,62521,171,626,365,
209,80597,187574830,2327,28609,192,6,479,141,79,3.125,31260,85,476,366,193,0,0,0,0,0.0,70075,192,685,364,
