run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
18,12758,9566404,749,2021,32,0,0,0,0,0.0,8271,131,486,63,33,0,0,0,0,0.0,11848,194,575,61,
19,12892,10352775,803,2160,32,0,0,0,0,0.0,7593,120,394,63,33,0,0,0,0,0.0,10949,173,592,63,
20,13751,9948793,723,1763,32,0,0,0,0,0.0,5933,95,389,62,33,0,0,0,0,0.0,11087,181,574,61,
21,13252,10675126,805,2020,32,0,0,0,0,0.0,7203,116,456,62,33,0,0,0,0,0.0,12292,201,598,61,
22,12296,10674974,868,2581,32,0,0,0,0,0.0,6211,100,429,62,33,1,135,135,135,3.030303,10164,166,653,61,
23,13204,10510341,795,2069,32,0,0,0,0,0.0,6352,102,385,62,33,0,0,0,0,0.0,11309,182,542,62,
24,13085,11729871,896,2319,32,1,135,135,135,3.125,6503,104,449,62,33,0,0,0,0,0.0,11922,195,617,61,
25,12953,10247226,791,2065,32,0,0,0,0,0.0,7198,116,453,62,33,0,0,0,0,0.0,11972,193,532,62,
26,13598,10762872,791,1803,32,0,0,0,0,0.0,6695,106,458,63,33,1,135,135,135,3.030303,9748,157,540,62,
27,13257,11508931,868,2061,32,0,0,0,0,0.0,5884,93,443,63,33,0,0,0,0,0.0,11521,188,625,61,
28,12667,12124376,957,2339,32,0,0,0,0,0.0,7046,113,468,62,33,0,0,0,0,0.0,12004,196,604,61,
29,13671,11863277,867,1834,32,4,601,244,150,12.5,6336,100,397,63,33,0,0,0,0,0.0,11420,187,599,61,
30,13546,11008948,812,1958,32,0,0,0,0,0.0,5438,87,448,62,33,0,0,0,0,0.0,11071,178,665,62,
31,13423,11172457,832,2014,32,0,0,0,0,0.0,7942,128,447,62,33,0,0,0,0,0.0,11172,180,597,62,
32,12471,11554559,926,2446,32,1,71,71,71,3.125,5532,87,414,63,33,0,0,0,0,0.0,10298,168,586,61,
33,13022,11330742,870,2263,32,0,0,0,0,0.0,6567,105,412,62,33,0,0,0,0,0.0,11464,187,511,61,
34,12588,12001430,953,2563,31,9,4212,686,468,29.032257,5719,96,472,59,32,15,5790,729,386,46.875,13692,228,932,60,
35,12910,11341343,878,2374,32,1,102,102,102,3.125,5794,91,450,63,33,0,0,0,0,0.0,11818,187,619,63,
36,12649,12552731,992,2330,32,0,0,0,0,0.0,5765,92,452,62,33,1,109,109,109,3.030303,10771,176,661,61,
37,11905,13313633,1118,2686,32,7,1494,342,213,21.875,7335,118,529,62,33,0,0,0,0,0.0,7983,130,648,61,
38,12399,11727902,945,2241,32,2,214,152,107,6.25,6818,108,406,63,33,0,0,0,0,0.0,9512,155,593,61,
39,12618,10877264,862,2400,32,0,0,0,0,0.0,5634,90,411,62,33,0,0,0,0,0.0,12217,197,581,62,
40,13298,9922927,746,1964,32,2,139,70,69,6.25,6263,101,416,62,33,0,0,0,0,0.0,9302,155,628,60,
41,13684,10527386,769,2997,32,0,0,0,0,0.0,7244,116,427,62,33,0,0,0,0,0.0,9114,151,570,60,
42,12616,10583137,838,2545,32,0,0,0,0,0.0,6244,100,521,62,33,0,0,0,0,0.0,9576,156,571,61,
43,13621,10063653,738,1721,32,0,0,0,0,0.0,6045,97,468,62,33,1,135,135,135,3.030303,10145,169,644,60,
44,14255,10942718,767,3588,32,0,0,0,0,0.0,7404,119,445,62,33,0,0,0,0,0.0,10826,177,597,61,
45,12819,11432171,891,2171,32,0,0,0,0,0.0,6339,100,409,63,33,0,0,0,0,0.0,12158,196,652,62,
46,13102,10829152,826,4945,32,0,0,0,0,0.0,5835,94,395,62,33,0,0,0,0,0.0,10337,169,586,61,
47,12180,9739041,799,2532,32,0,0,0,0,0.0,5721,90,466,63,33,0,0,0,0,0.0,10418,170,579,61,
48,12183,11386461,934,2412,32,1,70,70,70,3.125,5181,82,361,63,33,0,0,0,0,0.0,12732,208,662,61,
49,12860,12091708,940,2291,32,0,0,0,0,0.0,6198,101,520,61,33,0,0,0,0,0.0,11235,187,652,60,
50,11541,11195841,970,2631,32,5,769,241,153,15.625,6571,105,422,62,33,0,0,0,0,0.0,9570,154,619,62,
51,12881,10495624,814,2508,32,0,0,0,0,0.0,6349,100,448,63,33,0,0,0,0,0.0,12039,197,605,61,
52,13376,10626352,794,1928,32,0,0,0,0,0.0,8082,128,466,63,33,0,0,0,0,0.0,10812,177,637,61,
53,12458,10710991,859,2434,32,0,0,0,0,0.0,6321,103,462,61,33,0,0,0,0,0.0,10993,180,606,61,
54,13175,11657510,884,2215,32,0,0,0,0,0.0,6740,106,495,63,33,0,0,0,0,0.0,11235,184,590,61,
55,12862,9876685,767,2303,32,0,0,0,0,0.0,7140,115,499,62,33,0,0,0,0,0.0,10160,166,608,61,
56,13176,11584400,879,2730,32,0,0,0,0,0.0,7049,113,405,62,33,0,0,0,0,0.0,10715,172,605,62,
57,13481,10331743,766,1923,32,0,0,0,0,0.0,7837,124,468,63,33,0,0,0,0,0.0,12699,204,624,62,
58,12437,11277067,906,2396,32,7,1465,370,209,21.875,6910,109,591,63,33,0,0,0,0,0.0,8953,146,537,61,
59,12386,11259508,909,2513,32,3,405,200,135,9.375,6995,112,454,62,33,0,0,0,0,0.0,10806,177,567,61,
60,11832,10546378,891,3297,32,0,0,0,0,0.0,7113,112,431,63,33,0,0,0,0,0.0,10684,175,575,61,
61,11858,11019525,929,2684,32,3,396,197,132,9.375,6562,105,450,62,33,0,0,0,0,0.0,11260,184,579,61,
62,11920,9551788,801,2403,32,1,138,138,138,3.125,5991,96,533,62,33,0,0,0,0,0.0,10869,175,579,62,
63,12430,9831287,790,3313,32,0,0,0,0,0.0,6405,103,378,62,33,0,0,0,0,0.0,10529,169,588,62,
64,13585,11080166,815,3145,32,0,0,0,0,0.0,6577,106,426,62,33,0,0,0,0,0.0,12714,208,624,61,
65,12273,11202458,912,2602,32,0,0,0,0,0.0,6918,109,482,63,33,0,0,0,0,0.0,10824,177,555,61,
66,12680,9677519,763,2628,32,0,0,0,0,0.0,8054,127,464,63,33,0,0,0,0,0.0,10811,177,592,61,
67,12635,10563909,836,2397,32,3,397,183,132,9.375,6541,103,444,63,33,0,0,0,0,0.0,11238,184,663,61,
68,11972,9191858,767,2157,32,0,0,0,0,0.0,6175,98,399,63,33,0,0,0,0,0.0,12320,201,678,61,
69,12848,12132401,944,2185,32,0,0,0,0,0.0,6588,106,448,62,33,0,0,0,0,0.0,10996,180,631,61,
70,12578,10515620,836,3779,32,0,0,0,0,0.0,6250,100,428,62,33,0,0,0,0,0.0,9859,161,597,61,
71,12852,9291142,722,2070,32,3,411,202,137,9.375,5261,84,474,62,33,0,0,0,0,0.0,12395,203,604,61,
72,13095,12401799,947,2291,32,1,61,61,61,3.125,5510,88,465,62,33,0,0,0,0,0.0,12219,200,646,61,
73,12544,11286604,899,2444,32,0,0,0,0,0.0,6142,97,442,63,33,0,0,0,0,0.0,9618,157,582,61,
74,13480,10128876,751,2686,32,0,0,0,0,0.0,4392,69,351,63,33,0,0,0,0,0.0,10602,173,557,61,
75,13514,10203359,755,1962,32,0,0,0,0,0.0,7210,116,436,62,33,0,0,0,0,0.0,10626,174,625,61,
76,12516,11029703,881,2378,32,0,0,0,0,0.0,7390,119,460,62,33,0,0,0,0,0.0,11591,190,576,61,
77,12762,12238868,959,2315,32,0,0,0,0,0.0,5810,93,424,62,33,0,0,0,0,0.0,9838,161,511,61,
78,12437,12034011,967,2397,32,0,0,0,0,0.0,6596,104,561,63,33,0,0,0,0,0.0,12433,200,671,62,
79,13176,11738633,890,2191,32,0,0,0,0,0.0,6192,99,414,62,33,3,393,196,131,9.090909,8724,143,610,61,
80,12256,10560366,861,2518,32,0,0,0,0,0.0,5761,91,341,63,33,0,0,0,0,0.0,9270,151,650,61,
81,12597,11447454,908,2429,32,0,0,0,0,0.0,6559,105,419,62,33,0,0,0,0,0.0,12612,203,686,62,
82,13068,12497777,956,2148,32,0,0,0,0,0.0,6568,105,425,62,33,0,0,0,0,0.0,10801,177,633,61,
83,11464,9337472,814,2316,32,0,0,0,0,0.0,7660,123,517,62,33,0,0,0,0,0.0,12198,199,679,61,
84,12237,11246837,919,2557,32,5,728,242,145,15.625,6071,96,399,63,33,0,0,0,0,0.0,10324,169,559,61,
85,12497,11502668,920,2419,32,0,0,0,0,0.0,6501,104,424,62,33,0,0,0,0,0.0,10850,177,633,61,
86,13138,10304429,784,4727,32,0,0,0,0,0.0,5645,89,390,63,33,1,135,135,135,3.030303,11350,183,645,62,
87,12963,11557037,891,2093,32,0,0,0,0,0.0,6539,105,453,62,33,0,0,0,0,0.0,11852,194,625,61,
88,13478,10341484,767,1944,32,0,0,0,0,0.0,6633,105,455,63,33,0,0,0,0,0.0,11138,182,578,61,
89,12298,12445294,1011,2513,32,0,0,0,0,0.0,6938,111,498,62,33,0,0,0,0,0.0,11175,183,560,61,
90,13414,11467933,854,1886,32,0,0,0,0,0.0,7533,121,418,62,33,0,0,0,0,0.0,9627,157,515,61,
91,13110,10376970,791,2034,32,0,0,0,0,0.0,6753,107,421,63,33,0,0,0,0,0.0,10276,168,583,61,
92,13205,11440276,866,5095,32,0,0,0,0,0.0,6500,104,443,62,33,0,0,0,0,0.0,10722,172,550,62,
93,12418,11816980,951,2443,32,0,0,0,0,0.0,6188,98,429,63,33,0,0,0,0,0.0,12137,198,630,61,
94,13506,10203583,755,4199,32,3,318,171,106,9.375,6359,102,419,62,33,0,0,0,0,0.0,11148,182,650,61,
95,12805,10517431,821,2281,32,0,0,0,0,0.0,6677,105,421,63,33,0,0,0,0,0.0,11244,187,664,60,
96,12656,10949254,865,2263,32,0,0,0,0,0.0,5525,89,326,62,33,0,0,0,0,0.0,11110,182,620,61,
97,12162,12312559,1012,2809,32,0,0,0,0,0.0,5182,83,429,62,33,0,0,0,0,0.0,10937,179,574,61,
98,13511,10236314,757,1898,32,0,0,0,0,0.0,5839,94,401,62,33,0,0,0,0,0.0,11717,192,607,61,
99,13186,11352814,860,2084,32,0,0,0,0,0.0,5500,88,418,62,33,0,0,0,0,0.0,11845,194,633,61,
100,13283,9188684,691,2441,32,0,0,0,0,0.0,6235,100,471,62,33,0,0,0,0,0.0,10515,172,568,61,
101,13576,9811113,722,1797,32,0,0,0,0,0.0,7164,117,533,61,33,0,0,0,0,0.0,12600,206,648,61,
102,12516,9287350,742,2313,32,0,0,0,0,0.0,6848,110,359,62,33,0,0,0,0,0.0,11853,191,582,62,
103,12782,12122773,948,2281,32,0,0,0,0,0.0,6173,99,407,62,33,0,0,0,0,0.0,10698,172,665,62,
104,12435,11535584,927,2472,32,0,0,0,0,0.0,6154,99,478,62,33,0,0,0,0,0.0,11747,195,677,60,
105,13017,10614705,815,3361,32,1,74,74,74,3.125,6885,111,473,62,33,0,0,0,0,0.0,10288,168,605,61,
106,12766,11927209,934,2378,32,0,0,0,0,0.0,5699,91,511,62,33,0,0,0,0,0.0,10623,174,597,61,
107,12433,11376814,915,2450,32,1,123,123,123,3.125,6122,98,433,62,33,0,0,0,0,0.0,11143,185,602,60,
108,12839,10503354,818,2202,32,0,0,0,0,0.0,5369,86,394,62,33,0,0,0,0,0.0,12818,213,572,60,
109,13465,10995007,816,1966,32,0,0,0,0,0.0,5608,90,356,62,33,1,108,108,108,3.030303,10795,176,590,61,
110,12383,10062390,812,2514,32,0,0,0,0,0.0,6107,100,390,61,33,0,0,0,0,0.0,11764,192,632,61,
111,12143,12023962,990,2629,32,0,0,0,0,0.0,7362,118,421,62,33,0,0,0,0,0.0,12316,198,722,62,
112,13415,9872446,735,1864,32,0,0,0,0,0.0,7190,114,443,63,33,0,0,0,0,0.0,11184,183,601,61,
113,12362,10667192,862,2196,32,0,0,0,0,0.0,5507,87,400,63,33,0,0,0,0,0.0,12182,196,570,62,
114,13447,11603608,862,2074,32,1,65,65,65,3.125,4375,69,428,63,33,0,0,0,0,0.0,11422,187,541,61,
115,12717,11385659,895,2341,32,0,0,0,0,0.0,6365,101,424,63,33,0,0,0,0,0.0,10779,173,680,62,
116,12861,11549097,897,2153,32,0,0,0,0,0.0,5659,91,365,62,33,0,0,0,0,0.0,11905,195,624,61,
117,12095,11103939,918,2608,32,0,0,0,0,0.0,7607,124,428,61,33,0,0,0,0,0.0,11344,189,717,60,
118,12344,10000375,810,3024,32,0,0,0,0,0.0,6997,112,519,62,33,0,0,0,0,0.0,12151,199,632,61,
119,13015,10218282,785,2174,32,1,61,61,61,3.125,5852,92,453,63,33,0,0,0,0,0.0,10906,178,580,61,
120,11990,9623903,802,2629,32,0,0,0,0,0.0,6292,101,424,62,33,0,0,0,0,0.0,11390,183,576,62,
121,11786,9930780,842,4765,32,0,0,0,0,0.0,6835,110,424,62,33,0,0,0,0,0.0,10777,176,636,61,
122,13159,12138378,922,2149,32,0,0,0,0,0.0,6792,107,423,63,33,0,0,0,0,0.0,11381,189,631,60,
123,13283,10503510,790,2770,32,0,0,0,0,0.0,5304,86,352,61,33,0,0,0,0,0.0,14181,228,612,62,
124,12696,9879726,778,3734,32,0,0,0,0,0.0,5439,89,434,61,33,0,0,0,0,0.0,10632,177,544,60,
125,12265,9622297,784,2343,32,0,0,0,0,0.0,6824,106,496,64,33,0,0,0,0,0.0,10563,176,621,60,
126,12485,11740871,940,2420,32,1,60,60,60,3.125,5944,95,407,62,33,0,0,0,0,0.0,11196,180,580,62,
127,11924,10864875,911,2698,32,0,0,0,0,0.0,5273,85,421,62,33,0,0,0,0,0.0,10900,181,623,60,
128,12608,10390822,824,2847,32,0,0,0,0,0.0,7943,128,406,62,33,0,0,0,0,0.0,12602,206,686,61,
129,13251,11035110,832,2005,32,0,0,0,0,0.0,7076,114,416,62,33,0,0,0,0,0.0,9927,162,621,61,
130,12189,10384778,851,2331,32,0,0,0,0,0.0,6271,101,389,62,33,0,0,0,0,0.0,11533,189,547,61,
131,12127,11509757,949,2631,32,0,0,0,0,0.0,5740,91,402,63,33,0,0,0,0,0.0,10380,173,535,60,
132,13590,10537792,775,1796,32,0,0,0,0,0.0,5269,84,460,62,33,0,0,0,0,0.0,10748,176,584,61,
133,12870,10913669,847,2219,32,0,0,0,0,0.0,7230,114,492,63,33,0,0,0,0,0.0,10798,179,629,60,
134,12079,10395776,860,2613,32,0,0,0,0,0.0,6954,112,498,62,33,0,0,0,0,0.0,10655,171,561,62,
135,12814,11497284,897,3951,32,0,0,0,0,0.0,6047,97,362,62,33,0,0,0,0,0.0,11418,187,621,61,
136,13052,11227889,860,2304,32,0,0,0,0,0.0,6295,99,371,63,33,0,0,0,0,0.0,11822,193,662,61,
137,11723,11326068,966,2769,32,0,0,0,0,0.0,7348,118,402,62,33,0,0,0,0,0.0,11723,192,652,61,
138,12110,11088884,915,2197,32,3,372,189,124,9.375,5339,86,400,62,33,3,429,208,143,9.090909,8137,131,521,62,
139,13317,12558677,943,3643,32,7,1509,351,215,21.875,7582,122,546,62,33,0,0,0,0,0.0,8258,137,571,60,
140,13094,10625505,811,2108,32,0,0,0,0,0.0,7180,115,517,62,33,0,0,0,0,0.0,11853,191,712,62,
141,13809,12654925,916,4914,32,2,260,135,130,6.25,5395,88,477,61,33,5,1065,327,213,15.151516,9929,162,656,61,
142,12606,10892095,864,2299,32,0,0,0,0,0.0,5356,85,392,63,33,1,135,135,135,3.030303,9605,154,594,62,
143,12392,10361659,836,4958,32,1,94,94,94,3.125,6390,99,476,64,33,0,0,0,0,0.0,11112,179,573,62,
144,12030,11014194,915,4615,32,2,236,163,118,6.25,5257,83,381,63,33,0,0,0,0,0.0,12713,208,635,61,
145,13320,10725556,805,1902,32,0,0,0,0,0.0,4852,78,375,62,33,0,0,0,0,0.0,11993,196,689,61,
146,12384,9522162,768,2450,32,0,0,0,0,0.0,6857,108,425,63,33,0,0,0,0,0.0,10724,178,577,60,
147,13640,9791615,717,1874,32,1,87,87,87,3.125,6369,101,447,63,33,0,0,0,0,0.0,10797,177,574,61,
148,13614,11070501,813,1883,32,0,0,0,0,0.0,6774,109,453,62,33,0,0,0,0,0.0,9922,162,538,61,
149,13137,10739411,817,2126,32,0,0,0,0,0.0,7469,120,469,62,33,0,0,0,0,0.0,11041,181,561,61,
150,13203,10685130,809,2228,32,2,270,135,135,6.25,7205,114,438,63,33,0,0,0,0,0.0,12142,199,589,61,
151,12789,9949518,777,2028,32,0,0,0,0,0.0,5738,91,400,63,33,0,0,0,0,0.0,11468,188,557,61,
152,13595,10286280,756,1776,32,0,0,0,0,0.0,5072,80,485,63,33,0,0,0,0,0.0,11891,198,557,60,
153,12346,12149651,984,2541,32,9,2223,451,247,28.125,9305,150,750,62,33,0,0,0,0,0.0,9020,147,580,61,
154,12334,10420196,844,2433,32,1,78,78,78,3.125,6453,102,397,63,33,0,0,0,0,0.0,13110,214,625,61,
155,12958,11683760,901,2527,32,0,0,0,0,0.0,5671,90,454,63,33,1,135,135,135,3.030303,10408,170,656,61,
156,12238,9364717,765,2822,32,0,0,0,0,0.0,5249,84,429,62,33,0,0,0,0,0.0,11697,191,589,61,
157,13391,11601124,866,2091,32,5,761,218,152,15.625,6588,106,423,62,33,0,0,0,0,0.0,9419,154,527,61,
158,13476,10384174,770,1864,32,0,0,0,0,0.0,5388,86,430,62,33,0,0,0,0,0.0,10661,174,558,61,
159,12399,11018231,888,3116,32,0,0,0,0,0.0,6601,104,402,63,33,0,0,0,0,0.0,9640,160,528,60,
160,13985,10001816,715,2988,32,1,124,124,124,3.125,7231,112,382,64,33,0,0,0,0,0.0,11202,186,599,60,
161,12415,11438937,921,2515,32,0,0,0,0,0.0,7255,115,453,63,33,0,0,0,0,0.0,10113,160,584,63,
162,12323,10633111,862,2488,32,0,0,0,0,0.0,6084,96,427,63,33,0,0,0,0,0.0,10831,177,605,61,
163,10626,8875474,835,2514,32,0,0,0,0,0.0,5904,96,434,61,33,0,0,0,0,0.0,11083,181,625,61,
164,12137,10656708,878,2590,32,4,438,190,109,12.5,6850,107,416,64,33,0,0,0,0,0.0,11725,192,615,61,
165,12914,11016462,853,1963,32,5,632,192,126,15.625,5668,91,393,62,33,0,0,0,0,0.0,10478,171,622,61,
166,12566,9416552,749,2317,32,0,0,0,0,0.0,7017,113,387,62,33,0,0,0,0,0.0,11380,186,616,61,
167,13296,11388493,856,5589,32,0,0,0,0,0.0,6267,101,459,62,33,0,0,0,0,0.0,12818,210,632,61,
168,13071,11769993,900,3889,32,7,1493,374,213,21.875,6773,109,555,62,33,0,0,0,0,0.0,11304,182,581,62,
169,13231,11639632,879,2225,32,0,0,0,0,0.0,6773,109,472,62,33,0,0,0,0,0.0,11100,179,562,62,
170,12242,11066451,903,2621,32,3,372,189,124,9.375,6045,95,444,63,33,0,0,0,0,0.0,12278,201,712,61,
171,12508,12076657,965,2848,32,2,143,74,71,6.25,5288,85,452,62,33,0,0,0,0,0.0,12030,194,686,62,
172,12490,11567628,926,2370,32,0,0,0,0,0.0,5814,92,344,63,33,0,0,0,0,0.0,11811,190,611,62,
173,13251,10656565,804,2060,32,0,0,0,0,0.0,7991,126,436,63,33,0,0,0,0,0.0,11399,183,603,62,
174,13379,10461203,781,2045,32,0,0,0,0,0.0,6776,109,552,62,33,0,0,0,0,0.0,13077,214,643,61,
175,13524,10758027,795,2040,32,0,0,0,0,0.0,6178,101,461,61,33,0,0,0,0,0.0,10608,171,555,62,
176,13512,10470571,774,1822,32,0,0,0,0,0.0,5209,84,379,62,33,0,0,0,0,0.0,12650,207,568,61,
177,12443,10288921,826,2170,32,0,0,0,0,0.0,6157,99,358,62,33,0,0,0,0,0.0,12498,201,628,62,
178,13953,10447116,748,2491,32,0,0,0,0,0.0,5760,91,410,63,33,0,0,0,0,0.0,9891,164,611,60,
179,13149,10425486,792,2101,32,0,0,0,0,0.0,8061,125,499,64,33,0,0,0,0,0.0,11089,181,619,61,
180,12184,10639896,873,2547,32,0,0,0,0,0.0,7104,114,497,62,33,0,0,0,0,0.0,9742,162,604,60,
181,12991,9812763,755,3041,32,0,0,0,0,0.0,6288,99,465,63,33,0,0,0,0,0.0,11904,195,710,61,
182,13995,9599815,685,1610,32,0,0,0,0,0.0,6084,96,384,63,33,0,0,0,0,0.0,11462,187,598,61,
183,12263,10010404,816,2382,32,0,0,0,0,0.0,5733,92,476,62,33,0,0,0,0,0.0,11217,186,635,60,
184,12069,9445880,782,2395,32,6,1155,323,192,18.75,6505,103,418,63,33,4,589,240,147,12.121212,8377,137,479,61,
185,13010,11308754,869,2127,32,0,0,0,0,0.0,6451,104,372,62,33,0,0,0,0,0.0,10538,169,542,62,
186,12950,9866401,761,4716,32,0,0,0,0,0.0,5308,85,436,62,33,0,0,0,0,0.0,11427,187,623,61,
187,13571,11464702,844,4195,32,4,559,226,139,12.5,6945,112,392,62,33,0,0,0,0,0.0,12418,203,619,61,
188,12096,10879069,899,2646,32,1,97,97,97,3.125,5482,88,364,62,33,0,0,0,0,0.0,10915,178,594,61,
189,13238,11635905,878,2142,32,0,0,0,0,0.0,6038,97,452,62,33,0,0,0,0,0.0,11668,191,622,61,
190,12844,11204212,872,2256,32,2,150,89,75,6.25,5037,81,419,62,33,0,0,0,0,0.0,11406,186,609,61,
191,12499,11762911,941,4442,32,0,0,0,0,0.0,7058,113,396,62,33,0,0,0,0,0.0,11095,178,637,62,
192,13810,10464988,757,1728,32,0,0,0,0,0.0,6088,98,516,62,33,0,0,0,0,0.0,11602,190,533,61,
193,12650,11566940,914,2295,32,0,0,0,0,0.0,6394,101,364,63,33,0,0,0,0,0.0,11238,187,596,60,
194,12398,10976533,885,2529,32,0,0,0,0,0.0,5072,81,357,62,33,0,0,0,0,0.0,10581,170,547,62,
195,13108,10225380,780,2084,32,0,0,0,0,0.0,6633,106,376,62,33,0,0,0,0,0.0,13353,218,620,61,
196,13038,10509021,806,2365,31,2,609,357,304,6.4516125,5257,87,453,60,33,0,0,0,0,0.0,10324,166,551,62,
197,12895,12650978,981,2285,32,1,135,135,135,3.125,6459,102,390,63,33,1,90,90,90,3.030303,9645,160,581,60,
198,12988,11481574,884,3335,32,0,0,0,0,0.0,5646,91,404,62,33,0,0,0,0,0.0,12724,208,600,61,
199,13607,11507452,845,1892,32,1,135,135,135,3.125,6279,101,439,62,33,0,0,0,0,0.0,10274,168,516,61,
200,12497,10961705,877,2304,32,0,0,0,0,0.0,7418,119,466,62,33,0,0,0,0,0.0,12284,201,628,61,
201,12194,11675480,957,2547,32,0,0,0,0,0.0,5368,85,379,63,33,0,0,0,0,0.0,9960,163,574,61,
202,12324,11416261,926,2477,32,0,0,0,0,0.0,6385,101,426,63,33,0,0,0,0,0.0,10248,168,638,61,
203,11708,11008472,940,3625,32,0,0,0,0,0.0,6363,102,422,62,33,0,0,0,0,0.0,13269,217,611,61,
204,12756,10532131,825,2200,32,0,0,0,0,0.0,6896,107,364,64,33,0,0,0,0,0.0,11848,191,563,62,
205,11420,9305613,814,2877,32,0,0,0,0,0.0,7053,113,408,62,33,0,0,0,0,0.0,11333,185,567,61,
206,13208,10511492,795,2121,32,2,194,134,97,6.25,6415,103,485,62,33,0,0,0,0,0.0,11901,198,612,60,
207,13156,11132115,846,2017,32,0,0,0,0,0.0,6349,100,421,63,33,0,0,0,0,0.0,9912,165,584,60,
208,12354,10727593,868,2651,32,0,0,0,0,0.0,5228,84,413,62,33,0,0,0,0,0.0,10939,179,577,61,
209,12248,10677814,871,2313,32,2,206,141,103,6.25,6402,103,393,62,33,0,0,0,0,0.0,11561,192,576,60,
210,12546,11948488,952,2377,32,0,0,0,0,0.0,5504,88,517,62,33,0,0,0,0,0.0,10950,179,537,61,
211,11963,9508088,794,2675,32,0,0,0,0,0.0,6873,110,425,62,33,0,0,0,0,0.0,10138,168,551,60,
212,12995,9972887,767,2134,32,0,0,0,0,0.0,7254,117,415,62,33,0,0,0,0,0.0,10821,180,548,60,
213,11996,10793577,899,2644,32,2,236,163,118,6.25,6950,112,362,62,33,0,0,0,0,0.0,11097,181,574,61,
214,12955,10500290,810,2161,32,0,0,0,0,0.0,7524,121,505,62,33,0,0,0,0,0.0,11980,199,648,60,
215,11819,10543856,892,2686,32,0,0,0,0,0.0,5762,92,445,62,33,0,0,0,0,0.0,10791,176,618,61,
216,12862,10385084,807,2057,32,0,0,0,0,0.0,5452,87,332,62,33,0,0,0,0,0.0,10731,175,578,61,
217,13372,10407657,778,2065,32,0,0,0,0,0.0,6552,104,497,63,33,0,0,0,0,0.0,10075,165,632,61,
218,12819,12366685,964,2472,32,1,144,144,144,3.125,6212,98,459,63,33,0,0,0,0,0.0,8628,143,541,60,
219,11469,8746799,762,2396,32,0,0,0,0,0.0,6778,107,387,63,33,0,0,0,0,0.0,12318,201,622,61,
220,12841,11239591,875,2296,32,1,64,64,64,3.125,5847,94,435,62,33,0,0,0,0,0.0,10123,160,578,63,
