run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
25,16925,2127025,125,639,192,4,306,96,76,2.0833335,28480,77,393,367,193,0,0,0,0,0.0,80450,221,740,364,
26,17168,2161694,125,1012,192,11,1907,429,173,5.729167,27631,75,434,367,193,0,0,0,0,0.0,79767,218,755,365,
27,16847,2174798,129,776,192,6,611,171,101,3.125,29914,81,405,366,193,0,0,0,0,0.0,82993,226,779,366,
28,17062,2108552,123,603,192,0,0,0,0,0.0,26963,73,425,368,193,0,0,0,0,0.0,80860,221,713,365,
29,16966,2121564,125,777,192,7,1070,272,152,3.6458333,28237,76,420,367,193,1,75,75,75,0.5181347,78046,214,743,364,
30,17003,2179802,128,823,192,7,842,221,120,3.6458333,28438,77,519,368,193,0,0,0,0,0.0,78953,216,720,365,
31,16806,2109485,125,784,192,6,650,217,108,3.125,31684,86,461,368,193,0,0,0,0,0.0,79631,218,764,364,
32,17003,2136451,125,664,192,5,605,210,121,2.6041665,27611,75,407,366,193,0,0,0,0,0.0,78959,216,678,365,
33,17180,2194690,127,778,192,7,853,183,121,3.6458333,25381,68,423,368,193,0,0,0,0,0.0,78028,213,787,366,
34,16976,2159687,127,759,192,4,529,204,132,2.0833335,28221,76,389,367,193,0,0,0,0,0.0,78958,216,750,364,
35,16868,2106988,124,619,192,5,417,105,83,2.6041665,31639,85,446,369,193,0,0,0,0,0.0,83030,226,747,366,
36,16954,2138967,126,723,192,2,256,162,128,1.0416667,28344,77,433,367,193,0,0,0,0,0.0,80382,220,697,365,
37,16927,2116321,125,622,192,0,0,0,0,0.0,29538,80,457,367,193,0,0,0,0,0.0,80159,219,707,365,
38,16990,2135173,125,740,192,3,393,183,131,1.5625,30945,83,457,369,193,0,0,0,0,0.0,82418,225,735,365,
39,17050,2182683,128,739,192,9,1415,353,157,4.6875,31465,85,421,368,193,0,0,0,0,0.0,75996,208,732,365,
40,17025,2141113,125,801,192,1,64,64,64,0.5208334,26095,70,404,368,193,0,0,0,0,0.0,80735,221,722,365,
41,17063,2084448,122,637,192,1,75,75,75,0.5208334,30778,83,398,368,193,0,0,0,0,0.0,80709,221,768,365,
42,16891,2127546,125,661,192,2,224,141,112,1.0416667,29471,80,462,367,193,0,0,0,0,0.0,80975,221,703,365,
43,16965,2119024,124,839,192,9,1955,471,217,4.6875,31267,85,480,367,193,0,0,0,0,0.0,74257,203,765,365,
44,17022,2181237,128,778,192,9,1314,291,146,4.6875,29828,81,421,367,193,0,0,0,0,0.0,77834,213,751,365,
45,17112,2177092,127,748,192,10,1415,326,141,5.208333,33907,92,525,367,193,0,0,0,0,0.0,78673,215,707,365,
46,17191,2165875,125,681,192,2,145,75,72,1.0416667,27491,74,402,367,193,0,0,0,0,0.0,77806,213,733,364,
47,16901,2222759,131,936,192,6,999,298,166,3.125,29480,80,387,366,193,0,0,0,0,0.0,81968,225,765,364,
48,16911,2133591,126,713,192,2,238,156,119,1.0416667,29798,80,431,368,193,0,0,0,0,0.0,79629,218,754,364,
49,16669,2106465,126,913,192,11,2091,461,190,5.729167,32004,87,540,367,193,0,0,0,0,0.0,78144,214,695,365,
50,16923,2175638,128,906,192,9,1106,229,122,4.6875,27694,75,437,367,193,0,0,0,0,0.0,78970,216,725,365,
51,16995,2115998,124,652,192,3,360,195,120,1.5625,28142,76,401,368,193,0,0,0,0,0.0,82716,226,788,365,
52,16958,2110795,124,605,192,3,218,75,72,1.5625,28345,77,407,367,193,0,0,0,0,0.0,80287,219,730,365,
53,16927,2117504,125,744,192,4,470,172,117,2.0833335,29801,80,392,368,193,0,0,0,0,0.0,81242,223,708,364,
54,17096,2146502,125,652,192,3,356,157,118,1.5625,31141,84,479,367,193,0,0,0,0,0.0,83472,228,679,365,
55,17236,2203527,127,835,192,5,925,340,185,2.6041665,28921,78,476,367,193,0,0,0,0,0.0,79521,217,693,365,
56,16996,2149049,126,585,192,3,267,127,89,1.5625,26586,72,432,368,193,0,0,0,0,0.0,82065,224,747,366,
57,16726,2059527,123,797,192,4,460,181,115,2.0833335,32145,87,463,367,193,0,0,0,0,0.0,78927,216,748,364,
58,16971,2115765,124,573,192,2,150,75,75,1.0416667,26057,70,418,368,193,0,0,0,0,0.0,82914,227,725,365,
59,17068,2107660,123,633,192,3,249,112,83,1.5625,29621,80,414,368,193,0,0,0,0,0.0,78773,216,730,364,
60,16814,2092801,124,760,192,7,1099,324,157,3.6458333,29236,79,394,367,193,0,0,0,0,0.0,79134,216,711,365,
61,17068,2210480,129,728,192,10,1164,238,116,5.208333,27157,73,454,368,193,4,462,186,115,2.0725389,74307,204,698,364,
62,16960,2120006,125,596,192,2,243,174,121,1.0416667,29770,81,422,367,193,0,0,0,0,0.0,80918,222,709,364,
63,17048,2177640,127,652,192,7,831,217,118,3.6458333,29435,80,403,367,193,0,0,0,0,0.0,81141,222,701,365,
64,17064,2129219,124,795,192,5,510,147,102,2.6041665,29614,80,396,368,193,0,0,0,0,0.0,78574,215,746,364,
65,16727,2084177,124,670,192,3,426,227,142,1.5625,30732,83,415,367,193,0,0,0,0,0.0,82956,226,674,366,
66,16976,2171254,127,745,192,5,467,142,93,2.6041665,24210,65,422,368,193,0,0,0,0,0.0,80701,221,714,364,
67,16945,2117742,124,719,192,2,150,75,75,1.0416667,29477,80,461,368,193,0,0,0,0,0.0,80171,220,730,364,
68,16926,2079906,122,589,192,2,193,118,96,1.0416667,29766,80,434,368,193,0,0,0,0,0.0,80104,218,694,367,
69,17072,2142228,125,635,192,0,0,0,0,0.0,26975,73,425,367,193,0,0,0,0,0.0,81623,223,740,365,
70,16783,2119218,126,870,192,2,267,137,133,1.0416667,30782,83,400,367,193,1,75,75,75,0.5181347,79570,218,731,364,
71,17153,2160622,125,776,192,1,73,73,73,0.5208334,28283,76,427,368,193,0,0,0,0,0.0,75574,207,707,365,
72,16925,2078118,122,577,192,0,0,0,0,0.0,34834,94,429,368,193,0,0,0,0,0.0,86847,238,716,364,
73,16963,2175383,128,729,192,6,737,229,122,3.125,29314,79,426,367,193,0,0,0,0,0.0,76384,209,745,365,
74,17169,2243578,130,705,192,8,1091,265,136,4.166667,28404,77,406,368,193,0,0,0,0,0.0,80705,221,757,365,
75,16785,2104529,125,665,192,2,159,96,79,1.0416667,28374,77,476,367,193,0,0,0,0,0.0,80798,221,723,364,
76,16788,2109378,125,763,192,2,150,75,75,1.0416667,30779,83,425,367,192,1,196,196,196,0.5208334,76540,211,725,362,
77,16962,2170194,127,680,192,3,384,213,128,1.5625,28470,77,470,368,193,0,0,0,0,0.0,79723,219,736,364,
78,16998,2083858,122,616,192,0,0,0,0,0.0,29831,81,500,367,193,0,0,0,0,0.0,79372,217,707,365,
79,16955,2130602,125,666,192,1,154,154,154,0.5208334,29358,79,433,368,193,0,0,0,0,0.0,82933,227,763,365,
80,16990,2133397,125,789,192,8,1570,427,196,4.166667,28387,77,399,368,193,0,0,0,0,0.0,77891,213,702,364,
81,17094,2114729,123,645,192,2,199,134,99,1.0416667,28653,78,441,367,193,0,0,0,0,0.0,78415,215,731,364,
82,16879,2075781,122,688,192,2,244,148,122,1.0416667,28023,76,454,368,193,0,0,0,0,0.0,82353,225,818,365,
83,17059,2194760,128,793,192,7,1255,328,179,3.6458333,31807,86,425,368,193,0,0,0,0,0.0,78595,215,714,364,
84,16908,2157697,127,775,192,4,381,156,95,2.0833335,28493,77,408,369,193,0,0,0,0,0.0,79008,216,691,365,
85,17008,2137341,125,731,192,14,1909,258,136,7.2916665,31799,86,503,367,193,0,0,0,0,0.0,79324,217,715,364,
86,17186,2203134,128,584,192,5,503,185,100,2.6041665,29390,80,428,367,193,0,0,0,0,0.0,80444,221,708,364,
87,16909,2208472,130,754,192,10,1573,367,157,5.208333,29721,80,528,367,193,0,0,0,0,0.0,76286,209,745,364,
88,16943,2048174,120,667,192,2,197,122,98,1.0416667,29385,80,359,367,193,0,0,0,0,0.0,80226,220,744,364,
89,16957,2154248,127,630,192,7,756,179,108,3.6458333,25972,70,420,368,193,0,0,0,0,0.0,72747,198,754,366,
90,17303,2195139,126,806,192,1,94,94,94,0.5208334,28052,76,416,367,193,0,0,0,0,0.0,81383,222,709,366,
91,16826,2061633,122,803,192,5,903,320,180,2.6041665,33542,91,494,368,193,0,0,0,0,0.0,78405,215,744,364,
92,16935,2122217,125,699,192,4,389,154,97,2.0833335,29105,79,388,368,193,0,0,0,0,0.0,80350,220,762,365,
93,17220,2203774,127,745,192,5,405,105,81,2.6041665,28083,76,434,368,193,0,0,0,0,0.0,77119,211,681,364,
94,16993,2315049,136,964,192,16,4235,596,264,8.333334,30449,82,538,368,193,4,882,348,220,2.0725389,79611,218,689,365,
95,17022,2114466,124,781,192,0,0,0,0,0.0,31215,84,512,368,193,0,0,0,0,0.0,80875,221,699,365,
96,16993,2112071,124,729,192,4,471,181,117,2.0833335,28282,77,406,367,193,0,0,0,0,0.0,79420,218,738,364,
97,17025,2107126,123,856,192,6,719,222,119,3.125,27117,73,352,367,193,0,0,0,0,0.0,79539,217,704,366,
98,16768,2091913,124,624,192,3,365,164,121,1.5625,29603,80,476,367,193,0,0,0,0,0.0,79587,217,703,366,
99,17081,2181195,127,968,192,9,1528,385,169,4.6875,29574,80,481,367,193,0,0,0,0,0.0,77756,213,796,365,
100,17143,2116679,123,712,192,4,387,171,96,2.0833335,31480,85,395,367,193,0,0,0,0,0.0,79815,218,738,365,
101,17047,2125321,124,667,192,8,1423,348,177,4.166667,28722,78,449,367,193,0,0,0,0,0.0,79854,218,690,365,
102,17053,2131669,125,716,192,3,322,119,107,1.5625,28208,76,374,368,193,3,549,268,183,1.5544041,78658,215,710,365,
103,17283,2165343,125,585,192,6,738,256,123,3.125,29047,79,440,367,193,0,0,0,0,0.0,78546,214,672,366,
104,17017,2127872,125,720,192,4,330,111,82,2.0833335,28044,76,416,368,193,0,0,0,0,0.0,80432,220,730,364,
105,16941,2154522,127,697,192,2,283,145,141,1.0416667,28167,76,421,366,193,0,0,0,0,0.0,80652,220,755,365,
106,16809,2120362,126,985,192,7,1073,333,153,3.6458333,28359,77,488,368,193,1,145,145,145,0.5181347,78855,216,676,365,
107,16836,2141128,127,715,192,4,332,137,83,2.0833335,27065,73,431,367,193,0,0,0,0,0.0,83588,229,729,364,
108,16647,2122609,127,690,192,4,539,226,134,2.0833335,27564,74,491,368,193,0,0,0,0,0.0,77914,214,693,364,
109,16826,2139255,127,894,192,7,795,191,113,3.6458333,27198,74,356,367,193,1,77,77,77,0.5181347,73157,200,645,365,
110,16878,2158590,127,694,192,5,625,221,125,2.6041665,28905,78,403,367,193,0,0,0,0,0.0,77639,212,723,365,
111,17160,2158511,125,738,192,3,340,168,113,1.5625,29751,80,442,368,193,1,75,75,75,0.5181347,78047,214,753,364,
112,16744,2112969,126,968,192,8,1803,468,225,4.166667,31028,84,473,367,193,1,96,96,96,0.5181347,70721,193,684,365,
113,17178,2148142,125,726,192,3,327,130,109,1.5625,33449,90,434,368,193,0,0,0,0,0.0,84101,230,749,365,
114,16984,2147504,126,572,192,2,271,147,135,1.0416667,27927,76,441,366,193,0,0,0,0,0.0,79729,219,732,364,
115,16903,2107063,124,827,192,1,75,75,75,0.5208334,31204,84,410,368,193,1,75,75,75,0.5181347,78194,214,671,364,
116,17038,2098313,123,619,192,4,445,193,111,2.0833335,29829,81,511,368,193,0,0,0,0,0.0,84405,231,840,365,
117,16918,2158348,127,839,192,4,356,111,89,2.0833335,31127,84,463,368,193,0,0,0,0,0.0,82664,226,715,365,
118,16983,2133821,125,783,192,2,212,133,106,1.0416667,27947,76,418,367,193,0,0,0,0,0.0,75859,207,735,365,
119,16692,2097389,125,660,192,7,783,196,111,3.6458333,29652,80,385,369,193,0,0,0,0,0.0,77576,213,741,364,
120,17052,2108715,123,541,192,4,443,194,110,2.0833335,31341,85,406,366,193,0,0,0,0,0.0,84911,231,745,366,
121,16865,2098317,124,629,192,2,205,143,102,1.0416667,31729,86,423,368,193,0,0,0,0,0.0,81255,222,702,365,
122,16779,2115135,126,649,192,2,223,148,111,1.0416667,29929,81,407,366,193,0,0,0,0,0.0,82790,226,722,366,
123,17053,2218844,130,759,192,12,1739,342,144,6.25,27592,74,410,368,193,0,0,0,0,0.0,79127,216,752,365,
124,16998,2191842,128,651,192,2,202,127,101,1.0416667,26981,73,422,368,193,1,75,75,75,0.5181347,75144,205,657,365,
125,17140,2153074,125,658,192,6,829,263,138,3.125,28551,77,630,367,193,0,0,0,0,0.0,83165,227,723,365,
126,17003,2136410,125,658,192,6,580,171,96,3.125,27817,75,419,367,193,0,0,0,0,0.0,82876,227,708,365,
127,17118,2160977,126,709,192,2,153,78,76,1.0416667,27761,75,394,366,193,0,0,0,0,0.0,78325,214,783,365,
128,16771,2080122,124,695,192,2,237,162,118,1.0416667,29601,80,483,367,193,0,0,0,0,0.0,84515,232,799,364,
129,16852,2063096,122,552,192,2,168,98,84,1.0416667,29945,81,388,367,193,0,0,0,0,0.0,82783,226,699,366,
130,16973,2172308,127,745,192,6,573,147,95,3.125,31391,85,434,367,193,0,0,0,0,0.0,79057,216,720,365,
131,17146,2152451,125,639,192,3,304,151,101,1.5625,31469,85,455,368,193,0,0,0,0,0.0,78225,214,679,365,
132,16769,2045736,121,631,192,2,162,87,81,1.0416667,30805,83,450,367,193,0,0,0,0,0.0,74986,205,703,365,
133,16887,2077905,123,758,192,0,0,0,0,0.0,29439,80,405,366,193,0,0,0,0,0.0,81018,222,666,364,
134,17023,2207206,129,605,192,6,721,241,120,3.125,28972,78,503,368,193,0,0,0,0,0.0,81710,223,756,365,
135,17132,2157435,125,672,192,1,75,75,75,0.5208334,27822,75,441,367,193,0,0,0,0,0.0,79934,219,776,364,
136,17048,2152131,126,658,192,7,1038,285,148,3.6458333,30951,84,431,368,193,0,0,0,0,0.0,78041,213,735,366,
137,16925,2168928,128,673,192,7,1026,260,146,3.6458333,29183,79,430,367,193,0,0,0,0,0.0,78493,215,727,365,
138,17010,2154650,126,592,192,1,97,97,97,0.5208334,28593,77,367,368,193,0,0,0,0,0.0,78328,215,687,364,
139,16831,2124426,126,598,192,6,557,163,92,3.125,29399,79,468,368,193,0,0,0,0,0.0,78083,213,730,365,
140,16976,2145505,126,675,192,6,748,237,124,3.125,26793,73,444,366,193,0,0,0,0,0.0,74052,202,720,365,
141,17254,2242910,129,1036,192,11,1738,350,158,5.729167,30926,84,448,367,193,0,0,0,0,0.0,76697,210,723,365,
142,17074,2131726,124,743,192,3,603,286,201,1.5625,29700,80,466,367,193,0,0,0,0,0.0,80824,221,771,365,
143,17099,2151852,125,786,192,3,305,155,101,1.5625,30446,82,445,367,193,0,0,0,0,0.0,81551,223,720,365,
144,16641,2052541,123,693,192,3,240,90,80,1.5625,27250,74,383,366,193,0,0,0,0,0.0,79464,218,673,364,
145,16637,2118274,127,584,192,6,661,187,110,3.125,27736,75,478,367,193,0,0,0,0,0.0,79044,216,683,365,
146,16858,2115735,125,688,192,5,499,201,99,2.6041665,28562,77,413,367,193,0,0,0,0,0.0,77218,211,750,365,
147,17122,2109968,123,650,192,2,230,147,115,1.0416667,28645,78,436,367,193,0,0,0,0,0.0,84603,231,758,365,
148,16820,2112958,125,685,192,3,220,75,73,1.5625,26771,72,438,367,193,0,0,0,0,0.0,80452,220,686,365,
149,17200,2149286,124,667,192,3,320,130,106,1.5625,30939,84,460,368,193,0,0,0,0,0.0,83538,229,755,364,
150,17005,2169232,127,619,192,5,448,116,89,2.6041665,26570,72,374,367,193,0,0,0,0,0.0,82039,225,716,364,
151,16812,2137145,127,715,192,4,474,144,118,2.0833335,26492,71,400,368,193,0,0,0,0,0.0,79294,217,750,365,
152,16969,2144120,126,687,192,5,602,154,120,2.6041665,31119,84,497,367,193,0,0,0,0,0.0,77850,213,775,365,
153,16798,2135071,127,794,192,3,253,90,84,1.5625,27987,76,395,367,193,0,0,0,0,0.0,77194,211,756,365,
154,16945,2086707,123,669,192,2,137,75,68,1.0416667,30403,82,412,368,193,0,0,0,0,0.0,78904,216,685,365,
155,16625,2030202,122,668,192,0,0,0,0,0.0,28565,77,473,367,193,0,0,0,0,0.0,82687,226,737,365,
156,17338,2126409,122,572,192,1,75,75,75,0.5208334,29159,79,446,369,193,0,0,0,0,0.0,76496,209,768,365,
157,17031,2122239,124,652,192,0,0,0,0,0.0,28534,77,391,366,193,1,75,75,75,0.5181347,82299,225,703,365,
158,16760,2082850,124,725,192,1,75,75,75,0.5208334,29921,81,379,368,193,0,0,0,0,0.0,80042,219,725,364,
159,16987,2128424,125,614,192,8,1112,230,139,4.166667,30240,81,400,369,193,0,0,0,0,0.0,78584,215,720,365,
160,16851,2153754,127,697,192,6,613,216,102,3.125,28459,77,403,367,193,0,0,0,0,0.0,78532,215,758,365,
161,16692,2085547,124,689,192,4,369,127,92,2.0833335,29447,80,462,367,193,0,0,0,0,0.0,77298,212,686,364,
162,16783,2159362,128,902,192,7,1153,312,164,3.6458333,30064,81,461,369,193,0,0,0,0,0.0,77233,210,748,367,
163,17202,2108132,122,545,192,3,282,112,94,1.5625,30483,83,375,367,193,0,0,0,0,0.0,79235,217,677,365,
164,16869,2096116,124,694,192,2,152,77,76,1.0416667,31142,84,412,368,193,0,0,0,0,0.0,81953,224,703,365,
165,17097,2128555,124,624,192,2,156,81,78,1.0416667,32705,89,468,367,193,0,0,0,0,0.0,81379,222,812,365,
166,17303,2196254,126,761,192,4,585,255,146,2.0833335,30992,84,510,367,193,0,0,0,0,0.0,77833,213,758,365,
167,17083,2125354,124,673,192,1,75,75,75,0.5208334,29577,80,407,368,193,0,0,0,0,0.0,75860,208,726,364,
168,17120,2157768,126,612,192,1,97,97,97,0.5208334,29024,79,396,367,193,0,0,0,0,0.0,79733,219,743,364,
169,17049,2134976,125,664,192,2,238,156,119,1.0416667,30659,83,373,367,193,0,0,0,0,0.0,74074,202,722,365,
170,17046,2206314,129,696,192,8,905,207,113,4.166667,27284,74,437,367,193,0,0,0,0,0.0,77754,213,698,365,
171,17033,2196906,128,702,192,6,760,212,126,3.125,27048,73,448,368,193,0,0,0,0,0.0,80159,219,789,366,
172,16869,2112545,125,698,192,5,564,183,112,2.6041665,29998,81,417,368,193,0,0,0,0,0.0,78097,213,733,365,
173,16797,2158785,128,732,192,7,754,228,107,3.6458333,32005,87,474,367,193,0,0,0,0,0.0,73869,202,737,365,
174,16879,2196949,130,822,192,2,207,127,103,1.0416667,31872,86,454,367,193,0,0,0,0,0.0,81303,222,688,365,
175,16923,2093536,123,529,192,3,236,96,78,1.5625,30932,84,526,367,193,0,0,0,0,0.0,75959,208,664,365,
176,17175,2181772,127,772,192,4,478,216,119,2.0833335,30971,84,439,367,193,0,0,0,0,0.0,75028,204,718,366,
177,16953,2143421,126,768,192,5,759,274,151,2.6041665,30460,82,436,367,193,1,109,109,109,0.5181347,78856,216,720,365,
178,16962,2136274,125,758,192,5,885,320,177,2.6041665,29474,80,464,367,193,0,0,0,0,0.0,77453,212,722,365,
179,17146,2224594,129,614,192,2,150,75,75,1.0416667,28268,76,422,368,193,0,0,0,0,0.0,81435,223,753,365,
180,17178,2141726,124,735,192,5,381,106,76,2.6041665,29179,79,409,368,193,0,0,0,0,0.0,81362,222,701,365,
181,16958,2105489,124,697,192,1,83,83,83,0.5208334,28786,78,389,367,193,0,0,0,0,0.0,81418,223,702,364,
182,17011,2197402,129,712,192,7,1095,275,156,3.6458333,30717,83,426,366,193,0,0,0,0,0.0,76674,210,688,365,
183,16649,2174156,130,716,192,11,1302,250,118,5.729167,27079,73,441,367,193,0,0,0,0,0.0,76100,208,776,365,
184,16996,2094494,123,684,192,0,0,0,0,0.0,31715,86,464,368,193,0,0,0,0,0.0,79654,218,725,365,
185,16777,2115139,126,723,192,12,1797,370,149,6.25,30134,81,414,368,193,0,0,0,0,0.0,79272,217,742,365,
186,16957,2133388,125,722,192,3,376,203,125,1.5625,32550,88,440,367,193,0,0,0,0,0.0,79788,218,738,366,
187,16953,2139110,126,663,192,5,449,172,89,2.6041665,29080,79,399,366,193,0,0,0,0,0.0,81655,223,763,365,
188,17001,2139590,125,847,192,4,796,303,199,2.0833335,29294,79,432,367,193,0,0,0,0,0.0,79681,218,733,364,
189,16878,2203321,130,588,192,5,463,167,92,2.6041665,29482,80,488,367,193,0,0,0,0,0.0,78054,214,719,364,
190,16880,2186715,129,720,192,2,236,161,118,1.0416667,24498,66,366,367,193,0,0,0,0,0.0,83892,230,682,364,
191,17000,2144373,126,845,192,7,661,165,94,3.6458333,28362,77,454,367,193,0,0,0,0,0.0,78602,214,757,366,
192,16980,2167720,127,696,192,6,681,242,113,3.125,30002,81,460,367,193,0,0,0,0,0.0,78381,214,709,365,
193,17087,2125683,124,722,192,2,150,75,75,1.0416667,27703,75,414,367,193,0,0,0,0,0.0,82119,224,781,365,
194,16880,2133260,126,610,192,5,666,199,133,2.6041665,30684,83,427,368,193,0,0,0,0,0.0,81038,222,738,364,
195,16898,2135771,126,664,192,4,642,274,160,2.0833335,29193,79,408,368,193,0,0,0,0,0.0,76352,209,742,365,
196,16993,2094734,123,596,192,2,150,75,75,1.0416667,29622,80,391,367,193,0,0,0,0,0.0,84891,231,727,366,
197,16794,2168824,129,705,192,7,676,166,96,3.6458333,27573,75,410,366,193,1,75,75,75,0.5181347,76063,208,788,364,
198,16898,2145772,126,842,192,4,511,154,127,2.0833335,26887,73,409,368,193,0,0,0,0,0.0,79847,218,759,365,
199,17237,2181862,126,670,192,2,246,143,123,1.0416667,30179,82,410,367,193,0,0,0,0,0.0,76443,209,748,365,
200,16905,2157238,127,948,192,9,1242,323,138,4.6875,29450,80,467,368,193,0,0,0,0,0.0,77470,211,773,366,
201,17006,2092478,123,964,192,1,75,75,75,0.5208334,31661,86,403,366,193,0,0,0,0,0.0,75847,207,738,366,
202,17149,2132985,124,652,192,3,229,79,76,1.5625,31768,86,425,367,193,0,0,0,0,0.0,75354,207,717,364,
203,17208,2213620,128,649,192,2,154,79,77,1.0416667,29272,79,387,367,193,0,0,0,0,0.0,80580,220,783,365,
204,17000,2124683,124,598,192,2,215,140,107,1.0416667,28770,77,396,369,193,0,0,0,0,0.0,79663,218,685,365,
205,16891,2084661,123,690,192,3,266,102,88,1.5625,27392,74,450,367,193,0,0,0,0,0.0,79996,218,722,366,
206,16917,2145609,126,689,192,3,240,90,80,1.5625,28723,78,417,367,193,0,0,0,0,0.0,78119,214,689,365,
207,16875,2124541,125,788,192,5,597,227,119,2.6041665,30234,82,481,367,193,0,0,0,0,0.0,76763,210,745,364,
208,17020,2136615,125,999,192,2,155,80,77,1.0416667,30423,82,404,367,193,1,64,64,64,0.5181347,78417,215,784,364,
209,16799,2078115,123,663,192,1,75,75,75,0.5208334,30624,83,462,368,193,0,0,0,0,0.0,79631,218,709,365,
210,16830,2124189,126,883,192,3,431,195,143,1.5625,28713,78,400,366,193,0,0,0,0,0.0,76250,208,714,366,
211,16740,2133725,127,812,192,7,697,154,99,3.6458333,28435,77,441,367,193,0,0,0,0,0.0,76043,208,703,364,
212,16748,2155266,128,1056,192,10,1684,307,168,5.208333,28578,78,466,366,193,7,2115,540,302,3.626943,72189,197,714,365,
213,16999,2147629,126,614,192,5,729,260,145,2.6041665,27749,75,436,366,193,0,0,0,0,0.0,80390,220,737,365,
214,16904,2157800,127,794,192,8,993,291,124,4.166667,29725,80,416,368,193,0,0,0,0,0.0,78243,214,748,365,
215,17255,2140441,124,663,192,2,185,110,92,1.0416667,31108,84,476,368,193,0,0,0,0,0.0,76437,209,668,365,
216,17094,2157776,126,706,192,2,297,201,148,1.0416667,31167,84,469,368,193,0,0,0,0,0.0,77979,214,681,364,
217,17046,2088500,122,744,192,3,302,147,100,1.5625,31180,84,451,368,193,0,0,0,0,0.0,77652,213,720,364,
218,16833,2094686,124,710,192,2,234,159,117,1.0416667,30958,84,372,367,193,0,0,0,0,0.0,77438,212,709,365,
