run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
20,17056,2178900,127,739,192,3,281,106,93,1.5625,22408,61,395,367,193,0,0,0,0,0.0,83763,229,754,365,
21,17117,2230110,130,936,192,7,1882,533,268,3.6458333,23336,63,532,368,193,0,0,0,0,0.0,86116,235,795,365,
22,16957,2217232,130,764,192,2,213,138,106,1.0416667,21483,58,411,368,193,0,0,0,0,0.0,86118,235,763,365,
23,17170,2226056,129,822,192,4,511,214,127,2.0833335,23167,62,382,368,193,0,0,0,0,0.0,81010,221,739,365,
24,16938,2108088,124,565,192,3,350,167,116,1.5625,25526,69,388,367,193,0,0,0,0,0.0,86733,236,752,366,
25,17153,2094647,122,588,192,1,85,85,85,0.5208334,25507,69,392,368,193,0,0,0,0,0.0,83653,229,787,364,
26,17078,2169969,127,771,192,1,98,98,98,0.5208334,24654,67,418,367,193,0,0,0,0,0.0,79466,218,781,364,
27,16956,2144770,126,625,192,4,490,225,122,2.0833335,24876,67,363,367,193,0,0,0,0,0.0,86836,237,701,365,
28,17118,2157684,126,776,192,2,151,80,75,1.0416667,24850,67,385,367,193,0,0,0,0,0.0,84104,230,760,365,
29,16856,2158276,128,563,192,2,161,85,80,1.0416667,25463,69,402,368,193,0,0,0,0,0.0,90721,247,809,366,
30,16890,2122858,125,854,192,7,813,200,116,3.6458333,25662,69,384,368,193,0,0,0,0,0.0,86490,237,812,364,
31,16943,2132232,125,635,192,1,121,121,121,0.5208334,23090,63,397,365,193,0,0,0,0,0.0,85245,233,785,365,
32,17027,2176066,127,982,192,5,755,288,151,2.6041665,23236,63,470,367,193,0,0,0,0,0.0,84233,231,757,364,
33,16736,2047930,122,567,192,0,0,0,0,0.0,27312,74,375,365,193,0,0,0,0,0.0,84710,232,737,364,
34,17111,2124907,124,751,192,4,661,294,165,2.0833335,26872,73,380,368,193,0,0,0,0,0.0,80611,220,777,365,
35,16873,2106468,124,748,192,3,377,206,125,1.5625,23672,64,450,367,193,0,0,0,0,0.0,83563,228,763,365,
36,17078,2152154,126,751,192,2,317,211,158,1.0416667,21210,57,395,367,193,0,0,0,0,0.0,82067,225,749,364,
37,16856,2082968,123,615,192,1,146,146,146,0.5208334,25919,70,480,367,193,0,0,0,0,0.0,81091,222,709,364,
38,16936,2150567,126,813,192,6,926,310,154,3.125,24114,65,451,367,193,0,0,0,0,0.0,86091,235,749,365,
39,16805,2141490,127,865,192,2,251,142,125,1.0416667,22762,62,389,367,193,1,101,101,101,0.5181347,80769,221,753,364,
40,17092,2223449,130,818,192,4,633,283,158,2.0833335,26730,72,417,368,193,0,0,0,0,0.0,85675,235,717,364,
41,16937,2153155,127,762,192,7,1052,213,150,3.6458333,24084,65,398,369,193,0,0,0,0,0.0,83433,228,762,365,
42,17101,2179164,127,742,192,3,356,152,118,1.5625,25148,68,379,366,193,0,0,0,0,0.0,79594,218,706,365,
43,16992,2154551,126,671,192,3,528,271,176,1.5625,24846,67,386,368,193,0,0,0,0,0.0,84396,231,805,365,
44,16906,2102968,124,645,192,1,94,94,94,0.5208334,23899,64,419,368,193,0,0,0,0,0.0,85787,235,759,364,
45,17029,2139469,125,663,192,2,177,103,88,1.0416667,27595,74,415,368,193,0,0,0,0,0.0,83639,229,721,364,
46,16941,2185420,129,640,192,3,275,103,91,1.5625,22597,61,411,367,193,0,0,0,0,0.0,83791,229,759,365,
47,17084,2119737,124,700,192,0,0,0,0,0.0,25342,69,422,367,193,0,0,0,0,0.0,82439,226,730,364,
48,17020,2208278,129,678,192,4,438,188,109,2.0833335,24948,67,385,367,193,0,0,0,0,0.0,85043,232,762,365,
49,17132,2232484,130,679,192,3,439,205,146,1.5625,23923,65,414,367,193,0,0,0,0,0.0,85239,234,753,364,
50,17014,2069845,121,601,192,0,0,0,0,0.0,27384,74,458,368,193,0,0,0,0,0.0,84323,231,822,364,
51,16890,2211054,130,672,192,5,656,206,131,2.6041665,23499,64,390,367,193,0,0,0,0,0.0,83805,229,725,365,
52,17056,2144267,125,761,192,3,654,313,218,1.5625,23614,64,364,367,193,0,0,0,0,0.0,84456,231,706,365,
53,16897,2173132,128,686,192,3,437,205,145,1.5625,19584,53,415,367,193,0,0,0,0,0.0,85806,235,796,365,
54,17094,2179170,127,564,192,0,0,0,0,0.0,22991,62,351,367,193,0,0,0,0,0.0,84950,232,780,365,
55,16763,2145570,127,633,192,2,238,156,119,1.0416667,24885,67,424,367,193,0,0,0,0,0.0,82475,225,683,365,
56,17077,2178122,127,799,192,3,361,172,120,1.5625,24280,66,454,367,193,0,0,0,0,0.0,80114,220,740,364,
57,16961,2185650,128,1004,192,7,2064,516,294,3.6458333,25674,69,418,368,193,0,0,0,0,0.0,76869,211,730,363,
58,17042,2175526,127,826,192,4,836,305,209,2.0833335,23905,65,366,367,193,0,0,0,0,0.0,83613,228,723,366,
59,17040,2150026,126,791,192,4,568,263,142,2.0833335,25497,69,423,367,193,0,0,0,0,0.0,83636,228,746,366,
60,17016,2144345,126,735,192,2,225,117,112,1.0416667,25245,68,378,368,193,0,0,0,0,0.0,80546,221,707,364,
61,16960,2193143,129,675,192,6,1091,348,181,3.125,22812,62,409,367,193,0,0,0,0,0.0,80477,220,732,365,
62,16844,2060242,122,759,192,0,0,0,0,0.0,25686,69,398,368,193,0,0,0,0,0.0,79283,216,809,366,
63,16851,2129175,126,732,192,3,723,336,241,1.5625,23260,63,379,366,193,0,0,0,0,0.0,88042,241,728,365,
64,17081,2147731,125,673,192,1,93,93,93,0.5208334,24180,65,365,367,193,0,0,0,0,0.0,87070,238,798,365,
65,16993,2140352,125,638,192,1,96,96,96,0.5208334,22382,61,370,366,193,0,0,0,0,0.0,83630,229,730,365,
66,17033,2101659,123,626,192,1,150,150,150,0.5208334,26461,72,401,367,193,0,0,0,0,0.0,84276,231,749,364,
67,17286,2167980,125,618,192,0,0,0,0,0.0,22987,62,370,369,193,0,0,0,0,0.0,85615,234,732,365,
68,17010,2131367,125,768,192,4,481,182,120,2.0833335,25477,69,373,368,193,0,0,0,0,0.0,81454,223,718,365,
69,16895,2172933,128,757,192,3,502,222,167,1.5625,27268,74,374,367,193,1,85,85,85,0.5181347,82287,225,767,365,
70,16855,2153023,127,675,192,2,170,92,85,1.0416667,23797,64,482,367,193,0,0,0,0,0.0,85064,232,776,366,
71,16960,2125022,125,579,192,2,194,98,97,1.0416667,25878,70,360,366,193,0,0,0,0,0.0,85807,235,724,365,
72,17012,2261137,132,740,192,6,727,189,121,3.125,24711,67,348,367,193,0,0,0,0,0.0,82668,227,702,364,
73,16964,2159214,127,627,192,1,99,99,99,0.5208334,25995,70,419,367,193,0,0,0,0,0.0,87590,240,768,364,
74,17135,2159033,126,633,192,2,211,147,105,1.0416667,25460,69,362,366,193,0,0,0,0,0.0,83450,228,712,365,
75,16809,2143554,127,717,192,2,225,155,112,1.0416667,25590,69,402,368,193,0,0,0,0,0.0,81843,224,768,365,
76,16973,2189041,128,710,192,8,1163,308,145,4.166667,23127,63,429,367,193,0,0,0,0,0.0,83227,228,763,364,
77,17112,2217075,129,606,192,1,102,102,102,0.5208334,24717,67,366,367,193,0,0,0,0,0.0,84747,232,731,365,
78,17090,2131412,124,846,192,2,246,171,123,1.0416667,26188,71,446,365,193,1,157,157,157,0.5181347,83630,229,771,365,
79,17042,2188028,128,779,192,4,783,319,195,2.0833335,23303,63,426,369,193,0,0,0,0,0.0,82282,224,710,366,
80,17091,2182758,127,906,192,4,1022,398,255,2.0833335,25779,70,386,367,193,0,0,0,0,0.0,82504,226,726,364,
81,17066,2134160,125,574,192,0,0,0,0,0.0,23558,64,422,367,193,0,0,0,0,0.0,83211,228,748,364,
82,16979,2123462,125,665,192,1,76,76,76,0.5208334,21761,59,353,368,193,0,0,0,0,0.0,82960,227,724,365,
83,17085,2136502,125,689,192,3,345,195,115,1.5625,23937,65,392,367,193,0,0,0,0,0.0,84435,231,720,364,
84,16856,2094162,124,583,192,2,156,92,78,1.0416667,25661,69,455,367,193,0,0,0,0,0.0,87049,238,743,365,
85,16900,2107282,124,749,192,1,83,83,83,0.5208334,24023,65,370,367,193,0,0,0,0,0.0,80356,220,749,365,
86,16732,2101388,125,682,192,4,585,187,146,2.0833335,22529,61,364,366,193,0,0,0,0,0.0,90890,247,794,367,
87,16941,2160859,127,703,192,2,188,106,94,1.0416667,21661,58,402,368,193,0,0,0,0,0.0,88664,242,787,365,
88,17324,2130300,122,752,192,0,0,0,0,0.0,24290,66,432,368,193,0,0,0,0,0.0,87380,239,733,365,
89,16960,2128150,125,618,192,3,363,136,121,1.5625,24358,66,381,368,193,0,0,0,0,0.0,83881,230,717,364,
90,17025,2195325,128,631,192,6,708,199,118,3.125,24003,65,403,367,193,0,0,0,0,0.0,84494,231,780,365,
91,17016,2167908,127,755,192,5,910,287,182,2.6041665,26477,72,383,367,193,0,0,0,0,0.0,81093,222,799,364,
92,17000,2117547,124,665,192,0,0,0,0,0.0,27163,73,364,368,193,0,0,0,0,0.0,86544,237,775,364,
93,16800,2149385,127,733,192,2,247,176,123,1.0416667,25850,70,457,368,193,0,0,0,0,0.0,84878,232,735,365,
94,16935,2159873,127,658,192,2,142,73,71,1.0416667,23546,64,360,366,193,0,0,0,0,0.0,83860,230,779,364,
95,17003,2175677,127,650,192,4,498,186,124,2.0833335,25752,70,410,367,193,0,0,0,0,0.0,83256,228,745,365,
96,17027,2211005,129,827,192,7,810,257,115,3.6458333,22137,60,487,367,193,0,0,0,0,0.0,88860,243,877,365,
97,16882,2179948,129,664,192,5,522,211,104,2.6041665,24831,67,440,367,193,0,0,0,0,0.0,82211,225,820,365,
98,17190,2178972,126,763,192,4,509,243,127,2.0833335,23602,64,357,367,193,0,0,0,0,0.0,85659,235,843,364,
99,17059,2149147,125,694,192,4,626,257,156,2.0833335,24306,66,433,367,193,0,0,0,0,0.0,85288,234,733,364,
100,16967,2207682,130,796,192,6,798,217,133,3.125,25803,70,414,367,193,0,0,0,0,0.0,85749,235,780,364,
101,17278,2174306,125,924,192,2,274,161,137,1.0416667,24053,65,397,367,193,2,329,217,164,1.0362694,83771,229,753,365,
102,16943,2123768,125,666,192,1,79,79,79,0.5208334,23169,63,427,367,193,0,0,0,0,0.0,85281,233,812,365,
103,16964,2144101,126,558,192,4,437,128,109,2.0833335,22330,60,347,367,193,0,0,0,0,0.0,84999,232,741,366,
104,17230,2178261,126,658,192,1,143,143,143,0.5208334,23622,64,383,367,193,0,0,0,0,0.0,86690,237,766,365,
105,16835,2085894,123,592,192,0,0,0,0,0.0,27035,73,434,367,193,0,0,0,0,0.0,87682,240,784,365,
106,17118,2193447,128,742,192,1,128,128,128,0.5208334,23473,63,369,367,193,0,0,0,0,0.0,85106,232,758,366,
107,17268,2198601,127,606,192,2,171,90,85,1.0416667,24770,67,377,367,193,0,0,0,0,0.0,83501,229,796,364,
108,16695,2075586,124,790,192,7,1357,389,193,3.6458333,27069,73,434,368,193,0,0,0,0,0.0,84643,231,741,365,
109,16926,2163833,127,686,192,5,639,211,127,2.6041665,27421,74,365,368,193,0,0,0,0,0.0,86513,237,740,365,
110,17204,2193555,127,725,192,4,584,259,146,2.0833335,25045,68,397,366,193,0,0,0,0,0.0,86441,236,752,365,
111,16817,2168463,128,662,192,4,439,203,109,2.0833335,25486,69,460,367,193,0,0,0,0,0.0,85008,232,752,365,
112,16944,2125172,125,665,192,2,218,129,109,1.0416667,23181,63,391,367,193,0,0,0,0,0.0,87107,239,790,364,
113,17040,2138556,125,725,192,1,97,97,97,0.5208334,25229,68,405,367,193,0,0,0,0,0.0,85313,234,766,364,
114,16944,2156489,127,602,192,3,207,70,69,1.5625,24154,65,362,368,193,0,0,0,0,0.0,81951,225,735,364,
115,16971,2173608,128,771,192,7,938,243,134,3.6458333,24345,66,374,366,193,0,0,0,0,0.0,86461,236,774,365,
116,16699,2175299,130,599,192,3,339,127,113,1.5625,21731,59,420,366,193,0,0,0,0,0.0,84140,230,692,365,
117,17086,2178113,127,725,192,4,466,166,116,2.0833335,23610,64,371,368,193,0,0,0,0,0.0,84003,230,759,365,
118,16956,2169222,127,663,192,5,461,182,92,2.6041665,23532,63,410,368,193,0,0,0,0,0.0,85884,234,735,366,
119,16944,2171151,128,595,192,0,0,0,0,0.0,24267,66,475,367,193,0,0,0,0,0.0,80879,221,755,365,
120,16808,2109899,125,595,192,3,358,197,119,1.5625,24179,66,452,366,193,0,0,0,0,0.0,84266,230,765,365,
121,16994,2108943,124,601,192,0,0,0,0,0.0,26263,71,474,367,193,0,0,0,0,0.0,84597,231,789,365,
122,16814,2151906,127,920,192,7,1556,442,222,3.6458333,25611,69,444,367,193,0,0,0,0,0.0,86189,236,771,365,
123,16985,2178397,128,817,192,4,374,124,93,2.0833335,24460,66,399,367,193,0,0,0,0,0.0,85492,234,760,365,
124,17045,2187314,128,823,192,9,1019,193,113,4.6875,25010,68,417,366,193,0,0,0,0,0.0,85012,232,758,366,
125,17174,2225801,129,830,192,8,1288,333,161,4.166667,22948,62,404,366,193,0,0,0,0,0.0,83526,228,824,365,
126,16848,2182146,129,840,192,9,1705,437,189,4.6875,24087,65,393,367,193,0,0,0,0,0.0,79631,218,739,365,
127,16888,2099103,124,647,192,0,0,0,0,0.0,21412,58,475,365,193,0,0,0,0,0.0,86649,237,812,365,
128,16976,2127642,125,629,192,0,0,0,0,0.0,24836,67,415,367,193,0,0,0,0,0.0,85112,233,714,364,
129,16803,2155689,128,681,192,4,440,122,110,2.0833335,22478,61,385,367,193,0,0,0,0,0.0,89541,245,741,365,
130,17004,2142550,126,662,192,1,72,72,72,0.5208334,24721,67,385,367,193,0,0,0,0,0.0,81579,224,747,364,
131,17211,2114693,122,600,192,0,0,0,0,0.0,23502,63,397,368,193,0,0,0,0,0.0,84627,232,835,364,
132,17094,2159922,126,638,192,4,497,198,124,2.0833335,23149,63,370,366,193,0,0,0,0,0.0,85412,234,717,364,
133,16870,2108849,125,768,192,1,153,153,153,0.5208334,25091,68,426,367,193,0,0,0,0,0.0,83574,230,759,363,
134,17032,2223511,130,764,192,6,521,118,86,3.125,25884,70,426,367,193,0,0,0,0,0.0,86349,236,769,365,
135,16697,2197760,131,735,192,4,601,274,150,2.0833335,24824,67,462,367,193,0,0,0,0,0.0,84181,231,694,364,
136,16993,2146000,126,624,192,3,333,146,111,1.5625,24958,67,420,368,193,0,0,0,0,0.0,87687,240,765,364,
137,16903,2142667,126,590,192,0,0,0,0,0.0,24865,67,438,367,193,0,0,0,0,0.0,82220,225,737,365,
138,16929,2078515,122,715,192,0,0,0,0,0.0,25175,68,415,367,193,0,0,0,0,0.0,82005,224,734,365,
139,16948,2169795,128,638,192,0,0,0,0,0.0,23077,62,389,367,193,0,0,0,0,0.0,83017,228,701,364,
140,17112,2153290,125,770,192,5,722,254,144,2.6041665,27642,75,394,366,193,0,0,0,0,0.0,79517,217,671,365,
141,17001,2167615,127,734,192,3,368,154,122,1.5625,25343,69,436,367,193,0,0,0,0,0.0,85099,233,782,365,
142,16908,2176624,128,716,192,7,812,188,116,3.6458333,24631,66,394,369,193,0,0,0,0,0.0,84017,230,731,365,
143,17190,2201568,128,696,192,5,845,287,169,2.6041665,24506,66,420,367,193,0,0,0,0,0.0,80739,221,722,364,
144,16971,2108854,124,589,192,0,0,0,0,0.0,24319,66,399,368,193,0,0,0,0,0.0,81844,224,733,364,
145,16855,2086730,123,665,192,1,63,63,63,0.5208334,23749,64,403,368,193,0,0,0,0,0.0,82450,225,716,365,
146,16863,2062284,122,839,192,0,0,0,0,0.0,23689,64,403,368,193,0,0,0,0,0.0,89473,245,735,365,
147,17037,2137637,125,712,192,2,239,150,119,1.0416667,26178,71,410,367,193,0,0,0,0,0.0,81940,225,765,364,
148,16927,2157702,127,763,192,2,279,192,139,1.0416667,24099,65,435,368,193,0,0,0,0,0.0,80936,222,737,364,
149,17008,2125234,124,727,192,3,222,93,74,1.5625,24574,66,391,367,193,0,0,0,0,0.0,84184,229,750,367,
150,17075,2147678,125,655,192,1,149,149,149,0.5208334,24111,65,415,367,193,0,0,0,0,0.0,85706,234,729,365,
151,16913,2124994,125,688,192,12,1552,268,129,6.25,23794,64,385,368,193,0,0,0,0,0.0,81810,224,815,364,
152,16929,2113733,124,700,192,2,238,133,119,1.0416667,25156,68,381,368,193,0,0,0,0,0.0,86852,237,738,365,
153,16695,2219297,132,627,192,4,576,219,144,2.0833335,23215,63,375,367,193,0,0,0,0,0.0,85349,234,751,364,
154,17086,2168226,126,654,192,1,61,61,61,0.5208334,25051,68,367,367,193,0,0,0,0,0.0,82828,227,733,364,
155,17057,2093297,122,550,192,1,141,141,141,0.5208334,26812,72,393,368,193,0,0,0,0,0.0,87900,240,736,365,
156,16988,2147318,126,692,192,0,0,0,0,0.0,23724,64,384,368,193,0,0,0,0,0.0,84691,232,758,364,
157,16982,2126953,125,671,192,1,118,118,118,0.5208334,23379,63,381,367,193,0,0,0,0,0.0,85064,232,757,366,
158,17015,2112094,124,769,192,1,80,80,80,0.5208334,26759,72,483,368,193,0,0,0,0,0.0,82726,227,753,364,
159,17084,2217799,129,720,192,4,423,180,105,2.0833335,23754,64,391,368,193,0,0,0,0,0.0,81708,224,742,364,
160,16910,2125869,125,644,192,0,0,0,0,0.0,25849,70,417,368,193,0,0,0,0,0.0,84558,232,737,364,
161,16603,2199631,132,728,192,6,981,285,163,3.125,24391,66,402,368,193,0,0,0,0,0.0,86120,236,870,364,
162,17128,2196080,128,625,192,2,353,229,176,1.0416667,27308,74,437,367,193,0,0,0,0,0.0,82857,227,836,365,
163,16977,2175329,128,995,192,5,922,324,184,2.6041665,21798,59,388,369,193,0,0,0,0,0.0,84458,232,795,364,
164,16849,2134786,126,741,192,4,646,237,161,2.0833335,25829,70,397,367,193,0,0,0,0,0.0,85621,234,794,365,
165,16948,2180386,128,597,192,5,465,174,93,2.6041665,24865,67,359,368,193,0,0,0,0,0.0,82775,226,712,366,
166,16870,2171973,128,678,192,4,398,156,99,2.0833335,23215,63,380,368,193,0,0,0,0,0.0,83401,229,737,364,
167,16909,2168512,128,687,192,3,395,160,131,1.5625,24984,68,377,367,193,0,0,0,0,0.0,85161,233,809,364,
168,17015,2146379,126,766,192,1,100,100,100,0.5208334,25435,69,418,367,193,0,0,0,0,0.0,82627,226,788,364,
169,16891,2160722,127,715,192,8,1058,216,132,4.166667,23198,63,354,366,193,0,0,0,0,0.0,82215,225,768,365,
170,16976,2173192,128,828,192,1,129,129,129,0.5208334,22709,61,400,367,193,0,0,0,0,0.0,82044,224,742,365,
171,16951,2126997,125,659,192,2,134,68,67,1.0416667,26176,71,394,367,193,0,0,0,0,0.0,82519,226,725,364,
172,16769,2287363,136,1033,192,15,3252,592,216,7.8125,25931,70,484,366,193,0,0,0,0,0.0,82723,226,672,365,
173,16883,2109298,124,860,192,3,600,295,200,1.5625,24381,66,377,367,193,0,0,0,0,0.0,83619,229,751,364,
174,16983,2205997,129,672,192,5,481,169,96,2.6041665,25388,69,429,367,193,0,0,0,0,0.0,85408,234,751,364,
175,16863,2188651,129,744,192,4,479,212,119,2.0833335,25353,69,403,367,193,0,0,0,0,0.0,84493,231,734,365,
176,16948,2121418,125,843,192,4,453,159,113,2.0833335,27519,74,434,368,193,0,0,0,0,0.0,86170,236,725,365,
177,17013,2158984,126,642,192,2,229,155,114,1.0416667,24944,67,409,368,193,0,0,0,0,0.0,83243,228,762,365,
178,17044,2169775,127,733,192,7,965,276,137,3.6458333,26373,71,418,368,193,0,0,0,0,0.0,84498,231,753,365,
179,17115,2154986,125,644,192,2,216,154,108,1.0416667,20754,56,414,368,193,0,0,0,0,0.0,85359,234,805,364,
180,16746,2120392,126,639,192,2,237,154,118,1.0416667,23904,65,395,367,193,0,0,0,0,0.0,87744,239,834,366,
181,17104,2227112,130,843,192,4,445,154,111,2.0833335,21618,58,362,368,193,0,0,0,0,0.0,81265,222,776,365,
182,16955,2108554,124,894,192,0,0,0,0,0.0,23413,63,369,367,193,0,0,0,0,0.0,83178,227,710,365,
183,16893,2114720,125,672,192,1,129,129,129,0.5208334,23470,63,403,368,193,0,0,0,0,0.0,84736,232,796,365,
184,16872,2116792,125,571,192,1,71,71,71,0.5208334,24390,66,401,368,193,0,0,0,0,0.0,86480,236,719,366,
185,17081,2149456,125,692,192,1,95,95,95,0.5208334,24240,66,472,367,193,0,0,0,0,0.0,84166,231,720,364,
186,16968,2131667,125,721,192,4,532,178,133,2.0833335,26089,71,385,367,193,0,0,0,0,0.0,83106,227,717,365,
187,16926,2096858,123,722,192,1,101,101,101,0.5208334,24971,68,390,367,193,0,0,0,0,0.0,83781,230,769,364,
188,17167,2119010,123,608,192,0,0,0,0,0.0,23707,64,396,367,193,0,0,0,0,0.0,84273,230,754,365,
189,16687,2079526,124,673,192,4,604,272,151,2.0833335,22729,61,383,367,193,0,0,0,0,0.0,82263,225,758,364,
190,16894,2116352,125,827,192,5,655,206,131,2.6041665,25866,70,422,367,193,0,0,0,0,0.0,85366,233,735,365,
191,17014,2181612,128,801,192,0,0,0,0,0.0,24179,66,377,366,193,1,123,123,123,0.5181347,81551,223,798,365,
192,17096,2090882,122,679,192,2,225,165,112,1.0416667,27289,74,455,367,193,0,0,0,0,0.0,86400,237,728,364,
193,17117,2169237,126,596,192,4,737,298,184,2.0833335,24558,66,484,367,193,0,0,0,0,0.0,83557,229,762,364,
194,16939,2145222,126,632,192,4,459,149,114,2.0833335,24873,67,379,367,193,0,0,0,0,0.0,82921,227,767,365,
195,17096,2161380,126,766,192,4,775,310,193,2.0833335,28102,76,392,367,193,0,0,0,0,0.0,86962,238,803,365,
196,16870,2112332,125,653,192,3,379,178,126,1.5625,26802,72,399,368,193,0,0,0,0,0.0,82759,226,776,365,
197,16956,2105547,124,769,192,2,217,119,108,1.0416667,25093,68,388,367,193,0,0,0,0,0.0,87662,240,846,364,
198,17036,2180324,127,833,192,4,687,292,171,2.0833335,22373,60,398,368,193,0,0,0,0,0.0,81248,223,739,364,
199,17002,2176338,128,707,192,1,119,119,119,0.5208334,22751,61,398,368,193,1,131,131,131,0.5181347,80415,220,792,365,
200,16962,2165741,127,831,192,1,73,73,73,0.5208334,25222,68,370,367,193,0,0,0,0,0.0,87403,240,828,364,
201,16857,2169137,128,665,192,0,0,0,0,0.0,25388,69,347,367,193,0,0,0,0,0.0,88630,242,750,365,
202,16926,2203735,130,744,192,6,994,322,165,3.125,24128,65,459,367,193,0,0,0,0,0.0,89945,247,761,364,
203,16965,2129098,125,668,192,2,272,161,136,1.0416667,25885,70,388,368,193,0,0,0,0,0.0,81124,222,760,365,
204,16949,2200805,129,1015,192,9,1919,459,213,4.6875,25551,69,389,367,193,0,0,0,0,0.0,82617,226,761,364,
205,17043,2216073,130,841,192,12,2146,392,178,6.25,26156,71,420,368,193,0,0,0,0,0.0,83489,229,711,364,
206,16978,2137148,125,695,192,1,134,134,134,0.5208334,23667,64,402,365,193,0,0,0,0,0.0,84749,232,727,365,
207,16868,2116268,125,770,192,4,684,229,171,2.0833335,26292,71,471,367,193,0,0,0,0,0.0,84525,232,743,364,
208,16891,2203167,130,766,192,10,1453,269,145,5.208333,24430,66,449,369,193,0,0,0,0,0.0,86508,236,704,366,
209,16800,2206962,131,725,192,7,902,197,128,3.6458333,21799,59,439,367,193,0,0,0,0,0.0,83556,228,790,365,
210,17047,2114683,124,753,192,3,305,168,101,1.5625,25761,70,400,367,193,0,0,0,0,0.0,84556,231,780,365,
211,17029,2181409,128,696,192,2,260,150,130,1.0416667,24165,65,469,367,193,1,76,76,76,0.5181347,80857,221,741,365,
212,17056,2243406,131,725,192,7,641,167,91,3.6458333,24633,66,382,368,193,0,0,0,0,0.0,85035,232,737,365,
213,17329,2189746,126,706,192,1,79,79,79,0.5208334,23121,62,416,368,193,0,0,0,0,0.0,80073,219,712,365,
214,17082,2122067,124,711,192,3,340,157,113,1.5625,25641,69,482,367,193,0,0,0,0,0.0,87176,238,751,365,
215,17173,2226914,129,708,192,1,66,66,66,0.5208334,23061,62,353,367,193,0,0,0,0,0.0,86445,236,743,365,
216,16948,2174898,128,708,192,4,536,203,134,2.0833335,26193,71,372,367,193,0,0,0,0,0.0,80614,221,749,364,
217,17019,2205987,129,737,192,3,411,214,137,1.5625,25671,69,455,368,193,0,0,0,0,0.0,82072,224,763,365,
218,16999,2130599,125,679,192,3,334,179,111,1.5625,25535,69,425,368,193,0,0,0,0,0.0,86183,235,730,366,
