run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
29,3254,299929,92,487,40,40,17640,612,441,100.0,17004,218,623,78,41,41,18270,630,445,100.0,16390,215,693,76,
30,3441,318432,92,487,40,40,17640,612,441,100.0,17191,214,677,80,41,41,18270,630,445,100.0,17542,230,668,76,
31,3337,334198,100,511,40,40,18371,655,459,100.0,16142,206,654,78,41,41,18270,630,445,100.0,17271,224,672,77,
32,3500,327119,93,388,40,40,17640,612,441,100.0,18058,231,682,78,41,41,18270,630,445,100.0,18889,248,658,76,
33,3493,317567,90,426,40,40,17640,612,441,100.0,17818,225,704,79,41,41,18270,630,445,100.0,17930,239,696,75,
34,3419,319583,93,497,40,40,17640,612,441,100.0,16500,208,678,79,40,40,19540,678,488,100.0,20842,267,822,78,
35,3337,308487,92,406,40,40,17640,612,441,100.0,16006,205,711,78,41,41,18270,630,445,100.0,18148,238,639,76,
36,3406,311614,91,456,40,40,17640,612,441,100.0,17393,222,706,78,41,41,18270,630,445,100.0,19786,256,787,77,
37,3374,320107,94,502,40,40,17640,612,441,100.0,17617,225,683,78,41,41,18270,630,445,100.0,15529,207,734,75,
38,3321,311792,93,631,40,40,17832,628,445,100.0,16914,216,713,78,41,41,18270,630,445,100.0,17915,235,768,76,
39,3338,304941,91,503,40,40,17640,612,441,100.0,14854,192,666,77,40,40,20700,714,517,100.0,20198,255,754,79,
40,3288,305382,92,505,40,40,17640,612,441,100.0,15135,196,589,77,41,41,18270,630,445,100.0,17399,228,727,76,
41,3424,325713,95,553,40,40,17640,612,441,100.0,14717,191,606,77,41,41,18270,630,445,100.0,18999,249,683,76,
42,3408,343182,100,504,40,40,27260,878,681,100.0,23420,312,987,75,41,41,18707,635,456,100.0,9453,119,432,79,
43,3419,319533,93,450,40,40,17640,612,441,100.0,15794,202,722,78,41,41,18270,630,445,100.0,17531,230,724,76,
44,3349,307146,91,562,40,40,17640,612,441,100.0,16483,214,669,77,41,41,18270,630,445,100.0,18036,237,751,76,
45,3348,313201,93,501,40,40,17640,612,441,100.0,16763,220,681,76,41,41,18270,630,445,100.0,18324,241,716,76,
46,3406,315343,92,555,40,40,17640,612,441,100.0,16266,205,667,79,41,41,18270,630,445,100.0,17027,221,659,77,
47,3390,316894,93,630,40,40,17640,612,441,100.0,16072,208,633,77,41,41,18270,630,445,100.0,16260,216,672,75,
48,3442,314664,91,429,40,40,17640,612,441,100.0,16842,218,654,77,41,41,18270,630,445,100.0,17943,236,706,76,
49,3382,312287,92,434,40,40,17640,612,441,100.0,16838,215,705,78,41,41,18270,630,445,100.0,18598,235,686,79,
50,3321,309560,93,523,40,40,17640,612,441,100.0,15412,197,665,78,41,41,18270,630,445,100.0,16692,222,688,75,
51,3391,315861,93,592,40,40,17640,612,441,100.0,18177,236,695,77,41,41,18270,630,445,100.0,18929,245,712,77,
52,3330,307534,92,419,40,40,17640,612,441,100.0,15592,202,648,77,41,41,18270,630,445,100.0,18364,238,753,77,
53,3364,309124,91,495,40,40,17640,612,441,100.0,17197,223,730,77,41,41,18270,630,445,100.0,17603,231,662,76,
54,3337,308648,92,444,40,40,17640,612,441,100.0,18146,232,770,78,41,41,18270,630,445,100.0,18421,245,697,75,
55,3468,325295,93,570,40,40,17640,612,441,100.0,16828,215,633,78,41,41,18270,630,445,100.0,20082,264,769,76,
56,3329,309832,93,574,40,40,17640,612,441,100.0,15135,194,659,78,41,41,18270,630,445,100.0,17123,222,648,77,
57,3316,312623,94,625,40,40,17748,618,443,100.0,15011,192,649,78,40,40,19520,691,488,100.0,16546,220,689,75,
58,3369,338690,100,456,40,40,18860,673,471,100.0,16606,218,714,76,41,41,18270,630,445,100.0,15762,207,615,76,
59,3384,317324,93,466,40,40,17640,612,441,100.0,17835,228,741,78,41,41,18270,630,445,100.0,16940,222,700,76,
60,3350,308706,92,510,40,40,17640,612,441,100.0,15845,203,685,78,41,41,18270,630,445,100.0,17759,233,667,76,
61,3470,321703,92,460,40,40,17640,612,441,100.0,16214,207,672,78,41,41,18270,630,445,100.0,15900,209,702,76,
62,3359,310806,92,521,40,40,17640,612,441,100.0,17330,222,706,78,41,41,18270,630,445,100.0,18667,248,753,75,
63,3354,312411,93,630,40,40,17640,612,441,100.0,14684,190,751,77,41,41,18590,630,453,100.0,18303,244,729,75,
64,3268,299024,91,432,40,40,17640,612,441,100.0,17626,225,717,78,41,41,18270,630,445,100.0,18206,242,708,75,
65,3315,306205,92,435,40,40,17808,626,445,100.0,15688,206,665,76,41,41,18270,630,445,100.0,17934,235,704,76,
66,3422,318255,93,610,40,40,17640,612,441,100.0,13385,171,686,78,40,40,21423,783,535,100.0,18371,248,795,74,
67,3324,310993,93,603,40,40,17640,612,441,100.0,15089,198,646,76,41,41,18270,630,445,100.0,18289,237,706,77,
68,3319,306517,92,441,40,40,17640,612,441,100.0,14839,195,641,76,41,41,18270,630,445,100.0,18515,240,708,77,
69,3486,329192,94,933,40,40,17640,612,441,100.0,17873,229,652,78,40,40,18618,798,465,100.0,16599,221,723,75,
70,3361,304498,90,453,40,40,17640,612,441,100.0,17064,221,628,77,41,41,18270,630,445,100.0,18605,248,807,75,
71,3357,310444,92,751,40,40,17640,612,441,100.0,17099,222,745,77,41,41,18270,630,445,100.0,18043,237,689,76,
72,3328,307380,92,589,40,40,17640,612,441,100.0,17073,221,697,77,41,41,18270,630,445,100.0,17308,227,660,76,
73,3373,307536,91,469,40,40,17640,612,441,100.0,17889,226,642,79,41,41,18270,630,445,100.0,17993,233,679,77,
74,3345,313947,93,437,40,40,17640,612,441,100.0,17167,220,657,78,41,41,19690,683,480,100.0,18325,247,800,74,
75,3398,314274,92,499,40,40,17640,612,441,100.0,18321,237,654,77,41,41,18270,630,445,100.0,18158,242,700,75,
76,3415,406414,119,879,39,39,22478,856,576,100.0,19107,251,834,76,40,40,18560,658,464,100.0,14415,184,640,78,
77,3427,314422,91,396,40,40,17640,612,441,100.0,15656,200,606,78,41,41,18270,630,445,100.0,17947,236,696,76,
78,3328,310457,93,595,40,40,18100,635,452,100.0,16825,221,695,76,41,41,18270,630,445,100.0,15481,206,641,75,
79,3296,334330,101,518,40,40,23460,783,586,100.0,21229,279,846,76,41,41,18270,630,445,100.0,12203,156,560,78,
80,3319,306789,92,638,40,40,17926,634,448,100.0,16137,209,650,77,41,41,18270,630,445,100.0,16343,215,667,76,
81,3411,317065,92,517,40,40,17640,612,441,100.0,17838,228,680,78,41,41,18270,630,445,100.0,16740,220,734,76,
82,3336,309420,92,478,40,40,17640,612,441,100.0,15946,204,672,78,41,41,18270,630,445,100.0,18212,239,773,76,
83,3348,309754,92,470,40,40,17640,612,441,100.0,17548,224,722,78,41,41,18270,630,445,100.0,17131,231,758,74,
84,3368,313278,93,530,40,40,17640,612,441,100.0,15722,204,689,77,41,41,18270,630,445,100.0,18407,239,682,77,
85,3392,312132,92,390,40,40,17640,612,441,100.0,16573,212,585,78,41,41,18270,630,445,100.0,17727,233,669,76,
86,3300,311323,94,635,40,40,18080,634,452,100.0,15089,193,589,78,41,41,18270,630,445,100.0,17337,225,641,77,
87,3413,316881,92,396,40,40,17640,612,441,100.0,16850,218,677,77,41,41,18270,630,445,100.0,17256,230,672,75,
88,3390,312669,92,570,40,40,17640,612,441,100.0,16197,210,694,77,40,40,18020,631,450,100.0,19202,249,708,77,
89,3380,403317,119,508,40,40,19940,727,498,100.0,19839,257,689,77,41,41,18270,630,445,100.0,16890,219,663,77,
90,3367,313673,93,657,40,40,17640,612,441,100.0,16336,209,684,78,41,41,18270,630,445,100.0,16793,220,701,76,
91,3393,433159,127,1149,37,37,21817,1210,589,100.0,15638,217,1127,72,40,40,17987,811,449,100.0,15767,210,665,75,
92,3364,309082,91,528,40,40,17640,612,441,100.0,17450,223,659,78,41,41,18270,630,445,100.0,18539,240,730,77,
93,3354,312243,93,526,40,40,17640,612,441,100.0,15510,201,672,77,40,40,17856,636,446,100.0,17215,226,688,76,
94,3289,310151,94,670,40,40,17696,626,442,100.0,15649,203,750,77,41,41,18270,630,445,100.0,14762,194,683,76,
95,3394,324410,95,487,40,40,17640,612,441,100.0,16377,215,713,76,41,41,18270,630,445,100.0,19008,250,702,76,
96,3326,310063,93,680,40,40,17640,612,441,100.0,17240,221,687,78,41,41,18270,630,445,100.0,16794,218,663,77,
97,3399,322172,94,514,40,40,17640,612,441,100.0,19577,250,773,78,41,41,18270,630,445,100.0,17110,225,761,76,
98,3458,316552,91,464,40,40,17640,612,441,100.0,17270,224,661,77,41,41,18270,630,445,100.0,18884,248,733,76,
99,3359,310706,92,442,40,40,17640,612,441,100.0,17273,221,792,78,41,41,18270,630,445,100.0,18937,249,669,76,
100,3403,321406,94,550,40,40,17640,612,441,100.0,15833,205,634,77,41,41,18590,630,453,100.0,15693,206,664,76,
101,3343,313042,93,639,40,40,17640,612,441,100.0,15000,192,609,78,41,41,18270,630,445,100.0,17948,236,649,76,
102,3450,322535,93,515,40,40,17640,612,441,100.0,17628,226,677,78,41,41,18270,630,445,100.0,18717,249,674,75,
103,3421,318274,93,348,40,40,17640,612,441,100.0,17026,221,649,77,41,41,18270,630,445,100.0,16710,219,711,76,
104,3390,313451,92,433,40,40,17640,612,441,100.0,17858,228,727,78,41,41,18270,630,445,100.0,17291,227,683,76,
105,3430,312822,91,528,40,40,17640,612,441,100.0,18296,234,669,78,41,41,18270,630,445,100.0,17801,234,736,76,
106,3439,323307,94,562,40,40,17640,612,441,100.0,14584,189,633,77,41,41,18270,630,445,100.0,16414,213,658,77,
107,3408,319081,93,473,40,40,17640,612,441,100.0,15056,195,629,77,41,41,18270,630,445,100.0,17684,232,683,76,
108,3486,368853,105,635,40,40,20841,783,521,100.0,19824,260,916,76,41,41,18270,630,445,100.0,16516,220,806,75,
109,3320,311068,93,511,40,40,17640,612,441,100.0,18765,240,657,78,41,41,18270,630,445,100.0,17568,231,736,76,
110,3359,309693,92,497,40,40,17640,612,441,100.0,16676,216,672,77,41,41,18270,630,445,100.0,16952,223,752,76,
111,3352,309920,92,381,40,40,17640,612,441,100.0,18618,241,665,77,41,41,18270,630,445,100.0,17799,237,718,75,
112,3368,315250,93,479,40,40,17640,612,441,100.0,16601,212,653,78,41,41,18270,630,445,100.0,18650,245,718,76,
113,3400,314955,92,541,40,40,17640,612,441,100.0,15825,200,655,79,41,41,18270,630,445,100.0,19168,252,651,76,
114,3424,325140,94,520,40,40,17640,612,441,100.0,18276,234,670,78,41,41,18270,630,445,100.0,19900,258,766,77,
115,3270,309334,94,462,40,40,18100,635,452,100.0,12184,154,579,79,40,40,24340,805,608,100.0,24826,318,884,78,
116,3370,314572,93,509,40,40,17640,612,441,100.0,16409,213,627,77,41,41,18270,630,445,100.0,16791,218,714,77,
117,3350,312479,93,433,40,40,17640,612,441,100.0,18282,234,673,78,41,41,18270,630,445,100.0,15889,211,702,75,
118,3372,312472,92,522,40,40,17640,612,441,100.0,17064,216,672,79,40,40,17640,612,441,100.0,17045,224,771,76,
119,3259,305380,93,654,40,40,17880,632,447,100.0,16709,219,646,76,41,41,18270,630,445,100.0,17233,226,691,76,
120,3356,312230,93,536,40,40,17640,612,441,100.0,17369,222,609,78,41,41,18270,630,445,100.0,17960,236,719,76,
121,3376,317721,94,413,40,40,17640,612,441,100.0,16731,211,658,79,41,41,18270,630,445,100.0,17824,234,646,76,
122,3489,321207,92,479,40,40,17640,612,441,100.0,17177,223,693,77,41,41,18688,650,455,100.0,15998,213,725,75,
123,3389,318401,93,515,40,40,17640,612,441,100.0,16361,212,649,77,40,40,17712,624,442,100.0,16621,218,691,76,
124,3220,306068,95,623,40,40,17800,628,445,100.0,14051,184,673,76,41,41,18270,630,445,100.0,17076,224,665,76,
125,3378,318059,94,526,40,40,17640,612,441,100.0,15585,205,618,76,41,41,18270,630,445,100.0,17376,231,759,75,
126,3393,317217,93,525,40,40,17732,658,443,100.0,14241,187,655,76,41,41,18270,630,445,100.0,17940,236,674,76,
127,3346,306208,91,395,40,40,17640,612,441,100.0,15838,205,601,77,41,41,18270,630,445,100.0,17550,227,777,77,
128,3354,310537,92,426,40,40,17640,612,441,100.0,17128,219,685,78,41,41,18270,630,445,100.0,18273,240,678,76,
129,3479,325303,93,388,40,40,17830,631,445,100.0,16925,214,668,79,41,41,18270,630,445,100.0,17096,222,691,77,
130,3332,303035,90,482,40,40,17640,612,441,100.0,17264,218,661,79,41,41,18270,630,445,100.0,18142,241,703,75,
131,3348,316644,94,715,40,40,17700,615,442,100.0,17194,220,662,78,41,41,18270,630,445,100.0,17266,227,647,76,
132,3417,322283,94,638,40,40,17640,612,441,100.0,15951,204,722,78,41,41,18270,630,445,100.0,18387,241,762,76,
133,3412,318715,93,492,40,40,17640,612,441,100.0,14341,188,643,76,41,41,18916,650,461,100.0,16333,212,750,77,
134,3365,308525,91,484,40,40,17640,612,441,100.0,18986,243,657,78,41,41,18314,630,446,100.0,17738,233,691,76,
135,3292,306262,93,543,40,40,17640,612,441,100.0,17890,232,697,77,41,41,18270,630,445,100.0,17401,228,666,76,
136,3236,297125,91,455,40,40,17640,612,441,100.0,16176,207,686,78,41,41,18270,630,445,100.0,18956,249,700,76,
137,3341,313676,93,415,40,40,17640,612,441,100.0,17525,224,661,78,41,41,18270,630,445,100.0,17151,225,737,76,
138,3410,318248,93,524,40,40,17640,612,441,100.0,15091,198,635,76,41,41,18270,630,445,100.0,18097,238,714,76,
139,3423,361831,105,605,39,39,26813,886,687,100.0,19483,249,858,78,40,40,23306,770,582,100.0,15372,202,902,76,
140,3367,312212,92,372,40,40,17640,612,441,100.0,15922,206,707,77,41,41,18270,630,445,100.0,18849,244,753,77,
141,3424,325978,95,554,40,40,17640,612,441,100.0,18394,235,689,78,41,41,18270,630,445,100.0,15852,208,692,76,
142,3369,325201,96,724,40,40,18245,686,456,100.0,14461,190,687,76,41,41,18594,648,453,100.0,18131,238,700,76,
143,3371,311737,92,450,40,40,17640,612,441,100.0,17001,220,687,77,41,41,18270,630,445,100.0,18152,235,678,77,
144,3404,318357,93,496,40,40,17640,612,441,100.0,15617,202,691,77,41,41,18270,630,445,100.0,15612,205,579,76,
145,3384,316981,93,730,40,40,17640,612,441,100.0,15103,196,621,77,41,41,18420,637,449,100.0,15134,199,671,76,
146,3313,308354,93,620,40,40,17640,612,441,100.0,15187,192,655,79,40,40,17925,631,448,100.0,16787,220,744,76,
147,3330,312304,93,398,40,40,17640,612,441,100.0,18140,235,681,77,41,41,18270,630,445,100.0,16376,215,688,76,
148,3383,319702,94,486,40,40,17640,612,441,100.0,15499,201,689,77,41,41,18270,630,445,100.0,17927,235,692,76,
149,3234,299959,92,506,40,40,17640,612,441,100.0,17751,227,719,78,41,41,18270,630,445,100.0,19493,256,709,76,
150,3282,305212,92,421,40,40,17640,612,441,100.0,15648,200,634,78,40,40,18361,631,459,100.0,18435,233,745,79,
151,3390,309433,91,441,40,40,17640,612,441,100.0,16735,214,628,78,41,41,18270,630,445,100.0,17331,228,687,76,
152,3370,310134,92,485,40,40,17640,612,441,100.0,13271,170,628,78,40,40,20260,693,506,100.0,18669,236,690,79,
153,3409,323304,94,558,40,40,17640,612,441,100.0,16420,210,661,78,41,41,18270,630,445,100.0,17460,229,705,76,
154,3339,313620,93,714,40,40,17692,625,442,100.0,13749,180,638,76,41,41,18270,630,445,100.0,15503,201,693,77,
155,3348,311561,93,579,40,40,17640,612,441,100.0,17539,224,655,78,41,41,18270,630,445,100.0,16937,222,656,76,
156,3292,309908,94,536,40,40,17732,658,443,100.0,15400,200,627,77,41,41,18760,647,457,100.0,15375,199,722,77,
157,3362,315046,93,575,40,40,17640,612,441,100.0,15915,206,721,77,41,41,18270,630,445,100.0,16917,225,707,75,
158,3427,312573,91,382,40,40,17640,612,441,100.0,16471,216,630,76,41,41,18270,630,445,100.0,16909,219,650,77,
159,3266,309002,94,640,40,40,17731,619,443,100.0,15944,207,684,77,41,41,18270,630,445,100.0,16570,218,673,76,
160,3373,312038,92,587,40,40,17640,612,441,100.0,16807,215,612,78,41,41,18270,630,445,100.0,18993,246,730,77,
161,3430,320835,93,627,40,40,17640,612,441,100.0,15220,195,619,78,41,41,18510,630,451,100.0,15770,207,679,76,
162,3395,318080,93,433,40,40,17640,612,441,100.0,19388,248,707,78,41,41,18270,630,445,100.0,17006,226,731,75,
163,3286,312606,95,558,40,40,18022,664,450,100.0,14664,188,733,78,41,41,18270,630,445,100.0,19240,253,725,76,
164,3323,315289,94,524,40,40,17640,612,441,100.0,18256,231,696,79,41,41,18270,630,445,100.0,19127,255,764,75,
165,3407,311680,91,460,40,40,17640,612,441,100.0,17609,222,716,79,41,41,18270,630,445,100.0,20148,261,851,77,
166,3340,316750,94,518,40,40,17640,612,441,100.0,14497,185,578,78,40,40,19500,684,487,100.0,18204,236,744,77,
167,3398,318745,93,502,40,40,17640,612,441,100.0,15371,197,577,78,41,41,18270,630,445,100.0,17897,238,732,75,
168,3393,314389,92,486,40,40,17640,612,441,100.0,16283,211,654,77,41,41,18270,630,445,100.0,18166,242,750,75,
169,3437,319170,92,437,40,40,17640,612,441,100.0,15901,206,659,77,41,41,18270,630,445,100.0,17534,233,681,75,
170,3406,316027,92,527,40,40,17640,612,441,100.0,15519,198,650,78,41,41,18270,630,445,100.0,18166,235,749,77,
171,3413,320613,93,648,40,40,17640,612,441,100.0,16424,213,638,77,41,41,18270,630,445,100.0,14060,187,618,75,
172,3398,312833,92,591,40,40,17640,612,441,100.0,17948,230,698,78,41,41,18270,630,445,100.0,17762,233,700,76,
173,3359,304815,90,507,40,40,17640,612,441,100.0,18201,233,723,78,41,41,18270,630,445,100.0,17318,230,749,75,
174,3347,306980,91,576,40,40,17640,612,441,100.0,16866,216,690,78,41,41,18270,630,445,100.0,17816,237,673,75,
175,3362,322186,95,638,40,40,17640,612,441,100.0,14998,197,727,76,41,41,18270,630,445,100.0,18303,240,728,76,
176,3366,315087,93,556,40,40,17640,612,441,100.0,16096,206,652,78,41,41,18270,630,445,100.0,17884,235,721,76,
177,3378,315535,93,560,40,40,17640,612,441,100.0,15344,196,585,78,41,41,18270,630,445,100.0,17608,231,681,76,
178,3344,312942,93,568,40,40,17640,612,441,100.0,16544,212,646,78,41,41,18270,630,445,100.0,17930,232,671,77,
179,3324,307060,92,525,40,40,17640,612,441,100.0,17468,223,698,78,41,41,18270,630,445,100.0,16753,220,657,76,
180,3446,322031,93,632,40,40,17640,612,441,100.0,16532,211,622,78,41,41,18270,630,445,100.0,18608,244,703,76,
181,3329,306166,91,456,40,40,17640,612,441,100.0,16946,220,666,77,41,41,18270,630,445,100.0,18392,238,737,77,
182,3292,348292,105,737,40,40,23460,783,586,100.0,22473,295,821,76,39,39,18870,914,483,100.0,13051,178,716,73,
183,3314,401018,121,884,38,38,22261,1037,585,100.0,18021,243,935,74,41,41,18270,630,445,100.0,14750,196,695,75,
184,3387,319859,94,482,40,40,17640,612,441,100.0,16185,210,663,77,41,41,18270,630,445,100.0,18740,243,676,77,
185,3360,314526,93,486,40,40,17640,612,441,100.0,18128,232,651,78,41,41,18270,630,445,100.0,19008,250,766,76,
186,3271,310938,95,670,40,40,17640,612,441,100.0,14167,181,601,78,41,41,18270,630,445,100.0,18808,247,716,76,
187,3376,311923,92,581,40,40,17640,612,441,100.0,15185,194,631,78,41,41,18270,630,445,100.0,19709,255,689,77,
188,3322,340743,102,464,40,40,19485,696,487,100.0,16721,220,679,76,41,41,18790,664,458,100.0,17458,229,731,76,
189,3258,310310,95,488,40,40,17763,735,444,100.0,15904,209,704,76,41,41,18270,630,445,100.0,16694,222,651,75,
190,3394,312088,91,461,40,40,17640,612,441,100.0,16647,210,718,79,41,41,18270,630,445,100.0,17373,228,745,76,
191,3331,317745,95,742,40,40,17652,613,441,100.0,15523,199,760,78,41,41,18270,630,445,100.0,16133,212,721,76,
192,3446,320669,93,442,40,40,17640,612,441,100.0,16702,216,649,77,41,41,18270,630,445,100.0,18749,243,746,77,
193,3490,326028,93,534,40,40,17695,617,442,100.0,16778,217,717,77,41,41,18270,630,445,100.0,18433,239,744,77,
194,3382,314440,92,512,40,40,17640,612,441,100.0,17692,226,647,78,41,41,18270,630,445,100.0,17385,228,640,76,
195,3304,310350,93,393,40,40,17640,612,441,100.0,17373,225,733,77,41,41,18270,630,445,100.0,17793,234,700,76,
196,3276,312221,95,589,40,40,17934,633,448,100.0,14109,183,659,77,41,41,18270,630,445,100.0,16234,216,636,75,
197,3371,318249,94,557,40,40,17640,612,441,100.0,16681,213,658,78,41,41,18270,630,445,100.0,18337,241,737,76,
198,3309,316006,95,434,40,40,18320,646,458,100.0,16008,210,663,76,41,41,18270,630,445,100.0,16963,223,621,76,
199,3315,307445,92,494,40,40,17640,612,441,100.0,17914,232,681,77,41,41,18270,630,445,100.0,18647,245,724,76,
200,3339,311291,93,446,40,40,17640,612,441,100.0,15240,195,629,78,41,41,18270,630,445,100.0,17585,231,694,76,
201,3393,311078,91,565,40,40,17640,612,441,100.0,16821,215,689,78,41,41,18270,630,445,100.0,17256,227,710,76,
202,3403,312621,91,401,40,40,17640,612,441,100.0,16912,216,611,78,41,41,18270,630,445,100.0,17277,227,769,76,
203,3278,307445,93,451,40,40,17640,612,441,100.0,19556,250,746,78,41,41,18270,630,445,100.0,17701,232,727,76,
204,3385,306863,90,437,40,40,17640,612,441,100.0,17535,224,681,78,41,41,18270,630,445,100.0,18819,244,735,77,
205,3353,313424,93,453,40,40,17640,612,441,100.0,16696,214,741,78,41,41,18270,630,445,100.0,17029,224,747,76,
206,3439,324072,94,499,40,40,17640,612,441,100.0,16346,209,680,78,41,41,18270,630,445,100.0,17513,227,736,77,
207,3423,320804,93,535,40,40,17640,612,441,100.0,14691,190,596,77,41,41,18270,630,445,100.0,18141,238,693,76,
208,3326,307477,92,552,40,40,17640,612,441,100.0,17031,221,719,77,41,41,18270,630,445,100.0,16775,220,697,76,
209,3419,315069,92,626,40,40,17640,612,441,100.0,16118,206,634,78,41,41,18270,630,445,100.0,16578,218,733,76,
210,3287,305792,93,557,40,40,17640,612,441,100.0,15942,201,636,79,41,41,18270,630,445,100.0,18195,239,756,76,
211,3397,342403,100,711,40,40,18474,783,461,100.0,6666,87,464,76,40,40,26620,871,665,100.0,22282,297,950,75,
212,3527,326021,92,496,40,40,17640,612,441,100.0,17096,219,719,78,41,41,18270,630,445,100.0,18229,243,685,75,
213,3451,324554,94,560,40,40,17640,612,441,100.0,16145,206,612,78,41,41,18270,630,445,100.0,16279,214,681,76,
214,3356,309075,92,500,40,40,17640,612,441,100.0,16460,211,667,78,40,40,17880,624,447,100.0,16910,219,780,77,
215,3333,314397,94,484,40,40,17640,612,441,100.0,17411,223,670,78,41,41,18270,630,445,100.0,18341,235,794,78,
216,3388,413737,122,571,39,39,19450,745,498,100.0,16829,224,745,75,41,41,18270,630,445,100.0,15487,206,684,75,
217,3462,315609,91,519,40,40,17640,612,441,100.0,16562,212,618,78,41,41,18270,630,445,100.0,15109,198,601,76,
218,3428,318973,93,500,40,40,17640,612,441,100.0,16287,208,681,78,41,41,18270,630,445,100.0,18370,241,736,76,
219,3353,306498,91,469,40,40,17640,612,441,100.0,16803,215,659,78,41,41,18270,630,445,100.0,18756,246,676,76,
220,3366,318572,94,539,40,40,17640,612,441,100.0,16991,217,672,78,41,41,18270,630,445,100.0,16885,222,700,76,
