run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
48,16735,2045852,122,615,192,6,698,185,116,3.125,46455,127,528,365,193,0,0,0,0,0.0,56364,154,603,365,
49,16680,2031818,121,594,192,0,0,0,0,0.0,52877,144,573,365,193,1,65,65,65,0.5181347,54304,148,574,366,
50,17061,2131886,124,742,192,20,2516,243,125,10.416666,49986,136,560,366,193,9,977,195,108,4.663213,58435,160,657,365,
51,17012,2148712,126,671,192,9,1054,200,117,4.6875,44625,121,560,367,193,7,825,195,117,3.626943,56299,153,560,366,
52,16802,2101967,125,807,192,18,2796,293,155,9.375,49707,136,757,365,193,0,0,0,0,0.0,58171,158,608,366,
53,17050,2115981,124,739,192,26,4140,315,159,13.541667,54691,149,777,365,193,9,1278,237,142,4.663213,55541,152,582,365,
54,16994,2120844,124,711,192,7,825,195,117,3.6458333,52228,142,619,366,192,1,103,103,103,0.5208334,54718,149,603,365,
55,17313,2186937,126,707,193,3,339,143,113,1.5544041,48903,133,577,366,193,3,257,110,85,1.5544041,58850,161,646,365,
56,16945,2107760,124,612,192,8,912,197,114,4.166667,47964,131,534,365,193,0,0,0,0,0.0,59087,161,608,365,
57,16884,2112261,125,639,192,3,348,146,116,1.5625,48837,133,556,365,193,2,200,115,100,1.0362694,53497,146,613,365,
58,17193,2104533,122,569,192,0,0,0,0,0.0,48395,132,507,366,193,0,0,0,0,0.0,60677,165,614,366,
59,16939,2069965,122,674,192,9,981,195,109,4.6875,48721,133,546,365,193,0,0,0,0,0.0,60106,164,576,365,
60,16849,2108614,125,681,192,4,361,124,90,2.0833335,45507,124,546,366,192,1,63,63,63,0.5208334,54331,149,613,364,
61,16957,2155858,127,645,192,6,491,105,81,3.125,48040,131,511,365,193,0,0,0,0,0.0,57543,157,563,365,
62,16882,2118705,125,776,192,10,1116,201,111,5.208333,49065,134,526,366,193,2,202,116,101,1.0362694,60825,166,615,366,
63,16985,2108951,124,758,192,14,1523,215,108,7.2916665,47853,131,526,364,192,3,309,133,103,1.5625,58609,160,620,365,
64,17113,2086319,121,710,193,10,1137,200,113,5.1813474,48663,132,550,366,192,4,510,195,127,2.0833335,60807,166,567,365,
65,17152,2113741,123,712,192,4,378,118,94,2.0833335,45068,123,526,366,193,2,180,105,90,1.0362694,59225,162,613,365,
66,16835,2107051,125,651,192,20,2186,197,109,10.416666,49129,134,641,365,193,8,896,195,112,4.1450777,54234,148,621,365,
67,16686,2039307,122,669,191,19,2673,274,140,9.947644,52931,144,660,366,192,2,142,82,71,1.0416667,54327,148,568,365,
68,17105,2136596,124,630,192,2,129,66,64,1.0416667,47445,129,593,365,193,5,491,129,98,2.5906737,56926,155,604,365,
69,16828,2102123,124,669,192,6,539,122,89,3.125,51201,140,545,365,193,0,0,0,0,0.0,60972,167,606,365,
70,16901,2117873,125,723,192,13,1355,195,104,6.7708335,50726,138,546,366,193,0,0,0,0,0.0,55701,152,578,365,
71,17045,2214642,129,909,191,42,9103,411,216,21.989529,51741,142,757,364,192,1,88,88,88,0.5208334,54622,149,566,365,
72,17040,2184667,128,776,192,33,5101,349,154,17.1875,52063,142,703,365,193,15,2061,270,137,7.772021,53789,147,639,365,
73,17099,2080344,121,645,192,0,0,0,0,0.0,50569,138,561,365,193,9,1028,167,114,4.663213,57993,159,628,364,
74,16809,2086577,124,634,192,7,860,200,122,3.6458333,49903,136,598,365,193,16,1969,220,123,8.290155,58121,159,605,365,
75,17110,2158365,126,872,192,16,1873,207,117,8.333334,48561,133,528,365,193,8,764,125,95,4.1450777,56659,154,622,366,
76,17078,2098051,122,545,192,5,458,138,91,2.6041665,46971,128,523,365,193,7,825,195,117,3.626943,62871,172,634,365,
77,17024,2155116,126,704,192,3,309,133,103,1.5625,47103,128,548,366,193,8,1006,212,125,4.1450777,57851,158,580,366,
78,16874,2125309,125,757,192,7,657,127,93,3.6458333,46698,127,579,365,193,0,0,0,0,0.0,51136,139,568,366,
79,17002,2106190,123,612,192,9,1148,222,127,4.6875,50683,138,566,365,193,1,83,83,83,0.5181347,58072,158,583,366,
80,17088,2128416,124,582,192,3,219,90,73,1.5625,48036,131,583,366,193,3,327,139,109,1.5544041,57787,157,624,366,
81,17072,2110674,123,626,191,4,446,195,111,2.094241,51896,142,518,364,193,1,68,68,68,0.5181347,58007,158,621,366,
82,16930,2117071,125,650,192,17,2561,289,150,8.854166,48729,133,578,365,193,12,1346,195,112,6.2176166,54593,149,615,365,
83,17166,2065834,120,695,193,2,190,110,95,1.0362694,51126,140,556,365,193,0,0,0,0,0.0,62220,170,596,365,
84,16861,2098337,124,710,192,2,140,72,70,1.0416667,48243,132,618,365,193,1,79,79,79,0.5181347,59887,164,598,365,
85,17057,2130528,124,675,192,9,944,190,104,4.6875,48544,132,561,366,193,0,0,0,0,0.0,58592,160,610,365,
86,16854,2077029,123,614,192,2,162,96,81,1.0416667,46213,126,540,366,193,0,0,0,0,0.0,58476,159,618,366,
87,16928,2092777,123,953,192,12,1920,280,160,6.25,47879,131,556,365,193,0,0,0,0,0.0,59061,161,596,365,
88,16747,2039763,121,653,192,5,451,135,90,2.6041665,49549,135,573,366,193,1,78,78,78,0.5181347,57436,157,648,364,
89,16901,2070869,122,644,192,14,1972,271,140,7.2916665,49540,135,674,365,193,0,0,0,0,0.0,56144,153,638,365,
90,16779,2213790,131,911,192,42,8310,480,197,21.875,50277,137,653,366,193,33,5137,283,155,17.098446,54000,147,696,365,
91,17023,2100994,123,730,191,13,1676,231,128,6.8062825,50470,138,659,364,193,4,444,156,111,2.0725389,56866,155,576,365,
92,16956,2058438,121,749,192,2,172,101,86,1.0416667,51172,139,583,366,193,0,0,0,0,0.0,57439,156,583,367,
93,17165,2167804,126,882,192,36,6279,380,174,18.75,50933,139,678,366,193,19,2763,238,145,9.84456,54565,149,550,365,
94,16963,2092354,123,707,192,7,602,130,86,3.6458333,48154,131,628,366,193,0,0,0,0,0.0,57395,157,627,365,
95,16886,2148774,127,615,192,15,2411,303,160,7.8125,46550,127,598,365,193,18,3030,326,168,9.326426,61396,167,606,366,
96,16972,2090336,123,593,192,8,788,158,98,4.166667,49550,135,563,365,193,2,192,111,96,1.0362694,58376,159,607,366,
97,17010,2092054,122,679,192,0,0,0,0,0.0,47094,128,548,366,193,1,76,76,76,0.5181347,58366,159,615,366,
98,17049,2107719,123,643,192,0,0,0,0,0.0,53316,146,601,364,193,7,648,122,92,3.626943,56449,154,579,365,
99,16781,2099779,125,853,192,15,1643,195,109,7.8125,49349,134,602,367,193,1,87,87,87,0.5181347,59386,162,564,365,
100,16882,2055800,121,737,192,0,0,0,0,0.0,50724,138,546,366,193,0,0,0,0,0.0,60594,166,632,364,
101,16940,2093615,123,790,192,9,985,195,109,4.6875,50911,139,541,366,193,0,0,0,0,0.0,58095,158,603,366,
102,17022,2073058,121,666,192,0,0,0,0,0.0,50590,138,551,366,193,7,825,195,117,3.626943,59201,162,598,365,
103,16881,2090871,123,715,192,7,839,195,119,3.6458333,50602,138,557,365,193,0,0,0,0,0.0,58046,158,588,366,
104,17028,2110078,123,575,192,1,83,83,83,0.5208334,48753,133,574,365,193,0,0,0,0,0.0,58060,159,640,365,
105,16910,2169162,128,726,191,11,1313,224,119,5.7591624,47376,130,557,364,193,7,909,207,129,3.626943,56435,154,626,366,
106,17196,2149371,124,709,192,7,825,195,117,3.6458333,51658,141,594,366,193,2,133,70,66,1.0362694,53109,145,620,365,
107,17061,2088397,122,682,192,2,206,118,103,1.0416667,45351,124,512,365,193,7,825,195,117,3.626943,59814,163,605,366,
108,17178,2207062,128,704,192,23,3286,245,142,11.979166,48405,132,648,366,193,0,0,0,0,0.0,53246,145,606,365,
109,16676,2067072,123,764,192,16,2262,277,141,8.333334,49399,135,629,365,193,3,291,127,97,1.5544041,56550,154,571,365,
110,16991,2103223,123,623,192,7,748,168,106,3.6458333,50761,139,586,365,193,0,0,0,0,0.0,58232,159,646,365,
111,17015,2095724,123,713,192,4,484,166,121,2.0833335,48706,133,668,365,193,9,1296,239,144,4.663213,57922,158,611,365,
112,17070,2089428,122,550,192,1,62,62,62,0.5208334,48326,132,535,365,193,5,568,165,113,2.5906737,60903,166,571,365,
113,17026,2087409,122,686,191,12,1338,195,111,6.282722,52088,143,662,364,193,3,273,121,91,1.5544041,60688,166,595,365,
114,16923,2065515,122,622,192,3,236,100,78,1.5625,48009,131,552,366,193,7,832,196,118,3.626943,59496,163,667,365,
115,17019,2103403,123,648,192,2,139,74,69,1.0416667,49775,136,562,365,193,0,0,0,0,0.0,56119,153,572,365,
116,17005,2099807,123,636,192,7,518,99,74,3.6458333,48778,132,594,367,193,7,864,192,123,3.626943,57701,157,587,366,
117,17021,2157560,126,631,192,14,1428,195,102,7.2916665,49170,134,596,365,193,4,330,104,82,2.0725389,51108,139,577,366,
118,17185,2174325,126,640,192,10,1425,246,142,5.208333,48630,132,640,366,193,7,825,195,117,3.626943,58612,160,639,366,
119,17093,2073663,121,664,192,2,192,111,96,1.0416667,49375,135,580,365,193,0,0,0,0,0.0,58338,159,549,365,
120,17418,2166464,124,693,192,8,903,195,112,4.166667,49010,133,561,366,193,2,160,95,80,1.0362694,57961,158,627,365,
121,17168,2146213,125,640,192,6,804,204,134,3.125,47388,129,576,367,194,14,2110,285,150,7.2164946,57828,158,566,366,
122,16886,2126022,125,697,192,16,2356,286,147,8.333334,49379,135,608,365,193,3,303,131,101,1.5544041,55216,151,634,364,
123,17040,2097101,123,602,192,14,2094,279,149,7.2916665,48090,131,612,365,193,0,0,0,0,0.0,58889,161,590,365,
124,16793,2047587,121,599,192,11,1135,195,103,5.729167,52092,142,571,365,193,0,0,0,0,0.0,56989,155,600,366,
125,16972,2179264,128,773,192,25,2833,216,113,13.020833,45507,124,589,365,193,7,825,195,117,3.626943,55791,152,633,365,
126,16888,2112090,125,944,192,10,1066,169,106,5.208333,50382,137,606,367,193,10,1075,195,107,5.1813474,53955,147,604,365,
127,16957,2091104,123,618,192,0,0,0,0,0.0,46476,126,521,367,193,0,0,0,0,0.0,59372,161,596,367,
128,16915,2083417,123,612,192,13,1983,279,152,6.7708335,52304,142,636,367,193,0,0,0,0,0.0,57650,157,605,366,
129,16997,2119886,124,667,192,10,1260,195,126,5.208333,46841,128,669,365,193,8,889,195,111,4.1450777,60964,166,613,366,
130,16842,2088818,124,664,192,6,521,123,86,3.125,48904,133,610,365,193,4,444,156,111,2.0725389,60541,165,680,366,
131,16915,2091483,123,669,192,1,62,62,62,0.5208334,49095,134,577,366,192,0,0,0,0,0.0,55569,151,599,366,
132,16945,2118461,125,662,192,1,67,67,67,0.5208334,50021,136,546,366,193,2,166,98,83,1.0362694,62893,171,590,367,
133,17026,2146135,126,689,192,1,71,71,71,0.5208334,50189,137,587,365,193,2,178,104,89,1.0362694,56925,155,634,366,
134,16987,2179677,128,616,192,7,653,134,93,3.6458333,45782,125,520,365,193,5,445,127,89,2.5906737,55246,150,588,366,
135,16945,2146648,126,677,192,7,600,113,85,3.6458333,49602,135,552,366,193,2,150,90,75,1.0362694,60004,163,617,366,
136,16879,2072365,122,578,192,1,61,61,61,0.5208334,50235,137,589,365,193,4,366,113,91,2.0725389,63452,173,647,366,
137,17038,2122741,124,731,192,5,377,94,75,2.6041665,51167,139,610,366,193,12,1314,195,109,6.2176166,56172,153,628,365,
138,17034,2125737,124,620,192,3,221,80,73,1.5625,49428,135,513,365,193,0,0,0,0,0.0,58573,160,594,365,
139,16868,2091965,124,745,192,24,5694,451,237,12.5,53897,147,804,366,193,0,0,0,0,0.0,56881,155,644,365,
140,16929,2174273,128,720,192,20,2137,195,106,10.416666,46039,126,508,365,193,9,1166,224,129,4.663213,60027,164,616,365,
141,16928,2121140,125,740,192,12,1227,195,102,6.25,49298,135,565,365,193,5,518,158,103,2.5906737,57954,159,593,364,
142,16794,2046345,121,750,192,9,1025,196,113,4.6875,47785,130,520,365,193,5,429,111,85,2.5906737,58594,160,594,365,
143,16973,2072335,122,710,192,11,1105,165,100,5.729167,49530,135,596,366,193,0,0,0,0,0.0,54741,149,595,365,
144,16961,2107011,124,601,192,7,778,180,111,3.6458333,49604,135,627,366,193,0,0,0,0,0.0,58395,159,630,366,
145,16939,2068836,122,703,192,6,525,120,87,3.125,47641,130,513,366,193,0,0,0,0,0.0,64239,175,610,365,
146,16698,2077738,124,664,192,3,279,123,93,1.5625,45246,123,543,366,193,7,825,195,117,3.626943,57306,156,574,367,
147,16854,2131219,126,827,192,11,1317,209,119,5.729167,51579,141,569,365,193,8,1102,224,137,4.1450777,60954,166,592,365,
148,17049,2073190,121,635,192,15,1543,195,102,7.8125,47366,129,615,366,193,0,0,0,0,0.0,58140,159,611,365,
149,17184,2102738,122,774,192,1,71,71,71,0.5208334,47222,129,578,365,193,19,2478,249,130,9.84456,59485,162,651,366,
150,16866,2080170,123,719,192,7,847,195,121,3.6458333,51553,141,552,365,193,2,154,92,77,1.0362694,57371,156,653,366,
151,17007,2167621,127,712,192,5,484,134,96,2.6041665,47603,130,527,365,193,2,164,87,82,1.0362694,53655,147,572,364,
152,16914,2146698,126,793,192,31,4364,305,140,16.145832,49990,136,642,367,193,0,0,0,0,0.0,54176,148,581,365,
153,17017,2096322,123,659,192,7,825,195,117,3.6458333,50078,136,569,366,193,4,440,155,110,2.0725389,61084,167,622,364,
154,17156,2353269,137,1145,192,85,19757,533,232,44.270836,47913,131,665,365,193,52,17255,600,331,26.943005,50037,137,881,365,
155,16941,2139348,126,923,193,21,2537,208,120,10.880829,45657,124,555,367,193,31,4298,275,138,16.062176,60430,164,624,367,
156,16956,2122105,125,766,192,0,0,0,0,0.0,44435,121,573,366,193,11,1640,250,149,5.699482,59023,161,660,365,
157,16861,2073145,122,596,192,0,0,0,0,0.0,49035,133,633,366,193,0,0,0,0,0.0,56678,154,555,366,
158,16806,2163012,128,853,192,16,2010,241,125,8.333334,50516,138,580,366,193,6,540,128,90,3.1088083,52729,144,559,364,
159,17145,2115134,123,691,192,7,846,198,120,3.6458333,51580,140,643,368,193,0,0,0,0,0.0,55471,151,602,365,
160,16864,2075045,123,578,192,11,1300,212,118,5.729167,49309,135,607,365,193,0,0,0,0,0.0,62185,170,616,365,
161,16977,2093455,123,637,192,10,1096,198,109,5.208333,49922,136,538,365,193,0,0,0,0,0.0,54031,148,570,365,
162,16966,2145595,126,696,192,10,1058,195,105,5.208333,51682,141,575,364,193,2,180,105,90,1.0362694,61980,169,592,366,
163,16857,2067644,122,655,192,9,972,170,108,4.6875,55681,151,550,368,193,5,543,143,108,2.5906737,60609,166,614,365,
164,17064,2153044,126,692,193,18,2174,216,120,9.326426,52486,143,602,365,193,0,0,0,0,0.0,55706,152,654,365,
165,17034,2068116,121,663,193,0,0,0,0,0.0,48650,133,526,365,193,12,1336,177,111,6.2176166,55387,151,590,365,
166,17007,2117334,124,1136,190,15,2933,440,195,7.8947363,51698,142,668,363,193,0,0,0,0,0.0,58506,159,579,366,
167,17023,2106693,123,666,193,10,1024,165,102,5.1813474,48150,131,504,365,193,11,1575,255,143,5.699482,61480,167,618,366,
168,16904,2120008,125,700,192,6,579,134,96,3.125,49126,134,515,366,193,9,999,195,111,4.663213,60091,164,639,365,
169,16829,2062267,122,658,192,3,276,122,92,1.5625,50140,136,510,367,193,2,154,92,77,1.0362694,59492,162,653,365,
170,16826,2106186,125,961,192,20,4072,386,203,10.416666,52155,142,605,365,193,0,0,0,0,0.0,55828,152,654,365,
171,17090,2093192,122,653,192,3,236,85,78,1.5625,49746,135,540,367,193,0,0,0,0,0.0,59451,162,561,366,
172,16948,2093659,123,786,191,13,1973,280,151,6.8062825,51877,142,580,365,193,0,0,0,0,0.0,55150,150,562,366,
173,16675,2093607,125,750,192,13,1344,197,103,6.7708335,49077,134,518,365,193,7,653,136,93,3.626943,54000,147,596,365,
174,16636,2122737,127,877,192,28,4988,391,178,14.583333,49744,136,692,365,193,19,2879,267,151,9.84456,54508,149,625,365,
175,16758,2093011,124,725,192,0,0,0,0,0.0,46745,128,558,365,193,0,0,0,0,0.0,60344,165,605,365,
176,16989,2116210,124,623,192,3,242,102,80,1.5625,49391,134,583,367,193,1,60,60,60,0.5181347,55528,151,683,366,
177,16823,2021888,120,616,192,0,0,0,0,0.0,51920,141,563,366,193,5,439,121,87,2.5906737,58360,159,629,366,
178,16975,2067683,121,654,193,8,866,170,108,4.1450777,49992,136,578,366,193,2,204,117,102,1.0362694,59518,163,610,365,
179,16834,2111971,125,636,192,13,1575,195,121,6.7708335,50918,139,612,365,193,0,0,0,0,0.0,58436,160,578,365,
180,17148,2123225,123,821,192,2,196,113,98,1.0416667,50239,137,596,365,193,21,2718,250,129,10.880829,61072,167,716,364,
181,17203,2158117,125,738,192,8,895,188,111,4.166667,50462,137,523,366,193,1,87,87,87,0.5181347,57509,157,641,366,
182,16990,2064321,121,714,192,11,1375,232,125,5.729167,52853,144,621,365,193,0,0,0,0,0.0,58356,159,624,367,
183,17012,2121293,124,768,192,5,508,154,101,2.6041665,46790,128,597,365,193,0,0,0,0,0.0,58555,159,599,366,
184,16917,2110170,124,773,192,4,313,97,78,2.0833335,47020,128,525,366,193,3,258,111,86,1.5544041,57719,158,613,365,
185,16749,2176591,129,757,191,33,6862,372,207,17.277487,49993,137,766,363,193,24,2889,195,120,12.435233,55084,151,620,364,
186,16909,2148609,127,853,192,9,985,195,109,4.6875,47899,130,636,366,193,14,1658,195,118,7.253886,59742,163,626,365,
187,16798,2144691,127,869,192,30,4938,371,164,15.625,50534,137,614,367,193,7,825,195,117,3.626943,52698,143,624,367,
188,16852,2122964,125,823,192,14,1736,238,124,7.2916665,47114,128,518,366,193,18,2329,254,129,9.326426,59790,164,667,364,
189,17107,2103365,122,710,192,1,65,65,65,0.5208334,53749,147,593,365,193,0,0,0,0,0.0,59394,162,596,366,
190,17010,2104611,123,627,192,19,2353,238,123,9.895834,48936,133,555,367,193,0,0,0,0,0.0,55931,152,552,366,
191,16904,2061050,121,647,192,1,68,68,68,0.5208334,50714,138,578,365,193,0,0,0,0,0.0,58219,159,624,365,
192,16891,2083396,123,548,192,8,907,195,113,4.166667,51932,142,658,365,193,0,0,0,0,0.0,57327,157,580,365,
193,17068,2133362,124,725,191,16,1709,195,106,8.376964,47936,130,530,366,193,2,168,99,84,1.0362694,56714,155,615,365,
194,17042,2178114,127,881,192,31,4899,350,158,16.145832,46357,127,578,365,193,15,1657,211,110,7.772021,55779,152,613,365,
195,16796,2091152,124,646,192,20,2406,195,120,10.416666,49342,134,567,366,193,1,72,72,72,0.5181347,51368,140,551,366,
196,16996,2137401,125,632,192,9,999,195,111,4.6875,52334,143,562,365,193,2,149,76,74,1.0362694,59705,163,581,365,
197,16747,2065361,123,659,192,8,910,195,113,4.166667,46732,127,516,366,193,2,206,118,103,1.0362694,60469,165,634,365,
198,16978,2096412,123,702,192,19,3795,375,199,9.895834,52847,144,649,366,193,6,580,137,96,3.1088083,53614,146,588,366,
199,17032,2125885,124,712,193,21,3167,321,150,10.880829,48550,132,622,366,193,2,196,113,98,1.0362694,54836,149,582,368,
200,16731,2104622,125,615,192,11,1180,161,107,5.729167,47805,130,658,366,193,0,0,0,0,0.0,58267,159,539,365,
201,16935,2115565,124,714,192,10,1162,172,116,5.208333,49334,134,623,366,193,3,270,120,90,1.5544041,54225,148,625,366,
202,16887,2128444,126,791,192,19,2795,304,147,9.895834,48432,132,599,365,193,14,2050,275,146,7.253886,57381,156,643,366,
203,17056,2068185,121,643,192,0,0,0,0,0.0,53173,145,566,365,193,0,0,0,0,0.0,56816,155,587,365,
204,17037,2156806,126,763,192,11,1249,195,113,5.729167,49000,133,554,366,193,5,460,130,92,2.5906737,56062,153,575,366,
205,16777,2100806,125,719,192,19,2757,281,145,9.895834,47843,131,515,365,193,11,1358,221,123,5.699482,53253,145,545,365,
206,17012,2198449,129,710,192,29,3986,320,137,15.104167,45583,124,572,365,193,25,3907,335,156,12.953368,57523,158,703,364,
207,16761,2077033,123,591,192,5,480,138,96,2.6041665,50296,137,551,365,193,0,0,0,0,0.0,61111,166,606,366,
208,16709,2095749,125,723,192,6,532,108,88,3.125,46484,127,553,366,193,7,662,131,94,3.626943,55344,151,682,365,
209,16901,2175543,128,1181,193,34,8887,416,261,17.616581,45034,123,693,365,193,61,15102,596,247,31.606218,57683,158,977,365,
210,17018,2073696,121,624,192,0,0,0,0,0.0,50355,137,583,366,193,1,60,60,60,0.5181347,55811,152,584,365,
211,17063,2179397,127,828,192,28,4606,361,164,14.583333,48350,132,692,366,193,22,2875,270,130,11.398964,50959,139,627,365,
212,16801,2078186,123,698,192,5,573,172,114,2.6041665,50341,137,535,366,193,3,293,117,97,1.5544041,58470,160,575,365,
213,16822,2113470,125,738,192,11,1166,195,106,5.729167,45574,124,533,365,193,1,62,62,62,0.5181347,58611,160,633,365,
214,17121,2141366,125,638,192,2,174,102,87,1.0416667,48904,133,594,365,193,1,69,69,69,0.5181347,59820,163,616,365,
