run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
15,3314,374658,113,648,32,0,0,0,0,0.0,9243,149,507,62,33,0,0,0,0,0.0,7949,128,496,62,
16,3398,384247,113,506,32,0,0,0,0,0.0,8994,145,500,62,33,0,0,0,0,0.0,9070,146,553,62,
17,3354,396542,118,565,33,3,297,129,99,9.090909,6901,109,418,63,34,11,1674,264,152,32.352943,8311,127,506,65,
18,3302,380376,115,596,32,0,0,0,0,0.0,8942,146,520,61,33,0,0,0,0,0.0,7984,128,520,62,
19,3348,435009,129,854,31,10,1670,272,167,32.258064,8905,143,553,62,33,0,0,0,0,0.0,6349,104,467,61,
20,3293,373334,113,490,32,0,0,0,0,0.0,8560,140,553,61,33,0,0,0,0,0.0,8559,140,527,61,
21,3366,386505,114,472,32,0,0,0,0,0.0,8536,137,506,62,33,0,0,0,0,0.0,8861,145,485,61,
22,3400,390725,114,529,32,0,0,0,0,0.0,8435,138,518,61,33,0,0,0,0,0.0,11100,181,574,61,
23,3378,390238,115,544,32,0,0,0,0,0.0,9771,160,529,61,33,0,0,0,0,0.0,8943,146,486,61,
24,3429,389329,113,591,32,0,0,0,0,0.0,8758,141,462,62,33,0,0,0,0,0.0,9245,151,529,61,
25,3387,381564,112,423,32,0,0,0,0,0.0,9013,145,510,62,33,0,0,0,0,0.0,9900,162,535,61,
26,3340,381820,114,525,32,0,0,0,0,0.0,9914,159,558,62,33,0,0,0,0,0.0,10659,171,579,62,
27,3297,373804,113,510,32,0,0,0,0,0.0,8305,133,464,62,32,1,146,146,146,3.125,6281,104,668,60,
28,3424,395298,115,515,32,0,0,0,0,0.0,9000,147,508,61,33,0,0,0,0,0.0,8439,138,468,61,
29,3313,382812,115,513,32,1,89,89,89,3.125,8086,132,554,61,33,0,0,0,0,0.0,9407,154,541,61,
30,3266,410469,125,578,31,3,423,171,141,9.677419,8099,128,529,63,33,0,0,0,0,0.0,9805,160,586,61,
31,3458,389419,112,406,32,0,0,0,0,0.0,8411,137,450,61,33,0,0,0,0,0.0,9295,147,446,63,
32,3302,388164,117,552,32,1,70,70,70,3.125,8385,135,465,62,33,0,0,0,0,0.0,11298,182,623,62,
33,3386,393712,116,631,33,0,0,0,0,0.0,7096,114,464,62,33,2,204,117,102,6.060606,8720,142,520,61,
34,3362,388109,115,501,32,0,0,0,0,0.0,9484,155,488,61,33,0,0,0,0,0.0,10449,168,561,62,
35,3248,367749,113,486,32,0,0,0,0,0.0,9174,150,510,61,33,0,0,0,0,0.0,9778,160,542,61,
36,3257,374660,115,602,32,0,0,0,0,0.0,7208,118,518,61,33,0,0,0,0,0.0,9656,158,528,61,
37,3417,388828,113,527,32,0,0,0,0,0.0,8657,139,495,62,33,0,0,0,0,0.0,9548,156,571,61,
38,3372,390821,115,544,32,0,0,0,0,0.0,6752,107,468,63,33,3,291,127,97,9.090909,9072,148,498,61,
39,3289,396165,120,587,32,1,86,86,86,3.125,7633,125,450,61,33,1,64,64,64,3.030303,8177,134,493,61,
40,3335,393640,118,758,32,0,0,0,0,0.0,8309,134,520,62,33,0,0,0,0,0.0,10607,171,605,62,
41,3373,394518,116,533,32,0,0,0,0,0.0,8031,131,481,61,33,0,0,0,0,0.0,9029,145,516,62,
42,3409,389686,114,678,32,0,0,0,0,0.0,7217,116,409,62,33,0,0,0,0,0.0,9194,148,527,62,
43,3319,383626,115,581,32,0,0,0,0,0.0,7262,119,571,61,33,4,508,172,127,12.121212,10312,166,564,62,
44,3427,416062,121,598,32,2,171,87,85,6.25,7446,120,606,62,33,0,0,0,0,0.0,8933,146,499,61,
45,3423,501270,146,685,33,19,3517,356,185,57.575756,12036,197,694,61,33,3,226,82,75,9.090909,5407,85,464,63,
46,3357,408739,121,559,32,8,733,122,91,25.0,6203,98,476,63,34,10,1365,240,136,29.411766,8735,134,486,65,
47,3268,379414,116,589,32,0,0,0,0,0.0,7634,125,423,61,33,0,0,0,0,0.0,7598,124,528,61,
48,3299,385221,116,610,32,0,0,0,0,0.0,8228,134,454,61,33,0,0,0,0,0.0,9667,158,543,61,
49,3291,379246,115,537,32,0,0,0,0,0.0,9575,156,573,61,33,0,0,0,0,0.0,9190,148,478,62,
50,3380,392803,116,590,32,0,0,0,0,0.0,8623,139,513,62,33,0,0,0,0,0.0,8388,137,565,61,
51,3405,400113,117,552,33,4,395,140,98,12.121212,6327,100,429,63,33,3,315,135,105,9.090909,9738,157,560,62,
52,3319,404598,121,807,32,1,62,62,62,3.125,8129,133,518,61,33,0,0,0,0,0.0,9145,147,557,62,
53,3412,396153,116,525,32,0,0,0,0,0.0,8114,133,543,61,33,0,0,0,0,0.0,10228,167,576,61,
54,3415,419026,122,636,32,7,825,195,117,21.875,10057,162,619,62,33,0,0,0,0,0.0,9151,150,603,61,
55,3462,391178,112,570,32,0,0,0,0,0.0,7870,126,479,62,33,0,0,0,0,0.0,9134,149,506,61,
56,3295,373910,113,526,32,0,0,0,0,0.0,8820,144,450,61,33,0,0,0,0,0.0,8247,135,532,61,
57,3359,388765,115,503,32,0,0,0,0,0.0,8405,137,556,61,33,0,0,0,0,0.0,10211,167,520,61,
58,3412,394249,115,494,32,0,0,0,0,0.0,8352,134,481,62,33,0,0,0,0,0.0,10116,163,593,62,
59,3350,390380,116,433,32,0,0,0,0,0.0,7768,127,543,61,33,0,0,0,0,0.0,9514,155,548,61,
60,3408,396902,116,456,32,0,0,0,0,0.0,8417,135,471,62,33,0,0,0,0,0.0,8826,147,524,60,
61,3287,389055,118,532,32,2,154,92,77,6.25,7951,130,506,61,33,0,0,0,0,0.0,9492,155,546,61,
62,3276,382638,116,432,33,2,192,111,96,6.060606,9282,149,526,62,33,0,0,0,0,0.0,8917,143,512,62,
63,3292,377122,114,479,32,0,0,0,0,0.0,7178,117,485,61,33,0,0,0,0,0.0,8983,147,620,61,
64,3367,382658,113,463,32,0,0,0,0,0.0,8299,133,477,62,33,0,0,0,0,0.0,8333,136,563,61,
65,3434,387557,112,409,32,0,0,0,0,0.0,7512,121,526,62,33,0,0,0,0,0.0,9175,150,507,61,
66,3307,388143,117,611,32,1,76,76,76,3.125,7895,129,492,61,33,0,0,0,0,0.0,9680,158,575,61,
67,3316,383768,115,624,32,0,0,0,0,0.0,8642,139,474,62,33,0,0,0,0,0.0,8009,131,490,61,
68,3349,392955,117,582,32,1,66,66,66,3.125,7972,130,546,61,33,0,0,0,0,0.0,9865,161,473,61,
69,3370,398889,118,495,32,2,200,115,100,6.25,8131,133,545,61,33,0,0,0,0,0.0,10164,166,606,61,
70,3285,398439,121,583,32,2,170,100,85,6.25,8054,129,444,62,33,0,0,0,0,0.0,8887,145,455,61,
71,3421,485705,141,909,31,21,4632,411,220,67.741936,10447,171,687,61,33,0,0,0,0,0.0,7254,118,507,61,
72,3479,421109,121,631,32,1,132,132,132,3.125,8189,134,557,61,33,12,1800,270,150,36.363636,10897,178,639,61,
73,3425,396587,115,611,32,0,0,0,0,0.0,7418,121,479,61,33,0,0,0,0,0.0,9972,166,627,60,
74,3357,393547,117,501,32,0,0,0,0,0.0,7413,121,508,61,33,8,1070,220,133,24.242424,9316,152,581,61,
75,3467,423435,122,798,32,7,825,195,117,21.875,9296,152,528,61,33,0,0,0,0,0.0,8792,141,523,62,
76,3362,385952,114,526,32,0,0,0,0,0.0,9975,163,523,61,33,0,0,0,0,0.0,10392,170,518,61,
77,3412,393547,115,426,32,0,0,0,0,0.0,9471,152,548,62,33,0,0,0,0,0.0,9972,160,580,62,
78,3373,405167,120,757,32,2,164,97,82,6.25,7833,128,524,61,33,0,0,0,0,0.0,10473,168,568,62,
79,3423,419640,122,490,31,2,339,222,169,6.4516125,8037,131,479,61,33,0,0,0,0,0.0,9375,151,583,62,
80,3391,397949,117,493,32,0,0,0,0,0.0,9145,147,482,62,33,0,0,0,0,0.0,9838,158,596,62,
81,3381,397517,117,626,32,2,174,102,87,6.25,8631,141,518,61,33,0,0,0,0,0.0,9396,151,517,62,
82,3443,398448,115,650,32,0,0,0,0,0.0,8774,143,453,61,32,0,0,0,0,0.0,9088,148,507,61,
83,3369,384468,114,418,32,0,0,0,0,0.0,10444,171,556,61,33,0,0,0,0,0.0,10269,168,537,61,
84,3270,374358,114,464,32,0,0,0,0,0.0,10025,164,565,61,33,0,0,0,0,0.0,10958,179,598,61,
85,3268,374280,114,493,32,0,0,0,0,0.0,8217,132,447,62,33,0,0,0,0,0.0,8639,141,468,61,
86,3385,414420,122,605,32,2,162,96,81,6.25,7852,126,454,62,33,0,0,0,0,0.0,9474,152,510,62,
87,3285,383364,116,595,32,0,0,0,0,0.0,9334,153,528,61,33,0,0,0,0,0.0,8995,147,480,61,
88,3285,380839,115,468,32,0,0,0,0,0.0,9496,153,555,62,33,0,0,0,0,0.0,9543,159,554,60,
89,3292,382137,116,514,32,0,0,0,0,0.0,9281,152,565,61,33,0,0,0,0,0.0,10649,174,540,61,
90,3239,378580,116,484,32,1,63,63,63,3.125,8659,139,579,62,33,1,76,76,76,3.030303,9625,157,606,61,
91,3311,389522,117,730,32,2,192,111,96,6.25,8097,132,441,61,33,0,0,0,0,0.0,8287,135,572,61,
92,3310,378526,114,473,32,0,0,0,0,0.0,10006,161,583,62,33,0,0,0,0,0.0,8426,133,583,63,
93,3369,387527,115,588,32,0,0,0,0,0.0,7575,122,479,62,33,0,0,0,0,0.0,10367,169,521,61,
94,3388,395436,116,591,32,0,0,0,0,0.0,6971,112,445,62,33,0,0,0,0,0.0,9735,159,613,61,
95,3383,387914,114,444,32,0,0,0,0,0.0,8928,146,518,61,33,0,0,0,0,0.0,10640,171,566,62,
96,3416,389552,114,494,32,0,0,0,0,0.0,9050,148,495,61,33,0,0,0,0,0.0,10909,175,607,62,
97,3436,405745,118,665,32,0,0,0,0,0.0,7674,123,454,62,33,0,0,0,0,0.0,9712,156,547,62,
98,3350,387538,115,548,32,0,0,0,0,0.0,8904,148,543,60,33,0,0,0,0,0.0,7193,117,518,61,
99,3243,366255,112,621,32,0,0,0,0,0.0,8854,140,580,63,33,0,0,0,0,0.0,10650,174,545,61,
100,3333,373334,112,392,32,0,0,0,0,0.0,10149,163,503,62,33,0,0,0,0,0.0,10725,178,621,60,
101,3285,384111,116,597,32,2,160,95,80,6.25,8625,139,541,62,33,0,0,0,0,0.0,10906,175,603,62,
102,3442,391851,113,537,32,0,0,0,0,0.0,8089,130,430,62,33,0,0,0,0,0.0,9814,160,504,61,
103,3336,389232,116,626,32,0,0,0,0,0.0,8799,144,550,61,33,0,0,0,0,0.0,9617,155,556,62,
104,3388,387768,114,508,32,0,0,0,0,0.0,8652,141,484,61,33,0,0,0,0,0.0,9153,150,538,61,
105,3342,438288,131,659,32,8,1102,224,137,25.0,8654,141,557,61,32,7,909,207,129,21.875,7981,128,522,62,
106,3427,393982,114,571,32,0,0,0,0,0.0,8872,143,524,62,33,0,0,0,0,0.0,7783,127,479,61,
107,3352,394646,117,555,32,0,0,0,0,0.0,6981,114,512,61,33,3,315,135,105,9.090909,10805,174,537,62,
108,3404,389133,114,436,32,0,0,0,0,0.0,8382,135,536,62,33,0,0,0,0,0.0,8751,143,521,61,
109,3300,374728,113,466,32,0,0,0,0,0.0,8392,137,486,61,33,0,0,0,0,0.0,10471,171,551,61,
110,3343,377861,113,509,32,0,0,0,0,0.0,10258,168,506,61,33,0,0,0,0,0.0,10164,166,583,61,
111,3273,380071,116,560,32,0,0,0,0,0.0,8174,134,463,61,33,0,0,0,0,0.0,10550,172,529,61,
112,3392,399102,117,543,32,0,0,0,0,0.0,7934,130,535,61,33,5,568,165,113,15.151516,10634,174,562,61,
113,3434,387125,112,686,32,0,0,0,0,0.0,9422,154,536,61,33,0,0,0,0,0.0,9454,154,573,61,
114,3314,377981,114,478,32,0,0,0,0,0.0,7948,128,512,62,33,0,0,0,0,0.0,10044,164,529,61,
115,3460,408614,118,527,32,0,0,0,0,0.0,9091,149,511,61,33,0,0,0,0,0.0,8757,143,493,61,
116,3393,394644,116,529,32,2,131,68,65,6.25,6791,107,466,63,33,1,72,72,72,3.030303,9634,155,517,62,
117,3363,399869,118,518,32,2,170,100,85,6.25,8410,137,560,61,33,0,0,0,0,0.0,8750,141,462,62,
118,3329,386419,116,534,32,0,0,0,0,0.0,7827,126,450,62,33,0,0,0,0,0.0,10364,167,536,62,
119,3370,388976,115,510,32,0,0,0,0,0.0,8175,134,509,61,33,0,0,0,0,0.0,10499,172,529,61,
120,3418,400453,117,589,32,1,78,78,78,3.125,7899,127,498,62,33,0,0,0,0,0.0,10341,169,550,61,
121,3417,388817,113,525,33,0,0,0,0,0.0,6913,109,537,63,33,4,375,135,93,12.121212,9049,145,559,62,
122,3310,412009,124,561,32,3,303,131,101,9.375,8330,136,460,61,33,0,0,0,0,0.0,7481,124,526,60,
123,3365,394225,117,598,32,0,0,0,0,0.0,7273,119,407,61,33,0,0,0,0,0.0,9942,162,565,61,
124,3305,381696,115,599,32,0,0,0,0,0.0,8290,135,544,61,33,0,0,0,0,0.0,10868,175,600,62,
125,3316,443143,133,592,32,12,1397,204,116,37.5,8362,137,588,61,33,0,0,0,0,0.0,9152,150,526,61,
126,3271,377933,115,610,32,0,0,0,0,0.0,8029,127,491,63,33,0,0,0,0,0.0,8877,145,488,61,
127,3333,380437,114,542,32,0,0,0,0,0.0,7849,124,474,63,33,0,0,0,0,0.0,11102,176,569,63,
128,3437,396992,115,557,32,1,75,75,75,3.125,8543,135,474,63,33,0,0,0,0,0.0,9540,153,529,62,
129,3364,383622,114,532,32,0,0,0,0,0.0,8430,138,476,61,33,0,0,0,0,0.0,11765,189,574,62,
130,3421,394715,115,664,32,0,0,0,0,0.0,8522,139,610,61,33,4,444,156,111,12.121212,9635,155,680,62,
131,3336,388765,116,500,32,1,62,62,62,3.125,9230,148,577,62,33,0,0,0,0,0.0,8894,143,485,62,
132,3464,394190,113,469,32,0,0,0,0,0.0,9666,155,481,62,33,0,0,0,0,0.0,11770,186,590,63,
133,3409,395597,116,591,32,0,0,0,0,0.0,7531,123,582,61,33,0,0,0,0,0.0,9138,147,549,62,
134,3419,394199,115,616,32,0,0,0,0,0.0,8503,139,515,61,33,2,154,92,77,6.060606,7699,124,486,62,
135,3331,387435,116,640,32,0,0,0,0,0.0,8834,142,526,62,33,0,0,0,0,0.0,9229,148,573,62,
136,3317,377464,113,426,32,0,0,0,0,0.0,9192,150,443,61,33,0,0,0,0,0.0,12307,198,639,62,
137,3357,393504,117,476,32,0,0,0,0,0.0,9301,150,553,62,32,5,645,195,129,15.625,9634,157,611,61,
138,3353,384950,114,581,32,0,0,0,0,0.0,9299,152,457,61,33,0,0,0,0,0.0,11051,181,594,61,
139,3332,385122,115,633,32,0,0,0,0,0.0,9009,145,502,62,33,0,0,0,0,0.0,10294,168,569,61,
140,3329,433142,130,641,32,7,825,195,117,21.875,7839,128,502,61,33,0,0,0,0,0.0,9963,163,607,61,
141,3430,437000,127,561,32,7,825,195,117,21.875,6601,108,438,61,33,5,518,158,103,15.151516,9079,151,593,60,
142,3306,383982,116,540,32,1,73,73,73,3.125,8265,135,507,61,33,0,0,0,0,0.0,10149,166,594,61,
143,3322,376704,113,701,32,0,0,0,0,0.0,8579,138,448,62,33,0,0,0,0,0.0,9761,160,580,61,
144,3404,399177,117,601,32,0,0,0,0,0.0,8795,141,601,62,33,0,0,0,0,0.0,9797,158,630,62,
145,3397,390304,114,575,32,1,73,73,73,3.125,8480,136,498,62,33,0,0,0,0,0.0,11603,190,610,61,
146,3395,398441,117,540,32,0,0,0,0,0.0,6300,101,417,62,33,7,825,195,117,21.212122,11839,187,574,63,
147,3432,402972,117,616,31,3,309,133,103,9.677419,9259,151,529,61,33,0,0,0,0,0.0,9635,157,562,61,
148,3424,394806,115,481,32,0,0,0,0,0.0,8061,130,450,62,33,0,0,0,0,0.0,9746,159,584,61,
149,3458,402161,116,539,32,0,0,0,0,0.0,7285,119,436,61,33,7,825,195,117,21.212122,9750,157,513,62,
150,3315,399564,120,537,32,7,847,195,121,21.875,9215,151,552,61,33,0,0,0,0,0.0,8200,132,506,62,
151,3380,386536,114,475,32,0,0,0,0,0.0,10036,164,527,61,33,0,0,0,0,0.0,8714,145,482,60,
152,3323,407751,122,643,33,4,358,109,89,12.121212,8449,134,512,63,33,0,0,0,0,0.0,9056,148,503,61,
153,3399,391499,115,659,32,0,0,0,0,0.0,8203,132,569,62,33,0,0,0,0,0.0,9491,158,622,60,
154,3383,391747,115,592,32,0,0,0,0,0.0,8922,146,508,61,33,0,0,0,0,0.0,8316,136,494,61,
155,3202,386810,120,671,33,11,1313,195,119,33.333336,7037,111,555,63,32,19,2685,275,141,59.375,10669,169,624,63,
156,3407,399564,117,563,32,0,0,0,0,0.0,7063,113,457,62,33,0,0,0,0,0.0,8058,132,528,61,
157,3296,380924,115,596,32,0,0,0,0,0.0,8558,138,484,62,33,0,0,0,0,0.0,9164,147,524,62,
158,3305,415480,125,853,32,4,500,170,125,12.5,8934,144,580,62,33,0,0,0,0,0.0,8175,136,495,60,
159,3481,423639,121,543,32,7,846,198,120,21.875,9887,154,643,64,33,0,0,0,0,0.0,8467,138,502,61,
160,3312,372225,112,546,32,0,0,0,0,0.0,8459,138,525,61,33,0,0,0,0,0.0,11310,185,536,61,
161,3434,385895,112,492,32,0,0,0,0,0.0,8717,142,443,61,33,0,0,0,0,0.0,10266,168,551,61,
162,3306,412565,124,624,31,4,521,195,130,12.903225,7191,121,489,59,33,0,0,0,0,0.0,11171,180,571,62,
163,3405,403598,118,502,33,2,202,116,101,6.060606,8534,133,533,64,33,5,543,143,108,15.151516,8290,135,529,61,
164,3311,380857,115,664,32,2,162,96,81,6.25,9325,152,515,61,33,0,0,0,0,0.0,9268,151,654,61,
165,3340,385100,115,663,32,0,0,0,0,0.0,8011,131,520,61,33,2,150,90,75,6.060606,7433,121,540,61,
166,3424,385887,112,517,32,0,0,0,0,0.0,9157,147,573,62,33,0,0,0,0,0.0,9447,152,495,62,
167,3360,379639,112,460,32,0,0,0,0,0.0,7725,126,464,61,33,0,0,0,0,0.0,9870,159,531,62,
168,3352,399855,119,664,32,2,182,106,91,6.25,8730,140,515,62,33,0,0,0,0,0.0,8140,133,543,61,
169,3292,390417,118,624,32,3,276,122,92,9.375,8156,129,449,63,33,2,154,92,77,6.060606,9265,151,591,61,
170,3341,378933,113,476,32,0,0,0,0,0.0,8878,145,487,61,33,0,0,0,0,0.0,9248,151,640,61,
171,3442,399879,116,544,32,0,0,0,0,0.0,8143,129,459,63,33,0,0,0,0,0.0,9421,151,510,62,
172,3239,370035,114,469,32,0,0,0,0,0.0,9004,147,504,61,33,0,0,0,0,0.0,9334,150,533,62,
173,3364,409998,121,750,32,2,168,99,84,6.25,8337,136,477,61,33,0,0,0,0,0.0,10305,168,534,61,
174,3301,385250,116,497,32,0,0,0,0,0.0,7178,117,447,61,33,0,0,0,0,0.0,9046,148,625,61,
175,3365,386500,114,558,32,0,0,0,0,0.0,7853,128,485,61,33,0,0,0,0,0.0,9657,158,562,61,
176,3302,380804,115,560,32,0,0,0,0,0.0,7173,113,405,63,33,0,0,0,0,0.0,9094,146,558,62,
177,3373,383346,113,508,32,0,0,0,0,0.0,9614,155,514,62,33,0,0,0,0,0.0,9161,147,568,62,
178,3411,390600,114,601,32,0,0,0,0,0.0,8054,129,458,62,33,0,0,0,0,0.0,10241,167,514,61,
179,3300,385313,116,519,32,0,0,0,0,0.0,7637,125,469,61,33,0,0,0,0,0.0,10076,165,545,61,
180,3408,417040,122,568,32,2,196,113,98,6.25,7201,118,488,61,33,10,1465,250,146,30.303032,10949,182,716,60,
181,3279,379668,115,414,32,0,0,0,0,0.0,8533,137,472,62,33,0,0,0,0,0.0,10037,161,522,62,
182,3383,391366,115,643,32,0,0,0,0,0.0,9093,149,568,61,33,0,0,0,0,0.0,10467,166,513,63,
183,3461,391934,113,444,32,0,0,0,0,0.0,8295,135,597,61,33,0,0,0,0,0.0,10065,162,583,62,
184,3408,396823,116,569,32,0,0,0,0,0.0,6502,104,475,62,33,0,0,0,0,0.0,10900,178,542,61,
185,3355,382798,114,513,32,0,0,0,0,0.0,7672,125,496,61,32,1,70,70,70,3.125,8616,143,557,60,
186,3377,391736,116,527,33,2,160,95,80,6.060606,7690,124,636,62,33,0,0,0,0,0.0,9261,151,543,61,
187,3393,411042,121,636,33,13,2009,281,154,39.39394,9012,143,614,63,33,7,825,195,117,21.212122,7390,117,484,63,
188,3197,395874,123,713,32,2,196,113,98,6.25,7655,123,510,62,32,8,1327,254,165,25.0,8327,138,552,60,
189,3344,386219,115,544,32,0,0,0,0,0.0,9375,153,511,61,33,0,0,0,0,0.0,9902,159,483,62,
190,3346,378708,113,542,33,2,206,118,103,6.060606,9486,150,542,63,33,0,0,0,0,0.0,9598,154,529,62,
191,3324,386632,116,647,32,0,0,0,0,0.0,9112,149,578,61,33,0,0,0,0,0.0,9861,161,547,61,
192,3379,391864,115,548,32,0,0,0,0,0.0,9069,151,495,60,33,0,0,0,0,0.0,10031,164,551,61,
193,3450,395663,114,564,32,0,0,0,0,0.0,7153,115,421,62,33,0,0,0,0,0.0,8819,144,521,61,
194,3364,381747,113,468,32,0,0,0,0,0.0,7432,121,481,61,33,0,0,0,0,0.0,11269,184,613,61,
195,3332,385476,115,644,32,0,0,0,0,0.0,9662,155,567,62,33,1,72,72,72,3.030303,8200,132,551,62,
196,3312,384144,115,541,32,0,0,0,0,0.0,8106,132,527,61,33,0,0,0,0,0.0,9222,151,520,61,
197,3188,407705,127,659,32,7,825,195,117,21.875,8446,136,481,62,33,0,0,0,0,0.0,10226,167,559,61,
198,3247,369169,113,563,32,0,0,0,0,0.0,8153,131,476,62,32,3,317,137,105,9.375,9498,155,517,61,
199,3384,393425,116,455,33,7,867,201,123,21.212122,10472,168,598,62,33,0,0,0,0,0.0,7919,123,534,64,
200,3286,375813,114,536,32,1,67,67,67,3.125,8291,133,437,62,33,0,0,0,0,0.0,9709,159,509,61,
201,3409,390005,114,515,32,0,0,0,0,0.0,10252,165,517,62,33,0,0,0,0,0.0,7959,128,586,62,
202,3357,384956,114,552,32,0,0,0,0,0.0,8519,139,546,61,33,0,0,0,0,0.0,9553,154,505,62,
203,3298,380244,115,535,32,0,0,0,0,0.0,8710,142,566,61,33,0,0,0,0,0.0,7992,131,529,61,
204,3268,372725,114,538,32,0,0,0,0,0.0,8244,132,496,62,33,0,0,0,0,0.0,10910,175,529,62,
205,3310,380635,114,509,32,0,0,0,0,0.0,7212,118,515,61,33,0,0,0,0,0.0,8515,139,545,61,
206,3367,380597,113,583,32,0,0,0,0,0.0,7960,130,472,61,33,0,0,0,0,0.0,9917,165,543,60,
207,3252,393418,120,508,31,3,324,138,108,9.677419,8492,139,524,61,33,0,0,0,0,0.0,9950,160,558,62,
208,3324,388453,116,506,32,2,182,106,91,6.25,7094,114,415,62,33,0,0,0,0,0.0,10441,171,524,61,
209,3421,391275,114,573,32,0,0,0,0,0.0,8280,135,471,61,33,0,0,0,0,0.0,8990,147,512,61,
210,3406,392077,115,509,32,0,0,0,0,0.0,9289,149,583,62,33,0,0,0,0,0.0,8835,144,584,61,
211,3368,407749,121,769,32,3,284,119,94,9.375,7239,116,523,62,33,0,0,0,0,0.0,8201,134,537,61,
212,3369,384573,114,464,32,0,0,0,0,0.0,9418,151,474,62,33,1,89,89,89,3.030303,10078,165,575,61,
213,3396,393233,115,413,32,0,0,0,0,0.0,8622,141,459,61,33,0,0,0,0,0.0,9241,151,633,61,
214,3373,395853,117,624,32,0,0,0,0,0.0,9080,148,503,61,33,1,69,69,69,3.030303,9500,155,553,61,
215,3381,448897,132,767,32,5,630,186,126,15.625,7995,131,585,61,33,0,0,0,0,0.0,8359,137,452,61,
216,3363,383300,113,535,33,1,68,68,68,3.030303,8152,131,530,62,33,1,67,67,67,3.030303,10038,161,593,62,
217,3468,411778,118,559,32,0,0,0,0,0.0,7010,114,495,61,33,0,0,0,0,0.0,8651,141,525,61,
218,3361,396812,118,683,32,0,0,0,0,0.0,8285,135,573,61,33,8,1036,177,129,24.242424,10139,158,582,64,
219,3377,384314,113,423,32,0,0,0,0,0.0,8498,137,545,62,33,0,0,0,0,0.0,8789,144,500,61,
220,3424,388431,113,461,32,0,0,0,0,0.0,8223,130,476,63,33,0,0,0,0,0.0,10177,164,490,62,
221,3287,382048,116,618,32,1,62,62,62,3.125,8627,141,562,61,33,0,0,0,0,0.0,8549,140,637,61,
222,3372,434573,128,750,32,4,476,164,119,12.5,9612,157,617,61,33,0,0,0,0,0.0,9921,165,544,60,
223,3366,392573,116,687,32,1,81,81,81,3.125,8750,138,490,63,33,0,0,0,0,0.0,10145,163,525,62,
224,3365,394540,117,598,32,0,0,0,0,0.0,9439,154,542,61,33,0,0,0,0,0.0,9582,157,517,61,
225,3366,385838,114,648,32,0,0,0,0,0.0,8403,135,496,62,33,1,79,79,79,3.030303,8098,132,615,61,
226,3339,393225,117,788,31,0,0,0,0,0.0,9346,150,484,62,33,0,0,0,0,0.0,8801,144,484,61,
227,3304,380432,115,589,32,0,0,0,0,0.0,8752,143,592,61,33,0,0,0,0,0.0,9171,147,540,62,
