run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
134,8811,1045437,118,669,36,4,460,165,115,11.111112,7730,107,401,72,37,0,0,0,0,0.0,13964,205,623,68,
135,8861,1081838,122,798,36,10,1301,206,130,27.777779,8549,122,432,70,37,0,0,0,0,0.0,13618,200,624,68,
136,8719,1130381,129,726,36,10,1118,160,111,27.777779,6752,96,531,70,37,0,0,0,0,0.0,13985,205,657,68,
137,8689,961718,110,672,36,1,79,79,79,2.777778,6163,89,447,69,37,0,0,0,0,0.0,15772,231,678,68,
138,8710,964173,110,841,36,0,0,0,0,0.0,6910,97,434,71,37,0,0,0,0,0.0,14774,217,622,68,
139,8804,1019710,115,788,36,0,0,0,0,0.0,6651,93,454,71,37,0,0,0,0,0.0,12857,189,674,68,
140,9113,999315,109,596,36,1,80,80,80,2.777778,6031,83,403,72,37,0,0,0,0,0.0,15577,225,701,69,
141,8720,982043,112,598,37,4,436,159,109,10.810811,7331,101,456,72,37,0,0,0,0,0.0,11710,167,549,70,
142,8725,1040061,119,690,36,5,632,177,126,13.888889,6223,90,505,69,37,0,0,0,0,0.0,12248,174,589,70,
143,8979,1028240,114,587,36,1,66,66,66,2.777778,8136,113,460,72,37,0,0,0,0,0.0,14610,211,546,69,
144,8643,975399,112,560,36,0,0,0,0,0.0,5756,83,377,69,37,0,0,0,0,0.0,15041,224,695,67,
145,8607,968932,112,663,36,0,0,0,0,0.0,6579,92,393,71,37,0,0,0,0,0.0,15362,222,696,69,
146,8945,1019862,114,658,37,4,440,160,110,10.810811,8020,109,452,73,37,0,0,0,0,0.0,13969,199,636,70,
147,8908,990462,111,667,36,1,86,86,86,2.777778,7853,110,490,71,37,0,0,0,0,0.0,14798,214,693,69,
148,8904,1053821,118,744,36,4,405,150,101,11.111112,6334,89,441,71,37,0,0,0,0,0.0,12704,186,595,68,
