run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
414,17221,2127025,123,654,192,0,0,0,0,0.0,77791,212,681,366,193,12,1671,277,139,6.2176166,31469,86,527,365,
415,16913,2095341,123,645,192,0,0,0,0,0.0,82221,225,706,365,193,6,677,136,112,3.1088083,29034,79,423,367,
416,16983,2121148,124,738,192,0,0,0,0,0.0,78530,215,719,365,193,8,1339,308,167,4.1450777,31176,85,467,366,
417,17114,2147780,125,708,192,0,0,0,0,0.0,78040,213,764,366,193,14,1662,264,118,7.253886,29175,79,433,368,
418,16952,2102338,124,648,192,0,0,0,0,0.0,81466,222,711,366,192,9,1016,186,112,4.6875,26741,73,422,366,
419,17070,3003814,175,1310,165,83,269206,6034,3243,50.303032,157281,504,2452,312,168,88,229427,5229,2607,52.380955,18469,58,593,318,
420,17123,2107273,123,579,192,0,0,0,0,0.0,80763,221,693,365,193,5,633,213,126,2.5906737,26286,72,430,365,
421,16930,2080221,122,645,192,0,0,0,0,0.0,83520,228,711,365,193,3,430,193,143,1.5544041,30382,83,409,366,
422,16914,2093210,123,726,192,0,0,0,0,0.0,80258,218,704,367,193,5,679,247,135,2.5906737,27001,73,435,366,
423,16914,2044205,120,742,192,0,0,0,0,0.0,77362,211,781,366,193,3,255,98,85,1.5544041,27078,73,420,366,
424,16837,2100893,124,768,192,0,0,0,0,0.0,80757,221,690,365,193,7,709,207,101,3.626943,28681,78,518,365,
425,17167,2088898,121,744,192,0,0,0,0,0.0,77322,211,725,365,193,9,1205,225,133,4.663213,29194,79,438,368,
426,16888,2124439,125,685,192,0,0,0,0,0.0,83182,227,710,366,193,11,1367,180,124,5.699482,25213,68,419,366,
427,17085,2438556,142,1114,184,31,24629,1777,794,16.847826,86946,247,1852,351,188,53,21493,880,405,28.191488,30749,86,808,356,
428,16945,2106775,124,692,192,0,0,0,0,0.0,78801,215,728,366,193,14,2305,362,164,7.253886,29962,81,411,366,
429,16717,2048919,122,636,192,0,0,0,0,0.0,79067,216,776,365,193,10,1086,176,108,5.1813474,28573,78,436,366,
430,17045,2102217,123,701,192,0,0,0,0,0.0,78416,214,710,366,192,5,538,175,107,2.6041665,29937,81,435,366,
431,16930,2090468,123,968,192,0,0,0,0,0.0,79646,217,745,366,193,5,647,216,129,2.5906737,26531,72,448,365,
432,16935,2084132,123,624,192,0,0,0,0,0.0,80581,220,756,366,193,6,650,198,108,3.1088083,31545,86,442,366,
433,16855,2061155,122,770,192,0,0,0,0,0.0,79599,217,712,366,193,6,749,202,124,3.1088083,31332,85,429,366,
434,16634,2072228,124,803,192,0,0,0,0,0.0,78904,216,787,365,193,6,1170,335,195,3.1088083,30782,84,463,365,
435,16910,2239705,132,933,188,11,4799,625,436,5.8510637,76144,212,1046,359,191,32,7988,494,249,16.753927,30480,84,583,362,
436,16878,2082937,123,631,192,0,0,0,0,0.0,80229,219,703,365,193,13,2481,387,190,6.735751,28840,79,519,365,
437,17070,2166401,126,626,192,0,0,0,0,0.0,81923,224,759,365,193,7,918,212,131,3.626943,25099,68,394,367,
438,16959,2075047,122,789,192,0,0,0,0,0.0,78303,214,707,365,193,2,161,91,80,1.0362694,30672,83,441,366,
439,17027,2124081,124,784,192,0,0,0,0,0.0,75661,206,706,367,193,10,1723,309,172,5.1813474,28318,77,497,366,
440,16999,2070169,121,659,192,0,0,0,0,0.0,83882,229,760,366,193,5,625,137,125,2.5906737,27712,75,400,366,
441,17024,2117390,124,622,192,0,0,0,0,0.0,77547,211,712,366,192,2,200,135,100,1.0416667,30222,82,461,366,
442,17072,2139677,125,692,192,0,0,0,0,0.0,81651,223,723,365,193,9,968,210,107,4.663213,30433,83,450,366,
443,17165,2156880,125,751,192,0,0,0,0,0.0,76700,210,719,365,193,13,1926,276,148,6.735751,27519,75,435,366,
444,16923,3748242,221,1601,142,95,377508,10776,3973,66.90141,195070,730,4293,267,148,94,339774,9982,3614,63.51351,7891,28,314,276,
445,17079,2088506,122,618,192,0,0,0,0,0.0,82075,224,741,365,193,5,475,135,95,2.5906737,27911,76,448,366,
446,16762,2063524,123,767,192,0,0,0,0,0.0,77948,213,713,365,193,6,756,186,126,3.1088083,25721,70,447,365,
447,17017,3124040,183,1176,164,80,275168,6294,3439,48.780487,162344,523,2518,310,166,74,223376,6007,3018,44.578316,13916,44,395,313,
448,16972,2088038,123,783,192,0,0,0,0,0.0,79043,215,706,366,193,2,219,135,109,1.0362694,31498,86,488,366,
449,17057,2126664,124,696,192,0,0,0,0,0.0,78508,215,777,365,193,6,848,243,141,3.1088083,28085,76,442,366,
450,16891,4172170,247,1458,144,113,542544,10910,4801,78.47222,214037,795,3993,269,147,108,468980,10106,4342,73.46939,10675,38,417,276,
451,17037,2101781,123,666,192,0,0,0,0,0.0,80181,219,765,365,193,11,1324,201,120,5.699482,30329,82,433,368,
452,16848,2092786,124,638,192,0,0,0,0,0.0,75980,208,715,365,193,5,589,151,117,2.5906737,30974,84,448,366,
453,16896,2096882,124,639,192,0,0,0,0,0.0,76881,210,754,366,193,6,696,193,116,3.1088083,30666,83,460,366,
454,17156,2119571,123,628,192,0,0,0,0,0.0,78869,215,746,366,193,10,1176,191,117,5.1813474,27703,75,368,366,
455,16845,5470241,324,2515,122,112,619952,15751,5535,91.803276,273660,1200,6379,228,124,95,504767,14373,5313,76.6129,3948,17,287,229,
456,17048,2126449,124,806,192,0,0,0,0,0.0,77766,212,735,366,193,11,1483,221,134,5.699482,27818,75,461,367,
457,17152,2117145,123,653,192,0,0,0,0,0.0,77841,213,721,365,193,10,1568,303,156,5.1813474,29130,79,385,365,
458,16779,2072706,123,661,192,0,0,0,0,0.0,76284,208,761,365,193,8,1166,233,145,4.1450777,30696,83,433,367,
459,16972,2122809,125,741,192,0,0,0,0,0.0,77538,212,727,365,193,14,2486,415,177,7.253886,29937,81,588,367,
460,16779,2044303,121,640,192,0,0,0,0,0.0,81334,223,712,364,193,7,1119,296,159,3.626943,30521,83,452,367,
461,16721,2082395,124,863,192,0,0,0,0,0.0,77845,212,755,366,193,5,545,187,109,2.5906737,30176,82,446,366,
462,16913,2072033,122,759,192,0,0,0,0,0.0,76801,209,701,367,194,21,5001,501,238,10.824742,30215,82,446,367,
463,16913,2101881,124,674,192,0,0,0,0,0.0,78418,214,678,366,193,18,3224,378,179,9.326426,28582,77,495,367,
464,16808,2083968,123,640,192,0,0,0,0,0.0,81350,222,658,366,193,4,641,233,160,2.0725389,28652,78,449,366,
465,17018,2064246,121,566,192,0,0,0,0,0.0,79479,217,680,365,193,4,379,135,94,2.0725389,29754,81,425,367,
466,16920,2264678,133,1169,181,21,22364,2514,1064,11.60221,95186,278,2269,342,186,26,14934,1497,574,13.978495,25466,72,433,353,
467,17026,2094393,123,800,192,0,0,0,0,0.0,79114,216,726,365,193,5,751,235,150,2.5906737,29124,79,435,368,
468,17021,4239320,249,1322,138,127,770852,12151,6069,92.028984,234421,905,3909,259,142,122,699669,11224,5734,85.9155,6065,22,321,264,
469,16904,2059370,121,707,192,0,0,0,0,0.0,78874,215,715,366,193,12,2021,352,168,6.2176166,27747,75,404,369,
470,17220,2137271,124,608,192,0,0,0,0,0.0,76378,209,691,365,193,7,919,214,131,3.626943,30245,82,454,366,
471,17177,2123005,123,721,192,0,0,0,0,0.0,81089,222,729,365,193,8,1020,188,127,4.1450777,26497,72,481,365,
472,16879,2095643,124,897,192,0,0,0,0,0.0,77205,210,762,367,193,2,199,136,99,1.0362694,27270,74,382,366,
