run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
70,17029,2393173,140,757,168,0,0,0,0,0.0,33242,104,466,319,168,0,0,0,0,0.0,41978,131,529,320,
71,17194,2394910,139,648,168,0,0,0,0,0.0,35266,110,508,319,168,0,0,0,0,0.0,41456,129,538,320,
72,17001,2376290,139,812,168,1,103,103,103,0.5952381,35643,111,475,320,168,0,0,0,0,0.0,42798,134,583,319,
73,17151,2374181,138,690,168,0,0,0,0,0.0,35956,112,461,320,168,0,0,0,0,0.0,41636,130,501,319,
74,16956,2328404,137,636,168,3,405,232,135,1.7857144,34497,107,501,320,168,0,0,0,0,0.0,40145,125,495,319,
75,16927,2355475,139,649,168,0,0,0,0,0.0,34365,107,458,320,168,0,0,0,0,0.0,42220,131,544,320,
76,16992,2348987,138,651,168,0,0,0,0,0.0,35781,112,514,319,168,0,0,0,0,0.0,38791,120,537,321,
77,17067,2375227,139,771,168,0,0,0,0,0.0,33864,105,514,320,168,1,103,103,103,0.5952381,44281,138,515,320,
78,16782,2350990,140,729,168,3,687,326,229,1.7857144,32268,101,499,319,168,1,103,103,103,0.5952381,41785,130,549,319,
79,17117,2415228,141,753,168,2,217,143,108,1.1904762,33451,104,492,319,168,0,0,0,0,0.0,39823,124,527,320,
80,17129,2369619,138,655,168,0,0,0,0,0.0,34572,107,567,321,168,0,0,0,0,0.0,43229,135,544,319,
81,16911,2333745,138,648,168,1,78,78,78,0.5952381,36121,112,493,320,168,1,70,70,70,0.5952381,39606,123,494,321,
82,17010,2356355,138,732,168,1,103,103,103,0.5952381,35810,111,457,320,168,0,0,0,0,0.0,37807,118,534,319,
83,17056,2367924,138,832,168,2,243,140,121,1.1904762,34567,108,513,320,168,0,0,0,0,0.0,41856,131,517,319,
84,16896,2367018,140,809,168,2,168,103,84,1.1904762,33947,106,524,319,168,1,82,82,82,0.5952381,37979,119,540,319,
85,16862,2367360,140,714,168,0,0,0,0,0.0,36550,114,459,320,168,0,0,0,0,0.0,42157,131,630,320,
86,16828,2446794,145,831,168,4,543,245,135,2.3809524,35117,109,554,320,168,0,0,0,0,0.0,42410,132,528,319,
87,17065,2369031,138,756,168,0,0,0,0,0.0,33383,104,455,320,168,0,0,0,0,0.0,38490,120,562,320,
88,16914,2375167,140,802,168,2,273,205,136,1.1904762,34155,106,434,320,168,0,0,0,0,0.0,42843,133,593,320,
89,17080,2367396,138,820,168,0,0,0,0,0.0,35527,111,477,320,168,3,549,280,183,1.7857144,42214,131,546,321,
90,17037,2398114,140,876,168,1,141,141,141,0.5952381,36719,115,508,319,168,1,64,64,64,0.5952381,43095,134,529,320,
91,17070,2363563,138,806,168,1,98,98,98,0.5952381,32466,101,514,320,168,0,0,0,0,0.0,45257,141,525,319,
92,17007,2355479,138,653,168,1,103,103,103,0.5952381,36278,113,516,319,168,0,0,0,0,0.0,44373,138,515,320,
93,17156,2364373,137,785,168,1,134,134,134,0.5952381,38073,118,537,320,168,0,0,0,0,0.0,41421,129,529,320,
94,17196,2393514,139,685,168,0,0,0,0,0.0,33814,105,469,320,168,0,0,0,0,0.0,42477,132,580,320,
95,16741,2316352,138,556,168,1,103,103,103,0.5952381,37558,117,497,319,168,0,0,0,0,0.0,40568,126,547,320,
96,16875,2414462,143,722,168,3,266,103,88,1.7857144,31783,99,503,320,168,0,0,0,0,0.0,40877,128,550,319,
97,16883,2369877,140,644,168,1,141,141,141,0.5952381,33582,105,433,319,168,1,103,103,103,0.5952381,43300,135,609,319,
98,16988,2388594,140,638,168,1,169,169,169,0.5952381,35047,109,511,320,168,1,103,103,103,0.5952381,41138,128,544,320,
99,16770,2355459,140,725,168,2,206,103,103,1.1904762,35266,110,525,320,168,0,0,0,0,0.0,39642,123,502,320,
100,17110,2433077,142,738,168,2,264,153,132,1.1904762,31593,99,462,319,168,0,0,0,0,0.0,40636,126,536,320,
101,17106,2383725,139,709,168,0,0,0,0,0.0,35312,110,455,319,168,1,103,103,103,0.5952381,42615,133,562,320,
102,16989,2374809,139,635,168,2,131,69,65,1.1904762,38226,119,512,320,168,0,0,0,0,0.0,39312,123,561,319,
103,17040,2417236,141,785,168,1,81,81,81,0.5952381,30211,94,501,319,168,0,0,0,0,0.0,41639,130,513,320,
104,16791,2333324,138,790,168,3,320,145,106,1.7857144,32280,101,477,319,168,0,0,0,0,0.0,41743,130,533,319,
105,16735,2331230,139,751,168,2,206,103,103,1.1904762,35125,109,544,320,168,0,0,0,0,0.0,43493,135,515,320,
106,16835,2353650,139,748,168,2,175,103,87,1.1904762,35832,111,466,321,168,0,0,0,0,0.0,43736,137,569,319,
107,17259,2393664,138,585,168,0,0,0,0,0.0,35730,112,459,319,168,0,0,0,0,0.0,42129,132,538,319,
108,16762,2377740,141,811,168,1,103,103,103,0.5952381,31717,99,483,320,168,0,0,0,0,0.0,39629,124,499,319,
109,16916,2320666,137,636,168,0,0,0,0,0.0,35154,110,458,319,168,0,0,0,0,0.0,43163,134,599,320,
110,17029,2382345,139,984,168,4,682,269,170,2.3809524,35433,110,487,321,168,0,0,0,0,0.0,39628,123,547,320,
111,17207,2342293,136,722,168,0,0,0,0,0.0,37635,117,467,320,168,0,0,0,0,0.0,39779,124,491,319,
112,16732,2312095,138,717,168,0,0,0,0,0.0,37431,116,495,320,168,0,0,0,0,0.0,40350,126,520,320,
113,17200,2407056,139,764,168,0,0,0,0,0.0,32821,102,530,321,168,0,0,0,0,0.0,44470,138,544,320,
114,16838,2367765,140,763,168,2,206,103,103,1.1904762,35040,109,461,320,168,1,98,98,98,0.5952381,44787,140,537,319,
115,16933,2353759,139,780,168,0,0,0,0,0.0,34820,108,512,320,168,0,0,0,0,0.0,44712,139,503,320,
116,16644,2268426,136,704,168,1,103,103,103,0.5952381,33096,103,456,320,168,0,0,0,0,0.0,42425,132,518,320,
117,16967,2393666,141,844,168,1,184,184,184,0.5952381,34550,107,479,320,168,3,321,112,107,1.7857144,38337,120,524,319,
118,16988,2337842,137,720,168,1,75,75,75,0.5952381,34352,107,511,319,168,0,0,0,0,0.0,38649,120,533,320,
119,16764,2339092,139,766,169,2,192,103,96,1.183432,36595,114,536,319,168,1,152,152,152,0.5952381,43367,135,546,320,
120,16987,2409311,141,870,168,1,103,103,103,0.5952381,30648,95,474,320,168,1,174,174,174,0.5952381,39784,124,547,319,
121,17030,2375294,139,717,168,0,0,0,0,0.0,33264,103,499,320,168,0,0,0,0,0.0,42470,132,491,320,
122,17108,2380805,139,805,168,0,0,0,0,0.0,34849,109,525,319,167,0,0,0,0,0.0,44645,139,599,320,
123,16894,2385428,141,863,168,1,119,119,119,0.5952381,37877,118,492,319,168,0,0,0,0,0.0,42959,134,521,320,
124,17040,2395995,140,1024,168,1,103,103,103,0.5952381,34193,106,532,320,168,1,83,83,83,0.5952381,40979,128,514,320,
125,17057,2304234,135,893,168,0,0,0,0,0.0,38123,119,510,320,168,0,0,0,0,0.0,42310,132,557,319,
126,17184,2427807,141,704,168,0,0,0,0,0.0,31329,98,475,319,168,0,0,0,0,0.0,42572,133,545,319,
127,17038,2410997,141,708,168,3,362,198,120,1.7857144,35093,109,505,320,168,0,0,0,0,0.0,41133,128,534,320,
128,17013,2406290,141,964,168,6,945,259,157,3.5714288,34524,107,506,320,168,0,0,0,0,0.0,41817,130,528,320,
129,16881,2314402,137,661,168,0,0,0,0,0.0,34064,106,516,319,168,0,0,0,0,0.0,45430,141,586,320,
130,16982,2415490,142,726,168,1,158,158,158,0.5952381,35551,111,554,320,168,1,103,103,103,0.5952381,40704,127,532,319,
131,16998,2363225,139,706,168,1,103,103,103,0.5952381,35870,112,462,319,168,0,0,0,0,0.0,41539,130,548,319,
132,16882,2307275,136,592,168,0,0,0,0,0.0,35728,111,474,320,168,0,0,0,0,0.0,40275,126,574,319,
133,16887,2330871,138,800,168,1,129,129,129,0.5952381,36287,113,523,320,168,0,0,0,0,0.0,43782,136,528,320,
134,16850,2379827,141,722,168,1,103,103,103,0.5952381,32189,100,425,320,168,4,520,227,130,2.3809524,38930,122,530,319,
135,17038,2388744,140,705,168,1,61,61,61,0.5952381,33563,105,518,319,168,1,137,137,137,0.5952381,43173,135,544,319,
136,16924,2298318,135,622,168,0,0,0,0,0.0,36925,115,510,319,168,1,103,103,103,0.5952381,40532,126,516,320,
137,16957,2370530,139,672,168,0,0,0,0,0.0,34533,107,517,320,168,0,0,0,0,0.0,39896,124,586,320,
138,16980,2461290,144,861,168,6,854,172,142,3.5714288,31784,99,470,320,168,3,378,206,126,1.7857144,42413,132,499,319,
139,16970,2361627,139,913,168,1,113,113,113,0.5952381,34294,107,494,320,168,3,301,103,100,1.7857144,41122,128,514,319,
140,16902,2323797,137,599,168,1,120,120,120,0.5952381,34745,108,466,320,168,0,0,0,0,0.0,40616,126,514,320,
141,17143,2465198,143,673,168,1,103,103,103,0.5952381,32312,100,517,320,168,0,0,0,0,0.0,41412,129,545,319,
142,16967,2337546,137,797,168,2,205,103,102,1.1904762,32194,100,478,320,168,0,0,0,0,0.0,40408,126,566,319,
143,16990,2346344,138,905,168,1,79,79,79,0.5952381,36094,112,524,320,168,0,0,0,0,0.0,42504,133,568,319,
144,16539,2315686,140,598,168,0,0,0,0,0.0,32878,102,490,320,168,0,0,0,0,0.0,39495,123,533,321,
145,16959,2414745,142,1030,168,7,1381,395,197,4.166667,38977,121,503,320,168,1,109,109,109,0.5952381,45126,141,547,320,
146,16878,2350185,139,800,168,2,220,147,110,1.1904762,32774,102,461,319,168,0,0,0,0,0.0,40049,125,583,320,
147,16898,2392536,141,898,168,1,177,177,177,0.5952381,34300,106,474,321,168,1,103,103,103,0.5952381,42978,134,617,319,
148,16999,2399891,141,780,168,1,149,149,149,0.5952381,37621,117,475,320,168,0,0,0,0,0.0,42037,131,500,320,
149,17096,2400144,140,747,168,1,136,136,136,0.5952381,34389,107,521,320,168,1,103,103,103,0.5952381,42501,132,555,320,
150,17001,2378636,139,810,168,4,715,272,178,2.3809524,36803,115,524,319,168,0,0,0,0,0.0,42657,133,590,320,
151,17035,2389453,140,641,168,1,103,103,103,0.5952381,35810,111,479,320,168,0,0,0,0,0.0,43542,136,537,320,
152,16639,2309075,138,750,168,1,103,103,103,0.5952381,32315,100,505,320,168,0,0,0,0,0.0,42974,134,529,320,
153,16927,2297852,135,622,168,0,0,0,0,0.0,37489,117,501,320,168,0,0,0,0,0.0,44887,140,539,319,
154,16648,2332396,140,947,168,4,521,217,130,2.3809524,36264,113,480,320,168,0,0,0,0,0.0,45083,140,560,320,
155,17233,2515519,145,702,168,7,1063,263,151,4.166667,32391,101,504,320,168,0,0,0,0,0.0,43085,134,579,320,
156,17220,2431111,141,685,168,0,0,0,0,0.0,34249,107,512,320,168,2,206,103,103,1.1904762,42893,134,540,319,
157,17014,2360582,138,667,168,2,288,187,144,1.1904762,33082,103,477,320,168,0,0,0,0,0.0,43864,137,560,320,
158,17126,2378276,138,674,168,0,0,0,0,0.0,35808,111,494,320,168,0,0,0,0,0.0,42995,134,552,320,
159,16827,2328123,138,611,169,1,148,148,148,0.591716,35076,109,481,319,168,3,411,234,137,1.7857144,42647,132,546,321,
160,16928,2350030,138,655,168,1,103,103,103,0.5952381,34699,108,471,319,168,0,0,0,0,0.0,44469,139,600,318,
161,16878,2335670,138,955,168,3,416,175,138,1.7857144,33973,106,462,320,168,3,375,222,125,1.7857144,39296,122,508,320,
162,17112,2440385,142,1184,168,6,1348,427,224,3.5714288,33182,103,463,320,168,7,2662,637,380,4.166667,43573,136,744,320,
163,16994,2382448,140,625,168,0,0,0,0,0.0,35430,111,543,319,168,0,0,0,0,0.0,42541,133,533,319,
164,16924,2344893,138,726,168,3,420,237,140,1.7857144,35129,109,524,320,168,0,0,0,0,0.0,44798,139,525,320,
165,17001,2367711,139,736,168,1,103,103,103,0.5952381,36538,114,518,320,168,1,190,190,190,0.5952381,42741,133,519,320,
166,16955,2334326,137,657,168,0,0,0,0,0.0,34133,106,465,320,168,1,103,103,103,0.5952381,41042,128,545,319,
167,17073,2384245,139,841,168,1,183,183,183,0.5952381,36412,113,530,320,168,0,0,0,0,0.0,38674,120,570,320,
168,17123,2377461,138,707,168,2,267,202,133,1.1904762,35989,112,573,321,168,0,0,0,0,0.0,43627,136,549,320,
169,16956,2349924,138,701,168,1,103,103,103,0.5952381,33580,104,507,321,168,0,0,0,0,0.0,41231,129,542,319,
170,16853,2322695,137,735,168,1,82,82,82,0.5952381,33578,104,472,320,168,0,0,0,0,0.0,43847,137,563,320,
171,16909,2337627,138,951,168,5,1075,393,215,2.9761906,33985,106,533,319,168,1,103,103,103,0.5952381,44250,138,580,320,
172,16883,2359243,139,812,168,2,206,103,103,1.1904762,36726,114,515,320,168,1,103,103,103,0.5952381,39365,123,592,320,
173,17009,2376933,139,650,168,1,103,103,103,0.5952381,32535,101,522,320,168,1,115,115,115,0.5952381,43893,136,526,321,
174,16865,2353944,139,709,168,0,0,0,0,0.0,32244,100,425,320,168,1,163,163,163,0.5952381,40697,127,543,320,
175,16791,2372800,141,815,168,4,862,361,215,2.3809524,34956,109,479,320,168,0,0,0,0,0.0,41679,130,480,320,
176,17022,2393092,140,717,168,2,243,140,121,1.1904762,34737,108,486,320,168,1,145,145,145,0.5952381,41134,128,592,319,
177,16772,2358788,140,694,168,0,0,0,0,0.0,34287,107,509,320,168,3,441,244,147,1.7857144,43471,135,542,320,
178,16966,2407825,141,704,168,2,253,191,126,1.1904762,33002,103,482,320,168,2,290,187,145,1.1904762,43396,136,553,319,
179,17025,2460383,144,710,168,1,120,120,120,0.5952381,31981,99,482,320,168,1,169,169,169,0.5952381,42182,131,598,320,
180,17267,2469510,143,735,168,3,328,142,109,1.7857144,36022,112,502,319,168,0,0,0,0,0.0,40452,126,554,319,
181,16932,2375838,140,742,168,0,0,0,0,0.0,33117,103,502,319,168,0,0,0,0,0.0,42261,132,521,320,
182,17139,2419183,141,884,168,3,424,210,141,1.7857144,35296,110,566,320,168,0,0,0,0,0.0,41127,128,529,320,
183,17042,2397303,140,718,168,0,0,0,0,0.0,33377,104,430,320,168,1,103,103,103,0.5952381,41485,130,589,319,
184,16837,2396433,142,757,168,2,206,103,103,1.1904762,32216,100,452,320,168,0,0,0,0,0.0,41707,130,598,320,
185,16909,2342720,138,693,168,0,0,0,0,0.0,35564,111,507,320,168,1,146,146,146,0.5952381,41443,129,539,320,
186,17079,2378841,139,979,167,4,494,224,123,2.3952098,35007,109,612,319,168,0,0,0,0,0.0,42102,131,597,320,
187,17048,2404455,141,806,168,1,148,148,148,0.5952381,33642,105,513,319,168,0,0,0,0,0.0,42888,133,534,321,
188,17062,2375849,139,723,168,0,0,0,0,0.0,38369,119,509,320,168,0,0,0,0,0.0,40978,128,548,320,
189,16839,2343684,139,758,168,2,218,130,109,1.1904762,31825,99,473,319,168,0,0,0,0,0.0,40695,127,557,319,
190,17031,2360580,138,650,168,0,0,0,0,0.0,35865,112,524,320,168,0,0,0,0,0.0,43401,136,558,319,
191,16788,2345873,139,751,168,3,351,137,117,1.7857144,32878,103,519,319,168,1,103,103,103,0.5952381,41864,130,566,320,
192,17202,2432890,141,797,168,7,1259,362,179,4.166667,36134,112,559,320,168,0,0,0,0,0.0,40622,127,498,319,
193,16972,2343972,138,740,168,0,0,0,0,0.0,33988,106,480,319,168,1,103,103,103,0.5952381,44051,137,530,320,
194,16944,2335168,137,677,168,0,0,0,0,0.0,32924,102,486,321,168,0,0,0,0,0.0,41024,128,549,320,
195,17194,2379841,138,647,168,1,83,83,83,0.5952381,30428,95,500,319,168,0,0,0,0,0.0,41746,130,506,320,
196,17126,2351069,137,540,168,0,0,0,0,0.0,33795,105,465,320,168,0,0,0,0,0.0,42867,133,562,320,
197,16886,2383054,141,756,167,4,577,267,144,2.3952098,35890,112,473,320,168,0,0,0,0,0.0,36507,114,571,319,
198,16946,2391729,141,812,168,2,283,210,141,1.1904762,34931,109,439,319,168,1,68,68,68,0.5952381,41882,130,545,320,
199,17116,2462217,143,883,168,5,736,257,147,2.9761906,32526,101,505,320,168,3,442,193,147,1.7857144,40167,125,542,320,
200,16968,2403356,141,810,168,1,88,88,88,0.5952381,32530,101,483,320,168,1,103,103,103,0.5952381,43623,136,501,319,
201,17016,2343969,137,841,168,0,0,0,0,0.0,35510,110,543,320,168,1,167,167,167,0.5952381,42757,134,573,319,
202,16993,2411023,141,775,168,0,0,0,0,0.0,33424,104,489,320,168,1,117,117,117,0.5952381,40706,127,567,319,
203,16981,2382730,140,715,168,0,0,0,0,0.0,33847,105,502,320,168,0,0,0,0,0.0,41515,129,550,320,
204,16976,2383313,140,788,168,0,0,0,0,0.0,32568,101,527,320,168,0,0,0,0,0.0,40161,125,546,320,
205,16797,2375086,141,649,168,4,456,138,114,2.3809524,34971,109,517,320,168,0,0,0,0,0.0,39640,124,471,319,
206,16727,2324429,138,713,168,0,0,0,0,0.0,34832,109,549,319,168,1,107,107,107,0.5952381,40807,127,565,320,
207,17053,2435086,142,661,168,0,0,0,0,0.0,36083,112,550,321,168,0,0,0,0,0.0,40114,125,650,320,
208,16922,2425061,143,776,168,0,0,0,0,0.0,32030,99,483,321,168,0,0,0,0,0.0,39883,124,576,320,
209,17042,2379208,139,862,168,1,103,103,103,0.5952381,34446,107,484,320,168,1,110,110,110,0.5952381,39641,124,527,319,
210,17035,2376400,139,780,169,1,103,103,103,0.591716,35691,111,489,319,168,0,0,0,0,0.0,39123,122,531,320,
211,17118,2383528,139,678,168,0,0,0,0,0.0,33693,105,462,319,168,1,60,60,60,0.5952381,45652,143,578,319,
212,16886,2313381,136,792,168,0,0,0,0,0.0,34538,107,531,320,168,1,135,135,135,0.5952381,42179,131,579,321,
213,16919,2406807,142,720,168,1,103,103,103,0.5952381,33415,104,444,320,168,0,0,0,0,0.0,41782,130,571,319,
214,16970,2358284,138,664,168,0,0,0,0,0.0,35486,110,458,320,168,0,0,0,0,0.0,40261,125,459,320,
215,16930,2350707,138,791,168,1,107,107,107,0.5952381,37090,115,510,320,168,0,0,0,0,0.0,39955,124,546,320,
216,16818,2379598,141,798,168,2,242,149,121,1.1904762,34119,106,479,320,168,3,536,256,178,1.7857144,40273,126,608,319,
217,16933,2376376,140,762,168,0,0,0,0,0.0,35659,111,474,320,168,0,0,0,0,0.0,42270,132,605,319,
