run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
51,16804,2088252,124,651,192,1,76,76,76,0.5208334,40553,110,514,366,193,3,354,183,118,1.5544041,68160,186,649,365,
52,16844,2125598,126,841,192,12,3617,575,301,6.25,41417,112,698,367,193,1,72,72,72,0.5181347,66771,182,629,365,
53,16939,2157086,127,789,192,10,1161,204,116,5.208333,38752,105,554,366,193,6,1176,336,196,3.1088083,68626,188,682,365,
54,17332,2188339,126,771,192,4,472,199,118,2.0833335,42046,114,570,367,193,0,0,0,0,0.0,71056,194,688,365,
55,17066,2120954,124,817,192,9,1355,265,150,4.6875,40142,109,538,367,193,0,0,0,0,0.0,65190,178,675,365,
56,17088,2116065,123,979,192,0,0,0,0,0.0,42093,115,526,366,193,1,124,124,124,0.5181347,70552,193,670,365,
57,17046,2089727,122,636,192,1,60,60,60,0.5208334,39317,107,511,367,193,0,0,0,0,0.0,69999,191,651,365,
58,16884,2106694,124,773,192,2,210,137,105,1.0416667,43562,119,509,366,193,0,0,0,0,0.0,68139,186,686,365,
59,16942,2111199,124,686,192,2,266,147,133,1.0416667,43986,120,472,366,193,0,0,0,0,0.0,70584,193,708,365,
60,16916,2169654,128,809,192,6,803,203,133,3.125,38307,104,490,367,193,0,0,0,0,0.0,66985,183,639,366,
61,16812,2135565,127,779,192,3,268,135,89,1.5625,36910,100,570,366,193,3,377,184,125,1.5544041,68343,186,650,366,
62,16983,2122755,124,707,192,1,63,63,63,0.5208334,38721,105,521,367,193,0,0,0,0,0.0,70030,191,667,365,
63,16716,2148252,128,782,192,7,795,171,113,3.6458333,38735,105,506,366,193,0,0,0,0,0.0,71533,195,703,365,
64,17015,2131728,125,636,192,1,71,71,71,0.5208334,38817,106,583,366,193,1,68,68,68,0.5181347,74164,202,676,366,
65,17208,2155393,125,639,192,1,135,135,135,0.5208334,42861,117,469,366,193,0,0,0,0,0.0,67984,185,634,367,
66,16869,2076084,123,688,192,0,0,0,0,0.0,41516,113,463,366,193,1,78,78,78,0.5181347,68308,187,679,365,
67,16932,2146160,126,773,192,9,1017,186,113,4.6875,40607,110,476,366,193,0,0,0,0,0.0,74029,202,680,365,
68,16863,2062180,122,675,192,0,0,0,0,0.0,42005,114,559,367,193,0,0,0,0,0.0,68607,187,690,365,
69,17051,2130907,124,730,192,7,1090,278,155,3.6458333,37109,100,503,368,193,0,0,0,0,0.0,68898,188,630,366,
70,17162,2193196,127,696,192,12,2474,362,206,6.25,37073,101,544,366,193,0,0,0,0,0.0,68324,187,679,364,
71,16886,2092579,123,657,192,3,289,124,96,1.5625,42288,115,535,367,193,0,0,0,0,0.0,70211,192,723,365,
72,16898,2099059,124,677,192,2,201,140,100,1.0416667,37170,101,488,366,193,0,0,0,0,0.0,73557,200,660,366,
73,16903,2096555,124,604,192,1,135,135,135,0.5208334,40598,110,508,367,193,0,0,0,0,0.0,69218,189,682,365,
74,17075,2105761,123,666,192,2,224,135,112,1.0416667,38950,106,543,366,193,0,0,0,0,0.0,70888,194,726,365,
75,17022,2089801,122,771,192,1,136,136,136,0.5208334,37674,102,492,366,193,0,0,0,0,0.0,70577,193,732,365,
76,16860,2158507,128,652,192,3,390,195,130,1.5625,42720,116,609,366,193,0,0,0,0,0.0,67758,185,635,365,
77,16978,2089914,123,721,192,1,147,147,147,0.5208334,39848,108,528,366,193,0,0,0,0,0.0,70753,194,727,364,
78,16892,2101045,124,713,192,3,303,135,101,1.5625,39704,108,470,366,193,0,0,0,0,0.0,68506,187,628,365,
79,17008,2144200,126,607,192,1,66,66,66,0.5208334,39905,108,464,367,193,0,0,0,0,0.0,71034,194,672,365,
80,17111,2148645,125,823,192,2,234,162,117,1.0416667,37771,103,507,366,193,5,845,283,169,2.5906737,67712,184,653,367,
81,16897,2135154,126,663,192,3,468,221,156,1.5625,41807,113,472,367,193,0,0,0,0,0.0,67048,184,637,364,
82,16969,2105083,124,617,192,1,84,84,84,0.5208334,40547,111,570,365,193,0,0,0,0,0.0,68272,187,646,365,
83,16925,2092409,123,754,192,2,195,105,97,1.0416667,40934,111,555,366,193,0,0,0,0,0.0,73022,200,695,365,
84,17199,2155214,125,676,192,13,2265,343,174,6.7708335,41927,113,606,368,193,2,149,80,74,1.0362694,67844,185,689,365,
85,17179,2141195,124,776,192,7,826,194,118,3.6458333,38251,104,527,367,193,0,0,0,0,0.0,68514,187,664,365,
86,16995,2191934,128,674,192,6,835,219,139,3.125,39287,107,518,366,193,0,0,0,0,0.0,66887,183,642,364,
87,16923,2088840,123,758,192,1,66,66,66,0.5208334,39002,106,491,366,193,0,0,0,0,0.0,70315,193,733,364,
88,16949,2120899,125,657,192,1,76,76,76,0.5208334,39125,106,504,366,193,0,0,0,0,0.0,71618,196,649,365,
89,16809,2132463,126,896,192,6,1085,304,180,3.125,39305,107,571,366,193,0,0,0,0,0.0,66152,181,657,365,
90,16790,2100198,125,688,192,3,236,101,78,1.5625,39116,106,441,366,193,0,0,0,0,0.0,69283,189,750,366,
91,16877,2164061,128,777,192,15,3761,537,250,7.8125,42293,114,547,368,193,0,0,0,0,0.0,64685,176,656,367,
92,16980,2189115,128,682,192,7,748,172,106,3.6458333,36697,99,459,367,193,1,144,144,144,0.5181347,69497,190,672,365,
93,17023,2109531,123,680,192,5,540,183,108,2.6041665,37319,101,525,366,193,1,135,135,135,0.5181347,70164,191,640,366,
94,16983,2121107,124,788,192,4,477,179,119,2.0833335,40218,109,484,366,193,1,135,135,135,0.5181347,72440,197,718,366,
95,16821,2115490,125,634,192,2,180,95,90,1.0416667,39218,106,436,367,193,0,0,0,0,0.0,71833,196,658,365,
96,16788,2119483,126,766,192,7,762,167,108,3.6458333,40089,109,497,366,193,0,0,0,0,0.0,70866,193,719,366,
97,16940,2113450,124,594,192,1,60,60,60,0.5208334,34870,95,435,366,193,0,0,0,0,0.0,71651,195,668,366,
98,17044,2101796,123,760,192,3,348,181,116,1.5625,45476,123,505,368,193,1,80,80,80,0.5181347,67436,184,671,365,
99,16787,2122181,126,659,192,1,60,60,60,0.5208334,38883,106,509,366,193,0,0,0,0,0.0,71201,194,678,366,
100,16865,2087494,123,614,192,4,419,135,104,2.0833335,37706,102,513,367,193,0,0,0,0,0.0,70241,192,662,365,
101,17075,2134135,124,700,192,2,214,152,107,1.0416667,40052,109,557,367,193,0,0,0,0,0.0,71056,194,680,365,
102,16735,2081087,124,786,192,1,73,73,73,0.5208334,37473,102,521,366,193,0,0,0,0,0.0,64887,177,727,366,
103,16761,2088116,124,1120,192,10,1779,360,177,5.208333,39769,108,533,366,193,0,0,0,0,0.0,68300,187,775,364,
104,17044,2110080,123,789,192,6,732,170,122,3.125,38231,104,456,366,193,0,0,0,0,0.0,73932,202,711,365,
105,16951,2098612,123,589,192,2,180,101,90,1.0416667,43637,119,514,366,193,1,83,83,83,0.5181347,71864,196,658,365,
106,16791,2146984,127,845,192,7,1013,251,144,3.6458333,39067,106,472,367,193,1,136,136,136,0.5181347,72755,199,669,365,
107,16978,2188167,128,779,192,9,1167,235,129,4.6875,42331,115,488,366,193,0,0,0,0,0.0,72214,198,679,364,
108,17039,2125221,124,600,192,2,206,135,103,1.0416667,39161,106,471,366,193,0,0,0,0,0.0,71991,196,733,366,
109,17204,2169489,126,622,192,7,1055,280,150,3.6458333,40778,111,508,366,193,1,120,120,120,0.5181347,65954,180,693,366,
110,16971,2116311,124,625,192,1,109,109,109,0.5208334,41341,112,482,366,193,0,0,0,0,0.0,67867,185,632,366,
111,17125,2218860,129,654,192,11,1455,216,132,5.729167,41299,112,500,367,193,3,459,218,153,1.5544041,68588,187,658,365,
112,17121,2201810,128,813,192,4,423,135,105,2.0833335,36586,99,512,366,193,0,0,0,0,0.0,69561,191,645,364,
113,17073,2130027,124,667,192,0,0,0,0,0.0,38612,105,474,366,193,0,0,0,0,0.0,66500,181,635,366,
114,16924,2109905,124,739,192,8,999,216,124,4.166667,40091,109,504,366,193,0,0,0,0,0.0,67150,183,630,365,
115,17071,2207162,129,664,192,7,795,184,113,3.6458333,41692,113,497,366,193,0,0,0,0,0.0,68670,188,697,365,
116,17088,2125764,124,624,192,3,332,135,110,1.5625,40475,110,536,367,193,0,0,0,0,0.0,69654,190,697,366,
117,16839,2104893,125,642,192,1,101,101,101,0.5208334,38841,106,528,366,193,0,0,0,0,0.0,70592,193,663,364,
118,16901,2139736,126,704,192,4,494,135,123,2.0833335,41863,114,494,366,193,0,0,0,0,0.0,68736,188,641,365,
119,17006,2096789,123,632,192,2,280,145,140,1.0416667,39798,108,462,366,193,1,92,92,92,0.5181347,71172,194,661,365,
120,16849,2068320,122,628,192,0,0,0,0,0.0,40543,110,543,367,193,0,0,0,0,0.0,66407,181,672,366,
121,16926,2099962,124,583,192,1,143,143,143,0.5208334,41571,112,490,368,193,0,0,0,0,0.0,68984,188,642,365,
122,16729,2077513,124,668,192,3,306,167,102,1.5625,37966,103,507,366,193,0,0,0,0,0.0,73328,200,690,366,
123,17017,2178001,127,718,192,7,844,196,120,3.6458333,40170,109,524,367,193,1,135,135,135,0.5181347,66921,183,670,365,
124,16906,2093911,123,663,192,2,262,135,131,1.0416667,39112,106,508,367,193,0,0,0,0,0.0,73120,200,651,365,
125,16934,2116618,124,635,192,8,1189,266,148,4.166667,40878,111,481,367,193,0,0,0,0,0.0,67334,184,657,365,
126,16818,2184547,129,1270,192,18,6784,773,376,9.375,44274,120,820,366,193,7,1301,314,185,3.626943,64361,176,675,365,
127,16813,2110266,125,747,192,4,637,253,159,2.0833335,43182,117,509,366,193,0,0,0,0,0.0,68342,187,664,365,
128,17090,2127669,124,701,192,4,460,173,115,2.0833335,39034,106,482,367,193,0,0,0,0,0.0,66356,181,683,365,
129,17112,2156296,126,703,192,5,506,174,101,2.6041665,37777,102,493,367,193,0,0,0,0,0.0,67818,185,663,365,
130,16857,2061849,122,659,191,4,455,194,113,2.094241,39477,107,447,366,193,0,0,0,0,0.0,68578,187,649,366,
131,16871,2074802,122,731,192,6,596,172,99,3.125,42627,115,500,368,193,2,250,135,125,1.0362694,69771,191,658,364,
132,17072,2161080,126,780,192,8,1188,281,148,4.166667,37613,102,432,366,193,0,0,0,0,0.0,71822,195,703,367,
133,16919,2151018,127,1120,190,11,1781,425,161,5.7894735,40537,111,546,363,193,1,67,67,67,0.5181347,68088,187,656,364,
134,17089,2097205,122,674,192,1,135,135,135,0.5208334,37942,103,472,367,193,0,0,0,0,0.0,72161,197,688,366,
135,16938,2140929,126,696,192,3,483,226,161,1.5625,38782,105,459,366,193,0,0,0,0,0.0,70779,193,758,366,
136,16767,2151651,128,595,192,9,1204,220,133,4.6875,40039,109,508,366,193,5,790,272,158,2.5906737,67860,185,648,365,
137,17155,2135181,124,582,192,1,136,136,136,0.5208334,43502,119,562,365,193,0,0,0,0,0.0,68508,187,663,365,
138,17147,2134047,124,739,192,2,133,68,66,1.0416667,39389,107,562,366,192,0,0,0,0,0.0,72849,199,723,365,
139,17102,2102004,122,663,192,0,0,0,0,0.0,42314,115,517,366,193,0,0,0,0,0.0,72436,197,724,366,
140,17020,2140829,125,751,192,5,485,170,97,2.6041665,38453,105,532,366,193,0,0,0,0,0.0,68857,188,668,365,
141,16917,2111049,124,655,192,2,227,135,113,1.0416667,42137,114,501,367,193,0,0,0,0,0.0,69414,190,635,365,
142,16866,2099465,124,642,192,3,359,157,119,1.5625,41658,113,488,366,193,3,510,235,170,1.5544041,65687,179,697,365,
143,17019,2195485,129,686,192,3,318,171,106,1.5625,42517,116,574,366,193,0,0,0,0,0.0,69061,189,685,365,
144,17024,2145195,126,765,192,5,528,172,105,2.6041665,38718,105,462,367,193,0,0,0,0,0.0,65297,178,690,365,
145,16987,2172656,127,827,192,9,1146,266,127,4.6875,36078,98,510,367,193,0,0,0,0,0.0,68805,188,635,365,
146,16918,2081590,123,592,192,0,0,0,0,0.0,39367,107,504,366,193,0,0,0,0,0.0,73944,202,672,365,
147,17066,2125183,124,658,192,1,135,135,135,0.5208334,38454,105,454,366,193,0,0,0,0,0.0,68134,186,605,365,
148,16766,2090873,124,706,192,5,561,186,112,2.6041665,36005,98,470,366,193,0,0,0,0,0.0,69941,191,683,366,
149,17164,2111540,123,624,192,2,218,154,109,1.0416667,40983,111,456,366,193,0,0,0,0,0.0,67709,186,704,364,
150,17021,2090048,122,646,192,0,0,0,0,0.0,42642,116,504,366,193,0,0,0,0,0.0,70274,192,693,366,
151,16716,2298371,137,985,192,23,5501,565,239,11.979166,40213,109,640,366,193,12,2809,478,234,6.2176166,63810,174,677,365,
152,16922,2128127,125,780,192,2,137,73,68,1.0416667,39206,107,478,366,193,0,0,0,0,0.0,70372,192,681,365,
153,17276,2197874,127,644,192,5,477,135,95,2.6041665,38266,104,460,367,193,0,0,0,0,0.0,67466,184,662,365,
154,16931,2099083,123,685,192,1,81,81,81,0.5208334,42813,116,542,367,193,0,0,0,0,0.0,66284,181,669,365,
155,16952,2100444,123,827,192,3,334,150,111,1.5625,38315,104,481,366,193,1,95,95,95,0.5181347,68540,188,708,364,
156,17023,2168857,127,729,192,10,1242,192,124,5.208333,37645,102,501,366,193,0,0,0,0,0.0,68826,188,649,366,
157,17095,2230721,130,877,192,9,1138,196,126,4.6875,37609,102,463,366,193,0,0,0,0,0.0,69579,191,645,364,
158,16934,2063039,121,677,192,1,73,73,73,0.5208334,37031,100,523,367,193,0,0,0,0,0.0,72918,199,667,365,
159,16995,2121311,124,728,192,3,312,169,104,1.5625,37855,103,525,367,193,0,0,0,0,0.0,68911,188,661,365,
160,16927,2112763,124,660,192,4,320,107,80,2.0833335,40830,111,483,366,193,0,0,0,0,0.0,70800,193,660,365,
161,17209,2119477,123,664,192,1,135,135,135,0.5208334,39300,107,515,366,193,0,0,0,0,0.0,69883,191,689,365,
162,16856,2176526,129,744,192,6,718,169,119,3.125,37665,102,496,367,193,2,135,75,67,1.0362694,66809,183,595,365,
163,16899,2164113,128,877,192,17,2940,378,172,8.854166,40959,112,651,365,193,2,220,155,110,1.0362694,65064,178,675,364,
164,16970,2094346,123,778,192,3,294,135,98,1.5625,36285,99,485,366,193,0,0,0,0,0.0,70523,193,659,365,
165,16918,2087182,123,740,192,3,351,182,117,1.5625,40420,110,497,366,193,0,0,0,0,0.0,69753,191,689,365,
166,16774,2023554,120,636,192,0,0,0,0,0.0,41265,112,511,367,193,0,0,0,0,0.0,70334,192,716,365,
167,17085,2129149,124,716,192,3,358,137,119,1.5625,39172,107,484,366,193,0,0,0,0,0.0,69648,191,660,364,
168,16849,2093002,124,551,192,1,82,82,82,0.5208334,36429,98,427,368,193,0,0,0,0,0.0,67434,184,626,365,
169,16776,2118693,126,623,192,1,135,135,135,0.5208334,36932,100,498,366,193,0,0,0,0,0.0,71312,194,663,366,
170,16934,2102312,124,553,192,2,214,135,107,1.0416667,42224,114,500,368,193,0,0,0,0,0.0,70345,192,753,365,
171,16858,2130301,126,763,192,6,1103,317,183,3.125,38024,103,483,366,193,0,0,0,0,0.0,73677,201,673,365,
172,16756,2110730,125,597,192,1,62,62,62,0.5208334,39667,108,485,367,193,0,0,0,0,0.0,71460,195,618,365,
173,16897,2128299,125,974,192,3,405,135,135,1.5625,35459,96,503,367,193,1,129,129,129,0.5181347,70329,192,660,366,
174,16977,2150952,126,715,192,8,865,201,108,4.166667,38989,106,478,367,193,0,0,0,0,0.0,70097,192,758,365,
175,17055,2194953,128,727,192,5,629,145,125,2.6041665,37700,103,477,365,193,0,0,0,0,0.0,68855,188,700,365,
176,17057,2120191,124,622,192,2,158,81,79,1.0416667,40994,111,482,367,193,0,0,0,0,0.0,69088,189,688,365,
177,17017,2196091,129,800,192,10,1252,255,125,5.208333,37181,101,505,367,193,0,0,0,0,0.0,66882,183,635,365,
178,16973,2128566,125,662,192,2,127,67,63,1.0416667,35986,98,431,367,193,2,206,135,103,1.0362694,66537,182,676,365,
179,16926,2122363,125,783,192,6,855,226,142,3.125,40857,111,514,367,193,1,135,135,135,0.5181347,71124,194,669,366,
180,17101,2171250,126,608,192,2,198,135,99,1.0416667,40506,110,495,366,193,0,0,0,0,0.0,69984,191,668,365,
181,17046,2202880,129,857,192,12,2112,373,176,6.25,40311,109,505,367,193,1,135,135,135,0.5181347,66772,182,667,365,
182,17091,2138854,125,660,192,0,0,0,0,0.0,39839,108,480,367,193,1,62,62,62,0.5181347,68442,187,651,365,
183,16944,2104380,124,735,192,0,0,0,0,0.0,42143,114,507,367,193,0,0,0,0,0.0,68748,188,667,365,
184,16859,2112603,125,827,192,5,582,197,116,2.6041665,37462,102,493,366,193,1,71,71,71,0.5181347,62901,172,613,365,
185,16933,2083037,123,592,192,0,0,0,0,0.0,36214,98,472,367,193,0,0,0,0,0.0,72200,197,713,365,
186,16840,2188055,129,660,192,9,1063,221,118,4.6875,39567,108,540,366,193,0,0,0,0,0.0,71565,195,674,367,
187,16889,2093321,123,749,192,0,0,0,0,0.0,41000,112,550,366,193,1,145,145,145,0.5181347,70863,194,662,365,
188,16860,2132821,126,682,192,1,135,135,135,0.5208334,39487,107,475,366,193,0,0,0,0,0.0,70380,192,671,365,
189,16877,2122658,125,745,192,6,729,190,121,3.125,38320,104,469,365,193,0,0,0,0,0.0,67465,185,706,364,
190,16756,2114276,126,696,192,3,386,140,128,1.5625,38549,105,462,366,193,0,0,0,0,0.0,66545,182,621,364,
191,16885,2105164,124,719,192,1,69,69,69,0.5208334,39362,107,471,367,193,0,0,0,0,0.0,68810,188,710,365,
192,17157,2152104,125,706,192,6,885,235,147,3.125,41629,113,533,367,193,0,0,0,0,0.0,67488,184,721,365,
193,16842,2101378,124,733,192,5,691,240,138,2.6041665,41931,114,495,367,193,0,0,0,0,0.0,68644,188,696,365,
194,16836,2137028,126,621,192,4,349,150,87,2.0833335,38473,104,438,367,193,0,0,0,0,0.0,70851,194,658,364,
195,16958,2105479,124,681,192,0,0,0,0,0.0,37417,102,462,366,193,0,0,0,0,0.0,68427,187,616,365,
196,16812,2084611,123,808,192,2,196,135,98,1.0416667,41640,113,505,367,193,0,0,0,0,0.0,72377,198,702,365,
197,17167,2136278,124,672,192,0,0,0,0,0.0,39205,106,497,368,193,0,0,0,0,0.0,73115,200,732,365,
198,17258,2184663,126,1007,190,3,638,441,212,1.5789473,39193,108,445,362,193,0,0,0,0,0.0,68812,188,635,365,
199,17017,2194323,128,1021,192,18,2773,318,154,9.375,39926,109,597,366,193,6,805,255,134,3.1088083,64314,175,649,366,
200,17155,2118303,123,614,192,0,0,0,0,0.0,37539,102,454,366,193,0,0,0,0,0.0,75968,208,704,365,
201,16858,2107138,124,763,192,3,228,86,76,1.5625,38630,105,552,366,193,0,0,0,0,0.0,68997,189,687,365,
202,17021,2156428,126,777,192,2,270,135,135,1.0416667,40655,110,492,367,193,0,0,0,0,0.0,67871,185,617,366,
203,16823,2090870,124,747,192,6,918,228,153,3.125,39912,109,493,365,193,0,0,0,0,0.0,69320,189,728,366,
204,16979,2124565,125,736,192,6,758,211,126,3.125,37767,102,497,367,193,0,0,0,0,0.0,70738,193,693,365,
205,16854,2077158,123,611,192,2,173,111,86,1.0416667,40018,109,492,367,193,0,0,0,0,0.0,71841,197,711,364,
206,17120,2146337,125,772,192,1,78,78,78,0.5208334,40175,109,532,367,193,2,234,162,117,1.0362694,65127,178,669,364,
207,16921,2076707,122,632,192,0,0,0,0,0.0,39745,108,480,367,193,0,0,0,0,0.0,70720,193,645,365,
208,17052,2172616,127,927,192,5,620,199,124,2.6041665,38970,106,537,366,193,3,492,229,164,1.5544041,68553,187,686,366,
209,16918,2108164,124,761,192,8,1929,417,241,4.166667,40963,111,530,367,193,0,0,0,0,0.0,66218,180,663,366,
210,17097,2132636,124,640,192,0,0,0,0,0.0,38543,105,445,365,193,0,0,0,0,0.0,71439,195,682,366,
211,17120,2115162,123,604,192,2,269,135,134,1.0416667,43702,119,500,367,193,0,0,0,0,0.0,71134,194,711,366,
212,17081,2135772,125,618,192,9,1213,244,134,4.6875,40836,111,508,365,193,1,135,135,135,0.5181347,68356,187,657,365,
213,16980,2139036,125,726,192,3,519,238,173,1.5625,38572,105,521,365,193,0,0,0,0,0.0,67232,183,649,366,
214,17033,2180799,128,654,192,4,438,183,109,2.0833335,40088,109,528,366,193,0,0,0,0,0.0,69074,189,650,365,
215,17083,2145021,125,789,192,4,378,135,94,2.0833335,39190,106,499,367,193,0,0,0,0,0.0,66725,182,650,365,
216,16692,2091130,125,1007,192,10,1728,342,172,5.208333,38489,105,486,366,193,0,0,0,0,0.0,66934,183,649,364,
217,16874,2164079,128,707,192,3,404,135,134,1.5625,37822,103,544,367,193,0,0,0,0,0.0,72368,198,682,365,
