run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
89,16883,2782654,164,748,144,3,417,184,139,2.0833335,8990,32,332,275,145,0,0,0,0,0.0,42719,155,606,274,
90,16839,2920052,173,793,144,8,1385,320,173,5.555556,6444,23,375,275,145,1,60,60,60,0.6896552,38496,140,540,274,
91,16916,2836843,167,675,144,3,359,153,119,2.0833335,7615,27,299,276,145,0,0,0,0,0.0,43060,157,675,274,
92,16914,2866758,169,799,144,5,715,218,143,3.4722223,7558,27,316,275,145,0,0,0,0,0.0,38260,139,564,274,
93,16714,2844183,170,714,144,3,268,116,89,2.0833335,6802,24,257,276,145,0,0,0,0,0.0,40535,147,552,274,
94,16939,2887318,170,1055,145,8,1295,384,161,5.5172415,8758,31,293,276,145,0,0,0,0,0.0,45364,164,604,275,
95,17022,2842554,166,790,144,5,674,230,134,3.4722223,7353,26,350,276,145,0,0,0,0,0.0,41963,153,552,274,
96,17030,2872703,168,731,144,2,328,256,164,1.388889,9735,35,344,276,145,0,0,0,0,0.0,42189,154,640,273,
97,16920,2866294,169,735,144,4,440,198,110,2.777778,7439,26,306,276,145,0,0,0,0,0.0,43702,158,599,275,
98,16790,2755945,164,882,144,3,429,197,143,2.0833335,8308,30,349,276,145,0,0,0,0,0.0,40617,148,621,273,
99,16852,2807153,166,719,144,2,240,164,120,1.388889,7963,28,247,276,145,0,0,0,0,0.0,41802,152,586,274,
100,17103,2883537,168,837,144,3,412,155,137,2.0833335,9005,32,305,276,145,0,0,0,0,0.0,37804,137,598,274,
101,16915,2969781,175,801,144,8,1196,289,149,5.555556,8318,30,351,277,145,0,0,0,0,0.0,39324,144,603,273,
102,16875,2826519,167,712,144,5,489,135,97,3.4722223,10028,36,295,276,145,1,60,60,60,0.6896552,41223,151,651,273,
103,16864,2844101,168,777,144,6,833,187,138,4.166667,7248,26,286,276,145,0,0,0,0,0.0,42789,156,603,273,
104,16862,2908682,172,920,144,6,1113,385,185,4.166667,7247,26,244,276,145,1,106,106,106,0.6896552,40668,148,538,274,
105,17043,2838020,166,803,144,3,498,290,166,2.0833335,7707,28,328,275,145,0,0,0,0,0.0,39236,143,564,274,
106,16916,2892676,171,692,144,7,781,150,111,4.861111,6961,25,351,275,145,0,0,0,0,0.0,42949,156,628,274,
107,16947,2870414,169,788,144,4,706,299,176,2.777778,9651,35,332,275,145,0,0,0,0,0.0,45577,166,589,274,
108,16933,2819275,166,749,144,7,823,152,117,4.861111,7935,28,275,275,145,1,60,60,60,0.6896552,42865,156,599,274,
109,16905,2849386,168,704,144,5,557,160,111,3.4722223,7413,26,307,276,145,0,0,0,0,0.0,40365,147,596,273,
110,16946,2829775,166,1132,144,7,1297,474,185,4.861111,8403,30,327,275,145,1,60,60,60,0.6896552,39303,143,615,274,
111,16908,2891702,171,773,144,6,1035,236,172,4.166667,8708,31,293,276,145,0,0,0,0,0.0,39621,144,606,275,
112,16914,2855718,168,838,144,8,1216,302,152,5.555556,8386,30,305,276,145,0,0,0,0,0.0,41303,150,518,274,
113,16802,2829521,168,833,144,7,895,211,127,4.861111,8050,29,329,276,145,0,0,0,0,0.0,41212,150,556,274,
114,17007,2896660,170,806,144,8,1117,236,139,5.555556,9198,33,385,276,145,0,0,0,0,0.0,40716,148,631,274,
115,16960,2876185,169,832,144,4,507,249,126,2.777778,9465,34,310,276,145,0,0,0,0,0.0,44623,162,594,274,
116,16846,2813664,167,807,144,6,824,273,137,4.166667,8778,31,252,276,145,0,0,0,0,0.0,39355,144,549,273,
117,16848,2849082,169,807,144,7,1100,254,157,4.861111,8675,31,331,275,145,0,0,0,0,0.0,40654,148,577,274,
118,17011,2976794,174,912,144,7,1070,380,152,4.861111,8944,32,263,276,145,0,0,0,0,0.0,41156,149,568,275,
119,16697,2824323,169,782,144,8,966,239,120,5.555556,6986,25,297,275,145,0,0,0,0,0.0,39225,143,576,273,
120,17224,2837348,164,832,144,3,369,222,123,2.0833335,9482,34,274,276,145,0,0,0,0,0.0,40606,148,590,273,
121,16998,2819862,165,689,144,3,336,145,112,2.0833335,7446,26,270,277,145,0,0,0,0,0.0,40583,148,573,274,
122,17013,2811352,165,770,144,6,582,158,97,4.166667,7471,27,326,276,145,0,0,0,0,0.0,41214,150,655,273,
123,16996,2783590,163,903,144,5,471,127,94,3.4722223,8201,29,279,276,145,1,87,87,87,0.6896552,44433,162,590,274,
124,16988,2850628,167,830,144,6,977,301,162,4.166667,7736,28,237,276,145,0,0,0,0,0.0,41334,150,636,274,
125,16922,2785434,164,770,144,3,442,233,147,2.0833335,8983,32,269,276,145,0,0,0,0,0.0,41082,149,600,274,
126,17099,2915975,170,778,144,1,147,147,147,0.6944445,7985,28,266,276,145,0,0,0,0,0.0,40050,146,529,273,
127,16937,2913420,172,780,144,6,677,143,112,4.166667,8320,30,343,276,145,2,291,231,145,1.3793104,41371,150,565,274,
128,17095,2882656,168,845,144,2,260,190,130,1.388889,7882,28,270,276,145,1,132,132,132,0.6896552,41570,151,589,274,
129,16825,2852070,169,780,144,2,225,140,112,1.388889,7723,27,315,276,145,0,0,0,0,0.0,41665,152,569,274,
130,16828,2771902,164,754,144,3,385,174,128,2.0833335,9298,33,304,276,145,0,0,0,0,0.0,38630,141,570,273,
131,17053,2900096,170,708,144,4,461,147,115,2.777778,7812,28,352,277,145,0,0,0,0,0.0,39983,146,552,273,
132,16852,2822108,167,906,144,8,1361,373,170,5.555556,9862,35,333,275,145,0,0,0,0,0.0,42668,155,572,274,
133,17231,2877773,167,737,144,8,839,234,104,5.555556,7779,28,258,276,145,0,0,0,0,0.0,38924,142,563,273,
134,17028,2907208,170,795,144,3,374,186,124,2.0833335,7665,27,268,276,145,0,0,0,0,0.0,39822,144,609,275,
135,16694,2740431,164,996,144,5,766,364,153,3.4722223,9685,35,274,275,145,0,0,0,0,0.0,39906,146,594,273,
136,16850,2848739,169,748,144,3,346,128,115,2.0833335,7525,27,292,276,145,0,0,0,0,0.0,40868,149,587,274,
137,16911,2921154,172,838,144,3,483,205,161,2.0833335,6325,22,276,276,145,0,0,0,0,0.0,40092,146,597,273,
138,16879,2792918,165,710,144,3,353,165,117,2.0833335,7711,27,281,276,145,0,0,0,0,0.0,42883,156,621,274,
139,17021,3046332,178,882,144,5,583,191,116,3.4722223,8170,29,286,275,145,0,0,0,0,0.0,45076,165,590,273,
140,17013,2839600,166,860,144,1,189,189,189,0.6944445,9925,35,325,276,145,0,0,0,0,0.0,38247,139,614,274,
141,17172,2937327,171,1021,144,4,739,234,184,2.777778,8303,30,308,276,145,0,0,0,0,0.0,43561,158,599,274,
142,17241,2960635,171,922,144,5,847,291,169,3.4722223,8720,31,259,276,145,1,60,60,60,0.6896552,38960,142,568,274,
143,17264,2960055,171,854,144,7,997,333,142,4.861111,6726,24,258,277,145,0,0,0,0,0.0,42901,157,602,273,
144,16973,2829828,166,795,144,7,1102,316,157,4.861111,9656,34,365,276,145,0,0,0,0,0.0,41729,152,608,274,
145,16894,2936551,173,909,144,3,365,146,121,2.0833335,8022,29,288,276,145,1,94,94,94,0.6896552,42402,154,586,274,
146,16869,2943713,174,867,144,8,803,140,100,5.555556,8165,29,258,276,145,0,0,0,0,0.0,42018,153,641,274,
147,17051,2968445,174,1158,144,5,1005,474,201,3.4722223,7305,26,253,276,145,1,134,134,134,0.6896552,40031,146,615,274,
148,16995,2861415,168,764,144,7,757,168,108,4.861111,7081,25,248,276,145,0,0,0,0,0.0,42015,153,581,273,
149,16868,2841711,168,803,144,3,366,181,122,2.0833335,8439,30,335,276,145,0,0,0,0,0.0,40323,147,527,273,
150,16898,2802700,165,670,144,4,468,168,117,2.777778,7835,28,260,276,145,1,60,60,60,0.6896552,41298,150,669,274,
151,16849,2770272,164,706,144,1,60,60,60,0.6944445,8256,29,276,276,145,0,0,0,0,0.0,40651,147,625,275,
152,16952,2854234,168,741,144,6,687,179,114,4.166667,9939,36,364,274,145,0,0,0,0,0.0,45222,165,573,274,
153,16935,2828842,167,668,144,3,520,239,173,2.0833335,9066,32,386,276,145,0,0,0,0,0.0,43768,159,628,274,
154,16922,2879116,170,733,144,6,936,287,156,4.166667,7339,26,259,276,145,0,0,0,0,0.0,42268,154,563,274,
155,17114,2789459,162,758,144,3,339,128,113,2.0833335,8564,31,315,275,145,0,0,0,0,0.0,42748,156,576,273,
156,16781,2825532,168,957,144,4,758,334,189,2.777778,6261,22,252,276,145,2,151,91,75,1.3793104,41877,153,568,273,
157,17098,2884799,168,673,144,4,553,209,138,2.777778,7450,26,293,277,145,0,0,0,0,0.0,42664,156,670,273,
158,17058,2959221,173,915,144,6,1237,417,206,4.166667,9051,32,320,275,145,1,60,60,60,0.6896552,39488,144,582,273,
159,17193,2897866,168,947,144,6,1149,417,191,4.166667,7763,28,280,276,145,2,493,293,246,1.3793104,40371,145,557,277,
160,16942,2870625,169,1043,144,8,988,358,123,5.555556,7924,28,293,276,145,0,0,0,0,0.0,38571,141,579,273,
161,16961,2799548,165,770,144,2,181,107,90,1.388889,8359,30,322,275,145,0,0,0,0,0.0,43829,160,674,273,
162,16759,2909924,173,771,144,5,648,184,129,3.4722223,8763,31,284,276,145,0,0,0,0,0.0,39556,144,580,274,
163,16761,2967940,177,750,144,9,1116,214,124,6.25,8057,29,250,276,145,0,0,0,0,0.0,41234,150,668,274,
164,17027,2820450,165,790,144,6,897,290,149,4.166667,5456,19,248,274,145,0,0,0,0,0.0,39274,144,531,272,
165,17061,2935729,172,765,144,6,810,234,135,4.166667,7117,25,272,276,145,0,0,0,0,0.0,37813,138,616,273,
166,17041,2832883,166,805,144,7,834,185,119,4.861111,8779,31,374,275,145,0,0,0,0,0.0,41634,151,590,274,
167,16970,2887228,170,910,144,4,427,147,106,2.777778,6543,23,251,277,145,0,0,0,0,0.0,44273,161,638,274,
168,16884,2835609,167,846,144,5,745,242,149,3.4722223,7855,28,273,275,145,0,0,0,0,0.0,39641,145,555,273,
169,16985,2807582,165,656,144,2,272,159,136,1.388889,7536,27,300,275,145,0,0,0,0,0.0,40736,149,563,273,
170,17067,2823348,165,689,144,4,562,225,140,2.777778,10263,37,363,275,145,0,0,0,0,0.0,39384,143,539,274,
171,16965,2813904,165,772,144,4,394,148,98,2.777778,7705,27,342,276,145,0,0,0,0,0.0,40948,149,531,273,
172,17181,2963059,172,811,144,7,851,269,121,4.861111,7690,27,260,276,145,0,0,0,0,0.0,38736,141,590,274,
173,16814,2764065,164,826,144,6,722,253,120,4.166667,6825,24,268,275,145,1,60,60,60,0.6896552,43725,159,611,274,
174,17085,2842920,166,722,144,2,239,157,119,1.388889,8992,32,297,276,145,0,0,0,0,0.0,43513,158,534,275,
175,16908,2794162,165,690,144,3,441,210,147,2.0833335,8673,31,269,275,145,0,0,0,0,0.0,39967,146,610,273,
176,16976,2926640,172,847,144,5,522,165,104,3.4722223,8238,29,332,275,145,0,0,0,0,0.0,42412,155,562,273,
177,17035,2864446,168,707,144,2,277,144,138,1.388889,8336,30,333,276,145,0,0,0,0,0.0,41555,152,639,273,
178,16953,2839984,167,857,144,2,182,100,91,1.388889,9116,33,404,274,145,0,0,0,0,0.0,41070,150,674,273,
179,16934,2876233,169,801,144,8,1375,255,171,5.555556,9443,34,289,276,145,0,0,0,0,0.0,40757,148,629,274,
180,16879,2805942,166,701,144,4,266,80,66,2.777778,8302,30,308,275,145,0,0,0,0,0.0,40447,147,595,274,
181,16969,2994337,176,699,144,9,1229,226,136,6.25,8438,30,259,278,145,0,0,0,0,0.0,41857,152,605,274,
182,17043,2856654,167,736,144,4,555,232,138,2.777778,8616,31,278,276,145,0,0,0,0,0.0,39651,144,580,274,
183,17035,2860082,167,721,144,2,404,234,202,1.388889,7876,28,262,275,145,0,0,0,0,0.0,41936,153,658,273,
184,16810,2835312,168,763,144,4,343,110,85,2.777778,7912,28,280,275,145,0,0,0,0,0.0,40229,146,571,274,
185,16969,2825176,166,785,144,5,822,244,164,3.4722223,9943,36,297,276,145,1,60,60,60,0.6896552,41896,152,558,274,
186,17003,2828036,166,928,144,1,173,173,173,0.6944445,9129,33,319,275,145,0,0,0,0,0.0,40017,146,564,273,
187,17028,2889562,169,638,144,4,324,104,81,2.777778,7785,28,285,275,145,0,0,0,0,0.0,42077,153,568,274,
188,17130,2909373,169,738,144,3,461,259,153,2.0833335,7803,28,260,276,145,0,0,0,0,0.0,42101,154,600,273,
189,16985,2920889,171,752,144,4,365,133,91,2.777778,9257,33,311,276,145,0,0,0,0,0.0,41536,152,588,273,
190,17019,2758247,162,744,144,3,523,203,174,2.0833335,8458,30,275,276,145,1,70,70,70,0.6896552,41967,153,551,273,
191,16958,2891439,170,826,144,7,934,296,133,4.861111,7558,27,289,276,145,1,118,118,118,0.6896552,39942,145,550,274,
192,17196,2975660,173,782,144,6,894,237,149,4.166667,7271,26,262,277,145,0,0,0,0,0.0,40540,148,599,273,
193,16781,2848835,169,794,144,10,1373,330,137,6.9444447,9433,34,312,276,145,0,0,0,0,0.0,41961,153,557,274,
194,17222,2951868,171,866,144,8,1192,281,149,5.555556,8298,30,268,276,145,0,0,0,0,0.0,41990,153,568,274,
195,17102,2942707,172,878,144,11,1992,341,181,7.638889,8059,29,309,276,145,0,0,0,0,0.0,38187,139,558,274,
196,16952,2844869,167,652,144,5,782,227,156,3.4722223,7771,28,294,277,145,0,0,0,0,0.0,41290,150,672,274,
197,16918,2903346,171,815,144,6,912,282,152,4.166667,6233,22,306,276,145,0,0,0,0,0.0,41816,152,547,274,
198,16810,2895734,172,823,144,6,1055,215,175,4.166667,8580,31,369,276,145,2,324,211,162,1.3793104,38646,141,591,274,
199,17135,2868245,167,714,144,3,294,119,98,2.0833335,7723,28,391,275,145,0,0,0,0,0.0,43778,160,590,273,
200,17002,3177625,186,894,144,9,1890,415,210,6.25,7973,28,316,276,145,1,207,207,207,0.6896552,40130,146,557,274,
201,16757,2756917,164,746,144,1,69,69,69,0.6944445,7246,26,251,276,145,0,0,0,0,0.0,40111,146,556,273,
202,16893,2883421,170,771,144,8,1036,250,129,5.555556,8365,30,256,276,145,0,0,0,0,0.0,44535,162,630,274,
203,17035,3048514,178,879,144,8,1482,335,185,5.555556,9239,33,298,275,145,0,0,0,0,0.0,36587,133,540,275,
204,17133,2855523,166,808,144,4,431,148,107,2.777778,8748,31,296,276,145,0,0,0,0,0.0,42769,156,599,274,
205,16921,2772911,163,764,144,3,584,336,194,2.0833335,8230,29,302,276,145,0,0,0,0,0.0,38749,141,575,274,
206,16867,2877643,170,881,144,6,868,306,144,4.166667,6738,24,322,276,145,0,0,0,0,0.0,40706,148,589,274,
207,17018,2889249,169,749,144,8,787,247,98,5.555556,7463,27,306,275,145,0,0,0,0,0.0,41954,153,572,274,
208,16936,2798616,165,953,144,4,578,295,144,2.777778,8413,30,315,276,145,0,0,0,0,0.0,39611,144,554,274,
209,17197,2862300,166,840,144,5,379,91,75,3.4722223,6938,25,284,276,145,1,151,151,151,0.6896552,39547,144,547,274,
210,16868,2805354,166,686,144,0,0,0,0,0.0,8421,30,356,276,145,0,0,0,0,0.0,40005,146,649,274,
211,17020,2874626,168,913,144,3,265,97,88,2.0833335,7787,28,281,276,145,1,101,101,101,0.6896552,36503,133,550,273,
212,16750,2788366,166,693,144,2,271,154,135,1.388889,8745,31,281,275,145,0,0,0,0,0.0,44327,162,597,273,
213,17079,2843385,166,749,144,4,348,113,87,2.777778,8580,31,318,275,145,0,0,0,0,0.0,40731,148,580,274,
214,16793,2807523,167,729,144,3,446,212,148,2.0833335,7948,28,505,276,145,0,0,0,0,0.0,40165,146,641,274,
215,17174,2906251,169,1006,144,5,744,349,148,3.4722223,6702,24,253,276,145,1,60,60,60,0.6896552,39755,145,710,274,
216,16987,2920408,171,835,144,10,1167,213,116,6.9444447,8096,29,309,276,145,1,60,60,60,0.6896552,38847,141,625,274,
217,17155,2918802,170,779,144,7,1025,301,146,4.861111,7375,26,226,274,145,0,0,0,0,0.0,41279,151,604,273,
