run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
22,40710,6038144,148,1018,192,3,335,163,111,1.5625,36014,98,515,366,193,0,0,0,0,0.0,61414,168,582,365,
23,40490,5687368,140,878,192,1,135,135,135,0.5208334,39818,109,472,365,193,0,0,0,0,0.0,60387,165,622,364,
24,40701,5791831,142,1261,192,7,775,158,110,3.6458333,37419,101,477,368,193,2,210,150,105,1.0362694,62761,171,644,366,
25,40628,5985703,147,902,192,2,251,135,125,1.0416667,36847,100,462,366,193,1,135,135,135,0.5181347,57190,155,634,367,
26,40235,5444231,135,837,192,1,141,141,141,0.5208334,36726,100,542,366,193,0,0,0,0,0.0,64707,177,668,365,
27,40386,5811201,143,934,192,2,139,75,69,1.0416667,36466,99,499,367,193,2,220,155,110,1.0362694,61708,168,596,366,
28,40640,5964482,146,1138,192,1,135,135,135,0.5208334,37731,103,452,366,193,5,725,259,145,2.5906737,65846,180,680,365,
29,40825,5849817,143,1306,192,4,516,192,129,2.0833335,41395,112,522,367,193,0,0,0,0,0.0,60598,166,642,365,
30,40513,5804731,143,1047,192,18,2098,249,116,9.375,39118,106,552,367,193,2,232,161,116,1.0362694,56820,155,634,365,
31,40484,5614927,138,1097,192,3,405,200,135,1.5625,38540,105,521,366,193,0,0,0,0,0.0,63899,175,664,365,
32,40827,6537663,160,1619,192,12,1491,232,124,6.25,36430,99,497,366,193,13,2307,340,177,6.735751,59800,164,694,364,
33,40099,5823833,145,1116,192,9,1098,215,122,4.6875,37455,102,455,366,193,0,0,0,0,0.0,64312,176,730,364,
34,40210,5443893,135,759,192,6,1214,327,202,3.125,37969,103,473,366,193,0,0,0,0,0.0,61755,169,616,364,
35,40713,5840760,143,1162,192,4,480,148,120,2.0833335,38496,104,477,368,193,3,309,168,103,1.5544041,60671,165,627,366,
36,40877,6581164,160,1150,191,16,3250,438,203,8.376964,34048,93,474,365,193,19,4682,555,246,9.84456,57886,158,624,365,
37,40718,5818783,142,938,192,1,135,135,135,0.5208334,40977,111,507,366,193,0,0,0,0,0.0,59915,164,647,365,
38,40671,5818286,143,872,192,0,0,0,0,0.0,39156,106,467,367,193,3,360,185,120,1.5544041,59764,162,604,368,
39,40973,5658458,138,1598,192,4,405,169,101,2.0833335,39952,108,526,367,193,0,0,0,0,0.0,67809,185,650,366,
40,40769,5863171,143,1074,192,1,143,143,143,0.5208334,41346,112,420,366,193,0,0,0,0,0.0,58481,160,641,364,
41,40824,6505336,159,1487,192,22,3894,395,177,11.458334,36302,99,534,366,193,11,2370,446,215,5.699482,60296,165,644,365,
42,40960,5815851,141,1011,192,1,62,62,62,0.5208334,38375,104,425,367,193,1,139,139,139,0.5181347,57907,158,612,366,
43,40448,5588984,138,793,192,3,307,159,102,1.5625,36912,100,512,366,193,0,0,0,0,0.0,60510,165,641,365,
44,40651,6310810,155,1235,192,10,2316,450,231,5.208333,37099,101,658,366,193,1,138,138,138,0.5181347,62865,171,661,366,
45,40514,5690863,140,1148,192,0,0,0,0,0.0,36072,98,498,365,193,4,387,135,96,2.0725389,60279,164,637,366,
46,40675,5568264,136,860,192,7,950,245,135,3.6458333,41870,114,549,366,193,0,0,0,0,0.0,63122,171,620,367,
47,40673,5675594,139,987,192,1,124,124,124,0.5208334,35043,95,539,367,193,0,0,0,0,0.0,63909,174,607,366,
48,40615,5462390,134,850,192,1,65,65,65,0.5208334,39502,107,519,366,193,0,0,0,0,0.0,62713,171,611,365,
49,40664,5654902,139,950,192,2,270,135,135,1.0416667,39594,107,491,367,193,0,0,0,0,0.0,65534,179,689,365,
50,40831,5831701,142,968,192,0,0,0,0,0.0,39793,108,474,366,193,1,118,118,118,0.5181347,61053,166,655,366,
51,40504,5686070,140,1183,192,1,101,101,101,0.5208334,36421,99,475,366,193,0,0,0,0,0.0,62412,171,607,364,
52,40395,5813207,143,1083,192,5,602,205,120,2.6041665,38913,106,507,365,193,0,0,0,0,0.0,61941,169,624,366,
53,40724,5567420,136,1025,192,3,326,135,108,1.5625,37429,102,461,366,193,0,0,0,0,0.0,65015,177,635,366,
54,40395,6134052,151,1348,192,11,1243,211,113,5.729167,36105,98,479,366,193,3,307,135,102,1.5544041,61980,169,657,365,
55,40833,5692306,139,836,192,3,286,135,95,1.5625,38396,105,506,365,193,1,135,135,135,0.5181347,64591,176,651,365,
56,40808,5626643,137,1341,192,7,1015,253,145,3.6458333,38152,104,503,366,193,0,0,0,0,0.0,60736,166,591,365,
57,40875,5906822,144,1088,192,5,580,202,116,2.6041665,40340,110,479,366,193,0,0,0,0,0.0,63265,173,673,365,
58,40519,5431079,134,776,192,3,300,165,100,1.5625,43592,118,503,367,193,0,0,0,0,0.0,62539,171,579,365,
59,40553,5985272,147,1068,192,8,1114,269,139,4.166667,39583,108,463,365,193,1,139,139,139,0.5181347,64873,177,683,366,
60,40629,5541718,136,980,192,2,205,108,102,1.0416667,38231,104,475,366,193,0,0,0,0,0.0,68183,186,678,365,
61,40837,6087588,149,1177,192,7,752,175,107,3.6458333,38643,105,534,366,193,1,117,117,117,0.5181347,62638,171,608,366,
62,40567,5792098,142,1143,192,2,216,147,108,1.0416667,38553,105,499,366,193,0,0,0,0,0.0,62290,170,674,365,
63,40473,5945590,146,865,192,8,979,193,122,4.166667,35989,98,441,367,193,0,0,0,0,0.0,59047,162,616,364,
64,40705,5989417,147,1179,192,14,2305,300,164,7.2916665,42302,115,512,366,193,0,0,0,0,0.0,58770,160,618,366,
65,40627,5810867,143,965,192,4,377,164,94,2.0833335,38091,104,503,366,193,3,390,195,130,1.5544041,63535,174,634,365,
66,40928,5968742,145,976,192,14,2767,448,197,7.2916665,38860,105,654,368,193,3,267,105,89,1.5544041,59638,162,658,366,
67,40501,5584954,137,1071,192,3,357,184,119,1.5625,41654,113,490,367,193,0,0,0,0,0.0,59040,161,639,365,
68,40754,6106120,149,1178,192,5,561,185,112,2.6041665,40280,109,477,367,193,0,0,0,0,0.0,64409,176,689,365,
69,40563,5482110,135,738,192,5,760,250,152,2.6041665,37149,101,597,366,193,0,0,0,0,0.0,62870,172,598,365,
70,41021,6050945,147,1421,192,16,2142,252,133,8.333334,41941,114,495,366,193,1,135,135,135,0.5181347,65291,178,633,365,
71,40747,5896665,144,1234,192,4,409,178,102,2.0833335,38759,105,463,366,193,3,353,138,117,1.5544041,63073,172,623,365,
72,40820,6049195,148,1534,192,4,441,137,110,2.0833335,38257,104,500,367,193,6,1224,312,204,3.1088083,59823,163,667,365,
73,40940,6096486,148,1168,192,8,943,173,117,4.166667,37347,101,508,367,193,1,107,107,107,0.5181347,59437,162,596,365,
74,40703,5828446,143,1442,192,2,270,135,135,1.0416667,37288,101,509,366,193,0,0,0,0,0.0,64508,176,679,366,
75,40674,5394578,132,974,192,3,300,164,100,1.5625,36754,100,497,366,193,0,0,0,0,0.0,66941,183,670,365,
76,40668,5657998,139,1003,192,0,0,0,0,0.0,40307,110,483,366,193,1,61,61,61,0.5181347,59178,162,676,365,
77,40422,5632690,139,1033,192,0,0,0,0,0.0,39260,106,499,367,193,0,0,0,0,0.0,63746,175,668,364,
78,41172,5946713,144,1066,192,4,580,235,145,2.0833335,39546,107,496,367,193,2,200,131,100,1.0362694,64708,177,673,365,
79,40933,5978896,146,1100,192,3,342,149,114,1.5625,36990,100,552,367,193,4,487,197,121,2.0725389,57905,158,612,365,
80,40529,5690030,140,787,192,7,1025,265,146,3.6458333,35459,96,476,367,193,0,0,0,0,0.0,61276,167,669,365,
81,40537,5834350,143,1467,192,6,882,228,147,3.125,36887,100,429,366,193,0,0,0,0,0.0,59505,163,616,365,
82,40431,5571963,137,982,192,9,1299,281,144,4.6875,32978,89,443,367,193,1,128,128,128,0.5181347,63249,173,656,365,
83,40947,6176486,150,1414,192,2,189,126,94,1.0416667,38267,104,457,366,193,2,214,152,107,1.0362694,58672,160,668,365,
84,40307,5353813,132,865,193,4,533,213,133,2.0725389,34428,94,443,366,193,0,0,0,0,0.0,65717,180,619,365,
85,40514,5956715,147,1732,192,0,0,0,0,0.0,40483,110,473,366,193,0,0,0,0,0.0,60552,165,591,365,
86,40560,5683341,140,955,192,1,60,60,60,0.5208334,39394,107,494,366,193,1,92,92,92,0.5181347,64514,176,671,366,
87,40688,5663047,139,946,192,1,84,84,84,0.5208334,39109,106,443,367,193,2,127,64,63,1.0362694,63873,174,621,366,
88,40592,5818603,143,1309,192,1,61,61,61,0.5208334,33470,91,423,367,193,0,0,0,0,0.0,61132,167,596,365,
89,40987,5960111,145,894,192,4,453,171,113,2.0833335,36812,100,508,367,193,2,123,63,61,1.0362694,64457,176,646,365,
90,40764,5672369,139,1115,192,5,653,208,130,2.6041665,35168,95,450,367,193,3,450,215,150,1.5544041,67983,186,657,365,
91,40996,6239955,152,1192,192,4,397,166,99,2.0833335,39399,107,493,367,193,3,363,162,121,1.5544041,60938,166,598,366,
92,40594,5927892,146,1454,192,0,0,0,0,0.0,36962,100,490,366,193,1,109,109,109,0.5181347,63248,173,625,364,
93,40503,5658552,139,909,192,2,184,123,92,1.0416667,40039,109,450,366,193,0,0,0,0,0.0,62505,171,667,365,
94,40205,5396064,134,812,192,1,119,119,119,0.5208334,36392,99,528,366,193,0,0,0,0,0.0,66006,181,634,364,
95,40794,5797836,142,811,192,6,771,196,128,3.125,39138,106,494,367,193,0,0,0,0,0.0,61695,169,619,365,
96,40484,5486474,135,849,192,2,218,135,109,1.0416667,36564,99,501,366,193,0,0,0,0,0.0,65943,180,625,366,
97,40401,5554304,137,1102,192,1,135,135,135,0.5208334,41744,113,498,367,193,0,0,0,0,0.0,66680,182,603,365,
98,40628,5842958,143,972,192,6,932,288,155,3.125,39001,106,492,367,193,1,147,147,147,0.5181347,60875,166,639,365,
99,40667,5694284,140,784,192,0,0,0,0,0.0,37170,101,467,367,193,0,0,0,0,0.0,65996,180,667,366,
100,40532,6182767,152,1690,192,11,2357,443,214,5.729167,39604,108,569,366,193,4,507,180,126,2.0725389,64363,175,677,366,
101,40326,5951721,147,1674,192,3,383,135,127,1.5625,40713,110,534,367,193,1,99,99,99,0.5181347,65466,178,682,367,
102,40358,5987991,148,1052,192,11,1607,286,146,5.729167,40605,110,475,366,193,0,0,0,0,0.0,60697,166,605,365,
103,40715,5989640,147,976,192,10,1615,347,161,5.208333,38248,104,504,367,193,0,0,0,0,0.0,59223,161,668,366,
104,40569,5678018,139,935,192,2,281,147,140,1.0416667,35473,96,481,367,193,2,214,152,107,1.0362694,58682,160,642,365,
105,40882,5659224,138,1103,192,1,135,135,135,0.5208334,37458,101,473,368,193,4,618,232,154,2.0725389,62064,170,667,365,
106,40775,6226990,152,998,192,8,1053,245,131,4.166667,36466,99,482,366,193,1,108,108,108,0.5181347,58694,160,601,365,
107,40312,5932993,147,1087,192,7,731,172,104,3.6458333,40387,110,484,367,193,3,313,154,104,1.5544041,60014,164,645,365,
108,40582,5643452,139,1324,192,0,0,0,0,0.0,38082,103,457,367,193,0,0,0,0,0.0,60641,165,659,366,
109,40603,5541455,136,800,192,0,0,0,0,0.0,39217,107,480,366,193,0,0,0,0,0.0,62578,171,670,365,
110,40854,5935903,145,1529,192,5,674,143,134,2.6041665,40121,109,455,367,193,9,2491,471,276,4.663213,61756,169,763,365,
111,40686,5600033,137,1208,192,0,0,0,0,0.0,36924,100,532,366,193,0,0,0,0,0.0,61948,169,672,365,
112,40101,5654964,141,1082,192,6,963,268,160,3.125,35050,95,456,366,193,2,222,156,111,1.0362694,61552,168,650,365,
113,40804,5743776,140,841,192,4,633,231,158,2.0833335,42889,116,511,367,193,4,641,254,160,2.0725389,59794,163,635,365,
114,40711,5750469,141,866,192,1,70,70,70,0.5208334,40297,109,450,367,193,0,0,0,0,0.0,61472,168,615,364,
115,40488,5589988,138,745,192,4,440,160,110,2.0833335,42827,116,453,367,193,0,0,0,0,0.0,61407,168,706,364,
116,40788,5964408,146,1375,192,3,320,135,106,1.5625,36030,98,469,366,193,0,0,0,0,0.0,59724,164,695,364,
117,40813,6199867,151,1306,192,10,2271,444,227,5.208333,36978,100,528,367,193,8,1463,358,182,4.1450777,62634,171,629,365,
118,40682,5717137,140,907,192,3,483,226,161,1.5625,39715,108,476,366,193,0,0,0,0,0.0,61351,168,607,365,
119,40283,5525347,137,793,192,2,230,160,115,1.0416667,37954,103,489,367,193,0,0,0,0,0.0,67986,186,705,365,
120,40443,5624884,139,1152,192,15,2198,332,146,7.8125,38106,103,463,368,193,0,0,0,0,0.0,58990,161,632,365,
121,40644,5964677,146,1147,192,8,1122,243,140,4.166667,34985,95,465,366,193,7,927,206,132,3.626943,61941,169,618,365,
122,40717,5910912,145,932,192,5,651,198,130,2.6041665,39018,106,458,367,193,1,67,67,67,0.5181347,64227,175,635,366,
123,40897,6096237,149,1015,192,6,1081,311,180,3.125,39569,108,485,366,193,4,513,191,128,2.0725389,59377,162,616,365,
124,40186,5863717,145,1204,192,9,1040,170,115,4.6875,36915,100,497,366,193,2,237,135,118,1.0362694,62102,170,721,365,
125,40780,5962457,146,1129,192,8,987,215,123,4.166667,37021,100,557,368,193,0,0,0,0,0.0,59702,163,669,366,
126,40919,5765390,140,836,192,7,997,253,142,3.6458333,38651,105,514,367,193,0,0,0,0,0.0,60071,164,746,365,
127,40421,5745348,142,851,192,2,238,135,119,1.0416667,37497,102,505,367,193,0,0,0,0,0.0,64272,175,598,367,
128,40503,5839011,144,1133,192,5,1025,319,205,2.6041665,42101,115,513,366,193,0,0,0,0,0.0,61482,168,618,365,
129,40976,5561614,135,850,192,1,138,138,138,0.5208334,42714,116,464,366,193,0,0,0,0,0.0,61371,167,651,366,
130,40425,5831549,144,887,192,1,135,135,135,0.5208334,39913,109,481,366,193,0,0,0,0,0.0,64273,176,593,365,
131,40576,5609119,138,986,192,6,1090,305,181,3.125,38574,105,576,367,193,0,0,0,0,0.0,62778,171,686,365,
132,40635,5470425,134,843,192,0,0,0,0,0.0,42528,115,483,367,193,1,135,135,135,0.5181347,61026,167,608,365,
133,40706,6753011,165,1328,192,21,4084,484,194,10.9375,41057,112,672,366,193,9,2173,404,241,4.663213,59362,161,708,367,
134,40378,5961496,147,1038,192,3,354,135,118,1.5625,39859,108,504,366,193,0,0,0,0,0.0,62160,170,649,365,
135,40373,5916074,146,1448,192,1,147,147,147,0.5208334,35722,97,456,367,193,2,208,131,104,1.0362694,66388,181,677,366,
136,40516,5664625,139,792,192,2,147,74,73,1.0416667,36591,99,484,367,193,0,0,0,0,0.0,63106,172,632,365,
137,40662,5919475,145,852,192,2,257,135,128,1.0416667,40003,109,500,365,193,0,0,0,0,0.0,59580,163,615,364,
138,40840,5861055,143,929,192,6,861,213,143,3.125,40452,109,503,368,193,3,333,176,111,1.5544041,62638,171,669,365,
139,40811,5699188,139,1461,192,0,0,0,0,0.0,39550,107,486,367,193,4,434,186,108,2.0725389,63818,175,618,364,
140,40551,5587997,137,888,192,13,2329,396,179,6.7708335,39186,107,622,366,193,1,125,125,125,0.5181347,65127,178,610,365,
141,40726,5731608,140,1100,192,2,283,149,141,1.0416667,40246,109,533,366,193,6,1188,307,198,3.1088083,59483,162,602,365,
142,41084,5772405,140,1259,192,0,0,0,0,0.0,39832,108,512,367,193,0,0,0,0,0.0,62123,170,710,364,
143,40593,5743408,141,954,192,2,129,67,64,1.0416667,35682,97,471,367,193,1,60,60,60,0.5181347,59115,161,662,365,
144,40446,5440249,134,750,192,5,603,138,120,2.6041665,37150,101,507,367,193,0,0,0,0,0.0,63838,175,617,364,
145,40840,5678379,139,929,192,4,395,157,98,2.0833335,38055,103,487,367,193,2,209,135,104,1.0362694,60216,164,574,365,
146,40527,5557274,137,839,192,1,78,78,78,0.5208334,35338,96,447,366,193,5,890,292,178,2.5906737,62883,171,685,366,
147,40435,5670048,140,1155,191,0,0,0,0,0.0,40615,110,451,366,193,1,135,135,135,0.5181347,61197,167,622,366,
148,40725,5722335,140,1002,192,9,1320,293,146,4.6875,37518,102,517,366,193,9,2580,492,286,4.663213,62633,171,776,366,
149,40702,5918701,145,1102,192,12,1962,359,163,6.25,38171,104,548,366,193,4,499,190,124,2.0725389,58287,159,683,365,
150,40785,5850725,143,903,192,6,862,264,143,3.125,39873,109,515,365,193,0,0,0,0,0.0,64433,176,689,365,
151,40373,5970034,147,1562,192,16,2709,328,169,8.333334,38286,104,557,365,193,1,60,60,60,0.5181347,58062,159,695,365,
152,40588,5749876,141,1044,192,1,135,135,135,0.5208334,36482,99,492,367,193,0,0,0,0,0.0,61945,169,671,366,
153,40823,5849194,143,1018,192,5,805,275,161,2.6041665,36905,100,466,368,193,0,0,0,0,0.0,60860,166,695,366,
154,40670,5966668,146,925,192,3,318,171,106,1.5625,41786,113,550,367,193,5,495,157,99,2.5906737,58502,160,642,365,
155,40491,5983916,147,1023,192,12,2058,357,171,6.25,40208,109,565,367,193,6,822,216,137,3.1088083,58735,160,590,366,
156,40303,5533767,137,847,192,1,135,135,135,0.5208334,39032,106,490,366,193,0,0,0,0,0.0,63714,174,715,365,
157,40661,5821961,143,1036,192,8,1566,372,195,4.166667,40128,109,565,367,193,1,62,62,62,0.5181347,59769,164,662,364,
158,40461,5856355,144,1047,192,4,606,225,151,2.0833335,36273,98,516,367,193,0,0,0,0,0.0,62154,169,633,366,
159,40446,5549450,137,867,192,2,227,148,113,1.0416667,36696,100,461,366,193,0,0,0,0,0.0,63411,174,629,364,
160,40694,5635591,138,974,192,4,509,214,127,2.0833335,36332,99,485,366,193,0,0,0,0,0.0,62401,170,618,365,
161,40194,5889517,146,1063,192,5,614,140,122,2.6041665,37842,103,503,366,193,6,781,196,130,3.1088083,59471,162,672,365,
162,40536,5764245,142,1144,192,2,270,135,135,1.0416667,38037,103,483,367,193,4,468,193,117,2.0725389,60730,166,630,364,
163,40518,5502568,135,1082,192,1,71,71,71,0.5208334,38229,104,439,367,193,0,0,0,0,0.0,62914,172,629,365,
164,40325,5776279,143,1075,192,16,2785,438,174,8.333334,37795,102,497,367,193,6,991,289,165,3.1088083,59586,162,676,366,
165,40818,5649340,138,1931,192,4,388,135,97,2.0833335,37155,101,504,366,193,0,0,0,0,0.0,64899,177,600,365,
166,40818,5712944,139,1104,192,2,141,73,70,1.0416667,42555,115,505,367,193,0,0,0,0,0.0,58828,161,659,365,
167,40467,5587749,138,846,192,2,230,144,115,1.0416667,41243,112,465,366,193,0,0,0,0,0.0,60675,166,591,365,
168,40339,5744924,142,1000,192,4,421,146,105,2.0833335,37490,102,467,367,193,1,110,110,110,0.5181347,56246,154,600,364,
169,40701,5759368,141,926,192,1,74,74,74,0.5208334,36689,100,475,365,193,0,0,0,0,0.0,62696,171,585,366,
170,40923,6027233,147,1088,192,9,1053,181,117,4.6875,41171,112,469,367,193,0,0,0,0,0.0,67880,185,708,365,
171,40730,5761094,141,1032,192,0,0,0,0,0.0,39579,108,523,366,193,0,0,0,0,0.0,61964,170,664,364,
172,40719,5854514,143,1006,192,5,655,188,131,2.6041665,38865,106,545,366,193,7,1211,320,173,3.626943,62473,171,635,365,
173,40566,6131561,151,1246,192,1,135,135,135,0.5208334,39738,108,468,367,193,0,0,0,0,0.0,62752,171,682,365,
174,40634,5715336,140,932,192,7,819,207,117,3.6458333,38551,105,441,367,193,0,0,0,0,0.0,57245,156,651,365,
175,39959,5373504,134,867,192,0,0,0,0,0.0,40606,110,499,366,193,0,0,0,0,0.0,60240,165,635,365,
176,40550,5494277,135,914,192,3,432,209,144,1.5625,39084,106,544,366,193,0,0,0,0,0.0,58779,161,664,365,
177,40305,5769638,143,1133,192,1,70,70,70,0.5208334,36759,100,455,366,193,0,0,0,0,0.0,60633,166,699,365,
178,40595,5425859,133,903,192,6,811,244,135,3.125,37468,102,472,366,193,0,0,0,0,0.0,64137,175,639,366,
179,40593,6308697,155,1755,192,11,1792,308,162,5.729167,38121,104,487,366,193,11,1997,351,181,5.699482,60244,165,622,364,
180,40808,5947341,145,1440,192,3,405,135,135,1.5625,38961,106,453,365,193,1,76,76,76,0.5181347,59941,164,682,365,
181,40638,5823554,143,1260,192,2,252,135,126,1.0416667,38553,105,564,367,193,1,135,135,135,0.5181347,59237,162,603,364,
182,40624,5717749,140,973,192,6,657,171,109,3.125,36813,100,499,366,193,0,0,0,0,0.0,62177,170,687,365,
183,40573,5964203,146,850,192,5,481,176,96,2.6041665,38410,104,514,366,193,1,79,79,79,0.5181347,60718,166,639,365,
184,40329,5483219,135,847,192,5,515,167,103,2.6041665,37485,102,469,366,193,0,0,0,0,0.0,61959,169,675,365,
185,40691,5676433,139,903,192,3,297,152,99,1.5625,39011,106,451,366,193,0,0,0,0,0.0,59034,161,662,365,
186,40416,5664337,140,1195,192,3,288,135,96,1.5625,40899,111,526,368,193,0,0,0,0,0.0,63218,173,719,365,
187,40724,5766822,141,1176,192,1,135,135,135,0.5208334,37865,103,555,367,193,2,179,100,89,1.0362694,61533,168,636,365,
188,40369,5703938,141,1102,192,4,455,135,113,2.0833335,38878,106,468,366,193,0,0,0,0,0.0,63700,174,639,366,
189,40504,5649033,139,1331,192,8,1432,346,179,4.166667,39795,108,495,367,193,0,0,0,0,0.0,62213,169,608,366,
190,40884,6394103,156,1294,192,6,1064,302,177,3.125,39992,109,475,366,193,2,247,145,123,1.0362694,60166,164,581,365,
191,40602,5702911,140,876,192,3,359,147,119,1.5625,35619,97,515,367,193,3,354,183,118,1.5544041,65046,178,704,365,
192,40393,5835115,144,1275,192,5,553,190,110,2.6041665,41079,111,497,368,193,0,0,0,0,0.0,61095,167,657,365,
193,40732,5845201,143,1042,192,18,1808,182,100,9.375,37849,103,546,367,193,0,0,0,0,0.0,64792,177,624,365,
194,40701,5755320,141,1153,192,5,501,164,100,2.6041665,36539,99,479,366,193,1,146,146,146,0.5181347,62751,171,694,365,
195,40830,6314093,154,1234,192,0,0,0,0,0.0,36182,98,453,367,193,2,210,138,105,1.0362694,60418,165,631,365,
196,40325,5772120,143,1156,192,6,802,208,133,3.125,36008,98,491,367,193,0,0,0,0,0.0,59389,162,611,365,
197,40616,5620521,138,1010,192,6,738,190,123,3.125,36421,98,471,368,193,1,135,135,135,0.5181347,63597,174,669,365,
198,40898,5878184,143,873,193,9,1475,330,163,4.663213,40572,110,455,366,193,0,0,0,0,0.0,61323,168,578,365,
199,40399,5835037,144,1562,192,13,1819,285,139,6.7708335,36580,99,509,367,193,2,131,66,65,1.0362694,60256,165,587,364,
200,40873,5439455,133,745,192,3,330,175,110,1.5625,39561,107,482,367,193,2,236,163,118,1.0362694,64979,178,666,365,
201,40305,5405152,134,652,192,1,99,99,99,0.5208334,36879,100,425,367,193,0,0,0,0,0.0,66609,182,635,364,
202,40682,6195520,152,1485,192,10,1290,266,129,5.208333,33157,90,488,365,193,3,414,162,138,1.5544041,60528,165,675,365,
203,40767,5744502,140,888,192,6,939,273,156,3.125,38480,105,507,366,192,0,0,0,0,0.0,66489,182,614,365,
204,40820,6583253,161,1067,192,13,2687,432,206,6.7708335,36451,99,652,368,193,0,0,0,0,0.0,58335,159,680,366,
205,40509,5926974,146,1277,192,11,1639,294,149,5.729167,39936,108,509,367,193,12,2146,289,178,6.2176166,59335,162,654,366,
206,40513,5872712,144,844,192,8,1115,213,139,4.166667,37031,101,524,366,193,8,1599,361,199,4.1450777,63557,174,690,365,
207,40959,5876879,143,1046,192,4,500,135,125,2.0833335,38071,104,472,366,193,0,0,0,0,0.0,62041,169,666,365,
208,40737,5701672,139,1016,192,10,1810,369,181,5.208333,40608,111,599,365,193,0,0,0,0,0.0,63819,174,692,365,
209,40711,5960846,146,1490,192,8,1112,289,139,4.166667,36815,100,508,367,193,7,856,210,122,3.626943,56431,155,618,364,
210,40746,5736577,140,877,192,5,835,281,167,2.6041665,39694,108,499,367,193,0,0,0,0,0.0,62443,171,675,365,
211,40710,5782552,142,978,192,7,1034,251,147,3.6458333,36888,100,442,367,193,9,1276,257,141,4.663213,61891,170,653,364,
212,40575,5971299,147,1189,192,7,1238,321,176,3.6458333,36562,99,531,367,193,1,144,144,144,0.5181347,59274,162,627,365,
213,40713,5657047,138,813,192,6,1020,292,170,3.125,37359,102,513,366,193,0,0,0,0,0.0,61784,169,673,365,
