run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
46,24831,6714830,270,2292,32,1,135,135,135,3.125,5234,81,420,64,33,1,74,74,74,3.030303,9191,148,640,62,
47,22393,7529911,336,2373,32,1,125,125,125,3.125,3825,61,334,62,33,1,79,79,79,3.030303,9375,153,601,61,
48,22994,6065268,263,3251,32,0,0,0,0,0.0,4978,77,468,64,33,0,0,0,0,0.0,8427,135,498,62,
49,22572,8541234,378,4010,31,4,882,318,220,12.903225,5510,88,474,62,33,0,0,0,0,0.0,10181,166,536,61,
50,23987,7205679,300,6649,32,1,129,129,129,3.125,4487,72,391,62,33,2,227,121,113,6.060606,8720,138,529,63,
51,22720,9155848,402,5878,31,6,1329,362,221,19.354837,5352,86,413,62,33,0,0,0,0,0.0,8640,137,513,63,
52,24977,8064500,322,4385,32,2,275,140,137,6.25,5322,85,438,62,33,1,135,135,135,3.030303,7085,112,461,63,
53,22403,6990251,312,4883,32,1,108,108,108,3.125,5185,82,441,63,33,0,0,0,0,0.0,7560,123,631,61,
54,24135,8929928,369,5361,32,1,60,60,60,3.125,3233,51,346,63,33,0,0,0,0,0.0,7367,118,458,62,
55,23984,7376081,307,5949,32,8,1901,406,237,25.0,5376,88,470,61,32,0,0,0,0,0.0,7154,115,619,62,
56,22729,10325612,454,4129,32,11,3158,474,287,34.375,6842,108,581,63,32,6,950,283,158,18.75,6015,101,582,59,
57,23357,7654717,327,5831,32,7,1259,337,179,21.875,6322,101,481,62,33,0,0,0,0,0.0,7124,116,517,61,
58,22156,9173369,414,3724,32,4,452,163,113,12.5,3444,55,408,62,33,3,390,195,130,9.090909,7228,118,674,61,
59,24570,8175198,332,4599,32,6,819,206,136,18.75,4947,79,366,62,33,1,127,127,127,3.030303,6938,113,538,61,
60,24082,7868465,326,5181,32,1,135,135,135,3.125,4262,68,333,62,33,0,0,0,0,0.0,8421,135,566,62,
61,23007,7994892,347,6654,33,1,142,142,142,3.030303,4584,72,407,63,33,0,0,0,0,0.0,8627,141,482,61,
62,24166,9573188,396,5364,32,0,0,0,0,0.0,3925,62,352,63,32,1,134,134,134,3.125,6846,116,591,59,
63,23593,8650401,366,6807,32,12,1619,260,134,37.5,4830,75,413,64,33,0,0,0,0,0.0,7554,123,457,61,
64,21636,6048181,279,5780,32,5,860,286,172,15.625,4681,75,395,62,32,0,0,0,0,0.0,7849,126,488,62,
65,23243,5950208,256,2442,33,13,2172,316,167,39.39394,4354,69,433,63,33,1,106,106,106,3.030303,7064,112,566,63,
66,21830,5779814,264,2743,32,0,0,0,0,0.0,5065,83,381,61,33,0,0,0,0,0.0,9926,162,499,61,
67,22943,6179187,269,3537,32,3,302,150,100,9.375,4882,77,380,63,33,0,0,0,0,0.0,7954,128,526,62,
68,22414,5755549,256,4172,32,2,239,135,119,6.25,4978,80,448,62,33,0,0,0,0,0.0,9007,142,485,63,
69,23899,7449671,311,4825,32,6,1022,298,170,18.75,3630,56,518,64,33,2,269,142,134,6.060606,8086,130,614,62,
70,22393,7270689,324,3339,32,0,0,0,0,0.0,4242,68,354,62,33,0,0,0,0,0.0,7996,131,598,61,
71,21585,7035925,325,3335,32,5,519,161,103,15.625,4743,75,431,63,33,0,0,0,0,0.0,9209,148,514,62,
72,22732,8879792,390,3240,32,3,327,174,109,9.375,4456,70,338,63,33,0,0,0,0,0.0,7647,125,527,61,
73,22200,7004967,315,2138,32,3,522,239,174,9.375,5111,82,482,62,33,0,0,0,0,0.0,9625,155,471,62,
74,23389,7515253,321,3574,32,3,513,236,171,9.375,4714,76,358,62,33,0,0,0,0,0.0,8086,132,466,61,
75,22483,5632186,250,3557,32,0,0,0,0,0.0,4526,71,349,63,33,0,0,0,0,0.0,7030,113,535,62,
76,22530,7041981,312,2616,32,0,0,0,0,0.0,5598,90,455,62,33,0,0,0,0,0.0,9156,150,552,61,
77,23310,7719048,331,3036,32,4,637,253,159,12.5,5581,87,397,64,33,0,0,0,0,0.0,7581,122,475,62,
78,21075,6532908,309,3694,32,0,0,0,0,0.0,5002,80,348,62,33,0,0,0,0,0.0,9545,153,547,62,
79,22804,8962175,393,5401,32,0,0,0,0,0.0,3778,59,317,63,33,0,0,0,0,0.0,9451,152,560,62,
80,23347,7098754,304,3597,30,3,549,414,183,10.0,4180,72,419,58,33,0,0,0,0,0.0,9583,154,510,62,
81,23177,8426291,363,3142,32,11,1390,260,126,34.375,4639,74,412,62,33,0,0,0,0,0.0,8311,134,512,62,
82,21712,6873628,316,5020,32,1,113,113,113,3.125,4578,72,394,63,33,0,0,0,0,0.0,9320,150,589,62,
83,23875,6654097,278,5056,32,6,686,171,114,18.75,4902,75,400,65,33,1,68,68,68,3.030303,7759,125,544,62,
84,23548,6631254,281,2337,32,0,0,0,0,0.0,4236,69,394,61,33,0,0,0,0,0.0,9289,152,587,61,
85,22614,8625325,381,3779,32,0,0,0,0,0.0,5973,96,385,62,33,0,0,0,0,0.0,9145,149,527,61,
86,21709,5790630,266,1687,32,7,1073,286,153,21.875,4949,79,506,62,33,0,0,0,0,0.0,6433,105,511,61,
87,22607,8075170,357,4577,31,2,481,293,240,6.4516125,3604,60,392,60,32,3,468,221,156,9.375,7838,126,507,62,
88,22620,6752503,298,3519,32,0,0,0,0,0.0,3783,60,346,63,32,0,0,0,0,0.0,7952,130,508,61,
89,24357,8149566,334,2728,31,1,71,71,71,3.2258062,3579,57,314,62,33,1,135,135,135,3.030303,7095,116,463,61,
90,24666,8251410,334,4162,32,6,796,249,132,18.75,4390,69,444,63,33,2,181,103,90,6.060606,5640,92,528,61,
91,22117,6496330,293,2067,32,3,444,213,148,9.375,5585,90,418,62,33,0,0,0,0,0.0,8627,143,585,60,
92,22417,8509289,379,3929,32,2,215,135,107,6.25,4319,68,340,63,33,0,0,0,0,0.0,7817,130,498,60,
93,23237,7104264,305,2629,32,1,110,110,110,3.125,4687,74,399,63,33,0,0,0,0,0.0,6769,109,465,62,
94,23016,9335008,405,6516,32,1,85,85,85,3.125,4451,71,373,62,33,1,97,97,97,3.030303,8787,141,532,62,
95,24213,9204487,380,4871,31,2,233,173,116,6.4516125,3985,64,467,62,33,9,2073,437,230,27.272728,6997,112,508,62,
96,23174,9741285,420,7066,32,0,0,0,0,0.0,4933,77,433,64,33,0,0,0,0,0.0,8402,137,542,61,
97,24665,6166640,250,3280,32,8,1142,298,142,25.0,4499,70,490,64,33,0,0,0,0,0.0,9545,151,469,63,
98,23559,8536659,362,4929,32,0,0,0,0,0.0,4587,72,441,63,33,2,228,159,114,6.060606,8043,129,423,62,
99,23003,8833215,384,7454,32,0,0,0,0,0.0,5182,83,383,62,33,0,0,0,0,0.0,8215,134,532,61,
100,23150,8626231,372,3752,32,9,1533,338,170,28.125,4245,67,400,63,32,7,1214,276,173,21.875,8264,135,514,61,
101,22753,8581332,377,5560,31,7,757,210,108,22.580645,3653,59,359,61,33,0,0,0,0,0.0,9934,162,510,61,
102,22056,7845692,355,2459,29,5,3378,748,675,17.241379,4839,84,435,57,33,0,0,0,0,0.0,7215,120,441,60,
103,22792,8325061,365,3706,32,1,135,135,135,3.125,3738,59,390,63,33,0,0,0,0,0.0,9059,146,590,62,
104,22626,6060697,267,2907,32,3,285,155,95,9.375,3758,58,299,64,33,0,0,0,0,0.0,9423,151,606,62,
105,23400,7065321,301,2596,32,0,0,0,0,0.0,3146,49,376,63,33,0,0,0,0,0.0,8439,138,470,61,
106,24007,7421414,309,3482,32,2,225,120,112,6.25,4070,65,301,62,33,1,135,135,135,3.030303,7180,113,453,63,
107,22226,9968706,448,3553,32,5,845,271,169,15.625,4479,72,385,62,33,0,0,0,0,0.0,7838,128,489,61,
108,23732,6684686,281,3403,32,1,67,67,67,3.125,4848,76,337,63,33,0,0,0,0,0.0,6931,113,446,61,
109,21857,7700021,352,4429,32,14,3396,446,242,43.75,5472,88,428,62,33,0,0,0,0,0.0,7499,122,563,61,
110,21469,6216479,289,3553,33,1,90,90,90,3.030303,5627,89,391,63,33,0,0,0,0,0.0,8452,136,482,62,
111,22482,8856856,393,4336,32,8,1329,302,166,25.0,3700,59,344,62,33,0,0,0,0,0.0,5897,95,488,62,
112,21487,6035452,280,3768,32,1,135,135,135,3.125,4672,74,407,63,33,0,0,0,0,0.0,8854,142,499,62,
113,23862,7597891,318,2914,31,15,3985,542,265,48.387096,6658,107,571,62,33,6,595,164,99,18.181818,8177,131,560,62,
114,23390,10599381,453,3848,32,13,2854,455,219,40.625,3866,62,344,62,33,0,0,0,0,0.0,7153,117,608,61,
115,21786,5992700,275,1730,32,1,101,101,101,3.125,5339,84,422,63,33,0,0,0,0,0.0,9577,154,663,62,
116,22006,7139544,324,2731,32,4,525,195,131,12.5,4821,75,352,64,33,0,0,0,0,0.0,8938,146,540,61,
117,22761,7204651,316,1887,32,4,512,140,128,12.5,3132,49,299,63,33,5,659,190,131,15.151516,7541,121,640,62,
118,24538,6569214,267,5472,32,1,69,69,69,3.125,4386,69,387,63,33,0,0,0,0,0.0,6993,114,540,61,
119,23182,5474310,236,2487,32,0,0,0,0,0.0,4889,78,368,62,33,0,0,0,0,0.0,8845,142,643,62,
120,23504,7247397,308,3694,32,0,0,0,0,0.0,3806,61,319,62,33,0,0,0,0,0.0,9807,158,538,62,
121,21783,7783273,357,3202,32,0,0,0,0,0.0,4157,67,383,62,33,0,0,0,0,0.0,8686,142,549,61,
122,21253,6484374,305,3315,32,4,564,221,141,12.5,4667,75,449,62,33,0,0,0,0,0.0,8188,134,641,61,
123,22724,7451274,327,3031,33,3,364,188,121,9.090909,4734,75,389,63,33,1,126,126,126,3.030303,6869,112,502,61,
124,23377,6640195,284,4649,32,2,219,147,109,6.25,4469,70,365,63,33,0,0,0,0,0.0,8343,136,510,61,
125,23497,7974082,339,5859,32,7,1699,394,242,21.875,5998,93,449,64,33,0,0,0,0,0.0,6892,112,486,61,
126,21995,6803114,309,1981,32,0,0,0,0,0.0,6019,97,391,62,33,0,0,0,0,0.0,10205,167,547,61,
127,23389,8854038,378,3471,32,0,0,0,0,0.0,4943,77,345,64,33,0,0,0,0,0.0,7341,120,469,61,
128,24308,6893588,283,5621,32,1,64,64,64,3.125,3591,56,432,64,33,0,0,0,0,0.0,8757,143,473,61,
129,23697,6387369,269,4341,32,0,0,0,0,0.0,4758,76,343,62,33,0,0,0,0,0.0,8878,145,501,61,
130,22351,6044296,270,2038,32,1,88,88,88,3.125,3949,63,302,62,33,0,0,0,0,0.0,8105,132,560,61,
131,22972,6597016,287,2270,32,5,650,203,130,15.625,5066,80,379,63,33,0,0,0,0,0.0,9077,146,533,62,
132,23726,7811903,329,6829,32,4,582,204,145,12.5,4240,67,400,63,33,0,0,0,0,0.0,7858,128,489,61,
133,21913,6012090,274,3376,33,1,129,129,129,3.030303,6342,100,451,63,33,0,0,0,0,0.0,9527,156,508,61,
134,20984,6823897,325,4894,32,0,0,0,0,0.0,5573,88,338,63,33,0,0,0,0,0.0,10086,165,599,61,
135,21943,7806493,355,4971,32,2,230,135,115,6.25,4423,72,433,61,33,3,324,173,108,9.090909,7052,115,425,61,
136,23099,7647109,331,2926,32,10,1279,225,127,31.25,4374,67,397,65,33,0,0,0,0,0.0,7176,115,464,62,
137,23232,7536528,324,3081,32,8,1767,333,220,25.0,6117,98,503,62,33,0,0,0,0,0.0,6659,107,439,62,
138,23100,6695095,289,2810,32,1,135,135,135,3.125,5814,93,425,62,33,0,0,0,0,0.0,9672,156,622,62,
139,22761,9076949,398,3533,32,2,210,150,105,6.25,4753,74,518,64,33,0,0,0,0,0.0,8636,141,511,61,
140,23466,8989173,383,6103,32,0,0,0,0,0.0,5545,89,419,62,33,0,0,0,0,0.0,8440,138,506,61,
141,23314,6319510,271,2362,32,1,135,135,135,3.125,5230,83,474,63,33,0,0,0,0,0.0,8733,140,525,62,
142,23054,8667575,375,2308,32,10,1796,355,179,31.25,3653,57,390,63,33,0,0,0,0,0.0,8044,131,471,61,
143,24025,7022464,292,2218,32,1,139,139,139,3.125,4983,80,374,62,33,0,0,0,0,0.0,6434,102,483,63,
144,24777,7127614,287,2854,32,0,0,0,0,0.0,4449,71,377,62,33,0,0,0,0,0.0,7973,128,476,62,
145,21929,6321416,288,4749,32,2,244,123,122,6.25,4089,64,356,63,33,0,0,0,0,0.0,7171,117,538,61,
146,23024,8501317,369,3710,32,0,0,0,0,0.0,3613,57,377,63,33,0,0,0,0,0.0,9518,153,512,62,
147,24978,8400541,336,4391,32,3,402,135,134,9.375,4496,72,370,62,33,0,0,0,0,0.0,7618,122,498,62,
148,21453,7493146,349,3653,33,1,132,132,132,3.030303,3770,59,344,63,33,0,0,0,0,0.0,9051,148,507,61,
149,23157,7095466,306,2468,31,4,644,235,161,12.903225,4747,76,379,62,33,0,0,0,0,0.0,7862,124,539,63,
150,21368,8249170,386,5174,32,5,1060,326,212,15.625,4592,74,423,62,33,0,0,0,0,0.0,5586,90,447,62,
151,23350,7124597,305,4616,33,3,301,162,100,9.090909,5094,80,371,63,33,0,0,0,0,0.0,8637,139,567,62,
152,22250,7552367,339,3582,32,6,610,176,101,18.75,3893,63,438,61,31,0,0,0,0,0.0,8076,136,609,59,
153,23832,8340798,349,2315,32,3,366,187,122,9.375,3780,60,433,62,33,0,0,0,0,0.0,8624,141,546,61,
154,21876,7178089,328,4730,32,1,61,61,61,3.125,4860,78,424,62,33,0,0,0,0,0.0,8752,143,548,61,
155,22692,9742343,429,2812,32,2,209,135,104,6.25,4113,65,295,63,33,0,0,0,0,0.0,7529,121,484,62,
156,23154,9705520,419,3226,30,8,2232,417,279,26.666668,5214,88,488,59,33,7,1731,408,247,21.212122,7449,122,402,61,
157,23020,6983964,303,2913,32,1,143,143,143,3.125,5195,82,443,63,33,0,0,0,0,0.0,9085,144,503,63,
158,23508,7639500,324,3616,31,4,600,210,150,12.903225,4073,64,387,63,33,1,74,74,74,3.030303,6864,112,450,61,
159,21618,7212719,333,4648,32,2,226,158,113,6.25,3811,60,358,63,33,0,0,0,0,0.0,9435,157,548,60,
160,23592,7862249,333,2892,32,8,1512,273,189,25.0,5278,83,453,63,33,0,0,0,0,0.0,6649,107,539,62,
161,23309,5508935,236,2674,32,2,236,146,118,6.25,4675,74,421,63,33,0,0,0,0,0.0,6532,103,454,63,
162,23912,6801732,284,5563,32,1,138,138,138,3.125,4885,78,343,62,33,0,0,0,0,0.0,8467,134,523,63,
163,23262,7443117,319,2328,32,3,324,173,108,9.375,5393,86,457,62,33,0,0,0,0,0.0,8273,137,585,60,
164,22435,6591440,293,3486,32,5,558,183,111,15.625,3129,50,362,62,31,2,559,332,279,6.4516125,8936,148,550,60,
165,22456,9565212,425,4957,32,6,951,237,158,18.75,3746,59,371,63,33,1,148,148,148,3.030303,6505,104,533,62,
166,23278,6986299,300,4323,32,0,0,0,0,0.0,4492,70,325,64,33,0,0,0,0,0.0,6577,107,481,61,
167,22019,8797087,399,2767,32,1,67,67,67,3.125,5482,88,481,62,33,0,0,0,0,0.0,9937,162,604,61,
168,23261,6918036,297,2312,32,3,379,171,126,9.375,5159,81,467,63,33,0,0,0,0,0.0,8514,135,544,63,
169,23932,10135202,423,5482,34,7,1395,360,199,20.588236,5018,77,338,65,33,4,459,159,114,12.121212,6257,100,505,62,
170,24655,8425315,341,2499,31,11,2383,431,216,35.48387,5272,86,473,61,33,6,782,202,130,18.181818,5968,97,476,61,
171,21926,7503472,342,2056,31,11,1615,280,146,35.48387,4425,72,393,61,33,0,0,0,0,0.0,9204,148,539,62,
172,23158,6287234,271,3284,32,3,345,180,115,9.375,4272,70,410,61,33,0,0,0,0,0.0,6207,101,390,61,
173,23547,7236356,307,2992,32,1,135,135,135,3.125,4082,64,365,63,33,0,0,0,0,0.0,7366,120,519,61,
174,22363,10767426,481,4642,32,8,1332,309,166,25.0,5398,85,485,63,33,0,0,0,0,0.0,8728,143,543,61,
175,21492,8106509,377,4906,32,3,307,166,102,9.375,5376,86,348,62,33,0,0,0,0,0.0,9725,156,590,62,
176,23554,6275678,266,2458,32,3,338,167,112,9.375,4124,66,442,62,33,0,0,0,0,0.0,7692,126,539,61,
177,23163,8256530,356,2272,35,18,5160,653,286,51.428574,5422,79,753,68,32,9,1584,350,176,28.125,3266,53,416,61,
178,22726,6827085,300,2486,32,2,225,135,112,6.25,4844,78,399,62,33,0,0,0,0,0.0,8916,143,429,62,
179,22511,6667471,296,2991,33,7,963,210,137,21.212122,5187,81,406,64,33,0,0,0,0,0.0,7485,120,486,62,
180,23375,8845325,378,5429,32,0,0,0,0,0.0,4281,67,374,63,33,0,0,0,0,0.0,8057,129,514,62,
181,24087,10284540,426,4501,31,6,1495,413,249,19.354837,4301,70,488,61,33,0,0,0,0,0.0,8682,140,638,62,
182,22754,6417728,282,1703,32,0,0,0,0,0.0,4467,70,414,63,33,0,0,0,0,0.0,7723,126,508,61,
183,22545,7200004,319,3058,32,1,64,64,64,3.125,4256,67,343,63,33,0,0,0,0,0.0,7915,129,497,61,
184,22353,7286657,325,1991,32,0,0,0,0,0.0,5281,85,376,62,33,0,0,0,0,0.0,8409,137,523,61,
185,23965,6688344,279,5366,32,0,0,0,0,0.0,4245,67,383,63,33,0,0,0,0,0.0,7311,117,434,62,
186,21940,7084688,322,4048,31,1,69,69,69,3.2258062,4372,72,365,60,33,0,0,0,0,0.0,8621,136,491,63,
187,24922,7973241,319,3082,31,7,957,247,136,22.580645,4345,70,457,62,33,0,0,0,0,0.0,6169,101,463,61,
188,22982,9779242,425,3286,32,1,75,75,75,3.125,4494,72,355,62,33,0,0,0,0,0.0,7054,115,515,61,
189,22692,6524850,287,2111,32,3,324,173,108,9.375,5007,80,383,62,33,0,0,0,0,0.0,8254,135,607,61,
190,23385,6353499,271,3986,32,0,0,0,0,0.0,4215,66,379,63,33,0,0,0,0,0.0,9961,163,533,61,
191,22756,9754828,428,4239,32,9,2298,462,255,28.125,5957,91,663,65,33,0,0,0,0,0.0,6913,113,453,61,
192,23487,6188001,263,2800,32,0,0,0,0,0.0,4626,73,382,63,33,0,0,0,0,0.0,10771,176,521,61,
193,23561,6987860,296,2362,32,3,355,155,118,9.375,4360,70,398,62,33,1,124,124,124,3.030303,7163,115,465,62,
194,21530,5938812,275,2524,32,3,288,153,96,9.375,4312,69,400,62,33,0,0,0,0,0.0,8962,144,582,62,
195,23830,7794287,327,7417,32,2,214,135,107,6.25,4984,77,392,64,33,0,0,0,0,0.0,7326,118,490,62,
196,23291,7139852,306,4155,32,0,0,0,0,0.0,4882,77,381,63,33,0,0,0,0,0.0,6924,113,418,61,
197,21387,6536472,305,4161,32,0,0,0,0,0.0,5267,84,354,62,33,0,0,0,0,0.0,11071,181,666,61,
198,21833,6650535,304,2105,32,1,135,135,135,3.125,4335,68,445,63,33,0,0,0,0,0.0,8329,134,506,62,
199,22764,7048345,309,3546,32,2,226,148,113,6.25,4531,74,386,61,33,0,0,0,0,0.0,9872,159,506,62,
200,22442,5237449,233,2480,32,1,68,68,68,3.125,4827,77,450,62,33,0,0,0,0,0.0,9139,149,592,61,
201,23822,6883523,288,2105,32,6,905,267,150,18.75,4353,69,374,63,33,0,0,0,0,0.0,6889,111,443,62,
202,22105,6535445,295,3438,33,3,478,227,159,9.090909,3953,60,402,65,33,0,0,0,0,0.0,9155,147,627,62,
203,24683,9020573,365,5933,32,0,0,0,0,0.0,3822,61,300,62,33,0,0,0,0,0.0,8029,129,543,62,
204,24205,7994496,330,5982,32,6,810,232,135,18.75,4710,74,384,63,33,0,0,0,0,0.0,7157,115,554,62,
205,22270,6472842,290,2098,32,3,270,135,90,9.375,4606,73,485,63,33,0,0,0,0,0.0,8705,140,506,62,
206,24953,9968064,399,3599,31,4,604,227,151,12.903225,3375,54,502,62,33,1,102,102,102,3.030303,6600,106,505,62,
207,23103,7073697,306,2624,33,3,307,118,102,9.090909,4471,69,427,64,33,0,0,0,0,0.0,6570,107,422,61,
208,22088,8359115,378,4292,32,1,88,88,88,3.125,4948,79,427,62,33,1,99,99,99,3.030303,6634,108,501,61,
209,24324,8645823,355,4347,32,1,63,63,63,3.125,5415,85,499,63,33,1,72,72,72,3.030303,5965,97,535,61,
210,23031,6006276,260,6195,33,3,504,226,168,9.090909,4919,76,390,64,33,0,0,0,0,0.0,7403,121,499,61,
211,22755,8629393,379,3558,32,0,0,0,0,0.0,5230,84,440,62,33,0,0,0,0,0.0,9332,152,567,61,
212,23621,7968866,337,5147,32,4,556,230,139,12.5,3655,58,319,62,33,0,0,0,0,0.0,8885,148,501,60,
213,24197,7871035,325,3086,32,0,0,0,0,0.0,4661,75,421,62,33,0,0,0,0,0.0,7506,123,496,61,
214,24729,10242341,414,4617,33,6,920,282,153,18.181818,5340,83,474,64,33,0,0,0,0,0.0,8187,134,562,61,
215,24626,10763872,437,5063,32,1,77,77,77,3.125,3104,49,315,63,33,0,0,0,0,0.0,6959,108,479,64,
216,22894,6945181,303,2655,32,2,234,135,117,6.25,5064,80,461,63,33,1,127,127,127,3.030303,7331,124,499,59,
217,23569,7135054,302,4332,32,5,560,180,112,15.625,3642,57,408,63,33,0,0,0,0,0.0,7953,126,587,63,
218,22134,7957219,359,2740,32,6,1146,331,191,18.75,5071,79,394,64,33,1,142,142,142,3.030303,8758,143,603,61,
