run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
43,129663,57765226,445,11749,192,11,1748,294,158,5.729167,28707,78,475,367,193,1,60,60,60,0.5181347,52500,143,615,366,
44,129709,87688592,676,14910,192,18,3469,460,192,9.375,27648,75,499,367,193,3,407,188,135,1.5544041,49068,134,555,365,
45,125641,72222810,574,19560,192,24,3923,331,163,12.5,28561,77,440,367,193,1,68,68,68,0.5181347,51678,141,656,365,
46,126739,79114568,624,22593,192,6,790,164,131,3.125,27380,74,461,368,193,4,369,111,92,2.0725389,55526,151,640,366,
47,132377,76171531,575,8313,192,10,1212,192,121,5.208333,27346,74,439,367,193,1,79,79,79,0.5181347,53708,147,601,365,
48,126270,64376740,509,19932,192,16,2230,311,139,8.333334,29837,81,479,368,193,0,0,0,0,0.0,56001,153,628,366,
49,126491,97228407,768,8795,192,16,2418,318,151,8.333334,26810,73,474,367,193,2,232,161,116,1.0362694,53788,147,623,365,
50,128862,94106986,730,15856,192,6,739,175,123,3.125,27532,75,487,366,193,4,511,211,127,2.0725389,55216,150,595,367,
51,126810,99740889,786,20222,192,32,5090,362,159,16.666668,28882,78,438,367,193,4,453,171,113,2.0725389,54218,147,597,367,
52,129723,84584043,652,16184,192,18,2368,256,131,9.375,31187,85,544,366,193,2,211,135,105,1.0362694,50255,136,573,367,
53,126453,117837711,931,21905,192,8,866,180,108,4.166667,25344,69,441,367,193,0,0,0,0,0.0,51670,141,631,365,
54,134002,102841033,767,12618,192,15,1776,214,118,7.8125,27279,74,501,367,193,1,136,136,136,0.5181347,48804,133,580,366,
55,126729,101699367,802,20948,192,18,3503,406,194,9.375,28337,77,470,366,193,3,303,166,101,1.5544041,52271,142,638,366,
56,125115,105755371,845,24387,192,27,5353,474,198,14.0625,28327,77,581,367,193,11,1501,283,136,5.699482,49588,135,582,365,
57,130391,77812043,596,20895,192,26,5930,593,228,13.541667,33501,91,633,366,193,9,1245,244,138,4.663213,52092,142,584,365,
58,125975,132450608,1051,23310,192,11,1213,201,110,5.729167,26316,71,434,367,193,4,513,195,128,2.0725389,49680,136,674,365,
59,131598,78309895,595,10967,192,34,5066,293,149,17.708332,28806,78,488,365,193,5,493,127,98,2.5906737,43995,120,631,365,
60,130292,91336905,701,13722,192,22,4479,527,203,11.458334,31031,84,495,366,193,5,830,264,166,2.5906737,48721,133,566,366,
61,125987,82726027,656,19532,192,20,2684,238,134,10.416666,27957,75,578,368,193,1,142,142,142,0.5181347,49562,135,613,365,
62,133402,77819964,583,22838,192,6,723,196,120,3.125,28584,77,444,367,193,2,209,134,104,1.0362694,49955,137,632,364,
63,128776,68103296,528,22738,192,17,2360,260,138,8.854166,30318,82,429,368,193,10,1391,275,139,5.1813474,50035,137,642,365,
64,132242,95691359,723,20899,192,22,3224,286,146,11.458334,27682,75,495,366,193,0,0,0,0,0.0,47706,130,561,366,
65,126483,130184068,1029,23143,192,24,3929,316,163,12.5,24670,67,443,367,193,8,1062,244,132,4.1450777,49396,134,566,367,
66,130160,108680629,834,15180,192,19,3553,408,187,9.895834,29945,82,517,365,193,8,1926,379,240,4.1450777,54568,149,595,365,
67,128013,124371161,971,18431,192,22,3276,366,148,11.458334,26040,70,489,367,193,1,135,135,135,0.5181347,51797,141,572,366,
68,128447,87249393,679,16508,192,14,2295,365,163,7.2916665,27730,75,448,366,193,1,135,135,135,0.5181347,49119,133,608,367,
69,129775,85255224,656,16980,192,27,4213,298,156,14.0625,26153,71,518,368,193,5,642,164,128,2.5906737,47923,130,614,366,
70,128231,91551236,713,14926,192,12,1895,298,157,6.25,26771,73,495,366,193,2,135,75,67,1.0362694,55773,152,615,365,
71,128159,135650263,1058,19543,192,23,2870,282,124,11.979166,30237,82,453,367,193,1,72,72,72,0.5181347,54515,148,599,366,
72,129212,112724106,872,15271,192,22,3493,337,158,11.458334,28846,78,468,367,193,12,2282,437,190,6.2176166,47235,129,638,365,
73,127441,65473578,513,16206,192,19,2707,270,142,9.895834,27382,74,482,366,193,2,129,69,64,1.0362694,49836,136,614,366,
74,130376,82251853,630,13104,192,16,3060,439,191,8.333334,27288,74,473,367,193,3,360,135,120,1.5544041,51606,141,559,365,
75,126182,104121414,825,23029,192,14,2145,348,153,7.2916665,26449,72,581,367,193,5,607,138,121,2.5906737,51683,141,619,366,
76,127590,113282139,887,20931,192,7,998,262,142,3.6458333,29639,80,498,366,193,2,144,75,72,1.0362694,55777,152,643,365,
77,131943,78676682,596,9755,192,25,4457,412,178,13.020833,29651,80,513,368,193,12,2259,409,188,6.2176166,48229,131,653,366,
78,125292,128122469,1022,23535,192,15,1940,227,129,7.8125,29112,79,494,365,193,3,378,161,126,1.5544041,49338,134,547,366,
79,126295,85107072,673,8271,192,7,747,174,106,3.6458333,30352,82,475,367,193,0,0,0,0,0.0,53386,145,579,366,
80,127745,117668330,921,22658,192,25,5923,568,236,13.020833,29801,81,633,366,193,5,822,227,164,2.5906737,51178,139,565,366,
81,127039,122219736,962,23102,192,29,3788,261,130,15.104167,27564,75,444,366,193,4,586,227,146,2.0725389,52742,144,578,366,
82,126430,144114852,1139,22626,192,29,5554,468,191,15.104167,27414,74,483,368,193,14,2531,376,180,7.253886,53312,145,589,366,
83,128648,83771375,651,17124,192,12,1424,197,118,6.25,32017,86,494,369,193,7,1205,313,172,3.626943,55866,152,601,366,
84,129187,131875785,1020,20636,192,23,4200,356,182,11.979166,27318,74,415,366,193,3,333,135,111,1.5544041,49959,136,587,365,
85,126257,75095038,594,10425,193,37,6460,482,174,19.170984,30979,84,467,367,193,11,1605,308,145,5.699482,49604,135,633,365,
86,125116,126178235,1008,27078,192,14,2165,286,154,7.2916665,33198,90,536,367,193,0,0,0,0,0.0,54505,149,616,365,
87,130639,124264814,951,15904,192,39,7867,536,201,20.3125,26977,73,518,365,193,7,961,221,137,3.626943,45248,123,610,366,
88,129288,95501560,738,12965,192,13,2104,320,161,6.7708335,29667,80,489,367,191,5,1288,506,257,2.617801,46930,130,605,361,
89,123791,82116704,663,28522,192,30,6120,567,204,15.625,26562,72,585,367,193,10,1448,304,144,5.1813474,48179,131,557,365,
90,128875,97020098,752,17996,192,14,1510,249,107,7.2916665,29752,81,444,367,193,5,634,216,126,2.5906737,45593,124,559,365,
91,125444,117208190,934,22193,192,16,2102,255,131,8.333334,28205,77,472,366,193,0,0,0,0,0.0,57140,156,587,364,
92,127423,101775738,798,18175,192,17,2088,244,122,8.854166,28094,76,423,367,193,1,135,135,135,0.5181347,49798,136,542,364,
93,131086,98065010,748,12223,192,15,2542,372,169,7.8125,27908,76,446,367,193,6,915,270,152,3.1088083,49008,133,597,366,
94,129310,106879222,826,15327,192,7,751,156,107,3.6458333,26238,71,516,366,193,1,97,97,97,0.5181347,51965,141,670,366,
95,128489,89891464,699,18119,192,21,2843,278,135,10.9375,29094,79,467,367,193,12,2541,437,211,6.2176166,49040,133,584,366,
96,131265,66334824,505,7066,192,11,1458,230,132,5.729167,26716,72,433,368,193,9,1450,308,161,4.663213,50136,137,560,365,
97,130886,97647581,746,12597,192,10,1349,298,134,5.208333,29008,78,546,368,193,1,135,135,135,0.5181347,56905,155,622,367,
98,131688,79148260,601,28394,192,10,1213,205,121,5.208333,27241,74,443,367,193,7,986,227,140,3.626943,50748,138,574,366,
99,126153,111371987,882,21994,192,11,1591,288,144,5.729167,30233,82,483,366,193,4,561,182,140,2.0725389,53997,147,658,365,
100,128834,72434056,562,13537,192,39,7965,586,204,20.3125,27214,74,556,367,193,33,5923,348,179,17.098446,43253,118,544,365,
101,127907,104791072,819,19329,192,13,1437,210,110,6.7708335,28607,77,490,367,193,2,232,161,116,1.0362694,52778,144,571,365,
102,123497,84971954,688,11071,191,31,9840,748,317,16.230368,28858,79,674,365,193,18,3927,508,218,9.326426,51861,142,682,365,
103,127202,130888820,1028,24236,192,11,1627,304,147,5.729167,26921,73,457,367,193,1,80,80,80,0.5181347,56461,154,629,366,
104,128309,117848168,918,16398,192,28,5925,509,211,14.583333,25822,70,460,368,193,17,3857,539,226,8.8082905,49194,134,668,366,
105,127664,120353197,942,19088,192,10,1261,236,126,5.208333,27819,75,408,367,193,0,0,0,0,0.0,50518,138,574,365,
106,130360,73069747,560,13226,192,31,5495,435,177,16.145832,29518,80,560,367,193,9,1724,355,191,4.663213,48374,131,600,367,
107,124250,93911161,755,24779,192,25,3335,271,133,13.020833,26627,72,461,366,193,2,215,135,107,1.0362694,48658,133,582,365,
108,128495,74958054,583,11786,192,13,1861,283,143,6.7708335,29009,79,487,367,193,6,1093,313,182,3.1088083,48454,132,570,365,
109,125621,122359448,974,24039,192,32,6294,446,196,16.666668,28637,78,453,366,193,6,1143,325,190,3.1088083,50949,139,569,365,
110,127114,86429369,679,16676,192,17,2211,229,130,8.854166,28507,77,463,367,193,0,0,0,0,0.0,54255,148,674,366,
111,130796,77759765,594,15611,192,23,3331,302,144,11.979166,26983,73,447,366,193,9,1359,261,151,4.663213,49602,135,603,366,
112,128462,154260796,1200,16737,192,13,2014,345,154,6.7708335,25650,69,442,367,193,4,514,187,128,2.0725389,53366,145,685,366,
113,129223,83930117,649,16908,192,45,8330,542,185,23.4375,31408,85,571,367,193,16,1988,261,124,8.290155,45996,125,668,366,
114,130587,89947131,688,12534,192,41,7891,455,192,21.354168,27184,74,450,366,193,10,1535,277,153,5.1813474,43895,120,608,365,
115,130299,84262466,646,19450,192,22,3213,289,146,11.458334,27095,73,453,367,193,1,74,74,74,0.5181347,51434,140,663,366,
116,127515,135704129,1064,18693,192,12,1399,202,116,6.25,29130,79,456,368,193,0,0,0,0,0.0,52178,142,648,365,
117,126165,97531684,773,12694,192,15,1784,247,118,7.8125,24133,65,460,368,193,7,1044,245,149,3.626943,51413,140,679,366,
118,129833,76138905,586,12363,192,20,3364,339,168,10.416666,30438,82,447,367,193,7,869,177,124,3.626943,45868,125,634,365,
119,125522,108226718,862,24622,192,16,2595,335,162,8.333334,32187,87,667,366,193,4,589,241,147,2.0725389,53098,145,675,366,
120,123570,98042863,793,12377,191,16,2840,399,177,8.376964,29746,81,463,365,193,2,257,148,128,1.0362694,55799,152,584,366,
121,127927,82053973,641,14194,192,17,3409,389,200,8.854166,25796,70,394,366,193,3,348,181,116,1.5544041,51324,140,574,365,
122,126744,115504762,911,19604,192,48,11528,622,240,25.0,28548,78,576,366,193,14,2847,459,203,7.253886,46920,128,641,366,
123,131253,92989255,708,19138,192,12,1676,278,139,6.25,28350,77,447,367,193,1,126,126,126,0.5181347,49772,136,647,365,
124,131453,79285273,603,12958,192,11,1517,217,137,5.729167,28172,76,423,367,192,1,78,78,78,0.5208334,47454,130,594,365,
125,130086,83735671,643,12746,192,19,3432,394,180,9.895834,31590,85,473,368,193,1,67,67,67,0.5181347,48628,133,581,365,
126,128017,102033656,797,17456,192,13,1533,232,117,6.7708335,30159,82,457,366,193,0,0,0,0,0.0,52375,143,644,365,
127,128059,112183292,876,17867,192,21,2866,360,136,10.9375,27757,75,461,368,193,1,78,78,78,0.5181347,50405,138,603,365,
128,131103,76230109,581,24180,192,7,776,198,110,3.6458333,27346,74,463,368,193,0,0,0,0,0.0,53267,145,570,365,
129,130602,70716186,541,12784,192,19,3091,345,162,9.895834,31224,85,511,366,193,0,0,0,0,0.0,48781,133,583,365,
130,125910,118053670,937,22630,192,16,1723,197,107,8.333334,26281,71,458,367,193,1,73,73,73,0.5181347,54867,150,600,365,
131,129361,96993039,749,16266,192,28,4398,457,157,14.583333,29996,81,679,367,193,2,135,71,67,1.0362694,51622,141,580,366,
132,130233,90697297,696,14022,192,16,1928,204,120,8.333334,28732,78,412,367,193,1,65,65,65,0.5181347,48760,133,594,365,
133,129882,150803061,1161,18621,192,20,4424,425,221,10.416666,31762,86,507,367,193,6,872,243,145,3.1088083,55936,153,596,365,
134,126679,114473442,903,18562,192,23,4075,340,177,11.979166,28810,78,471,367,193,2,242,135,121,1.0362694,47330,129,602,365,
135,126313,146608405,1160,23304,192,10,1128,152,112,5.208333,26477,72,433,366,193,3,324,173,108,1.5544041,50692,138,607,365,
136,130506,86062245,659,9516,192,30,4288,379,142,15.625,30224,81,452,369,193,3,273,135,91,1.5544041,47136,128,618,366,
137,127337,125413746,984,19679,192,25,4181,333,167,13.020833,32753,89,503,366,193,9,1078,215,119,4.663213,50117,136,676,366,
138,130231,88572084,680,10729,192,32,4977,435,155,16.666668,27925,76,425,366,193,6,912,269,152,3.1088083,49197,134,622,366,
139,129359,130603150,1009,17460,192,17,2815,408,165,8.854166,29009,78,524,368,193,3,381,192,127,1.5544041,47926,131,549,365,
140,124068,66384166,535,13482,192,19,2989,341,157,9.895834,29742,81,584,366,193,0,0,0,0,0.0,52695,144,590,365,
141,125264,155570657,1241,28868,192,17,3140,356,184,8.854166,30814,84,474,366,193,3,321,172,107,1.5544041,53385,145,606,366,
142,129669,76648796,591,19312,192,46,9823,624,213,23.958332,28642,78,529,367,193,25,4294,455,171,12.953368,43552,119,562,365,
143,131939,87748869,665,11848,192,20,3828,459,191,10.416666,31611,86,545,366,193,3,372,143,124,1.5544041,50915,138,595,367,
144,129838,126938324,977,18554,192,24,3198,242,133,12.5,26337,71,507,366,193,0,0,0,0,0.0,49855,136,672,366,
145,126044,143565818,1139,24733,192,33,6791,560,205,17.1875,28519,77,598,367,193,4,491,135,122,2.0725389,49368,135,566,365,
146,129285,107233999,829,15133,192,3,326,135,108,1.5625,26914,73,397,367,193,0,0,0,0,0.0,55515,151,599,366,
147,132355,76314715,576,9806,192,12,1911,336,159,6.25,28095,76,484,367,193,4,427,159,106,2.0725389,51572,140,586,366,
148,131097,92666764,706,24561,192,37,6133,449,165,19.270832,26328,71,483,367,193,5,767,220,153,2.5906737,49659,136,583,365,
149,129942,90001255,692,13837,192,8,946,235,118,4.166667,27189,74,499,367,193,1,69,69,69,0.5181347,54220,147,575,367,
150,128426,151234026,1177,15392,192,15,2502,326,166,7.8125,27830,76,461,366,193,5,616,220,123,2.5906737,45163,123,598,366,
151,128475,100916724,785,18614,192,14,1689,262,120,7.2916665,31007,84,462,367,193,6,1090,305,181,3.1088083,48947,133,641,366,
152,128757,112418431,873,14456,192,26,3471,301,133,13.541667,27766,75,438,366,193,8,1291,280,161,4.1450777,50910,139,629,365,
153,130995,72630045,554,16460,192,9,1129,247,125,4.6875,28140,76,453,366,193,0,0,0,0,0.0,55098,150,570,365,
154,133945,132380918,988,39326,192,20,3134,323,156,10.416666,28533,77,532,366,193,3,341,165,113,1.5544041,47009,128,607,365,
155,128700,123599420,960,15575,192,27,3851,351,142,14.0625,28429,77,484,367,193,1,82,82,82,0.5181347,51991,142,556,366,
156,129039,133741161,1036,14263,192,40,8043,452,201,20.833332,31458,85,535,366,193,11,2176,408,197,5.699482,45736,125,566,365,
157,128680,117652921,914,18739,192,23,4068,379,176,11.979166,29797,81,495,367,193,1,135,135,135,0.5181347,51147,139,637,367,
158,126865,74649930,588,7939,192,46,8786,483,191,23.958332,30703,83,555,368,193,21,3854,440,183,10.880829,44784,122,608,365,
159,127997,99433173,776,31382,192,17,1782,172,104,8.854166,25730,70,448,367,193,5,698,224,139,2.5906737,51104,140,604,364,
160,130433,90875669,696,16828,192,20,2759,273,137,10.416666,27797,75,453,367,193,0,0,0,0,0.0,53541,146,633,366,
161,128928,108023824,837,17756,192,14,1919,331,137,7.2916665,28031,76,470,367,193,3,363,186,121,1.5544041,48805,132,669,367,
162,127533,121529642,952,21889,193,22,3889,449,176,11.398964,29723,80,591,367,193,2,222,145,111,1.0362694,51785,141,573,367,
163,127487,88348678,693,9591,192,26,4390,431,168,13.541667,31310,85,578,366,193,4,517,174,129,2.0725389,44989,123,637,364,
164,128632,98548993,766,13932,192,29,5125,461,176,15.104167,24253,66,452,366,193,9,1521,332,169,4.663213,54532,148,629,366,
165,128421,87759941,683,13204,192,13,1943,237,149,6.7708335,25868,70,448,367,193,1,148,148,148,0.5181347,51449,140,582,366,
166,129111,81558292,631,14429,192,3,300,162,100,1.5625,27992,76,425,368,193,0,0,0,0,0.0,51148,140,660,365,
167,127681,108100065,846,16051,192,21,3367,363,160,10.9375,29921,81,481,366,193,6,751,193,125,3.1088083,54261,148,604,365,
168,128695,111252255,864,17627,192,16,2660,377,166,8.333334,28712,78,513,367,193,5,989,295,197,2.5906737,49856,135,568,367,
169,129872,102360081,788,16205,192,18,2850,360,158,9.375,26060,70,442,369,193,4,459,159,114,2.0725389,51766,141,599,366,
170,129878,99654077,767,16797,192,37,7275,482,196,19.270832,30450,83,510,366,193,8,1062,202,132,4.1450777,45988,125,543,365,
171,130698,101092494,773,9716,192,26,3765,321,144,13.541667,27512,75,428,366,193,0,0,0,0,0.0,49921,136,579,366,
172,130902,108528733,829,10655,192,17,1961,240,115,8.854166,27517,75,520,366,193,5,366,94,73,2.5906737,43612,119,593,365,
173,130824,120443597,920,14578,192,12,1369,204,114,6.25,26149,71,438,367,193,1,77,77,77,0.5181347,54623,149,634,365,
174,126987,132391540,1042,18154,192,24,3523,309,146,12.5,30175,82,485,367,193,0,0,0,0,0.0,53720,147,612,365,
175,128537,100923015,785,14280,192,16,2163,311,135,8.333334,30496,83,408,366,193,2,217,135,108,1.0362694,50686,138,724,366,
176,124992,88373916,707,22952,192,32,5051,353,157,16.666668,25369,69,499,367,193,3,405,200,135,1.5544041,52862,144,629,365,
177,130766,78921221,603,17924,192,30,6597,653,219,15.625,31850,85,753,372,193,12,1908,350,159,6.2176166,46450,127,628,365,
178,123226,92833823,753,29784,192,14,1919,257,137,7.2916665,27265,74,468,366,193,1,61,61,61,0.5181347,51115,139,621,366,
179,131168,127171861,969,13327,192,16,2326,239,145,8.333334,27560,74,418,368,193,1,135,135,135,0.5181347,52593,143,616,366,
180,127310,114069637,895,19427,192,14,3159,507,225,7.2916665,30618,83,574,367,192,3,374,135,124,1.5625,53707,147,591,365,
181,131494,70140435,533,14278,192,23,4149,413,180,11.979166,27532,75,488,367,193,6,999,285,166,3.1088083,45825,125,638,366,
182,126293,99492589,787,19551,192,18,3546,390,197,9.375,29576,80,488,367,193,6,545,176,90,3.1088083,49284,135,571,365,
183,126644,110759520,874,16918,192,21,3641,389,173,10.9375,28063,76,564,367,193,5,585,159,117,2.5906737,50016,137,582,365,
184,124873,123282516,987,24210,192,10,1471,244,147,5.208333,32183,87,445,366,193,0,0,0,0,0.0,55995,153,657,365,
185,134111,80145595,597,37160,192,9,1068,200,118,4.6875,27219,74,437,367,193,0,0,0,0,0.0,51186,139,596,366,
186,126014,167353520,1328,24123,192,39,6663,406,170,20.3125,26894,73,446,366,193,9,1821,349,202,4.663213,48054,130,610,367,
187,129959,78481236,603,11921,192,20,2542,247,127,10.416666,28606,77,500,368,193,1,89,89,89,0.5181347,51836,142,638,365,
188,131227,98349114,749,30716,192,4,405,154,101,2.0833335,29942,81,430,367,193,0,0,0,0,0.0,52349,143,618,365,
189,123944,91132135,735,26114,192,12,1215,173,101,6.25,29668,81,426,366,192,1,192,192,192,0.5208334,51353,141,607,363,
190,127874,85948223,672,17932,192,29,5320,427,183,15.104167,30292,82,531,367,193,0,0,0,0,0.0,50005,137,555,365,
191,125739,141387535,1124,23086,192,12,2555,462,212,6.25,29783,80,663,369,193,0,0,0,0,0.0,54959,150,625,365,
192,125611,138638018,1103,25767,192,16,2081,225,130,8.333334,27936,76,437,367,193,0,0,0,0,0.0,56896,155,605,365,
193,131540,122051245,927,12531,192,9,1033,155,114,4.6875,28386,77,438,366,193,1,124,124,124,0.5181347,48318,132,589,366,
194,127985,141433812,1105,20177,192,24,4801,399,200,12.5,29539,80,532,366,193,3,289,159,96,1.5544041,49986,136,634,366,
195,129922,118234116,910,17259,192,21,2987,281,142,10.9375,28617,77,502,368,193,1,124,124,124,0.5181347,52169,142,607,366,
196,128390,119636402,931,19686,192,9,1040,196,115,4.6875,25777,70,437,367,193,10,1387,229,138,5.1813474,51720,141,564,365,
197,125887,94335960,749,19130,192,30,5072,408,169,15.625,26078,71,512,366,193,3,480,225,160,1.5544041,53451,146,666,365,
198,127683,98651010,772,16679,192,11,1581,218,143,5.729167,28707,78,450,367,193,0,0,0,0,0.0,51645,141,611,366,
199,130239,108603288,833,14926,192,15,1937,246,129,7.8125,26419,72,449,366,193,3,208,81,69,1.5544041,52652,143,568,366,
200,130098,109545821,842,16853,192,13,1378,157,106,6.7708335,27615,75,450,366,193,0,0,0,0,0.0,50156,137,711,365,
201,130326,109183412,837,15962,192,44,7888,478,179,22.916668,31238,85,539,367,192,12,1688,259,140,6.25,42775,117,587,365,
202,124987,152068026,1216,25660,192,24,4510,417,187,12.5,27327,74,427,369,193,1,138,138,138,0.5181347,52621,143,627,366,
203,125114,103849835,830,26515,192,46,7281,355,158,23.958332,27050,73,519,366,193,2,153,86,76,1.0362694,49180,134,597,366,
204,131442,94979155,722,10956,192,25,3870,304,154,13.020833,28832,78,499,367,193,0,0,0,0,0.0,51118,139,601,366,
205,126329,93310271,738,20043,192,7,635,146,90,3.6458333,26139,71,485,367,193,1,99,99,99,0.5181347,54651,149,615,366,
206,125196,69551985,555,10295,192,33,4777,271,144,17.1875,27934,76,518,367,193,4,621,238,155,2.0725389,53708,146,639,366,
207,127835,107107361,837,20312,192,8,874,151,109,4.166667,26134,71,427,368,193,3,318,135,106,1.5544041,52629,144,575,365,
208,126562,101838424,804,19062,192,11,1282,197,116,5.729167,28314,77,574,366,193,4,369,135,92,2.0725389,50168,137,579,365,
