run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
79,3356,390124,116,522,32,0,0,0,0,0.0,5588,90,487,62,33,0,0,0,0,0.0,8021,131,472,61,
80,3393,427930,126,626,32,4,601,244,150,12.5,6242,99,470,63,33,0,0,0,0,0.0,8025,129,443,62,
81,3374,384497,113,489,32,0,0,0,0,0.0,6040,95,431,63,33,0,0,0,0,0.0,9811,160,521,61,
82,3354,405001,120,593,32,1,84,84,84,3.125,5424,88,449,61,33,0,0,0,0,0.0,7493,124,523,60,
83,3235,385857,119,525,32,1,135,135,135,3.125,5833,94,489,62,33,0,0,0,0,0.0,9250,151,674,61,
84,3368,404263,120,464,32,1,116,116,116,3.125,6484,102,376,63,33,0,0,0,0,0.0,9305,152,556,61,
85,3500,409106,116,544,32,0,0,0,0,0.0,4924,78,396,63,33,0,0,0,0,0.0,9287,154,505,60,
86,3387,515486,152,797,31,13,3447,484,265,41.935482,9367,153,642,61,32,2,202,135,101,6.25,8003,133,505,60,
87,3471,433747,124,530,32,1,140,140,140,3.125,5533,89,436,62,33,0,0,0,0,0.0,8336,136,501,61,
88,3397,416354,122,689,32,1,135,135,135,3.125,5583,90,378,62,33,0,0,0,0,0.0,8251,135,553,61,
89,3374,420246,124,483,32,2,199,118,99,6.25,5853,94,405,62,33,0,0,0,0,0.0,8813,142,556,62,
90,3378,390447,115,660,32,0,0,0,0,0.0,6494,104,444,62,33,0,0,0,0,0.0,7702,126,492,61,
91,3382,402598,119,465,32,1,107,107,107,3.125,5631,90,344,62,33,0,0,0,0,0.0,8613,143,500,60,
92,3363,445691,132,737,32,9,1706,310,189,28.125,6466,101,487,64,32,1,121,121,121,3.125,7254,120,526,60,
93,3488,401113,114,664,32,0,0,0,0,0.0,7541,121,471,62,33,0,0,0,0,0.0,8444,136,515,62,
94,3408,396954,116,524,32,0,0,0,0,0.0,5493,87,349,63,33,0,0,0,0,0.0,10439,171,544,61,
95,3384,391048,115,475,32,0,0,0,0,0.0,5764,92,436,62,33,0,0,0,0,0.0,8643,144,556,60,
96,3396,390544,115,569,32,0,0,0,0,0.0,5715,92,378,62,33,0,0,0,0,0.0,7672,125,550,61,
97,3306,391835,118,731,32,0,0,0,0,0.0,6019,97,426,62,32,0,0,0,0,0.0,8407,140,546,60,
98,3339,389206,116,612,32,0,0,0,0,0.0,7543,121,463,62,33,3,366,187,122,9.090909,8085,134,581,60,
99,3214,392822,122,604,32,2,216,153,108,6.25,5445,87,466,62,33,0,0,0,0,0.0,9797,160,571,61,
100,3450,409886,118,549,32,0,0,0,0,0.0,5553,89,371,62,33,0,0,0,0,0.0,9198,150,521,61,
101,3394,398586,117,514,32,0,0,0,0,0.0,4012,62,366,64,33,0,0,0,0,0.0,7994,131,560,61,
102,3463,431088,124,655,32,1,135,135,135,3.125,4825,76,380,63,33,0,0,0,0,0.0,7711,124,521,62,
103,3373,441707,130,733,32,3,435,210,145,9.375,6061,96,366,63,33,0,0,0,0,0.0,8280,135,467,61,
104,3451,392804,113,467,32,0,0,0,0,0.0,6863,108,507,63,33,0,0,0,0,0.0,7825,128,581,61,
105,3296,368395,111,427,32,0,0,0,0,0.0,6299,99,343,63,33,0,0,0,0,0.0,10862,178,567,61,
106,3443,406310,118,709,32,0,0,0,0,0.0,5813,93,476,62,33,0,0,0,0,0.0,7945,130,472,61,
107,3358,391478,116,495,32,0,0,0,0,0.0,5500,88,440,62,33,0,0,0,0,0.0,8976,147,583,61,
108,3281,389073,118,533,32,0,0,0,0,0.0,6382,102,473,62,33,0,0,0,0,0.0,9362,153,525,61,
109,3274,402366,122,669,32,1,64,64,64,3.125,6102,95,507,64,33,0,0,0,0,0.0,9978,163,521,61,
110,3492,459086,131,704,31,1,136,136,136,3.2258062,5962,96,438,62,33,1,135,135,135,3.030303,10132,163,585,62,
111,3305,399261,120,543,32,3,510,235,170,9.375,6175,99,499,62,33,1,64,64,64,3.030303,9746,154,489,63,
112,3380,428722,126,689,32,2,209,144,104,6.25,4906,77,357,63,33,0,0,0,0,0.0,9188,150,497,61,
113,3404,380963,111,524,32,0,0,0,0,0.0,6441,102,401,63,33,0,0,0,0,0.0,10583,173,655,61,
114,3405,393076,115,635,32,0,0,0,0,0.0,7086,112,483,63,33,0,0,0,0,0.0,9194,150,534,61,
115,3404,435895,128,584,32,2,270,135,135,6.25,5734,91,362,63,33,0,0,0,0,0.0,8590,143,580,60,
116,3305,414277,125,615,32,1,137,137,137,3.125,5350,86,473,62,33,1,60,60,60,3.030303,7985,126,514,63,
117,3417,388568,113,430,32,0,0,0,0,0.0,6750,107,480,63,33,0,0,0,0,0.0,9403,154,523,61,
118,3418,395030,115,531,32,0,0,0,0,0.0,6869,109,440,63,33,0,0,0,0,0.0,9192,153,589,60,
119,3372,388411,115,764,32,0,0,0,0,0.0,5943,97,447,61,33,0,0,0,0,0.0,9575,156,582,61,
120,3400,417725,122,621,32,1,135,135,135,3.125,6031,97,391,62,33,0,0,0,0,0.0,9022,147,516,61,
121,3381,403735,119,585,32,0,0,0,0,0.0,5317,84,414,63,33,0,0,0,0,0.0,9662,158,537,61,
122,3362,393379,117,445,32,0,0,0,0,0.0,5668,89,377,63,33,0,0,0,0,0.0,7610,124,417,61,
123,3342,393107,117,615,32,0,0,0,0,0.0,5831,92,396,63,33,1,67,67,67,3.030303,8815,144,519,61,
124,3351,389863,116,612,32,0,0,0,0,0.0,5598,90,441,62,33,0,0,0,0,0.0,7300,121,479,60,
125,3294,390368,118,720,32,0,0,0,0,0.0,6599,106,472,62,33,0,0,0,0,0.0,9556,156,521,61,
126,3308,480698,145,965,32,7,1605,390,229,21.875,5603,90,510,62,33,5,567,206,113,15.151516,7897,129,629,61,
127,3439,420036,122,563,32,1,98,98,98,3.125,3664,59,369,62,33,0,0,0,0,0.0,7546,123,651,61,
128,3264,383168,117,637,32,0,0,0,0,0.0,6058,97,459,62,33,0,0,0,0,0.0,10041,164,533,61,
129,3350,386824,115,668,32,0,0,0,0,0.0,5652,91,368,62,33,0,0,0,0,0.0,7709,126,533,61,
130,3269,390292,119,637,32,0,0,0,0,0.0,5891,93,382,63,33,7,1269,327,181,21.212122,9314,152,614,61,
131,3328,391299,117,566,32,0,0,0,0,0.0,5291,85,414,62,33,0,0,0,0,0.0,9102,149,529,61,
132,3373,410747,121,658,32,3,399,198,133,9.375,6071,97,428,62,33,0,0,0,0,0.0,7820,126,486,62,
133,3289,391862,119,493,32,0,0,0,0,0.0,4086,65,340,62,33,0,0,0,0,0.0,9652,158,574,61,
134,3380,388934,115,456,32,0,0,0,0,0.0,5982,94,406,63,33,0,0,0,0,0.0,7374,120,515,61,
135,3387,395470,116,570,32,0,0,0,0,0.0,5592,90,420,62,33,0,0,0,0,0.0,7422,119,608,62,
136,3317,372560,112,524,32,0,0,0,0,0.0,6795,109,427,62,33,0,0,0,0,0.0,9681,156,566,62,
137,3370,394110,116,630,32,0,0,0,0,0.0,6117,100,454,61,33,0,0,0,0,0.0,11408,187,547,61,
138,3433,447410,130,785,31,0,0,0,0,0.0,6412,106,433,60,33,1,125,125,125,3.030303,8127,135,435,60,
139,3346,427866,127,522,31,2,375,240,187,6.4516125,4745,79,463,60,33,0,0,0,0,0.0,7458,122,482,61,
140,3360,406706,121,534,32,0,0,0,0,0.0,6267,101,407,62,33,0,0,0,0,0.0,9408,151,689,62,
141,3339,389867,116,453,32,0,0,0,0,0.0,5496,88,375,62,33,0,0,0,0,0.0,8657,139,587,62,
142,3286,371071,112,426,32,0,0,0,0,0.0,6859,110,415,62,33,0,0,0,0,0.0,9413,156,583,60,
143,3442,465685,135,836,30,1,387,387,387,3.3333335,5309,89,396,59,33,1,66,66,66,3.030303,9414,154,480,61,
144,3378,387237,114,559,32,0,0,0,0,0.0,5790,91,418,63,33,0,0,0,0,0.0,10329,166,556,62,
145,3354,383173,114,693,32,0,0,0,0,0.0,6191,99,362,62,33,0,0,0,0,0.0,7489,122,588,61,
146,3264,391341,119,584,32,1,90,90,90,3.125,5881,93,400,63,33,2,214,152,107,6.060606,9213,146,470,63,
147,3464,432905,124,604,32,1,117,117,117,3.125,6816,109,416,62,33,0,0,0,0,0.0,8640,144,546,60,
148,3387,396841,117,626,32,0,0,0,0,0.0,5743,92,371,62,33,0,0,0,0,0.0,8473,138,529,61,
149,3362,440203,130,728,32,2,270,135,135,6.25,6412,103,436,62,33,0,0,0,0,0.0,8972,147,522,61,
150,3408,399076,117,642,32,0,0,0,0,0.0,5651,91,408,62,33,0,0,0,0,0.0,9710,159,602,61,
151,3365,399393,118,706,32,0,0,0,0,0.0,6598,104,439,63,33,4,597,243,149,12.121212,8583,138,491,62,
152,3362,442686,131,699,32,3,327,174,109,9.375,5417,87,322,62,33,0,0,0,0,0.0,9207,150,587,61,
153,3401,416098,122,580,32,2,216,153,108,6.25,6313,103,444,61,33,0,0,0,0,0.0,9918,159,550,62,
154,3355,394466,117,449,32,0,0,0,0,0.0,6844,110,408,62,33,0,0,0,0,0.0,10247,170,507,60,
155,3404,419472,123,617,32,0,0,0,0,0.0,6887,111,475,62,33,0,0,0,0,0.0,7884,127,486,62,
156,3347,409310,122,724,32,1,64,64,64,3.125,5019,80,383,62,33,0,0,0,0,0.0,10280,168,553,61,
157,3325,388214,116,595,32,0,0,0,0,0.0,6977,112,425,62,33,0,0,0,0,0.0,9945,163,546,61,
158,3404,412878,121,568,32,1,147,147,147,3.125,6914,113,435,61,33,0,0,0,0,0.0,9464,157,498,60,
159,3411,393830,115,498,32,0,0,0,0,0.0,5979,94,372,63,33,0,0,0,0,0.0,10748,176,546,61,
160,3319,397625,119,489,32,1,148,148,148,3.125,4990,79,443,63,33,0,0,0,0,0.0,8661,139,444,62,
161,3330,398192,119,637,32,0,0,0,0,0.0,5322,85,434,62,33,0,0,0,0,0.0,9172,150,501,61,
162,3274,405745,123,633,32,2,197,135,98,6.25,7290,115,466,63,33,0,0,0,0,0.0,8125,131,553,62,
163,3500,401376,114,561,32,0,0,0,0,0.0,5676,90,439,63,32,2,391,248,195,6.25,8342,136,517,61,
164,3392,398089,117,578,32,0,0,0,0,0.0,6253,100,436,62,33,0,0,0,0,0.0,8863,145,580,61,
165,3400,403333,118,471,32,2,232,161,116,6.25,6034,94,434,64,33,0,0,0,0,0.0,10010,164,513,61,
166,3300,378714,114,525,32,0,0,0,0,0.0,5614,89,341,63,33,0,0,0,0,0.0,9548,156,577,61,
167,3357,404870,120,556,32,0,0,0,0,0.0,4927,78,436,63,33,3,357,184,119,9.090909,9434,152,571,62,
168,3189,369455,115,430,32,0,0,0,0,0.0,5673,90,400,63,33,0,0,0,0,0.0,8465,136,494,62,
169,3414,421139,123,656,32,5,810,276,162,15.625,6106,96,533,63,33,0,0,0,0,0.0,9192,148,542,62,
170,3391,401012,118,601,32,0,0,0,0,0.0,6389,103,480,62,33,0,0,0,0,0.0,9649,160,614,60,
171,3295,370468,112,391,32,0,0,0,0,0.0,6498,104,444,62,33,0,0,0,0,0.0,9283,154,502,60,
172,3385,392490,115,525,32,0,0,0,0,0.0,7110,112,459,63,33,0,0,0,0,0.0,9020,147,525,61,
173,3342,377860,113,481,32,0,0,0,0,0.0,6424,103,463,62,33,0,0,0,0,0.0,8874,145,507,61,
174,3299,384752,116,565,32,0,0,0,0,0.0,5107,82,341,62,33,0,0,0,0,0.0,9654,155,623,62,
175,3311,377025,113,500,32,0,0,0,0,0.0,6505,103,434,63,33,0,0,0,0,0.0,9530,156,488,61,
176,3315,409097,123,698,32,1,88,88,88,3.125,6321,101,426,62,33,0,0,0,0,0.0,8630,141,630,61,
177,3418,396511,116,520,32,0,0,0,0,0.0,6145,99,424,62,33,1,71,71,71,3.030303,8438,138,539,61,
178,3352,388652,115,584,32,0,0,0,0,0.0,6749,108,404,62,33,0,0,0,0,0.0,11273,181,635,62,
179,3278,386283,117,553,32,0,0,0,0,0.0,5605,88,483,63,33,0,0,0,0,0.0,8870,145,527,61,
180,3311,387638,117,588,32,0,0,0,0,0.0,6579,104,466,63,33,0,0,0,0,0.0,8857,142,576,62,
181,3389,441812,130,597,32,5,539,172,107,15.625,5826,92,419,63,33,0,0,0,0,0.0,7208,118,515,61,
182,3316,383629,115,673,32,0,0,0,0,0.0,6360,102,359,62,33,1,135,135,135,3.030303,9176,150,494,61,
183,3479,442713,127,515,32,1,131,131,131,3.125,5350,86,430,62,33,1,135,135,135,3.030303,9714,159,520,61,
184,3305,399991,121,506,32,1,66,66,66,3.125,5487,88,444,62,33,0,0,0,0,0.0,7332,120,504,61,
185,3402,480993,141,1006,30,3,426,207,142,10.0,5177,86,443,60,32,6,1671,418,278,18.75,7671,127,526,60,
186,3298,380447,115,504,33,1,123,123,123,3.030303,6119,97,431,63,33,0,0,0,0,0.0,8704,142,512,61,
187,3370,386644,114,436,32,0,0,0,0,0.0,6292,99,412,63,33,0,0,0,0,0.0,7595,124,465,61,
188,3305,383466,116,623,32,0,0,0,0,0.0,7673,121,452,63,33,0,0,0,0,0.0,9261,151,545,61,
189,3358,386158,114,511,32,0,0,0,0,0.0,6153,99,368,62,33,0,0,0,0,0.0,7020,115,524,61,
190,3450,403165,116,581,32,0,0,0,0,0.0,6487,104,481,62,33,0,0,0,0,0.0,8607,143,540,60,
191,3386,388735,114,461,32,0,0,0,0,0.0,6265,101,432,62,33,0,0,0,0,0.0,10480,169,520,62,
192,3313,375564,113,439,32,0,0,0,0,0.0,6968,112,403,62,33,0,0,0,0,0.0,9061,148,493,61,
193,3351,388599,115,547,32,0,0,0,0,0.0,7081,112,453,63,33,0,0,0,0,0.0,10069,165,641,61,
194,3308,406149,122,635,32,3,285,151,95,9.375,7731,124,529,62,33,0,0,0,0,0.0,9303,150,477,62,
195,3341,390579,116,570,32,0,0,0,0,0.0,6762,107,468,63,33,0,0,0,0,0.0,9512,155,530,61,
196,3354,422286,125,696,32,1,135,135,135,3.125,5891,95,471,62,33,1,73,73,73,3.030303,8511,137,596,62,
197,3320,400156,120,496,32,1,135,135,135,3.125,3911,62,385,63,33,0,0,0,0,0.0,8446,138,524,61,
198,3378,413989,122,657,32,3,549,248,183,9.375,6271,101,543,62,33,0,0,0,0,0.0,9864,161,502,61,
199,3330,379073,113,554,32,0,0,0,0,0.0,6969,112,495,62,33,0,0,0,0,0.0,8537,137,501,62,
200,3298,391781,118,563,32,0,0,0,0,0.0,6099,96,452,63,33,0,0,0,0,0.0,10336,169,611,61,
201,3376,403239,119,560,32,1,92,92,92,3.125,6580,102,418,64,33,0,0,0,0,0.0,8313,138,500,60,
202,3234,406034,125,836,32,1,135,135,135,3.125,5130,81,498,63,33,3,365,135,121,9.090909,6077,101,462,60,
203,3295,379736,115,467,32,0,0,0,0,0.0,5865,93,355,63,33,0,0,0,0,0.0,9328,152,562,61,
204,3483,442694,127,591,31,2,455,280,227,6.4516125,6546,107,378,61,33,0,0,0,0,0.0,9375,153,534,61,
205,3384,394784,116,598,32,0,0,0,0,0.0,5645,91,372,62,33,0,0,0,0,0.0,8424,138,448,61,
206,3270,368873,112,517,32,0,0,0,0,0.0,5271,83,375,63,33,0,0,0,0,0.0,7923,127,459,62,
207,3322,384850,115,461,32,0,0,0,0,0.0,6489,104,419,62,33,0,0,0,0,0.0,8888,145,520,61,
208,3305,385585,116,579,32,0,0,0,0,0.0,7615,122,475,62,33,0,0,0,0,0.0,9192,150,525,61,
209,3370,391968,116,788,32,0,0,0,0,0.0,6116,97,365,63,33,2,212,151,106,6.060606,8708,140,553,62,
210,3355,407098,121,740,32,5,523,183,104,15.625,5590,88,414,63,33,0,0,0,0,0.0,7632,125,525,61,
211,3306,427921,129,724,32,2,232,135,116,6.25,5195,83,490,62,33,0,0,0,0,0.0,8247,135,511,61,
212,3370,394350,117,537,32,0,0,0,0,0.0,5705,90,405,63,33,0,0,0,0,0.0,10443,165,508,63,
213,3380,385393,114,577,32,0,0,0,0,0.0,4826,77,353,62,33,0,0,0,0,0.0,8378,137,476,61,
214,3338,407530,122,739,32,1,88,88,88,3.125,5653,91,389,62,33,0,0,0,0,0.0,9846,161,588,61,
215,3440,400180,116,520,32,0,0,0,0,0.0,5273,85,330,62,33,1,63,63,63,3.030303,9783,157,546,62,
216,3297,420912,127,937,32,4,470,172,117,12.5,5107,82,406,62,32,4,1286,419,321,12.5,8456,143,532,59,
217,3355,387606,115,654,32,0,0,0,0,0.0,6152,99,387,62,33,0,0,0,0,0.0,9367,151,543,62,
218,3304,388947,117,649,32,0,0,0,0,0.0,4436,71,331,62,33,5,728,257,145,15.151516,8323,136,546,61,
219,3345,439299,131,681,30,0,0,0,0,0.0,5058,85,393,59,33,0,0,0,0,0.0,9004,147,516,61,
220,3290,379701,115,447,32,0,0,0,0,0.0,6785,107,408,63,33,0,0,0,0,0.0,9809,160,517,61,
221,3392,384969,113,497,32,0,0,0,0,0.0,6919,109,376,63,33,0,0,0,0,0.0,10613,171,563,62,
222,3393,389615,114,606,32,0,0,0,0,0.0,6232,100,376,62,33,0,0,0,0,0.0,7323,120,471,61,
223,3318,405938,122,828,32,1,129,129,129,3.125,6768,109,520,62,33,0,0,0,0,0.0,8665,142,624,61,
224,3381,395323,116,463,32,0,0,0,0,0.0,5598,88,443,63,33,0,0,0,0,0.0,9290,154,566,60,
225,3349,389533,116,589,32,0,0,0,0,0.0,6634,105,391,63,33,0,0,0,0,0.0,9188,153,596,60,
226,3364,382441,113,603,32,0,0,0,0,0.0,6105,98,424,62,33,0,0,0,0,0.0,8414,135,573,62,
227,3417,394814,115,494,32,0,0,0,0,0.0,5891,93,418,63,33,1,61,61,61,3.030303,9157,150,559,61,
