run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
445,17045,2593345,152,747,169,12,1508,225,125,7.1005917,11380,35,304,322,168,0,0,0,0,0.0,71320,223,712,319,
446,16779,2465382,146,836,169,7,1416,448,202,4.1420116,8895,27,325,321,168,0,0,0,0,0.0,71877,225,763,319,
447,16965,2581857,152,843,169,15,2565,302,171,8.87574,8469,26,306,323,168,0,0,0,0,0.0,72550,227,762,319,
448,16983,2450994,144,674,169,6,718,224,119,3.5502958,10180,31,299,322,168,0,0,0,0,0.0,71345,224,735,318,
449,17006,2675294,157,743,169,12,1817,235,151,7.1005917,9171,28,262,322,168,0,0,0,0,0.0,71863,225,747,318,
450,16997,2491649,146,770,169,6,784,235,130,3.5502958,10037,31,272,322,168,0,0,0,0,0.0,74882,234,698,320,
451,16971,2420664,142,663,169,6,761,285,126,3.5502958,9220,28,339,322,168,0,0,0,0,0.0,70781,221,782,319,
452,16938,2440068,144,753,169,6,789,270,131,3.5502958,8597,26,245,322,168,0,0,0,0,0.0,74158,232,747,319,
453,16671,2523654,151,703,169,12,1369,236,114,7.1005917,8671,26,233,322,168,0,0,0,0,0.0,73461,230,807,319,
454,17077,2641661,154,806,169,7,1111,253,158,4.1420116,10237,31,302,322,168,0,0,0,0,0.0,76034,239,790,318,
455,17080,2489750,145,726,169,7,1020,263,145,4.1420116,8726,27,244,322,168,0,0,0,0,0.0,78156,245,736,318,
456,17006,2503214,147,710,169,8,998,282,124,4.733728,11345,35,333,322,168,1,103,103,103,0.5952381,73098,229,751,319,
457,16917,2559521,151,861,169,14,2100,396,150,8.284023,8285,25,288,322,168,0,0,0,0,0.0,69939,219,786,319,
458,16577,2477936,149,616,169,9,922,189,102,5.3254437,9287,28,335,322,168,0,0,0,0,0.0,73456,230,789,319,
459,17039,2541165,149,632,169,7,708,150,101,4.1420116,7553,23,347,322,168,0,0,0,0,0.0,72070,225,699,319,
460,16927,2536974,149,824,169,13,2208,428,169,7.692308,9475,29,293,322,168,0,0,0,0,0.0,71141,223,701,319,
461,17127,2599705,151,665,169,13,1619,239,124,7.692308,8948,27,290,322,168,0,0,0,0,0.0,76441,240,746,318,
462,16783,2692151,160,1114,169,11,2270,615,206,6.508876,10507,32,279,322,168,1,171,171,171,0.5952381,71021,223,806,318,
463,16789,2492933,148,740,168,9,1113,213,123,5.357143,10085,31,326,320,168,0,0,0,0,0.0,73467,230,713,319,
464,16998,2494603,146,682,168,8,1129,232,141,4.7619047,9089,28,278,320,168,0,0,0,0,0.0,74861,234,770,319,
465,16945,2511513,148,641,169,6,655,130,109,3.5502958,9737,30,221,322,168,0,0,0,0,0.0,71685,224,679,320,
466,16775,2534439,151,783,169,9,1156,207,128,5.3254437,9446,29,288,321,168,0,0,0,0,0.0,72210,227,745,318,
467,17326,2618614,151,736,169,13,1633,235,125,7.692308,7916,24,344,322,168,0,0,0,0,0.0,71007,222,758,319,
468,17011,2594905,152,811,169,13,2122,285,163,7.692308,8438,26,306,321,168,0,0,0,0,0.0,74544,234,749,318,
469,17168,2461442,143,676,169,6,777,330,129,3.5502958,8880,27,332,320,168,0,0,0,0,0.0,77969,244,740,319,
470,16959,2423807,142,703,168,9,1216,275,135,5.357143,8594,26,263,321,168,0,0,0,0,0.0,72973,228,748,319,
471,17012,2580675,151,698,168,11,1299,225,118,6.5476193,6734,20,257,321,168,0,0,0,0,0.0,74441,233,923,319,
472,17006,2472570,145,632,169,6,615,198,102,3.5502958,9763,30,413,321,168,0,0,0,0,0.0,73597,231,820,318,
473,16871,2478779,146,716,169,9,994,259,110,5.3254437,7536,23,242,322,168,0,0,0,0,0.0,75980,238,829,319,
474,16960,2509971,147,748,169,5,514,176,102,2.95858,9881,30,282,322,168,0,0,0,0,0.0,72700,227,783,319,
475,16778,2500966,149,861,169,8,1124,307,140,4.733728,8085,25,264,320,168,0,0,0,0,0.0,75283,235,775,319,
476,17018,2507962,147,714,169,7,849,167,121,4.1420116,10240,31,302,322,168,0,0,0,0,0.0,74090,232,785,319,
477,17111,2611855,152,788,169,10,1575,379,157,5.91716,7817,24,233,323,168,0,0,0,0,0.0,73415,230,723,319,
478,17029,2470437,145,721,169,6,673,169,112,3.5502958,9152,28,277,321,168,0,0,0,0,0.0,68582,215,725,318,
479,16955,2552646,150,686,169,11,1607,282,146,6.508876,9642,29,284,322,168,0,0,0,0,0.0,71489,224,730,319,
480,16839,2486079,147,680,169,7,735,221,105,4.1420116,7659,23,303,322,168,0,0,0,0,0.0,70035,219,760,319,
481,16795,2520972,150,837,169,10,1834,328,183,5.91716,9651,29,312,322,168,0,0,0,0,0.0,68253,214,698,318,
482,16777,2491816,148,913,168,9,1783,452,198,5.357143,8803,27,268,321,168,0,0,0,0,0.0,69719,218,773,319,
483,16839,2488048,147,635,168,6,633,158,105,3.5714288,8739,27,287,320,168,0,0,0,0,0.0,73982,231,749,319,
484,16962,2594018,152,814,169,14,2352,397,168,8.284023,9183,28,282,321,168,0,0,0,0,0.0,71368,223,746,319,
485,16838,2454087,145,601,169,7,672,216,96,4.1420116,9702,30,327,322,168,0,0,0,0,0.0,74677,234,748,319,
486,16772,2436135,145,975,169,8,852,197,106,4.733728,10857,33,265,321,168,0,0,0,0,0.0,71648,225,730,318,
487,16950,2547180,150,759,169,18,2501,382,138,10.6508875,8629,26,260,322,168,0,0,0,0,0.0,74695,233,763,320,
488,17007,2585676,152,807,169,14,1967,345,140,8.284023,8586,26,244,322,168,0,0,0,0,0.0,76509,239,786,319,
489,17133,2492799,145,744,168,11,961,147,87,6.5476193,8661,26,258,321,168,0,0,0,0,0.0,71685,224,711,319,
490,17031,2524437,148,631,169,6,791,249,131,3.5502958,9643,30,371,321,168,0,0,0,0,0.0,73200,229,756,319,
491,17056,2509760,147,754,169,10,1261,364,126,5.91716,9232,28,234,321,168,0,0,0,0,0.0,73235,229,746,319,
492,16931,2567726,151,678,169,10,1235,196,123,5.91716,8622,26,252,322,168,0,0,0,0,0.0,70974,222,743,319,
493,16860,2448539,145,748,169,8,1034,232,129,4.733728,8566,26,265,321,168,0,0,0,0,0.0,72818,228,770,319,
494,17040,2511417,147,778,169,9,1330,278,147,5.3254437,9465,29,319,322,168,0,0,0,0,0.0,74483,232,737,320,
495,16601,2426712,146,798,169,10,1928,411,192,5.91716,10336,32,321,321,168,0,0,0,0,0.0,75555,237,820,318,
496,16944,2469486,145,684,169,9,1181,291,131,5.3254437,10041,31,313,323,168,0,0,0,0,0.0,73838,231,875,319,
497,17051,2547994,149,718,169,11,1768,317,160,6.508876,10455,32,284,321,168,0,0,0,0,0.0,72968,228,813,319,
498,16964,2500686,147,690,169,8,1119,353,139,4.733728,9496,29,308,321,168,0,0,0,0,0.0,72978,228,789,320,
499,17005,2568264,151,922,169,8,1262,198,157,4.733728,8483,26,235,322,168,2,259,198,129,1.1904762,68313,214,722,319,
500,16992,2536684,149,635,169,12,1424,198,118,7.1005917,8037,25,277,321,168,0,0,0,0,0.0,71887,225,713,319,
501,17109,2592112,151,830,169,14,1919,306,137,8.284023,9305,28,346,321,168,0,0,0,0,0.0,73040,228,752,319,
