run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
49,17056,2108465,123,643,192,3,309,152,103,1.5625,32479,88,464,367,193,1,77,77,77,0.5181347,63145,173,677,365,
50,17006,2102943,123,793,192,7,752,160,107,3.6458333,36480,99,493,366,193,0,0,0,0,0.0,64580,176,647,365,
51,16863,2104982,124,723,192,5,478,143,95,2.6041665,32465,88,483,367,193,0,0,0,0,0.0,61852,169,676,365,
52,16797,2113611,125,877,192,5,441,167,88,2.6041665,35317,96,460,366,193,1,135,135,135,0.5181347,63030,173,654,364,
53,17295,2228154,128,742,192,14,1827,286,130,7.2916665,34726,94,483,367,193,0,0,0,0,0.0,63906,174,689,366,
54,17038,2136437,125,663,192,1,135,135,135,0.5208334,31955,87,480,366,193,3,381,192,127,1.5544041,67836,185,620,366,
55,16933,2080544,122,646,193,8,877,168,109,4.1450777,33288,90,459,366,193,0,0,0,0,0.0,61503,168,614,365,
56,17081,2136405,125,579,192,3,225,93,75,1.5625,30551,83,461,367,193,0,0,0,0,0.0,68482,187,670,365,
57,16922,2176148,128,805,192,15,1992,268,132,7.8125,32300,88,460,365,193,6,946,290,157,3.1088083,59783,163,585,366,
58,16870,2176920,129,675,192,10,1289,240,128,5.208333,33769,92,509,367,193,5,845,283,169,2.5906737,60108,164,654,365,
59,16974,2181496,128,980,192,8,1107,268,138,4.166667,34209,93,449,367,193,9,2262,458,251,4.663213,71402,195,734,366,
60,16921,2120207,125,641,192,7,781,177,111,3.6458333,34543,94,446,366,193,1,115,115,115,0.5181347,62644,171,622,365,
61,17023,2108685,123,632,192,5,552,176,110,2.6041665,33474,91,437,367,193,1,69,69,69,0.5181347,59687,163,603,365,
62,17096,2125738,124,635,192,4,476,170,119,2.0833335,35118,95,478,368,193,0,0,0,0,0.0,62325,170,647,365,
63,16874,2130824,126,802,192,14,2016,320,144,7.2916665,35006,95,417,367,193,1,90,90,90,0.5181347,61412,167,616,366,
64,16963,2128537,125,696,192,7,1008,252,144,3.6458333,34105,93,495,366,193,0,0,0,0,0.0,63702,174,689,365,
65,16961,2123964,125,761,192,2,157,86,78,1.0416667,33460,91,468,367,193,0,0,0,0,0.0,62831,171,658,366,
66,16986,2095005,123,686,192,7,923,229,131,3.6458333,36026,98,457,367,193,0,0,0,0,0.0,60651,166,623,364,
67,17053,2144958,125,783,192,5,754,233,150,2.6041665,34097,93,465,366,193,1,83,83,83,0.5181347,61064,167,654,365,
68,16810,2145921,127,894,192,7,849,188,121,3.6458333,33763,91,483,367,193,2,224,157,112,1.0362694,59779,163,603,365,
69,17040,2116752,124,624,192,1,60,60,60,0.5208334,38582,105,496,366,193,0,0,0,0,0.0,59720,163,633,366,
70,16927,2113287,124,986,192,10,1780,297,178,5.208333,36441,99,460,366,193,0,0,0,0,0.0,63343,173,654,365,
71,17117,2240505,130,1074,192,15,3167,482,211,7.8125,31729,86,528,366,193,2,269,135,134,1.0362694,62981,172,644,365,
72,17029,2100535,123,675,192,3,378,143,126,1.5625,34049,93,468,365,193,0,0,0,0,0.0,60893,167,614,364,
73,16953,2186920,128,778,192,17,2488,306,146,8.854166,33682,92,476,366,193,0,0,0,0,0.0,58971,161,640,365,
74,17176,2191607,127,956,192,15,4697,642,313,7.8125,38831,104,734,373,193,4,484,203,121,2.0725389,63390,173,648,366,
75,16859,2174732,128,661,192,10,1728,349,172,5.208333,33618,91,539,366,193,0,0,0,0,0.0,62924,172,615,365,
76,17159,2157932,125,788,192,4,509,201,127,2.0833335,35404,96,447,367,193,0,0,0,0,0.0,62271,170,659,366,
77,16887,2144440,126,812,192,13,2910,485,223,6.7708335,35322,96,509,367,193,3,312,169,104,1.5544041,61526,168,598,365,
78,17236,2195362,127,721,192,11,1559,217,141,5.729167,34914,95,536,366,193,1,135,135,135,0.5181347,58898,161,702,365,
79,16922,2109250,124,633,192,1,135,135,135,0.5208334,34055,92,463,367,193,0,0,0,0,0.0,65795,180,676,365,
80,17105,2121618,124,698,192,9,1177,222,130,4.6875,35122,95,436,366,193,1,135,135,135,0.5181347,58675,161,646,364,
81,16958,2107292,124,573,192,1,72,72,72,0.5208334,31716,86,432,366,193,0,0,0,0,0.0,65700,180,705,364,
82,16814,2118948,126,714,192,2,140,74,70,1.0416667,34042,92,518,367,193,1,103,103,103,0.5181347,61251,168,614,364,
83,17061,2134941,125,683,192,3,209,89,69,1.5625,39280,107,462,366,193,0,0,0,0,0.0,65460,179,668,365,
84,17013,2069386,121,671,192,1,68,68,68,0.5208334,33846,92,443,367,193,0,0,0,0,0.0,64936,177,638,365,
85,17107,2183260,127,805,192,19,3457,415,181,9.895834,34423,94,496,366,193,2,270,135,135,1.0362694,59433,163,646,364,
86,16951,2141226,126,768,192,8,1165,237,145,4.166667,37968,103,576,366,193,0,0,0,0,0.0,63911,175,654,365,
87,16779,2113662,125,826,192,2,210,150,105,1.0416667,32830,89,496,367,193,1,135,135,135,0.5181347,62580,171,617,365,
88,16989,2159002,127,686,192,7,742,168,106,3.6458333,33120,90,447,366,193,2,210,150,105,1.0362694,62389,170,638,365,
89,17008,2196141,129,748,192,10,1106,175,110,5.208333,31933,87,488,367,193,1,94,94,94,0.5181347,57983,158,684,365,
90,17051,2122280,124,622,192,0,0,0,0,0.0,36285,98,471,367,193,1,109,109,109,0.5181347,63746,174,661,365,
91,17001,2149964,126,787,192,5,735,261,147,2.6041665,36520,99,445,366,193,0,0,0,0,0.0,61110,167,644,364,
92,16882,2119537,125,1029,192,12,2371,423,197,6.25,34149,93,518,366,193,0,0,0,0,0.0,64217,175,626,365,
93,16944,2133725,125,836,192,7,761,182,108,3.6458333,36517,99,570,367,193,0,0,0,0,0.0,63110,172,596,365,
94,16844,2147108,127,696,192,6,595,159,99,3.125,30943,84,437,366,193,0,0,0,0,0.0,63019,173,620,364,
95,16787,2142507,127,671,192,2,274,139,137,1.0416667,33821,92,459,366,193,0,0,0,0,0.0,62095,170,599,364,
96,16767,2049543,122,857,192,3,348,181,116,1.5625,38002,103,535,368,193,2,242,142,121,1.0362694,69134,188,627,366,
97,16829,2061821,122,919,192,2,230,160,115,1.0416667,39127,106,489,366,193,3,338,135,112,1.5544041,64282,176,639,364,
98,16886,2077582,123,781,192,3,306,140,102,1.5625,34989,95,461,367,193,0,0,0,0,0.0,62983,172,667,365,
99,16995,2109115,124,708,192,5,745,263,149,2.6041665,34386,93,476,366,193,0,0,0,0,0.0,60718,166,643,365,
100,16876,2125232,125,627,192,3,295,135,98,1.5625,31081,84,506,367,193,0,0,0,0,0.0,62576,171,659,365,
101,17248,2162680,125,754,192,5,506,154,101,2.6041665,36561,99,539,366,193,0,0,0,0,0.0,60837,166,659,366,
102,17005,2095368,123,930,192,4,564,229,141,2.0833335,35960,98,506,366,193,0,0,0,0,0.0,65944,180,596,365,
103,17207,2127267,123,729,192,3,322,135,107,1.5625,35083,95,452,367,193,0,0,0,0,0.0,64612,176,617,366,
104,17129,2202956,128,663,192,4,417,152,104,2.0833335,30935,84,452,365,193,3,486,227,162,1.5544041,63396,174,695,364,
105,16943,2088487,123,659,192,5,502,135,100,2.6041665,35243,95,456,368,193,1,102,102,102,0.5181347,62135,170,639,365,
106,16780,2088372,124,791,192,4,427,163,106,2.0833335,32329,88,443,366,193,0,0,0,0,0.0,62416,171,638,365,
107,16789,2090785,124,784,192,5,428,125,85,2.6041665,34966,95,500,366,193,0,0,0,0,0.0,62386,170,625,366,
108,16931,2169798,128,771,192,10,1201,209,120,5.208333,33362,91,497,365,193,0,0,0,0,0.0,57594,157,625,366,
109,16956,2271580,133,1056,192,22,6613,691,300,11.458334,35205,96,733,366,193,8,1778,401,222,4.1450777,58571,160,685,365,
110,16844,2070456,122,700,192,2,199,135,99,1.0416667,33936,92,436,367,193,0,0,0,0,0.0,61241,168,609,364,
111,16912,2126125,125,617,192,3,405,135,135,1.5625,35814,98,448,365,193,3,321,172,107,1.5544041,62442,171,640,365,
112,17193,2161618,125,725,192,3,387,135,129,1.5625,35404,96,472,366,193,0,0,0,0,0.0,64970,178,621,365,
113,16907,2089487,123,647,192,5,532,171,106,2.6041665,35482,96,473,367,193,0,0,0,0,0.0,63053,172,629,365,
114,16915,2136672,126,659,192,7,788,137,112,3.6458333,35204,95,476,367,193,0,0,0,0,0.0,66792,183,632,364,
115,17071,2123734,124,739,192,7,999,254,142,3.6458333,34034,92,459,367,193,3,375,190,125,1.5544041,63335,173,646,365,
116,17016,2175861,127,930,192,12,2358,390,196,6.25,34195,93,513,367,193,0,0,0,0,0.0,62693,171,692,366,
117,17127,2175382,127,710,192,5,542,177,108,2.6041665,31877,86,441,367,193,0,0,0,0,0.0,65047,177,670,366,
118,17065,2206017,129,779,192,14,1937,273,138,7.2916665,34604,94,455,367,193,3,324,173,108,1.5544041,59950,164,615,365,
119,16894,2121928,125,724,192,2,215,135,107,1.0416667,35273,96,496,366,193,0,0,0,0,0.0,65349,179,711,365,
120,16994,2124351,125,847,192,2,271,136,135,1.0416667,32852,89,457,366,193,0,0,0,0,0.0,63573,174,709,365,
121,17220,2157163,125,669,192,7,1046,274,149,3.6458333,32748,89,474,367,193,0,0,0,0,0.0,61021,166,645,366,
122,16956,2122903,125,647,192,2,151,82,75,1.0416667,37512,102,490,367,193,0,0,0,0,0.0,64067,175,594,365,
123,16905,2079055,122,693,192,2,204,141,102,1.0416667,36355,99,462,366,193,0,0,0,0,0.0,65047,178,666,365,
124,17084,2205091,129,645,192,10,1285,233,128,5.208333,34449,94,432,366,193,0,0,0,0,0.0,61569,168,655,365,
125,17125,2092560,122,519,192,0,0,0,0,0.0,39367,107,468,367,193,0,0,0,0,0.0,64917,177,671,365,
126,16994,2145543,126,769,192,9,1243,252,138,4.6875,37764,103,701,366,193,2,187,126,93,1.0362694,61768,168,630,366,
127,17058,2144301,125,882,192,3,340,135,113,1.5625,35166,95,527,367,193,2,228,159,114,1.0362694,64128,175,616,366,
128,17195,2154999,125,745,192,3,339,178,113,1.5625,35286,96,483,366,193,1,135,135,135,0.5181347,66699,182,634,366,
129,16961,2108140,124,732,192,4,599,236,149,2.0833335,33886,92,472,366,193,0,0,0,0,0.0,62060,170,642,365,
130,17095,2130090,124,627,192,3,350,135,116,1.5625,35458,96,489,366,193,0,0,0,0,0.0,61049,166,597,366,
131,16932,2154296,127,772,192,13,2162,329,166,6.7708335,35419,96,461,366,193,1,135,135,135,0.5181347,61275,167,638,366,
132,17059,2130964,124,777,192,5,676,202,135,2.6041665,36812,100,495,366,193,1,68,68,68,0.5181347,61458,168,630,365,
133,17069,2155842,126,746,192,8,913,194,114,4.166667,31828,86,482,366,193,0,0,0,0,0.0,59539,163,601,365,
134,16956,2089427,123,624,192,5,586,163,117,2.6041665,32277,88,484,366,193,0,0,0,0,0.0,62566,171,609,364,
135,16971,2143952,126,808,192,9,1042,166,115,4.6875,34221,93,450,366,193,0,0,0,0,0.0,60347,165,604,365,
136,16932,2127282,125,905,192,4,456,182,114,2.0833335,35593,96,538,367,193,9,2281,425,253,4.663213,62504,171,739,365,
137,16912,2093103,123,604,192,5,576,160,115,2.6041665,35134,95,487,367,193,0,0,0,0,0.0,61003,167,624,365,
138,17061,2085676,122,707,192,3,361,151,120,1.5625,34039,93,431,366,193,0,0,0,0,0.0,68030,186,667,365,
139,16915,2116154,125,842,192,8,1036,217,129,4.166667,36683,100,443,366,193,0,0,0,0,0.0,64454,176,656,365,
140,17149,2209304,128,690,192,9,1560,345,173,4.6875,36676,100,559,366,193,0,0,0,0,0.0,62194,170,693,365,
141,17091,2178616,127,851,192,11,1433,262,130,5.729167,34435,94,446,366,193,7,1577,386,225,3.626943,58566,160,636,365,
142,17045,2153472,126,589,192,4,436,135,109,2.0833335,34411,93,459,367,193,0,0,0,0,0.0,62019,169,652,365,
143,17003,2152004,126,796,192,14,2338,288,167,7.2916665,36777,100,506,366,193,0,0,0,0,0.0,59249,162,579,365,
144,16838,2076066,123,692,192,0,0,0,0,0.0,37226,101,561,367,193,0,0,0,0,0.0,65625,179,603,365,
145,16988,2087490,122,680,192,3,376,160,125,1.5625,36904,100,476,366,193,0,0,0,0,0.0,62447,170,649,366,
146,17135,2190505,127,756,192,9,1445,336,160,4.6875,35481,96,478,367,193,3,402,199,134,1.5544041,65501,179,663,365,
147,17036,2166631,127,868,192,10,1243,256,124,5.208333,36858,100,552,366,193,3,378,191,126,1.5544041,59391,162,627,366,
148,16785,2124317,126,808,192,4,522,194,130,2.0833335,34073,93,434,366,193,3,381,192,127,1.5544041,65517,179,689,365,
149,16999,2146593,126,695,192,9,1293,217,143,4.6875,36976,101,575,366,193,9,1459,331,162,4.663213,61720,169,644,365,
150,16853,2167006,128,760,192,12,2441,421,203,6.25,35666,97,531,366,193,9,1419,274,157,4.663213,58257,159,640,365,
151,17096,2193618,128,987,192,15,4107,479,273,7.8125,37747,103,663,366,193,1,135,135,135,0.5181347,59808,163,645,365,
152,16998,2122707,124,936,192,3,327,164,109,1.5625,37470,102,509,366,193,5,716,254,143,2.5906737,63101,173,617,364,
153,16975,2144236,126,683,192,3,292,156,97,1.5625,36577,99,486,367,193,2,135,75,67,1.0362694,63509,173,630,365,
154,17010,2134074,125,741,194,17,3405,462,200,8.762886,38268,104,470,366,193,0,0,0,0,0.0,62104,170,705,365,
155,17185,2120631,123,578,192,5,560,192,112,2.6041665,32978,90,438,366,193,0,0,0,0,0.0,65566,180,646,364,
156,17073,2087932,122,801,192,4,383,162,95,2.0833335,31964,87,474,366,193,0,0,0,0,0.0,65113,178,665,365,
157,16981,2136182,125,710,192,7,932,241,133,3.6458333,35429,96,539,367,193,0,0,0,0,0.0,63132,172,615,366,
158,16953,2127991,125,825,192,1,85,85,85,0.5208334,36150,98,469,368,193,1,135,135,135,0.5181347,59649,163,606,365,
159,17178,2138928,124,783,192,4,495,185,123,2.0833335,30576,83,440,367,193,0,0,0,0,0.0,61918,170,640,364,
160,16989,2146472,126,706,192,6,636,182,106,3.125,35138,95,494,367,193,0,0,0,0,0.0,64944,177,694,365,
161,16988,2092881,123,662,192,1,135,135,135,0.5208334,36402,99,552,366,193,4,659,237,164,2.0725389,60469,165,661,365,
162,16851,2130853,126,775,192,11,2171,400,197,5.729167,36392,99,570,366,193,0,0,0,0,0.0,60296,165,605,365,
163,17118,2142900,125,829,192,8,1229,252,153,4.166667,37018,101,435,366,193,1,62,62,62,0.5181347,64220,176,657,364,
164,16877,2094061,124,706,192,1,109,109,109,0.5208334,37555,102,529,366,193,0,0,0,0,0.0,64469,176,654,365,
165,17018,2114832,124,818,192,7,774,189,110,3.6458333,37531,102,503,366,193,3,320,165,106,1.5544041,62864,172,682,365,
166,16860,2155641,127,676,192,13,1916,333,147,6.7708335,34340,93,475,366,193,0,0,0,0,0.0,64345,175,677,366,
167,16763,2080082,124,617,192,4,334,135,83,2.0833335,32749,89,477,366,193,0,0,0,0,0.0,66541,182,668,365,
168,17174,2211774,128,603,192,4,410,154,102,2.0833335,35045,95,436,366,193,0,0,0,0,0.0,61501,168,630,365,
169,16938,2105416,124,871,192,4,378,169,94,2.0833335,37507,102,507,367,193,0,0,0,0,0.0,66491,182,624,365,
170,16887,2135350,126,637,192,9,1156,279,128,4.6875,33572,91,466,366,193,1,135,135,135,0.5181347,62346,171,594,364,
171,16964,2111103,124,798,192,11,1615,288,146,5.729167,37421,102,454,366,193,0,0,0,0,0.0,58777,161,576,365,
172,16888,2083339,123,691,192,5,934,300,186,2.6041665,35038,95,436,368,193,0,0,0,0,0.0,68031,186,704,364,
173,16896,2135381,126,903,192,5,670,205,134,2.6041665,37059,101,500,366,193,0,0,0,0,0.0,62183,170,628,364,
174,16752,2134451,127,657,192,6,788,190,131,3.125,33074,90,544,367,193,0,0,0,0,0.0,65179,178,680,365,
175,16831,2160406,128,759,192,12,1327,163,110,6.25,34160,93,454,366,193,0,0,0,0,0.0,62015,169,627,365,
176,16867,2102888,124,567,192,10,1245,260,124,5.208333,35740,97,490,368,193,0,0,0,0,0.0,64849,177,623,366,
177,16979,2124403,125,634,192,5,559,178,111,2.6041665,34672,94,468,366,193,0,0,0,0,0.0,63025,172,654,365,
178,16946,2100348,123,804,192,1,78,78,78,0.5208334,32604,89,447,366,193,0,0,0,0,0.0,65759,180,680,365,
179,17055,2143611,125,715,192,4,453,171,113,2.0833335,35623,97,477,366,193,0,0,0,0,0.0,65982,180,669,365,
180,16819,2129874,126,696,193,11,1686,289,153,5.699482,31971,87,565,366,193,1,135,135,135,0.5181347,63380,173,637,365,
181,16990,2109615,124,664,192,3,332,135,110,1.5625,34686,94,469,368,193,0,0,0,0,0.0,62029,169,647,365,
182,16824,2129674,126,713,192,5,546,177,109,2.6041665,37360,101,483,367,193,0,0,0,0,0.0,64633,177,618,365,
183,17116,2142208,125,595,192,4,454,135,113,2.0833335,36144,98,479,366,193,1,73,73,73,0.5181347,64590,176,632,366,
184,17080,2129664,124,765,192,1,135,135,135,0.5208334,37828,103,495,367,193,1,67,67,67,0.5181347,61490,168,703,364,
185,17119,2077277,121,714,192,5,517,172,103,2.6041665,39204,106,477,368,193,0,0,0,0,0.0,62719,171,630,366,
186,17053,2116560,124,607,192,6,850,257,141,3.125,34755,94,464,366,193,0,0,0,0,0.0,62831,172,640,365,
187,17083,2130289,124,708,192,12,2281,391,190,6.25,34348,93,674,367,193,2,230,160,115,1.0362694,58948,161,591,366,
188,16966,2097934,123,600,192,1,135,135,135,0.5208334,34909,95,498,366,193,3,298,135,99,1.5544041,61945,169,662,366,
189,17037,2152827,126,767,192,6,738,199,123,3.125,32545,88,496,367,193,1,88,88,88,0.5181347,62658,172,611,364,
190,17049,2126358,124,746,192,14,2139,280,152,7.2916665,35565,97,523,366,193,4,451,193,112,2.0725389,59364,162,623,366,
191,16752,2035500,121,660,192,0,0,0,0,0.0,35284,96,498,365,193,1,135,135,135,0.5181347,60492,165,612,365,
192,17009,2129696,125,766,192,3,309,135,103,1.5625,37762,103,519,366,193,0,0,0,0,0.0,63532,174,644,365,
193,17202,2103693,122,741,192,5,516,186,103,2.6041665,35700,97,440,366,193,0,0,0,0,0.0,60610,166,641,365,
194,16931,2121800,125,742,192,6,670,197,111,3.125,32372,88,521,367,193,1,75,75,75,0.5181347,63818,174,689,365,
195,17123,2113464,123,809,192,6,730,196,121,3.125,38850,106,464,366,193,0,0,0,0,0.0,61434,167,612,366,
196,16841,2108775,125,863,192,3,306,129,102,1.5625,34497,94,441,365,191,7,2268,510,324,3.6649215,64020,175,742,364,
197,17190,2174107,126,731,192,6,566,135,94,3.125,33307,91,457,365,193,8,1452,323,181,4.1450777,57118,156,604,364,
198,16973,2116504,124,701,192,7,993,213,141,3.6458333,36573,99,496,367,193,0,0,0,0,0.0,64600,176,653,365,
199,16939,2129089,125,767,192,6,721,188,120,3.125,33186,90,477,367,193,0,0,0,0,0.0,55550,152,648,365,
200,16908,2108934,124,724,192,8,935,173,116,4.166667,37149,101,478,367,193,1,144,144,144,0.5181347,55001,150,602,366,
201,16892,2102943,124,718,192,6,701,177,116,3.125,36945,100,455,366,193,0,0,0,0,0.0,64157,175,598,365,
202,16701,2089068,125,743,192,7,1217,301,173,3.6458333,33554,91,507,367,193,0,0,0,0,0.0,65352,178,645,366,
203,17028,2151697,126,830,192,8,1239,304,154,4.166667,34673,94,520,366,193,2,230,160,115,1.0362694,62114,170,661,364,
204,17228,2175808,126,694,192,3,251,118,83,1.5625,30961,84,443,366,193,1,62,62,62,0.5181347,63673,174,602,364,
205,16906,2078786,122,575,192,2,214,135,107,1.0416667,33983,92,488,367,193,0,0,0,0,0.0,65909,180,638,365,
206,16954,2108470,124,655,192,10,1258,218,125,5.208333,36975,101,476,366,193,0,0,0,0,0.0,63864,174,683,366,
207,16986,2168925,127,710,192,9,1296,215,144,4.6875,29784,81,456,367,193,3,328,135,109,1.5544041,59057,161,624,366,
208,16911,2142189,126,613,192,6,672,178,112,3.125,35495,96,472,366,193,0,0,0,0,0.0,65838,179,623,366,
209,16853,2114449,125,603,192,1,135,135,135,0.5208334,31954,87,448,366,193,0,0,0,0,0.0,63851,174,616,365,
210,17222,2165149,125,762,192,2,270,135,135,1.0416667,35496,96,512,366,193,1,88,88,88,0.5181347,60558,165,702,365,
211,17078,2157933,126,930,192,11,1160,159,105,5.729167,36871,100,472,366,193,0,0,0,0,0.0,59993,164,618,365,
212,16987,2181355,128,937,192,17,3214,392,189,8.854166,33383,91,540,366,193,6,984,229,164,3.1088083,58578,160,559,366,
213,16825,2111924,125,803,192,4,367,158,91,2.0833335,36083,98,467,367,193,1,91,91,91,0.5181347,63582,174,621,365,
214,16993,2109097,124,593,192,1,135,135,135,0.5208334,33394,90,489,367,193,0,0,0,0,0.0,62659,171,597,365,
215,17208,2117321,123,635,192,0,0,0,0,0.0,35926,98,517,366,193,0,0,0,0,0.0,63549,173,589,366,
