run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
50,3342,408783,122,529,33,5,586,165,117,15.151516,6678,104,477,64,33,0,0,0,0,0.0,9370,153,586,61,
51,3178,365562,115,477,32,0,0,0,0,0.0,8977,142,483,63,33,0,0,0,0,0.0,10307,168,589,61,
52,3371,426019,126,724,32,1,117,117,117,3.125,8042,129,483,62,33,0,0,0,0,0.0,9302,152,592,61,
53,3353,388592,115,449,32,0,0,0,0,0.0,8710,138,538,63,33,0,0,0,0,0.0,11654,191,574,61,
54,3325,417550,125,781,32,4,603,222,150,12.5,8369,137,665,61,33,0,0,0,0,0.0,10110,165,544,61,
55,3300,394814,119,504,32,1,91,91,91,3.125,6158,99,375,62,33,0,0,0,0,0.0,10499,169,586,62,
56,3284,371537,113,524,32,0,0,0,0,0.0,7465,120,456,62,33,0,0,0,0,0.0,10954,179,558,61,
57,3373,383486,113,577,32,0,0,0,0,0.0,6682,107,418,62,33,1,65,65,65,3.030303,10437,171,598,61,
58,3431,426895,124,579,32,3,330,165,110,9.375,8291,133,467,62,32,0,0,0,0,0.0,10736,173,517,62,
59,3427,398295,116,511,32,0,0,0,0,0.0,7497,119,459,63,33,0,0,0,0,0.0,11381,180,616,63,
60,3361,381466,113,704,32,0,0,0,0,0.0,8379,133,439,63,33,0,0,0,0,0.0,9764,160,532,61,
61,3363,384355,114,613,32,0,0,0,0,0.0,6980,112,417,62,33,0,0,0,0,0.0,11361,183,560,62,
62,3320,380708,114,449,32,0,0,0,0,0.0,7636,121,448,63,33,0,0,0,0,0.0,10640,171,551,62,
63,3332,389342,116,612,32,0,0,0,0,0.0,6559,105,449,62,33,0,0,0,0,0.0,10928,179,644,61,
64,3396,392127,115,473,32,0,0,0,0,0.0,7983,128,465,62,33,0,0,0,0,0.0,11368,186,521,61,
65,3321,384510,115,471,32,0,0,0,0,0.0,7996,126,430,63,33,0,0,0,0,0.0,9880,154,685,64,
66,3386,461958,136,986,32,7,1140,285,162,21.875,8779,141,576,62,33,0,0,0,0,0.0,8468,136,664,62,
67,3383,403549,119,655,32,1,96,96,96,3.125,8293,131,526,63,33,0,0,0,0,0.0,10355,164,574,63,
68,3415,386554,113,628,32,0,0,0,0,0.0,7450,118,464,63,33,0,0,0,0,0.0,9895,162,565,61,
69,3449,403154,116,525,32,0,0,0,0,0.0,7673,123,530,62,33,0,0,0,0,0.0,11189,180,623,62,
70,3405,388439,114,439,32,0,0,0,0,0.0,8415,133,484,63,33,0,0,0,0,0.0,10074,167,605,60,
71,3363,418021,124,529,32,2,218,139,109,6.25,7498,120,485,62,33,0,0,0,0,0.0,9326,155,536,60,
72,3454,405770,117,606,32,0,0,0,0,0.0,7479,120,496,62,33,0,0,0,0,0.0,10314,169,538,61,
73,3334,379385,113,499,32,0,0,0,0,0.0,6873,109,401,63,33,0,0,0,0,0.0,10668,177,602,60,
74,3276,381279,116,598,32,0,0,0,0,0.0,7275,115,468,63,33,0,0,0,0,0.0,9663,155,514,62,
75,3383,397766,117,533,32,0,0,0,0,0.0,6827,111,406,61,33,0,0,0,0,0.0,9625,157,579,61,
76,3417,408533,119,508,32,2,230,145,115,6.25,7233,118,506,61,33,0,0,0,0,0.0,10262,165,548,62,
77,3349,388292,115,571,32,0,0,0,0,0.0,8881,140,548,63,33,0,0,0,0,0.0,11390,186,633,61,
78,3404,388087,114,529,32,0,0,0,0,0.0,7628,123,545,62,33,0,0,0,0,0.0,10271,168,600,61,
79,3406,386856,113,653,32,0,0,0,0,0.0,5838,94,447,62,33,0,0,0,0,0.0,10092,165,550,61,
80,3397,394652,116,570,32,0,0,0,0,0.0,7522,121,441,62,33,0,0,0,0,0.0,11086,184,596,60,
81,3352,381211,113,629,32,0,0,0,0,0.0,7847,128,605,61,33,0,0,0,0,0.0,10600,173,589,61,
82,3342,412460,123,907,32,4,471,189,117,12.5,7800,125,491,62,33,0,0,0,0,0.0,8674,142,552,61,
83,3293,388972,118,529,32,0,0,0,0,0.0,7219,118,508,61,33,0,0,0,0,0.0,10570,173,554,61,
84,3314,388820,117,584,32,0,0,0,0,0.0,7004,112,448,62,33,0,0,0,0,0.0,11120,182,620,61,
85,3385,398563,117,637,32,1,94,94,94,3.125,7126,113,466,63,33,0,0,0,0,0.0,9176,148,501,62,
86,3365,414706,123,754,32,4,435,180,108,12.5,7372,118,500,62,33,0,0,0,0,0.0,10437,171,578,61,
87,3212,361719,112,526,32,0,0,0,0,0.0,8114,130,443,62,33,0,0,0,0,0.0,11846,197,642,60,
88,3279,374132,114,563,32,0,0,0,0,0.0,7594,122,533,62,33,0,0,0,0,0.0,12201,196,617,62,
89,3444,396633,115,421,32,0,0,0,0,0.0,7325,114,458,64,33,0,0,0,0,0.0,10933,176,649,62,
90,3316,384592,115,597,32,0,0,0,0,0.0,7628,121,453,63,33,0,0,0,0,0.0,9756,159,594,61,
91,3383,393442,116,482,32,0,0,0,0,0.0,6874,112,472,61,33,0,0,0,0,0.0,10485,171,591,61,
92,3269,395316,120,613,32,0,0,0,0,0.0,7622,122,508,62,33,0,0,0,0,0.0,9799,163,595,60,
93,3452,401047,116,575,32,0,0,0,0,0.0,6333,102,467,62,33,0,0,0,0,0.0,11613,190,588,61,
94,3268,378512,115,543,32,0,0,0,0,0.0,7090,114,517,62,33,0,0,0,0,0.0,11330,182,609,62,
95,3428,404598,118,550,32,2,184,122,92,6.25,7418,115,464,64,33,0,0,0,0,0.0,9203,150,521,61,
96,3280,422443,128,589,32,4,419,166,104,12.5,7391,119,498,62,33,1,61,61,61,3.030303,7658,125,513,61,
97,3384,390543,115,423,32,0,0,0,0,0.0,8486,136,460,62,33,0,0,0,0,0.0,11414,187,572,61,
98,3222,378689,117,642,32,1,85,85,85,3.125,6444,102,471,63,33,0,0,0,0,0.0,10570,170,507,62,
99,3360,411632,122,575,32,6,1056,281,176,18.75,7762,125,525,62,33,1,74,74,74,3.030303,8741,140,548,62,
100,3385,388329,114,564,32,0,0,0,0,0.0,8038,129,489,62,33,0,0,0,0,0.0,8604,138,577,62,
101,3395,390822,115,484,32,0,0,0,0,0.0,6662,107,520,62,33,0,0,0,0,0.0,9943,163,534,61,
102,3386,383929,113,438,32,0,0,0,0,0.0,7491,118,380,63,33,0,0,0,0,0.0,10687,172,539,62,
103,3369,396232,117,552,32,0,0,0,0,0.0,6341,102,500,62,33,0,0,0,0,0.0,11398,186,588,61,
104,3347,410279,122,784,32,3,330,165,110,9.375,6984,112,533,62,33,0,0,0,0,0.0,10105,162,552,62,
105,3446,388078,112,510,32,0,0,0,0,0.0,6648,105,417,63,33,0,0,0,0,0.0,10110,165,614,61,
106,3314,386763,116,586,32,0,0,0,0,0.0,7913,125,439,63,33,0,0,0,0,0.0,10979,179,597,61,
107,3347,386046,115,526,32,0,0,0,0,0.0,7544,121,503,62,33,0,0,0,0,0.0,10879,175,648,62,
108,3369,389207,115,500,32,0,0,0,0,0.0,7788,125,491,62,33,0,0,0,0,0.0,11715,192,571,61,
109,3301,405360,122,505,32,1,112,112,112,3.125,7108,114,458,62,33,0,0,0,0,0.0,9936,162,565,61,
110,3333,388957,116,567,32,0,0,0,0,0.0,6999,112,484,62,33,0,0,0,0,0.0,8185,134,508,61,
111,3395,398363,117,501,32,0,0,0,0,0.0,7114,112,399,63,33,0,0,0,0,0.0,11149,182,603,61,
112,3334,380069,113,564,32,0,0,0,0,0.0,6829,106,440,64,33,0,0,0,0,0.0,10477,171,568,61,
113,3306,407481,123,533,32,3,330,165,110,9.375,7838,126,515,62,33,0,0,0,0,0.0,10047,162,573,62,
114,3337,384055,115,541,32,0,0,0,0,0.0,5707,93,536,61,33,0,0,0,0,0.0,11225,184,560,61,
115,3442,403028,117,493,32,0,0,0,0,0.0,6979,114,501,61,33,0,0,0,0,0.0,10299,171,560,60,
116,3398,394883,116,576,32,0,0,0,0,0.0,8801,141,523,62,33,0,0,0,0,0.0,9933,160,572,62,
117,3347,391504,116,465,32,1,71,71,71,3.125,6532,105,528,62,33,0,0,0,0,0.0,10725,172,527,62,
118,3399,383618,112,535,32,0,0,0,0,0.0,8232,130,446,63,33,0,0,0,0,0.0,11185,183,566,61,
119,3363,395877,117,579,32,0,0,0,0,0.0,6840,110,508,62,33,0,0,0,0,0.0,11095,181,601,61,
120,3365,415758,123,698,32,2,266,163,133,6.25,6730,105,368,64,33,0,0,0,0,0.0,9768,160,604,61,
121,3355,384139,114,605,32,0,0,0,0,0.0,8284,135,474,61,33,0,0,0,0,0.0,11380,186,591,61,
122,3270,375359,114,521,32,0,0,0,0,0.0,7436,119,472,62,33,0,0,0,0,0.0,10023,164,555,61,
123,3365,453578,134,746,32,6,691,189,115,18.75,7683,123,502,62,33,0,0,0,0,0.0,10710,175,580,61,
124,3392,420294,123,562,32,3,330,165,110,9.375,7441,120,510,62,33,0,0,0,0,0.0,9439,152,572,62,
125,3366,387329,115,547,32,0,0,0,0,0.0,8530,135,452,63,33,0,0,0,0,0.0,11043,184,584,60,
