run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
86,17080,2038164,119,634,204,2,184,123,92,0.9803922,76049,195,652,389,204,1,87,87,87,0.4901961,40444,103,490,392,
87,16806,1940804,115,712,204,0,0,0,0,0.0,79125,202,698,390,204,3,246,95,82,1.4705882,41333,105,525,392,
88,17007,2017341,118,573,204,0,0,0,0,0.0,77633,199,702,390,204,4,385,149,96,1.9607844,40668,103,517,392,
89,16740,1912732,114,687,204,0,0,0,0,0.0,79966,205,706,389,204,7,1062,260,151,3.4313726,42089,107,534,392,
90,16898,1941360,114,735,204,0,0,0,0,0.0,76026,194,761,390,204,9,892,149,99,4.4117646,44128,112,488,391,
91,16895,2025143,119,590,204,0,0,0,0,0.0,80692,206,722,390,204,6,648,149,108,2.9411764,39341,100,435,392,
92,16936,1982423,117,605,204,0,0,0,0,0.0,79694,204,791,390,204,1,116,116,116,0.4901961,41431,105,486,392,
93,16753,1946973,116,869,204,0,0,0,0,0.0,80103,205,723,389,204,6,661,149,110,2.9411764,41558,106,569,391,
94,16964,1975385,116,614,204,0,0,0,0,0.0,79565,204,710,390,204,11,1641,287,149,5.392157,42744,109,515,391,
95,17065,1979202,115,690,204,0,0,0,0,0.0,77029,197,698,391,204,9,1171,214,130,4.4117646,44225,113,591,391,
96,16899,1942596,114,741,204,0,0,0,0,0.0,79223,202,725,391,204,5,441,149,88,2.4509804,42420,108,557,391,
97,16827,1936311,115,570,204,0,0,0,0,0.0,80940,207,786,390,204,4,367,133,91,1.9607844,43528,111,522,391,
98,16996,1924424,113,610,204,0,0,0,0,0.0,82553,211,691,391,204,2,169,91,84,0.9803922,40921,104,490,390,
99,16913,1918609,113,560,204,0,0,0,0,0.0,81522,208,701,391,204,2,171,92,85,0.9803922,41225,105,483,392,
100,16971,2007516,118,642,204,0,0,0,0,0.0,76394,195,671,391,204,1,81,81,81,0.4901961,43204,110,499,391,
101,17016,1957805,115,579,204,0,0,0,0,0.0,78555,201,663,390,204,10,1975,362,197,4.901961,41294,105,628,391,
102,17119,2012191,117,857,204,2,274,168,137,0.9803922,78290,200,671,390,204,21,6153,606,293,10.294118,48486,123,696,392,
103,17162,1968574,114,522,204,0,0,0,0,0.0,80805,207,674,390,204,1,89,89,89,0.4901961,41599,106,516,391,
104,17044,1999245,117,657,204,2,236,149,118,0.9803922,75271,193,642,389,204,4,350,126,87,1.9607844,44227,112,506,392,
105,16988,1971574,116,605,204,0,0,0,0,0.0,77872,199,691,390,204,10,1019,160,101,4.901961,41282,105,490,392,
106,17235,2008574,116,622,204,0,0,0,0,0.0,78807,201,769,391,204,2,236,149,118,0.9803922,40331,103,494,391,
107,17003,2002697,117,741,204,6,938,259,156,2.9411764,80940,207,674,390,204,10,1504,288,150,4.901961,41624,106,561,392,
108,17053,1982824,116,686,204,0,0,0,0,0.0,78933,202,673,390,204,17,2185,232,128,8.333334,42580,108,500,392,
109,16949,1997386,117,558,204,0,0,0,0,0.0,78738,201,670,391,204,2,163,101,81,0.9803922,47594,121,564,393,
110,16743,1990422,118,838,204,4,452,149,113,1.9607844,76981,196,687,391,205,13,1867,247,143,6.341463,40870,104,468,391,
111,16784,1977682,117,645,204,0,0,0,0,0.0,79872,204,726,391,204,9,1360,290,151,4.4117646,43024,109,492,392,
112,16872,2021260,119,682,204,0,0,0,0,0.0,74169,190,682,390,204,13,2081,310,160,6.3725495,42828,109,536,392,
113,17030,2012491,118,784,204,0,0,0,0,0.0,76759,196,713,390,204,11,1263,177,114,5.392157,43210,110,487,391,
114,17050,2021702,118,634,204,0,0,0,0,0.0,78450,201,696,390,204,8,817,159,102,3.9215689,37674,96,459,391,
115,16969,1974768,116,674,204,0,0,0,0,0.0,77181,197,719,390,204,7,791,183,113,3.4313726,41934,107,495,390,
116,16951,1998561,117,680,204,0,0,0,0,0.0,79619,204,731,390,204,10,1150,183,115,4.901961,41004,104,499,392,
117,16795,1966645,117,865,204,1,76,76,76,0.4901961,77917,199,675,390,204,4,436,170,109,1.9607844,40956,104,437,391,
118,17096,1997897,116,628,204,0,0,0,0,0.0,76745,196,724,391,204,16,2407,288,150,7.8431377,42739,109,535,392,
119,17024,1965529,115,795,204,4,519,199,129,1.9607844,76063,195,684,389,204,10,1438,278,143,4.901961,43605,111,631,391,
120,17022,1985685,116,660,204,0,0,0,0,0.0,77839,198,657,392,204,15,3088,417,205,7.3529415,44464,113,703,391,
121,16919,1977536,116,593,204,0,0,0,0,0.0,80887,206,682,391,204,0,0,0,0,0.0,42518,108,441,391,
122,17055,1993731,116,622,204,0,0,0,0,0.0,80133,205,698,390,204,4,405,156,101,1.9607844,43537,111,493,391,
123,16881,1974793,116,629,204,0,0,0,0,0.0,79712,204,665,390,204,4,426,173,106,1.9607844,46021,117,464,392,
124,16995,2003951,117,800,204,0,0,0,0,0.0,79080,202,748,391,204,11,1249,166,113,5.392157,38573,98,498,390,
125,16925,1953525,115,634,204,0,0,0,0,0.0,78336,201,734,389,204,5,775,241,155,2.4509804,43340,110,533,392,
126,16970,1984263,116,672,204,0,0,0,0,0.0,78914,202,690,390,204,8,1163,227,145,3.9215689,40863,104,488,392,
127,17152,1984776,115,677,204,0,0,0,0,0.0,80385,205,729,391,204,3,335,147,111,1.4705882,42403,108,515,391,
128,16983,1999110,117,562,204,0,0,0,0,0.0,77639,199,716,390,204,1,78,78,78,0.4901961,43115,110,506,391,
129,16989,1959923,115,706,204,0,0,0,0,0.0,76833,197,728,390,204,0,0,0,0,0.0,42055,107,457,391,
130,17075,2045711,119,903,204,1,101,101,101,0.4901961,77047,197,705,390,204,18,2481,308,137,8.823529,42188,108,582,390,
131,16842,1941855,115,800,204,0,0,0,0,0.0,74890,192,745,390,204,2,236,149,118,0.9803922,41199,105,481,391,
132,16872,1966935,116,784,204,0,0,0,0,0.0,79230,203,674,390,204,8,893,149,111,3.9215689,42741,109,559,391,
133,16976,1969786,116,644,204,0,0,0,0,0.0,79144,202,694,391,204,0,0,0,0,0.0,41357,105,499,391,
134,16967,1966047,115,766,204,3,369,174,123,1.4705882,80769,207,771,390,204,9,1134,224,126,4.4117646,39415,100,460,391,
135,16833,2011146,119,735,204,1,74,74,74,0.4901961,73124,187,767,390,204,9,1119,232,124,4.4117646,43633,111,526,391,
136,16973,2009482,118,709,204,3,321,158,107,1.4705882,79617,204,728,390,204,7,812,197,116,3.4313726,39960,102,481,391,
137,17139,1979574,115,593,204,0,0,0,0,0.0,75937,194,630,390,204,10,1512,292,151,4.901961,44633,113,543,392,
138,16826,2001760,118,908,204,0,0,0,0,0.0,73726,189,679,390,204,26,4262,318,163,12.745099,42940,110,509,389,
139,16769,1977037,117,606,204,0,0,0,0,0.0,80411,206,721,389,204,4,430,149,107,1.9607844,41740,107,514,390,
140,17085,1971231,115,676,204,0,0,0,0,0.0,78774,201,741,391,203,10,1510,237,151,4.9261084,39801,102,502,389,
141,17074,1977258,115,757,204,0,0,0,0,0.0,79108,202,708,390,204,6,698,173,116,2.9411764,42166,107,488,392,
142,16911,1954617,115,579,204,0,0,0,0,0.0,77906,199,681,390,205,6,513,115,85,2.9268293,40489,103,492,391,
143,16927,1962519,115,695,205,1,102,102,102,0.4878049,77500,198,645,390,204,3,201,69,67,1.4705882,43693,111,555,391,
144,16914,1965906,116,634,204,0,0,0,0,0.0,76648,196,697,390,204,4,478,156,119,1.9607844,43271,110,473,391,
145,17194,2076817,120,653,204,0,0,0,0,0.0,74503,191,672,390,204,16,2674,333,167,7.8431377,43667,111,509,390,
146,17033,1974766,115,592,204,0,0,0,0,0.0,76471,196,637,390,204,1,72,72,72,0.4901961,42447,108,445,391,
147,16962,2006423,118,838,204,5,680,212,136,2.4509804,77602,198,727,390,204,16,2525,298,157,7.8431377,41726,106,506,391,
148,16924,1969382,116,647,204,0,0,0,0,0.0,77118,197,707,390,204,13,1692,275,130,6.3725495,40583,103,491,391,
149,17332,2027011,116,645,204,0,0,0,0,0.0,79690,203,694,391,204,4,412,149,103,1.9607844,41790,106,465,391,
150,17138,2054782,119,846,204,1,61,61,61,0.4901961,78268,200,715,390,204,17,2719,314,159,8.333334,42402,108,613,392,
151,17205,1957090,113,637,204,0,0,0,0,0.0,78439,201,737,390,204,6,699,185,116,2.9411764,39857,101,431,391,
152,16917,1944933,114,631,204,0,0,0,0,0.0,76153,195,722,390,204,7,706,157,100,3.4313726,40083,102,568,391,
153,16845,1982810,117,615,204,0,0,0,0,0.0,77156,197,731,391,204,22,4244,457,192,10.784314,44362,113,527,392,
154,16906,1974291,116,775,204,0,0,0,0,0.0,78918,202,729,389,204,12,1472,208,122,5.882353,46565,119,509,391,
155,16845,1954582,116,622,204,0,0,0,0,0.0,77388,198,680,390,204,8,987,222,123,3.9215689,44796,114,473,390,
156,16846,1967419,116,705,204,0,0,0,0,0.0,76881,197,680,390,204,10,1113,182,111,4.901961,41982,106,477,393,
157,16852,1969158,116,802,204,0,0,0,0,0.0,78751,202,729,389,204,0,0,0,0,0.0,43062,110,489,391,
158,17030,1970106,115,655,204,0,0,0,0,0.0,77470,198,707,390,204,10,1933,357,193,4.901961,45250,115,534,392,
159,16908,2012313,119,714,204,0,0,0,0,0.0,76421,195,628,391,204,7,867,180,123,3.4313726,43281,110,482,392,
160,16922,2104081,124,944,204,5,625,198,125,2.4509804,76104,194,754,391,204,21,5464,549,260,10.294118,42922,109,690,392,
161,16969,1957049,115,551,204,0,0,0,0,0.0,80574,206,661,390,204,1,133,133,133,0.4901961,41328,106,501,389,
162,16954,1957813,115,636,204,0,0,0,0,0.0,78271,200,664,390,204,8,827,181,103,3.9215689,38933,99,520,391,
163,17063,2017050,118,737,204,0,0,0,0,0.0,79355,202,758,392,206,16,2700,346,168,7.76699,44781,114,611,391,
164,16911,1965477,116,964,204,5,755,237,151,2.4509804,74429,190,652,390,204,3,265,102,88,1.4705882,41662,106,529,392,
165,16902,2009782,118,799,204,3,324,159,108,1.4705882,79721,204,710,390,204,13,1689,250,129,6.3725495,40191,102,436,393,
166,16836,1986191,117,837,204,0,0,0,0,0.0,82603,211,732,391,204,7,978,254,139,3.4313726,39466,100,567,391,
167,17132,1997282,116,784,204,0,0,0,0,0.0,79040,202,696,391,204,15,2819,406,187,7.3529415,42199,107,592,392,
168,16935,1990706,117,635,204,0,0,0,0,0.0,81130,208,719,390,204,8,995,246,124,3.9215689,42500,108,478,391,
169,16868,1949964,115,622,204,0,0,0,0,0.0,79073,202,671,390,204,9,1227,230,136,4.4117646,44946,115,500,390,
170,16887,1957884,115,634,204,0,0,0,0,0.0,78750,201,666,390,204,3,278,110,92,1.4705882,44743,114,473,392,
171,16869,1984352,117,645,204,2,236,149,118,0.9803922,77925,199,687,391,204,3,264,121,88,1.4705882,40552,103,464,391,
172,16889,1969367,116,836,204,0,0,0,0,0.0,80213,205,696,391,204,13,1565,197,120,6.3725495,41931,107,478,391,
173,16948,1978518,116,692,204,0,0,0,0,0.0,80272,205,733,391,204,11,1668,299,151,5.392157,41996,107,494,391,
174,17060,1983172,116,898,204,1,106,106,106,0.4901961,77354,198,701,390,204,4,461,175,115,1.9607844,43818,111,542,392,
175,16911,1947747,115,748,204,0,0,0,0,0.0,76110,195,693,390,204,4,388,154,97,1.9607844,45758,117,483,391,
176,17121,1985491,115,539,204,0,0,0,0,0.0,80767,207,691,390,204,6,674,180,112,2.9411764,44976,114,509,392,
177,17187,1991777,115,803,204,1,107,107,107,0.4901961,78576,201,708,389,204,2,144,74,72,0.9803922,43374,110,535,392,
178,16875,1984574,117,736,204,1,60,60,60,0.4901961,75864,195,719,389,201,25,4233,342,169,12.437811,40771,105,554,385,
179,16976,1957923,115,595,204,0,0,0,0,0.0,77429,199,766,389,204,4,365,141,91,1.9607844,42109,107,497,391,
180,17166,1978823,115,622,204,0,0,0,0,0.0,80662,206,757,390,204,2,236,149,118,0.9803922,42200,107,517,391,
181,16977,2009534,118,612,204,0,0,0,0,0.0,78494,201,640,390,204,10,2006,357,200,4.901961,43627,111,525,391,
182,17096,1991735,116,717,204,2,232,147,116,0.9803922,82707,212,704,390,204,4,368,149,92,1.9607844,41542,106,478,391,
183,16905,1978675,117,691,204,0,0,0,0,0.0,78352,200,715,390,204,2,171,92,85,0.9803922,39995,102,494,391,
184,16885,1982263,117,760,204,4,406,158,101,1.9607844,79758,205,719,389,204,11,2415,402,219,5.392157,43206,110,554,391,
185,17024,1969412,115,698,204,1,81,81,81,0.4901961,76076,195,687,390,204,3,308,149,102,1.4705882,44080,112,501,392,
186,16966,2043797,120,676,204,5,555,164,111,2.4509804,74785,191,740,390,204,8,1433,314,179,3.9215689,43842,112,589,390,
187,16986,1954155,115,564,204,0,0,0,0,0.0,80954,207,703,390,204,2,195,111,97,0.9803922,43277,110,458,391,
188,17017,1978816,116,619,204,0,0,0,0,0.0,77699,199,666,390,204,0,0,0,0,0.0,42741,109,510,391,
189,16837,1981952,117,977,204,1,69,69,69,0.4901961,73997,189,714,391,204,17,3548,428,208,8.333334,42267,108,556,391,
190,16961,1978558,116,724,204,0,0,0,0,0.0,82748,212,740,389,204,3,296,149,98,1.4705882,48130,123,558,390,
191,17047,1994950,117,656,204,2,149,89,74,0.9803922,79042,202,692,390,205,2,178,100,89,0.9756098,42457,108,508,391,
192,17194,1963234,114,827,204,0,0,0,0,0.0,83380,213,702,391,204,2,236,149,118,0.9803922,39808,101,502,391,
193,17069,1952020,114,656,204,0,0,0,0,0.0,79625,203,663,391,204,2,125,64,62,0.9803922,41747,106,445,391,
194,16909,1995706,118,676,204,0,0,0,0,0.0,75671,194,734,390,204,8,1336,296,167,3.9215689,43959,112,476,391,
195,16938,1973284,116,613,204,4,515,198,128,1.9607844,78431,201,693,390,204,1,79,79,79,0.4901961,44316,113,473,392,
196,17269,2056691,119,807,204,0,0,0,0,0.0,71425,183,659,390,204,11,1620,292,147,5.392157,40193,102,572,391,
197,17042,2046827,120,746,204,1,61,61,61,0.4901961,75047,192,722,389,204,15,3362,451,224,7.3529415,43767,111,599,392,
198,16756,1953982,116,801,204,0,0,0,0,0.0,77896,199,684,391,204,6,729,179,121,2.9411764,41157,105,459,389,
199,17007,1990957,117,845,204,0,0,0,0,0.0,76721,196,623,391,204,5,468,149,93,2.4509804,40741,104,460,391,
200,17284,2017909,116,815,204,1,118,118,118,0.4901961,77852,199,726,391,204,8,778,138,97,3.9215689,40342,103,515,391,
201,17011,1995089,117,689,204,0,0,0,0,0.0,77539,198,698,390,204,11,1859,332,169,5.392157,41102,105,452,391,
202,16982,1960597,115,745,204,0,0,0,0,0.0,83641,214,770,390,204,4,523,200,130,1.9607844,42966,109,510,391,
203,16911,1963874,116,631,204,0,0,0,0,0.0,78185,199,682,391,204,2,149,89,74,0.9803922,42451,108,521,391,
204,16801,1963787,116,954,204,0,0,0,0,0.0,73068,186,680,391,204,21,2884,287,137,10.294118,41887,107,513,390,
205,16967,1965762,115,596,204,0,0,0,0,0.0,80794,207,687,390,205,2,157,84,78,0.9756098,45091,115,498,392,
206,17093,1994223,116,703,204,0,0,0,0,0.0,79445,203,733,390,204,9,1322,269,146,4.4117646,41532,106,513,391,
207,17211,2068963,120,700,204,4,503,195,125,1.9607844,76061,194,744,392,204,17,3454,430,203,8.333334,41389,105,640,391,
208,16643,1987897,119,680,204,0,0,0,0,0.0,77270,197,648,391,204,12,951,149,79,5.882353,41830,107,518,390,
209,16976,1982605,116,794,204,0,0,0,0,0.0,80210,206,767,389,204,3,340,159,113,1.4705882,42013,107,472,391,
210,17107,1997929,116,711,204,0,0,0,0,0.0,75161,192,667,390,204,13,2215,349,170,6.3725495,43105,110,529,391,
211,17028,1981080,116,755,204,0,0,0,0,0.0,76564,196,696,390,204,6,691,183,115,2.9411764,41359,105,496,391,
212,16746,1965921,117,829,204,0,0,0,0,0.0,75476,193,664,390,204,9,1534,317,170,4.4117646,39641,101,552,390,
213,17098,1947430,113,653,204,0,0,0,0,0.0,82475,211,683,390,204,3,350,149,116,1.4705882,43558,111,468,392,
214,17111,1987353,116,654,204,0,0,0,0,0.0,75795,194,662,390,204,8,1184,244,148,3.9215689,45037,115,487,391,
