run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
163,16869,2039623,120,554,192,7,639,170,91,3.6458333,32349,88,450,366,193,0,0,0,0,0.0,60140,164,619,366,
164,17000,2044285,120,900,192,8,1224,220,153,4.166667,32713,89,416,367,193,1,93,93,93,0.5181347,54284,148,613,365,
165,16833,2077639,123,877,192,17,3486,425,205,8.854166,27412,74,432,367,193,4,612,207,153,2.0725389,56078,153,623,366,
166,17004,2060818,121,796,192,3,330,175,110,1.5625,33670,91,516,367,193,0,0,0,0,0.0,55433,151,562,365,
167,16951,2020829,119,602,192,3,405,194,135,1.5625,34543,93,430,368,193,0,0,0,0,0.0,62483,171,605,365,
168,16882,2030312,120,684,192,5,525,181,105,2.6041665,32431,88,465,368,193,1,66,66,66,0.5181347,62429,170,603,366,
169,16972,2044478,120,558,192,3,234,91,78,1.5625,32301,88,435,366,193,0,0,0,0,0.0,57520,157,597,365,
170,17011,2057287,120,574,192,2,189,103,94,1.0416667,30777,84,388,366,193,0,0,0,0,0.0,61724,169,581,365,
171,16929,2123029,125,645,192,9,1222,254,135,4.6875,27145,73,497,367,193,0,0,0,0,0.0,57948,158,596,365,
172,17037,2018160,118,618,192,4,283,82,70,2.0833335,33051,90,400,367,193,0,0,0,0,0.0,59727,163,681,365,
173,17141,2083234,121,787,192,4,353,158,88,2.0833335,28581,77,438,367,193,0,0,0,0,0.0,56013,153,592,365,
174,17128,2075344,121,779,192,3,306,135,102,1.5625,35278,96,462,366,193,0,0,0,0,0.0,55921,153,537,365,
175,16717,2032150,121,697,192,7,863,163,123,3.6458333,32240,87,386,367,193,0,0,0,0,0.0,59558,162,653,367,
176,17032,2034311,119,568,192,1,71,71,71,0.5208334,30308,82,440,366,193,0,0,0,0,0.0,64486,176,588,365,
177,17091,2102565,123,808,192,9,995,155,110,4.6875,27524,75,403,366,193,0,0,0,0,0.0,50220,137,590,365,
178,16978,2044637,120,535,192,3,486,227,162,1.5625,31538,85,486,367,193,0,0,0,0,0.0,62505,171,577,364,
179,17110,2116402,123,800,192,17,3746,503,220,8.854166,33945,92,434,366,193,15,2583,346,172,7.772021,56127,153,571,365,
180,17090,2029495,118,643,192,0,0,0,0,0.0,32559,88,451,367,193,0,0,0,0,0.0,60317,164,682,366,
181,17106,2048030,119,636,192,4,555,205,138,2.0833335,37408,101,430,367,193,0,0,0,0,0.0,60315,164,626,367,
182,17210,2065138,119,652,192,2,229,135,114,1.0416667,29774,81,461,367,193,0,0,0,0,0.0,60400,165,598,365,
183,17152,2062367,120,694,192,2,200,135,100,1.0416667,30852,84,420,366,193,0,0,0,0,0.0,58861,160,580,366,
184,16857,2062284,122,697,192,12,1750,253,145,6.25,28476,77,434,369,193,0,0,0,0,0.0,59185,161,580,366,
185,17002,2162941,127,914,192,19,3513,428,184,9.895834,29273,79,405,366,193,4,555,221,138,2.0725389,54638,149,606,365,
186,16920,2092700,123,629,192,9,1136,193,126,4.6875,30314,82,404,367,193,0,0,0,0,0.0,57588,157,564,366,
187,17033,2055733,120,650,192,7,1049,262,149,3.6458333,31424,85,438,366,193,0,0,0,0,0.0,63015,172,583,366,
188,17155,2066704,120,781,192,5,737,217,147,2.6041665,32272,88,406,366,193,0,0,0,0,0.0,56784,155,621,365,
189,16850,2035846,120,698,192,4,412,135,103,2.0833335,33535,91,499,367,193,0,0,0,0,0.0,64110,175,609,365,
190,17109,2030653,118,693,192,2,250,135,125,1.0416667,34053,92,411,367,193,0,0,0,0,0.0,57757,158,621,365,
191,17004,2100733,123,714,192,9,975,157,108,4.6875,31648,86,423,367,193,5,870,276,174,2.5906737,54365,148,577,365,
192,16872,2068267,122,882,192,14,2283,363,163,7.2916665,31314,85,420,367,193,0,0,0,0,0.0,58713,161,575,364,
193,16983,2067228,121,673,192,7,706,140,100,3.6458333,31617,86,465,367,193,0,0,0,0,0.0,57902,158,611,365,
194,16878,2095857,124,819,192,12,2054,359,171,6.25,32266,88,450,366,193,0,0,0,0,0.0,54863,150,578,365,
195,16920,2083546,123,743,192,9,1184,264,131,4.6875,29671,80,436,367,193,0,0,0,0,0.0,59511,163,639,365,
196,16863,2018159,119,664,192,5,812,250,162,2.6041665,33274,90,454,366,193,0,0,0,0,0.0,58657,160,648,365,
197,17128,2052146,119,787,192,5,571,189,114,2.6041665,31730,86,437,366,193,1,88,88,88,0.5181347,59889,163,596,366,
198,17098,2067817,120,650,192,2,226,158,113,1.0416667,32158,87,466,366,193,0,0,0,0,0.0,58415,160,644,365,
199,16975,2112349,124,876,192,10,1940,360,194,5.208333,29826,81,414,366,193,3,323,161,107,1.5544041,55117,151,530,365,
200,17053,2038409,119,561,192,5,512,148,102,2.6041665,33112,90,397,366,193,0,0,0,0,0.0,58970,161,565,366,
201,16916,2033372,120,829,192,12,2763,475,230,6.25,34556,93,419,368,193,1,86,86,86,0.5181347,52251,143,631,365,
202,17054,2063672,121,705,192,1,135,135,135,0.5208334,31416,85,412,366,193,0,0,0,0,0.0,64863,178,660,364,
203,17001,2064275,121,598,192,5,669,198,133,2.6041665,32715,89,450,367,193,2,135,69,67,1.0362694,57867,158,614,366,
204,16873,2041672,121,765,192,6,1185,308,197,3.125,27141,74,500,366,193,2,135,75,67,1.0362694,53566,147,630,364,
205,16849,2026461,120,628,192,7,1172,270,167,3.6458333,30987,84,405,367,193,0,0,0,0,0.0,57726,158,616,365,
206,16885,2024494,119,534,192,1,74,74,74,0.5208334,31044,84,514,366,193,0,0,0,0,0.0,63794,174,573,365,
207,17308,2072091,119,655,192,6,670,192,111,3.125,33831,92,418,367,193,0,0,0,0,0.0,58970,161,599,365,
208,17227,2072633,120,636,192,2,141,77,70,1.0416667,31267,85,441,366,193,0,0,0,0,0.0,61773,168,563,366,
209,16985,2044036,120,612,192,7,758,186,108,3.6458333,30146,82,449,367,193,0,0,0,0,0.0,61557,168,619,365,
210,16928,2105732,124,1074,192,17,3646,523,214,8.854166,29790,81,445,367,193,6,823,182,137,3.1088083,57194,156,646,365,
211,17051,2052990,120,661,192,7,857,217,122,3.6458333,35874,97,420,367,193,0,0,0,0,0.0,61358,168,620,365,
212,16995,2017210,118,832,190,1,147,147,147,0.5263158,32746,89,421,365,193,5,479,166,95,2.5906737,58065,159,596,365,
213,17021,2125605,124,726,192,15,2394,333,159,7.8125,31290,85,408,366,193,0,0,0,0,0.0,55675,152,546,365,
214,16999,2016860,118,645,192,0,0,0,0,0.0,32832,89,412,366,193,0,0,0,0,0.0,62357,170,584,365,
215,17019,2086137,122,989,192,19,3763,466,198,9.895834,32020,87,469,367,193,0,0,0,0,0.0,56860,155,561,365,
216,16862,1997974,118,561,192,3,423,206,141,1.5625,36633,100,424,366,193,0,0,0,0,0.0,56409,154,595,365,
