run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
23,3389,399849,117,571,32,0,0,0,0,0.0,6526,105,462,62,33,0,0,0,0,0.0,7814,128,499,61,
24,3308,378814,114,609,32,0,0,0,0,0.0,6073,97,426,62,33,0,0,0,0,0.0,7023,115,574,61,
25,3375,386218,114,427,32,1,60,60,60,3.125,5194,81,326,64,33,0,0,0,0,0.0,9097,149,519,61,
26,3329,390923,117,547,32,0,0,0,0,0.0,6658,107,423,62,33,0,0,0,0,0.0,8595,138,566,62,
27,3348,381287,113,499,32,0,0,0,0,0.0,4827,77,307,62,33,0,0,0,0,0.0,8364,137,434,61,
28,3341,401865,120,633,32,1,111,111,111,3.125,5396,87,417,62,33,0,0,0,0,0.0,9752,159,517,61,
29,3374,401800,119,457,32,3,287,135,95,9.375,4833,75,411,64,33,0,0,0,0,0.0,10445,171,540,61,
30,3393,401023,118,664,32,0,0,0,0,0.0,6673,105,397,63,33,0,0,0,0,0.0,9046,148,511,61,
31,3353,373875,111,385,32,0,0,0,0,0.0,4635,73,260,63,33,0,0,0,0,0.0,9782,160,589,61,
32,3333,423165,126,580,32,6,897,267,149,18.75,5168,83,431,62,33,0,0,0,0,0.0,9258,151,482,61,
33,3385,393988,116,649,32,0,0,0,0,0.0,7179,113,395,63,33,0,0,0,0,0.0,8424,135,533,62,
34,3282,365977,111,529,32,0,0,0,0,0.0,5630,90,377,62,33,0,0,0,0,0.0,10654,174,537,61,
35,3310,382568,115,560,32,0,0,0,0,0.0,5432,86,343,63,33,0,0,0,0,0.0,9511,153,669,62,
36,3481,398433,114,468,32,0,0,0,0,0.0,5451,89,400,61,33,0,0,0,0,0.0,10577,173,582,61,
37,3260,372904,114,429,32,0,0,0,0,0.0,6612,108,437,61,33,0,0,0,0,0.0,10755,176,572,61,
38,3332,382218,114,432,32,0,0,0,0,0.0,5493,87,459,63,33,0,0,0,0,0.0,11829,190,578,62,
39,3357,388055,115,442,32,0,0,0,0,0.0,7759,123,413,63,33,0,0,0,0,0.0,10469,171,505,61,
40,3419,391597,114,488,32,0,0,0,0,0.0,6438,103,374,62,33,0,0,0,0,0.0,10383,170,544,61,
41,3372,382967,113,471,32,0,0,0,0,0.0,6219,98,375,63,33,0,0,0,0,0.0,10669,174,537,61,
42,3360,387217,115,528,32,0,0,0,0,0.0,4316,69,363,62,33,1,106,106,106,3.030303,7717,128,462,60,
43,3366,431171,128,843,32,5,802,246,160,15.625,5209,82,433,63,33,0,0,0,0,0.0,8012,131,532,61,
44,3349,394606,117,471,32,0,0,0,0,0.0,5602,90,381,62,33,0,0,0,0,0.0,8663,142,462,61,
45,3261,373757,114,489,32,0,0,0,0,0.0,7647,121,388,63,33,0,0,0,0,0.0,10081,162,569,62,
46,3303,371516,112,424,32,0,0,0,0,0.0,5438,86,400,63,33,0,0,0,0,0.0,10766,179,537,60,
47,3343,379620,113,446,32,0,0,0,0,0.0,5765,91,343,63,33,0,0,0,0,0.0,9306,150,502,62,
48,3352,386446,115,468,32,0,0,0,0,0.0,5001,79,330,63,33,0,0,0,0,0.0,10165,166,569,61,
49,3370,410269,121,449,32,1,135,135,135,3.125,7075,114,455,62,33,0,0,0,0,0.0,9453,150,505,63,
50,3246,378921,116,569,32,0,0,0,0,0.0,6246,100,404,62,33,0,0,0,0,0.0,9743,159,492,61,
51,3369,434717,129,743,32,3,411,202,137,9.375,4842,76,404,63,33,0,0,0,0,0.0,9822,161,601,61,
52,3318,389460,117,515,32,1,95,95,95,3.125,6435,103,382,62,33,0,0,0,0,0.0,5447,89,478,61,
53,3368,390977,116,640,32,0,0,0,0,0.0,5738,92,406,62,33,0,0,0,0,0.0,8943,146,468,61,
54,3365,394636,117,541,32,0,0,0,0,0.0,5590,88,338,63,33,0,0,0,0,0.0,11230,184,538,61,
55,3350,386489,115,513,32,0,0,0,0,0.0,5241,83,371,63,33,0,0,0,0,0.0,11000,183,581,60,
56,3305,380845,115,466,32,0,0,0,0,0.0,4631,73,372,63,33,0,0,0,0,0.0,10160,166,493,61,
57,3343,376349,112,440,32,0,0,0,0,0.0,4188,67,322,62,33,0,0,0,0,0.0,9767,157,505,62,
58,3276,380626,116,513,32,0,0,0,0,0.0,6633,105,364,63,33,0,0,0,0,0.0,9597,157,546,61,
59,3254,381733,117,552,32,0,0,0,0,0.0,5768,91,455,63,33,0,0,0,0,0.0,9329,150,437,62,
60,3452,401103,116,501,32,0,0,0,0,0.0,4504,72,321,62,33,0,0,0,0,0.0,10118,165,571,61,
61,3336,377981,113,538,32,0,0,0,0,0.0,4139,65,263,63,33,0,0,0,0,0.0,10213,167,518,61,
62,3457,405883,117,507,32,0,0,0,0,0.0,4637,73,340,63,33,0,0,0,0,0.0,9387,153,543,61,
63,3336,386712,115,466,32,0,0,0,0,0.0,4585,73,381,62,33,0,0,0,0,0.0,8005,129,468,62,
64,3329,405889,121,692,32,1,139,139,139,3.125,5510,90,427,61,33,0,0,0,0,0.0,7397,121,514,61,
65,3343,377005,112,554,32,0,0,0,0,0.0,5169,82,322,63,33,0,0,0,0,0.0,9657,158,540,61,
66,3379,408539,120,691,32,3,453,216,151,9.375,5575,88,363,63,33,0,0,0,0,0.0,9412,154,472,61,
67,3373,396386,117,577,32,0,0,0,0,0.0,4412,71,368,62,33,0,0,0,0,0.0,10908,178,489,61,
68,3305,384998,116,496,32,1,68,68,68,3.125,5792,93,378,62,33,0,0,0,0,0.0,10072,165,526,61,
69,3324,393844,118,449,32,1,135,135,135,3.125,5906,95,405,62,33,0,0,0,0,0.0,10033,164,442,61,
70,3293,371073,112,612,32,0,0,0,0,0.0,6023,97,378,62,33,0,0,0,0,0.0,7740,124,494,62,
71,3367,388618,115,479,32,0,0,0,0,0.0,5859,94,390,62,33,0,0,0,0,0.0,9793,160,527,61,
72,3318,391472,117,441,32,1,103,103,103,3.125,6687,106,436,63,33,0,0,0,0,0.0,10662,171,593,62,
73,3386,397886,117,636,32,1,104,104,104,3.125,3938,62,350,63,33,0,0,0,0,0.0,11239,181,539,62,
74,3255,385661,118,726,32,1,135,135,135,3.125,4686,75,350,62,33,0,0,0,0,0.0,9483,152,494,62,
75,3298,370896,112,512,32,0,0,0,0,0.0,5904,95,426,62,33,0,0,0,0,0.0,10620,171,541,62,
76,3304,376594,113,481,32,0,0,0,0,0.0,6430,103,420,62,33,0,0,0,0,0.0,10090,168,557,60,
77,3446,401740,116,595,32,1,90,90,90,3.125,5759,92,390,62,33,0,0,0,0,0.0,9708,156,630,62,
78,3287,388657,118,489,32,1,135,135,135,3.125,5496,88,396,62,33,0,0,0,0,0.0,10993,177,564,62,
79,3325,388362,116,426,32,0,0,0,0,0.0,4491,70,376,64,33,0,0,0,0,0.0,11831,190,551,62,
80,3367,389588,115,509,32,0,0,0,0,0.0,5605,90,405,62,33,0,0,0,0,0.0,10088,165,486,61,
81,3369,380356,112,485,32,0,0,0,0,0.0,4854,77,336,63,33,0,0,0,0,0.0,9509,153,540,62,
82,3279,385478,117,535,32,0,0,0,0,0.0,4035,65,351,62,33,0,0,0,0,0.0,10639,177,545,60,
83,3395,396610,116,525,32,0,0,0,0,0.0,4983,80,402,62,33,0,0,0,0,0.0,9280,149,550,62,
84,3246,424700,130,724,32,10,1782,327,178,31.25,4117,65,308,63,33,3,321,172,107,9.090909,7933,130,466,61,
85,3322,380234,114,521,32,0,0,0,0,0.0,4727,75,409,63,33,0,0,0,0,0.0,10245,167,552,61,
86,3242,518842,160,1123,32,9,2634,494,292,28.125,5912,95,506,62,33,0,0,0,0,0.0,7311,119,509,61,
87,3376,385680,114,451,32,0,0,0,0,0.0,6101,98,383,62,33,0,0,0,0,0.0,12477,204,604,61,
88,3216,372079,115,489,32,0,0,0,0,0.0,4952,78,343,63,33,0,0,0,0,0.0,10733,173,550,62,
89,3340,375555,112,454,32,0,0,0,0,0.0,6482,104,386,62,33,0,0,0,0,0.0,12936,212,568,61,
90,3402,388095,114,545,32,0,0,0,0,0.0,6232,98,404,63,33,0,0,0,0,0.0,10989,177,491,62,
91,3333,414313,124,579,32,1,109,109,109,3.125,5948,95,376,62,33,0,0,0,0,0.0,8376,137,553,61,
92,3409,393120,115,690,32,1,92,92,92,3.125,5423,87,352,62,33,0,0,0,0,0.0,9821,161,504,61,
93,3264,376166,115,437,32,0,0,0,0,0.0,5925,94,385,63,33,0,0,0,0,0.0,9338,153,545,61,
94,3296,377808,114,417,32,0,0,0,0,0.0,5162,81,366,63,33,0,0,0,0,0.0,9882,159,537,62,
95,3343,403139,120,595,32,1,66,66,66,3.125,5150,83,337,62,33,0,0,0,0,0.0,9401,151,493,62,
96,3341,404196,120,480,32,3,366,187,122,9.375,4343,70,355,62,33,0,0,0,0,0.0,10336,169,550,61,
97,3374,386088,114,530,32,0,0,0,0,0.0,5212,82,333,63,33,0,0,0,0,0.0,8749,143,450,61,
98,3277,372437,113,564,32,0,0,0,0,0.0,3516,55,395,63,33,0,0,0,0,0.0,10069,162,521,62,
99,3374,401436,118,588,34,5,930,324,186,14.705883,5381,84,395,64,33,0,0,0,0,0.0,9547,156,610,61,
100,3285,376093,114,425,32,0,0,0,0,0.0,6208,97,366,64,33,0,0,0,0,0.0,9655,158,509,61,
101,3395,398443,117,612,32,1,63,63,63,3.125,4980,80,448,62,33,0,0,0,0,0.0,9835,161,497,61,
102,3296,376817,114,549,32,0,0,0,0,0.0,5931,95,400,62,33,0,0,0,0,0.0,10216,167,559,61,
103,3277,381503,116,523,32,1,70,70,70,3.125,5351,86,441,62,33,0,0,0,0,0.0,8766,143,604,61,
104,3290,375825,114,607,32,0,0,0,0,0.0,5343,84,326,63,33,0,0,0,0,0.0,11587,189,548,61,
105,3253,386572,118,581,32,1,141,141,141,3.125,5641,89,502,63,33,0,0,0,0,0.0,10111,165,603,61,
106,3334,386780,116,624,32,0,0,0,0,0.0,5461,86,399,63,33,0,0,0,0,0.0,10064,162,582,62,
107,3344,438684,131,653,32,6,801,228,133,18.75,5156,83,377,62,33,0,0,0,0,0.0,6946,113,425,61,
108,3373,398356,118,475,32,1,66,66,66,3.125,5080,81,388,62,33,0,0,0,0,0.0,10292,163,565,63,
109,3299,372257,112,473,32,0,0,0,0,0.0,5175,82,382,63,33,0,0,0,0,0.0,9817,160,475,61,
110,3416,399969,117,834,32,4,434,157,108,12.5,5191,82,445,63,33,0,0,0,0,0.0,9229,151,580,61,
111,3400,406268,119,639,33,2,210,119,105,6.060606,5330,82,389,65,33,0,0,0,0,0.0,9926,162,502,61,
112,3310,376622,113,525,32,0,0,0,0,0.0,6211,100,394,62,33,0,0,0,0,0.0,8848,145,502,61,
113,3338,378897,113,518,32,0,0,0,0,0.0,5381,85,442,63,33,0,0,0,0,0.0,8961,144,548,62,
114,3463,395052,114,598,32,0,0,0,0,0.0,5358,87,366,61,33,0,0,0,0,0.0,9118,151,548,60,
115,3323,371361,111,425,32,0,0,0,0,0.0,6361,100,364,63,33,0,0,0,0,0.0,10113,165,508,61,
116,3386,377997,111,621,32,0,0,0,0,0.0,6579,104,467,63,33,0,0,0,0,0.0,9794,163,575,60,
117,3402,395723,116,482,32,0,0,0,0,0.0,4865,77,308,63,33,0,0,0,0,0.0,11027,177,551,62,
118,3323,384632,115,436,32,0,0,0,0,0.0,5852,94,381,62,33,0,0,0,0,0.0,10199,164,473,62,
119,3323,395373,118,844,32,5,821,259,164,15.625,4475,72,402,62,33,0,0,0,0,0.0,10197,164,552,62,
120,3337,395053,118,488,32,1,74,74,74,3.125,5251,83,300,63,33,0,0,0,0,0.0,8805,144,467,61,
121,3419,420411,122,569,32,4,500,170,125,12.5,6073,94,373,64,33,0,0,0,0,0.0,9378,153,529,61,
122,3354,418705,124,620,32,5,960,306,192,15.625,6825,110,481,62,33,0,0,0,0,0.0,6372,104,520,61,
123,3403,391916,115,453,32,0,0,0,0,0.0,5732,92,370,62,33,0,0,0,0,0.0,12902,211,650,61,
124,3281,383769,116,505,32,0,0,0,0,0.0,5625,90,413,62,33,0,0,0,0,0.0,11360,183,536,62,
125,3320,377658,113,479,32,0,0,0,0,0.0,5313,84,351,63,33,0,0,0,0,0.0,8925,146,451,61,
126,3348,383868,114,426,32,0,0,0,0,0.0,6324,102,407,62,33,0,0,0,0,0.0,9092,146,515,62,
127,3297,379002,114,606,32,0,0,0,0,0.0,5794,91,372,63,33,0,0,0,0,0.0,7520,121,423,62,
128,3300,382466,115,488,32,0,0,0,0,0.0,4805,76,407,63,33,0,0,0,0,0.0,10165,166,510,61,
129,3468,399920,115,418,32,0,0,0,0,0.0,7336,118,410,62,33,0,0,0,0,0.0,11167,183,488,61,
130,3383,395108,116,724,32,0,0,0,0,0.0,5753,91,363,63,33,0,0,0,0,0.0,10292,171,594,60,
131,3371,391843,116,410,32,0,0,0,0,0.0,6135,97,374,63,33,0,0,0,0,0.0,9453,152,490,62,
132,3329,383691,115,405,32,0,0,0,0,0.0,6880,109,470,63,33,0,0,0,0,0.0,10986,177,543,62,
133,3386,396285,117,596,32,0,0,0,0,0.0,5912,93,468,63,33,0,0,0,0,0.0,10297,168,524,61,
134,3509,401563,114,582,32,0,0,0,0,0.0,7870,126,414,62,33,0,0,0,0,0.0,6220,101,422,61,
135,3285,382260,116,455,32,0,0,0,0,0.0,3350,54,341,62,33,0,0,0,0,0.0,11150,182,607,61,
136,3348,388220,115,464,32,0,0,0,0,0.0,4169,67,385,62,33,0,0,0,0,0.0,10541,170,519,62,
137,3374,378883,112,636,32,0,0,0,0,0.0,4367,70,324,62,33,0,0,0,0,0.0,10113,165,551,61,
138,3433,394291,114,464,32,0,0,0,0,0.0,6393,101,372,63,33,0,0,0,0,0.0,8210,132,476,62,
139,3392,429220,126,652,31,2,577,340,288,6.4516125,3939,64,407,61,33,0,0,0,0,0.0,8870,145,487,61,
140,3386,393673,116,443,32,0,0,0,0,0.0,7006,113,441,62,33,0,0,0,0,0.0,11085,178,599,62,
141,3393,383310,112,394,32,1,65,65,65,3.125,4784,75,328,63,33,0,0,0,0,0.0,10483,169,576,62,
142,3356,382020,113,456,32,0,0,0,0,0.0,5031,79,399,63,33,0,0,0,0,0.0,11101,181,601,61,
143,3295,380223,115,402,32,0,0,0,0,0.0,6385,101,363,63,33,0,0,0,0,0.0,12342,199,637,62,
144,3257,389839,119,527,32,2,144,80,72,6.25,4895,77,377,63,33,1,135,135,135,3.030303,9423,154,518,61,
145,3367,390168,115,712,32,0,0,0,0,0.0,6038,97,376,62,33,0,0,0,0,0.0,10689,175,554,61,
146,3448,404198,117,524,32,1,68,68,68,3.125,4327,69,338,62,33,0,0,0,0,0.0,10850,177,543,61,
147,3332,379781,113,457,32,0,0,0,0,0.0,5412,85,381,63,33,0,0,0,0,0.0,10360,167,542,62,
148,3369,379200,112,495,32,0,0,0,0,0.0,7143,115,439,62,33,0,0,0,0,0.0,9847,158,507,62,
149,3321,388610,117,442,32,0,0,0,0,0.0,5982,96,466,62,33,0,0,0,0,0.0,10015,164,527,61,
150,3302,376072,113,516,32,0,0,0,0,0.0,5844,92,318,63,33,0,0,0,0,0.0,8828,144,568,61,
151,3298,374388,113,549,32,0,0,0,0,0.0,6546,105,476,62,33,0,0,0,0,0.0,8979,147,546,61,
152,3436,389718,113,512,32,0,0,0,0,0.0,5331,85,321,62,33,0,0,0,0,0.0,11246,184,510,61,
153,3352,375457,112,392,32,0,0,0,0,0.0,6641,107,490,62,33,0,0,0,0,0.0,11515,188,564,61,
154,3394,390544,115,488,32,0,0,0,0,0.0,5163,81,359,63,33,0,0,0,0,0.0,9252,151,539,61,
155,3275,386103,117,573,32,0,0,0,0,0.0,6062,97,407,62,33,0,0,0,0,0.0,11189,180,544,62,
156,3284,365667,111,533,32,0,0,0,0,0.0,6663,105,372,63,33,1,135,135,135,3.030303,8326,136,591,61,
157,3358,393699,117,420,32,0,0,0,0,0.0,4720,76,387,62,33,0,0,0,0,0.0,9948,163,547,61,
158,3446,409213,118,533,32,1,67,67,67,3.125,4620,73,324,63,33,0,0,0,0,0.0,11952,195,552,61,
159,3281,390799,119,518,32,1,64,64,64,3.125,5731,90,323,63,33,0,0,0,0,0.0,9534,156,522,61,
160,3294,372382,113,718,32,0,0,0,0,0.0,6915,109,408,63,32,4,482,203,120,12.5,8544,137,542,62,
161,3467,389873,112,610,32,0,0,0,0,0.0,4485,71,338,63,33,0,0,0,0,0.0,8395,135,574,62,
162,3312,408287,123,830,32,4,620,214,155,12.5,7467,120,419,62,33,0,0,0,0,0.0,11527,188,588,61,
163,3308,378901,114,406,32,0,0,0,0,0.0,7454,120,450,62,33,0,0,0,0,0.0,11726,189,619,62,
164,3330,372463,111,900,32,0,0,0,0,0.0,6063,96,374,63,33,0,0,0,0,0.0,9353,153,561,61,
165,3259,369313,113,488,32,0,0,0,0,0.0,5827,92,387,63,33,0,0,0,0,0.0,8214,132,454,62,
166,3413,389034,113,462,32,0,0,0,0,0.0,7346,116,516,63,33,0,0,0,0,0.0,8744,143,486,61,
167,3349,384734,114,468,32,0,0,0,0,0.0,7073,110,430,64,33,0,0,0,0,0.0,10417,170,505,61,
168,3363,388427,115,392,32,1,60,60,60,3.125,4623,72,362,64,33,0,0,0,0,0.0,11035,177,580,62,
169,3310,377433,114,558,32,0,0,0,0,0.0,5676,91,393,62,33,0,0,0,0,0.0,8410,137,539,61,
170,3340,394768,118,446,32,0,0,0,0,0.0,5419,87,308,62,33,0,0,0,0,0.0,11849,194,581,61,
171,3478,454170,130,617,32,4,641,254,160,12.5,5775,91,497,63,33,0,0,0,0,0.0,11790,193,560,61,
172,3426,389088,113,547,32,0,0,0,0,0.0,6417,101,400,63,33,0,0,0,0,0.0,10786,176,590,61,
173,3411,396888,116,708,32,0,0,0,0,0.0,5336,84,438,63,33,0,0,0,0,0.0,9422,154,551,61,
174,3438,387190,112,580,32,0,0,0,0,0.0,7009,113,445,62,33,0,0,0,0,0.0,8456,138,508,61,
175,3246,402572,124,592,32,3,353,154,117,9.375,6047,95,386,63,33,0,0,0,0,0.0,10043,159,653,63,
176,3340,382971,114,456,32,0,0,0,0,0.0,5390,86,424,62,33,0,0,0,0,0.0,10464,171,514,61,
177,3411,397230,116,435,32,0,0,0,0,0.0,5098,82,369,62,33,0,0,0,0,0.0,9826,161,514,61,
178,3311,381251,115,463,32,0,0,0,0,0.0,4335,68,301,63,33,0,0,0,0,0.0,10462,174,553,60,
179,3354,379051,113,455,32,0,0,0,0,0.0,8166,131,434,62,33,0,0,0,0,0.0,11808,193,547,61,
180,3447,394197,114,414,32,0,0,0,0,0.0,5729,90,389,63,33,0,0,0,0,0.0,10789,174,521,62,
181,3464,407458,117,493,32,1,135,135,135,3.125,7087,112,388,63,33,0,0,0,0,0.0,9070,143,500,63,
182,3393,389092,114,445,32,0,0,0,0,0.0,5281,83,395,63,33,0,0,0,0,0.0,11529,189,598,61,
183,3483,386852,111,448,32,0,0,0,0,0.0,5298,85,387,62,33,0,0,0,0,0.0,9664,155,539,62,
184,3438,398123,115,535,32,5,810,230,162,15.625,5831,89,423,65,33,0,0,0,0,0.0,8656,139,553,62,
185,3364,422749,125,774,32,1,135,135,135,3.125,5826,93,387,62,33,0,0,0,0,0.0,10075,165,522,61,
186,3380,416897,123,522,32,2,270,135,135,6.25,5409,84,404,64,33,0,0,0,0,0.0,9434,152,503,62,
187,3248,375893,115,546,32,0,0,0,0,0.0,4906,79,288,62,33,0,0,0,0,0.0,10565,170,576,62,
188,3452,401348,116,537,32,0,0,0,0,0.0,4912,79,405,62,33,0,0,0,0,0.0,8859,145,568,61,
189,3355,391144,116,597,32,0,0,0,0,0.0,6024,95,355,63,33,0,0,0,0,0.0,10809,177,570,61,
190,3433,385536,112,527,32,0,0,0,0,0.0,5444,86,381,63,33,0,0,0,0,0.0,9754,159,555,61,
191,3387,394948,116,508,32,0,0,0,0,0.0,4386,69,346,63,33,0,0,0,0,0.0,9541,156,496,61,
192,3287,374420,113,478,32,0,0,0,0,0.0,6027,95,420,63,33,0,0,0,0,0.0,10841,180,540,60,
193,3340,390349,116,638,32,1,70,70,70,3.125,5607,89,357,63,33,0,0,0,0,0.0,9834,161,528,61,
194,3246,389211,119,611,32,1,135,135,135,3.125,4433,70,357,63,33,0,0,0,0,0.0,10100,165,520,61,
195,3362,393362,117,490,32,0,0,0,0,0.0,5164,81,436,63,33,0,0,0,0,0.0,9326,152,555,61,
196,3361,385353,114,404,32,0,0,0,0,0.0,6818,109,454,62,33,0,0,0,0,0.0,10724,175,648,61,
197,3352,380435,113,595,32,0,0,0,0,0.0,4794,77,317,62,33,1,88,88,88,3.030303,8576,138,505,62,
198,3317,408041,123,517,32,2,226,158,113,6.25,6219,100,466,62,33,0,0,0,0,0.0,7347,120,484,61,
199,3300,460491,139,876,32,7,1527,360,218,21.875,4868,78,374,62,32,2,252,161,126,6.25,8918,146,530,61,
200,3283,381840,116,526,32,1,61,61,61,3.125,6456,104,397,62,33,0,0,0,0,0.0,11276,181,554,62,
201,3287,386210,117,512,32,3,348,135,116,9.375,5720,89,412,64,33,0,0,0,0,0.0,7163,117,585,61,
202,3262,372669,114,705,32,0,0,0,0,0.0,5492,88,364,62,33,0,0,0,0,0.0,10422,173,506,60,
203,3321,405295,122,519,32,1,135,135,135,3.125,4551,72,316,63,33,0,0,0,0,0.0,9964,160,476,62,
204,3277,367702,112,611,32,0,0,0,0,0.0,5376,86,500,62,33,0,0,0,0,0.0,6935,115,501,60,
205,3274,389282,118,580,31,3,632,270,210,9.677419,5070,81,377,62,33,0,0,0,0,0.0,8497,139,490,61,
206,3232,372145,115,450,32,0,0,0,0,0.0,6657,107,514,62,33,0,0,0,0,0.0,11070,181,573,61,
207,3425,388293,113,585,32,0,0,0,0,0.0,5752,91,370,63,33,0,0,0,0,0.0,11109,182,599,61,
208,3382,397406,117,636,32,0,0,0,0,0.0,5910,95,348,62,33,0,0,0,0,0.0,8898,143,553,62,
209,3330,382800,114,474,32,0,0,0,0,0.0,5759,91,387,63,33,0,0,0,0,0.0,11062,181,517,61,
210,3415,409933,120,425,32,2,173,101,86,6.25,4863,77,402,63,33,0,0,0,0,0.0,11505,188,580,61,
211,3449,388045,112,570,32,0,0,0,0,0.0,6884,109,420,63,33,0,0,0,0,0.0,10978,179,620,61,
212,3313,377487,113,687,32,0,0,0,0,0.0,7269,113,421,64,33,0,0,0,0,0.0,9457,155,520,61,
213,3323,398344,119,603,32,0,0,0,0,0.0,3928,63,359,62,33,0,0,0,0,0.0,10217,167,546,61,
214,3388,397488,117,645,32,0,0,0,0,0.0,5275,85,310,62,33,0,0,0,0,0.0,10619,174,535,61,
215,3300,394839,119,557,32,4,613,247,153,12.5,4184,66,282,63,33,0,0,0,0,0.0,9071,148,498,61,
216,3277,372531,113,467,32,0,0,0,0,0.0,6796,109,424,62,33,0,0,0,0,0.0,8436,138,479,61,
217,3367,380518,113,503,32,1,75,75,75,3.125,5531,86,406,64,33,0,0,0,0,0.0,8882,143,486,62,
218,3432,487123,141,523,32,5,640,210,128,15.625,4812,76,345,63,33,0,0,0,0,0.0,7454,122,541,61,
219,3308,378994,114,543,32,0,0,0,0,0.0,5985,95,365,63,33,0,0,0,0,0.0,8302,138,476,60,
220,3325,390994,117,468,32,2,222,156,111,6.25,5120,81,356,63,33,0,0,0,0,0.0,11036,180,586,61,
221,3381,412368,121,624,31,0,0,0,0,0.0,7276,117,394,62,33,0,0,0,0,0.0,9332,150,636,62,
222,3342,389318,116,472,32,0,0,0,0,0.0,5118,82,305,62,33,0,0,0,0,0.0,9793,160,544,61,
223,3381,388859,115,501,32,0,0,0,0,0.0,4358,70,371,62,33,0,0,0,0,0.0,11752,189,657,62,
224,3441,393094,114,440,32,0,0,0,0,0.0,5255,83,383,63,33,0,0,0,0,0.0,9595,157,512,61,
225,3310,385854,116,591,32,0,0,0,0,0.0,5010,79,299,63,33,0,0,0,0,0.0,9353,150,542,62,
226,3390,419168,123,895,32,1,135,135,135,3.125,3034,48,285,62,33,3,462,219,154,9.090909,5978,98,467,61,
227,3419,394528,115,482,32,1,120,120,120,3.125,5060,81,360,62,33,0,0,0,0,0.0,10523,172,622,61,
228,3357,383120,114,519,32,0,0,0,0,0.0,6733,106,413,63,33,0,0,0,0,0.0,8275,137,483,60,
