run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
99,17125,2268543,132,728,192,30,4585,348,152,15.625,26805,73,498,367,193,10,1387,234,138,5.1813474,42775,117,557,365,
100,17090,3581276,209,2278,184,116,176640,2548,1522,63.04348,50148,143,1122,350,186,115,157989,2287,1373,61.827957,37622,107,763,351,
101,16919,2818449,166,1768,188,70,28456,1175,406,37.23404,31226,87,630,357,187,53,26478,1628,499,28.342247,42143,119,899,354,
102,17047,2265734,132,744,192,33,4657,301,141,17.1875,25512,69,492,367,193,16,2783,339,173,8.290155,41171,113,541,364,
103,17060,2375573,139,957,192,61,10692,533,175,31.770834,26360,72,565,366,193,26,3285,258,126,13.471502,39753,108,577,366,
104,17080,2254067,131,773,192,41,7770,492,189,21.354168,26178,71,552,364,193,16,2696,394,168,8.290155,44490,121,579,365,
105,16926,2242813,132,998,192,30,6244,510,208,15.625,28344,77,543,366,193,9,1066,219,118,4.663213,39689,108,611,366,
106,16802,2303977,137,1215,192,29,7452,686,256,15.104167,30157,82,585,366,193,18,4310,552,239,9.326426,44562,122,632,365,
107,17259,2396081,138,1436,189,46,17275,852,375,24.338623,31476,87,726,360,192,31,8274,641,266,16.145832,40294,110,533,365,
108,17023,5142355,302,2579,174,115,181574,4256,1578,66.09196,45793,138,986,331,177,108,174303,4125,1613,61.01695,46974,141,1126,333,
109,16747,2282512,136,907,192,45,8356,556,185,23.4375,26547,72,431,367,193,23,5720,560,248,11.917099,43476,118,578,367,
110,17052,3333401,195,1484,187,138,115058,1745,833,73.79679,42865,119,764,359,187,124,95325,1441,768,66.31016,36936,104,569,355,
111,17187,2331440,135,703,192,39,6824,356,174,20.3125,25403,69,502,366,193,10,1683,299,168,5.1813474,42705,117,591,365,
112,16958,2372185,139,950,190,64,13958,519,218,33.68421,25357,69,462,363,193,42,9439,530,224,21.761658,37568,102,705,365,
113,16913,2315794,136,951,190,45,10482,649,232,23.684212,28619,78,380,363,192,31,8483,741,273,16.145832,48409,132,916,364,
114,17047,2362365,138,1009,192,55,11897,577,216,28.645834,27514,74,467,368,193,41,8937,638,217,21.243523,36747,100,664,365,
115,17216,2835291,164,1439,189,78,38112,938,488,41.26984,29812,82,578,360,190,68,31322,1116,460,35.789474,45903,127,666,360,
116,16942,2384845,140,1046,192,56,11928,593,213,29.166666,26315,72,481,365,193,25,6610,555,264,12.953368,43894,120,580,365,
117,16981,2796517,164,1648,190,101,58385,1116,578,53.157894,32026,88,534,363,191,101,54984,973,544,52.879585,45244,124,989,362,
118,16876,2307588,136,834,191,46,8726,489,189,24.083769,23189,63,470,364,192,33,7155,573,216,17.1875,39504,108,750,364,
119,16824,2807785,166,1376,193,105,31857,776,303,54.404144,31749,86,631,367,193,72,21807,809,302,37.305702,40265,109,676,367,
120,16950,2386196,140,1253,191,49,10346,520,211,25.65445,25781,70,486,364,190,28,7533,752,269,14.736841,44162,122,575,361,
121,16743,2121461,126,684,192,12,1370,176,114,6.25,29141,79,420,367,193,1,72,72,72,0.5181347,43774,119,647,365,
122,16787,2327081,138,1103,191,59,19047,763,322,30.890053,30056,82,713,365,191,40,10769,548,269,20.942408,41210,113,511,362,
123,16965,3168344,186,2092,184,90,41214,1794,457,48.913044,30480,86,694,353,187,77,44038,1748,571,41.17647,49170,138,1086,355,
124,17041,2427377,142,921,192,72,15317,589,212,37.5,30417,83,512,366,193,37,6300,380,170,19.170984,35228,96,494,366,
125,16936,2253011,133,699,192,46,7292,338,158,23.958332,28737,78,461,366,193,15,2920,427,194,7.772021,38999,106,588,365,
126,16985,2341227,137,959,192,53,12901,658,243,27.604166,24871,67,477,366,193,36,8530,594,236,18.652851,40831,111,579,365,
127,16850,2899028,172,1519,192,135,69117,1141,511,70.3125,42747,116,807,368,193,124,48445,1156,390,64.2487,30401,83,634,365,
128,17097,2321676,135,1424,192,46,12709,678,276,23.958332,26814,72,556,368,192,19,3651,454,192,9.895834,40957,112,598,365,
129,17118,2280328,133,928,192,39,6185,346,158,20.3125,23668,64,514,367,193,18,3085,330,171,9.326426,39918,109,605,366,
130,16788,3259163,194,2106,185,90,102589,1692,1139,48.64865,43440,123,988,353,188,94,82774,1434,880,50.0,42692,119,870,358,
131,16923,2194660,129,687,192,28,4180,293,149,14.583333,25541,69,463,367,192,15,2432,296,162,7.8125,41063,112,629,364,
132,16744,2232303,133,686,192,29,5123,359,176,15.104167,26840,73,467,366,193,11,1892,355,172,5.699482,45533,124,676,366,
133,17118,2267935,132,686,192,42,7040,400,167,21.875,27321,74,496,366,193,13,1772,293,136,6.735751,41990,115,672,365,
134,16878,2251055,133,757,191,51,11039,581,216,26.701569,27681,75,600,366,193,29,6539,483,225,15.025907,46132,126,649,365,
135,16747,2259598,134,1005,191,45,10730,713,238,23.56021,27434,75,605,364,193,19,3581,361,188,9.84456,41426,113,568,366,
136,17125,2322746,135,913,192,58,13551,602,233,30.208334,26429,72,446,367,192,37,8738,502,236,19.270832,34770,95,552,363,
137,16874,2369952,140,1125,192,62,16649,668,268,32.291664,30217,82,611,366,193,43,9744,500,226,22.279793,38636,106,534,364,
138,16941,2542221,150,1557,192,101,35015,840,346,52.604168,27215,74,632,366,193,75,34384,1040,458,38.860104,45674,125,877,365,
139,16803,2204885,131,779,192,25,4068,343,162,13.020833,26128,71,446,366,193,6,707,191,117,3.1088083,39784,108,552,365,
140,17035,3243923,190,1848,188,146,154798,1653,1060,77.65958,41802,117,1090,357,190,143,140279,1585,980,75.26316,41887,116,880,360,
141,17040,2513942,147,996,192,71,17082,678,240,36.979164,25500,69,724,367,193,57,13068,532,229,29.533678,43566,119,635,365,
142,16894,2226957,131,794,192,31,6594,520,212,16.145832,26561,72,597,366,193,13,2253,323,173,6.735751,43260,117,537,367,
143,16983,2222681,130,769,192,44,8053,423,183,22.916668,30795,84,563,366,193,17,3151,366,185,8.8082905,45292,124,580,365,
144,16929,2346992,138,990,192,50,10158,613,203,26.041666,24278,66,550,366,193,36,7514,481,208,18.652851,38815,106,592,365,
145,16739,2337699,139,1404,192,37,8257,675,223,19.270832,32021,87,549,366,189,21,6076,902,289,11.111112,43768,121,584,359,
146,16727,2179495,130,765,192,26,3503,238,134,13.541667,25011,68,450,367,193,8,896,208,112,4.1450777,40983,111,568,366,
147,16966,2817875,166,1276,189,105,50074,1146,476,55.555557,29299,81,555,360,190,101,48979,1110,484,53.157894,41454,114,879,362,
148,16927,2438135,144,1520,192,70,37229,1129,531,36.458336,29505,80,671,367,193,62,31361,1068,505,32.12435,41856,114,1126,364,
149,16994,2715929,159,1453,187,89,42919,1354,482,47.593582,33866,94,1043,357,188,91,31085,747,341,48.404255,39597,111,687,356,
150,16892,2893420,171,2220,189,82,62243,1620,759,43.386246,37089,102,874,361,187,72,52030,1339,722,38.502674,44783,126,570,354,
151,17121,2325062,135,1056,192,41,8854,438,215,21.354168,27390,74,539,366,193,24,4278,333,178,12.435233,44790,122,589,365,
152,16986,2290924,134,945,192,56,10889,537,194,29.166666,27456,75,599,366,192,22,4649,550,211,11.458334,37180,101,522,365,
153,17212,2281090,132,884,192,26,4139,329,159,13.541667,22766,62,430,366,192,20,3126,320,156,10.416666,40125,109,576,365,
154,16984,2180056,128,634,192,25,3326,259,133,13.020833,24374,66,385,366,193,4,637,253,159,2.0725389,44463,121,661,365,
155,17203,2874208,167,1396,191,107,44064,1005,411,56.020947,34274,94,622,363,190,92,34861,923,378,48.42105,37381,104,660,359,
156,17007,2659042,156,1326,191,77,31481,1072,408,40.314137,34803,95,690,364,190,61,23005,807,377,32.105263,41499,114,786,361,
157,17022,2157539,126,658,192,14,1724,201,123,7.2916665,25330,69,426,367,193,1,135,135,135,0.5181347,51123,140,630,365,
158,16992,4279596,251,2621,183,118,114103,2641,966,64.48088,49957,143,1140,348,181,111,88743,2710,799,61.325966,44108,128,759,342,
159,16941,2212189,130,1064,191,46,12273,687,266,24.083769,30253,83,548,364,192,17,3805,467,223,8.854166,42247,116,552,364,
160,16798,2505760,149,1554,192,72,36429,1196,505,37.5,42524,116,960,366,193,64,20261,783,316,33.16062,33835,92,574,364,
161,16868,2177313,129,802,192,40,8338,531,208,20.833332,30390,82,522,367,193,8,1199,290,149,4.1450777,40727,111,587,366,
162,17008,5084557,298,2969,175,146,332455,4244,2277,83.42857,46473,139,985,332,176,147,324151,4229,2205,83.52273,59339,178,934,332,
163,16871,2336035,138,1043,191,43,8746,487,203,22.513088,26505,72,579,366,192,32,5544,455,173,16.666668,44032,120,576,364,
164,16925,3944201,233,2821,182,119,144274,2655,1212,65.38461,35139,101,974,347,184,105,135778,2401,1293,57.06522,38826,111,1071,347,
165,16948,2686008,158,2008,187,60,21975,1335,366,32.085564,29777,83,557,357,189,39,15328,1142,393,20.63492,45822,128,882,357,
166,17161,2662723,155,1306,191,84,24776,778,294,43.979057,28174,77,762,364,189,49,16139,786,329,25.925926,41492,115,612,359,
167,17088,2189131,128,679,192,14,1725,253,123,7.2916665,27852,76,465,366,193,2,288,147,144,1.0362694,48005,131,565,366,
168,16980,4570457,269,2686,178,143,340880,3717,2383,80.337074,45804,135,1008,339,179,139,329278,3511,2368,77.653625,48929,144,975,338,
169,17188,3341249,194,2302,187,96,48481,1701,505,51.336895,34842,97,837,356,188,71,38717,1321,545,37.76596,45187,126,909,357,
170,16888,2230148,132,1035,192,39,9162,589,234,20.3125,30267,82,609,368,193,25,4747,460,189,12.953368,38379,105,527,365,
171,17030,2217510,130,645,192,21,2603,247,123,10.9375,25749,70,543,365,193,6,644,187,107,3.1088083,45332,124,615,365,
172,17078,2341718,137,643,192,44,6723,320,152,22.916668,26748,72,554,367,193,16,2360,245,147,8.290155,44823,122,572,366,
173,16877,2490028,147,1178,192,70,22169,855,316,36.458336,30262,82,686,367,193,46,14776,857,321,23.834198,42125,115,587,365,
174,17136,2204824,128,779,192,26,3652,292,140,13.541667,24764,67,403,367,193,11,1768,360,160,5.699482,44974,122,559,366,
175,16774,2502612,149,1492,189,74,26420,1171,357,39.15344,32467,90,675,360,185,37,9794,710,264,20.0,39642,112,650,351,
176,16834,3309479,196,2173,190,139,84202,1295,605,73.1579,37373,102,763,363,192,130,73586,1169,566,67.70833,44376,121,662,364,
177,17082,2276389,133,919,191,40,7208,415,180,20.942408,23723,64,464,366,192,25,4289,439,171,13.020833,42313,115,642,365,
178,17130,2212642,129,891,192,25,4004,392,160,13.020833,26426,72,491,365,193,7,956,220,136,3.626943,45054,123,561,366,
179,16924,2286647,135,1004,192,50,11603,634,232,26.041666,27834,76,485,366,193,35,7468,505,213,18.134714,42653,116,591,366,
180,16909,2227564,131,999,192,30,6264,558,208,15.625,26545,72,460,366,193,14,2608,354,186,7.253886,47115,129,642,365,
181,16946,3050871,180,1509,191,143,135607,1705,948,74.86911,34718,95,645,364,192,145,117907,1549,813,75.52083,31705,87,712,364,
182,17120,2276925,132,831,192,35,5881,359,168,18.229168,25025,68,480,365,193,16,3057,323,191,8.290155,43700,119,574,365,
183,17358,3359450,193,2237,185,86,69570,2061,808,46.486485,36344,103,837,351,185,69,53951,1963,781,37.297295,37428,107,769,349,
184,16801,3510041,208,2106,184,115,128888,2311,1120,62.5,40349,115,893,350,184,106,113296,1919,1068,57.608692,46363,132,970,349,
185,16918,2258111,133,816,192,30,3956,278,131,15.625,24832,67,443,366,193,17,3161,441,185,8.8082905,42388,116,587,365,
186,16937,2278860,134,769,192,40,6926,425,173,20.833332,25282,68,539,367,193,14,2638,415,188,7.253886,40556,111,580,364,
187,17026,2777562,163,1877,186,48,23644,1379,492,25.80645,28968,81,551,354,190,46,25538,1220,555,24.210526,46415,129,850,359,
188,17152,2349701,136,934,192,62,15142,728,244,32.291664,29076,79,656,366,193,32,8440,698,263,16.58031,37007,101,560,366,
189,17027,2287761,134,965,192,34,7753,656,228,17.708332,28202,77,686,366,193,11,1814,313,164,5.699482,39364,107,554,365,
190,17027,2095908,123,628,192,4,503,135,125,2.0833335,26552,72,459,368,193,4,391,133,97,2.0725389,47784,130,613,365,
191,16967,2927895,172,1730,186,72,36430,1372,505,38.709675,37180,105,753,354,188,58,29486,1494,508,30.851063,37604,105,630,356,
192,17264,2736970,158,1352,192,84,24979,795,297,43.75,35518,97,664,366,189,46,13383,752,290,24.338623,37356,104,556,359,
193,16888,3402423,201,2934,184,76,87268,2620,1148,41.304348,37655,107,985,350,183,63,81842,2415,1299,34.42623,50040,144,1325,346,
194,16933,2650308,156,1649,188,50,25355,1188,507,26.595745,29203,81,772,359,188,37,20953,1292,566,19.680851,53526,150,849,356,
195,16994,2782550,163,1531,188,66,35484,1407,537,35.10638,35602,99,794,359,189,43,25454,1218,591,22.751322,39602,110,819,358,
196,17101,2512424,146,852,192,94,36229,882,385,48.958336,38424,104,961,367,191,68,17482,582,257,35.602097,32368,89,535,363,
197,17121,2240754,130,760,192,26,3786,341,145,13.541667,25745,70,495,366,193,1,85,85,85,0.5181347,38727,106,504,365,
198,16899,2663489,157,1469,187,83,33353,1481,401,44.38503,31613,89,800,355,189,67,23482,1074,350,35.449734,35822,100,815,357,
199,16969,2386022,140,1331,192,72,20141,750,279,37.5,32419,88,603,367,189,42,10949,782,260,22.222223,38639,107,690,359,
200,16754,2533235,151,1246,192,68,19256,628,283,35.416664,29428,80,530,366,193,56,14508,619,259,29.015545,39715,108,584,365,
201,17169,2217732,129,729,192,19,2676,312,140,9.895834,24462,66,438,366,192,8,1063,213,132,4.166667,42927,118,633,363,
202,16916,2815950,166,1269,190,101,63905,1386,632,53.157894,32385,89,682,363,190,96,54372,1120,566,50.526314,40246,111,705,362,
203,17225,2289760,132,785,192,37,8409,577,227,19.270832,31097,84,752,366,193,12,2081,265,173,6.2176166,41390,113,581,366,
204,16938,3791058,223,2358,185,131,150456,2095,1148,70.810814,41575,118,789,351,186,133,140784,1847,1058,71.50537,41302,117,826,352,
205,16735,2276774,136,921,192,33,5910,544,179,17.1875,25391,69,521,367,193,20,3358,375,167,10.362695,40665,110,601,367,
206,16996,2254977,132,626,192,29,4174,358,143,15.104167,25045,68,493,367,193,2,192,108,96,1.0362694,44268,121,615,365,
