run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
40,3451,415577,120,487,32,1,135,135,135,3.125,5641,88,381,64,33,0,0,0,0,0.0,7015,115,429,61,
41,3384,403448,119,736,32,0,0,0,0,0.0,5694,90,433,63,33,1,135,135,135,3.030303,7259,119,498,61,
42,3317,392945,118,834,32,0,0,0,0,0.0,6519,105,383,62,31,2,619,362,309,6.4516125,4904,84,535,58,
43,3454,433029,125,543,32,3,387,194,129,9.375,4225,67,409,63,33,1,83,83,83,3.030303,7681,125,477,61,
44,3358,392232,116,564,32,0,0,0,0,0.0,4985,79,404,63,33,0,0,0,0,0.0,6183,103,413,60,
45,3517,448991,127,663,31,4,900,320,225,12.903225,5376,86,390,62,33,2,267,135,133,6.060606,6157,99,592,62,
46,3348,387217,115,576,32,0,0,0,0,0.0,5206,83,431,62,33,0,0,0,0,0.0,7224,116,470,62,
47,3354,397771,118,530,32,1,114,114,114,3.125,6165,97,408,63,33,0,0,0,0,0.0,8168,131,560,62,
48,3256,381583,117,457,32,0,0,0,0,0.0,4873,78,482,62,33,2,218,154,109,6.060606,6660,107,391,62,
49,3449,456618,132,671,32,5,1154,358,230,15.625,7321,118,528,62,33,0,0,0,0,0.0,5137,84,428,61,
50,3351,412460,123,518,32,3,317,128,105,9.375,5035,82,352,61,32,0,0,0,0,0.0,4317,70,408,61,
51,3494,406681,116,469,32,1,135,135,135,3.125,5280,83,400,63,33,0,0,0,0,0.0,4566,74,434,61,
52,3385,457632,135,635,32,2,291,148,145,6.25,5150,83,473,62,33,0,0,0,0,0.0,7298,117,464,62,
53,3422,449293,131,694,32,9,1723,319,191,28.125,6486,106,494,61,32,1,139,139,139,3.125,5924,100,414,59,
54,3224,441456,136,653,32,9,1594,313,177,28.125,4262,71,435,60,32,7,1402,361,200,21.875,7505,123,517,61,
55,3403,408912,120,750,32,3,439,200,146,9.375,6278,99,392,63,33,0,0,0,0,0.0,8164,133,531,61,
56,3325,394063,118,563,32,0,0,0,0,0.0,6109,96,452,63,33,0,0,0,0,0.0,5948,99,538,60,
57,3385,394069,116,613,32,0,0,0,0,0.0,6433,103,431,62,33,0,0,0,0,0.0,6426,105,479,61,
58,3279,376966,114,594,32,0,0,0,0,0.0,6400,101,475,63,33,0,0,0,0,0.0,7395,119,532,62,
59,3354,386836,115,512,32,0,0,0,0,0.0,6379,101,401,63,33,0,0,0,0,0.0,8289,133,458,62,
60,3311,418778,126,546,32,6,1188,338,198,18.75,5857,92,404,63,33,0,0,0,0,0.0,6695,109,530,61,
61,3408,410894,120,568,32,1,100,100,100,3.125,4678,74,446,63,33,0,0,0,0,0.0,5488,89,421,61,
62,3404,414311,121,722,32,2,208,135,104,6.25,5007,82,436,61,33,4,443,135,110,12.121212,5322,85,444,62,
63,3379,422304,124,502,31,1,70,70,70,3.2258062,5032,81,458,62,33,5,703,244,140,15.151516,6871,110,494,62,
64,3411,409708,120,784,32,3,330,175,110,9.375,4783,77,314,62,32,3,597,264,199,9.375,5393,91,459,59,
65,3344,404083,120,621,32,1,64,64,64,3.125,5357,85,466,63,33,0,0,0,0,0.0,7357,118,443,62,
66,3278,381201,116,594,32,0,0,0,0,0.0,3898,61,473,63,33,0,0,0,0,0.0,5958,96,435,62,
67,3445,447705,129,617,31,3,969,388,323,9.677419,5800,96,457,60,33,0,0,0,0,0.0,7555,123,541,61,
68,3339,411547,123,621,32,2,223,119,111,6.25,3977,63,327,63,32,8,1754,396,219,25.0,6516,110,481,59,
69,3349,387629,115,525,32,0,0,0,0,0.0,5214,84,383,62,33,0,0,0,0,0.0,6725,110,626,61,
70,3382,403627,119,565,32,2,165,105,82,6.25,4645,76,329,61,32,0,0,0,0,0.0,7780,127,495,61,
71,3400,391400,115,443,32,0,0,0,0,0.0,5855,94,378,62,33,0,0,0,0,0.0,7616,124,436,61,
72,3344,431757,129,749,32,4,412,178,103,12.5,4595,72,451,63,33,5,848,260,169,15.151516,6741,110,574,61,
73,3344,441742,132,579,32,5,765,267,153,15.625,5323,88,432,60,33,1,135,135,135,3.030303,7161,117,518,61,
74,3468,437491,126,706,32,4,545,210,136,12.5,5735,92,382,62,33,0,0,0,0,0.0,8521,137,515,62,
75,3389,404462,119,472,32,1,61,61,61,3.125,4291,69,335,62,33,1,64,64,64,3.030303,7916,129,586,61,
76,3366,404123,120,560,32,1,110,110,110,3.125,5481,88,439,62,33,0,0,0,0,0.0,6901,113,443,61,
77,3221,409369,127,613,32,1,102,102,102,3.125,5293,82,427,64,33,0,0,0,0,0.0,7063,113,517,62,
78,3320,425669,128,582,32,2,274,139,137,6.25,5329,85,393,62,33,0,0,0,0,0.0,7568,122,535,62,
79,3405,425759,125,616,32,3,312,169,104,9.375,4579,72,309,63,32,0,0,0,0,0.0,5751,94,426,61,
80,3347,434551,129,636,32,2,212,135,106,6.25,4968,80,429,62,33,5,785,271,157,15.151516,6652,107,534,62,
81,3314,402291,121,767,32,1,70,70,70,3.125,5385,85,383,63,33,0,0,0,0,0.0,7625,125,661,61,
82,3382,465631,137,717,32,6,726,176,121,18.75,3655,58,453,62,33,4,380,171,95,12.121212,5045,84,450,60,
83,3368,399218,118,483,32,1,74,74,74,3.125,5809,95,444,61,33,6,966,252,161,18.181818,7218,116,466,62,
84,3427,486918,142,725,31,13,2940,429,226,41.935482,4724,78,550,60,33,12,3197,537,266,36.363636,6632,110,491,60,
85,3363,400818,119,547,32,1,135,135,135,3.125,4940,79,496,62,33,0,0,0,0,0.0,6734,110,508,61,
86,3404,390939,114,596,32,1,84,84,84,3.125,5476,86,377,63,33,1,62,62,62,3.030303,5206,86,463,60,
87,3369,415523,123,631,32,1,145,145,145,3.125,5555,88,415,63,32,4,468,176,117,12.5,5666,96,592,59,
88,3372,397613,117,739,33,2,249,135,124,6.060606,5312,84,423,63,32,2,297,201,148,6.25,6974,112,568,62,
89,3334,389946,116,490,32,0,0,0,0,0.0,5770,93,501,62,33,1,62,62,62,3.030303,5277,85,446,62,
90,3335,397635,119,563,32,1,73,73,73,3.125,5163,83,499,62,33,0,0,0,0,0.0,7229,118,497,61,
91,3255,381587,117,457,32,1,86,86,86,3.125,5044,81,367,62,33,0,0,0,0,0.0,8585,138,513,62,
92,3353,469313,139,594,31,7,1345,320,192,22.580645,4378,71,454,61,33,6,991,228,165,18.181818,3786,62,428,61,
93,3377,397555,117,478,33,1,98,98,98,3.030303,5971,93,438,64,33,0,0,0,0,0.0,6556,105,448,62,
94,3283,407835,124,720,32,6,1242,312,207,18.75,4625,74,404,62,33,6,1224,344,204,18.181818,7231,120,530,60,
95,3336,390661,117,670,32,1,92,92,92,3.125,5051,81,391,62,33,7,1041,259,148,21.212122,6334,102,493,62,
96,3413,452365,132,689,31,3,429,217,143,9.677419,3939,63,390,62,32,9,1819,392,202,28.125,6654,109,490,61,
97,3298,388288,117,538,32,0,0,0,0,0.0,4333,68,397,63,33,0,0,0,0,0.0,5536,89,448,62,
98,3414,432751,126,674,32,3,489,228,163,9.375,5585,91,420,61,33,3,423,206,141,9.090909,5207,83,482,62,
99,3415,446555,130,728,32,3,355,134,118,9.375,3824,61,334,62,33,7,1012,234,144,21.212122,5260,86,443,61,
100,3373,392910,116,550,32,0,0,0,0,0.0,5923,94,460,63,33,0,0,0,0,0.0,6483,106,444,61,
101,3412,427645,125,568,32,3,213,77,71,9.375,3907,63,435,62,33,0,0,0,0,0.0,6256,100,508,62,
102,3408,440437,129,693,32,1,135,135,135,3.125,5417,85,366,63,33,0,0,0,0,0.0,7848,128,489,61,
103,3401,394528,116,635,32,0,0,0,0,0.0,4894,78,379,62,33,3,350,135,116,9.090909,5303,85,380,62,
104,3438,408038,118,540,32,0,0,0,0,0.0,5080,83,384,61,33,0,0,0,0,0.0,8702,142,476,61,
105,3277,392343,119,589,32,0,0,0,0,0.0,5459,88,399,62,33,0,0,0,0,0.0,6213,100,485,62,
106,3338,401451,120,497,32,0,0,0,0,0.0,5610,90,417,62,33,1,135,135,135,3.030303,6026,98,525,61,
107,3470,408801,117,475,32,0,0,0,0,0.0,5187,83,407,62,33,0,0,0,0,0.0,7342,118,410,62,
108,3415,461066,135,722,31,9,1438,317,159,29.032257,4496,74,396,60,33,9,2199,451,244,27.272728,7477,122,588,61,
109,3302,385549,116,558,32,0,0,0,0,0.0,5023,79,350,63,33,1,135,135,135,3.030303,6642,105,501,63,
110,3236,414314,128,662,32,4,400,172,100,12.5,4954,77,411,64,33,0,0,0,0,0.0,5461,91,388,60,
111,3437,421606,122,650,32,1,135,135,135,3.125,5148,83,385,62,33,0,0,0,0,0.0,5620,92,498,61,
112,3420,402041,117,545,32,0,0,0,0,0.0,4154,67,359,62,33,0,0,0,0,0.0,6281,102,456,61,
113,3417,459614,134,695,32,5,805,275,161,15.625,5553,89,380,62,33,6,798,200,133,18.181818,6171,101,536,61,
114,3452,425422,123,600,33,6,874,236,145,18.181818,5670,88,432,64,33,5,691,211,138,15.151516,5604,91,502,61,
115,3446,404726,117,549,32,0,0,0,0,0.0,4860,77,408,63,33,0,0,0,0,0.0,7186,119,522,60,
116,3379,415926,123,758,32,3,312,156,104,9.375,5889,96,402,61,33,0,0,0,0,0.0,6860,112,544,61,
117,3448,405362,117,498,32,0,0,0,0,0.0,6093,98,416,62,33,0,0,0,0,0.0,7479,122,452,61,
118,3309,432623,130,788,32,5,663,212,132,15.625,3861,61,344,63,33,5,915,297,183,15.151516,6770,110,484,61,
119,3384,435969,128,773,31,2,584,320,292,6.4516125,4648,77,345,60,33,3,217,91,72,9.090909,6363,101,532,63,
120,3426,397826,116,539,32,0,0,0,0,0.0,5164,81,439,63,33,0,0,0,0,0.0,8667,142,575,61,
121,3246,380219,117,578,32,0,0,0,0,0.0,5338,84,373,63,33,0,0,0,0,0.0,6882,112,433,61,
122,3308,398515,120,493,32,1,71,71,71,3.125,4206,67,367,62,32,1,161,161,161,3.125,8850,142,511,62,
123,3286,393828,119,505,32,1,84,84,84,3.125,4778,75,380,63,33,0,0,0,0,0.0,5927,97,426,61,
124,3328,390868,117,518,32,0,0,0,0,0.0,6639,107,512,62,33,3,333,113,111,9.090909,4471,73,439,61,
125,3377,411420,121,587,32,1,72,72,72,3.125,5910,95,448,62,33,0,0,0,0,0.0,6456,105,528,61,
126,3367,433959,128,834,31,4,938,320,234,12.903225,5683,93,466,61,33,0,0,0,0,0.0,6896,113,493,61,
127,3283,436058,132,904,32,5,715,257,143,15.625,5884,91,354,64,31,2,973,539,486,6.4516125,4481,78,558,57,
128,3349,410838,122,712,32,3,417,204,139,9.375,5637,88,346,64,33,0,0,0,0,0.0,7902,127,518,62,
129,3364,385358,114,616,32,0,0,0,0,0.0,4365,69,312,63,32,6,835,216,139,18.75,5130,84,438,61,
130,3367,399660,118,503,32,1,77,77,77,3.125,5786,93,358,62,33,0,0,0,0,0.0,7949,126,593,63,
131,3410,416983,122,573,32,2,264,135,132,6.25,5184,83,332,62,33,1,66,66,66,3.030303,6483,106,527,61,
132,3311,392491,118,555,32,0,0,0,0,0.0,5801,93,442,62,33,0,0,0,0,0.0,6326,102,493,62,
133,3401,398763,117,527,32,0,0,0,0,0.0,4957,81,391,61,33,2,224,157,112,6.060606,7211,118,474,61,
134,3303,390425,118,519,32,1,135,135,135,3.125,6483,102,475,63,33,1,135,135,135,3.030303,7176,117,498,61,
135,3282,390059,118,523,31,1,151,151,151,3.2258062,6167,99,385,62,33,1,72,72,72,3.030303,6630,106,484,62,
136,3352,428614,127,535,31,1,118,118,118,3.2258062,4996,81,416,61,33,0,0,0,0,0.0,6654,109,467,61,
137,3340,388708,116,468,32,2,135,75,67,6.25,4527,71,315,63,33,0,0,0,0,0.0,6744,112,466,60,
138,3298,469005,142,951,29,3,1292,646,430,10.344828,4586,81,491,56,33,10,2251,422,225,30.303032,7729,126,468,61,
139,3393,406439,119,622,32,2,199,107,99,6.25,4796,77,359,62,33,1,94,94,94,3.030303,5753,94,552,61,
140,3215,399132,124,900,32,1,135,135,135,3.125,5331,87,453,61,32,7,1558,331,222,21.875,6786,111,594,61,
141,3465,509904,147,900,31,13,2815,380,216,41.935482,6593,106,433,62,33,9,2370,470,263,27.272728,6964,114,475,61,
142,3378,430838,127,543,32,3,442,212,147,9.375,4365,70,341,62,33,1,114,114,114,3.030303,6311,100,526,63,
143,3467,407900,117,465,32,1,65,65,65,3.125,6398,103,397,62,33,0,0,0,0,0.0,6028,98,501,61,
144,3410,418925,122,535,32,0,0,0,0,0.0,5004,80,438,62,33,1,135,135,135,3.030303,6579,107,536,61,
145,3330,389737,117,643,32,0,0,0,0,0.0,6003,95,394,63,33,0,0,0,0,0.0,7672,125,455,61,
146,3297,398351,120,538,32,3,336,177,112,9.375,5689,90,450,63,33,0,0,0,0,0.0,6590,106,523,62,
147,3438,429074,124,518,31,0,0,0,0,0.0,5913,95,432,62,33,4,585,215,146,12.121212,7154,115,381,62,
148,3298,389160,117,486,32,1,100,100,100,3.125,4977,79,410,63,33,0,0,0,0,0.0,6107,101,490,60,
149,3329,383182,115,470,32,0,0,0,0,0.0,3767,60,426,62,33,2,242,135,121,6.060606,6223,102,518,61,
150,3303,440230,133,687,32,4,588,216,147,12.5,5433,87,423,62,33,7,1591,366,227,21.212122,7274,119,566,61,
151,3377,405556,120,543,32,5,794,228,158,15.625,5752,92,407,62,33,0,0,0,0,0.0,7834,128,462,61,
152,3263,477817,146,850,30,0,0,0,0,0.0,5135,88,399,58,33,0,0,0,0,0.0,5788,94,458,61,
153,3408,389152,114,439,32,0,0,0,0,0.0,5408,87,367,62,33,0,0,0,0,0.0,6409,105,408,61,
154,3321,377698,113,432,32,0,0,0,0,0.0,4932,78,369,63,33,0,0,0,0,0.0,5832,95,532,61,
155,3489,454454,130,754,31,5,1335,381,267,16.129032,5791,96,423,60,32,0,0,0,0,0.0,5387,89,488,60,
156,3330,381657,114,483,32,0,0,0,0,0.0,5850,94,410,62,33,0,0,0,0,0.0,7054,113,448,62,
157,3390,390540,115,553,32,0,0,0,0,0.0,4795,76,426,63,33,0,0,0,0,0.0,7135,116,564,61,
158,3267,381302,116,501,32,0,0,0,0,0.0,5531,89,422,62,33,5,955,305,191,15.151516,7516,123,509,61,
159,3345,391721,117,497,32,0,0,0,0,0.0,5875,94,470,62,33,1,135,135,135,3.030303,6066,97,424,62,
160,3274,386127,117,489,32,0,0,0,0,0.0,6768,109,448,62,33,0,0,0,0,0.0,6152,102,473,60,
161,3361,380656,113,439,32,0,0,0,0,0.0,5713,90,451,63,33,0,0,0,0,0.0,8768,141,493,62,
162,3353,675135,201,1287,28,7,1584,384,226,25.0,5819,103,540,56,30,9,6888,972,765,30.000002,9221,164,897,56,
163,3270,395109,120,578,32,2,196,113,98,6.25,5795,91,554,63,33,5,714,187,142,15.151516,6847,110,512,62,
164,3434,466602,135,719,31,5,800,274,160,16.129032,4460,73,364,61,32,6,1169,333,194,18.75,4936,82,557,60,
165,3416,409070,119,480,32,0,0,0,0,0.0,5671,91,367,62,33,3,348,181,116,9.090909,7316,119,457,61,
166,3209,397533,123,791,31,0,0,0,0,0.0,3740,63,355,59,33,4,606,234,151,12.121212,8304,136,612,61,
167,3421,433706,126,661,32,2,198,135,99,6.25,5603,90,465,62,33,0,0,0,0,0.0,6606,106,509,62,
168,3239,431485,133,806,32,5,720,258,144,15.625,5134,84,343,61,31,2,905,505,452,6.4516125,7842,137,537,57,
169,3329,503962,151,680,31,7,1172,293,167,22.580645,5316,87,381,61,32,9,2425,419,269,28.125,8809,144,544,61,
170,3380,404206,119,667,32,1,135,135,135,3.125,5426,84,421,64,33,0,0,0,0,0.0,7125,116,527,61,
171,3474,472427,135,569,31,2,270,135,135,6.4516125,4602,75,421,61,33,3,366,187,122,9.090909,5294,86,540,61,
172,3379,463796,137,625,32,11,1722,280,156,34.375,5371,86,381,62,33,1,149,149,149,3.030303,6261,100,499,62,
173,3280,467687,142,628,32,11,1526,283,138,34.375,5508,87,416,63,33,7,985,233,140,21.212122,6769,110,587,61,
174,3381,392240,116,608,32,0,0,0,0,0.0,4834,76,402,63,33,0,0,0,0,0.0,8193,134,551,61,
175,3438,441533,128,603,32,3,389,174,129,9.375,5411,87,391,62,33,0,0,0,0,0.0,7008,111,547,63,
176,3304,398103,120,566,32,1,130,130,130,3.125,6003,95,370,63,33,1,75,75,75,3.030303,7883,129,569,61,
177,3299,393321,119,759,32,1,135,135,135,3.125,4726,75,395,63,33,0,0,0,0,0.0,6665,109,500,61,
178,3330,392475,117,584,32,1,69,69,69,3.125,6149,99,491,62,33,0,0,0,0,0.0,7830,126,452,62,
179,3260,404002,123,672,32,3,408,201,136,9.375,6255,100,418,62,33,3,420,184,140,9.090909,7553,121,493,62,
180,3336,389304,116,455,32,1,69,69,69,3.125,5383,86,460,62,33,0,0,0,0,0.0,7330,120,439,61,
181,3397,441228,129,630,31,3,312,169,104,9.677419,4536,73,371,62,33,3,519,238,173,9.090909,6149,99,541,62,
182,3476,432263,124,709,32,3,292,156,97,9.375,4913,79,399,62,32,2,281,193,140,6.25,5260,86,418,61,
183,3492,433428,124,669,32,2,207,117,103,6.25,4169,67,353,62,32,2,279,144,139,6.25,5951,99,487,60,
184,3338,415214,124,660,32,3,333,176,111,9.375,6019,95,464,63,33,1,86,86,86,3.030303,6982,114,506,61,
185,3388,488101,144,816,32,6,955,278,159,18.75,4290,69,357,62,31,2,789,441,394,6.4516125,4813,82,413,58,
186,3335,416911,125,497,32,1,135,135,135,3.125,4717,74,382,63,33,1,135,135,135,3.030303,4714,78,409,60,
187,3383,440384,130,673,31,2,471,288,235,6.4516125,3784,62,435,61,33,1,123,123,123,3.030303,5315,87,502,61,
188,3336,394006,118,569,32,1,65,65,65,3.125,4761,76,384,62,33,2,218,135,109,6.060606,5432,87,489,62,
189,3442,394935,114,655,32,0,0,0,0,0.0,5712,92,381,62,33,0,0,0,0,0.0,7998,131,505,61,
190,3423,397247,116,596,32,0,0,0,0,0.0,5311,82,459,64,33,2,196,133,98,6.060606,6515,106,436,61,
191,3415,421246,123,566,32,1,135,135,135,3.125,4715,76,444,62,33,1,111,111,111,3.030303,6896,113,511,61,
192,3505,431050,122,798,31,2,413,259,206,6.4516125,5659,92,396,61,33,0,0,0,0,0.0,6181,101,509,61,
193,3348,424873,126,547,32,1,138,138,138,3.125,6022,97,428,62,33,2,192,125,96,6.060606,5645,92,469,61,
194,3339,432581,129,503,32,4,365,156,91,12.5,4698,77,406,61,33,1,64,64,64,3.030303,6020,98,480,61,
195,3381,398785,117,447,32,1,135,135,135,3.125,7604,122,553,62,33,0,0,0,0,0.0,7384,121,464,61,
196,3308,391019,118,539,32,0,0,0,0,0.0,5888,92,375,64,33,0,0,0,0,0.0,6080,98,462,62,
197,3382,434127,128,661,32,6,936,287,156,18.75,5600,90,495,62,33,0,0,0,0,0.0,5956,97,456,61,
198,3205,381884,119,646,32,1,60,60,60,3.125,4285,70,317,61,33,0,0,0,0,0.0,6914,113,469,61,
199,3349,391932,117,586,32,0,0,0,0,0.0,6513,103,469,63,33,0,0,0,0,0.0,7651,125,537,61,
200,3300,379799,115,455,32,0,0,0,0,0.0,5693,93,450,61,33,0,0,0,0,0.0,6399,104,462,61,
201,3408,420998,123,570,32,3,309,168,103,9.375,4618,74,331,62,32,3,444,213,148,9.375,7313,121,503,60,
202,3392,410406,120,658,31,3,476,245,158,9.677419,4546,73,357,62,33,0,0,0,0,0.0,6659,107,465,62,
203,3391,412864,121,607,32,1,135,135,135,3.125,4311,69,310,62,33,0,0,0,0,0.0,6930,111,489,62,
204,3339,415064,124,632,32,4,442,159,110,12.5,5275,85,461,62,32,1,131,131,131,3.125,5041,86,503,58,
205,3295,441849,134,562,32,2,248,135,124,6.25,6471,102,491,63,33,0,0,0,0,0.0,6274,99,381,63,
206,3341,393623,117,598,32,0,0,0,0,0.0,5359,85,363,63,32,0,0,0,0,0.0,6861,112,468,61,
207,3330,407453,122,566,32,2,321,172,160,6.25,7121,114,505,62,33,0,0,0,0,0.0,5852,94,430,62,
208,3436,402808,117,541,32,0,0,0,0,0.0,4930,78,390,63,33,1,135,135,135,3.030303,6595,106,467,62,
209,3376,421955,124,543,32,2,224,157,112,6.25,6091,96,552,63,33,0,0,0,0,0.0,7049,113,468,62,
210,3455,447271,129,663,31,3,786,327,262,9.677419,4833,79,349,61,33,0,0,0,0,0.0,7300,121,470,60,
211,3219,407262,126,592,31,1,241,241,241,3.2258062,3164,53,382,59,33,0,0,0,0,0.0,5577,91,432,61,
212,3391,458633,135,592,32,7,1170,294,167,21.875,3941,62,330,63,33,1,87,87,87,3.030303,7022,115,592,61,
213,3306,382919,115,631,32,0,0,0,0,0.0,4748,76,375,62,33,0,0,0,0,0.0,6441,107,510,60,
214,3306,385757,116,916,32,0,0,0,0,0.0,6097,98,484,62,33,5,796,266,159,15.151516,7486,120,554,62,
215,3393,401207,118,547,32,0,0,0,0,0.0,4941,78,345,63,33,0,0,0,0,0.0,6888,112,522,61,
216,3196,413289,129,584,31,6,721,206,120,19.354837,3974,65,365,61,33,0,0,0,0,0.0,7124,114,458,62,
217,3375,400193,118,690,32,1,114,114,114,3.125,5381,85,374,63,33,0,0,0,0,0.0,6349,104,535,61,
218,3392,396181,116,482,32,0,0,0,0,0.0,4697,73,515,64,33,0,0,0,0,0.0,5956,97,479,61,
219,3400,428631,126,580,32,3,380,135,126,9.375,3915,63,354,62,33,0,0,0,0,0.0,6909,111,537,62,
220,3356,389162,115,432,32,0,0,0,0,0.0,5991,96,450,62,33,0,0,0,0,0.0,5971,97,475,61,
221,3412,405004,118,545,32,2,185,102,92,6.25,5185,83,425,62,33,0,0,0,0,0.0,7742,122,405,63,
222,3280,384245,117,624,32,0,0,0,0,0.0,6621,105,504,63,33,0,0,0,0,0.0,7064,115,404,61,
223,3406,431674,126,725,32,5,599,212,119,15.625,4981,79,363,63,33,0,0,0,0,0.0,6337,103,428,61,
224,3236,400975,123,640,31,1,62,62,62,3.2258062,4524,75,387,60,33,1,135,135,135,3.030303,7222,118,424,61,
225,3411,405497,118,721,32,1,67,67,67,3.125,5016,79,378,63,33,0,0,0,0,0.0,7477,122,486,61,
