run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
77,17199,2199609,127,633,192,15,1974,271,131,7.8125,27719,75,485,367,193,7,981,218,140,3.626943,54344,149,569,364,
78,16864,2514616,149,1340,192,71,31139,1047,438,36.979164,36431,99,681,366,193,58,23119,791,398,30.051813,40661,111,765,365,
79,16922,2201979,130,914,192,30,5767,471,192,15.625,28401,78,459,364,193,5,875,289,175,2.5906737,49685,136,579,365,
80,17060,2257288,132,1091,192,47,9306,584,198,24.479168,31081,85,648,365,193,34,6854,451,201,17.616581,48537,133,635,364,
81,16839,2184894,129,883,192,26,5134,451,197,13.541667,28386,77,600,368,193,3,369,188,123,1.5544041,52598,144,635,365,
82,17109,2238767,130,761,192,14,2348,315,167,7.2916665,29689,81,467,365,193,5,770,227,154,2.5906737,50766,139,594,365,
83,16826,2199350,130,863,192,30,5301,349,176,15.625,31340,85,572,366,193,6,1045,296,174,3.1088083,45788,125,671,364,
84,16817,2112718,125,639,192,7,742,135,106,3.6458333,27822,75,514,368,193,4,534,135,133,2.0725389,52724,144,656,365,
85,17142,2156660,125,653,192,10,1358,253,135,5.208333,28724,78,520,366,193,3,390,195,130,1.5544041,50650,138,596,366,
86,17276,2226627,128,719,192,12,1856,325,154,6.25,26878,73,437,367,193,3,453,216,151,1.5544041,49234,134,621,365,
87,16950,2192118,129,803,192,12,1707,277,142,6.25,28897,78,463,366,193,10,1875,386,187,5.1813474,53293,146,590,365,
88,17108,2237195,130,703,192,16,2098,269,131,8.333334,27435,74,472,366,193,7,736,171,105,3.626943,49306,135,563,365,
89,16747,2878160,171,1422,192,104,50526,1171,485,54.166668,35643,97,649,367,193,93,40719,1147,437,48.186527,47249,129,759,365,
90,17070,2183467,127,607,192,12,1343,211,111,6.25,27925,76,473,367,193,0,0,0,0,0.0,49852,136,628,365,
91,16836,2148750,127,608,192,8,667,136,83,4.166667,25046,68,396,367,193,0,0,0,0,0.0,52715,144,592,365,
92,16727,2145305,128,742,192,11,1395,172,126,5.729167,31041,84,417,366,193,3,441,212,147,1.5544041,51745,142,613,364,
93,17287,2326474,134,1119,191,52,11300,556,217,27.22513,30988,84,634,366,193,28,4412,332,157,14.507772,43919,120,592,365,
94,17175,2292479,133,901,192,41,7201,447,175,21.354168,29162,79,492,366,193,10,1487,287,148,5.1813474,48518,133,615,364,
95,16975,2239457,131,973,192,34,6828,428,200,17.708332,29478,80,560,366,192,11,1346,209,122,5.729167,42533,117,580,363,
96,17222,2201143,127,706,192,27,3587,291,132,14.0625,24931,68,459,366,193,0,0,0,0,0.0,45535,124,591,365,
97,16959,2161404,127,641,192,18,2426,281,134,9.375,31740,86,525,365,193,0,0,0,0,0.0,53376,146,597,365,
98,17102,2603190,152,1346,192,56,19680,814,351,29.166666,30342,82,683,367,193,50,16776,773,335,25.906736,53120,145,634,366,
99,17075,2229041,130,834,192,24,3544,314,147,12.5,28527,77,554,366,193,8,1337,310,167,4.1450777,50429,138,624,365,
100,16903,2252963,133,694,191,21,3541,342,168,10.994764,22613,61,446,365,193,8,1263,252,157,4.1450777,49406,135,570,365,
101,16975,2218478,130,809,192,23,3562,355,154,11.979166,29533,80,457,367,193,5,725,259,145,2.5906737,48829,134,574,364,
102,16855,2149168,127,930,192,21,3075,290,146,10.9375,31624,86,521,367,193,3,215,79,71,1.5544041,47071,129,619,364,
103,17030,2154401,126,912,192,15,2543,407,169,7.8125,27737,75,607,366,193,2,196,135,98,1.0362694,49080,134,737,365,
104,16925,2189249,129,781,192,23,3997,463,173,11.979166,30220,82,580,366,193,11,1758,352,159,5.699482,50102,137,586,365,
105,17179,2262491,131,879,192,28,4736,453,169,14.583333,29973,81,628,366,193,6,1164,320,194,3.1088083,49412,135,550,366,
106,17056,2290182,134,1034,192,29,5382,448,185,15.104167,24611,67,470,367,193,14,2790,415,199,7.253886,45966,125,530,365,
107,16899,2404505,142,1398,192,56,16675,910,297,29.166666,32152,87,504,366,193,33,9795,730,296,17.098446,46400,127,878,365,
108,16856,2186831,129,701,192,31,4477,277,144,16.145832,28627,78,499,367,193,5,564,187,112,2.5906737,47255,129,578,364,
109,16826,2150446,127,935,191,16,4122,544,257,8.376964,26618,72,571,365,191,5,901,328,180,2.617801,48751,134,626,362,
110,17021,2160157,126,740,192,17,2182,258,128,8.854166,26127,71,433,367,193,6,1140,330,190,3.1088083,46598,127,627,365,
111,16890,2205035,130,663,192,25,3867,339,154,13.020833,31584,86,576,366,193,6,570,155,95,3.1088083,48744,133,614,366,
112,16890,2179487,129,985,192,19,3082,424,162,9.895834,27393,74,430,367,193,15,2321,363,154,7.772021,47753,130,594,365,
113,17024,2130495,125,787,192,5,755,236,151,2.6041665,30425,83,441,366,193,3,396,149,132,1.5544041,50911,139,634,366,
114,16811,2205280,131,827,192,40,8595,646,214,20.833332,34024,92,732,368,193,8,1080,238,135,4.1450777,40770,111,539,365,
115,16786,2188394,130,768,192,13,1711,211,131,6.7708335,27179,74,480,366,193,1,135,135,135,0.5181347,50547,138,544,365,
116,16998,2215229,130,700,192,25,4270,437,170,13.020833,28665,77,511,368,193,4,597,219,149,2.0725389,46346,126,581,365,
117,16966,2155375,127,900,192,13,2287,407,175,6.7708335,28395,77,480,367,193,2,220,135,110,1.0362694,46503,127,586,365,
118,16951,2210915,130,707,192,20,2519,268,125,10.416666,27971,76,438,366,193,3,336,135,112,1.5544041,47715,130,612,366,
119,16964,2242814,132,1065,192,30,4779,420,159,15.625,28606,77,489,367,192,6,617,187,102,3.125,47513,130,632,364,
120,16774,2239613,133,1009,192,33,7835,566,237,17.1875,31630,86,584,366,193,28,7142,623,255,14.507772,49210,134,633,365,
121,16966,2147941,126,660,192,8,933,172,116,4.166667,28531,78,481,365,193,2,216,153,108,1.0362694,53554,147,691,364,
122,17196,2226917,129,668,192,24,3787,318,157,12.5,29249,79,465,367,193,2,157,94,78,1.0362694,47648,130,580,364,
123,17121,2257458,131,741,192,36,5513,398,153,18.75,30318,82,570,367,193,7,723,180,103,3.626943,45620,124,565,365,
124,17011,2217652,130,875,192,27,4668,515,172,14.0625,30307,82,547,368,193,13,2752,450,211,6.735751,50060,137,603,365,
125,16913,2214066,130,832,192,26,4386,340,168,13.541667,28407,77,477,366,193,5,561,151,112,2.5906737,48102,131,583,365,
126,16897,2348779,139,1076,192,45,11577,749,257,23.4375,34829,94,814,367,193,32,7701,539,240,16.58031,49472,135,672,365,
127,17102,2250016,131,648,192,20,3113,337,155,10.416666,27654,75,490,368,193,4,300,93,75,2.0725389,44789,123,592,364,
128,16932,2266334,133,1243,192,41,10442,732,254,21.354168,30355,82,587,367,193,19,4377,414,230,9.84456,47142,128,551,367,
129,17119,2211976,129,726,192,35,5344,439,152,18.229168,29702,80,434,367,193,0,0,0,0,0.0,49213,134,650,365,
130,16977,2190180,129,859,192,23,4125,415,179,11.979166,30469,83,499,366,193,13,2336,334,179,6.735751,45286,124,558,365,
131,17015,2138006,125,746,192,6,656,139,109,3.125,28705,78,428,366,193,2,210,144,105,1.0362694,51460,140,597,365,
132,17124,2461383,143,1055,192,67,16844,604,251,34.895836,30195,82,650,367,193,54,13547,653,250,27.979275,45810,125,650,365,
133,16802,2181939,129,686,192,13,1712,257,131,6.7708335,28313,77,413,366,193,12,2410,395,200,6.2176166,51455,140,591,365,
134,16782,2156380,128,930,191,33,6009,442,182,17.277487,28761,78,437,365,193,6,680,192,113,3.1088083,45109,123,550,365,
135,16851,2157416,128,1031,192,15,3402,495,226,7.8125,30335,82,484,367,193,2,175,102,87,1.0362694,43905,120,605,365,
136,17186,2109839,122,723,192,3,278,135,92,1.5625,30223,82,547,366,193,1,101,101,101,0.5181347,50756,138,598,366,
137,17236,3203919,185,1661,188,111,75562,1383,680,59.042557,35410,99,701,357,189,104,68242,1270,656,55.026455,41886,116,725,359,
138,17171,2210843,128,755,192,20,2495,256,124,10.416666,28462,77,477,367,193,3,318,171,106,1.5544041,47097,129,565,365,
139,16791,3401806,202,2299,189,108,92756,1698,858,57.14286,36296,100,803,361,189,92,80978,1657,880,48.677246,45527,127,792,358,
140,17095,2327210,136,1048,192,37,8323,686,224,19.270832,26461,71,518,368,193,19,3739,374,196,9.84456,45127,123,583,365,
141,17120,2262806,132,915,192,26,4854,478,186,13.541667,28101,76,506,366,193,10,1131,201,113,5.1813474,48309,132,589,365,
142,16914,2169819,128,767,192,12,1628,259,135,6.25,29048,79,462,365,193,0,0,0,0,0.0,52689,143,617,366,
143,17034,2258883,132,772,192,21,3191,353,151,10.9375,28936,79,462,366,193,13,2178,312,167,6.735751,47235,129,590,365,
144,16904,2207121,130,695,192,27,3274,273,121,14.0625,28124,76,435,366,193,14,2342,352,167,7.253886,48470,132,562,365,
145,17191,2228997,129,754,192,25,4346,368,173,13.020833,31430,85,486,366,193,4,471,171,117,2.0725389,48763,133,546,365,
146,16876,2298956,136,1002,191,36,6873,463,190,18.848167,31165,85,492,365,193,21,3631,374,172,10.880829,45431,124,600,365,
147,16831,2153096,127,699,191,14,1906,284,136,7.329843,29156,79,436,365,193,2,260,135,130,1.0362694,51012,139,585,365,
148,16954,2253564,132,1043,192,44,10019,587,227,22.916668,33062,90,655,366,193,13,2475,390,190,6.735751,48164,131,694,366,
149,16952,2295626,135,922,192,22,4543,505,206,11.458334,29473,80,436,366,193,20,3978,442,198,10.362695,47600,130,669,365,
150,17035,2239218,131,917,192,25,3845,312,153,13.020833,25633,70,414,366,193,15,3172,408,211,7.772021,49740,135,600,366,
151,16962,2206025,130,755,192,22,2935,291,133,11.458334,28119,76,408,366,193,3,438,211,146,1.5544041,48957,134,603,365,
152,16779,2431935,144,1194,192,67,16467,640,245,34.895836,34262,93,836,367,193,43,7564,425,175,22.279793,38987,106,556,365,
153,17147,2225419,129,753,192,19,2307,245,121,9.895834,29290,79,427,367,193,7,1318,337,188,3.626943,48176,131,597,365,
154,16911,2217087,131,699,192,9,1007,140,111,4.6875,29533,80,492,366,193,3,393,196,131,1.5544041,56248,153,633,366,
155,16994,2143489,126,689,192,15,1836,208,122,7.8125,28857,78,538,366,193,2,173,113,86,1.0362694,49521,135,527,365,
156,16960,2280545,134,1072,192,38,10108,713,266,19.791668,31704,86,705,367,193,13,1977,269,152,6.735751,46724,128,594,365,
157,17000,2363331,139,966,192,47,9900,553,210,24.479168,28281,77,605,366,193,31,5056,435,163,16.062176,45935,125,600,365,
158,16945,2217126,130,811,192,16,2350,304,146,8.333334,26689,72,426,366,193,3,315,170,105,1.5544041,50673,138,640,365,
159,17253,2342147,135,806,192,32,6025,476,188,16.666668,27192,73,474,368,193,15,2604,335,173,7.772021,47551,130,579,365,
160,17141,2187574,127,690,192,11,1487,298,135,5.729167,29105,79,452,366,193,1,135,135,135,0.5181347,52890,144,584,365,
161,17053,2211338,129,746,192,15,1857,240,123,7.8125,26384,72,483,366,193,2,156,83,78,1.0362694,50354,137,518,367,
162,16803,2069331,123,625,192,10,1400,277,140,5.208333,28149,76,404,367,193,0,0,0,0,0.0,50033,137,568,365,
163,17093,2319280,135,886,192,32,5523,413,172,16.666668,24698,67,418,367,193,29,7022,582,242,15.025907,45439,123,630,369,
164,16932,2190524,129,842,191,34,5861,405,172,17.801048,26525,72,499,366,193,9,2043,414,227,4.663213,46385,127,624,365,
165,16851,2296096,136,973,192,52,9802,444,188,27.083334,30955,84,540,366,193,26,5429,481,208,13.471502,45332,124,611,365,
166,16930,2166627,127,777,192,24,3296,289,137,12.5,27491,74,496,367,193,2,206,135,103,1.0362694,44569,122,594,364,
167,16796,2265520,134,815,192,36,7038,476,195,18.75,30594,83,505,366,193,23,4287,364,186,11.917099,49248,134,627,365,
168,16821,2139295,127,846,192,25,3694,362,147,13.020833,28496,77,467,366,193,6,1043,309,173,3.1088083,54546,149,575,365,
169,16842,2137499,126,671,192,11,1219,202,110,5.729167,30201,82,476,366,193,1,108,108,108,0.5181347,50231,137,583,366,
170,16943,2088641,123,689,192,14,2302,362,164,7.2916665,31038,84,466,366,193,1,115,115,115,0.5181347,47409,129,603,365,
171,16905,2142863,126,858,192,9,1195,235,132,4.6875,28611,77,517,367,192,5,775,269,155,2.6041665,48712,134,679,363,
172,17199,2280246,132,994,192,31,5172,348,166,16.145832,26904,73,482,366,193,11,2380,422,216,5.699482,47415,129,574,365,
173,17061,2174886,127,637,192,17,2453,304,144,8.854166,28504,77,461,367,193,5,705,255,141,2.5906737,48683,133,624,366,
174,16852,2237639,132,776,191,25,4730,392,189,13.089005,25855,70,453,366,193,15,2727,436,181,7.772021,44980,123,605,365,
175,16765,2125872,126,660,192,17,2138,256,125,8.854166,28285,77,483,366,193,1,78,78,78,0.5181347,47534,130,540,364,
176,17188,2198293,127,663,192,21,2805,325,133,10.9375,29998,81,495,366,193,3,303,136,101,1.5544041,49089,134,518,366,
177,17165,2302387,134,878,192,21,3402,355,162,10.9375,26218,71,520,367,193,13,1812,251,139,6.735751,51308,140,602,365,
178,16844,2229056,132,872,192,21,3748,398,178,10.9375,26937,73,530,366,193,9,1262,287,140,4.663213,48026,131,593,365,
179,16805,2302944,137,1116,192,34,8263,665,243,17.708332,28845,78,603,367,193,23,4621,490,200,11.917099,49043,134,574,365,
180,17111,2189419,127,868,192,17,2675,348,157,8.854166,29999,81,467,366,193,2,214,152,107,1.0362694,50832,138,612,366,
181,16800,2216275,131,707,192,34,5511,394,162,17.708332,29238,79,508,367,192,6,581,155,96,3.125,46705,128,617,364,
182,16939,2185016,128,977,192,15,2266,335,151,7.8125,29585,80,428,366,193,3,360,170,120,1.5544041,48671,133,602,365,
183,16977,2274567,133,933,192,47,9399,461,199,24.479168,32214,88,582,366,193,14,2579,360,184,7.253886,45819,125,655,366,
184,16744,2268003,135,902,192,36,6836,487,189,18.75,30852,84,534,366,193,14,2262,351,161,7.253886,42814,116,654,366,
185,17147,2264483,132,707,193,42,7446,406,177,21.761658,29539,80,511,367,193,10,1688,281,168,5.1813474,47863,130,597,367,
186,17185,2178720,126,625,192,11,1285,217,116,5.729167,29857,81,476,367,193,2,156,89,78,1.0362694,51575,140,622,366,
187,16945,2168231,127,798,192,14,2110,288,150,7.2916665,27672,75,521,367,193,3,303,166,101,1.5544041,49807,136,676,366,
188,16964,2224323,131,743,192,24,4407,428,183,12.5,25608,69,467,366,193,5,565,185,113,2.5906737,45655,124,601,366,
189,16789,2369116,141,1307,191,44,10815,702,245,23.03665,27039,74,544,363,193,30,7797,581,259,15.544042,47485,129,599,366,
190,17052,2226827,130,827,192,37,7737,491,209,19.270832,26686,72,538,366,193,19,3801,469,200,9.84456,41905,114,544,365,
191,16927,2251620,133,1039,192,29,5256,413,181,15.104167,28675,78,591,366,192,10,1630,322,163,5.208333,51769,141,551,366,
192,16992,2265725,133,1099,192,28,6485,572,231,14.583333,30820,84,643,366,193,13,1833,282,141,6.735751,45463,124,562,366,
193,17043,2211407,129,790,192,31,5072,344,163,16.145832,30370,82,472,367,193,8,1098,226,137,4.1450777,47460,130,575,365,
194,17098,2285374,133,856,192,24,3311,254,137,12.5,29873,81,521,367,193,8,948,189,118,4.1450777,48783,133,605,365,
195,16887,2685224,159,1527,192,68,29996,976,441,35.416664,32751,89,815,366,193,56,21010,949,375,29.015545,43313,118,643,364,
196,16971,2258907,133,890,191,40,7095,351,177,20.942408,31212,85,586,365,193,9,1690,365,187,4.663213,49672,135,633,366,
197,16987,2452057,144,1511,191,45,14094,929,313,23.56021,32196,88,658,365,191,30,8896,674,296,15.706806,46458,127,655,363,
198,16984,2239252,131,987,192,25,5144,435,205,13.020833,27211,74,426,367,193,5,1007,281,201,2.5906737,48558,133,596,365,
199,16725,2337551,139,1021,192,55,14228,715,258,28.645834,32680,89,590,367,193,34,8027,539,236,17.616581,47840,130,616,366,
200,17063,2510009,147,1915,187,50,14483,1032,289,26.737967,31277,87,671,356,189,27,14044,1139,520,14.285715,45672,127,794,359,
201,16783,2225977,132,823,192,33,5156,348,156,17.1875,28317,77,435,367,193,8,1131,277,141,4.1450777,43275,118,572,365,
202,16977,2161122,127,681,192,9,1293,236,143,4.6875,27587,75,562,367,193,6,799,203,133,3.1088083,50701,138,553,365,
203,17002,2152550,126,846,192,13,1705,251,131,6.7708335,28645,78,457,366,193,1,73,73,73,0.5181347,48711,133,604,366,
204,16938,2198335,129,669,192,14,2098,337,149,7.2916665,27952,76,504,367,193,5,747,236,149,2.5906737,48033,131,564,365,
205,16909,2271464,134,1069,192,33,6894,560,208,17.1875,25298,68,405,367,193,15,3368,515,224,7.772021,47136,128,543,366,
206,17028,2162114,126,763,192,28,4152,338,148,14.583333,28696,78,446,367,193,3,349,152,116,1.5544041,51678,141,623,365,
207,17217,2197571,127,779,192,16,2026,236,126,8.333334,26988,73,481,367,193,13,2203,318,169,6.735751,50117,137,569,365,
208,16880,2116459,125,714,193,14,1923,303,137,7.253886,29621,80,439,367,193,5,545,156,109,2.5906737,50909,139,595,365,
209,17026,2179100,127,720,192,20,3054,285,152,10.416666,32533,88,548,366,193,0,0,0,0,0.0,49646,136,556,365,
210,16774,2117255,126,662,192,10,1103,199,110,5.208333,28932,79,497,366,193,0,0,0,0,0.0,49753,136,610,365,
