run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
116,3425,348303,101,488,36,0,0,0,0,0.0,7577,106,390,71,37,0,0,0,0,0.0,16152,234,639,69,
117,3339,342554,102,485,36,0,0,0,0,0.0,8346,117,532,71,37,0,0,0,0,0.0,15604,229,655,68,
118,3395,394002,116,551,36,2,133,71,66,5.555556,6893,97,383,71,37,0,0,0,0,0.0,15778,228,731,69,
119,3406,369318,108,494,36,0,0,0,0,0.0,7146,102,486,70,37,0,0,0,0,0.0,14645,212,581,69,
120,3369,348104,103,492,36,0,0,0,0,0.0,6101,87,387,70,37,0,0,0,0,0.0,15800,228,708,69,
121,3373,354923,105,456,36,1,65,65,65,2.777778,6386,91,351,70,37,0,0,0,0,0.0,14622,218,667,67,
122,3363,422243,125,695,36,3,720,360,240,8.333334,5840,83,374,70,37,0,0,0,0,0.0,14206,205,680,69,
123,3349,356661,106,460,36,0,0,0,0,0.0,6856,96,452,71,37,0,0,0,0,0.0,15299,224,773,68,
124,3305,332657,100,423,36,0,0,0,0,0.0,6282,91,377,69,37,0,0,0,0,0.0,15772,228,725,69,
125,3369,422271,125,726,36,4,719,260,179,11.111112,6377,89,414,71,37,0,0,0,0,0.0,15580,229,686,68,
126,3378,353052,104,467,36,0,0,0,0,0.0,7862,110,461,71,37,0,0,0,0,0.0,14799,217,655,68,
127,3500,357651,102,523,36,0,0,0,0,0.0,9014,128,475,70,37,0,0,0,0,0.0,16999,246,724,69,
128,3369,360346,106,564,36,0,0,0,0,0.0,6022,86,414,70,37,0,0,0,0,0.0,17904,255,683,70,
129,3336,343429,102,512,36,0,0,0,0,0.0,7289,102,473,71,37,0,0,0,0,0.0,15124,225,723,67,
130,3314,352579,106,596,36,0,0,0,0,0.0,6796,97,390,70,37,0,0,0,0,0.0,15209,220,726,69,
131,3478,357119,102,496,36,0,0,0,0,0.0,8624,119,483,72,37,0,0,0,0,0.0,16908,248,671,68,
132,3344,350289,104,538,36,0,0,0,0,0.0,6046,83,388,72,37,0,0,0,0,0.0,16213,238,770,68,
133,3357,358671,106,645,36,1,134,134,134,2.777778,6512,91,405,71,37,0,0,0,0,0.0,16553,247,727,67,
134,3438,387263,112,709,36,1,159,159,159,2.777778,6726,94,410,71,37,0,0,0,0,0.0,15731,231,709,68,
135,3290,351462,106,650,36,0,0,0,0,0.0,6533,92,380,71,37,0,0,0,0,0.0,16536,243,690,68,
136,3360,349661,104,545,36,0,0,0,0,0.0,6965,98,468,71,37,0,0,0,0,0.0,17616,255,723,69,
137,3261,337399,103,527,36,0,0,0,0,0.0,8012,112,443,71,37,0,0,0,0,0.0,16657,244,738,68,
138,3323,362031,108,592,36,1,98,98,98,2.777778,6714,94,447,71,37,0,0,0,0,0.0,15504,228,682,68,
139,3475,384823,110,941,36,2,362,207,181,5.555556,7328,101,436,72,37,0,0,0,0,0.0,16088,233,667,69,
140,3453,354988,102,489,36,0,0,0,0,0.0,6025,84,393,71,37,0,0,0,0,0.0,17367,255,747,68,
141,3385,345370,102,463,36,0,0,0,0,0.0,6195,88,382,70,37,0,0,0,0,0.0,15663,230,732,68,
142,3362,368161,109,559,36,1,74,74,74,2.777778,7153,100,385,71,37,0,0,0,0,0.0,17102,244,679,70,
143,3296,340671,103,662,36,0,0,0,0,0.0,6697,95,502,70,37,0,0,0,0,0.0,15927,234,690,68,
144,3498,363697,103,509,36,0,0,0,0,0.0,5879,82,338,71,37,0,0,0,0,0.0,14462,209,671,69,
145,3328,372269,111,635,36,1,123,123,123,2.777778,7067,100,361,70,37,0,0,0,0,0.0,15396,219,630,70,
146,3328,355113,106,652,36,0,0,0,0,0.0,6812,97,433,70,37,0,0,0,0,0.0,16663,241,668,69,
147,3407,345547,101,450,36,0,0,0,0,0.0,7024,97,433,72,37,0,0,0,0,0.0,15875,230,665,69,
148,3454,351366,101,418,36,0,0,0,0,0.0,7443,104,400,71,37,0,0,0,0,0.0,15992,235,702,68,
149,3295,347106,105,606,36,0,0,0,0,0.0,7864,112,497,70,37,0,0,0,0,0.0,16484,238,715,69,
150,3416,347198,101,452,36,0,0,0,0,0.0,6598,92,518,71,37,0,0,0,0,0.0,16654,244,689,68,
151,3330,350846,105,663,36,1,113,113,113,2.777778,7003,98,409,71,37,0,0,0,0,0.0,16342,240,704,68,
152,3387,355302,104,520,36,1,63,63,63,2.777778,5915,84,409,70,37,0,0,0,0,0.0,16404,241,756,68,
153,3250,346066,106,649,36,0,0,0,0,0.0,6576,93,445,70,37,0,0,0,0,0.0,14961,220,704,68,
154,3393,347940,102,573,36,0,0,0,0,0.0,7801,109,421,71,37,0,0,0,0,0.0,14556,210,731,69,
155,3380,344783,102,414,36,0,0,0,0,0.0,7988,114,397,70,37,0,0,0,0,0.0,17225,249,680,69,
156,3499,390764,111,462,36,1,162,162,162,2.777778,6814,93,395,73,37,0,0,0,0,0.0,16720,242,732,69,
157,3430,354314,103,426,36,0,0,0,0,0.0,7171,101,345,71,37,0,0,0,0,0.0,14991,223,695,67,
158,3183,328987,103,550,36,0,0,0,0,0.0,7268,102,498,71,37,0,0,0,0,0.0,15816,229,737,69,
159,3349,347441,103,602,36,0,0,0,0,0.0,6950,97,453,71,37,0,0,0,0,0.0,17176,248,723,69,
160,3408,348528,102,470,36,0,0,0,0,0.0,6684,94,367,71,37,0,0,0,0,0.0,14775,217,679,68,
161,3354,343277,102,502,36,0,0,0,0,0.0,7001,97,419,72,37,0,0,0,0,0.0,13452,197,661,68,
162,3240,336223,103,445,36,0,0,0,0,0.0,7195,99,477,72,37,0,0,0,0,0.0,14647,215,641,68,
163,3378,354433,104,491,36,0,0,0,0,0.0,6014,84,426,71,37,0,0,0,0,0.0,17221,253,683,68,
164,3417,356236,104,385,36,0,0,0,0,0.0,6365,89,405,71,37,0,0,0,0,0.0,16695,241,739,69,
165,3305,341839,103,427,36,0,0,0,0,0.0,7094,99,368,71,37,0,0,0,0,0.0,16822,243,696,69,
166,3303,353995,107,452,36,1,143,143,143,2.777778,6696,95,470,70,37,0,0,0,0,0.0,17378,251,681,69,
167,3471,358110,103,504,36,0,0,0,0,0.0,7249,102,394,71,37,0,0,0,0,0.0,16636,244,725,68,
168,3425,361906,105,617,36,1,83,83,83,2.777778,9200,129,539,71,37,0,0,0,0,0.0,14501,216,632,67,
169,3388,355024,104,500,36,0,0,0,0,0.0,8216,112,439,73,37,0,0,0,0,0.0,16711,245,757,68,
170,3449,357525,103,651,36,0,0,0,0,0.0,7039,97,393,72,37,0,0,0,0,0.0,15723,227,810,69,
171,3331,360487,108,605,36,0,0,0,0,0.0,8021,112,480,71,37,0,0,0,0,0.0,15723,231,715,68,
172,3427,356053,103,443,36,0,0,0,0,0.0,7498,105,371,71,37,0,0,0,0,0.0,15996,231,624,69,
173,3347,341514,102,538,36,0,0,0,0,0.0,7956,112,391,71,37,0,0,0,0,0.0,16299,239,763,68,
174,3415,376294,110,531,36,2,306,193,153,5.555556,5566,78,420,71,37,0,0,0,0,0.0,14950,213,786,70,
175,3521,388588,110,441,36,1,96,96,96,2.777778,6984,98,378,71,37,0,0,0,0,0.0,15469,227,651,68,
176,3334,345622,103,616,36,0,0,0,0,0.0,6800,94,355,72,37,0,0,0,0,0.0,15033,217,635,69,
177,3337,349985,104,633,36,0,0,0,0,0.0,8528,118,439,72,37,0,0,0,0,0.0,17588,254,776,69,
178,3321,359872,108,504,36,2,213,110,106,5.555556,6041,83,397,72,37,0,0,0,0,0.0,13868,206,735,67,
179,3404,375719,110,510,36,2,155,95,77,5.555556,5227,73,348,71,37,0,0,0,0,0.0,17068,247,693,69,
180,3447,362989,105,607,36,0,0,0,0,0.0,7389,104,372,71,37,0,0,0,0,0.0,15601,226,783,69,
181,3368,353513,104,497,36,0,0,0,0,0.0,5691,80,409,71,37,0,0,0,0,0.0,15260,224,688,68,
182,3367,345921,102,472,36,0,0,0,0,0.0,8105,114,444,71,37,0,0,0,0,0.0,17090,251,745,68,
183,3279,347646,106,446,36,1,147,147,147,2.777778,7617,107,494,71,37,0,0,0,0,0.0,15560,228,832,68,
184,3464,351968,101,582,36,0,0,0,0,0.0,7412,104,404,71,37,0,0,0,0,0.0,16060,236,780,68,
185,3363,345865,102,559,36,0,0,0,0,0.0,8305,115,488,72,37,0,0,0,0,0.0,14430,206,705,70,
186,3406,346822,101,479,36,0,0,0,0,0.0,7239,101,394,71,37,0,0,0,0,0.0,16054,236,633,68,
187,3338,348537,104,447,36,0,0,0,0,0.0,7778,109,540,71,37,0,0,0,0,0.0,16921,248,686,68,
188,3381,349601,103,527,36,0,0,0,0,0.0,7237,101,439,71,37,0,0,0,0,0.0,13829,206,654,67,
189,3378,351328,104,386,36,1,80,80,80,2.777778,6904,95,443,72,37,0,0,0,0,0.0,15544,225,777,69,
190,3397,353317,104,452,36,0,0,0,0,0.0,7021,98,447,71,37,0,0,0,0,0.0,16218,235,713,69,
191,3412,359879,105,669,36,0,0,0,0,0.0,6247,87,363,71,37,0,0,0,0,0.0,15630,229,696,68,
192,3495,391836,112,562,36,2,200,109,100,5.555556,6693,94,406,71,37,0,0,0,0,0.0,17014,246,729,69,
193,3415,345749,101,462,36,0,0,0,0,0.0,7756,109,440,71,37,0,0,0,0,0.0,16718,242,757,69,
194,3354,430664,128,707,36,4,936,406,234,11.111112,7123,100,508,71,37,0,0,0,0,0.0,13300,195,626,68,
195,3420,358553,104,472,36,0,0,0,0,0.0,7156,99,471,72,37,0,0,0,0,0.0,16439,241,725,68,
196,3433,366920,106,541,36,0,0,0,0,0.0,6705,95,409,70,37,0,0,0,0,0.0,14971,220,668,68,
197,3304,337923,102,364,36,0,0,0,0,0.0,7289,102,351,71,37,0,0,0,0,0.0,17086,251,747,68,
198,3393,348999,102,457,36,0,0,0,0,0.0,7692,106,452,72,37,0,0,0,0,0.0,16366,240,675,68,
199,3450,349236,101,451,36,0,0,0,0,0.0,7760,109,431,71,37,0,0,0,0,0.0,14146,205,660,69,
200,3513,355660,101,390,36,0,0,0,0,0.0,7095,99,446,71,37,0,0,0,0,0.0,16868,244,681,69,
201,3342,343526,102,575,36,0,0,0,0,0.0,7425,104,452,71,37,0,0,0,0,0.0,17519,253,739,69,
202,3401,344298,101,562,36,0,0,0,0,0.0,8051,113,420,71,37,0,0,0,0,0.0,16334,236,727,69,
203,3394,350628,103,429,36,0,0,0,0,0.0,7986,112,487,71,37,0,0,0,0,0.0,16532,243,677,68,
204,3474,351354,101,472,36,0,0,0,0,0.0,6165,88,317,70,37,0,0,0,0,0.0,16731,246,731,68,
205,3410,352021,103,544,36,0,0,0,0,0.0,7097,99,408,71,37,0,0,0,0,0.0,13573,196,693,69,
206,3467,353716,102,466,36,0,0,0,0,0.0,6802,95,436,71,37,0,0,0,0,0.0,17006,246,781,69,
207,3312,355998,107,916,36,0,0,0,0,0.0,6197,87,435,71,37,0,0,0,0,0.0,14790,217,694,68,
208,3427,342259,99,477,36,0,0,0,0,0.0,7910,113,426,70,37,0,0,0,0,0.0,14016,203,694,69,
209,3412,364510,106,494,36,0,0,0,0,0.0,5236,73,428,71,37,0,0,0,0,0.0,15244,224,748,68,
210,3291,372914,113,619,36,2,212,138,106,5.555556,7909,109,400,72,37,0,0,0,0,0.0,14905,219,657,68,
211,3438,348094,101,468,36,0,0,0,0,0.0,7269,102,509,71,37,0,0,0,0,0.0,15672,230,740,68,
212,3375,364345,107,569,36,0,0,0,0,0.0,6212,88,412,70,37,0,0,0,0,0.0,15163,222,721,68,
213,3439,354574,103,521,36,0,0,0,0,0.0,7747,109,429,71,37,0,0,0,0,0.0,15918,230,670,69,
214,3396,351244,103,462,36,0,0,0,0,0.0,7613,107,494,71,37,0,0,0,0,0.0,18118,262,755,69,
215,3345,352109,105,502,36,0,0,0,0,0.0,7780,108,463,72,37,0,0,0,0,0.0,15770,231,692,68,
216,3392,338133,99,380,36,0,0,0,0,0.0,9328,131,492,71,37,0,0,0,0,0.0,16128,237,811,68,
217,3339,350385,104,427,36,0,0,0,0,0.0,7738,108,484,71,37,0,0,0,0,0.0,14557,214,717,68,
218,3263,343293,105,352,36,1,73,73,73,2.777778,6664,93,324,71,37,0,0,0,0,0.0,16696,245,777,68,
219,3450,365446,105,526,36,1,99,99,99,2.777778,7166,99,499,72,37,0,0,0,0,0.0,16443,241,769,68,
220,3406,371159,108,471,36,0,0,0,0,0.0,5867,83,403,70,37,0,0,0,0,0.0,17972,260,745,69,
221,3398,348011,102,504,36,0,0,0,0,0.0,7346,102,467,72,37,0,0,0,0,0.0,15648,230,792,68,
222,3467,361094,104,428,36,0,0,0,0,0.0,8264,114,428,72,37,0,0,0,0,0.0,16307,236,788,69,
223,3325,343278,103,535,36,0,0,0,0,0.0,8553,120,464,71,37,0,0,0,0,0.0,17258,253,707,68,
224,3403,355047,104,461,36,0,0,0,0,0.0,6641,93,405,71,37,0,0,0,0,0.0,14551,213,715,68,
225,3406,387843,113,655,36,1,193,193,193,2.777778,5930,84,361,70,37,0,0,0,0,0.0,15039,221,719,68,
226,3428,353176,103,632,36,0,0,0,0,0.0,7243,102,413,71,37,0,0,0,0,0.0,15843,232,724,68,
227,3327,344713,103,497,36,0,0,0,0,0.0,8085,113,411,71,37,0,0,0,0,0.0,15411,223,725,69,
