run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
50,13871,1596990,115,498,32,0,0,0,0,0.0,7187,115,397,62,31,0,0,0,0,0.0,12748,212,627,60,
51,13678,1571043,114,401,32,0,0,0,0,0.0,8190,132,423,62,31,0,0,0,0,0.0,13076,214,546,61,
52,13811,1609857,116,409,32,0,0,0,0,0.0,8367,134,432,62,31,0,0,0,0,0.0,13007,213,556,61,
53,13811,1660104,120,655,32,0,0,0,0,0.0,8002,129,415,62,31,0,0,0,0,0.0,12913,211,579,61,
54,13925,1645439,118,516,32,0,0,0,0,0.0,7499,120,379,62,31,0,0,0,0,0.0,13174,215,574,61,
55,13714,1606747,117,450,32,0,0,0,0,0.0,7348,118,379,62,31,0,0,0,0,0.0,12980,212,548,61,
56,13788,1596059,115,582,32,0,0,0,0,0.0,8141,131,401,62,31,0,0,0,0,0.0,12642,207,579,61,
57,13535,1594854,117,519,32,0,0,0,0,0.0,7439,119,396,62,31,0,0,0,0,0.0,12663,207,587,61,
58,13949,1663620,119,461,32,0,0,0,0,0.0,7544,121,388,62,31,0,0,0,0,0.0,12738,208,539,61,
59,13733,1622273,118,465,32,0,0,0,0,0.0,7498,120,383,62,31,0,0,0,0,0.0,13144,215,588,61,
60,13636,1577259,115,475,32,0,0,0,0,0.0,8021,129,393,62,31,0,0,0,0,0.0,13570,222,549,61,
61,13769,1598813,116,490,32,0,0,0,0,0.0,8255,131,430,63,31,0,0,0,0,0.0,13480,220,545,61,
62,13826,1617490,116,431,32,0,0,0,0,0.0,8418,135,430,62,31,0,0,0,0,0.0,12502,208,561,60,
63,13836,1622738,117,405,32,0,0,0,0,0.0,7490,120,336,62,31,0,0,0,0,0.0,13092,214,571,61,
64,13792,1622375,117,581,32,0,0,0,0,0.0,8173,131,429,62,31,0,0,0,0,0.0,13627,223,591,61,
65,13797,1649271,119,581,32,0,0,0,0,0.0,6533,105,461,62,31,0,0,0,0,0.0,13611,223,615,61,
66,13619,1602282,117,525,32,0,0,0,0,0.0,7814,126,421,62,31,0,0,0,0,0.0,12720,208,581,61,
67,13837,1632833,118,460,32,0,0,0,0,0.0,7776,125,373,62,31,0,0,0,0,0.0,13806,226,602,61,
68,13620,1591096,116,523,32,0,0,0,0,0.0,7496,118,359,63,31,0,0,0,0,0.0,12673,211,579,60,
69,13659,1570153,114,437,32,0,0,0,0,0.0,7687,123,389,62,31,0,0,0,0,0.0,13819,226,570,61,
70,13785,1632838,118,497,32,0,0,0,0,0.0,7470,120,405,62,31,0,0,0,0,0.0,13461,220,570,61,
71,13794,1684606,122,572,32,0,0,0,0,0.0,7042,113,429,62,31,0,0,0,0,0.0,11890,198,535,60,
72,13963,1628308,116,413,32,0,0,0,0,0.0,7685,123,400,62,31,0,0,0,0,0.0,12882,211,628,61,
73,13697,1611577,117,451,32,0,0,0,0,0.0,7905,127,393,62,31,0,0,0,0,0.0,13095,214,562,61,
74,13794,1609231,116,464,32,0,0,0,0,0.0,7354,116,366,63,31,0,0,0,0,0.0,13560,222,636,61,
75,13855,1634645,117,635,32,0,0,0,0,0.0,7520,121,404,62,31,0,0,0,0,0.0,11944,195,555,61,
76,13769,1625140,118,461,32,0,0,0,0,0.0,8010,129,412,62,31,0,0,0,0,0.0,12372,202,590,61,
77,13633,1596913,117,415,32,0,0,0,0,0.0,8357,134,423,62,31,0,0,0,0,0.0,13514,221,588,61,
