run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
40,24911,8787769,352,2330,32,1,135,135,135,3.125,4624,74,435,62,33,0,0,0,0,0.0,10247,165,580,62,
41,24121,10601073,439,3084,32,2,129,66,64,6.25,4168,67,363,62,32,0,0,0,0,0.0,6559,105,522,62,
42,24319,7840843,322,2506,32,6,942,219,157,18.75,3734,59,347,63,33,0,0,0,0,0.0,7986,128,467,62,
43,25553,7813255,305,2960,32,1,130,130,130,3.125,3607,59,273,61,33,0,0,0,0,0.0,7269,115,512,63,
44,25775,8324278,322,2827,32,1,60,60,60,3.125,3920,63,364,62,33,1,139,139,139,3.030303,8362,134,482,62,
45,23338,8034485,344,2203,32,9,1611,279,179,28.125,4529,70,478,64,33,0,0,0,0,0.0,8269,135,517,61,
46,26203,8637983,329,2605,32,0,0,0,0,0.0,4377,69,373,63,33,0,0,0,0,0.0,7847,128,588,61,
47,24951,10820067,433,5670,31,4,563,218,140,12.903225,4593,75,352,61,33,0,0,0,0,0.0,9458,150,664,63,
48,25133,9656162,384,4627,31,13,4260,611,327,41.935482,6089,99,530,61,32,0,0,0,0,0.0,7788,129,522,60,
49,27436,8113702,295,2303,32,3,486,215,162,9.375,4296,69,296,62,33,0,0,0,0,0.0,6294,101,454,62,
50,24926,12517518,502,4897,32,1,135,135,135,3.125,2933,46,306,63,33,3,375,190,125,9.090909,5621,90,599,62,
51,24421,7043697,288,2842,32,6,588,166,98,18.75,4031,62,340,64,33,0,0,0,0,0.0,7203,118,432,61,
52,25831,13630383,527,5087,33,6,817,232,136,18.181818,4028,63,411,63,33,1,142,142,142,3.030303,7927,127,447,62,
53,23024,10846532,471,3990,32,5,473,172,94,15.625,4028,64,320,62,33,2,236,163,118,6.060606,8549,137,483,62,
54,23313,9227228,395,2792,32,2,212,151,106,6.25,4443,69,298,64,33,0,0,0,0,0.0,9135,149,499,61,
55,24055,8326486,346,3305,32,2,246,140,123,6.25,4057,64,344,63,33,0,0,0,0,0.0,7346,118,474,62,
56,24123,10771509,446,4650,31,15,3363,429,224,48.387096,3982,67,347,59,33,0,0,0,0,0.0,7362,120,525,61,
57,24605,7727553,314,2405,32,7,1090,234,155,21.875,5021,79,349,63,33,0,0,0,0,0.0,8044,131,571,61,
58,25058,6527960,260,1782,32,3,323,135,107,9.375,4154,67,377,62,33,0,0,0,0,0.0,8179,131,464,62,
59,22492,9035148,401,2681,30,9,5651,735,627,30.000002,5094,86,580,59,31,2,300,165,150,6.4516125,7416,125,541,59,
60,24277,8851651,364,4110,31,5,705,256,141,16.129032,3721,62,408,60,33,0,0,0,0,0.0,8527,139,464,61,
61,24774,17112731,690,7064,32,3,348,181,116,9.375,4687,74,322,63,32,2,313,206,156,6.25,8146,133,571,61,
62,25159,8081405,321,2725,32,0,0,0,0,0.0,3787,61,482,62,33,0,0,0,0,0.0,7618,124,592,61,
63,26346,10182267,386,4883,32,7,1080,234,154,21.875,4317,68,381,63,33,1,135,135,135,3.030303,7214,118,538,61,
64,23788,7447952,313,2282,32,2,166,85,83,6.25,3978,64,386,62,33,0,0,0,0,0.0,8306,136,433,61,
65,26263,6956188,264,3125,31,9,1758,373,195,29.032257,4452,71,488,62,33,0,0,0,0,0.0,8181,134,549,61,
66,25137,9688658,385,3405,32,7,1237,336,176,21.875,5191,82,483,63,33,0,0,0,0,0.0,6855,110,487,62,
67,24068,9899065,411,5767,32,1,70,70,70,3.125,4222,67,415,63,33,0,0,0,0,0.0,9186,148,679,62,
68,23967,7290045,304,5423,32,2,253,147,126,6.25,4554,72,372,63,33,0,0,0,0,0.0,8212,134,495,61,
69,24787,7860017,317,2064,32,6,1074,304,179,18.75,4284,68,401,63,33,0,0,0,0,0.0,9208,148,592,62,
70,24210,7762253,320,4663,32,0,0,0,0,0.0,4582,72,309,63,33,3,381,162,127,9.090909,9295,152,620,61,
71,22805,9006174,394,4305,32,0,0,0,0,0.0,4094,66,427,62,33,0,0,0,0,0.0,8158,129,572,63,
72,24825,6887321,277,2964,32,2,206,135,103,6.25,4495,72,370,62,33,0,0,0,0,0.0,7182,117,570,61,
73,23963,7270406,303,1979,32,7,1060,232,151,21.875,4342,68,432,63,33,0,0,0,0,0.0,7818,128,500,61,
74,22485,9055489,402,4719,32,1,135,135,135,3.125,5220,82,339,63,33,0,0,0,0,0.0,9621,157,611,61,
75,25077,7513587,299,3078,32,2,264,148,132,6.25,3361,54,342,62,33,0,0,0,0,0.0,8944,144,564,62,
76,23406,7593138,324,2770,32,5,815,277,163,15.625,6182,95,438,65,33,0,0,0,0,0.0,8298,136,517,61,
77,24384,8694218,356,3671,32,0,0,0,0,0.0,5713,89,483,64,33,0,0,0,0,0.0,7201,118,502,61,
78,25439,8675968,341,3451,32,5,611,199,122,15.625,2808,45,301,62,33,3,468,221,156,9.090909,7920,123,485,64,
79,24064,11903132,494,5775,32,2,298,163,149,6.25,4112,65,410,63,33,0,0,0,0,0.0,7350,120,565,61,
80,24045,9399266,390,3036,32,0,0,0,0,0.0,5000,79,461,63,33,1,63,63,63,3.030303,6469,106,486,61,
81,24605,11346945,461,4395,31,6,863,265,143,19.354837,4105,65,383,63,32,0,0,0,0,0.0,8289,135,584,61,
82,24682,8606958,348,2780,32,8,1400,299,175,25.0,4777,74,431,64,33,5,926,290,185,15.151516,6754,108,496,62,
83,24486,8741743,357,1828,31,4,1058,388,264,12.903225,4337,72,349,60,33,0,0,0,0,0.0,7275,117,419,62,
84,26092,9023845,345,2226,32,1,105,105,105,3.125,3992,64,364,62,33,0,0,0,0,0.0,6551,107,533,61,
85,23658,10405532,439,3489,32,0,0,0,0,0.0,3321,53,283,62,33,0,0,0,0,0.0,8963,142,548,63,
86,24694,7197828,291,2992,32,2,195,135,97,6.25,4219,66,309,63,33,0,0,0,0,0.0,8386,137,567,61,
87,24955,10220909,409,3925,32,6,1293,358,215,18.75,4854,78,376,62,33,0,0,0,0,0.0,8413,135,473,62,
88,25352,7321004,288,3340,32,3,279,143,93,9.375,4231,67,410,63,33,0,0,0,0,0.0,8760,139,594,63,
89,23940,8388974,350,5612,32,0,0,0,0,0.0,6395,101,399,63,33,3,387,194,129,9.090909,7052,115,575,61,
90,25799,10430285,404,5073,32,16,3888,443,243,50.0,4626,74,501,62,33,7,645,163,92,21.212122,4774,74,563,64,
91,23664,10351726,437,3198,32,0,0,0,0,0.0,3531,56,310,63,32,0,0,0,0,0.0,8945,146,524,61,
92,24496,8604990,351,2841,31,1,135,135,135,3.2258062,4645,74,529,62,33,0,0,0,0,0.0,9183,150,714,61,
93,26577,8139291,306,2622,32,10,1377,257,137,31.25,2470,40,389,61,33,0,0,0,0,0.0,7899,127,573,62,
94,24035,7223229,300,3947,32,7,1274,303,182,21.875,4910,77,380,63,33,0,0,0,0,0.0,8807,142,531,62,
95,23568,6590943,279,1517,33,15,3598,414,239,45.454548,5232,79,521,66,33,3,413,184,137,9.090909,6769,109,480,62,
96,22996,7932431,344,3519,32,1,98,98,98,3.125,3354,54,335,62,32,0,0,0,0,0.0,8846,145,599,61,
97,24687,11012468,446,4913,32,4,588,227,147,12.5,3336,53,310,62,33,0,0,0,0,0.0,8030,133,529,60,
98,25792,11735883,455,5101,32,0,0,0,0,0.0,3553,56,384,63,33,0,0,0,0,0.0,8577,140,488,61,
99,25107,8361621,333,3186,32,1,96,96,96,3.125,3259,52,503,62,33,0,0,0,0,0.0,8385,137,612,61,
100,23248,8809848,378,2571,33,7,941,216,134,21.212122,5334,83,423,64,33,2,227,148,113,6.060606,7232,114,503,63,
101,23083,7750088,335,1915,32,10,1984,337,198,31.25,5190,82,530,63,33,1,135,135,135,3.030303,7086,116,534,61,
102,25830,9767816,378,2503,32,0,0,0,0,0.0,4414,72,447,61,33,2,238,164,119,6.060606,7505,121,472,62,
103,19570,13282525,678,2891,32,0,0,0,0,0.0,4166,67,410,62,33,0,0,0,0,0.0,10397,170,631,61,
104,22787,8332531,365,3960,32,5,694,202,138,15.625,3488,56,343,62,33,0,0,0,0,0.0,8130,131,582,62,
105,24990,6020041,240,2066,32,2,236,163,118,6.25,4714,73,360,64,33,0,0,0,0,0.0,9508,153,498,62,
106,26814,7795476,290,4944,32,0,0,0,0,0.0,4859,77,454,63,33,0,0,0,0,0.0,7193,116,504,62,
107,24217,11411247,471,6470,31,21,5796,536,276,67.741936,6176,104,565,59,33,4,548,211,137,12.121212,7991,128,584,62,
108,24980,9697664,388,4393,32,3,331,157,110,9.375,2668,42,322,63,33,0,0,0,0,0.0,6797,111,535,61,
109,24399,6439688,263,2647,32,1,87,87,87,3.125,4404,72,381,61,33,0,0,0,0,0.0,7585,122,512,62,
110,25087,9745631,388,6311,32,3,361,140,120,9.375,3385,54,350,62,33,0,0,0,0,0.0,6955,114,511,61,
111,23611,11117456,470,2541,32,11,3341,556,303,34.375,4963,78,545,63,31,4,1246,427,311,12.903225,7340,128,509,57,
112,23197,8005231,345,2718,31,0,0,0,0,0.0,3562,60,378,59,33,0,0,0,0,0.0,10904,175,573,62,
113,25627,12150092,474,5360,32,6,888,268,148,18.75,3741,60,423,62,33,1,105,105,105,3.030303,7233,118,574,61,
114,23874,8869253,371,4203,33,4,428,153,107,12.121212,3286,52,276,63,33,0,0,0,0,0.0,8229,134,543,61,
115,24422,9361463,383,5255,32,2,210,150,105,6.25,5806,93,395,62,33,0,0,0,0,0.0,10272,165,665,62,
116,25258,11709944,463,5331,32,1,67,67,67,3.125,4419,70,267,63,33,0,0,0,0,0.0,8654,139,527,62,
117,25852,8719419,337,3698,32,0,0,0,0,0.0,3879,62,304,62,33,0,0,0,0,0.0,9345,150,546,62,
118,24589,8972476,364,2575,32,3,219,78,73,9.375,3611,56,345,64,33,3,363,158,121,9.090909,9506,153,564,62,
119,24927,9761019,391,4583,32,10,1429,228,142,31.25,4227,67,406,63,33,1,114,114,114,3.030303,6641,107,446,62,
120,23503,7540326,320,2229,32,0,0,0,0,0.0,5461,86,387,63,33,0,0,0,0,0.0,7402,119,466,62,
121,23474,7256154,309,1804,32,6,897,232,149,18.75,5269,84,405,62,33,1,71,71,71,3.030303,7740,129,552,60,
122,24849,7431853,299,6098,31,8,1276,268,159,25.80645,3987,65,466,61,33,1,135,135,135,3.030303,7361,118,505,62,
123,23546,8157235,346,3061,32,2,279,144,139,6.25,3550,56,298,63,33,0,0,0,0,0.0,9457,152,500,62,
124,23731,11920313,502,4068,32,10,1947,358,194,31.25,4712,74,561,63,33,6,1025,270,170,18.181818,7641,125,453,61,
125,24060,11076765,460,4254,32,3,318,171,106,9.375,4069,64,368,63,33,0,0,0,0,0.0,6271,101,630,62,
126,24479,8027149,327,6038,32,1,77,77,77,3.125,4276,66,435,64,32,6,1245,350,207,18.75,7929,127,505,62,
127,22523,8946756,397,2607,32,2,275,140,137,6.25,3393,53,375,63,33,0,0,0,0,0.0,8741,140,522,62,
128,24934,6158592,246,1806,32,1,66,66,66,3.125,4750,74,383,64,33,0,0,0,0,0.0,9097,146,540,62,
129,24778,10665462,430,2529,32,2,200,135,100,6.25,3177,51,419,62,33,0,0,0,0,0.0,8042,131,537,61,
130,25086,9529795,379,2890,32,4,471,163,117,12.5,3822,61,355,62,33,0,0,0,0,0.0,9093,149,519,61,
131,24851,10931845,439,5294,32,2,226,158,113,6.25,4270,67,335,63,33,2,235,135,117,6.060606,7833,128,538,61,
132,25891,10783089,416,3947,32,1,65,65,65,3.125,3529,56,437,63,33,0,0,0,0,0.0,9310,150,477,62,
133,23602,10080015,427,4397,32,3,412,142,137,9.375,4430,71,343,62,33,0,0,0,0,0.0,7560,121,508,62,
134,25533,8754349,342,3246,33,5,563,157,112,15.151516,4113,64,328,64,33,5,558,135,111,15.151516,7666,119,530,64,
135,25029,7558279,301,2763,32,6,610,139,101,18.75,3078,48,335,63,33,6,1005,294,167,18.181818,8188,134,633,61,
136,25834,8406937,325,2257,32,10,1625,295,162,31.25,3891,62,371,62,31,4,1405,431,351,12.903225,6664,111,480,60,
137,24800,8062201,325,3497,32,8,1171,236,146,25.0,5063,80,433,63,33,5,549,194,109,15.151516,6264,102,468,61,
138,23997,9438776,393,4029,31,1,220,220,220,3.2258062,3128,51,391,61,33,1,74,74,74,3.030303,5844,95,456,61,
139,24596,7016261,285,1595,32,3,438,211,146,9.375,3268,52,289,62,33,0,0,0,0,0.0,9239,149,539,62,
140,23966,10029308,418,2277,32,7,929,255,132,21.875,3759,60,393,62,33,3,372,189,124,9.090909,8184,134,565,61,
141,23112,7732780,334,3501,32,4,628,229,157,12.5,3861,63,314,61,33,0,0,0,0,0.0,10214,167,524,61,
142,24800,8255409,332,3074,33,2,219,142,109,6.060606,3142,49,299,63,33,1,64,64,64,3.030303,8762,143,504,61,
143,24556,6229536,253,2380,32,2,150,88,75,6.25,5296,84,484,63,33,0,0,0,0,0.0,8600,138,513,62,
144,24067,9323153,387,3227,32,3,372,189,124,9.375,4063,64,324,63,32,0,0,0,0,0.0,9308,147,605,63,
145,26040,8861264,340,4050,32,12,2021,289,168,37.5,4442,69,442,64,32,4,654,270,163,12.5,5242,87,421,60,
146,22145,7382703,333,2261,32,3,368,135,122,9.375,3379,55,262,61,33,4,588,240,147,12.121212,8406,135,481,62,
147,26912,9073973,337,2721,32,5,631,197,126,15.625,3744,59,376,63,33,0,0,0,0,0.0,7000,114,400,61,
148,23682,7145391,301,2692,32,1,80,80,80,3.125,4959,77,314,64,33,0,0,0,0,0.0,9330,152,530,61,
149,24452,10105598,413,6105,31,0,0,0,0,0.0,4445,71,333,62,33,0,0,0,0,0.0,9283,149,617,62,
150,24948,7337760,294,2658,33,3,289,128,96,9.090909,3725,60,374,62,33,0,0,0,0,0.0,7811,128,491,61,
151,23027,7571304,328,5504,32,7,1500,375,214,21.875,5311,84,431,63,33,0,0,0,0,0.0,9327,150,502,62,
152,25182,7299039,289,2051,33,16,3056,330,191,48.484848,4671,71,389,65,33,3,519,238,173,9.090909,6024,98,500,61,
153,24340,8229668,338,2504,32,1,79,79,79,3.125,3929,62,386,63,32,0,0,0,0,0.0,9600,157,596,61,
154,24503,7505392,306,2534,32,7,1229,256,175,21.875,3451,55,291,62,33,0,0,0,0,0.0,8797,139,629,63,
155,24191,8711249,360,2396,32,8,2156,407,269,25.0,4568,72,503,63,33,4,610,244,152,12.121212,5941,97,485,61,
156,24995,8008846,320,3652,32,1,62,62,62,3.125,3814,61,372,62,33,0,0,0,0,0.0,10446,171,652,61,
157,23913,7414586,310,3342,32,4,483,181,120,12.5,4315,69,381,62,33,0,0,0,0,0.0,9088,148,568,61,
158,23521,10658314,453,3426,32,3,288,135,96,9.375,4275,68,375,62,33,0,0,0,0,0.0,8962,146,652,61,
159,25336,7607557,300,2874,32,6,780,251,130,18.75,2768,43,308,63,31,1,135,135,135,3.2258062,6121,105,607,58,
160,25636,8456693,329,2826,32,11,1855,370,168,34.375,5672,88,518,64,33,2,256,132,128,6.060606,6928,113,488,61,
161,24389,8785757,360,2580,32,0,0,0,0,0.0,4239,68,385,62,33,0,0,0,0,0.0,8165,131,681,62,
162,25302,10001873,395,3915,32,2,133,73,66,6.25,4326,68,311,63,33,0,0,0,0,0.0,8699,142,542,61,
163,24625,6890380,279,3074,31,3,399,232,133,9.677419,4155,70,407,59,33,0,0,0,0,0.0,9157,147,571,62,
164,24529,7619697,310,6123,32,2,207,136,103,6.25,3930,64,295,61,33,0,0,0,0,0.0,9604,154,515,62,
165,22501,8950959,397,1994,32,2,185,121,92,6.25,4152,64,392,64,33,4,589,241,147,12.121212,9433,152,573,62,
166,23926,9224506,385,4512,32,2,212,135,106,6.25,4744,74,395,64,33,0,0,0,0,0.0,9083,144,475,63,
167,25109,9202894,366,3738,33,4,360,132,90,12.121212,3779,59,324,64,33,0,0,0,0,0.0,8182,134,561,61,
168,24468,7562588,309,3362,32,2,176,89,88,6.25,4258,67,401,63,33,0,0,0,0,0.0,7582,122,597,62,
169,26113,9247602,354,3535,32,1,67,67,67,3.125,3941,63,394,62,33,0,0,0,0,0.0,9738,159,499,61,
170,27028,7720937,285,2133,32,0,0,0,0,0.0,3834,60,342,63,33,0,0,0,0,0.0,6098,98,475,62,
171,24144,7826567,324,2363,32,3,342,179,114,9.375,4903,77,341,63,33,1,69,69,69,3.030303,8820,142,561,62,
172,24753,7033983,284,2417,32,3,318,171,106,9.375,4293,68,339,63,33,0,0,0,0,0.0,9217,151,530,61,
173,25213,6872085,272,1875,32,9,965,182,107,28.125,4575,73,529,62,33,0,0,0,0,0.0,8222,134,485,61,
174,25556,6531715,255,2157,32,1,67,67,67,3.125,5293,84,406,63,33,0,0,0,0,0.0,9871,161,592,61,
175,22347,8311390,371,2975,32,1,82,82,82,3.125,3706,58,333,63,33,0,0,0,0,0.0,9453,154,540,61,
176,25186,7356441,292,4015,32,3,377,185,125,9.375,4487,72,306,62,33,0,0,0,0,0.0,10022,161,587,62,
177,24640,7748376,314,2523,32,1,67,67,67,3.125,4080,63,435,64,33,0,0,0,0,0.0,9303,152,566,61,
178,22746,7899593,347,4016,32,3,389,182,129,9.375,4282,69,372,62,33,0,0,0,0,0.0,8267,137,595,60,
179,25527,9106590,356,3116,32,1,99,99,99,3.125,4246,67,449,63,33,0,0,0,0,0.0,6273,102,508,61,
180,23406,9072439,387,2432,32,6,948,238,158,18.75,3218,51,387,63,32,1,135,135,135,3.125,8811,144,507,61,
181,24279,11319807,466,2700,32,3,339,144,113,9.375,3930,61,326,64,33,0,0,0,0,0.0,9570,151,551,63,
182,24176,9308743,385,6102,32,0,0,0,0,0.0,3277,52,376,63,33,1,69,69,69,3.030303,9574,151,484,63,
183,26467,7674003,289,5081,32,1,129,129,129,3.125,5014,78,365,64,33,0,0,0,0,0.0,8260,135,571,61,
184,25374,6957871,274,2293,32,8,1698,367,212,25.0,5471,86,446,63,33,0,0,0,0,0.0,7169,115,528,62,
185,25120,8352317,332,3796,32,0,0,0,0,0.0,3833,61,395,62,33,2,226,158,113,6.060606,7269,119,493,61,
186,26724,7457841,279,4543,32,4,417,157,104,12.5,5229,83,407,63,33,0,0,0,0,0.0,8589,140,550,61,
187,25552,9075866,355,3628,31,4,1210,400,302,12.903225,3185,52,351,61,33,0,0,0,0,0.0,9038,145,504,62,
188,23104,9623949,416,4696,32,6,873,263,145,18.75,6271,97,548,64,33,0,0,0,0,0.0,11028,175,589,63,
189,24845,9450217,380,3467,32,3,371,159,123,9.375,3716,59,390,62,33,0,0,0,0,0.0,9085,148,573,61,
190,25244,7198288,285,2609,32,9,1280,266,142,28.125,3954,61,415,64,33,3,441,212,147,9.090909,7568,122,449,62,
191,24702,7081161,286,3145,33,9,1569,297,174,27.272728,5226,79,438,66,33,2,134,68,67,6.060606,7759,123,551,63,
192,23234,6876580,295,2238,32,5,837,251,167,15.625,5542,90,435,61,33,1,71,71,71,3.030303,8425,140,590,60,
193,25113,9931695,395,4270,33,6,853,236,142,18.181818,4991,79,444,63,33,2,232,161,116,6.060606,7532,123,536,61,
194,22096,7866659,356,2601,32,0,0,0,0,0.0,4123,66,298,62,33,0,0,0,0,0.0,8949,146,462,61,
195,25105,7220881,287,3025,32,0,0,0,0,0.0,3811,61,309,62,33,0,0,0,0,0.0,7211,116,442,62,
196,23333,6016689,257,1965,32,0,0,0,0,0.0,4957,79,394,62,33,0,0,0,0,0.0,10000,163,541,61,
197,25388,7238896,285,4159,32,7,1738,409,248,21.875,3410,54,352,63,32,1,60,60,60,3.125,6773,109,551,62,
198,23989,8572812,357,2866,32,0,0,0,0,0.0,3895,60,413,64,33,0,0,0,0,0.0,7975,128,549,62,
199,25122,7508343,298,2041,32,0,0,0,0,0.0,4122,66,381,62,33,0,0,0,0,0.0,7965,128,503,62,
200,24358,9812083,402,6490,32,3,265,135,88,9.375,4211,67,334,62,33,1,98,98,98,3.030303,7260,119,561,61,
201,25509,8902160,348,3420,32,5,487,184,97,15.625,3090,49,292,63,33,0,0,0,0,0.0,8399,137,496,61,
202,24218,8461914,349,6889,32,1,135,135,135,3.125,5442,86,408,63,33,0,0,0,0,0.0,8819,144,568,61,
203,25798,10122806,392,2683,30,9,2604,496,289,30.000002,5171,86,581,60,33,7,1374,357,196,21.212122,6973,112,466,62,
204,23746,6609195,278,5108,32,0,0,0,0,0.0,3503,56,378,62,33,0,0,0,0,0.0,7373,118,423,62,
205,23690,8681886,366,3444,32,7,1021,210,145,21.875,3888,63,372,61,32,2,329,217,164,6.25,7670,127,548,60,
206,25227,10659995,422,3952,32,5,627,180,125,15.625,4355,69,398,63,33,0,0,0,0,0.0,6399,106,501,60,
207,24182,7282766,301,2911,32,6,1200,340,200,18.75,3990,62,365,64,33,0,0,0,0,0.0,6886,111,444,62,
208,25591,9642063,376,3605,32,1,97,97,97,3.125,3815,60,366,63,33,0,0,0,0,0.0,6947,110,507,63,
209,24557,7235677,294,2006,31,0,0,0,0,0.0,4783,77,430,62,33,0,0,0,0,0.0,8743,141,500,62,
210,25645,9558419,372,2826,32,9,1602,314,178,28.125,3956,60,454,65,33,0,0,0,0,0.0,7687,126,531,61,
211,23645,8665331,366,6538,32,4,483,181,120,12.5,4437,70,389,63,33,0,0,0,0,0.0,9650,158,590,61,
212,24799,8912161,359,5222,32,1,66,66,66,3.125,5623,87,415,64,33,0,0,0,0,0.0,8971,147,580,61,
213,24968,11274213,451,5178,32,7,1311,292,187,21.875,4805,76,397,63,33,0,0,0,0,0.0,7566,124,554,61,
214,25886,7192060,277,5319,32,0,0,0,0,0.0,3690,58,388,63,33,0,0,0,0,0.0,7194,117,517,61,
215,25913,8321092,321,2944,32,5,623,201,124,15.625,4399,69,385,63,33,0,0,0,0,0.0,8516,135,578,63,
216,25417,8668054,341,2741,32,0,0,0,0,0.0,4669,74,399,63,33,0,0,0,0,0.0,9434,154,493,61,
217,26927,8686694,322,2653,32,5,698,247,139,15.625,5209,82,329,63,33,0,0,0,0,0.0,6649,110,530,60,
218,25839,6399805,247,2952,32,1,112,112,112,3.125,5098,80,355,63,33,0,0,0,0,0.0,9064,146,584,62,
