run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
14,16921,2142214,126,645,192,3,340,135,113,1.5625,37767,103,482,366,193,0,0,0,0,0.0,70255,191,665,366,
15,16695,2083792,124,673,192,3,373,164,124,1.5625,39594,107,534,367,193,0,0,0,0,0.0,70806,193,715,365,
16,17005,2136780,125,564,192,2,230,160,115,1.0416667,40498,110,459,367,193,0,0,0,0,0.0,73197,199,693,366,
17,17137,2126857,124,748,192,2,270,135,135,1.0416667,40371,110,477,367,193,1,135,135,135,0.5181347,67256,184,700,365,
18,17044,2127629,124,685,192,1,60,60,60,0.5208334,39484,107,534,366,193,1,108,108,108,0.5181347,67386,185,670,364,
19,16911,2128879,125,870,192,3,298,135,99,1.5625,42704,116,503,367,193,0,0,0,0,0.0,68286,187,728,365,
20,16722,2131989,127,816,192,5,704,253,140,2.6041665,35172,96,477,366,193,1,140,140,140,0.5181347,68112,186,639,365,
21,16845,2039679,121,516,192,0,0,0,0,0.0,39451,107,472,366,193,0,0,0,0,0.0,70468,193,648,365,
22,17119,2127248,124,739,192,6,822,227,137,3.125,37036,101,461,366,193,0,0,0,0,0.0,67156,183,690,365,
23,16785,2100103,125,579,192,2,212,151,106,1.0416667,41026,112,536,366,193,0,0,0,0,0.0,71147,194,663,366,
24,16759,2093655,124,772,192,4,429,186,107,2.0833335,40759,111,487,367,193,0,0,0,0,0.0,70385,193,704,364,
25,17140,2170284,126,826,192,9,1083,203,120,4.6875,35187,95,464,368,193,0,0,0,0,0.0,66899,183,647,365,
26,16950,2127423,125,715,192,8,998,224,124,4.166667,41016,112,537,366,193,0,0,0,0,0.0,66381,181,619,365,
27,16901,2121891,125,683,192,4,475,184,118,2.0833335,37469,102,544,367,193,1,64,64,64,0.5181347,65037,178,636,365,
28,17090,2151396,125,673,192,8,1136,227,142,4.166667,39362,107,521,367,193,0,0,0,0,0.0,70273,193,659,364,
29,17042,2090675,122,679,192,4,409,168,102,2.0833335,35958,97,496,367,193,0,0,0,0,0.0,67504,184,637,365,
30,16690,2122269,127,930,192,11,1786,369,162,5.729167,37211,101,499,366,193,1,60,60,60,0.5181347,66451,182,686,365,
31,16904,2112523,124,647,192,2,214,135,107,1.0416667,40604,110,531,367,193,0,0,0,0,0.0,66070,181,680,365,
32,16925,2115205,124,676,192,8,1229,304,153,4.166667,39100,106,536,367,193,0,0,0,0,0.0,70413,192,618,365,
33,16899,2141843,126,641,192,9,1444,333,160,4.6875,39406,107,579,366,193,1,76,76,76,0.5181347,65397,179,606,365,
34,17131,2125253,124,665,192,6,813,232,135,3.125,40109,109,513,366,193,0,0,0,0,0.0,70708,193,637,365,
35,17123,2161108,126,661,192,1,135,135,135,0.5208334,38043,103,465,366,193,0,0,0,0,0.0,70338,192,712,365,
36,17084,2108629,123,637,192,10,1689,341,168,5.208333,38522,105,461,366,193,0,0,0,0,0.0,68755,188,684,365,
37,17415,2178846,125,642,192,6,604,188,100,3.125,37644,102,470,368,193,0,0,0,0,0.0,63617,174,645,365,
38,16890,2106621,124,825,192,2,207,132,103,1.0416667,38308,104,499,368,193,0,0,0,0,0.0,66793,182,718,365,
39,16974,2064983,121,596,192,1,105,105,105,0.5208334,37011,101,462,366,193,0,0,0,0,0.0,69601,190,639,365,
40,16883,2041520,120,591,192,1,135,135,135,0.5208334,41599,113,552,366,193,0,0,0,0,0.0,74391,203,683,365,
41,17039,2072931,121,729,192,1,89,89,89,0.5208334,38052,103,513,367,193,0,0,0,0,0.0,68125,186,629,365,
42,17037,2129274,124,774,192,4,417,125,104,2.0833335,36817,100,553,367,193,0,0,0,0,0.0,66011,180,631,365,
43,17050,2122405,124,665,192,2,195,135,97,1.0416667,39208,107,458,366,193,0,0,0,0,0.0,70468,193,667,365,
44,16963,2104100,124,928,192,4,574,203,143,2.0833335,40116,109,464,366,193,0,0,0,0,0.0,68966,188,666,365,
45,16994,2154031,126,736,192,6,959,258,159,3.125,35766,97,517,366,193,0,0,0,0,0.0,70582,193,664,365,
46,16946,2162639,127,719,192,6,526,163,87,3.125,37938,103,520,367,193,0,0,0,0,0.0,70685,193,689,365,
47,16948,2135798,126,927,192,6,774,163,129,3.125,35543,96,493,367,193,0,0,0,0,0.0,74155,203,644,365,
48,16768,2034964,121,771,192,3,299,131,99,1.5625,38031,103,524,368,193,0,0,0,0,0.0,64099,175,669,365,
49,16974,2083552,122,841,192,7,964,211,137,3.6458333,39056,106,465,366,193,0,0,0,0,0.0,67899,186,625,365,
50,17161,2138813,124,894,192,4,608,233,152,2.0833335,37977,103,474,367,193,2,232,161,116,1.0362694,67547,185,639,365,
51,16974,2135485,125,651,192,3,340,152,113,1.5625,37999,103,498,367,193,0,0,0,0,0.0,73651,201,724,365,
52,16891,2065979,122,771,192,2,140,74,70,1.0416667,40469,110,549,366,193,0,0,0,0,0.0,71160,194,728,366,
53,16886,2160482,127,848,192,8,1626,373,203,4.166667,36427,99,462,366,193,0,0,0,0,0.0,68771,187,704,366,
54,16949,2096739,123,752,192,6,831,265,138,3.125,38566,105,481,366,193,0,0,0,0,0.0,67530,185,627,365,
55,17178,2144162,124,659,192,7,1003,239,143,3.6458333,39538,108,540,366,193,0,0,0,0,0.0,70926,194,683,365,
56,16763,2072045,123,747,192,5,479,135,95,2.6041665,36500,100,472,365,193,0,0,0,0,0.0,73052,200,701,365,
57,16760,2072118,123,695,192,5,509,183,101,2.6041665,41514,113,523,366,193,1,139,139,139,0.5181347,69667,190,660,365,
58,17007,2060682,121,616,192,1,68,68,68,0.5208334,37926,103,517,367,193,0,0,0,0,0.0,69927,191,738,365,
59,16967,2088104,123,571,192,1,135,135,135,0.5208334,37802,103,540,366,193,0,0,0,0,0.0,69236,189,725,365,
60,17035,2131918,125,702,192,4,443,161,110,2.0833335,38168,104,469,367,193,0,0,0,0,0.0,73458,200,773,366,
61,17181,2184511,127,712,192,9,1298,319,144,4.6875,36750,100,555,366,193,0,0,0,0,0.0,66938,183,652,364,
62,16967,2080216,122,686,192,3,359,150,119,1.5625,38495,105,479,366,193,0,0,0,0,0.0,69611,190,676,366,
63,16999,2088231,122,739,192,1,135,135,135,0.5208334,37317,101,495,367,193,0,0,0,0,0.0,71449,196,666,364,
64,16994,2136622,125,766,192,5,588,219,117,2.6041665,42647,116,514,366,193,0,0,0,0,0.0,67204,184,680,364,
65,17195,2138678,124,699,192,4,410,135,102,2.0833335,38166,103,545,367,193,0,0,0,0,0.0,67244,184,649,365,
66,16993,2152294,126,938,192,11,1533,259,139,5.729167,41432,113,470,366,193,0,0,0,0,0.0,70284,192,653,366,
67,16917,2110850,124,674,192,1,94,94,94,0.5208334,35962,98,481,366,193,0,0,0,0,0.0,71283,194,599,366,
68,17018,2141405,125,690,192,1,120,120,120,0.5208334,40507,110,522,367,193,0,0,0,0,0.0,70418,192,717,365,
69,17029,2094258,122,634,192,0,0,0,0,0.0,38550,105,452,367,193,0,0,0,0,0.0,69680,191,723,364,
70,16732,2070757,123,679,192,9,1362,285,151,4.6875,40546,110,509,366,193,0,0,0,0,0.0,64764,177,753,365,
71,16807,2073054,123,661,192,4,406,136,101,2.0833335,37068,101,544,366,193,0,0,0,0,0.0,69767,191,624,365,
72,16895,2137163,126,827,192,4,459,173,114,2.0833335,38147,104,501,366,193,0,0,0,0,0.0,70816,194,624,365,
73,17059,2161079,126,801,192,4,652,233,163,2.0833335,36274,99,482,366,193,0,0,0,0,0.0,64510,177,630,364,
74,17084,2189390,128,828,192,14,2352,375,168,7.2916665,38674,105,549,368,193,1,135,135,135,0.5181347,64760,177,736,364,
75,16850,2129241,126,753,192,6,645,166,107,3.125,37694,102,566,366,193,0,0,0,0,0.0,67031,183,650,365,
76,16819,2085983,124,669,192,4,651,237,162,2.0833335,40858,111,498,367,193,0,0,0,0,0.0,65862,179,659,366,
77,16847,2115057,125,794,192,6,1159,321,193,3.125,37787,102,542,367,193,0,0,0,0,0.0,69131,189,705,365,
78,17005,2091608,122,711,192,0,0,0,0,0.0,42257,115,561,366,193,0,0,0,0,0.0,68033,186,688,365,
79,16995,2115524,124,669,192,2,199,135,99,1.0416667,37291,101,490,366,193,2,232,161,116,1.0362694,70489,193,677,365,
80,17154,2112038,123,1020,192,4,474,135,118,2.0833335,38490,104,484,368,193,3,495,230,165,1.5544041,67544,185,673,364,
81,17018,2085186,122,709,192,3,415,145,138,1.5625,40226,109,576,367,193,0,0,0,0,0.0,68521,187,633,365,
82,16919,2111953,124,804,192,8,1128,238,141,4.166667,40624,110,521,367,193,0,0,0,0,0.0,69605,190,703,365,
83,17021,2174160,127,742,192,11,1968,377,178,5.729167,35298,96,491,365,193,0,0,0,0,0.0,64475,176,661,365,
84,17000,2139319,125,728,192,13,2358,361,181,6.7708335,37791,103,555,366,193,1,99,99,99,0.5181347,62625,172,700,364,
85,16841,2092278,124,573,192,1,135,135,135,0.5208334,38382,104,495,368,193,0,0,0,0,0.0,71452,196,672,364,
86,17145,2181816,127,705,192,8,1221,284,152,4.166667,38019,103,417,367,193,0,0,0,0,0.0,67064,183,718,365,
87,16835,2083788,123,718,192,1,61,61,61,0.5208334,39829,108,456,366,193,0,0,0,0,0.0,69256,190,677,364,
88,17031,2179740,127,645,192,12,1527,286,127,6.25,38749,105,461,366,193,0,0,0,0,0.0,68278,186,635,366,
89,17175,2096348,122,608,192,4,579,214,144,2.0833335,38706,105,463,366,193,0,0,0,0,0.0,73602,202,639,364,
90,16711,2081858,124,620,192,3,341,135,113,1.5625,39088,106,464,366,193,0,0,0,0,0.0,69497,190,665,365,
91,16860,2095286,124,739,192,2,127,64,63,1.0416667,41150,112,505,367,193,3,288,158,96,1.5544041,70548,193,700,364,
92,17147,2117524,123,729,192,1,92,92,92,0.5208334,42052,114,488,366,193,0,0,0,0,0.0,73603,201,705,365,
93,17037,2142534,125,678,192,8,1063,251,132,4.166667,36874,100,533,366,193,2,216,153,108,1.0362694,66403,181,687,365,
94,16763,2135759,127,718,192,5,970,308,194,2.6041665,38777,106,596,365,193,3,453,216,151,1.5544041,67332,184,723,364,
95,16969,2098445,123,718,192,1,72,72,72,0.5208334,37467,102,512,367,193,0,0,0,0,0.0,70021,191,685,365,
96,17120,2112051,123,711,192,0,0,0,0,0.0,38757,105,483,366,193,0,0,0,0,0.0,69854,191,679,365,
97,16975,2109822,124,683,192,5,708,253,141,2.6041665,36543,99,474,367,193,0,0,0,0,0.0,66153,181,698,365,
98,17157,2207234,128,874,192,9,1314,217,146,4.6875,39244,106,485,367,193,0,0,0,0,0.0,64207,175,614,365,
99,16868,2096534,124,614,192,1,109,109,109,0.5208334,38156,104,506,366,193,0,0,0,0,0.0,67009,184,670,364,
100,16866,2127995,126,815,192,11,1433,220,130,5.729167,37771,103,496,366,193,0,0,0,0,0.0,66958,182,688,366,
101,17003,2119867,124,853,193,4,387,140,96,2.0725389,37571,102,499,366,193,1,145,145,145,0.5181347,67139,183,651,365,
102,17060,2115899,124,570,192,5,567,180,113,2.6041665,38882,105,546,367,193,0,0,0,0,0.0,67029,183,713,365,
103,16991,2108341,124,649,192,6,619,193,103,3.125,37523,102,491,366,193,0,0,0,0,0.0,69496,189,654,366,
104,17089,2119246,124,739,192,0,0,0,0,0.0,40896,111,488,366,193,0,0,0,0,0.0,68656,188,630,365,
105,16775,2112542,125,733,192,7,1075,275,153,3.6458333,41071,111,559,367,193,0,0,0,0,0.0,64337,176,647,365,
106,16948,2088038,123,837,192,1,61,61,61,0.5208334,40256,109,481,366,193,0,0,0,0,0.0,68846,188,697,366,
107,16978,2069910,121,752,192,2,201,135,100,1.0416667,39611,107,509,367,193,0,0,0,0,0.0,69163,189,648,365,
108,16997,2142467,126,722,192,2,236,163,118,1.0416667,37536,102,499,366,193,3,444,213,148,1.5544041,64568,176,694,366,
109,16980,2122790,125,564,192,1,61,61,61,0.5208334,39472,107,501,368,193,0,0,0,0,0.0,66899,182,671,367,
110,16927,2075866,122,598,192,1,76,76,76,0.5208334,40776,111,482,367,193,0,0,0,0,0.0,68187,186,637,365,
111,16898,2131248,126,716,192,4,591,239,147,2.0833335,41968,114,484,367,193,0,0,0,0,0.0,66376,181,648,365,
112,17009,2115159,124,647,192,2,218,154,109,1.0416667,39620,107,480,367,193,0,0,0,0,0.0,61766,169,647,365,
113,16895,2166408,128,631,192,3,355,146,118,1.5625,41151,112,509,366,193,0,0,0,0,0.0,65751,180,638,365,
114,16967,2082464,122,572,192,3,247,104,82,1.5625,39681,108,478,366,193,0,0,0,0,0.0,67457,184,615,365,
115,16994,2135889,125,730,192,2,270,135,135,1.0416667,40249,109,519,367,193,0,0,0,0,0.0,67292,184,661,365,
116,16934,2090631,123,624,192,1,135,135,135,0.5208334,39450,107,492,366,193,0,0,0,0,0.0,69662,190,636,365,
117,16923,2124556,125,684,192,6,820,241,136,3.125,38344,104,491,366,193,0,0,0,0,0.0,66452,182,681,364,
118,17305,2195293,126,663,192,12,1830,361,152,6.25,39904,109,448,366,193,0,0,0,0,0.0,65572,179,649,365,
119,17126,2099008,122,736,192,0,0,0,0,0.0,38470,104,540,367,193,0,0,0,0,0.0,67451,184,661,365,
120,16733,2057561,122,610,192,1,85,85,85,0.5208334,39330,107,536,366,193,0,0,0,0,0.0,66580,182,632,365,
121,16902,2095186,123,664,192,6,681,202,113,3.125,36098,98,470,366,193,0,0,0,0,0.0,73050,199,676,366,
122,16991,2144052,126,938,192,9,2289,461,254,4.6875,36723,100,494,366,193,0,0,0,0,0.0,64858,177,644,365,
123,16723,2116759,126,763,192,2,182,107,91,1.0416667,39254,107,521,365,193,0,0,0,0,0.0,67021,183,604,365,
124,17133,2190415,127,1113,192,9,2514,486,279,4.6875,42246,115,598,366,193,1,73,73,73,0.5181347,68168,186,660,365,
125,16958,2163561,127,817,192,14,2222,345,158,7.2916665,38697,105,488,366,193,2,236,163,118,1.0362694,66559,182,714,365,
126,16961,2090324,123,730,192,2,166,90,83,1.0416667,37864,103,577,366,193,0,0,0,0,0.0,65733,180,676,365,
127,17047,2109175,123,571,192,1,96,96,96,0.5208334,39372,107,476,367,193,0,0,0,0,0.0,69152,189,647,365,
128,16915,2092194,123,768,192,0,0,0,0,0.0,40266,110,520,365,193,1,135,135,135,0.5181347,69115,189,674,364,
129,17016,2142364,125,793,192,7,1290,345,184,3.6458333,38453,105,525,366,193,0,0,0,0,0.0,69859,190,666,366,
130,17099,2150341,125,652,192,0,0,0,0,0.0,39896,109,471,366,193,0,0,0,0,0.0,70481,193,777,365,
131,17126,2135742,124,681,192,1,135,135,135,0.5208334,37342,101,482,367,193,3,366,187,122,1.5544041,70034,191,658,365,
132,17046,2165118,127,941,192,11,2389,416,217,5.729167,39944,109,535,366,193,0,0,0,0,0.0,68847,189,668,364,
133,17136,2125343,124,678,192,1,62,62,62,0.5208334,38411,104,485,366,193,0,0,0,0,0.0,70296,192,676,366,
134,16868,2080410,123,614,192,1,135,135,135,0.5208334,40565,110,505,366,193,0,0,0,0,0.0,71567,195,623,366,
135,16993,2123505,124,627,192,0,0,0,0,0.0,36861,100,471,367,193,1,90,90,90,0.5181347,67077,183,664,366,
136,17062,2175237,127,649,192,8,1446,335,180,4.166667,39234,106,516,367,193,1,135,135,135,0.5181347,68018,185,624,366,
137,16909,2095517,123,642,192,1,135,135,135,0.5208334,36770,100,514,367,193,0,0,0,0,0.0,69082,189,669,365,
138,16977,2095708,123,618,192,2,162,83,81,1.0416667,38871,106,524,366,193,0,0,0,0,0.0,70768,194,629,364,
139,16929,2117897,125,757,192,9,1698,379,188,4.6875,37461,102,600,367,193,0,0,0,0,0.0,68348,187,659,365,
140,16814,2068163,123,611,192,1,144,144,144,0.5208334,37127,101,528,367,193,2,175,95,87,1.0362694,68840,188,676,365,
141,17093,2109021,123,575,192,6,831,229,138,3.125,36654,100,490,366,193,0,0,0,0,0.0,68523,187,686,365,
142,17004,2056151,120,640,192,4,416,154,104,2.0833335,39729,108,522,366,193,0,0,0,0,0.0,69128,189,692,364,
143,16861,2170298,128,975,192,6,781,230,130,3.125,37325,101,523,367,193,3,387,194,129,1.5544041,67259,184,643,364,
144,17050,2132178,125,828,192,5,551,181,110,2.6041665,39565,108,458,366,193,0,0,0,0,0.0,70782,193,648,366,
145,17060,2131954,124,642,192,10,1265,226,126,5.208333,41382,112,529,367,193,0,0,0,0,0.0,71070,194,663,365,
146,17026,2159327,126,809,192,6,822,207,137,3.125,36485,99,456,366,193,0,0,0,0,0.0,69345,189,674,365,
147,16971,2114670,124,713,192,4,355,155,88,2.0833335,38721,105,511,366,193,0,0,0,0,0.0,64281,176,694,364,
148,16884,2130788,126,712,192,0,0,0,0,0.0,39449,107,511,366,193,0,0,0,0,0.0,65017,177,686,366,
149,17030,2099094,123,613,192,3,296,135,98,1.5625,39168,106,470,367,193,1,66,66,66,0.5181347,61352,168,583,365,
150,17006,2131952,125,730,192,5,588,216,117,2.6041665,41365,112,532,367,193,1,135,135,135,0.5181347,67217,184,717,365,
151,17253,2214132,128,723,192,13,2289,388,176,6.7708335,40515,110,552,367,193,1,132,132,132,0.5181347,70022,191,693,365,
152,17025,2087127,122,587,192,0,0,0,0,0.0,40337,110,462,366,193,0,0,0,0,0.0,67301,184,681,365,
153,17131,2139034,124,819,192,10,1545,303,154,5.208333,39624,107,452,369,193,0,0,0,0,0.0,70427,191,620,367,
154,17096,2152001,125,621,192,3,304,135,101,1.5625,36965,100,522,366,193,0,0,0,0,0.0,71851,197,656,364,
155,16961,2104815,124,642,192,1,135,135,135,0.5208334,39489,107,509,366,193,0,0,0,0,0.0,66682,182,744,366,
156,17080,2136643,125,802,192,3,303,164,101,1.5625,36888,101,483,365,193,0,0,0,0,0.0,68581,187,712,366,
157,16991,2082147,122,737,192,6,921,277,153,3.125,42163,115,540,366,193,0,0,0,0,0.0,65144,178,599,364,
158,16811,2118272,126,706,192,7,828,153,118,3.6458333,37513,102,481,367,193,0,0,0,0,0.0,70175,191,635,366,
159,16793,2099031,124,761,192,8,978,234,122,4.166667,38386,104,473,366,193,0,0,0,0,0.0,67592,185,669,364,
160,16984,2157455,127,617,192,5,663,241,132,2.6041665,38355,104,489,366,193,2,255,135,127,1.0362694,67242,184,682,365,
161,16932,2127799,125,633,192,2,224,135,112,1.0416667,37431,102,476,366,193,0,0,0,0,0.0,69435,190,705,365,
162,16947,2155735,127,733,192,9,1095,193,121,4.6875,37838,103,542,366,193,0,0,0,0,0.0,69452,189,642,366,
163,16908,2094925,123,732,192,2,153,77,76,1.0416667,36033,98,479,365,193,0,0,0,0,0.0,70454,193,662,364,
164,17009,2122166,124,737,192,5,443,169,88,2.6041665,35522,97,471,366,193,0,0,0,0,0.0,65303,178,626,365,
165,16979,2175342,128,631,192,12,1663,222,138,6.25,39779,108,464,366,193,0,0,0,0,0.0,60018,164,656,365,
166,16989,2126451,125,681,192,4,402,158,100,2.0833335,34023,92,465,366,193,0,0,0,0,0.0,67175,184,673,365,
167,16911,2100051,124,731,192,2,270,135,135,1.0416667,39006,106,506,366,193,1,95,95,95,0.5181347,67450,184,609,366,
168,17106,2117480,123,736,192,7,1001,252,143,3.6458333,38387,104,478,367,193,0,0,0,0,0.0,63124,172,655,365,
169,16988,2117428,124,738,192,2,192,124,96,1.0416667,39155,106,514,367,193,0,0,0,0,0.0,70438,192,656,365,
170,16937,2084612,123,677,192,2,203,143,101,1.0416667,38032,103,488,367,193,0,0,0,0,0.0,67410,184,708,366,
171,17156,2149280,125,682,192,3,346,135,115,1.5625,39398,107,498,367,193,0,0,0,0,0.0,65917,180,618,365,
172,17172,2135061,124,668,192,0,0,0,0,0.0,40404,110,457,366,193,0,0,0,0,0.0,71528,195,693,365,
173,16858,2095820,124,640,192,4,450,163,112,2.0833335,38968,106,530,366,193,0,0,0,0,0.0,68996,188,655,366,
174,16828,2124704,126,670,192,5,469,135,93,2.6041665,38152,104,540,366,193,0,0,0,0,0.0,67829,185,670,365,
175,16742,2090877,124,679,192,7,971,232,138,3.6458333,37380,102,543,366,193,0,0,0,0,0.0,68700,187,601,366,
176,17046,2150155,126,655,192,8,1133,212,141,4.166667,42365,115,502,367,193,0,0,0,0,0.0,68358,187,662,365,
177,17017,2107272,123,667,192,3,318,171,106,1.5625,39405,107,476,366,193,0,0,0,0,0.0,70383,192,615,366,
178,16866,2100326,124,714,192,0,0,0,0,0.0,41364,113,547,366,193,0,0,0,0,0.0,67671,185,668,364,
179,16949,2122455,125,587,192,1,135,135,135,0.5208334,35622,97,489,366,193,0,0,0,0,0.0,69845,190,673,367,
180,16962,2091240,123,730,192,4,451,166,112,2.0833335,37357,102,501,366,193,0,0,0,0,0.0,69775,190,696,366,
181,16970,2111151,124,677,192,1,69,69,69,0.5208334,42178,114,508,367,193,0,0,0,0,0.0,72362,198,680,365,
182,16918,2179049,128,662,192,7,821,197,117,3.6458333,38294,104,456,367,193,1,136,136,136,0.5181347,67204,184,659,364,
183,16850,2147982,127,685,192,8,897,211,112,4.166667,39512,107,574,366,193,0,0,0,0,0.0,67859,185,662,365,
184,17099,2116761,123,798,192,3,363,156,121,1.5625,40451,110,512,367,193,0,0,0,0,0.0,67146,183,622,366,
185,16840,2167508,128,649,192,13,1919,248,147,6.7708335,43827,119,531,367,193,0,0,0,0,0.0,66299,182,686,364,
186,16808,2096591,124,779,192,5,611,185,122,2.6041665,38095,103,445,367,193,0,0,0,0,0.0,71378,196,679,364,
187,17043,2139315,125,616,192,6,761,203,126,3.125,37342,101,532,367,193,0,0,0,0,0.0,70031,191,698,366,
188,17084,2154268,126,725,192,6,723,156,120,3.125,36400,99,468,367,193,0,0,0,0,0.0,70482,192,689,367,
189,16920,2077720,122,743,192,1,62,62,62,0.5208334,41403,113,503,366,193,0,0,0,0,0.0,68988,189,650,365,
190,16965,2121797,125,771,192,11,1686,271,153,5.729167,37961,103,520,368,193,1,135,135,135,0.5181347,66948,183,643,365,
191,16994,2081597,122,598,192,3,366,145,122,1.5625,38609,105,525,366,193,0,0,0,0,0.0,70861,194,666,365,
192,17144,2166306,126,615,192,2,157,82,78,1.0416667,39108,106,540,367,193,0,0,0,0,0.0,68380,187,636,365,
193,17070,2143700,125,722,192,10,1629,310,162,5.208333,38822,106,526,366,193,0,0,0,0,0.0,70897,193,672,366,
194,16733,2102244,125,639,192,2,270,135,135,1.0416667,37253,101,461,367,193,0,0,0,0,0.0,66626,182,641,365,
195,17178,2174829,126,879,192,13,2003,293,154,6.7708335,36270,99,589,366,193,3,513,236,171,1.5544041,63027,172,605,366,
196,16971,2097111,123,760,192,4,362,163,90,2.0833335,39208,107,450,366,193,0,0,0,0,0.0,71928,197,639,365,
197,16912,2084036,123,673,192,1,135,135,135,0.5208334,41311,112,532,366,193,0,0,0,0,0.0,65669,179,647,366,
198,16883,2071753,122,688,192,2,161,88,80,1.0416667,37745,103,474,366,193,0,0,0,0,0.0,72130,197,663,366,
199,17020,2172886,127,844,192,6,558,178,93,3.125,35935,97,466,367,193,2,230,160,115,1.0362694,67931,186,641,365,
200,16996,2079218,122,629,192,0,0,0,0,0.0,42052,114,486,367,193,0,0,0,0,0.0,71040,194,670,366,
201,17106,2196328,128,857,192,11,2067,393,187,5.729167,38020,103,540,366,193,6,1186,336,197,3.1088083,66335,182,613,364,
202,16840,2073041,123,710,192,0,0,0,0,0.0,40551,110,464,366,193,0,0,0,0,0.0,67859,185,614,365,
203,16793,2076368,123,626,192,3,387,194,129,1.5625,38271,104,485,366,193,0,0,0,0,0.0,67510,185,665,364,
204,16836,2176244,129,736,192,5,641,154,128,2.6041665,37007,100,490,368,193,0,0,0,0,0.0,66807,183,642,365,
205,17083,2107331,123,666,192,1,149,149,149,0.5208334,36446,99,431,366,193,0,0,0,0,0.0,70639,193,663,365,
206,16913,2079303,122,646,192,2,231,135,115,1.0416667,40366,110,550,366,193,0,0,0,0,0.0,74943,205,657,365,
207,17087,2147443,125,572,192,4,662,239,165,2.0833335,39508,107,462,366,193,0,0,0,0,0.0,64397,176,623,364,
208,17013,2137965,125,567,192,4,481,135,120,2.0833335,37400,102,440,365,193,0,0,0,0,0.0,68446,187,638,366,
209,17067,2096452,122,710,192,1,72,72,72,0.5208334,38059,103,513,366,193,0,0,0,0,0.0,71330,195,697,365,
210,16940,2146858,126,772,192,7,1023,213,146,3.6458333,40123,109,475,368,193,2,271,136,135,1.0362694,65313,178,671,365,
211,16998,2130507,125,926,192,13,2270,357,174,6.7708335,39330,107,542,366,193,0,0,0,0,0.0,64910,177,619,366,
212,16916,2096254,123,527,192,0,0,0,0,0.0,37567,102,460,366,193,0,0,0,0,0.0,69804,191,655,365,
213,16889,2077382,123,766,192,5,715,257,143,2.6041665,39793,108,472,367,193,0,0,0,0,0.0,66235,180,708,366,
214,16897,2104056,124,595,192,1,68,68,68,0.5208334,38226,104,522,366,193,0,0,0,0,0.0,68262,187,652,365,
215,17069,2113330,123,650,192,0,0,0,0,0.0,37877,103,492,366,193,0,0,0,0,0.0,69504,190,626,365,
216,16798,2066891,123,629,192,5,655,226,131,2.6041665,41352,112,498,368,193,0,0,0,0,0.0,69929,191,668,365,
217,17099,2121772,124,621,192,3,294,142,98,1.5625,39304,107,474,367,193,0,0,0,0,0.0,70222,192,605,365,
