run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
38,3413,316053,92,396,41,0,0,0,0,0.0,14462,185,612,78,40,0,0,0,0,0.0,16882,213,599,79,
39,3398,344742,101,430,40,20,1820,91,91,50.0,16586,218,628,76,41,0,0,0,0,0.0,13212,173,568,76,
40,3438,319802,93,387,41,0,0,0,0,0.0,15320,198,611,77,41,0,0,0,0,0.0,12893,167,584,77,
41,3327,307981,92,493,41,0,0,0,0,0.0,13878,180,612,77,40,0,0,0,0,0.0,11254,148,614,76,
42,3265,304484,93,505,41,0,0,0,0,0.0,13276,170,633,78,40,3,462,154,154,7.5000005,12311,166,621,74,
43,3350,331501,98,524,40,13,897,69,69,32.5,14613,194,650,75,41,0,0,0,0,0.0,14246,187,699,76,
44,3327,310608,93,436,41,0,0,0,0,0.0,14603,192,603,76,41,0,0,0,0,0.0,12231,158,627,77,
45,3376,313770,92,423,41,0,0,0,0,0.0,12906,167,612,77,40,0,0,0,0,0.0,11906,154,548,77,
46,3373,309352,91,471,41,0,0,0,0,0.0,13719,180,580,76,41,0,0,0,0,0.0,14589,191,612,76,
47,3471,325143,93,718,41,0,0,0,0,0.0,13726,178,614,77,39,8,1416,207,177,20.512821,15084,201,677,75,
48,3409,325156,95,626,41,0,0,0,0,0.0,13545,178,635,76,41,0,0,0,0,0.0,9374,121,503,77,
49,3416,312295,91,492,41,0,0,0,0,0.0,15732,204,673,77,41,0,0,0,0,0.0,14945,194,614,77,
50,3410,316617,92,541,40,0,0,0,0,0.0,14307,178,587,80,41,0,0,0,0,0.0,13762,178,612,77,
51,3327,306871,92,502,41,0,0,0,0,0.0,13001,171,551,76,41,0,0,0,0,0.0,13778,176,614,78,
52,3397,315178,92,454,41,0,0,0,0,0.0,13802,184,550,75,41,0,0,0,0,0.0,12469,164,540,76,
53,3443,326715,94,739,41,0,0,0,0,0.0,13178,171,511,77,40,8,1216,152,152,20.0,13549,180,603,75,
54,3348,328900,98,535,40,20,1660,83,83,50.0,16675,213,673,78,41,0,0,0,0,0.0,12180,160,525,76,
55,3387,314451,92,514,41,0,0,0,0,0.0,15116,198,617,76,41,0,0,0,0,0.0,13581,178,608,76,
56,3283,302558,92,489,41,0,0,0,0,0.0,14208,186,576,76,41,0,0,0,0,0.0,15553,201,591,77,
57,3337,309308,92,529,41,0,0,0,0,0.0,13765,181,674,76,40,0,0,0,0,0.0,14527,188,622,77,
58,3383,338817,100,415,41,20,1200,60,60,48.780487,17147,225,663,76,40,0,0,0,0,0.0,11764,150,575,78,
59,3430,381008,111,507,40,20,1760,88,88,50.0,16751,212,676,79,40,0,0,0,0,0.0,12336,158,542,78,
60,3352,311064,92,605,41,0,0,0,0,0.0,13705,180,604,76,41,0,0,0,0,0.0,12733,165,586,77,
61,3418,316361,92,611,40,0,0,0,0,0.0,13325,175,563,76,40,0,0,0,0,0.0,15962,204,643,78,
62,3361,309909,92,451,41,0,0,0,0,0.0,13846,182,585,76,41,0,0,0,0,0.0,14313,185,617,77,
63,3285,312541,95,499,41,0,0,0,0,0.0,14702,193,722,76,41,0,0,0,0,0.0,14267,185,703,77,
64,3301,305233,92,568,41,0,0,0,0,0.0,13851,182,635,76,41,0,0,0,0,0.0,11788,155,534,76,
65,3446,319585,92,507,41,0,0,0,0,0.0,13275,174,550,76,41,0,0,0,0,0.0,13437,174,652,77,
66,3195,411683,128,503,40,20,3060,153,153,50.0,15282,195,762,78,40,29,3090,120,106,72.5,13194,173,572,76,
67,3400,320908,94,794,40,0,0,0,0,0.0,14555,189,657,77,41,0,0,0,0,0.0,14058,182,578,77,
68,3360,303351,90,604,41,0,0,0,0,0.0,13437,176,551,76,41,0,0,0,0,0.0,13501,175,557,77,
69,3391,343672,101,673,40,8,744,93,93,20.0,14681,193,646,76,41,0,0,0,0,0.0,12484,160,502,78,
70,3361,305156,90,491,41,0,0,0,0,0.0,12425,163,527,76,41,0,0,0,0,0.0,13820,177,566,78,
71,3413,317717,93,498,41,0,0,0,0,0.0,11788,153,499,77,40,19,1805,95,95,47.5,14782,189,671,78,
72,3410,313501,91,520,41,0,0,0,0,0.0,16745,217,655,77,41,0,0,0,0,0.0,14104,180,528,78,
73,3332,309520,92,514,41,0,0,0,0,0.0,13501,173,660,78,40,0,0,0,0,0.0,14306,185,595,77,
74,3380,317696,93,681,41,0,0,0,0,0.0,10645,140,523,76,39,26,3952,182,152,66.66667,13630,181,660,75,
75,3398,327690,96,640,40,0,0,0,0,0.0,11719,154,582,76,41,0,0,0,0,0.0,13948,181,583,77,
76,3361,324407,96,548,40,1,123,123,123,2.5,13300,172,602,77,41,0,0,0,0,0.0,14002,181,547,77,
77,3323,308619,92,634,41,0,0,0,0,0.0,16447,210,551,78,41,0,0,0,0,0.0,13865,182,623,76,
78,3311,307453,92,507,41,0,0,0,0,0.0,14612,184,654,79,41,0,0,0,0,0.0,10953,144,511,76,
79,3295,306527,93,564,41,0,0,0,0,0.0,15220,197,584,77,41,0,0,0,0,0.0,11007,144,563,76,
80,3368,324440,96,437,41,0,0,0,0,0.0,14820,190,568,78,41,0,0,0,0,0.0,13264,172,646,77,
81,3379,314773,93,517,41,0,0,0,0,0.0,15023,195,639,77,41,0,0,0,0,0.0,13770,181,618,76,
82,3283,299899,91,509,41,0,0,0,0,0.0,13754,178,605,77,41,0,0,0,0,0.0,12247,159,548,77,
83,3461,319750,92,459,41,0,0,0,0,0.0,13245,174,569,76,40,0,0,0,0,0.0,14191,181,527,78,
84,3367,341474,101,623,40,28,4802,192,171,70.0,17886,238,769,75,40,4,472,118,118,10.0,11263,144,575,78,
85,3336,352441,105,562,40,23,3480,180,151,57.5,12972,170,633,76,40,20,3120,156,156,50.0,15036,197,732,76,
86,3261,300423,92,430,41,0,0,0,0,0.0,15930,206,706,77,40,6,513,104,85,15.000001,14140,186,632,76,
87,3418,315696,92,467,40,0,0,0,0,0.0,11870,156,599,76,40,26,4589,189,176,65.0,17843,237,777,75,
88,3407,340987,100,478,40,0,0,0,0,0.0,12787,163,684,78,41,20,1500,75,75,48.780487,16416,216,682,76,
89,3430,331346,96,515,41,0,0,0,0,0.0,13768,178,624,77,41,0,0,0,0,0.0,12705,162,506,78,
90,3347,311224,92,456,41,0,0,0,0,0.0,15070,195,609,77,41,0,0,0,0,0.0,12742,163,693,78,
91,3303,299923,90,506,41,0,0,0,0,0.0,14932,196,631,76,41,0,0,0,0,0.0,13928,183,661,76,
92,3347,309027,92,373,41,0,0,0,0,0.0,13980,181,559,77,41,0,0,0,0,0.0,13709,178,579,77,
93,3307,367696,111,560,40,20,1720,86,86,50.0,15185,194,747,78,40,8,844,110,105,20.0,10835,142,497,76,
94,3342,336094,100,1105,40,3,480,180,160,7.5000005,11000,146,608,75,39,18,5418,323,301,46.153847,16235,222,790,73,
95,3453,321223,93,708,41,0,0,0,0,0.0,13580,178,619,76,40,0,0,0,0,0.0,14422,184,564,78,
96,3426,339020,98,449,40,5,475,95,95,12.5,11150,142,554,78,39,34,7072,238,208,87.17949,19525,260,765,75,
97,3364,313487,93,524,41,0,0,0,0,0.0,13910,180,568,77,41,0,0,0,0,0.0,13297,174,545,76,
98,3356,312125,93,508,41,0,0,0,0,0.0,15784,204,613,77,41,0,0,0,0,0.0,12691,164,550,77,
99,3302,304638,92,467,41,0,0,0,0,0.0,15018,195,583,77,41,0,0,0,0,0.0,14395,186,684,77,
100,3430,351632,102,613,40,37,5580,180,150,92.5,19723,259,830,76,40,0,0,0,0,0.0,10053,130,551,77,
101,3402,312397,91,466,41,0,0,0,0,0.0,13726,178,589,77,41,0,0,0,0,0.0,13450,174,597,77,
102,3459,332179,96,522,40,0,0,0,0,0.0,14429,184,636,78,41,0,0,0,0,0.0,13220,173,536,76,
103,3316,311250,93,529,41,0,0,0,0,0.0,14162,183,568,77,41,0,0,0,0,0.0,15375,199,591,77,
104,3316,296884,89,418,41,0,0,0,0,0.0,14484,190,658,76,41,0,0,0,0,0.0,15335,196,676,78,
105,3295,359807,109,518,40,20,1700,85,85,50.0,16800,215,687,78,41,0,0,0,0,0.0,13539,175,583,77,
106,3323,318389,95,544,40,0,0,0,0,0.0,13636,177,584,77,41,5,465,93,93,12.195122,11262,150,512,75,
107,3461,346242,100,715,41,0,0,0,0,0.0,12826,166,605,77,40,20,1580,79,79,50.0,15102,193,614,78,
108,3346,316764,94,462,41,0,0,0,0,0.0,13342,175,698,76,41,0,0,0,0,0.0,14439,189,568,76,
109,3330,307433,92,512,41,0,0,0,0,0.0,15741,204,600,77,41,0,0,0,0,0.0,13590,176,597,77,
110,3573,329035,92,531,41,0,0,0,0,0.0,16104,209,693,77,41,0,0,0,0,0.0,12737,167,551,76,
111,3376,342412,101,480,40,20,1260,63,63,50.0,9976,127,489,78,40,40,6000,180,150,100.0,18030,234,771,77,
112,3446,381579,110,519,40,10,1507,158,150,25.0,10626,138,481,77,40,40,6000,180,150,100.0,18459,239,724,77,
113,3352,309307,92,576,40,0,0,0,0,0.0,13380,176,564,76,41,0,0,0,0,0.0,11919,154,533,77,
114,3416,320443,93,545,41,0,0,0,0,0.0,14065,185,585,76,41,0,0,0,0,0.0,12971,166,602,78,
115,3384,309612,91,504,41,0,0,0,0,0.0,14122,185,565,76,41,0,0,0,0,0.0,13527,175,646,77,
116,3235,302139,93,482,41,0,0,0,0,0.0,14095,185,627,76,41,0,0,0,0,0.0,14846,192,560,77,
117,3320,315880,95,619,41,0,0,0,0,0.0,11609,148,510,78,39,18,4302,269,239,46.153847,16322,217,764,75,
118,3402,365921,107,483,39,30,6090,233,203,76.92308,14761,191,658,77,39,39,6236,243,159,100.0,14793,194,652,76,
119,3375,315804,93,554,40,0,0,0,0,0.0,15321,193,640,79,40,0,0,0,0,0.0,11942,155,610,77,
120,3433,321264,93,573,41,0,0,0,0,0.0,12749,165,572,77,41,0,0,0,0,0.0,13806,179,584,77,
121,3413,320595,93,446,41,0,0,0,0,0.0,13404,176,529,76,40,0,0,0,0,0.0,12019,158,604,76,
122,3337,311277,93,487,41,0,0,0,0,0.0,12137,157,600,77,41,0,0,0,0,0.0,13679,177,645,77,
123,3267,317393,97,509,41,0,0,0,0,0.0,13265,172,535,77,40,20,1940,97,97,50.0,15478,201,736,77,
124,3400,317722,93,536,41,0,0,0,0,0.0,14563,189,674,77,41,0,0,0,0,0.0,14168,184,620,77,
125,3333,306705,92,410,41,0,0,0,0,0.0,13581,176,622,77,41,0,0,0,0,0.0,15061,195,655,77,
126,3405,360994,106,443,39,38,7914,243,208,97.4359,11778,152,608,77,40,40,9640,271,241,100.0,15849,205,714,77,
127,3491,411172,117,388,40,20,2080,104,104,50.0,15626,202,655,77,41,0,0,0,0,0.0,11728,152,537,77,
128,3340,307931,92,356,41,0,0,0,0,0.0,16069,206,602,78,41,0,0,0,0,0.0,11471,148,531,77,
129,3415,324974,95,581,40,0,0,0,0,0.0,14424,187,607,77,41,0,0,0,0,0.0,14862,193,560,77,
130,3320,312504,94,575,41,0,0,0,0,0.0,14048,182,578,77,40,0,0,0,0,0.0,14047,184,576,76,
131,3368,337892,100,786,39,10,1570,187,157,25.641027,13790,181,591,76,41,0,0,0,0,0.0,14943,194,658,77,
132,3470,335362,96,532,40,7,483,69,69,17.5,14023,184,659,76,41,0,0,0,0,0.0,12483,162,487,77,
133,3385,316785,93,454,41,0,0,0,0,0.0,15750,201,621,78,41,0,0,0,0,0.0,15264,198,682,77,
134,3452,318065,92,523,41,0,0,0,0,0.0,14417,189,606,76,41,0,0,0,0,0.0,13214,173,594,76,
135,3323,333567,100,492,41,0,0,0,0,0.0,13229,174,626,76,40,20,2060,103,103,50.0,15454,198,650,78,
136,3357,313526,93,466,41,0,0,0,0,0.0,13286,172,585,77,40,0,0,0,0,0.0,12960,168,550,77,
137,3405,316210,92,487,41,0,0,0,0,0.0,13970,181,580,77,41,0,0,0,0,0.0,13067,171,646,76,
138,3415,314676,92,601,41,0,0,0,0,0.0,14077,180,575,78,41,0,0,0,0,0.0,12912,169,657,76,
139,3407,316208,92,412,41,0,0,0,0,0.0,13917,180,594,77,40,0,0,0,0,0.0,14650,190,587,77,
140,3310,314195,94,618,40,0,0,0,0,0.0,11783,155,604,76,40,13,1313,101,101,32.5,13996,184,656,76,
141,3374,315214,93,559,41,0,0,0,0,0.0,12850,169,612,76,41,0,0,0,0,0.0,15511,201,588,77,
142,3340,304444,91,586,41,0,0,0,0,0.0,12422,159,568,78,41,0,0,0,0,0.0,12797,168,602,76,
143,3402,347743,102,466,41,41,6180,180,150,100.0,20228,269,832,75,40,0,0,0,0,0.0,9420,120,465,78,
144,3393,311246,91,427,41,0,0,0,0,0.0,16248,211,631,77,41,0,0,0,0,0.0,14331,188,606,76,
145,3396,319799,94,627,40,0,0,0,0,0.0,13370,175,649,76,41,0,0,0,0,0.0,13577,174,624,78,
146,3285,316227,96,516,40,20,1500,75,75,50.0,16577,218,697,76,41,0,0,0,0,0.0,10877,141,563,77,
147,3412,321389,94,509,40,0,0,0,0,0.0,15230,200,649,76,40,0,0,0,0,0.0,13759,178,547,77,
148,3353,337285,100,674,40,0,0,0,0,0.0,12878,165,557,78,41,0,0,0,0,0.0,13898,182,565,76,
149,3293,326977,99,575,40,10,630,63,63,25.0,12590,163,519,77,40,0,0,0,0,0.0,13187,171,571,77,
150,3304,306684,92,464,41,0,0,0,0,0.0,14958,196,577,76,41,0,0,0,0,0.0,14187,179,642,79,
151,3423,311858,91,382,41,0,0,0,0,0.0,15277,198,623,77,40,0,0,0,0,0.0,13476,175,538,77,
152,3400,409812,120,1067,38,24,8976,404,374,63.15789,18474,249,866,74,40,13,1495,215,115,32.5,8318,110,579,75,
153,3407,330213,96,546,40,11,913,83,83,27.5,14355,188,658,76,41,0,0,0,0,0.0,12383,162,618,76,
154,3438,317594,92,396,41,0,0,0,0,0.0,15411,202,615,76,41,0,0,0,0,0.0,13104,172,539,76,
155,3324,310262,93,514,41,0,0,0,0,0.0,15011,197,708,76,41,0,0,0,0,0.0,14957,194,622,77,
156,3429,311614,90,623,41,0,0,0,0,0.0,15558,202,567,77,41,0,0,0,0,0.0,12705,167,622,76,
157,3273,414935,126,517,40,17,2754,162,162,42.5,11526,153,613,75,40,40,7800,205,195,100.0,18687,242,837,77,
158,3366,320131,95,527,41,0,0,0,0,0.0,10993,144,534,76,39,30,6265,251,208,76.92308,17900,235,684,76,
159,3383,313989,92,677,41,0,0,0,0,0.0,12767,165,631,77,41,0,0,0,0,0.0,14748,194,559,76,
160,3472,349356,100,610,40,40,16880,452,422,100.0,18356,241,750,76,39,39,13658,424,350,100.0,11716,154,546,76,
161,3282,297241,90,404,41,0,0,0,0,0.0,15235,200,589,76,41,0,0,0,0,0.0,14111,180,585,78,
162,3250,302142,92,587,40,0,0,0,0,0.0,13735,180,615,76,41,0,0,0,0,0.0,14661,190,576,77,
163,3468,344389,99,622,40,40,4100,129,102,100.0,17450,226,762,77,41,0,0,0,0,0.0,11559,150,531,77,
164,3334,327703,98,650,39,11,1704,204,154,28.20513,10252,138,545,74,39,25,7568,308,302,64.10257,18983,260,878,73,
165,3413,320331,93,721,41,0,0,0,0,0.0,10833,140,641,77,39,33,7158,246,216,84.61539,17045,224,783,76,
166,3338,305628,91,565,41,0,0,0,0,0.0,14924,196,623,76,40,0,0,0,0,0.0,13903,178,609,78,
167,3426,322224,94,523,41,0,0,0,0,0.0,12794,168,602,76,41,0,0,0,0,0.0,13619,176,575,77,
168,3359,309870,92,493,41,0,0,0,0,0.0,14474,187,634,77,41,0,0,0,0,0.0,13646,179,539,76,
169,3486,319315,91,469,41,0,0,0,0,0.0,15154,196,576,77,41,0,0,0,0,0.0,13837,179,513,77,
170,3323,311299,93,740,41,0,0,0,0,0.0,13463,174,572,77,39,8,2240,310,280,20.512821,13982,188,612,74,
171,3285,307556,93,524,41,0,0,0,0,0.0,13493,177,600,76,41,0,0,0,0,0.0,12852,166,530,77,
172,3410,327680,96,480,41,0,0,0,0,0.0,14098,183,589,77,40,0,0,0,0,0.0,12657,162,614,78,
173,3482,324611,93,701,40,0,0,0,0,0.0,11304,146,548,77,41,0,0,0,0,0.0,14737,193,591,76,
174,3330,311702,93,547,41,0,0,0,0,0.0,15119,193,589,78,41,0,0,0,0,0.0,12967,166,551,78,
175,3221,301288,93,481,41,0,0,0,0,0.0,12699,167,638,76,40,14,1372,98,98,35.0,16980,223,662,76,
176,3360,309452,92,389,41,0,0,0,0,0.0,13788,181,601,76,41,0,0,0,0,0.0,13958,186,603,75,
177,3346,316710,94,501,41,0,0,0,0,0.0,14104,185,633,76,41,0,0,0,0,0.0,13876,177,524,78,
178,3382,324132,95,382,41,0,0,0,0,0.0,15497,203,618,76,41,0,0,0,0,0.0,13612,176,672,77,
179,3377,313233,92,497,41,0,0,0,0,0.0,14103,183,579,77,41,0,0,0,0,0.0,12978,168,589,77,
180,3320,306014,92,648,41,0,0,0,0,0.0,14225,184,557,77,40,0,0,0,0,0.0,14155,181,572,78,
181,3246,308320,94,555,41,0,0,0,0,0.0,11244,149,552,75,41,0,0,0,0,0.0,12839,171,541,75,
182,3355,310279,92,463,41,0,0,0,0,0.0,15249,198,579,77,41,0,0,0,0,0.0,14017,182,620,77,
183,3402,311112,91,519,41,0,0,0,0,0.0,11804,153,518,77,40,20,2060,103,103,50.0,16601,212,623,78,
184,3425,352436,102,624,40,40,9320,263,233,100.0,16430,216,753,76,39,26,7150,305,275,66.66667,11400,152,698,75,
185,3439,313292,91,439,41,0,0,0,0,0.0,13660,177,601,77,41,0,0,0,0,0.0,13678,175,506,78,
186,3384,311034,91,430,41,0,0,0,0,0.0,14797,192,585,77,41,0,0,0,0,0.0,14544,188,640,77,
187,3478,374734,107,731,39,21,2427,250,115,53.846157,15809,208,691,76,41,0,0,0,0,0.0,11573,148,480,78,
188,3303,300634,91,619,41,0,0,0,0,0.0,13880,180,599,77,41,0,0,0,0,0.0,12926,167,543,77,
189,3394,315250,92,567,41,0,0,0,0,0.0,15013,194,609,77,40,0,0,0,0,0.0,13046,169,570,77,
190,3268,306545,93,439,41,0,0,0,0,0.0,14623,192,655,76,41,0,0,0,0,0.0,15625,202,678,77,
191,3356,306260,91,567,41,0,0,0,0,0.0,15439,200,656,77,40,0,0,0,0,0.0,11550,150,527,77,
192,3327,307335,92,382,41,0,0,0,0,0.0,14220,187,582,76,41,0,0,0,0,0.0,14267,187,624,76,
193,3339,309363,92,617,40,0,0,0,0,0.0,12565,161,579,78,40,0,0,0,0,0.0,13686,175,652,78,
194,3180,322664,101,582,40,13,1508,116,116,32.5,13900,182,601,76,40,0,0,0,0,0.0,12374,160,565,77,
195,3345,312163,93,528,41,0,0,0,0,0.0,14021,182,667,77,41,0,0,0,0,0.0,14346,188,572,76,
196,3429,358800,104,715,40,20,2810,174,140,50.0,14738,191,719,77,40,5,395,79,79,12.5,10579,137,475,77,
197,3353,303778,90,452,41,0,0,0,0,0.0,15447,198,591,78,41,0,0,0,0,0.0,12704,164,580,77,
198,3428,325511,94,512,41,0,0,0,0,0.0,13585,178,559,76,41,0,0,0,0,0.0,13491,175,553,77,
199,3328,304378,91,449,41,0,0,0,0,0.0,14979,192,611,78,41,0,0,0,0,0.0,11387,147,506,77,
200,3409,319297,93,490,40,0,0,0,0,0.0,13898,182,646,76,41,0,0,0,0,0.0,14126,183,559,77,
201,3331,304043,91,395,41,0,0,0,0,0.0,11874,154,502,77,41,20,2380,119,119,48.780487,15672,208,747,75,
202,3437,317699,92,445,41,0,0,0,0,0.0,13901,182,620,76,41,0,0,0,0,0.0,13251,172,681,77,
203,3271,306509,93,469,41,0,0,0,0,0.0,15037,195,639,77,40,13,897,69,69,32.5,12690,166,610,76,
204,3339,306941,91,463,41,0,0,0,0,0.0,13722,175,707,78,40,0,0,0,0,0.0,15263,195,653,78,
205,3327,313425,94,456,40,0,0,0,0,0.0,10947,142,554,77,41,0,0,0,0,0.0,11928,152,533,78,
206,3404,313398,92,580,41,0,0,0,0,0.0,14887,193,587,77,41,0,0,0,0,0.0,14774,191,614,77,
207,3396,324895,95,499,40,0,0,0,0,0.0,15116,191,743,79,41,0,0,0,0,0.0,14227,187,575,76,
208,3500,333360,95,522,41,0,0,0,0,0.0,13366,173,597,77,41,0,0,0,0,0.0,15733,204,602,77,
209,3445,353674,102,479,40,40,11535,349,288,100.0,16315,214,727,76,38,27,9111,373,337,71.05263,11102,148,612,75,
210,3408,317803,93,598,40,0,0,0,0,0.0,9723,126,535,77,40,20,1820,91,91,50.0,13016,173,603,75,
211,3357,394192,117,755,40,20,2000,100,100,50.0,14825,190,653,78,39,10,1750,205,175,25.641027,10378,138,655,75,
212,3449,322625,93,571,41,0,0,0,0,0.0,12545,165,579,76,40,10,1190,119,119,25.0,14083,182,688,77,
213,3366,350930,104,550,39,9,1974,246,219,23.076923,11823,159,747,74,39,19,4212,258,221,48.71795,14867,200,828,74,
214,3415,326779,95,583,40,0,0,0,0,0.0,13529,178,559,76,41,0,0,0,0,0.0,14884,193,622,77,
215,3326,308134,92,757,41,0,0,0,0,0.0,12134,159,580,76,40,26,3900,180,150,65.0,14856,195,648,76,
216,3254,300990,92,570,41,0,0,0,0,0.0,15003,194,610,77,41,0,0,0,0,0.0,13446,174,533,77,
217,3316,307656,92,579,41,0,0,0,0,0.0,12649,164,553,77,41,0,0,0,0,0.0,14417,187,581,77,
218,3336,310519,93,520,41,0,0,0,0,0.0,11951,155,579,77,40,15,1800,120,120,37.5,13469,177,648,76,
219,3349,307106,91,415,41,0,0,0,0,0.0,15223,197,639,77,40,0,0,0,0,0.0,16325,206,640,79,
220,3378,313132,92,443,41,0,0,0,0,0.0,12437,163,564,76,41,0,0,0,0,0.0,12431,159,563,78,
221,3421,321392,93,448,41,0,0,0,0,0.0,14414,187,778,77,41,0,0,0,0,0.0,13663,177,581,77,
222,3411,315124,92,499,41,0,0,0,0,0.0,13133,170,570,77,41,0,0,0,0,0.0,14510,190,592,76,
223,3353,310900,92,529,41,0,0,0,0,0.0,14922,191,573,78,41,0,0,0,0,0.0,15100,196,583,77,
224,3359,311197,92,574,41,0,0,0,0,0.0,14565,189,691,77,41,0,0,0,0,0.0,12307,161,611,76,
225,3351,342519,102,494,40,20,2380,119,119,50.0,16677,219,681,76,40,0,0,0,0,0.0,11739,154,507,76,
226,3304,317813,96,641,41,0,0,0,0,0.0,13917,178,623,78,41,5,340,68,68,12.195122,12145,161,614,75,
