run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
50,3369,420862,124,756,32,1,201,201,201,3.125,6675,107,430,62,33,0,0,0,0,0.0,10677,172,530,62,
51,3457,393959,113,675,32,0,0,0,0,0.0,7649,121,447,63,33,0,0,0,0,0.0,10287,171,574,60,
52,3380,403158,119,575,32,1,91,91,91,3.125,6211,98,392,63,33,0,0,0,0,0.0,11866,194,612,61,
53,3375,384243,113,504,32,0,0,0,0,0.0,7142,115,474,62,33,0,0,0,0,0.0,8890,143,551,62,
54,3468,422458,121,539,32,0,0,0,0,0.0,5876,94,426,62,33,0,0,0,0,0.0,10378,172,650,60,
55,3390,398176,117,543,32,0,0,0,0,0.0,7713,124,438,62,33,1,90,90,90,3.030303,10147,166,578,61,
56,3344,399858,119,605,32,0,0,0,0,0.0,7713,122,557,63,33,0,0,0,0,0.0,10537,175,560,60,
57,3348,386808,115,573,32,0,0,0,0,0.0,7661,121,465,63,33,0,0,0,0,0.0,11074,181,607,61,
58,3286,393004,119,661,32,0,0,0,0,0.0,6726,106,391,63,33,0,0,0,0,0.0,9052,148,536,61,
59,3318,385826,116,562,32,0,0,0,0,0.0,7601,122,525,62,33,0,0,0,0,0.0,11482,185,667,62,
60,3306,377934,114,495,32,0,0,0,0,0.0,8082,128,410,63,33,0,0,0,0,0.0,10194,167,556,61,
61,3357,397981,118,552,32,0,0,0,0,0.0,6546,105,458,62,33,0,0,0,0,0.0,9026,147,652,61,
62,3264,378204,115,503,32,0,0,0,0,0.0,7741,124,399,62,33,0,0,0,0,0.0,9996,163,525,61,
63,3256,398513,122,742,32,1,64,64,64,3.125,7544,119,412,63,33,0,0,0,0,0.0,9438,154,590,61,
64,3464,415567,119,651,32,1,75,75,75,3.125,5997,95,444,63,33,0,0,0,0,0.0,9511,153,581,62,
65,3404,399179,117,514,32,0,0,0,0,0.0,5367,85,345,63,33,0,0,0,0,0.0,11561,186,577,62,
66,3400,386082,113,490,32,0,0,0,0,0.0,7727,124,430,62,33,0,0,0,0,0.0,10959,179,564,61,
67,3442,411165,119,552,32,0,0,0,0,0.0,7119,114,473,62,33,0,0,0,0,0.0,13134,215,615,61,
68,3347,380579,113,488,32,0,0,0,0,0.0,7956,128,498,62,33,0,0,0,0,0.0,11950,195,603,61,
69,3430,394071,114,556,32,0,0,0,0,0.0,7548,121,491,62,33,0,0,0,0,0.0,10939,179,525,61,
70,3360,392716,116,591,32,0,0,0,0,0.0,6139,99,413,62,33,0,0,0,0,0.0,11520,192,587,60,
71,3284,373379,113,506,32,0,0,0,0,0.0,6723,106,344,63,33,0,0,0,0,0.0,10392,170,504,61,
72,3384,389230,115,776,32,0,0,0,0,0.0,7022,111,474,63,33,0,0,0,0,0.0,12344,202,645,61,
73,3256,379532,116,587,32,0,0,0,0,0.0,6911,111,428,62,33,0,0,0,0,0.0,11083,181,566,61,
74,3325,384988,115,526,32,0,0,0,0,0.0,7062,113,447,62,33,0,0,0,0,0.0,11825,193,569,61,
75,3356,392298,116,651,32,0,0,0,0,0.0,6250,99,412,63,33,0,0,0,0,0.0,11361,186,655,61,
76,3420,393180,114,547,32,0,0,0,0,0.0,6416,101,372,63,33,0,0,0,0,0.0,12949,208,605,62,
77,3356,426195,126,698,32,1,81,81,81,3.125,5963,96,438,62,32,0,0,0,0,0.0,9926,165,517,60,
78,3377,379972,112,559,32,0,0,0,0,0.0,8458,136,481,62,33,0,0,0,0,0.0,9755,159,534,61,
79,3275,411587,125,686,32,1,138,138,138,3.125,6011,96,462,62,33,0,0,0,0,0.0,10285,168,548,61,
80,3359,410003,122,681,32,0,0,0,0,0.0,5834,94,477,62,33,0,0,0,0,0.0,12419,203,647,61,
81,3405,390938,114,658,32,0,0,0,0,0.0,8191,132,532,62,33,0,0,0,0,0.0,11204,180,611,62,
82,3322,381090,114,538,32,0,0,0,0,0.0,7276,117,489,62,33,0,0,0,0,0.0,11304,185,589,61,
83,3432,441154,128,804,32,2,345,255,172,6.25,5757,91,489,63,33,0,0,0,0,0.0,9917,162,603,61,
84,3316,388076,117,547,32,0,0,0,0,0.0,8136,131,442,62,33,0,0,0,0,0.0,11251,184,569,61,
85,3465,410927,118,642,32,0,0,0,0,0.0,6433,103,446,62,33,0,0,0,0,0.0,8762,141,566,62,
86,3450,397958,115,599,32,0,0,0,0,0.0,7195,116,470,62,33,0,0,0,0,0.0,11705,191,615,61,
87,3422,404071,118,680,32,0,0,0,0,0.0,7705,122,460,63,33,0,0,0,0,0.0,10207,167,536,61,
88,3414,404149,118,558,32,0,0,0,0,0.0,5375,85,438,63,33,0,0,0,0,0.0,11362,186,594,61,
89,3190,363332,113,521,32,0,0,0,0,0.0,6736,108,431,62,33,0,0,0,0,0.0,10596,173,610,61,
90,3338,390557,117,596,32,0,0,0,0,0.0,6859,108,426,63,33,0,0,0,0,0.0,11508,185,609,62,
91,3292,382289,116,523,32,0,0,0,0,0.0,7025,111,425,63,33,1,123,123,123,3.030303,9327,148,550,63,
92,3303,374292,113,477,32,0,0,0,0,0.0,7914,125,465,63,33,0,0,0,0,0.0,12344,199,589,62,
93,3283,379147,115,465,32,0,0,0,0,0.0,8737,140,434,62,33,0,0,0,0,0.0,9499,155,573,61,
94,3307,376404,113,552,32,0,0,0,0,0.0,6989,112,393,62,33,0,0,0,0,0.0,10343,169,508,61,
95,3353,385677,115,549,32,0,0,0,0,0.0,6920,109,404,63,33,0,0,0,0,0.0,11065,181,647,61,
96,3315,382574,115,620,32,0,0,0,0,0.0,6722,106,404,63,33,0,0,0,0,0.0,11096,181,668,61,
97,3350,387721,115,613,32,0,0,0,0,0.0,7997,128,441,62,33,0,0,0,0,0.0,10110,165,489,61,
98,3435,399145,116,651,32,0,0,0,0,0.0,7078,114,419,62,33,0,0,0,0,0.0,11803,193,542,61,
99,3338,388446,116,492,32,0,0,0,0,0.0,5908,95,401,62,33,0,0,0,0,0.0,12152,199,605,61,
100,3329,379068,113,604,32,0,0,0,0,0.0,7586,122,487,62,33,0,0,0,0,0.0,10652,174,631,61,
101,3470,396981,114,545,32,0,0,0,0,0.0,5628,90,431,62,33,0,0,0,0,0.0,10077,165,611,61,
102,3309,384548,116,432,32,0,0,0,0,0.0,7995,126,442,63,33,0,0,0,0,0.0,10497,169,613,62,
103,3425,396555,115,509,32,0,0,0,0,0.0,7284,115,518,63,33,0,0,0,0,0.0,10590,173,620,61,
104,3306,382547,115,478,32,0,0,0,0,0.0,6829,108,412,63,33,0,0,0,0,0.0,11178,183,579,61,
105,3417,403419,118,543,32,0,0,0,0,0.0,7384,117,470,63,33,0,0,0,0,0.0,12648,207,633,61,
106,3347,412370,123,683,32,1,65,65,65,3.125,7560,121,503,62,33,0,0,0,0,0.0,10818,177,641,61,
107,3304,383954,116,520,32,0,0,0,0,0.0,6859,110,469,62,33,0,0,0,0,0.0,11690,191,600,61,
108,3340,387592,116,406,32,0,0,0,0,0.0,6973,108,416,64,33,0,0,0,0,0.0,10940,179,529,61,
109,3354,392805,117,439,32,0,0,0,0,0.0,7445,118,470,63,33,0,0,0,0,0.0,11252,184,544,61,
110,3345,381367,114,483,32,0,0,0,0,0.0,7679,123,407,62,33,0,0,0,0,0.0,12257,200,659,61,
111,3313,386292,116,565,32,0,0,0,0,0.0,7934,127,447,62,33,0,0,0,0,0.0,9058,146,554,62,
112,3492,403912,115,812,32,0,0,0,0,0.0,6577,104,465,63,33,0,0,0,0,0.0,10326,169,603,61,
113,3224,378884,117,539,32,0,0,0,0,0.0,6904,111,461,62,33,0,0,0,0,0.0,10936,179,525,61,
114,3345,388621,116,692,32,0,0,0,0,0.0,5535,89,398,62,33,0,0,0,0,0.0,11991,190,540,63,
115,3363,399751,118,643,32,0,0,0,0,0.0,6859,110,477,62,33,0,0,0,0,0.0,9839,161,471,61,
116,3253,372068,114,534,32,0,0,0,0,0.0,8159,131,452,62,33,0,0,0,0,0.0,10502,175,512,60,
117,3435,409396,119,401,32,0,0,0,0,0.0,5485,89,369,61,33,0,0,0,0,0.0,12269,197,612,62,
118,3283,382160,116,562,32,0,0,0,0,0.0,5983,94,444,63,33,0,0,0,0,0.0,8135,131,432,62,
119,3321,380913,114,574,32,0,0,0,0,0.0,6166,97,447,63,33,0,0,0,0,0.0,11321,182,548,62,
120,3253,382658,117,559,32,1,115,115,115,3.125,7606,120,450,63,33,0,0,0,0,0.0,11712,195,536,60,
121,3322,390167,117,533,32,0,0,0,0,0.0,6369,102,385,62,33,0,0,0,0,0.0,11520,188,634,61,
122,3298,390881,118,697,32,1,95,95,95,3.125,7672,123,507,62,33,0,0,0,0,0.0,10620,174,611,61,
123,3311,390553,117,545,32,0,0,0,0,0.0,7892,125,466,63,33,0,0,0,0,0.0,11263,184,604,61,
124,3271,375717,114,460,32,0,0,0,0,0.0,7400,119,404,62,33,0,0,0,0,0.0,9113,149,504,61,
125,3398,404159,118,685,32,0,0,0,0,0.0,6412,101,407,63,33,0,0,0,0,0.0,10275,171,576,60,
126,3411,387520,113,490,32,0,0,0,0,0.0,8928,144,512,62,33,0,0,0,0,0.0,11815,190,592,62,
127,3420,386368,112,460,32,0,0,0,0,0.0,7648,123,462,62,33,0,0,0,0,0.0,11960,196,603,61,
128,3357,402235,119,547,32,0,0,0,0,0.0,6948,112,496,62,33,0,0,0,0,0.0,10544,172,569,61,
129,3346,390468,116,590,32,0,0,0,0,0.0,5827,92,389,63,33,0,0,0,0,0.0,10354,172,614,60,
130,3281,372496,113,543,32,0,0,0,0,0.0,6803,107,496,63,33,0,0,0,0,0.0,9413,154,562,61,
131,3365,393128,116,530,32,0,0,0,0,0.0,6154,97,406,63,33,0,0,0,0,0.0,11978,196,621,61,
132,3474,403405,116,424,32,0,0,0,0,0.0,6104,98,405,62,33,0,0,0,0,0.0,11710,195,558,60,
133,3393,394570,116,605,32,0,0,0,0,0.0,7387,121,516,61,33,0,0,0,0,0.0,10664,172,609,62,
134,3357,390616,116,687,32,0,0,0,0,0.0,6690,107,499,62,33,0,0,0,0,0.0,10314,169,644,61,
135,3417,404213,118,635,32,0,0,0,0,0.0,8984,142,511,63,33,0,0,0,0,0.0,11841,194,579,61,
136,3314,426114,128,715,32,1,209,209,209,3.125,6418,103,428,62,33,0,0,0,0,0.0,10588,170,527,62,
137,3304,386806,117,664,32,0,0,0,0,0.0,7330,116,439,63,33,1,126,126,126,3.030303,8676,142,630,61,
138,3308,452579,136,1058,32,3,969,468,323,9.375,5877,94,460,62,33,0,0,0,0,0.0,11124,179,605,62,
139,3377,376404,111,471,32,0,0,0,0,0.0,8111,128,451,63,33,0,0,0,0,0.0,11463,187,581,61,
140,3309,381720,115,504,32,0,0,0,0,0.0,6898,109,427,63,33,0,0,0,0,0.0,10482,174,646,60,
141,3308,389219,117,685,32,0,0,0,0,0.0,6522,105,454,62,33,0,0,0,0,0.0,11455,187,616,61,
142,3338,406167,121,615,32,0,0,0,0,0.0,7156,117,463,61,33,0,0,0,0,0.0,9236,151,492,61,
