run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
18,16703,2072536,124,629,192,0,0,0,0,0.0,48306,131,566,366,193,0,0,0,0,0.0,58614,160,622,365,
19,16766,2072374,123,603,192,0,0,0,0,0.0,47203,129,496,365,193,0,0,0,0,0.0,61064,166,653,366,
20,16921,2073626,122,748,192,0,0,0,0,0.0,49610,135,582,365,193,0,0,0,0,0.0,60152,164,676,365,
21,16926,2084337,123,607,192,3,442,221,147,1.5625,46383,126,502,366,193,0,0,0,0,0.0,61632,168,706,365,
22,16937,2096758,123,685,192,0,0,0,0,0.0,46155,126,538,366,193,0,0,0,0,0.0,58406,160,578,365,
23,16858,2033185,120,604,192,0,0,0,0,0.0,46358,127,594,365,193,0,0,0,0,0.0,58513,160,655,365,
24,16816,2101726,124,769,192,2,393,249,196,1.0416667,44261,120,534,366,193,1,115,115,115,0.5181347,59786,163,625,365,
25,17097,2171166,126,659,192,2,221,116,110,1.0416667,44976,123,586,365,193,0,0,0,0,0.0,60791,167,604,364,
26,16895,2117892,125,721,192,2,254,152,127,1.0416667,46875,128,549,365,193,1,73,73,73,0.5181347,62432,170,662,366,
27,17187,2167897,126,661,192,2,242,158,121,1.0416667,45599,124,520,365,193,0,0,0,0,0.0,60967,167,680,364,
28,16856,2093340,124,842,192,4,895,381,223,2.0833335,44060,120,503,366,193,0,0,0,0,0.0,60496,165,658,365,
29,16974,2136295,125,882,192,1,180,180,180,0.5208334,44688,122,517,365,193,1,62,62,62,0.5181347,54679,149,641,365,
30,17064,2106010,123,638,192,0,0,0,0,0.0,46759,128,531,365,193,0,0,0,0,0.0,60758,166,624,364,
31,17033,2086547,122,711,192,1,60,60,60,0.5208334,47609,130,593,366,193,0,0,0,0,0.0,61561,168,592,366,
32,17117,2108456,123,691,192,2,216,151,108,1.0416667,45092,123,563,366,193,0,0,0,0,0.0,62861,172,618,365,
33,17043,2098725,123,734,192,0,0,0,0,0.0,45318,124,603,364,193,0,0,0,0,0.0,61409,167,567,367,
34,16802,2055257,122,646,191,0,0,0,0,0.0,47585,130,572,364,193,0,0,0,0,0.0,58727,161,622,364,
35,17042,2100506,123,726,192,1,69,69,69,0.5208334,42207,115,545,365,193,0,0,0,0,0.0,58234,159,553,365,
36,16799,2092571,124,649,192,2,275,175,137,1.0416667,46554,127,527,365,193,0,0,0,0,0.0,61710,169,597,365,
37,17185,2111125,122,660,192,1,86,86,86,0.5208334,48417,132,554,366,193,0,0,0,0,0.0,62904,172,639,365,
38,17020,2086323,122,791,192,1,169,169,169,0.5208334,44642,122,509,365,193,1,121,121,121,0.5181347,59233,161,658,366,
39,16921,2103825,124,644,192,0,0,0,0,0.0,41406,113,486,365,193,0,0,0,0,0.0,65121,177,648,366,
40,16810,2080613,123,898,192,1,124,124,124,0.5208334,46239,126,539,366,193,1,221,221,221,0.5181347,57171,156,594,366,
41,16878,2056670,121,674,192,0,0,0,0,0.0,48667,133,555,365,193,1,91,91,91,0.5181347,59006,161,679,365,
42,16967,2193973,129,744,192,1,100,100,100,0.5208334,45301,123,522,366,193,0,0,0,0,0.0,60280,164,589,366,
43,16958,2087450,123,710,192,0,0,0,0,0.0,43171,118,490,365,193,1,128,128,128,0.5181347,58620,160,615,365,
44,17100,2139357,125,782,192,2,178,105,89,1.0416667,47312,129,566,365,193,0,0,0,0,0.0,61091,167,630,364,
45,17089,2107844,123,778,192,1,210,210,210,0.5208334,46278,126,510,366,193,0,0,0,0,0.0,61401,168,618,365,
46,17165,2107151,122,691,192,0,0,0,0,0.0,48324,132,641,365,193,0,0,0,0,0.0,62913,172,579,365,
47,17274,2161114,125,807,192,0,0,0,0,0.0,44031,119,508,367,193,2,479,322,239,1.0362694,62689,172,640,364,
48,17152,2097653,122,728,192,1,186,186,186,0.5208334,45957,126,510,364,193,0,0,0,0,0.0,60772,166,580,365,
49,16609,2038017,122,668,192,1,79,79,79,0.5208334,43912,119,596,366,193,0,0,0,0,0.0,61698,169,657,364,
50,16904,2126427,125,740,192,2,204,106,102,1.0416667,42443,116,518,365,193,0,0,0,0,0.0,60340,165,616,365,
51,17161,2162154,125,841,192,2,199,112,99,1.0416667,46182,126,513,366,193,0,0,0,0,0.0,58440,160,657,365,
52,17166,2156679,125,826,192,0,0,0,0,0.0,42771,117,507,365,193,1,168,168,168,0.5181347,61893,168,606,367,
53,16965,2117053,124,606,192,0,0,0,0,0.0,42003,115,518,365,193,0,0,0,0,0.0,62262,169,570,367,
54,16804,2082430,123,640,192,1,109,109,109,0.5208334,46480,127,593,365,193,0,0,0,0,0.0,60601,166,605,365,
55,16773,2071659,123,590,192,1,80,80,80,0.5208334,45396,124,516,366,193,1,136,136,136,0.5181347,61337,168,592,365,
56,16992,2084814,122,796,192,0,0,0,0,0.0,46683,127,514,365,193,0,0,0,0,0.0,63306,173,640,365,
57,16667,2157443,129,936,192,2,491,328,245,1.0416667,46030,125,528,367,193,0,0,0,0,0.0,58155,159,555,365,
58,17014,2126489,124,1155,192,0,0,0,0,0.0,43784,119,575,365,193,7,1892,495,270,3.626943,58551,160,576,365,
59,16859,2140829,126,754,192,1,67,67,67,0.5208334,46235,127,521,364,193,0,0,0,0,0.0,56871,155,585,366,
60,16892,2145817,127,686,192,2,223,147,111,1.0416667,43277,118,549,365,193,0,0,0,0,0.0,62887,172,586,365,
61,16973,2084854,122,685,192,1,158,158,158,0.5208334,44249,121,518,365,193,1,83,83,83,0.5181347,57827,158,655,365,
62,17233,2125511,123,720,192,0,0,0,0,0.0,46903,128,558,365,193,1,165,165,165,0.5181347,57323,156,617,367,
63,17129,2131837,124,691,192,1,197,197,197,0.5208334,43384,118,530,365,193,0,0,0,0,0.0,63757,174,600,366,
64,16876,2108208,124,619,192,1,82,82,82,0.5208334,45172,123,545,365,193,0,0,0,0,0.0,50967,139,635,365,
65,17042,2095855,122,721,192,1,143,143,143,0.5208334,46328,126,547,366,193,0,0,0,0,0.0,56407,154,603,365,
66,17022,2116901,124,649,192,0,0,0,0,0.0,46254,126,531,365,193,0,0,0,0,0.0,63918,175,612,365,
67,16826,2055466,122,717,192,2,317,221,158,1.0416667,44469,121,547,365,193,0,0,0,0,0.0,58779,161,626,365,
68,16936,2065843,121,803,192,0,0,0,0,0.0,47280,129,527,365,193,2,295,230,147,1.0362694,64636,177,637,365,
69,17059,2119406,124,646,192,1,102,102,102,0.5208334,45148,123,579,365,193,0,0,0,0,0.0,55994,153,623,365,
70,16849,2098208,124,611,192,0,0,0,0,0.0,44531,122,511,365,193,0,0,0,0,0.0,62838,172,588,365,
71,17275,2155918,124,656,192,1,117,117,117,0.5208334,44920,123,564,365,193,0,0,0,0,0.0,63858,175,645,364,
72,16816,2072862,123,736,192,0,0,0,0,0.0,45903,125,563,366,193,0,0,0,0,0.0,61446,168,650,365,
73,17095,2145619,125,999,192,4,958,422,239,2.0833335,43207,118,487,366,193,2,291,193,145,1.0362694,60871,166,614,365,
74,16740,2048409,122,590,192,0,0,0,0,0.0,48481,132,554,366,193,0,0,0,0,0.0,57148,156,575,366,
75,17071,2118452,124,655,192,0,0,0,0,0.0,45891,125,505,365,193,1,69,69,69,0.5181347,60790,167,611,364,
76,16964,2096486,123,741,192,1,65,65,65,0.5208334,44996,123,574,364,193,0,0,0,0,0.0,62542,170,619,366,
77,16912,2066930,122,724,192,0,0,0,0,0.0,44109,120,510,366,193,0,0,0,0,0.0,62334,170,621,365,
78,17066,2168123,127,873,192,1,67,67,67,0.5208334,43961,120,522,366,193,0,0,0,0,0.0,56829,155,643,365,
79,17012,2181756,128,707,192,1,156,156,156,0.5208334,44414,121,561,365,193,1,97,97,97,0.5181347,65297,178,599,365,
80,17104,2117576,123,772,192,1,177,177,177,0.5208334,46523,127,541,365,193,0,0,0,0,0.0,57924,158,570,365,
81,16916,2098567,124,685,192,0,0,0,0,0.0,48160,131,532,366,193,0,0,0,0,0.0,59637,163,603,365,
82,17213,2168310,125,775,192,3,345,173,115,1.5625,47181,129,545,365,193,0,0,0,0,0.0,58068,159,641,365,
83,16890,2172704,128,722,192,1,88,88,88,0.5208334,45326,124,518,365,193,0,0,0,0,0.0,60662,166,623,365,
84,16948,2130334,125,733,192,2,218,157,109,1.0416667,43571,119,516,365,193,0,0,0,0,0.0,61134,167,607,365,
85,17156,2150926,125,691,192,1,108,108,108,0.5208334,46808,128,512,365,193,0,0,0,0,0.0,59645,163,598,364,
86,17120,2091533,122,670,192,0,0,0,0,0.0,48063,131,502,365,193,1,69,69,69,0.5181347,54760,149,594,366,
87,16950,2071925,122,768,192,1,70,70,70,0.5208334,44577,121,469,366,193,1,85,85,85,0.5181347,56374,154,580,365,
88,17075,2186550,128,769,192,3,410,172,136,1.5625,42401,116,495,365,193,0,0,0,0,0.0,62080,170,643,365,
89,17243,2138893,124,782,192,0,0,0,0,0.0,46878,128,555,366,193,0,0,0,0,0.0,58341,159,578,365,
90,16907,2088395,123,681,192,2,242,145,121,1.0416667,46521,127,545,365,193,0,0,0,0,0.0,59503,163,587,365,
91,17114,2091137,122,613,192,0,0,0,0,0.0,46865,128,534,366,193,0,0,0,0,0.0,65758,179,620,366,
92,17052,2124220,124,718,192,1,104,104,104,0.5208334,44529,121,528,365,193,1,104,104,104,0.5181347,62715,171,571,365,
93,16921,2092301,123,710,192,1,95,95,95,0.5208334,46809,128,485,365,193,0,0,0,0,0.0,55759,152,695,365,
94,17048,2110857,123,636,192,0,0,0,0,0.0,47249,129,540,364,193,0,0,0,0,0.0,59392,162,659,365,
95,17046,2109883,123,811,192,1,200,200,200,0.5208334,43965,120,510,365,193,0,0,0,0,0.0,63405,173,613,365,
96,16942,2074730,122,642,192,0,0,0,0,0.0,47786,130,535,365,193,0,0,0,0,0.0,66761,182,641,365,
97,17005,2129786,125,672,192,0,0,0,0,0.0,46725,128,514,365,193,0,0,0,0,0.0,59235,161,667,366,
98,17079,2097239,122,631,192,0,0,0,0,0.0,45580,124,573,366,193,1,102,102,102,0.5181347,61882,169,640,365,
99,17158,2135621,124,808,192,0,0,0,0,0.0,44825,122,521,365,193,3,294,168,98,1.5544041,62302,170,681,365,
100,16921,2101170,124,864,192,1,65,65,65,0.5208334,47994,131,562,365,193,0,0,0,0,0.0,60782,166,661,366,
101,16972,2111568,124,586,192,0,0,0,0,0.0,43965,120,510,365,193,0,0,0,0,0.0,66032,180,589,366,
102,17000,2107809,123,637,192,1,192,192,192,0.5208334,49586,135,529,367,193,1,86,86,86,0.5181347,59888,164,592,365,
103,16814,2079112,123,614,192,0,0,0,0,0.0,46577,127,580,366,193,0,0,0,0,0.0,63265,172,637,367,
104,17020,2135023,125,772,192,2,363,234,181,1.0416667,47857,131,517,365,193,1,207,207,207,0.5181347,59943,164,633,365,
105,16898,2039089,120,663,192,0,0,0,0,0.0,44919,123,509,365,193,0,0,0,0,0.0,65471,178,645,366,
106,16939,2118969,125,678,192,0,0,0,0,0.0,50337,137,600,366,193,0,0,0,0,0.0,59604,163,600,365,
107,16925,2102272,124,755,192,0,0,0,0,0.0,48068,131,512,365,193,0,0,0,0,0.0,60822,166,606,365,
108,17288,2169092,125,631,192,1,126,126,126,0.5208334,48315,132,512,365,193,0,0,0,0,0.0,60816,167,598,364,
109,16940,2113318,124,758,192,0,0,0,0,0.0,50532,138,525,365,193,0,0,0,0,0.0,61035,166,588,366,
110,17056,2166922,127,1107,192,1,118,118,118,0.5208334,45572,124,538,365,193,2,457,281,228,1.0362694,58954,161,670,365,
111,16976,2093963,123,672,192,0,0,0,0,0.0,44381,121,529,366,193,0,0,0,0,0.0,60042,164,555,365,
112,16975,2128603,125,662,192,1,94,94,94,0.5208334,44567,121,632,366,193,0,0,0,0,0.0,58479,160,599,365,
113,17368,2140295,123,755,192,2,267,163,133,1.0416667,43914,120,537,365,193,0,0,0,0,0.0,59178,162,562,365,
114,16691,2142954,128,734,192,5,778,291,155,2.6041665,42206,115,537,365,193,0,0,0,0,0.0,58514,159,614,367,
115,16933,2076315,122,682,192,0,0,0,0,0.0,46360,127,522,365,193,1,80,80,80,0.5181347,59066,161,605,365,
116,16974,2113123,124,859,193,2,416,233,208,1.0362694,44829,122,484,366,193,0,0,0,0,0.0,59809,163,611,365,
117,16919,2089865,123,815,192,1,106,106,106,0.5208334,47691,130,538,366,193,0,0,0,0,0.0,59277,161,650,366,
118,16958,2086028,123,587,192,0,0,0,0,0.0,45198,123,560,366,193,0,0,0,0,0.0,58993,161,593,365,
119,17001,2105372,123,639,192,1,94,94,94,0.5208334,45197,123,536,365,193,0,0,0,0,0.0,56066,153,615,365,
120,17032,2133425,125,666,192,0,0,0,0,0.0,45432,124,499,365,193,0,0,0,0,0.0,61160,167,573,365,
121,17047,2111557,123,797,192,1,107,107,107,0.5208334,45388,124,533,365,193,0,0,0,0,0.0,61368,168,599,365,
122,16996,2088688,122,736,192,1,85,85,85,0.5208334,46756,128,507,365,193,0,0,0,0,0.0,59919,164,648,365,
123,17087,2157758,126,1029,192,3,330,177,110,1.5625,46507,127,581,365,193,0,0,0,0,0.0,62287,170,630,365,
124,17032,2117263,124,771,192,0,0,0,0,0.0,45468,124,487,365,193,1,89,89,89,0.5181347,57329,157,661,365,
125,16840,2090790,124,619,192,1,69,69,69,0.5208334,48515,133,572,364,193,0,0,0,0,0.0,60278,165,578,365,
126,17018,2154522,126,754,192,3,363,186,121,1.5625,42578,116,507,366,193,0,0,0,0,0.0,61055,167,602,365,
127,16935,2091459,123,802,192,0,0,0,0,0.0,43319,118,554,365,193,0,0,0,0,0.0,59488,162,599,365,
128,17268,2097539,121,836,192,0,0,0,0,0.0,47665,130,534,366,193,0,0,0,0,0.0,64715,176,618,366,
129,17112,2133569,124,745,192,1,90,90,90,0.5208334,47001,128,513,365,193,1,142,142,142,0.5181347,57230,156,673,365,
130,17139,2147256,125,924,192,1,175,175,175,0.5208334,39881,109,506,365,193,1,110,110,110,0.5181347,58493,160,690,365,
131,17046,2081342,122,681,192,0,0,0,0,0.0,45527,124,506,366,193,0,0,0,0,0.0,63473,173,656,366,
132,16776,2100811,125,927,192,1,83,83,83,0.5208334,44745,122,463,366,193,3,554,275,184,1.5544041,58521,159,646,366,
133,17359,2134930,122,658,192,2,268,163,134,1.0416667,42266,116,493,364,193,0,0,0,0,0.0,59277,162,570,365,
134,17193,2094962,121,636,192,0,0,0,0,0.0,48966,134,598,365,193,0,0,0,0,0.0,60818,166,594,366,
135,16808,2144017,127,732,192,0,0,0,0,0.0,44511,121,626,366,193,0,0,0,0,0.0,61761,169,582,365,
136,16898,2150946,127,641,192,4,460,167,115,2.0833335,44060,120,490,366,193,1,108,108,108,0.5181347,60785,166,656,365,
137,16809,2067598,123,665,192,1,66,66,66,0.5208334,45644,125,544,365,193,0,0,0,0,0.0,62023,169,675,365,
138,17133,2154292,125,639,192,1,60,60,60,0.5208334,46467,127,518,365,193,0,0,0,0,0.0,59381,162,640,365,
139,17086,2083368,121,663,192,0,0,0,0,0.0,47529,130,509,365,193,0,0,0,0,0.0,57932,158,632,366,
140,16810,2089037,124,549,192,0,0,0,0,0.0,47175,129,506,365,193,0,0,0,0,0.0,62359,170,621,365,
141,16945,2083892,122,725,192,0,0,0,0,0.0,46225,126,649,365,193,0,0,0,0,0.0,62103,169,595,366,
142,17050,2078485,121,681,192,0,0,0,0,0.0,45622,124,558,365,193,0,0,0,0,0.0,60875,166,598,365,
143,17104,2130178,124,718,192,0,0,0,0,0.0,45578,124,552,365,193,0,0,0,0,0.0,62916,172,681,365,
144,16912,2172428,128,673,192,2,292,213,146,1.0416667,42642,116,496,365,193,0,0,0,0,0.0,61863,169,652,365,
145,16824,2082263,123,716,192,1,126,126,126,0.5208334,46714,127,560,365,193,3,594,343,198,1.5544041,58627,160,607,365,
146,16922,2113318,124,600,192,0,0,0,0,0.0,45471,124,597,366,193,0,0,0,0,0.0,57071,156,640,365,
147,17057,2103614,123,622,192,0,0,0,0,0.0,46225,126,565,366,193,0,0,0,0,0.0,63293,172,609,366,
148,16888,2101588,124,597,192,0,0,0,0,0.0,45859,125,544,366,193,0,0,0,0,0.0,60578,166,608,364,
149,17126,2113471,123,627,192,1,109,109,109,0.5208334,48512,132,504,366,193,0,0,0,0,0.0,60913,166,650,365,
150,16870,2063423,122,574,192,2,331,248,165,1.0416667,48990,133,501,366,193,0,0,0,0,0.0,61106,167,612,365,
151,17007,2156776,126,729,192,7,1141,272,163,3.6458333,44239,121,547,365,193,0,0,0,0,0.0,60656,166,668,365,
152,16870,2116718,125,1093,192,7,1570,502,224,3.6458333,42996,117,530,365,193,1,82,82,82,0.5181347,60807,166,628,365,
153,16990,2131836,125,1039,192,5,885,352,177,2.6041665,46459,126,577,367,193,4,1250,500,312,2.0725389,56532,154,649,365,
154,16748,2046914,122,742,192,1,73,73,73,0.5208334,48506,132,586,366,193,0,0,0,0,0.0,62437,170,613,366,
155,17030,2169735,127,653,192,3,546,323,182,1.5625,44802,122,520,366,193,0,0,0,0,0.0,64499,176,679,366,
156,16954,2120289,125,861,192,1,114,114,114,0.5208334,44080,120,479,365,193,0,0,0,0,0.0,63001,172,632,366,
157,17053,2219097,130,1137,192,3,930,455,310,1.5625,45944,125,484,366,193,3,966,467,322,1.5544041,59849,163,585,365,
158,16967,2082695,122,687,192,1,89,89,89,0.5208334,47890,131,517,365,193,0,0,0,0,0.0,60925,166,631,367,
159,17267,2157710,124,664,192,1,63,63,63,0.5208334,44215,120,559,367,193,1,111,111,111,0.5181347,61405,168,609,365,
160,16922,2085878,123,663,192,0,0,0,0,0.0,44782,122,541,365,193,1,70,70,70,0.5181347,63823,174,616,365,
161,16884,2108698,124,970,192,5,866,313,173,2.6041665,43327,118,506,365,193,0,0,0,0,0.0,59179,162,591,365,
162,16763,2082101,124,612,192,2,367,266,183,1.0416667,48122,131,549,365,193,0,0,0,0,0.0,60581,165,587,365,
163,17029,2089549,122,690,192,1,77,77,77,0.5208334,49448,135,573,365,193,0,0,0,0,0.0,63669,174,634,365,
164,17116,2125140,124,738,192,1,137,137,137,0.5208334,45054,123,525,366,193,0,0,0,0,0.0,58159,159,599,365,
165,17045,2085791,122,663,192,0,0,0,0,0.0,46592,127,551,365,193,0,0,0,0,0.0,61155,167,625,365,
166,17062,2097251,122,653,192,1,111,111,111,0.5208334,42846,117,530,365,193,0,0,0,0,0.0,60362,165,637,365,
167,16926,2104290,124,705,192,1,67,67,67,0.5208334,47580,130,587,365,193,1,63,63,63,0.5181347,59622,163,590,364,
168,16871,2050727,121,858,192,1,72,72,72,0.5208334,46969,128,538,365,193,0,0,0,0,0.0,63445,173,608,366,
169,16930,2097871,123,694,192,0,0,0,0,0.0,48308,131,599,367,193,2,273,189,136,1.0362694,61556,168,584,365,
170,17127,2105018,122,778,192,1,108,108,108,0.5208334,47655,130,492,365,193,1,81,81,81,0.5181347,62146,170,619,364,
171,17168,2141224,124,729,192,0,0,0,0,0.0,47007,128,529,366,193,1,83,83,83,0.5181347,63407,173,617,366,
172,16814,2100081,124,739,192,0,0,0,0,0.0,47168,128,596,367,193,0,0,0,0,0.0,60021,164,618,365,
173,16695,2040258,122,702,192,0,0,0,0,0.0,46634,127,496,366,193,0,0,0,0,0.0,61449,168,595,365,
174,17173,2111594,122,649,192,0,0,0,0,0.0,43930,120,602,365,193,0,0,0,0,0.0,59816,163,638,365,
175,16832,2157711,128,759,192,1,75,75,75,0.5208334,45711,124,527,366,193,2,377,271,188,1.0362694,58101,159,597,365,
176,17068,2101195,123,645,192,0,0,0,0,0.0,44881,122,518,365,193,0,0,0,0,0.0,59504,163,611,365,
177,16938,2144279,126,794,192,1,85,85,85,0.5208334,46545,127,545,365,193,0,0,0,0,0.0,59473,163,692,364,
178,16959,2143635,126,880,192,3,515,283,171,1.5625,47401,129,520,365,193,1,76,76,76,0.5181347,57086,155,686,366,
179,17007,2122982,124,695,192,1,89,89,89,0.5208334,49958,137,572,364,193,0,0,0,0,0.0,60989,167,625,365,
180,16975,2099055,123,625,192,1,119,119,119,0.5208334,44856,122,567,365,193,0,0,0,0,0.0,56437,154,575,365,
181,17049,2135290,125,713,192,2,320,180,160,1.0416667,43943,120,541,365,193,0,0,0,0,0.0,61155,167,582,366,
182,16923,2080820,122,755,192,0,0,0,0,0.0,45644,125,504,365,193,0,0,0,0,0.0,59425,162,622,366,
183,16903,2115247,125,857,192,0,0,0,0,0.0,43526,119,500,365,193,0,0,0,0,0.0,64013,175,603,365,
184,16910,2076377,122,673,192,4,563,279,140,2.0833335,49738,136,534,365,193,0,0,0,0,0.0,59458,162,583,365,
185,16813,2075158,123,781,192,3,393,180,131,1.5625,44644,122,516,365,193,0,0,0,0,0.0,62991,172,663,365,
186,16961,2121285,125,607,191,0,0,0,0,0.0,44627,122,507,364,193,0,0,0,0,0.0,58081,159,618,365,
187,16923,2086092,123,662,192,1,151,151,151,0.5208334,47531,129,528,366,193,0,0,0,0,0.0,56426,154,605,365,
188,17018,2118377,124,733,192,0,0,0,0,0.0,46072,126,501,365,193,0,0,0,0,0.0,63110,172,639,365,
189,16992,2152366,126,697,192,0,0,0,0,0.0,43460,118,579,366,193,0,0,0,0,0.0,60818,166,594,365,
190,17175,2139298,124,633,192,0,0,0,0,0.0,46519,127,490,366,193,0,0,0,0,0.0,61941,169,650,365,
191,16971,2062209,121,623,192,0,0,0,0,0.0,47039,128,542,365,193,0,0,0,0,0.0,59879,164,581,365,
192,17055,2097738,122,645,192,1,79,79,79,0.5208334,48836,133,559,365,193,0,0,0,0,0.0,59217,162,592,365,
193,17097,2144025,125,893,192,5,773,235,154,2.6041665,41491,113,514,365,193,3,371,205,123,1.5544041,59331,162,591,366,
194,16955,2086956,123,613,192,0,0,0,0,0.0,48764,133,517,365,193,1,81,81,81,0.5181347,57427,157,647,365,
195,17020,2097043,123,729,192,0,0,0,0,0.0,46703,127,505,365,193,0,0,0,0,0.0,60382,165,626,364,
196,16878,2098993,124,788,192,1,120,120,120,0.5208334,42386,116,604,365,193,0,0,0,0,0.0,62035,169,612,365,
197,17225,2136970,124,673,192,0,0,0,0,0.0,48408,132,656,365,193,0,0,0,0,0.0,59408,162,629,366,
198,17315,2138461,123,629,192,0,0,0,0,0.0,44779,122,540,365,193,0,0,0,0,0.0,58706,160,640,365,
199,16820,2049956,121,613,192,0,0,0,0,0.0,48864,133,509,365,193,0,0,0,0,0.0,59749,163,636,366,
200,16867,2085345,123,726,192,1,110,110,110,0.5208334,43867,119,559,367,193,0,0,0,0,0.0,57062,155,684,366,
201,17116,2134159,124,781,192,1,78,78,78,0.5208334,47313,129,610,365,193,1,139,139,139,0.5181347,60459,165,654,365,
202,16789,2086748,124,777,192,0,0,0,0,0.0,46391,126,530,366,193,0,0,0,0,0.0,53671,146,618,366,
203,16917,2111950,124,604,192,1,84,84,84,0.5208334,45947,125,566,365,193,0,0,0,0,0.0,63084,172,615,365,
204,17141,2093330,122,643,192,0,0,0,0,0.0,49761,136,516,365,193,0,0,0,0,0.0,63395,173,613,366,
205,17201,2192047,127,951,192,3,375,209,125,1.5625,40375,110,493,364,193,1,201,201,201,0.5181347,57595,157,633,365,
206,16994,2128968,125,777,192,0,0,0,0,0.0,43475,119,563,365,193,0,0,0,0,0.0,57587,157,600,365,
207,16862,2069452,122,770,192,2,134,73,67,1.0416667,47913,130,496,366,193,0,0,0,0,0.0,61400,168,669,365,
208,17108,2107752,123,631,192,1,134,134,134,0.5208334,48678,133,522,365,193,0,0,0,0,0.0,60958,166,582,366,
209,17138,2088030,121,656,192,0,0,0,0,0.0,46044,126,521,365,193,0,0,0,0,0.0,58559,160,673,365,
210,16966,2105485,124,713,192,4,719,300,179,2.0833335,45494,124,517,366,193,0,0,0,0,0.0,60447,165,610,365,
211,17001,2138442,125,931,192,6,996,341,166,3.125,41802,114,593,366,193,0,0,0,0,0.0,61423,168,650,365,
212,16964,2106498,124,639,192,0,0,0,0,0.0,47026,128,528,365,193,0,0,0,0,0.0,66627,182,660,365,
213,17051,2108367,123,705,192,1,129,129,129,0.5208334,42320,115,570,365,193,0,0,0,0,0.0,60842,166,592,365,
214,17080,2092321,122,757,192,0,0,0,0,0.0,45264,123,551,366,193,1,85,85,85,0.5181347,58997,161,606,365,
215,17128,2132310,124,720,192,2,302,175,151,1.0416667,49727,135,606,366,193,0,0,0,0,0.0,61949,169,613,365,
216,16839,2174042,129,843,192,3,477,264,159,1.5625,46173,126,566,365,193,0,0,0,0,0.0,62699,171,604,365,
217,16849,2099264,124,740,192,2,164,90,82,1.0416667,46111,125,500,366,193,0,0,0,0,0.0,57635,158,646,364,
218,16912,2142720,126,768,192,0,0,0,0,0.0,45139,123,523,366,193,1,103,103,103,0.5181347,59147,162,618,365,
